ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized
XM_027373838.1	1033.63664665862	1081.79982441961	1186.85237716077	626.396307710448	376.879118910862	657.938027173716	462.693543257627	525.896654977173	367.222892377092	1075.68453081838	1035.75538254008	1023.25178237292
XM_027373839.1	97.120221833696	92.3377255989962	265.745465517186	114.186826926384	108.43170180955	101.560903523459	69.221868676338	38.7023512320863	58.5135377963498	51.1629166155541	52.9014845921008	54.0742811823087
XM_027373841.1	342.233162652071	473.457161649755	418.423077142236	1600.24681735403	1008.52010032572	1490.73743606608	559.847043154242	421.17264576094	367.222892377092	1248.75414998704	1193.34612085128	1143.18576499522
XM_027373842.1	106.369766770238	114.064249269348	187.96630487801	154.967836542949	76.8496527388071	559.909676816289	177.305137311322	25.0426978560559	76.672911595217	63.1640945871039	66.2660701732631	31.1967006821012
XM_027373843.1	94.0370401881818	108.63261835176	128.191579571976	91.349461541107	94.746147212228	600.534038225673	149.373506091045	22.7660889600508	88.7791607944618	85.9031686384613	60.6974928477788	72.7923015915694
XM_027373844.1	137.972378636759	92.3377255989962	152.67761162505	123.974269234359	85.2715324910052	574.039889480423	178.519556060029	31.8725245440711	66.5843705958464	77.0601953962667	60.6974928477788	70.712521546096
XM_027373845.1	108.682153004374	108.63261835176	163.480272824935	117.449307695709	85.2715324910052	596.118346768132	148.159087342337	36.4257423360813	60.531245996224	61.2691717494908	64.5954969756178	49.2214610762041
XM_027373846.1	114.848516295402	114.969521088946	257.103336557277	112.555586541721	80.0078576458814	90.9632440253593	55.8632624405534	25.0426978560559	30.265622998112	51.1629166155541	42.3211876736806	45.755161000415
XM_027373847.1	2349.38441388179	3273.46289966638	2455.80497944066	2339.1987116062	2306.54231713324	5403.92320573955	1243.56479867667	2099.03340211668	1394.23636611303	619.008126953618	581.35947278056	637.105953930022
XM_027373855.1	980.451763273502	897.12437322162	823.882960844609	624.765067325785	570.582353211417	401.827922636296	1168.27083625679	1591.34961830755	1123.86346732989	798.394155580993	859.788339054775	856.176118719888
XM_027373857.1	384.626910277891	366.635086937191	375.932609756019	561.146692323943	560.05500352117	719.7577075793	359.467949617474	366.534032256818	230.018734785651	350.560724958427	382.004404528223	391.691908564159
XM_027373858.1	88.641472308532	88.7166383206042	80.6598702924792	6.5249615386505	53.6894834202625	36.2086699518421	46.147912450892	29.595915648066	42.3718721973568	48.63635283207	64.5954969756178	55.4608012126243
XM_027373862.1	6624.98656079855	9712.66135246696	6377.17099499914	15643.5952889146	13676.0799826006	6315.32192257616	1567.81460458162	1566.30692045149	1117.81034273027	929.143831376298	1010.13992684285	942.833620614613
XM_027373863.1	7216.18664132589	10987.284074461	7160.72402069751	17041.5682985704	14982.5240791603	7005.93606653569	1382.00853602934	1354.58229312302	1093.59784433178	849.557072196547	799.090846206996	792.39619732537
XM_027373864.1	11.5619311706781	36.2108727839201	19.4447901597941	24.4686057699394	30.5293141017179	30.909840202792	191.878162295814	214.001236224477	167.469780589553	49.267993777941	48.4466227317134	67.9394814854648
XM_027373867.1	13.8743174048137	17.200164572362	20.8851449864455	9.78744230797575	18.9492294424456	19.4290424131835	157.874437331999	182.128711680406	117.0270755927	33.4769701311651	37.8663258132932	29.8101806517856
XM_027373868.1	13.8743174048137	19.010708211558	8.64212895990848	4.89372115398787	24.2129042875694	22.9615955792169	155.445599834583	173.022276096386	161.416655989931	36.0035339146492	33.9683216854542	43.6753809549416
XM_027373872.1	201.177602369799	175.622733002012	198.048788664569	83.1932596177939	103.168026964426	84.7812759848009	83.7948936608302	104.724009216234	119.044783792574	51.1629166155541	43.4349031387775	49.9147210913619
XM_027373874.1	107.140562181617	72.4217455678402	137.55388594521	30.9935673085899	48.4258085751387	265.824625744011	2839.31103447856	3952.19304346482	1936.99987187917	7653.59334111938	7484.72478318344	7315.9729399603
XM_027373875.1	47.7893155054694	34.4003291447241	56.1738382394051	34.2560480779151	42.1093987609902	102.444041814968	1420.86993598799	2110.41644659671	1097.63326073153	3597.19518673557	3475.34910883475	3684.67698056373
XM_027373876.1	46.2477246827124	30.7792418663321	30.2474513596797	16.3124038466262	38.9511938539159	95.378935482901	1684.39880445756	2349.46038067724	1041.13743113505	3678.67686875293	3835.07920406103	3735.28496167025
XM_027373878.1	33.1442026892772	74.2322892070362	81.3800477058049	42.4122500012282	15.7910245353713	26.4941487452503	70.4362874250456	22.7660889600508	58.5135377963498	52.4261985072962	60.1406351152304	42.288860924626
XM_027373879.1	20604.9029369711	24741.0788296134	20893.7871154054	36180.911731817	28867.0455856278	31080.2858930531	57027.8900205641	88972.1522647745	74443.3440343561	26354.5868255232	25707.3372230982	25669.338581248
XM_027373885.1	238.946577527347	242.612847652265	259.263868797255	246.317298084056	168.437595043961	323.228614692054	367.968880858428	116.107053696259	336.95726937898	293.713039830033	240.005682728373	246.800565396178
XM_027373886.1	12822.9524636934	14410.116824361	12784.589441358	13093.9665676869	11712.7292653694	9512.28253783636	65945.3668923246	133946.561005355	222934.561295893	10406.2845832254	10128.1284395908	10085.5467005157
XM_027373887.1	9680.41957150308	10976.4208126258	9380.31080856733	9231.18933680579	9923.07981802734	7140.17308684495	48730.9811293932	92409.8316977421	158785.564497295	9886.4440847735	9814.06067843352	9721.58519255788
XM_027373888.1	886.41472308532	825.607899473378	813.080299644723	683.48972117364	506.365520100907	4553.46103101702	279.316312202767	291.40593868865	181.593737988672	208.441512137443	204.923645577822	177.474563880398
XM_027373889.1	11309.8810711573	11698.827724665	11033.8381495632	16857.2381351036	20531.4901008898	11604.4371504196	20639.0466342871	37038.1501291066	38556.3859913948	13799.4597444446	13364.5855811623	13915.8082842626
XM_027373890.1	1465.2820770306	1706.43737994223	1622.55971222282	1965.64466351846	2159.15942146977	1853.70727387601	1481.59087342337	1475.24256461129	996.747850737821	1946.08575422867	1951.78635258224	1883.58746118375
XM_027373891.1	3375.31310642662	3600.26602654125	3044.91010354109	3730.64675972342	8265.02224181335	2636.1678001524	7180.85806110853	10531.5927529195	12723.6679084063	6385.25832181033	6338.15471186622	6572.79820371114
XM_027373892.1	107.140562181617	124.927511104524	98.6643056256219	137.02419231166	112.642641685649	138.65271176681	174.876299813906	147.97957824033	115.009367392826	97.904346610011	77.4032248242317	81.111421773463
XM_027373893.1	66.2884053785544	43.4530473407041	59.054547892708	57.0934134631919	66.3223030485596	46.8063294499422	106.868849886276	45.5321779201016	30.265622998112	63.1640945871039	60.1406351152304	46.4484210155728
XM_027373894.1	2126.62453999339	929.714158727148	1292.71845691964	340.929240394489	358.982624437441	477.777815706014	151.80234358846	102.447400320229	112.991659192951	730.808574372792	780.714541032898	774.371436931267
XM_027373895.1	28.519430221006	23.5370673095481	30.9676287730054	60.3558942325171	40.0039288229407	85.6644142763093	71.6507061737533	22.7660889600508	46.407288597105	118.116856877884	125.849847555945	122.013762667773
XM_027373896.1	209.656351894963	282.444807714577	287.350787916957	425.753740396945	448.465096804546	193.407285840327	1475.51877967984	1370.51855539506	1769.53009128961	147.172340387952	157.590738311206	123.400282698089
XM_027373897.1	881.019155205671	764.049415740714	640.237720446554	482.847153860137	535.8420992336	396.529092887246	383.756324591628	585.088486273305	375.293725176589	317.715395773133	276.201435344021	293.942246426909
XM_027373899.1	176.512149205686	169.285830264826	167.081159891564	78.299538463806	67.3750380175843	92.729520608376	196.735837290645	539.556308353204	316.780187380239	102.957474176979	74.6189361614895	76.9518616825162
XM_027373900.1	128.722833700216	187.391266656786	156.998676105004	53.8309326938666	62.1113631724605	63.5859569886007	241.669330992829	530.449872769183	294.585397181623	68.8488630999432	94.1089568006846	97.0564021220925
XM_027373901.1	140.284764870894	136.696044759298	116.668740958765	78.299538463806	82.1133275839309	84.7812759848009	204.022349782891	628.344055297402	324.851020179735	96.0094237723979	71.8346474987474	72.0990415764116
XM_027373902.1	9277.2935713521	7670.36812745387	8236.66907620611	2083.09397121417	3339.27532174652	2393.30476998761	8861.61360931997	19649.4113814198	9870.62851378425	14551.744110977	14472.1756112011	14366.4272941152
XM_027373910.1	6608.02906174822	7401.50239703326	5808.23083847183	3924.76436549827	3303.48233279968	6144.87623231505	3759.84044599899	5921.45973850921	2978.13730301422	3520.76663228517	3789.41686999206	3616.0442390631
XM_027373911.1	78.621131960611	80.5691919442222	95.0634185589933	88.0869807717817	57.9004232963615	117.45739277061	217.380956018675	120.660271488269	157.381239590182	200.86182078699	217.731373426436	219.070164789866
XM_027373912.1	84.7874952516393	57.0321246346741	110.187144238833	86.4557403871191	68.4277729866091	112.15856302156	219.809793516091	102.447400320229	155.363531390308	197.703616057635	158.147596043754	194.112804244185
XM_027373913.1	132.576810757109	197.349256672364	167.081159891564	145.180394234974	176.859474796159	144.834679807368	2585.49751599866	4052.36383488904	3044.72167361006	2335.8082178311	2463.53860879425	2282.21196989949
XM_027373915.1	116.390107118159	124.927511104524	133.232821465256	246.317298084056	258.97280238009	275.539146950603	449.334937021843	245.873760768548	334.939561179106	643.010482896717	694.401592487891	584.418192778028
XM_027373916.1	80.9335181947466	102.295715614574	146.916192318444	283.835826931297	209.494258835926	247.278721622336	495.482849472735	234.490716288523	306.691646380868	619.008126953618	606.974928477788	594.123832990238
XM_027373917.1	97.120221833696	113.15897744975	120.269628025393	231.636134622093	255.814597473015	240.213615290269	444.477262027012	234.490716288523	272.390606983008	682.803862486593	607.531786210336	614.228373429814
XM_027373918.1	68.60079161269	91.4324537793982	120.989805438719	238.161096160743	268.447417101313	265.824625744011	488.196336980489	223.107671808498	298.620813581372	636.062432492136	596.951489291916	570.552992474872
XM_027373919.1	113.306925472645	117.68533654774	133.232821465256	291.99202885461	241.076307906669	289.669359614736	472.408893247289	223.107671808498	308.709354580742	700.489808970982	672.127283185954	617.001413490445
XM_027373920.1	127.952038288838	83.2850074030162	154.117966451701	326.248076932525	253.709127534966	302.916433987362	537.987505677504	336.938116608752	248.178108584518	750.389443694794	687.162441964762	668.995914627281
XM_027373921.1	1530.79968699778	954.156497856294	2177.81649789694	482.847153860137	517.945604760179	566.974783148356	421.403305801566	664.769797633483	385.382266175959	221.074331054864	245.017402321309	263.438805759965
XM_027373924.1	63.2052237330402	38.0214164231161	45.3711770395195	22.8373653852767	32.6347840397674	33.559255077317	6.07209374353842	4.55321779201016	6.0531245996224	30.9504063476809	23.9448824995825	42.9821209397838
XM_027373925.1	52.4140879737407	47.0741346190961	77.0589832258507	47.3059711552161	38.9511938539159	40.6243614093838	2.42883749741537	9.10643558402031	2.01770819987413	58.1109670201356	33.4114639529058	42.9821209397838
XM_027373927.1	46.2477246827124	38.9266882427141	51.1325963461252	11.4186826926384	16.8437595043961	47.6894677414505	3.64325624612305	4.55321779201016	1.00885409993707	33.4769701311651	26.1723134297762	18.7180204092607
XM_027373928.1	74.7671549037183	40.7372318819101	41.770289972891	4.89372115398787	25.2656392565941	32.6761167858087	12.1441874870768	9.10643558402031	10.0885409993707	39.7933795898754	27.286028894873	29.8101806517856
XM_027373930.1	199.636011547042	157.517296610052	141.874950425164	65.249615386505	54.7422183892873	146.600956390385	75.2939624198764	81.9579202561828	74.6552033953429	102.325833231108	140.328148602204	143.504823137665
XM_027373931.1	149.534309807437	118.590608367338	141.154773011839	71.7745769251555	102.115291995401	116.574254479101	100.796756142738	66.0216579841473	125.097908392196	96.0094237723979	118.610697032815	97.0564021220925
XM_027373932.1	238.946577527347	267.960458601009	308.235932903403	122.343028849697	160.015715291763	158.964892471502	527.057736939135	751.280935681676	546.79892216589	246.339968889705	241.676255926018	252.346645517441
XM_027373942.1	111.765334649888	95.0535410577902	117.38891837209	349.085442317802	231.601693185446	433.620901130596	391.042837083874	177.575493888396	288.532272582001	500.891270075734	459.964487085003	488.748310686252
XM_027373943.1	522.59928891465	184.675451197992	489.720641061481	285.467067315959	429.5158673621	219.018296294069	601.137280610303	744.451108993661	710.233286355694	418.777947112499	338.569501389445	378.519968276161
XM_027373944.1	237.40498670459	56.1268528150761	173.562756611495	83.1932596177939	191.597764362505	73.3004781951925	255.027937228614	293.682547584655	225.983318385903	222.337612946606	207.151076508016	163.609363577242
XM_027373945.1	130.264424522973	57.9373964542721	118.829273198742	76.6682980791434	136.855545973218	53.8714357820089	93.5102436504916	129.766707072289	76.672911595217	145.90905849621	153.135876450818	127.559842789036
XM_027373946.1	143018.776195054	155086.641774432	173399.27633867	424406.335839214	522628.169902402	158370.540401317	5343.44249431381	8587.36875573116	7786.33594331428	3973.02154952883	3999.90909289537	3903.05388533843
XM_027373954.1	72.4547686695827	48.8846782582921	124.590692505347	246.317298084056	148.43563063249	530.766113196514	358.253530868767	152.53279603234	211.859360986784	169.279773493438	233.323389937792	162.916103562084
XM_027373956.1	573.471786065633	635.500817357797	691.370316792679	820.5139134853	1263.28196282971	6493.71585746085	59.5065186866765	22.7660889600508	44.3895803972309	48.63635283207	31.184033022712	50.6079811065197
XM_027373957.1	62.4344283216617	66.0848428306542	37.4492254929368	114.186826926384	176.859474796159	128.05505226871	3.64325624612305	1.13830444800254	1.00885409993707	0.631640945871039	1.11371546509686	1.38652003031561
XM_027373958.1	554.972696192548	378.403620591965	541.573414820932	272.417144238658	67.3750380175843	264.941487452503	98.3679186453224	59.191831296132	70.6197869955946	43.5832252651017	43.9917608713259	42.9821209397838
XM_027373972.1	634.364623564538	498.804772598499	401.138819222419	326.248076932525	358.982624437441	364.736114392946	36.4325624612305	15.9362622720356	14.1239573991189	22.7390740513574	41.7643299411322	38.822560848837
XM_027373983.1	83.2459044288823	111.348433810554	119.549450612067	176.173961543563	127.380931251995	95.378935482901	105.654431137568	27.3193067520609	62.5489541960981	259.604428752997	242.789971391115	237.094925183969
XM_027373984.1	73.9963594923398	98.6746283361822	94.3432411456676	192.48636539019	132.644606097119	111.275424730051	95.939081147907	36.4257423360813	72.6374951954687	217.916126325508	239.448824995825	220.456684820182
XM_027373985.1	76.3087457264754	100.485171975378	131.072289225279	262.629701930683	140.013750880292	143.068403224352	106.868849886276	31.8725245440711	82.7260361948394	272.237247670418	250.585979646793	226.696024956602
XM_027373986.1	84.7874952516393	129.453870202514	97.9441282122962	207.167528852153	104.220761933451	83.8981376932926	92.2958249017839	77.4047024641727	58.5135377963498	228.654022405316	246.687975518954	199.658884365447
XM_027373987.1	1174.69220694089	1279.14908109198	1430.99252027818	2916.65780777677	2488.66546677452	2768.63854387866	2721.51241585392	1536.71100480343	2501.95816784392	3615.51277416583	3842.87521231671	3307.54353231788
XM_027373989.1	585.80451264769	769.481046658302	774.190719325135	1414.2854135025	1558.04775415664	1362.68238379737	344.894924632982	321.001854336716	324.851020179735	544.474495340835	608.088643942885	506.079811065197
XM_027373990.1	505.641789864322	842.80806404574	689.929961966027	1468.11634619636	1720.16893938645	1382.11142621056	315.748874663998	343.767943296767	371.25830877684	530.578394531673	515.650260339846	506.079811065197
XM_027373993.1	552.660309958413	542.257819939203	401.858996635745	244.686057699394	240.023572937644	314.39723177697	369.183299607136	120.660271488269	205.806236387161	268.447401995192	384.788693190965	369.507588079109
XM_027373994.1	270.549189393867	251.665565848245	223.975175544295	128.867990388347	153.699305477614	182.809626342227	246.52700598766	220.831062912493	135.186449391567	202.756743624603	209.378507438209	223.922984895971
XM_027373995.1	1003.57562561486	1071.84183440403	1292.71845691964	1526.84100004422	1395.92656892683	1141.01467262878	1344.36155481941	548.662743937224	1331.68741191693	1103.4767324367	1238.45159718771	1157.74422531353
XM_027373998.1	33.1442026892772	25.3476109487441	37.4492254929368	39.149769231903	25.2656392565941	68.8847867376508	52.2200061944304	56.915222400127	42.3718721973568	82.113322963235	110.814688777137	92.2035820159879
XM_027374002.1	223.530669299776	241.707575832667	302.474513596797	665.546076942351	390.564673508184	350.605901728812	119.013037373353	223.107671808498	12.1062491992448	27.1605606724547	17.2625897090013	29.8101806517856
XM_027374006.1	4194.66862872201	4490.14822520609	3325.05911732479	4339.09942320258	4998.38563292954	2765.98912900413	4424.12750154209	7321.57420955233	5453.86526425978	2323.17539891368	2456.29945827112	2438.88873332515
XM_027374008.1	128.722833700216	26.2528827683421	113.067853892136	16.3124038466262	25.2656392565941	53.8714357820089	1615.17693578122	3344.33846823146	1408.36032351214	975.253620424884	968.375596901719	890.14585946262
XM_027374015.1	40.081361391684	37.1161446035181	25.9263868797255	26.099846154602	35.7929889468417	52.9882974905006	54.6488436918458	25.0426978560559	60.531245996224	164.22664592647	150.908445520624	165.689143622715
XM_027374020.1	36.9981797461699	36.2108727839201	25.2062094663997	57.0934134631919	46.3203386370892	48.5726060329589	32.7893062151075	34.1491334400762	60.531245996224	144.014135658597	136.987002206914	128.946362819351
XM_027374029.1	36.9981797461699	18.10543639196	35.2886932529596	70.1433365404929	42.1093987609902	57.4039889480423	36.4325624612305	40.9789601280914	18.1593737988672	131.381316741176	141.441864067301	135.87896297093
XM_027374032.1	92.4954493654247	61.5584837326641	77.7791606391764	35.8872884625777	102.115291995401	263.175210869486	973.963836463562	1195.21967040267	952.35827034059	527.420189802317	525.673699525717	563.620392323294
XM_027374033.1	74.7671549037183	32.5897855055281	51.8527737594509	37.5185288472404	81.0605926149061	192.524147548819	969.106161468731	1113.26175014648	895.862440744115	424.462715625338	477.227076794004	460.324650064782
XM_027374034.1	231.238623413562	330.424214153271	262.864755863883	381.710250011054	210.546993804951	481.310368872047	382.54190584292	421.17264576094	441.878095772435	214.757921596153	177.080758950401	207.284744532183
XM_027374036.1	29.2902256323845	14.484349113568	35.2886932529596	53.8309326938666	48.4258085751387	36.2086699518421	21.8595374767383	31.8725245440711	18.1593737988672	135.171162416402	143.669294997495	109.535082394933
XM_027374038.1	512.578948566729	449.920094340207	602.788494953617	197.380086544178	222.127078464223	1032.38866277325	18292.7896117838	14629.4887657286	19438.6007975874	13551.8564936631	13290.5235027334	13125.4918669827
XM_027374039.1	1219.39834080085	713.354193843226	882.217331323991	549.728009631305	980.096256162047	2486.03429059599	25457.8602291592	25479.8067640888	29303.176186772	11818.633738193	11680.0909402033	11596.8535335597
XM_027374040.1	914.163357894948	894.408557762826	1007.52820124266	1202.22416349635	1300.12768674557	1209.89945936643	660.64379929698	944.792691842108	677.949955157708	634.799150600394	711.664182196893	590.657532914449
XM_027374042.1	39.3105659803055	32.5897855055281	27.3667417063769	52.199692309204	47.373073606114	45.0400528669255	20.6451187280306	29.595915648066	28.2479147982378	132.012957687047	123.622416625751	135.185702955772
XM_027374043.1	911.850971660812	556.742169052771	664.723752499628	185.961403851539	474.783471030164	119.223669353626	111.726524881107	107.000618112239	96.8499935939583	70.1121449916853	68.4935011034568	52.6877611519931
XM_027374044.1	915.704948717705	558.552712691967	687.76942972605	202.273807698165	619.008161786556	72.4173399036841	155.445599834583	109.277227008244	82.7260361948394	49.8996347238121	44.5486186038743	67.9394814854648
XM_027374045.1	1602.48366025598	1046.49422345529	1173.16900630758	342.560480779151	979.043521193022	204.888083629936	111.726524881107	77.4047024641727	76.672911595217	104.852397014592	86.869806277555	89.4305419553567
XM_027374046.1	894.122677199106	625.542827342219	661.843042846325	181.067682697551	528.472954450427	147.484094681893	91.0814061530763	88.7877469441981	70.6197869955946	56.2160441825225	71.8346474987474	65.8597014399914
XM_027374047.1	950.390742229739	737.796532972372	768.429300018529	404.547615396331	389.511938539159	950.256801662977	523.414480693012	632.897273089412	587.153086163372	560.897159933482	546.834293362558	531.037171610878
XM_027374054.1	403.126000150976	335.855845070859	496.202237781412	234.898615391418	207.388788897877	383.282018514621	106.868849886276	143.42636044832	64.5666623959722	524.893626018833	579.132041850366	499.840470928776
XM_027374058.1	90.1830631312891	191.917625754776	108.026611998856	342.560480779151	141.066485849317	259.642657703453	103.225593640153	31.8725245440711	108.956242793203	75.7969135045247	75.175793894038	56.8473212429399
XM_027374059.1	406.979977207869	254.381381307039	365.850125969459	66.8808557711676	157.910245353713	168.679413678094	193.092581044522	341.491334400762	272.390606983008	214.126280650282	201.582499182531	245.414045365863
XM_027374060.1	165.721013446386	208.21251850754	139.714418185187	407.810096165656	207.388788897877	226.966540917644	35.2181437125228	29.595915648066	36.3187475977344	71.3754268834274	95.7795299983298	67.246221470307
XM_027374062.1	193.469648256013	122.21169564573	176.443466264798	154.967836542949	265.289212194238	230.499094083678	86.2237311582455	36.4257423360813	30.265622998112	114.958652148529	157.590738311206	112.308122455564
XM_027374071.1	29.2902256323845	28.9686982271361	36.0088706662854	76.6682980791434	51.584013482213	42.3906379924005	41.2902374560612	36.4257423360813	64.5666623959722	48.63635283207	48.4466227317134	40.2090808791526
XM_027374080.1	86.3290860743964	58.8426682738701	58.3343704793823	132.130471157673	82.1133275839309	98.0283503574261	47.3623311995997	95.6175736322133	14.1239573991189	235.602072809897	233.323389937792	235.708405153653
XM_027374097.1	603.532807109396	683.480223796492	929.749040603488	947.750663488985	713.754308998784	950.256801662977	756.582880444887	894.707296129996	575.046836964128	811.658615444285	841.412033880677	812.500737764946
XM_027374101.1	2993.76937779425	1899.26027751661	2597.67992986583	1724.22108658839	577.95149799459	1001.47882257046	556.203786908119	1044.96348326633	585.135377963498	1369.39757064841	1369.31316433659	1411.47739086129
XM_027374102.1	2851.9430221006	1970.77675126485	2411.87415722779	1552.94084619882	535.8420992336	932.59403583281	573.205649390027	990.324869762209	698.12703715645	1366.87100686493	1304.71766736097	1336.60530922425
XM_027374103.1	3235.79913696711	2102.04116510656	2836.05865367663	2123.87498083074	795.867636582715	1254.93951223336	684.932174271133	1035.85704768231	712.250994555569	1523.51796144095	1481.24156857882	1520.31921324106
XM_027374105.1	160.325445566736	229.033770358295	138.994240771861	226.742413468105	295.818526295956	112.15856302156	8.50093124095378	9.10643558402031	50.4427049968533	10.1062551339366	6.68229279058115	4.15956009094682
XM_027374107.1	257.445667400432	391.982697885935	247.741030184043	539.940567323329	405.302963074531	250.811274788369	269.600962213106	330.108289920736	373.276016976714	121.275061607239	120.281270230461	112.308122455564
XM_027374108.1	4586.23269770231	4248.44064937342	4479.5035108859	1929.75737505588	2984.50363718518	1911.11126282405	7223.3627173133	10624.9337176557	9136.18272903007	10672.2054214371	10728.9779330106	10625.5962523237
XM_027374109.1	432.416225783361	490.657326222117	501.243479674692	451.853586551547	411.619372888679	597.00148505964	615.710305594795	380.193685632848	433.807262972938	316.45211388139	352.490944703156	333.458067290904
XM_027374116.1	353.024298411371	359.392912380407	320.47894892994	187.592644236202	155.804775415664	247.278721622336	204.022349782891	147.97957824033	179.576029788798	319.610318610746	322.977484878089	376.440188230687
XM_027374119.1	97.120221833696	76.0428328462322	102.985370105576	450.222346166884	298.97673120303	408.893028968363	89.8669874043686	61.4684401921371	6.0531245996224	176.22782389802	177.637616682949	137.958743016403
XM_027374126.1	4048.21750056009	1578.79405337892	2403.23202826788	322.9855961632	650.590210857299	1436.86600028407	97911.2971958083	127433.182953884	93659.9969299573	57226.6696959161	57037.8238294705	54194.215164931
XM_027374130.1	868.686428623614	1053.73639801207	852.690057377637	1456.69766350372	1211.69794934749	872.540632010243	1930.92581044522	2727.37745741408	2713.81752883071	1287.91588863105	1168.2875228866	1186.167885935
XM_027374131.1	2998.39415026252	1279.14908109198	1873.90162947349	241.423576930068	437.937747114298	1024.44041814968	80865.7156389472	106406.423190381	78329.4500273137	43089.2820454305	42250.466741647	40691.5898497024
XM_027374132.1	955.01551469801	1175.04282183821	940.551701803373	1699.75248081845	1468.56528178953	955.555631412027	2031.72256658795	3280.59341914332	3230.35082799849	1341.60536903009	1242.90645904809	1329.67270907267
XM_027374140.1	45.4769292713338	28.9686982271361	26.6465642930512	150.074115388961	203.177849021778	152.782924430943	12.1441874870768	4.55321779201016	1.00885409993707	25.2656378348416	40.0937567434869	29.1169206366278
XM_027374141.1	30.061021043763	27.1581545879401	38.8895803195882	37.5185288472404	21.0546993804951	30.0267019112837	36.4325624612305	36.4257423360813	50.4427049968533	40.4250205357465	50.1171959293586	61.7001413490445
XM_027374143.1	75.5379503150969	76.0428328462322	87.1414670124106	17.9436442312889	73.6914478317328	38.8580848263671	144.515831096214	66.0216579841473	183.611446188546	53.6894803990383	57.3563464524882	57.5405812580977
XM_027374144.1	313.713732431066	388.361610607543	300.31398135682	274.048384623321	249.498187658867	342.657657105237	355.824693371351	519.066828289158	294.585397181623	305.714217801583	246.131117786406	248.187085426494
XM_027374145.1	184.220103319471	184.675451197992	157.71885351833	264.260942315345	69.4805079556338	139.535850058318	298.74701218209	509.960392705138	286.514564382127	78.9551182338798	90.767810405394	90.1238019705145
XM_027374146.1	114.077720884024	111.348433810554	101.545015278925	158.230317312275	64.2168331105101	75.0667547782092	256.242355977321	382.470294528853	219.93019378628	56.2160441825225	56.2426309873914	58.9271012884133
XM_027374148.1	21.5822715185991	25.3476109487441	25.2062094663997	8.15620192331312	31.5820490707427	611.131697723773	97.1534998966147	122.936880384274	40.3541639974826	87.1664505302033	89.6540949402971	110.921602425249
XM_027374153.1	402.355204739598	391.982697885935	445.789818848613	234.898615391418	226.338018340322	220.784572877086	167.58978732166	216.277845120482	363.187475977344	174.332901060407	175.410185752755	187.873464107765
XM_027374154.1	3525.61821164544	3730.62516856337	3425.88395519039	1561.09704812213	1989.66909145679	1769.80913618272	2113.08862275137	4002.27843917693	2990.24355221346	2210.74331054864	2132.76511566048	2166.43754736814
XM_027374155.1	501.017017396051	703.396203827648	558.857672740749	251.211019238044	446.359626866496	410.659305551379	669.144730537934	225.384280704503	944.287437541094	413.093178599659	371.424107609802	411.103188988578
XM_027374156.1	4038.19716021217	4920.15233951514	4111.49285267646	12699.2063945985	13457.1111090434	11132.8413027542	3223.06735907019	2365.39664294928	1220.71346092385	796.49923274338	718.903332720022	725.149975855063
XM_027374158.1	276.715552684896	280.634264075381	239.098901224135	257.735980776695	208.441523866901	291.435636197753	462.693543257627	243.597151872543	304.673938180994	518.577216560123	503.956247956329	551.141712050454
XM_027374159.1	228.155441768048	292.402797730155	254.9428043173	246.317298084056	190.545029393481	254.343827954403	438.405168283474	232.214107392518	324.851020179735	512.260807101413	451.054763364228	523.411311444142
XM_027374160.1	279.79873433041	315.034593220105	254.9428043173	220.217451929454	229.496223247397	256.993242828928	440.834005780889	305.065592064681	415.647889174071	531.210035477544	582.473188245657	544.902371914034
XM_027374161.1	283.652711387302	285.160623173371	259.98404621058	210.430009621479	263.183742256189	317.046646651495	472.408893247289	204.894800640457	302.65622998112	550.159263853675	559.085163478623	607.989033293394
XM_027374162.1	128.722833700216	165.664742986434	136.833708531884	262.629701930683	191.597764362505	69.7679250291591	557.418205656827	350.597769984782	401.523931774952	138.329367145757	137.543859939462	192.726284213869
XM_027374163.1	789.294501251624	807.502463081418	826.043493084586	1352.29827888532	867.453614476398	1260.23834198241	1142.76804253393	881.047642753965	1033.06659833556	1376.97726199886	1470.10441392785	1499.52141278633
XM_027374164.1	1349.66276532382	1262.85418833921	1280.47544089311	910.232134641745	812.711396087111	867.241802261193	333.965155894613	229.937498496513	225.983318385903	1211.48733418065	1083.64514753924	1219.44436666258
XM_027374168.1	43.9353384485767	73.3270173874382	48.2518866928224	75.0370576944807	97.9043521193022	191.64100925731	4.85767499483073	6.82982668801524	1.00885409993707	5.05312756696831	14.4783010462592	7.62586016673584
XM_027374170.1	121.785674997809	190.10708211558	136.833708531884	138.655432696323	182.123149641283	90.080105733851	242.883749741537	305.065592064681	228.001026585777	188.22900186957	170.955323892368	151.823943319559
XM_027374171.1	440.894975308525	448.109550701011	354.327287356248	181.067682697551	285.291176605709	258.759519411944	131.15722486043	218.554454016488	92.8145771942101	132.012957687047	131.975282613978	113.69464248588
