ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_wssv_1_normalized	gills_wssv_2_normalized	gills_wssv_3_normalized
XM_027372499.1	21.1406602196989	37.6508116880963	22.972381357515	7.17385668116117	36.1664124301631	3.11108256523042
XM_027372500.1	16.6306527061631	41.920491364066	20.1217938897941	7.17385668116117	30.1386770251359	3.11108256523042
XM_027372501.1	16.3487772365671	39.0093461304503	18.6126593480596	14.3477133623223	54.2496186452447	105.776807217834
XM_027372502.1	38.8988148042459	63.2688897439144	32.6979150709155	7.17385668116117	12.0554708100544	74.6659815655301
XM_027372504.1	119.233323639102	101.113777780918	59.8623368221375	7.17385668116117	42.1941478351903	62.2216513046084
XM_027372505.1	118.66957269991	99.7552433385644	59.0239287433961	28.6954267246447	24.1109416201087	68.4438164350692
XM_027372506.1	625.763542503087	313.045150788141	261.751002183072	502.169967681282	72.3328248603262	174.220623652903
XM_027372507.1	1239.12456434395	276.364720844583	617.068345953687	1018.68764872489	385.77506592174	547.550531480554
XM_027372511.1	324.156790035383	655.201753912439	924.093384388796	2209.54785779764	6666.67535796007	4573.29137088872
XM_027372513.1	366.156235005185	416.293768407044	416.856496750235	301.301980608769	235.08168079606	211.553614435669
XM_027372514.1	10954.8082503784	13381.3701808379	11352.5484310061	8178.19661652374	14201.344614244	15088.7504413675
XM_027372518.1	66.2407353550565	74.331241631654	76.1274535497211	7.17385668116117	3.01386770251359	3.11108256523042
XM_027372519.1	69.3413655206123	71.2260200491306	74.1152741607417	28.6954267246447	3.01386770251359	24.8886605218434
XM_027372521.1	53.5563392232372	70.2556383045921	65.3958301418309	7.17385668116117	12.0554708100544	3.11108256523042
XM_027372522.1	52.1469618752572	57.8347519744984	60.8684265166273	7.17385668116117	12.0554708100544	3.11108256523042
XM_027372528.1	1311.28468456052	1229.27959398145	480.407829118835	545.213107768249	295.359034846332	1207.1000353094
XM_027372530.1	31.8519280643463	37.4567353391886	45.4417178677851	28.6954267246447	72.3328248603262	12.4443302609217
XM_027372531.1	20.5769092805069	36.0982008968346	40.4112693953365	7.17385668116117	12.0554708100544	37.332990782765
XM_027372532.1	23.3956639764668	13.7794207724476	15.929753496087	243.91112715948	331.525447276495	118.221137478756
XM_027372534.1	136.427727284457	161.471522291217	133.642247751383	28.6954267246447	48.2218832402175	62.2216513046084
XM_027372535.1	1503.80563029458	3505.98924301783	3131.28649248346	1248.25106252204	1314.04631829593	914.658274177743
XM_027372536.1	687.212394875012	511.585255720731	784.414598470475	301.301980608769	596.745805097691	466.662384784563
XM_027372538.1	710.044307912287	988.818997684797	891.227787702132	1119.12164226114	886.077104538996	1113.76755835249
XM_027372547.1	200.695334352341	95.4855636625947	156.111584261653	129.129420260901	84.3882956703806	37.332990782765
XM_027372548.1	181.80967788941	83.4528300303165	162.148122428591	157.824846985546	108.499237290489	87.1103118264517
XM_027372549.1	52.4288373448532	11.6445809344628	18.7803409638079	7.17385668116117	24.1109416201087	18.6664953913825
XM_027372550.1	271.164201751338	273.841728308783	223.351912176715	86.0862801739341	192.88753296087	223.99794469659
XM_027372551.1	292.022986501441	442.882228207401	374.768411197416	86.0862801739341	144.665649720652	205.331449305208
XM_027372553.1	6571.3628226912	10961.0440336098	7876.34085492842	7317.3338147844	6033.76314043221	7111.93474411674
XM_027372557.1	286.667352579117	2.71706888470798	30.0150092189429	14.3477133623223	120.554708100544	87.1103118264517
XM_027372558.1	24.5231658548507	16.4964896571556	35.2131393071397	14204.2362286991	13725.1535172469	7591.04145916222
XM_027372559.1	233.392888825476	410.859630637628	411.155321814793	186.520273710191	156.721120530707	236.442274957512
XM_027372563.1	9.86564143585948	42.3086440618814	148.733593168728	86.0862801739341	42.1941478351903	466.662384784563
XM_027372566.1	1772.43295281955	1273.91715423023	4265.31725978911	2898.23809918911	7245.33795684268	2862.19596001199
XM_027372578.1	330.358050366495	1197.6451491095	839.917213283157	215.215700434835	204.943003770924	373.32990782765
XM_027372579.1	94.428282314655	162.830056733571	131.462386746655	286.954267246447	84.3882956703806	149.33196313106
XM_027372580.1	234.52039070386	390.675690351226	576.824758174099	315.649693971092	247.137151606115	360.885577566729
XM_027372583.1	21.1406602196989	14.5557261680785	12.408439565373	86.0862801739341	60.2773540502719	37.332990782765
XM_027372586.1	337.968688045586	228.23378631547	166.17248120655	28.6954267246447	120.554708100544	174.220623652903
XM_027372587.1	372.639370805892	251.328871835488	190.318633874303	100.433993536256	229.053945391033	223.99794469659
XM_027372588.1	299.915499650128	231.533084246901	165.669436359305	28.6954267246447	186.859797555843	323.552586783964
XM_027372589.1	147.138995129104	68.1207984666072	111.005229625364	243.91112715948	198.915268365897	49.7773210436867
XM_027372592.1	158.977764852136	179.90877543745	155.105494567163	301.301980608769	385.77506592174	559.994861741475
XM_027372593.1	139.528357450013	173.310179574588	142.194010154545	344.345120695736	476.191096997148	665.77166895931
XM_027372594.1	259.04355655871	172.533874178957	228.885405496408	129.129420260901	403.858272136821	136.887632870138
XM_027372595.1	178.990923193451	250.940719137673	220.333643093246	86.0862801739341	144.665649720652	111.998972348295
XM_027372596.1	927.652170440387	1042.57814633223	1051.53141235749	1090.4262155365	1175.4084039803	1063.9902373088
XM_027372597.1	364.183106718013	702.168230348105	603.150771846579	444.779114231993	572.634863477583	454.218054523641
XM_027372608.1	14301.7975763611	21975.4590631692	14907.0633216382	350715.505428607	331555.58595352	389146.651589282
XM_027372610.1	161.514644078499	64.4333478373607	90.212709272577	7.17385668116117	48.2218832402175	49.7773210436867
XM_027372621.1	12.1206451926274	15.9142606104325	11.9053947181282	28.6954267246447	3.01386770251359	37.332990782765
XM_027372622.1	2014.8458566721	581.2586649786	30.1826908346912	129.129420260901	24.1109416201087	111.998972348295
XM_027372623.1	2244.85623986243	2971.89113082381	2477.99891752815	1707.37789011636	2157.92927499973	1773.31706218134
XM_027372625.1	2366.62644272789	2954.2301830732	2491.07808355651	2353.02499142086	2272.45624769525	2071.98098844346
XM_027372626.1	2272.19816041324	2961.21693163388	2449.99608769818	1836.50731037726	2501.51019308628	2022.20366739977
XM_027372627.1	2169.5954894803	2976.93711589541	2444.12723114699	1779.11645692797	2043.40230230422	2227.53511670498
XM_027372628.1	2216.95056837242	2932.49363199554	2518.74555015498	1836.50731037726	2278.48398310028	1723.53974113765
XM_027372629.1	2362.39831068395	3037.48893675461	2591.01632654249	1635.63932330475	2435.20510363098	1997.31500687793
XM_027372630.1	2592.40869387427	3033.02518072974	2632.93673047956	1865.20273710191	2314.65039553044	2109.31397922622
XM_027372631.1	2332.80138637637	3038.07116580134	2598.39431763542	2324.32956469622	2525.62113470639	2656.86451070678
XM_027372632.1	600.676625709044	1010.16739606465	496.840627462167	416.083687507348	464.135626187093	503.995375567328
XM_027372635.1	2736.44705883782	6272.93574939509	3934.81679514924	3213.88779316021	2911.39620062813	4031.96300453862
XM_027372636.1	1321.99595240517	1207.54304290379	1178.29871386319	602.603961217539	307.414505656386	410.662898610415
XM_027372641.1	351.780586055789	417.846379198306	405.789510110848	573.908534492894	542.496186452447	335.996917044885
XM_027372642.1	221.83599457204	312.462921741418	258.565051483855	502.169967681282	367.691859706658	273.775265740277
XM_027372643.1	158.132138443348	110.041289830673	343.411949052487	286.954267246447	385.77506592174	118.221137478756
XM_027372647.1	123.743331152637	188.836287487205	179.083965619168	2109.11386426139	470.163361592121	472.884549915024
XM_027372651.1	146.857119659508	83.4528300303165	127.605709584444	57.3908534492894	24.1109416201087	43.5551559132259
XM_027372652.1	17.4762791149511	62.6866606971913	30.6857356819361	373.040547420381	204.943003770924	510.217540697789
XM_027372659.1	116.696444412738	177.579859250557	198.36735143022	344.345120695736	186.859797555843	248.886605218434
XM_027372660.1	1359.48538986144	2507.66050423656	2061.14242077791	1750.42103020333	2579.87075335164	1474.65313591922
XM_027372661.1	45.3819506049536	30.6640631274186	61.0361081323755	7.17385668116117	78.3605602653534	62.2216513046084
XM_027372662.1	58.6300976759649	27.9469942427107	57.5147942016616	7.17385668116117	30.1386770251359	49.7773210436867
XM_027372663.1	277.647337552045	376.702193229871	623.775610583618	487.82225431896	295.359034846332	547.550531480554
XM_027372664.1	24.8050413244467	17.2727950527864	10.2285785606454	28.6954267246447	3.01386770251359	3.11108256523042
XM_027372666.1	397.162536660743	1047.23597870602	1341.11756275478	3285.62635997182	2145.87380418968	1953.7598509647
XM_027372668.1	198.440330595573	190.388898278466	149.236638015973	57.3908534492894	72.3328248603262	180.442788783364
XM_027372670.1	111.62268596001	70.2556383045921	240.45543698304	7.17385668116117	36.1664124301631	298.66392626212
XM_027372673.1	21.1406602196989	15.526107912617	17.2712064220733	7.17385668116117	3.01386770251359	12.4443302609217
XM_027372675.1	111.058935020818	482.86195608239	529.706224148831	1635.63932330475	5931.29163854675	2924.41761131659
XM_027372676.1	1006.57730192726	726.039621263754	1462.35137094079	1119.12164226114	8101.27638435654	5270.17386550033
XM_027372677.1	45.9457015441456	83.0646773325011	90.7157541198219	114.781706898579	84.3882956703806	124.443302609217
XM_027372678.1	500.328958532874	639.869722348729	581.687525030799	545.213107768249	590.718069692664	603.550017654701
XM_027372679.1	583.200346594093	693.628870996166	698.729292823101	545.213107768249	747.439190223371	678.215999220231
XM_027372680.1	116.696444412738	128.672619325814	100.105924601726	28.6954267246447	132.610178910598	62.2216513046084
XM_027372681.1	347.834329481446	691.688107507089	417.191859981732	114.781706898579	289.331299441305	273.775265740277
XM_027372682.1	114.723316125566	122.850328858582	105.639417921419	57.3908534492894	108.499237290489	93.3324769569126
XM_027372683.1	175.326542088703	171.175339736603	136.492835219104	57.3908534492894	180.832062150816	80.8881466959909
XM_027372686.1	26.2144186724266	54.1473013452519	97.7583819812498	7.17385668116117	3.01386770251359	12.4443302609217
XM_027372687.1	390.115649920843	637.928958859652	412.664456356528	430.43140086967	464.135626187093	311.108256523042
XM_027372690.1	128.253338666173	55.3117594386982	73.4445476977486	129.129420260901	138.637914315625	99.5546420873734
XM_027372692.1	97.8107879498068	145.557261680785	99.9382429859775	258.258840521802	192.88753296087	130.665467739678
XM_027372698.1	44.2544487265697	71.0319437002229	44.1002649417988	114.781706898579	84.3882956703806	3.11108256523042
XM_027372702.1	4338.909103491	3048.35721229345	3725.55013869538	7676.02664884246	8360.46900677271	3863.96454601618
XM_027372703.1	3998.40353621905	3064.07739655497	3457.25955349813	6901.25012727705	7414.11454818344	3447.0794822753
XM_027372704.1	407.87380450539	779.604693562282	646.244947093888	860.862801739341	849.910692108833	989.324255743273
XM_027372705.1	359.109348265285	767.571959930004	628.806059056067	875.210515101663	711.272777793208	827.547962351292
XM_027372706.1	388.142521633671	512.167484767454	430.606389241594	444.779114231993	874.021633728942	808.881466959909
XM_027372707.1	85.6901427571795	77.048310516362	70.9293234615243	7.17385668116117	132.610178910598	155.554128261521
XM_027372713.1	117.823946291122	68.5089511644226	61.5391529796204	43.043140086967	24.1109416201087	24.8886605218434
XM_027372714.1	93.0189049666751	94.5151819180562	64.2220588315929	43.043140086967	108.499237290489	37.332990782765
XM_027372715.1	189.420315568502	234.832382178333	288.412379087049	286.954267246447	681.134100768072	180.442788783364
XM_027372716.1	29.8787997771744	87.9165860551939	59.1916103591444	28.6954267246447	48.2218832402175	136.887632870138
XM_027372717.1	27.3419205508106	89.0810441486402	62.2098794426135	100.433993536256	60.2773540502719	124.443302609217
XM_027372720.1	639.857315982886	562.62733548346	386.506124299796	28.6954267246447	102.471501885462	155.554128261521
XM_027372725.1	45.6638260745496	56.8643702299599	51.8136192662199	14.3477133623223	36.1664124301631	3.11108256523042
XM_027372729.1	25.0869167940427	10.6741991899242	13.0791660283662	7.17385668116117	84.3882956703806	174.220623652903
XM_027372732.1	23.9594149156587	13.5853444235399	20.2894755055424	7.17385668116117	3.01386770251359	18.6664953913825
XM_027372736.1	59.7575995543488	30.8581394763263	51.1428928032268	7.17385668116117	84.3882956703806	161.776293391982
XM_027372737.1	57.7844712671769	15.1379552148016	45.7770810992817	57.3908534492894	36.1664124301631	37.332990782765
XM_027372739.1	1130.0387576103	1773.66375266759	906.822177966722	1721.72560347868	1386.37914315625	821.325797220831
XM_027372740.1	5057.97342643036	9343.80581816183	6048.77892488786	3988.66431472561	3839.66745300232	5935.94553445964
XM_027372742.1	43.9725732569737	25.6180780558181	35.5485025386363	28.6954267246447	36.1664124301631	3.11108256523042
XM_027372744.1	51.0194599968733	17.6609477506019	27.1644217512221	28.6954267246447	36.1664124301631	3.11108256523042
XM_027372745.1	455.510758867112	152.349933892555	407.634007884079	28.6954267246447	30.1386770251359	205.331449305208
XM_027372746.1	1181.05821760718	2070.40649014748	2105.57804895121	573.908534492894	1995.180419064	1306.65467739678
XM_027372748.1	39.1806902738419	37.0685826413732	76.2951351654694	28.6954267246447	24.1109416201087	3.11108256523042
XM_027372749.1	20.0131583413149	29.8877577317878	49.2983950299956	28.6954267246447	12.0554708100544	3.11108256523042
XM_027372750.1	20.0131583413149	27.3647651959875	57.179430970165	28.6954267246447	36.1664124301631	3.11108256523042
XM_027372752.1	491.027068036206	388.929003211057	420.042447449453	43.043140086967	12.0554708100544	12.4443302609217
XM_027372753.1	82.5895125916236	28.1410705916184	77.1335432442108	43.043140086967	24.1109416201087	31.1108256523042
XM_027372756.1	60.8851014327328	135.271215188676	84.6792159528836	57.3908534492894	36.1664124301631	49.7773210436867
XM_027372765.1	15.7850262973752	32.6048266164958	17.4388880378216	7.17385668116117	6.02773540502719	62.2216513046084
XM_027372766.1	20.0131583413149	35.5159718501114	27.8351482142152	7.17385668116117	3.01386770251359	37.332990782765
XM_027372768.1	74.1332485037441	141.481658353723	100.273606217474	57.3908534492894	12.0554708100544	68.4438164350692
XM_027372774.1	310.908642964372	68.8971038622381	7.37799109292451	28.6954267246447	3.01386770251359	99.5546420873734
XM_027372775.1	673.682372334404	1356.98183156273	1443.90639320848	1047.38307544953	1253.76896424565	2420.42223574927
XM_027372777.1	648.313580070766	431.04357092403	419.036357754963	645.647101304506	223.026209986006	342.219082175346
XM_027372779.1	637.320436756522	400.379507796612	399.082245480917	416.083687507348	385.77506592174	279.997430870738
XM_027372780.1	54.4019656320251	33.1870556632189	97.9260635969981	57.3908534492894	12.0554708100544	12.4443302609217
XM_027372781.1	1248.99020577981	392.228301142488	569.782130312671	373.040547420381	849.910692108833	510.217540697789
XM_027372783.1	33.2613054123262	26.7825361492644	35.380820922888	7.17385668116117	3.01386770251359	3.11108256523042
XM_027372784.1	49.8919581184894	59.3873627657601	59.1916103591444	86.0862801739341	84.3882956703806	3.11108256523042
XM_027372785.1	148.548372477084	42.3086440618814	74.4506373922383	7.17385668116117	78.3605602653534	18.6664953913825
XM_027372786.1	40.0263166826299	57.2525229277753	43.9325833260505	57.3908534492894	3.01386770251359	49.7773210436867
XM_027372787.1	43.4088223177817	34.1574374077575	39.4051797008468	143.477133623223	120.554708100544	24.8886605218434
XM_027372788.1	80.0526333652598	58.805133719037	58.8562471276478	28.6954267246447	78.3605602653534	6.22216513046084
XM_027372789.1	211.124726727393	141.869811051538	241.796889909026	387.388260782703	210.970739175952	292.441761131659
XM_027372790.1	197.876579656382	136.62974963103	237.437167899571	373.040547420381	216.998474580979	360.885577566729
XM_027372796.1	26.7781696116186	29.6936813828801	24.3138342835012	14.3477133623223	3.01386770251359	12.4443302609217
XM_027372797.1	23.3956639764668	21.7365510776638	17.6065696535699	7.17385668116117	12.0554708100544	37.332990782765
XM_027372798.1	21.1406602196989	24.0654672645564	22.4693365102701	14.3477133623223	24.1109416201087	24.8886605218434
XM_027372799.1	26.7781696116186	46.9664764356665	28.0028298299635	7.17385668116117	72.3328248603262	37.332990782765
XM_027372800.1	29.5969243075784	16.4964896571556	11.9053947181282	7.17385668116117	3.01386770251359	37.332990782765
XM_027372803.1	56.656969388793	118.192496484797	79.1457226331903	28.6954267246447	18.0832062150816	12.4443302609217
XM_027372804.1	229.164756781536	140.123123911369	178.580920771923	286.954267246447	144.665649720652	124.443302609217
XM_027372806.1	314.573024069119	357.682711036915	238.275575978312	7.17385668116117	78.3605602653534	124.443302609217
XM_027372807.1	1047.44924501868	2761.90052130566	2082.94103082519	2381.72041814551	2411.09416201087	2644.42018044586
XM_027372808.1	1172.6019535193	386.988239721979	794.140132183875	961.296795275597	1295.96311208084	1325.32117278816
XM_027372809.1	356.854344508517	183.790302415604	318.762751537489	114.781706898579	102.471501885462	74.6659815655301
XM_027372810.1	359.673099204477	190.194821929559	308.198809745347	28.6954267246447	162.748855935734	111.998972348295
XM_027372811.1	326.975544731343	205.720929842176	309.372581055585	114.781706898579	78.3605602653534	55.9994861741475
XM_027372812.1	344.73369931589	196.599341443513	289.083105550042	86.0862801739341	48.2218832402175	143.109798000599
XM_027372813.1	339.659940863162	173.310179574588	308.366491361095	100.433993536256	96.443766480435	105.776807217834
XM_027372814.1	358.827472795689	179.90877543745	292.26905624926	114.781706898579	54.2496186452447	136.887632870138
XM_027372815.1	357.418095447709	204.556471748729	308.031128129599	28.6954267246447	48.2218832402175	111.998972348295
XM_027372816.1	315.136775008311	205.138700795452	320.439567694972	57.3908534492894	84.3882956703806	74.6659815655301
XM_027372817.1	313.163646721139	205.526853493268	297.13182310596	28.6954267246447	90.4160310754078	43.5551559132259
XM_027372818.1	392.934404616803	190.971127325189	291.430648170518	57.3908534492894	72.3328248603262	99.5546420873734
XM_027372819.1	332.613054123262	209.408380471422	294.448917253987	86.0862801739341	84.3882956703806	37.332990782765
XM_027372820.1	138.118980102033	107.906449992688	160.471306271108	215.215700434835	271.248093226223	255.108770348894
XM_027372821.1	346.14307666387	187.477753044851	310.546352365823	114.781706898579	48.2218832402175	124.443302609217
XM_027372822.1	296.532994014976	189.612592882835	291.933693017763	28.6954267246447	126.582443505571	118.221137478756
XM_027372823.1	323.029288156999	177.968011948373	296.628778258715	57.3908534492894	48.2218832402175	80.8881466959909
XM_027372824.1	356.290593569325	190.388898278466	313.564621449292	157.824846985546	114.526972695517	55.9994861741475
XM_027372825.1	477.778920965195	212.707678402853	340.225998353269	157.824846985546	66.305089455299	74.6659815655301
XM_027372826.1	311.190518433968	203.974242702006	306.689675203612	86.0862801739341	48.2218832402175	174.220623652903
XM_027372827.1	314.854899538715	199.316410328221	279.357571836642	57.3908534492894	84.3882956703806	87.1103118264517
XM_027372828.1	337.123061636798	187.671829393758	278.351482142152	157.824846985546	48.2218832402175	87.1103118264517
XM_027372829.1	374.048748153872	189.612592882835	299.647047342184	86.0862801739341	36.1664124301631	105.776807217834
XM_027372830.1	313.445522190735	197.375646839144	305.012859046129	86.0862801739341	66.305089455299	111.998972348295
XM_027372831.1	105.98517656809	105.965686503611	155.608539414408	243.91112715948	180.832062150816	217.775779566129
XM_027372832.1	299.06987324134	188.448134789389	291.095284939022	86.0862801739341	84.3882956703806	68.4438164350692
XM_027372833.1	307.52613732922	193.882272558805	302.329953194157	7.17385668116117	48.2218832402175	62.2216513046084
XM_027372834.1	321.619910809019	193.300043512082	310.043307518578	7.17385668116117	72.3328248603262	62.2216513046084
XM_027372835.1	315.136775008311	189.030363836112	287.40628939256	100.433993536256	60.2773540502719	68.4438164350692
XM_027372836.1	310.626767494776	183.208073368881	300.150092189429	86.0862801739341	108.499237290489	118.221137478756
XM_027372837.1	313.727397660331	178.16208829728	279.022208605145	143.477133623223	36.1664124301631	124.443302609217
XM_027372838.1	323.311163626595	205.720929842176	289.753832013035	57.3908534492894	66.305089455299	118.221137478756
XM_027372839.1	314.291148599523	184.760684160143	298.473276031946	7.17385668116117	60.2773540502719	87.1103118264517
XM_027372840.1	312.881771251543	198.151952234775	282.208159304363	28.6954267246447	84.3882956703806	68.4438164350692
XM_027372841.1	280.466092248005	209.020227773607	280.866706378376	57.3908534492894	48.2218832402175	105.776807217834
XM_027372842.1	162.078395017691	123.626634254213	194.007629420765	215.215700434835	204.943003770924	248.886605218434
XM_027372843.1	175.608417558299	186.119218602497	71.7677315402657	7.17385668116117	12.0554708100544	99.5546420873734
XM_027372844.1	124.025206622233	196.211188745698	97.0876555182567	71.7385668116117	24.1109416201087	49.7773210436867
XM_027372845.1	80.8982597740477	43.27902580642	92.2248886615564	86.0862801739341	114.526972695517	111.998972348295
XM_027372846.1	84.5626408787955	42.8908731086045	86.6913953418631	200.867987072513	259.192622416169	230.220109827051
XM_027372847.1	239.594149156587	111.98205331975	155.608539414408	143.477133623223	84.3882956703806	87.1103118264517
XM_027372848.1	199.285957004361	126.925932185644	148.230548321483	172.172560347868	66.305089455299	99.5546420873734
XM_027372849.1	277.083586612853	382.71856004601	252.19315008542	545.213107768249	271.248093226223	360.885577566729
XM_027372850.1	15.5031508277792	69.8674856067766	24.4815158992495	28.6954267246447	36.1664124301631	37.332990782765
XM_027372851.1	64.2676070678846	141.481658353723	45.4417178677851	7.17385668116117	36.1664124301631	12.4443302609217
XM_027372852.1	32.1338035339423	69.4793329089612	46.4478075622748	7.17385668116117	6.02773540502719	62.2216513046084
XM_027372853.1	17.1944036453551	66.1800349775301	32.1948702236706	57.3908534492894	36.1664124301631	37.332990782765
XM_027372854.1	59.1938486151569	95.291487313687	71.0970050772726	100.433993536256	72.3328248603262	62.2216513046084
XM_027372855.1	23.1137885068708	17.2727950527864	19.9541122740458	7.17385668116117	3.01386770251359	3.11108256523042
XM_027372859.1	17.4762791149511	16.1083369593402	24.4815158992495	7.17385668116117	3.01386770251359	3.11108256523042
XM_027372864.1	1087.47556170131	1962.11188745698	2457.37407879111	7231.24753461046	14641.369298811	4330.62693080074
XM_027372866.1	25.0869167940427	19.2135585418636	22.6370181260184	28.6954267246447	3.01386770251359	6.22216513046084
XM_027372869.1	1731.27913425854	1726.69727623192	2177.17809887573	1420.42362286991	2073.54097932935	1723.53974113765
XM_027372870.1	1683.92405536641	1817.13685482292	2140.2881434111	975.64450863792	2133.81833337962	1505.76396157152
XM_027372871.1	1673.49466299136	1819.2716946609	2137.77291917488	1018.68764872489	1856.54250474837	1518.20829183244
XM_027372872.1	25.3687922636387	19.0194821929559	20.1217938897941	7.17385668116117	72.3328248603262	18.6664953913825
XM_027372876.1	58.9119731455609	30.2759104296032	45.7770810992817	7.17385668116117	48.2218832402175	49.7773210436867
XM_027372877.1	49.3282071792974	54.729530391975	46.1124443307782	114.781706898579	48.2218832402175	62.2216513046084
XM_027372880.1	445.645117431252	435.119174251092	345.591810057214	129.129420260901	150.69338512568	472.884549915024
XM_027372885.1	485.671434113882	522.259454910655	499.858896545636	4433.44342895761	7154.92192576727	4025.74083940816
XM_027372886.1	874.659582156342	1589.09714485635	1213.00880832309	674.34252802915	982.520871019431	771.548476177144
XM_027372887.1	193.930323082038	173.698332272403	122.575261111996	57.3908534492894	162.748855935734	192.887119044286
XM_027372890.1	177.863421315067	164.382667524833	127.270346352948	57.3908534492894	186.859797555843	217.775779566129
XM_027372891.1	52.7107128144492	113.922816808827	80.3194939434282	28.6954267246447	48.2218832402175	167.998458522443
XM_027372894.1	101.193293584959	186.507371300312	197.361261735731	14.3477133623223	12.0554708100544	186.664953913825
XM_027372899.1	1450.53116654094	1748.23975096068	3387.33631973109	1578.24846985546	5147.68603589322	2712.86399688093
XM_027372901.1	805.318216635729	478.786352755328	1106.36330070718	530.865394405927	518.385244832338	690.660329481153
XM_027372904.1	31.0063016555584	27.3647651959875	33.3686415339086	43.043140086967	66.305089455299	68.4438164350692
XM_027372905.1	14.6575244189912	22.9010091711101	31.0210989134326	7.17385668116117	30.1386770251359	55.9994861741475
XM_027372906.1	1342.57286168568	1203.66151592564	1236.48423452785	473.474540956637	542.496186452447	895.991778786361
XM_027372907.1	3128.25396157624	7296.68848988328	6863.37621419303	2295.63413797158	3695.00180328167	765.326311046683
XM_027372908.1	25.3687922636387	31.8285212208649	25.8229688252358	14.3477133623223	48.2218832402175	31.1108256523042
XM_027372910.1	173.353413801531	176.221324808203	225.531773181443	172.172560347868	126.582443505571	236.442274957512
XM_027372911.1	199.849707943553	182.043615275435	246.32429353423	157.824846985546	343.58091808655	167.998458522443
XM_027372912.1	165.460900652843	184.372531462327	220.501324708994	200.867987072513	198.915268365897	186.664953913825
XM_027372913.1	84.8445163483915	42.6967967596968	58.8562471276478	28.6954267246447	36.1664124301631	6.22216513046084
XM_027372914.1	54.6838411016211	39.5915751771734	46.1124443307782	28.6954267246447	66.305089455299	12.4443302609217
XM_027372917.1	347.270578542254	274.618033704414	408.807779194317	43.043140086967	144.665649720652	124.443302609217
XM_027372918.1	305.553009042048	254.434093418012	387.344532378537	43.043140086967	96.443766480435	286.219596001199
XM_027372919.1	37.489437456266	161.277445942309	107.986960541895	28.6954267246447	60.2773540502719	62.2216513046084
XM_027372920.1	220.144741754464	439.194777578154	358.67097608558	186.520273710191	60.2773540502719	286.219596001199
XM_027372922.1	86.5357691659674	37.2626589902809	34.0393679969017	28.6954267246447	12.0554708100544	37.332990782765
XM_027372923.1	70.7507428685923	38.2330407348194	34.0393679969017	7.17385668116117	12.0554708100544	37.332990782765
XM_027372924.1	78.3613805476839	38.0389643859117	31.3564621449292	7.17385668116117	24.1109416201087	24.8886605218434
XM_027372925.1	128.253338666173	65.9859586286224	54.3288435024442	57.3908534492894	3.01386770251359	37.332990782765
XM_027372926.1	82.5895125916236	397.856515260811	386.841487531292	616.951674579861	1283.90764127079	821.325797220831
XM_027372927.1	22.2681620980828	17.0787187038787	24.4815158992495	7.17385668116117	66.305089455299	49.7773210436867
XM_027372928.1	23.1137885068708	15.9142606104325	33.2009599181603	86.0862801739341	36.1664124301631	3.11108256523042
XM_027372929.1	288.922356335885	555.83466327169	502.37412078186	416.083687507348	295.359034846332	317.330421653503
XM_027372930.1	22.2681620980828	16.3024133082479	34.3747312283983	57.3908534492894	42.1941478351903	24.8886605218434
XM_027372931.1	16.0669017669711	14.5557261680785	25.8229688252358	143.477133623223	48.2218832402175	24.8886605218434
XM_027372932.1	33.2613054123262	47.5487054823897	45.7770810992817	7.17385668116117	24.1109416201087	3.11108256523042
XM_027372933.1	37.20756198667	53.7591486474365	34.8777760756432	57.3908534492894	3.01386770251359	12.4443302609217
XM_027372934.1	22.5500375676788	104.218999363442	120.563081723017	57.3908534492894	174.804326745788	174.220623652903
XM_027372935.1	12.9662716014153	86.7521279617476	0.503044847244853	143.477133623223	12.0554708100544	3.11108256523042
XM_027372936.1	74.978874912532	77.6305395630851	115.867996482065	7.17385668116117	48.2218832402175	111.998972348295
XM_027372938.1	83.9988899396036	65.5978059308069	45.4417178677851	57.3908534492894	36.1664124301631	136.887632870138
XM_027372939.1	62.8582297199047	57.6406756255907	39.9082245480917	57.3908534492894	12.0554708100544	87.1103118264517
XM_027372940.1	604.341006813792	831.811231418457	436.139882561288	588.256247855216	524.412980237365	591.10568739378
XM_027372941.1	137.555229162841	231.727160595809	159.632898192367	114.781706898579	48.2218832402175	111.998972348295
XM_027372947.1	54.6838411016211	63.8511187906375	95.7462025922704	114.781706898579	48.2218832402175	99.5546420873734
XM_027372948.1	13.8118980102033	25.6180780558181	13.582210875611	344.345120695736	590.718069692664	665.77166895931
XM_027372953.1	102.038919993747	35.9041245479269	81.4932652536662	200.867987072513	120.554708100544	62.2216513046084
XM_027372954.1	44.2544487265697	21.3483983798484	43.7649017103022	28.6954267246447	42.1941478351903	62.2216513046084
XM_027372955.1	68.4957391118244	23.677314566741	68.9171440725449	200.867987072513	108.499237290489	87.1103118264517
XM_027372956.1	65.3951089462685	22.7069328222024	47.6215788725128	143.477133623223	84.3882956703806	24.8886605218434
XM_027372957.1	51.3013354664693	19.4076348907713	52.9873905764579	14.3477133623223	72.3328248603262	49.7773210436867
XM_027372960.1	102.884546402535	94.9033346158716	80.9902204064214	57.3908534492894	3.01386770251359	118.221137478756
XM_027372962.1	168.561530818399	185.731065904681	47.9569421040094	71.7385668116117	229.053945391033	410.662898610415
