ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized
XM_027370077.1	93.3388674075943	98.2177869745832	80.2284146161651	40.3265657886532	48.2764351882066	90.9210197071014	83.9489312775641	54.6557039825989	44.1726315901829	56.9343530237777
XM_027370087.1	0.658291937915475	0.712846039891263	0.446871971497392	0.626338536741328	1.13021754621219	1.60454613493647	1.93551658670429	2.55456007744756	4.84636872303721	9.25183236636388
XM_027370088.1	0.831526658419548	1.27072554937138	0.506454901030377	1.10813741115773	1.29167719567108	1.58497849914456	1.00056365922849	3.71302336838308	6.05796090379651	6.30695203754779
XM_027370098.1	1.00476137892362	1.02277910071355	0.74478661916232	0.915417861391172	2.3896028119915	1.27189632647403	1.59106024500268	1.58917400166796	0.807728120506202	2.52768894890048
XM_027370101.1	175.556065758827	190.050952896227	184.617707157956	178.145133815466	138.11258414713	204.403523482273	239.446365531434	240.470245429962	254.956015703947	116.126447632981
XM_027370102.1	22.5551606096302	6.35362774685691	6.46474785432894	8.14240097763727	13.5303186246545	82.2232055975982	40.5638349060992	15.5204376798413	33.2683019633492	40.0749131413056
XM_027370103.1	13.2004857024103	15.0007601437988	22.671304687301	30.8110380189292	30.257538308595	1.51649177387288	1.73868439144623	3.02982706860059	4.89685173056885	0.34356937169521
XM_027370104.1	63.7157302013979	55.1370915202851	51.0625706097686	24.3067532143077	26.931469529742	41.3170629746141	19.9948705016316	12.163864554823	21.2701738399966	13.3992054961132
XM_027370114.1	2.18275747835131	9.17401860033973	3.93247334917705	7.97377137159153	11.5928028311479	4.23639314894812	13.8110590339408	32.8231265765064	17.652224966896	21.6939517556119
XM_027370115.1	4.12298634799692	5.20687542181444	4.70705143310586	10.2864059687903	9.26778387893999	6.21272436393085	2.64083195304568	4.75266991153034	4.44250466278411	4.00012911330852
XM_027370116.1	3.91510468339204	5.14488880964999	5.03475754553728	5.95021609904262	8.20215019251135	5.50828947542215	2.52601317247848	3.65361499448895	2.79339308341728	2.96942099822289
XM_027370117.1	2.97963719267005	5.82674154345902	4.64746850357287	6.40792502973821	6.65213755770606	5.6256952901736	1.93551658670429	3.95065686395959	2.75973774506286	3.14120568407049
XM_027370118.1	6.09786216174335	11.4365299443424	8.72889917658239	16.8147807171326	15.0157473996763	17.473898762174	52.6034041827175	56.6904407884728	73.8902953571402	28.7862052141773
XM_027370119.1	7.1719174288686	11.4985165565069	8.57994185274992	20.2596426692099	13.9824056431394	16.7303286020815	56.277605160868	61.6955962890532	81.8161275396074	33.4243917320626
XM_027370122.1	88.9387055067908	92.1430989824663	92.2343749170617	94.1435000609658	110.147772860851	29.7623740394923	21.6679441613252	37.8282820770868	50.1801094864478	34.0869898060462
XM_027370123.1	107.336232824323	111.66888181427	119.880854220367	105.41759372231	98.9101812585128	56.7657114323256	103.222083729916	81.8201829456895	77.8616252829624	68.6893336696353
XM_027370124.1	101.273017606681	97.380967710363	111.122163579018	98.6483195367592	91.4184535236206	61.9511349171813	109.438700563483	89.3947506171909	82.9435813744806	76.7632139044727
XM_027370125.1	90.4285241031258	87.0292034788986	97.4478812511979	82.0744382568348	73.0120534853077	63.6535192310773	119.952820326852	103.385422669258	89.624166037834	87.683811790499
XM_027370126.1	14.3438348577372	11.9944094538226	12.512415201927	14.1648869078423	16.9855551230747	13.423398153249	11.8919451301747	16.5749363164621	21.3711398550599	12.4666600586548
XM_027370146.1	82.4943739040393	64.8999829361872	77.1301022804498	109.994683029266	78.9860605152865	217.357298376516	180.052250612314	134.158960346417	85.7033191195435	167.956341420144
XM_027370149.1	17.739235379617	11.4055366382602	7.89473816312059	15.152574600396	10.2042498458015	44.0956672570651	98.350486897279	88.0135059241524	78.9890791178356	112.764375924249
XM_027370151.1	0	0	0.0595829295329856	0.0481798874416406	0	18.6283892738966	10.9405895197607	4.75266991153034	8.14459188177087	44.0505015852073
XM_027370152.1	0.138587776403258	0	0	0	0	20.027475233018	11.9903612278037	4.85663456584506	7.48831278385958	41.9645446856293
XM_027370153.1	15.2100084602576	13.7920212065918	14.7467750594139	12.743580228314	15.7584617871872	7.06391652087885	3.90383853928493	2.13870146018865	3.43284451215136	3.06758367585009
XM_027370154.1	9.42396879542154	7.93428635705058	10.8738846397699	7.68469204694168	8.94486458002222	13.853886140671	9.0050729330564	6.23787925888357	3.97132992582216	8.36836826771905
XM_027370155.1	6.6868602114572	5.76475493129456	5.92850148853207	8.14240097763727	6.91047299684027	12.2786914594224	9.08708634774726	5.85172482857173	5.04830075316376	8.71193763941426
XM_027370156.1	7.69162159038082	5.51680848263673	6.49453931909543	5.37205744974293	4.35941053538989	12.1710694625669	8.92305951836554	5.34675365047163	4.4256769936069	8.19658358187145
XM_027370157.1	7.13727048476779	4.30806954542981	7.77557230405462	6.0465758739259	6.29692632889651	12.4254487278617	9.87441512877952	6.04480204372765	3.90401924911331	7.60760751610823
XM_027370162.1	1.21264304352851	1.36370546761807	0.595829295329856	0.939507805111993	0.839590177186201	2.50465738136425	1.62386561087902	2.18325774060925	8.85135398721379	6.18424869051379
XM_027370170.1	1.94022886964561	1.3946987737003	0.476663436263885	1.25267707348266	0.839590177186201	2.6220631961157	2.05033536727149	2.3911870492387	10.5677762432895	8.04933956543064
XM_027370174.1	6.40968465865068	7.68633990839275	14.329694552683	7.80514176554578	6.78130527727316	12.5330707247172	20.7657965997257	21.0008601715747	16.4406327861366	16.2950044861157
XM_027370175.1	2.3906391429562	2.38648456833162	9.77160044340964	6.86563396043379	8.36360984197023	2.89601009720241	3.9202412222231	5.82202064162466	8.81769864885937	6.38057404576819
XM_027370176.1	0.866173602520362	0.929799182466865	2.74081475851734	1.32494690464512	2.3896028119915	1.03708469697113	1.50904683031182	1.84165959071801	3.04580812107547	2.57677028771408
XM_027370177.1	7.37979909347349	5.57879509480119	11.2611736817343	6.0465758739259	7.39485194521693	11.3687963950987	22.4224675764811	21.7286127517778	15.5824216580988	16.7121958660313
XM_027370178.1	5.54351105613032	5.4858151765545	12.4230408076275	7.25107305996692	8.23444212240313	13.1690188879542	21.5039173319434	24.0603914271223	17.2651885758201	18.6263680797618
XM_027370181.1	6.79080104375964	10.4137508436289	6.40516492479595	15.2007544878376	15.0480393295681	1.44800504860121	2.29637561134407	5.62894342646874	5.65409684354341	3.11666501466369
XM_027370184.1	1.97487581374643	2.72741093523614	3.03872940618226	3.83030105161043	2.58335439134216	1.14470669382663	0.770926098094082	0.712900486729551	1.41352421088585	1.44789949500124
XM_027370185.1	11.1909629445631	26.1583503334011	24.4587925732906	26.547117980344	32.6794330504783	10.9578760434686	21.5203200148816	34.6202298868038	33.1673359482859	38.43068829105
XM_027370188.1	3.88045773929122	6.4466076651036	3.69414163104511	10.3586757999527	8.23444212240313	1.05665233276304	1.52544951324999	4.03976942480079	5.21657744493589	1.96325355254406
XM_027370192.1	49.8223056169712	69.9208985215082	64.7964358671218	91.3731565330715	84.3142289474297	37.9905648899897	95.20117177315	111.658038734016	88.1601588194165	63.2167643919187
XM_027370193.1	2.21740442245213	2.35549126224939	1.78748788598957	13.5144584273802	10.5594610746111	9.16743736850898	7.84048244444619	6.47551275446008	23.7438412090469	13.1292581326384
XM_027370198.1	12.0571365470834	18.0381041398572	13.5849079335207	23.4154252966374	22.7012267139192	2.72968519297119	6.46265707763975	7.09930068034844	7.74072782151777	6.13516735170018
XM_027370204.1	7.34515214937267	8.30620603003733	8.46077599368395	17.2243097603865	12.593852657793	2.05460175815036	5.18324780846234	5.27249318310397	5.88968421202439	4.51548317085134
XM_027370207.1	163.77610476455	286.781061178863	344.478707094956	321.26348946086	299.701401325582	0.0195676357919082	0.328053658763439	0.237633495576517	0.1346213534177	0.0981626776272029
XM_027370209.1	380.943150388455	279.032734658306	313.793498385469	157.210972722073	169.984718950314	264.035893558113	152.659770105566	83.5875820690398	52.569638509612	113.034323287724
XM_027370210.1	20.1991684107748	14.9387735316343	14.9255238480129	5.85385632415934	7.29797615554159	10.5958747813183	4.7403753691317	2.77734147955054	4.76223037715115	2.87125832059569
XM_027370211.1	16.9077087211975	10.8786504348623	12.4826237371605	3.83030105161043	4.77920562398299	8.09121739995403	3.624992929336	2.06444099282099	3.09629112860711	3.4356937169521
XM_027370212.1	6.54827243505394	9.45295835507979	7.62661498022215	16.6461511110868	12.303225288767	2.07416939394227	4.75677805206987	4.63385316374208	6.14209924968258	3.75472241924051
XM_027370213.1	16.2840637273828	11.5295098625891	11.9761688361301	4.23983009486438	3.77815579733791	7.27916051458984	2.72284536773654	1.85651168419154	3.34870616626529	2.77309564296848
XM_027370214.1	26.9206755663329	20.3626020960243	30.1191708789242	16.5016114487619	18.244940388854	4.91147658376895	1.32861731799193	1.24757585177671	0.622623759556864	1.34973681737404
XM_027370215.1	47.3970195299142	35.5493220763165	51.0625706097686	27.0530067984812	29.0304449727075	6.49645508291352	2.26357024546773	1.36639259956497	1.41352421088585	1.52152150322165
XM_027370216.1	0	0	0	0	0	85.6964609506619	534.694658418529	187.492828009872	375.98061242646	633.762787430629
XM_027370227.1	3.88045773929122	1.20873893720692	0.804369548695305	6.07066581764672	4.74691369409121	17.4347634905902	141.522348390548	658.690345551158	131.474579281562	44.3940709569025
XM_027370228.1	0.069293888201629	0	0	0.0963597748832813	0	1.59476231704052	6.24942219944352	4.58929688332148	2.1539416546832	3.60747840279971
XM_027370231.1	423.732126352961	478.846578970435	450.208615551239	342.631269541227	369.581137611387	171.109191182341	308.878922408716	286.095876580653	211.271386519903	158.63088704556
XM_027370232.1	0.277175552806516	0.402912979068975	0.714995154395827	0.987687692553633	0.936465966861532	21.534183188995	89.6734676229861	67.7106941458338	69.1280649799891	75.6834244505735
XM_027370233.1	432.255274601762	486.904838551815	443.535327443545	377.6580477113	431.032680195439	172.870278403613	368.617493669538	332.865118928806	220.375155544775	195.270106469913
XM_027370234.1	351.181425405856	370.184047846141	340.039778844749	176.386567923846	205.215214462243	218.325896348216	398.683611495208	289.170259929674	195.23461779402	140.961605072663
XM_027370235.1	4.08833940389611	2.10754481359156	4.64746850357287	3.78212116416879	3.71357193755435	17.4445473084861	11.6787102519784	8.49539746686048	9.42349473923902	5.88976065763218
XM_027370236.1	1.14334915532688	1.33271216153584	1.16186712589322	2.98715302138172	2.0989754429655	22.9039176944285	29.0491514835025	18.0007372899212	14.3035188006307	15.3379183792505
XM_027370237.1	1.76699414914154	1.95257828318042	1.19165859065971	3.13169268370664	2.74481404080104	20.5264499457117	26.1622792863843	19.2186089547508	12.822683913036	11.4359519435691
XM_027370238.1	1.28193693173014	1.98357158926265	1.16186712589322	4.02302060137699	5.52192001149386	25.0367899957465	33.0678088033547	23.8079058380723	16.1882177484785	17.9146886669645
XM_027370239.1	1.03940832302443	1.89059167101596	1.72790495645658	4.89025857532653	3.68128000766257	21.0352084763013	29.3443997763896	19.2631652351714	13.9837930862636	13.055636124418
XM_027370240.1	4.74663134181159	7.81031313272167	6.46474785432894	10.7922947869275	8.42819370175379	8.88370664952631	14.2703341562096	18.3126312528653	14.5895891766433	18.7981527656094
XM_027370241.1	0.415763329209774	0.52688620339789	0.685203689629334	0.674518424182969	1.09792561632042	19.9198532361625	83.4896561552953	62.0371944389444	67.1087446787236	71.928702031333
XM_027370242.1	3.32610663367819	6.01270137995239	5.30288072843572	9.51552776972403	5.65108773106097	7.46505305461297	13.1057436675994	13.9164115846998	11.7457130856943	13.0310954550112
XM_027370243.1	3.43004746598064	4.95892897315661	4.88580022170482	16.3088918989954	8.71882107077978	9.35332990853211	6.33143561413437	6.60918159572187	7.1181040619609	7.19041613619262
XM_027370244.1	2.84104941626679	5.0519088914033	4.20059653207548	16.0198125743455	8.16985826261957	9.5685739022431	6.18381146769083	5.49527458520695	9.00280300980871	7.28857881381982
XM_027370245.1	4.57339662130751	4.21508962718312	4.46871971497392	16.2607120115537	8.33131791207846	8.95219337479799	6.13460341887631	5.82202064162466	9.05328601734034	7.55852617729463
XM_027370246.1	111.182043619514	81.4504083840974	83.0586037689819	41.4106132560901	58.5775608236834	43.6260439980593	19.9948705016316	16.8719781859327	6.22623759556864	12.0249280093324
XM_027370247.1	17.2888251063064	8.33719933611956	17.6067556769972	10.3586757999527	13.465734764871	2.52422501715616	2.26357024546773	2.40603914271223	1.00966015063275	1.52152150322165
XM_027370248.1	15.695065677669	7.46938676581715	15.9682251148401	8.26285069624137	8.33131791207846	2.8764424614105	1.78789244026074	2.22781402102985	0.875038797215052	1.20249280093324
XM_027370251.1	45.8032601012768	30.4044332666665	32.5024880602436	36.0867356937888	46.4680871142671	30.25156493429	29.4264131910805	64.0719312448184	81.1935037800505	63.3149270695459
XM_027370252.1	74.2137542639447	73.6400952513757	71.5888898338822	46.1563321690917	50.9566653692241	58.1256621198633	45.1565861287874	51.0912015489511	59.536293548978	14.3808322723852
XM_027370254.1	4.12298634799692	3.4402569751274	6.88182836105983	27.3420861231311	23.2501895220794	200.558483049163	495.525051562175	898.507098868284	373.692049418359	1059.37161695277
XM_027370262.1	1.35123081993177	0.557879509480119	0.476663436263885	1.7826558353407	3.06773333971881	2.26984575186135	2.575221221293	7.05474439992784	23.3231494796166	8.41744960653265
XM_027370263.1	41.1952165358684	38.8965991331972	34.8262223120301	42.5428406109687	54.1212744986182	32.81492522303	19.9948705016316	27.8773794498201	27.3281347437932	42.4553580737653
XM_027370264.1	55.9201677787146	42.0889096596667	36.1966296912887	53.4314951727795	57.2535916981206	65.8353106218751	49.1096327168868	31.8725925942003	19.6883729373387	37.4981428535915
XM_027370265.1	0.796879714318733	1.27072554937138	1.16186712589322	1.34903684836594	1.19480140599575	1.95676357919082	4.06786536866665	2.83674985344467	1.2115921807593	4.04921045212212
XM_027370267.1	0.762232770217919	1.02277910071355	1.04270126682725	0.529978761858047	0.484378948376655	4.47120477845102	2.64083195304568	3.74272755533014	4.57712601620181	3.55839706398611
XM_027370272.1	90.4978179913275	61.7386657157998	60.3872990816809	29.2451916770759	27.2866807585515	21.2993715594921	11.4818780567204	13.559961341335	9.62542676936557	5.76705731059817
XM_027370273.1	0	0	0	0	0	1.96654739708677	28.9835407517498	25.4416361201608	5.41850947506244	17.1048465765401
XM_027370274.1	0	0.0619866121644577	0	0	0	1.69260049600006	28.3110307512848	24.1940602683841	4.88002406139164	15.1661336934029
XM_027370275.1	0	0.0309933060822288	0	0	0	1.73173576758387	27.6385207508197	23.7039411837576	4.49298767031575	16.0250571226409
XM_027370276.1	8.41920741649792	8.4921658665307	11.4697139350997	18.3324471715443	16.5980519643734	130.095426562502	76.9941937117792	46.650425600365	30.2898045189826	96.2485054134725
XM_027370277.1	57.9643374806626	44.8473139009851	53.2373475377226	32.184164811016	32.3565137515605	36.1609909434463	25.0304941636504	16.8422739989856	16.1713900793012	20.9822723428146
XM_027370278.1	144.720285509102	193.553196483519	188.460806112833	132.085161421258	156.551276115335	99.9906188966508	26.2606953840133	26.1396845134169	10.1975675213908	23.3381766058675
XM_027370282.1	0.519704161512217	1.8286050588515	0.476663436263885	0.72269831162461	1.00104982664509	2.67098228559547	1.09897975685752	0.935681888832535	0.117793684240488	1.64422485025565
XM_027370283.1	0.831526658419548	1.33271216153584	0.983118337294262	0.578158649299688	1.58230456469707	3.07211881932958	1.03336902510483	1.23272375830318	0.0841383458860627	1.54606217262845
XM_027370285.1	1.94022886964561	2.75840424131837	3.15789526524824	4.57708930695586	3.26148491906947	9.40224899801188	5.23245585727685	7.87160954097212	6.0411332346193	8.83464098644827
XM_027370287.1	0.415763329209774	0.309933060822288	0.595829295329856	0.0963597748832813	0.0645838597835539	2.52422501715616	6.29863024825803	4.67840944416268	1.11062616569603	1.12887079271283
XM_027370288.1	38.8738712811139	36.3241547283722	36.9712077752176	39.3147881523788	39.8482414864528	12.6309089036767	9.9400258605322	12.0004915266141	11.325021356264	9.76718642390669
XM_027370289.1	33.3303602249835	29.4436407781174	28.957303753031	26.9566470235979	26.8668856699584	9.21635645798875	8.25054951790049	8.06468675612804	7.82486616740383	6.7241434174634
XM_027370294.1	2.35599219885539	2.63443101698945	1.72790495645658	1.34903684836594	2.22814316253261	0.606596709549154	1.49264414737365	1.06935073009433	1.2115921807593	0.417191379915613
XM_027370297.1	8.17667880779222	7.00448717458372	6.70307957246088	7.8292317092666	9.00944843980577	5.06801767010422	3.49377146583063	4.47048013553322	4.32471097854362	4.36823915441053
XM_027370298.1	8.17667880779222	6.63256750159697	6.22641613619699	5.8056764367177	6.23234246911295	5.21477493854353	3.5101741487688	3.02982706860059	3.81988090322725	3.97558844390172
XM_027370299.1	7.55303381397756	5.20687542181444	6.04766734759804	4.72162896928078	4.71462176419944	5.12672057747994	2.62442927010751	3.4011294054389	4.13960661759428	2.92033965940929
XM_027370300.1	13.9973654167291	11.374543332178	12.512415201927	11.8763422543644	10.1719579159097	12.4743678173415	15.0084548884273	11.2133305725169	8.22873022765693	7.55852617729463
XM_027370301.1	0.588998049713846	1.67363852844036	0.327706112431421	1.73447594789906	0.839590177186201	2.2796295697573	5.72453634542201	8.1389472234957	23.2558388029077	8.54015295356666
XM_027370302.1	0.658291937915475	2.38648456833162	1.69811349169009	1.22858712976184	1.90522386361484	0.0978381789595409	0.918550244537629	0.534675365047163	0.286070376012613	1.84055020551006
XM_027370303.1	26.9553225104337	17.5112179364593	23.8331718131942	22.8131767036168	22.442891274785	45.1425357719322	83.7356963993678	62.3639404953621	35.7587970015766	67.1432714970068
XM_027370304.1	6.34039077044905	4.95892897315661	4.73684289787235	6.11884570508836	7.10422457619093	9.53922244855524	7.41401268805372	10.4558738053667	10.3994995515173	15.2397557016233
XM_027370305.1	6.09786216174335	9.91785794631322	8.01390402218656	21.4882297989717	10.4948772148275	5.51807329331811	11.6787102519784	23.1692658187104	16.0535963950608	21.6203297473914
XM_027370307.1	2.00952275784724	0.867812570302407	1.78748788598957	1.34903684836594	1.80834807393951	0.743570160092511	0.738120732217738	0.638640019361889	0.403864060253101	0.711679412797221
XM_027370308.1	2.45993303115783	1.89059167101596	2.4726915756189	2.28854465347793	2.03439158318195	0.303298354774577	0.934952927475801	0.846569327991341	0.706762105442927	0.687138743390421
XM_027370310.1	3.98439857159367	3.31628375079848	4.08143067300951	2.36081448464039	3.3583607087448	2.23071048027753	1.55825487912634	0.891125608411938	2.37270135398697	1.71784685847605
XM_027370311.1	0.277175552806516	1.27072554937138	0.714995154395827	1.01177763627445	1.64688842448063	1.45778886649716	2.9852882947473	3.75757964880367	10.0966015063275	7.31311948322662
XM_027370312.1	10.1169076774378	6.13667460428131	10.9036761045364	7.03426356647953	5.29587650225142	0.0195676357919082	0.0328053658763439	0.118816747788258	0.100966015063275	0.294488032881609
XM_027370317.1	41.3338043122717	34.3405831391095	43.6742873476784	27.6311654477809	31.3554639249154	19.17628307607	16.8455553775026	14.8372413800588	8.39700691942905	11.5095739517895
XM_027370319.1	0	0	0	0.0963597748832813	0	66.0212031618982	248.845102855007	294.546717767093	220.291017198889	176.202006340829
XM_027370320.1	0.0346469441008145	0	0	0.0481798874416406	0.0645838597835539	65.9918517082103	240.56174797123	279.65006801314	214.148917949207	167.121958660313
XM_027370321.1	0.069293888201629	0	0	0	0	8.29667757576907	6.13460341887631	20.2434034044245	72.0897347551785	38.1852815969819
XM_027370322.1	0	0	0	0	0	8.43365102631243	4.92080488145159	17.9858851964476	72.9479458832163	37.9889562417275
XM_027370323.1	0	0	0	0	0	7.885757224139	5.46209341841126	18.5651168419154	69.8011717470776	36.0257026891835
XM_027370324.1	0	0	0	0	0	8.15970412522571	5.88856317480373	18.1344061311829	69.7843440779004	35.6085113092679
XM_027370325.1	0.173234720504072	0	0	0.0481798874416406	0	69.2889983391469	253.470659443571	318.072433829168	245.296933596227	200.595431731189
XM_027370332.1	0.138587776403258	0.247946448657831	0.923535407761277	0.0963597748832813	0.129167719567108	10.7524158676535	24.4892056266907	45.2394767203794	18.4094700798705	33.866123781385
XM_027370333.1	0.138587776403258	0	0.834161013461798	0.0963597748832813	0	9.73489880647432	21.651541478387	37.3975713663543	16.0031133875291	25.0560234643436
XM_027370334.1	0.207881664604887	0.185959836493373	0.595829295329856	0.144539662324922	0	9.95992661808126	21.2250717219945	39.3877518918077	17.5849142901871	24.5406694068007
XM_027370335.1	9.73579129232887	8.33719933611956	5.71996123516662	4.7457189130016	5.10212492290076	12.2102047341507	2.6900400018602	2.48029961007989	4.9641624072777	4.07375112152892
XM_027370337.1	8.38456047239711	10.8476571287801	10.6057614568714	10.2141361376278	12.7876042371437	361.942559242926	500.95433961471	471.316334289074	296.066011503877	206.092541678313
XM_027370341.1	187.405320641306	181.341833887121	216.852072035301	120.473808547822	136.820906951459	21.1721819268447	41.1543314918734	47.7791847043534	54.8918568560673	55.8054822310649
XM_027370342.1	168.522736106362	167.394846150118	201.866965257755	109.609243929732	135.75527326503	21.1721819268447	42.7945997856906	44.838470196594	52.9230195623334	51.0936737049591
XM_027370343.1	2.42528608705701	3.06833730214065	3.87289041964406	4.52890941951422	5.55421194138564	2.77860428245096	1.93551658670429	2.22781402102985	5.18292210658146	3.2639090311045
XM_027370344.1	0	0	0	0	0	4.06028442682095	7.79127439563168	6.53492112835421	2.49049503822746	15.2397557016233
XM_027370345.1	0.103940832302443	0	0.119165859065971	0	0	1.26211250857808	28.524265629481	26.5406910372022	6.74789534006223	9.34999504399108
XM_027370348.1	1.17799609942769	1.73562514060481	1.2214500554262	1.87901561022399	1.93751579350662	2.34811629502898	3.41175805113977	4.39621966816556	13.4789630109472	4.24553580737653
XM_027370349.1	9.21608713081666	7.62435329622829	8.55015038798343	5.29978761858047	5.58650387127742	3.22865990566485	4.18268414923385	3.01497497512706	2.49049503822746	2.35590426305287
XM_027370351.1	10.1862015656395	6.84952064417257	7.26911740302424	5.25160773113883	5.19900071257609	3.54174207833538	4.72397268619352	3.43083359238596	2.22125233139205	2.13503823839166
XM_027370352.1	12.9233101496038	10.2587843132177	12.452832272394	11.2018238301814	11.6573866909315	4.55925913951461	6.06899268712362	5.27249318310397	4.98099007645491	3.85288509686772
XM_027370353.1	58.7612171949814	45.4981733287119	51.3009023279006	26.1857688245317	24.2512393487245	61.8435129203258	46.7148410079137	35.4519471213216	28.3377948944259	33.5225544096898
XM_027370354.1	9.38932185132073	14.1639408795786	10.4270126682725	25.4389805691863	21.1189221492221	7.81727049886732	6.64308658995964	6.35669600667183	13.7818610561371	6.13516735170018
XM_027370355.1	3.32610663367819	4.12210970893643	3.06852087094876	4.21574015114356	5.00524913322543	3.46347153516775	2.13234878196235	2.27237030145044	1.86787127867059	2.62585162652768
XM_027370356.1	2.52922691935946	2.97535738389397	3.27706112431421	4.84207868788488	2.55106246145038	3.41455244568798	1.72228170850806	2.40603914271223	1.78373293278453	2.30682292423927
XM_027370357.1	2.28669831065376	2.82039085348282	2.44290011085241	2.77034352789434	4.16565895603923	3.62979643939897	2.08314073314784	2.82189775997114	1.71642225607568	3.11666501466369
XM_027370358.1	4.74663134181159	8.0582595813795	7.4180747268567	12.3581411287808	12.9490638866026	18.745795088648	11.1866297638333	14.7926850996382	8.81769864885937	10.4052438284835
XM_027370359.1	3.56863524238389	5.2688620339789	4.1410136025425	4.7457189130016	5.10212492290076	15.4095131861277	8.64421390841662	11.9113789657729	9.20473503993526	10.1352964650087
XM_027370360.1	4.5387496772067	4.12210970893643	4.58788557403989	4.67344908183914	4.35941053538989	14.9398899271219	8.3653682984677	11.3618515072522	7.18541473866975	7.23949747500622
XM_027370361.1	3.43004746598064	4.95892897315661	3.24726965954771	3.99893065765617	4.10107509625568	12.9439910763473	8.44738171315856	10.6935073009433	5.97382255791045	7.55852617729463
XM_027370362.1	7.20656437296941	6.07468799211685	5.3624636579687	11.4186333236688	8.29902598218668	5.90942600915627	6.65948927289781	8.19835559738983	6.61327398664453	5.17808124483496
XM_027370363.1	3.67257607468634	7.74832652055721	3.63455870151212	8.96145906414516	7.20110036586626	5.58656001858979	6.77430805346502	7.05474439992784	5.16609443740425	4.41732049322413
XM_027370365.1	85.4740110967094	83.9608661767579	70.427022707989	96.7693039265352	93.2590935274519	103.884578419241	223.42094430084	172.106059171292	149.71577266966	61.0326448147134
XM_027370366.1	9.14679324261503	10.4757374557933	6.58391371339491	8.33512052740383	8.33131791207846	4.75493549743369	6.13460341887631	6.52006903488068	7.15175940031533	6.01246400466618
XM_027370367.1	6.27109688224742	8.64713239694184	6.25620760096349	7.99786131531235	5.19900071257609	4.06028442682095	4.51073780799729	6.89137137171899	6.78155067841665	6.96955011153141
XM_027370368.1	1.10870221122606	0.743839345973492	1.01290980206075	101.852282051628	40.5909558739637	2.84709100772264	1.78789244026074	1.15846329093552	0.706762105442927	1.57060284203525
XM_027370369.1	20.6149317399846	13.0481818606183	17.0407178464339	11.6836227045979	12.0771817795246	13.1592350700583	8.69342195723114	5.65864761341581	6.69741233253059	4.83451187313975
XM_027370371.1	0.415763329209774	0.588872815562348	0.655412224862841	1.13222735487856	0.452087018484878	2.63184701401165	9.72679098233597	14.1243408933292	10.8370189501249	5.39894726949616
XM_027370372.1	0.519704161512217	0.619866121644577	0.566037830563363	0.987687692553633	0.387503158701324	2.71990137507524	9.9400258605322	11.5846329093552	8.46431759613791	4.34369848500373
XM_027370373.1	0.207881664604887	0.619866121644577	0.20854025336545	1.25267707348266	0.710422457619093	1.96654739708677	8.92305951836554	12.891617135026	9.45715007759344	4.14737312974932
XM_027370374.1	0.485057217411403	0.557879509480119	0.238331718131942	0.77087819906625	0.904174036969755	2.1524399371099	9.02147561599458	12.9361734154466	9.13742436322641	5.30078459186896
XM_027370376.1	4.50410273310588	6.63256750159697	4.40913678544093	5.75749654927606	3.84273965712146	6.78018580189618	9.4151400065107	14.6738683518499	9.35618406253017	15.3133777098437
XM_027370377.1	1629.79225050231	1061.08682703119	973.346736850852	286.429430840554	317.235919256817	1597.15935242503	1053.05224463064	826.103143184814	358.513491820513	349.778161055131
XM_027370381.1	4.15763329209774	3.19231052646957	10.516387062572	5.01070829393063	12.2386414289835	37.0121831003943	23.6034607480294	41.0511863608433	4.54347067784738	42.1608700408837
XM_027370382.1	3.01428413677086	3.99813648460752	4.76663436263885	5.32387756230129	6.36151018868006	2.22092666238158	3.41175805113977	2.24266611450338	3.19725714367038	2.30682292423927
XM_027370384.1	0.450410273310588	0.402912979068975	0.74478661916232	1.22858712976184	1.2593852657793	2.25027811606944	1.06617439098118	1.87136377766507	1.22841984993652	1.32519614796724
XM_027370389.1	25.5694447464011	20.0526690352021	31.4597867934164	22.2831979417588	24.0897796992656	73.3688504017597	129.367960333362	121.623793454756	69.6328950553055	132.200586094436
XM_027370392.1	1.03940832302443	1.51867199802921	0.774578083928813	4.84207868788488	1.74376421415596	0.86097597484396	0.344456341701611	0.519823271573631	3.6179488731007	1.84055020551006
XM_027370393.1	0.485057217411403	1.08476571287801	0.774578083928813	3.27623234603156	2.00209965329017	0.782705431676327	0.410067073454299	0.668344206308954	2.72608240670843	2.03687556076446
XM_027370395.1	12.0917834911843	12.056396065987	14.7169835946474	19.0551454831689	16.0490891562132	5.58656001858979	4.77318073500804	4.45562804205969	7.80803849822662	5.76705731059817
XM_027370398.1	1.80164109324235	1.8286050588515	2.17477692795397	3.95075077021453	3.51982035820369	7.10305179246267	3.28053658763439	2.86645404039173	5.82237353531554	13.6446121901812
XM_027370399.1	1.73234720504072	1.36370546761807	2.77060622328383	2.98715302138172	3.3583607087448	6.62364471556092	3.72340902696503	2.79219357302407	5.82237353531554	10.4788658367039
XM_027370401.1	0	0	0	0	0	1.21319341909831	2.62442927010751	3.01497497512706	1.78373293278453	3.06758367585009
