ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized
XM_027364092.1	4.99091149758976	2.12337949963067	29.3363010489315	0.779771320285862	18.6923473236086	347.783199576496	338.699778992904	320.270242941442	210.768108942341	961.104159641857
XM_027364094.1	1589.60531198234	638.075539639018	1191.26336759411	488.13684649895	314.47125497365	1328.68793454163	1251.28637452659	1412.27601104299	425.46357395193	330.634324476228
XM_027364095.1	29.9454689855386	18.0487257468607	35.6226512737025	74.0782754271569	48.3801930728693	370.332733713625	238.231529943323	311.588218283391	191.131328606098	187.510425113915
XM_027364096.1	104.809141449385	133.772908476733	149.824680357043	714.27052938185	446.417236081476	620.112188771059	575.409062738506	612.56507309583	357.389402119621	269.942544366893
XM_027364100.1	74.8636724638464	77.5033517365196	52.3862518730919	106.048899558877	118.751382997043	116.216829783667	131.674296102859	100.325618270813	44.5100354288173	298.929663225083
XM_027364106.1	0	0	2.09545007492368	0	0	2548.09735749562	2431.0271777603	2192.69356086114	2933.73498223469	1929.45509899826
XM_027364115.1	14.9727344927693	123.156010978579	33.5272011987788	346.998237527209	101.158585515999	74.586920607428	90.5736487643945	74.2795442966598	179.349260404352	86.9613565745695
XM_027364116.1	228.334201014731	201.721052464914	431.662715434277	251.866136452333	249.597814262303	53.7719660193086	67.7399557985807	93.5729324256623	69.3832905213917	48.0099156088769
XM_027364118.1	210.866010773167	185.795706217684	476.714892045136	180.127174986034	212.213119615086	53.7719660193086	63.9343403042784	74.2795442966598	41.8917980506516	41.6689833586479
XM_027364120.1	199.63645990359	228.263296210298	178.113256368512	194.942830071465	129.746881422695	286.205625586642	382.84491872681	287.471483122138	226.477533211335	541.696783662422
XM_027364125.1	1095.50507372095	1009.66695207439	1191.26336759411	1546.28652812686	1463.5008404543	387.678529203725	387.411657319973	296.153507780189	205.531634186009	454.735427087853
XM_027364127.1	219.600105893949	136.957977726179	225.260883054295	325.94441187949	304.575306390563	115.349540009162	140.807773289185	147.594419186869	75.928883966806	82.4321192529773
XM_027364129.1	918.327715556516	782.465345613904	801.509653658306	842.932797229017	1032.47730216873	6.93831819603982	5.3278616920232	3.85867762580051	7.85471213449717	10.8701695718212
XM_027364131.1	4.99091149758976	0	26.1931259365459	28.071767530291	17.5927974810434	1927.98516872456	1945.43064068733	1968.89025856471	1066.93173160253	4951.36223996455
XM_027364132.1	573.954822222822	461.835041169672	448.426316033667	507.631129506096	517.887975848214	360.792546194071	286.182285171532	317.376234722092	231.714007967666	174.828560613457
XM_027364133.1	737.407173768887	444.848005172626	615.014596990099	512.309757427811	567.367718763649	21.6822443626244	38.8172780418833	24.1167351612532	106.038613815712	59.7859326450165
XM_027364134.1	658.800317681848	399.195345930567	559.485170004621	500.613187623523	582.761416559562	37.293460303714	38.8172780418833	32.7987598193043	91.6383082358003	63.4093225022903
XM_027364135.1	656.304861933053	417.244071677428	622.348672252332	434.332625399225	514.589326320519	40.7626194017339	57.8453555133948	39.5514456644552	75.928883966806	45.2923732159216
XM_027364136.1	74.8636724638464	116.785872479687	318.508411388399	87.3343878720165	145.140579218608	109.278511587627	114.929587927929	120.583675806266	166.258073513523	51.6333054661506
XM_027364137.1	323.161519468937	498.994182413209	503.955743019144	972.37483639647	551.974020967736	384.209370105705	350.116625475811	418.666522399355	383.571775901278	422.124918372389
XM_027364138.1	454.172946280668	305.766647946817	358.321962811949	305.670357552058	350.756399778302	32.0897216566842	17.5058312737905	34.7280986322046	36.6553232943201	36.2338985727373
XM_027364140.1	364.336539324052	347.172548189615	293.363010489315	220.675283640899	279.285660011564	25.1514034606443	25.8781853612556	24.1167351612532	34.0370859161544	14.4935594290949
XM_027364141.1	7.48636724638464	15.9253462472301	4.19090014984735	38.2087946940072	14.2941479533477	248.912165282928	233.66479135016	220.909294077079	193.749565984264	473.75822383854
XM_027364142.1	8.73409512078208	18.0487257468607	20.9545007492368	23.3931396085759	14.2941479533477	320.897216566842	283.13779277609	283.612805496337	268.369331261987	583.36576702107
XM_027364143.1	22.4591017391539	16.9870359970454	11.5249754120802	24.1729109288617	16.4932476384782	273.196278969068	276.287684886346	220.909294077079	230.404889278584	461.076359338082
XM_027364144.1	22.4591017391539	15.9253462472301	31.4317511238551	35.8694807331497	24.1900965364346	364.26170529209	374.472564639345	401.302473083253	274.914924707401	538.073393805149
XM_027364145.1	7.48636724638464	11.6785872479687	11.5249754120802	28.8515388505769	19.7918971661738	276.665438067088	321.955070817974	293.259499560839	226.477533211335	508.18042748264
XM_027364146.1	12.4772787439744	5.30844874907669	20.9545007492368	25.7324535694334	17.5927974810434	271.461699420058	274.004315589765	250.814045677033	206.840752875092	441.147715123076
XM_027364147.1	12.4772787439744	16.9870359970454	13.6204254870039	38.9885660142931	13.1945981107825	303.551421076742	258.781853612556	271.072103212486	192.440447295181	477.381613695814
XM_027364148.1	31.193196859936	32.9123822442755	18.8590506743131	57.7030777011538	30.7873955918259	130.093466175747	133.957665399441	148.55908859332	404.517674926604	278.095171545759
XM_027364154.1	279.491043865027	277.101024701803	183.351881555822	346.998237527209	226.507267568433	40.7626194017339	36.533908745302	43.4101232902557	36.6553232943201	111.419238111167
XM_027364158.1	23.7068296135514	24.4188642457528	18.8590506743131	81.8759886300155	87.9639874052169	58.1084148918335	69.2622019963017	71.3855360773094	28.800611159823	85.1496616459326
XM_027364164.1	168.443263043654	253.743850205866	250.406283953379	103.70958559802	70.3711899241735	12.1420568430697	18.266954372651	15.434710503202	11.7820682017458	19.9286442150055
XM_027364168.1	255.784214251475	316.383545444971	369.846938224029	234.711167406044	288.082058752085	123.155147979707	148.419004277789	158.205782657821	141.384818420949	114.136780504122
XM_027364169.1	267.013765121052	186.857395967499	204.306382305058	95.911872395161	76.9684889795648	73.7196308329231	112.646218631348	70.4208666708593	166.258073513523	48.0099156088769
XM_027364170.1	3155.50379435113	3452.61506639948	3698.46938224029	3238.39029314718	3978.17133040093	632.254245614128	630.209925856459	599.059701405529	1129.76942867851	853.308311387963
XM_027364172.1	2.49545574879488	11.6785872479687	15.7158755619276	8.57748452314448	9.8959485830869	596.695364859424	609.659602187227	560.472925147524	704.305854726579	336.069409262138
XM_027364174.1	9.98182299517952	26.5422437453834	14.6681505244657	3.89885660142931	9.8959485830869	527.312182899026	538.875153993204	600.989040218429	667.650531432259	301.647205618038
XM_027364175.1	4.99091149758976	8.4935179985227	20.9545007492368	3.11908528114345	4.39819937026084	476.142086203233	455.151613118554	436.030571715457	612.667546490779	279.906866474396
XM_027364176.1	22.4591017391539	79.6267312361503	42.9567265359354	52.2446784591528	21.9909968513042	2122.25807821368	2098.41638355828	2272.7611215965	1593.19744461384	2328.93383076269
XM_027364184.1	1275.17788763418	1078.67678581238	1147.25891602071	751.699552755571	719.105597037648	475.274796428728	490.163275666135	519.956810076618	442.482116910007	271.75423929553
XM_027364187.1	15894.805391949	11606.3923449813	18579.3080893108	7322.05269748424	7848.58677623048	0	0	0	0	0
XM_027364189.1	980.714109276388	1100.9722705585	1527.58310461936	1361.48072521911	1360.14315525317	1750.19076495104	1816.03971388105	1843.48323572619	1170.35210804008	1570.73950312816
XM_027364191.1	20852.02823693	14465.522841234	15920.1819442326	12824.1191334213	16513.0395356443	10121.2716684731	9898.40590068025	10106.841371378	16706.9727100755	9531.32701955854
XM_027364193.1	447.934306908681	463.958420669302	381.371913636109	729.086184467281	582.761416559562	323.499085890357	344.788763783787	315.446895909191	113.893325950209	153.088221469815
XM_027364194.1	330.647886715322	434.231107674473	340.510637175097	605.882315862115	434.322187813258	273.196278969068	309.015978137346	257.566731522184	66.7650531432259	153.088221469815
XM_027364195.1	329.400158840924	372.653102185183	339.462912137635	636.293397353263	461.810933877389	310.489739272782	273.243192490904	295.188838373739	102.111257748463	137.688814576402
XM_027364201.1	1391.21657995315	1317.55697952083	1486.72182815835	1335.74827164968	1319.45981107825	801.375751642599	752.750744772993	827.686350734209	1116.67824178768	694.785005132237
XM_027364202.1	857.189049711041	922.608392589528	920.950307928955	703.353730897847	791.675886646952	603.633683055464	642.387895438226	620.282428347432	717.397041617408	471.946528909903
XM_027364203.1	927.061810677298	855.721938351162	893.709456954948	715.830072022421	764.187140582822	828.261734652253	721.544697719714	850.838416489012	955.656643030489	718.337039204517
XM_027364205.1	18.7159181159616	29.7273129948294	13.6204254870039	32.7503954520062	45.0815435451737	51.1700966957937	63.173217205418	69.4561972644091	48.4373914960659	114.136780504122
XM_027364206.1	22.4591017391539	31.8506924944601	14.6681505244657	60.8221629822972	29.6878457492607	66.7813126368832	38.8172780418833	58.8448337934577	32.7279672270715	132.253729790491
XM_027364207.1	32.4409247343334	27.6039334951988	16.7636005993894	64.7210195837265	28.5882959066955	55.5065455683185	41.8617704373252	40.5161150709053	41.8917980506516	101.454916003664
XM_027364208.1	37.4318362319232	11.6785872479687	16.7636005993894	53.0244497794386	38.4842444897824	44.2317784997538	40.3395242396043	40.5161150709053	30.1097298489058	108.701695718212
XM_027364209.1	9.98182299517952	13.8019667475994	8.3818002996947	38.9885660142931	21.9909968513042	68.5158921858932	38.8172780418833	70.4208666708593	36.6553232943201	92.3964413604801
XM_027364210.1	138.497794058116	124.217700728394	110.011128933493	183.246260267178	169.330675755042	182.99814242055	234.425914449021	227.66197992223	183.276616471601	339.692799119412
XM_027364215.1	142.240977681308	116.785872479687	155.063305544352	53.8042210997245	52.7783924431301	31.2224318821792	34.2505394487206	37.6221068515549	10.4729495126629	21.7403391436424
XM_027364218.1	143.488705555706	193.227534466391	220.022257866986	155.954264057172	141.841929690912	60.7102842153484	60.8898479088366	57.8801643870076	96.8747829921318	92.3964413604801
XM_027364220.1	268.26149299545	315.321855695155	262.978984402921	381.308175619786	305.674856233129	78.9233694799529	87.5291563689526	53.056817354757	81.1653587231374	117.760170361396
XM_027364230.1	1806.70996212749	1791.07060793847	1724.55541166219	1327.17078712654	1818.65543960286	1375.52158236489	1412.64447148501	1318.70307861732	917.692201047086	1006.39653285778
XM_027364231.1	4378.27711126062	2876.11753224975	3497.30617504761	2608.33506635621	2493.7790429379	1039.88043963147	1098.30063165564	1076.57105759834	2169.2096678103	737.359835955204
XM_027364232.1	56.1477543478848	66.8864542383663	71.245302547405	53.0244497794386	50.5792927579997	137.899074146291	86.0069101712317	79.1028913289104	57.6012223196459	142.218051897994
XM_027364233.1	183.415997536424	181.548947218423	163.445105844047	184.805802907749	126.448231894999	39.895329627229	31.2060470532788	35.6927680386547	24.8732550925744	75.1853395384299
XM_027364234.1	12105.455837404	13838.0641990931	13910.6453223808	12215.117732278	13963.1834507356	3561.09181411744	3476.81031559457	3440.01110340115	4068.74088566953	2867.91307203216
XM_027364235.1	427.970660918322	485.192215665609	424.328640172044	336.081439043207	354.055049305998	300.082261978722	293.032393061276	253.708053896383	187.203972538849	145.841441755268
XM_027364237.1	242.059207633103	266.48412720365	173.922356218665	282.277217943482	273.787910798738	355.588807547041	318.149455323671	326.058259380143	175.421904337103	376.832545156468
XM_027364269.1	7876.90607107104	7154.72722400556	7182.1551318009	5420.97021862731	6568.71075948457	8530.66222203096	8573.29058556419	8627.03850188348	11466.5705976768	10518.7007556656
XM_027364270.1	4913.55236937712	3305.04019117515	4816.39199721207	2427.42812004989	3403.10676273933	10971.215647488	10943.4279154157	10774.3926006415	63612.6953399144	17793.561741607
XM_027364271.1	218.352378019552	322.753683943863	223.165432979371	703.353730897847	496.996528839475	863.820615406957	885.947287073573	745.689451185948	493.537745784239	1617.84357127272
XM_027364276.1	220.847833768347	284.53285295051	267.169884552769	310.348985473773	204.516270717129	179.52898332253	141.568896388045	136.983055715918	244.805194858495	248.20220522325
XM_027364277.1	192.150092657206	267.545816953465	203.258657267597	261.223392295764	182.525273865825	169.121506028471	165.92483555158	160.135121470721	205.531634186009	215.591696507787
XM_027364278.1	220.847833768347	230.386675709928	217.926807792062	283.836760584054	216.611318985347	174.3252446755	149.94125047551	163.029129690071	200.295159429678	196.5688997571
XM_027364279.1	249.545574879488	257.990609205127	229.451783204142	255.764993053763	210.014019929955	169.121506028471	129.390926806278	182.322517819074	225.168414522252	199.286442150055
XM_027364280.1	249.545574879488	300.45819919774	256.69263417815	364.153206573498	266.091061900781	195.14019926362	207.786605988905	186.181195444874	276.224043396484	267.225001973937
XM_027364292.1	54.9000264734874	32.9123822442755	23.0499508241604	89.6737018328741	76.9684889795648	34.6915909801991	50.9952476236507	58.8448337934577	170.185429580772	43.4806782872847
XM_027364293.1	175.929630290039	110.415733980795	120.488379308111	81.0962173097296	158.33517732939	29.4878523331692	45.6673859316275	23.152065754803	125.675394151955	18.1169492863686
XM_027364299.1	1897.79409695851	1782.57708993995	1520.24902935713	1732.65187367519	1653.72296321808	1412.81504266861	1372.30494724541	1347.64316081083	1568.32418952127	2323.49874597678
XM_027364300.1	139.745521932513	74.3182824870736	152.967855469428	35.8694807331497	82.4662381923908	370.332733713625	349.35550237695	366.574374451048	360.007639497787	315.234917582814
XM_027364301.1	92.3318627054106	72.1949029874429	166.588280956432	42.1076512954365	53.8779422856953	339.110301831446	352.399994772392	338.598961663994	420.227099195599	323.38754476168
XM_027364302.1	160.95689579727	127.40276997784	254.597184103227	84.2153025908731	191.321672606347	452.725262291598	465.8073365026	462.076645689611	924.2377944925	545.320173519696
XM_027364303.1	117.286420193359	83.8734902354117	160.301930731661	46.0065078968659	72.5702896093039	362.52712574308	364.577964354159	315.446895909191	371.789707699533	326.105087154636
XM_027364304.1	113.543236570167	135.896287976363	74.3884776597905	148.9363221746	166.032026227347	564.60564320274	595.959386407738	574.942966244276	230.404889278584	425.748308229663
XM_027364305.1	117.286420193359	89.1819389844883	103.724778708722	171.54969046289	152.837428116564	540.321529516601	580.736924430529	576.872305057176	183.276616471601	412.160596264887
XM_027364306.1	666.286684928233	949.150636334911	651.684973301263	740.782754271569	735.598844676126	2135.26742483125	2122.77232272182	1863.74129326164	1265.91777234313	2893.27680103307
XM_027364307.1	1794.23268338352	1976.86631415616	1583.11253160484	1020.72065825419	1113.84399051856	84.9943979014878	73.8289405894644	49.1981397289565	28.800611159823	93.3022888247985
XM_027364311.1	1778.01222101635	1777.26864119087	1427.00150102302	910.772902093887	1244.69042178382	815.252388034679	783.195668727411	827.686350734209	548.520730725719	617.787970665171
XM_027364312.1	2064.98963212776	1513.96958323667	1523.39220446951	1001.22637524705	1131.4367879996	510.833677183432	536.591784696623	530.56817354757	861.400097416523	437.524325265803
XM_027364313.1	1617.05532521908	1184.84576079392	1203.83606804365	701.794188257276	876.341224524473	503.895358987392	489.402152567274	512.239454825017	801.180637718711	419.407375979434
XM_027364314.1	1330.07791410767	1019.22215982272	1210.12241826842	554.417408723248	778.481288536169	534.250501095066	522.891568917134	494.875405508915	794.635044273297	389.514409656926
XM_027364316.1	454.172946280668	615.780054892896	549.007919630003	669.823564125555	680.621352547866	830.863603975768	915.631087929131	840.22705301806	1646.87131086624	1115.09822857599
XM_027364321.1	71.1204888406541	78.565041486335	72.2930275848668	101.370271637162	75.8689391369996	95.4018751955475	82.9624177757899	63.6681808257084	52.3647475633145	85.1496616459326
XM_027364322.1	225.838745265937	437.416176923919	251.454008990841	551.298323442104	440.91948686865	223.760761822284	311.299347433927	268.178094993135	158.403361379026	434.806782872847
XM_027364323.1	170.938718792449	186.857395967499	186.495056668207	377.409319018357	324.367203556737	9.54018751955475	6.85010788974412	9.64669406450127	117.820682017458	9.05847464318432
XM_027364325.1	667.53441280263	626.396952391049	506.051193094068	501.392958943809	535.480773329258	1862.07114586219	1846.48463783547	1876.2819955455	1924.40447295181	1214.74144965102
XM_027364326.1	4932.26828749308	4942.1657853904	5120.232258076	2779.10498549881	3222.78058855863	1437.96644612925	1528.3351825118	1504.8842740622	1373.26550484792	950.233990070035
XM_027364329.1	13.7250066183718	27.6039334951988	191.733681855516	15.5954264057172	8.79639874052169	52.0373864702986	60.1287248099762	95.5022712385626	99.4930203702975	57.9742377163797
XM_027364332.1	789.811744493579	1663.66783796063	1588.35115679215	565.33420720725	468.40823293278	1356.44120732578	1362.41034696022	1359.21919368823	1699.23605842955	1455.69687515972
XM_027364334.1	5596.05951667252	7163.22074200408	6049.56436630465	5092.68649278696	5174.48155911188	5139.5592037165	4964.80597386677	4911.1319482376	3643.2773117176	5605.38410920246
XM_027364336.1	4732.63182758949	6380.75539639018	5582.27899959667	4357.3621377574	4204.67859796937	4090.13857656547	4107.78136454989	4159.65448061295	3213.88638169842	4480.32155851897
XM_027364337.1	923.318627054105	667.802852633847	862.277705831093	679.960591289272	1008.2872056323	223.760761822284	229.859175855858	202.580575354527	301.097298489058	318.858307440088
XM_027364338.1	865.923144831823	535.09163390693	819.320979295157	700.234645616704	961.006562401994	260.186932351493	227.575806559277	234.414665767381	382.262657212196	391.326104585563
XM_027364339.1	2487.9693815485	1760.28160519383	1940.38676937932	1107.27527480592	1958.29826960864	1124.00754775845	1125.70106321462	1220.30679915941	871.873046929186	783.558056635444
XM_027364342.1	53.6522985990899	124.217700728394	82.7702779594852	100.590500316876	97.8599359883038	36.426170529209	25.8781853612556	45.339462103156	22.2550177144086	326.105087154636
XM_027364354.1	340.629709710501	314.26016594534	344.701537324945	155.174492736887	186.923473236086	82.3925285779728	74.5900636883249	72.3502054837595	104.729495126629	65.2210174309271
XM_027364355.1	230.829656763526	343.987478940169	1240.50644435482	107.608442199449	103.35768520113	910.654263230226	885.947287073573	994.574158050081	1961.05979624613	277.18932408144
XM_027364356.1	157.213712174077	236.75681420882	818.273254257695	46.0065078968659	29.6878457492607	592.358915986899	534.308415400041	601.953709624879	555.066324171133	84.2438141816142
XM_027364357.1	172.186446666847	246.312021957158	779.507427871607	35.8694807331497	43.9819937026084	597.562654633929	523.652692015995	598.095031999079	568.157511061962	77.9028819313852
XM_027364358.1	154.718256425283	125.27939047821	141.442880057348	269.021105498622	261.69286253052	1392.86737785499	1300.75937595252	1625.46794986846	1789.56524797627	1100.6046691469
XM_027364359.1	165.94780729486	114.662492980056	115.249754120802	319.706241317203	225.407717725868	96.2691649700525	85.2457870723713	88.7495853934117	40.5826793615687	52.5391529304691
XM_027364361.1	383.052457440014	465.020110419118	366.703763111643	852.290053072447	704.8114490843	415.431801987884	416.33433507667	361.751027418798	72.0015278995574	355.092206012825
XM_027364365.1	11076.0803410261	8493.5179985227	9765.84507418179	3023.17340874829	3833.03075118233	4915.79844189421	5161.93685647162	5333.65714826275	6964.51142592082	4846.28393410361
XM_027364366.1	12946.4244247478	9562.63957658674	10900.531289753	4562.44199499258	6061.81828206201	5392.80781787195	5553.91525238476	5516.94433548828	9543.47524341406	6060.11953629031
XM_027364367.1	10927.6007239728	8200.49162757367	9436.85941241877	2818.87332283339	3754.9627123602	4833.40591331624	5028.74031417104	5212.10880305004	6210.45906100909	4404.23037151622
XM_027364368.1	10722.9733525716	8121.92658608733	9550.01371646465	2903.86839674455	3816.53750354385	4891.51432820807	5019.60683698472	5195.70942314038	6199.98611149643	4249.33045511777
XM_027364369.1	798.545839614362	851.4751793519	888.470831767639	729.865955787567	718.006047195083	1163.03558761117	1107.43410884197	1122.87518910795	2496.48934008102	965.633396963449
XM_027364370.1	738.654901643284	773.971827615381	814.082354107848	547.399466840675	522.286175218475	288.807494910157	229.098052756998	237.308673986731	239.568720102164	324.293392225999
XM_027364371.1	3482.40849744325	3156.403626201	3374.72234566458	2624.71026408221	3042.45441437794	1188.18699107182	1116.56758602829	1270.46960829482	1754.21904337103	1231.95255147307
XM_027364372.1	1993.86914328711	1932.27534466391	2045.15927312551	1664.81176881032	1991.2847648856	822.190706230718	741.333898290086	809.357632011656	1073.47732504795	712.901954418606
XM_027364373.1	2580.30124425391	2464.1819093214	2299.75645722873	1905.76110677865	2277.16772395255	919.327160975276	817.446208176132	891.354531559917	1176.89770148549	814.356870422271
XM_027364374.1	6266.08938522394	5315.88057732539	6370.16822776797	4790.91499183634	5714.3605318114	2931.43943782682	2966.85783935806	2968.28776364704	4494.20445962146	2531.84366277002
XM_027364375.1	104.809141449385	77.5033517365196	76.4839277347142	221.455054961185	167.131576069912	584.553308016355	648.47688022911	575.907635650726	322.043197514384	521.768139447417
XM_027364376.1	487.861598889399	561.633877652313	550.055644667465	2166.98449907441	1169.92103248938	202.945807234165	168.208204848161	223.803302296429	31.4188485379887	227.367713543926
XM_027364378.1	217.104650145155	180.487257468607	187.542781705669	277.598590021767	262.792412373085	294.878523331692	280.093300380648	377.185737922	371.789707699533	366.868223048965
XM_027364380.1	525.293435121322	273.915955452357	421.185465059659	261.223392295764	352.955499463433	86.7289774504977	107.318356939325	99.3609488643631	217.313702387755	98.7373736107091
XM_027364384.1	2757.47860241834	1684.90163295694	2203.36575378225	1674.16902465375	1372.23820352138	1330.42251409064	1289.34252946962	1422.88737451394	975.293423366732	400.384579228747
XM_027364387.1	366.831995072847	312.136786445709	265.074434477845	430.433768797796	344.159100722911	583.68601824185	620.315325571273	663.692551637687	264.441975194738	463.793901731037
XM_027364388.1	150.97507280209	53.0844874907669	96.3907034464891	68.6198761851558	129.746881422695	1765.80198089213	1776.46131274031	1694.92414713287	1460.97645701647	2924.98146228422
XM_027364389.1	29.9454689855386	41.4059002427982	23.0499508241604	57.7030777011538	83.565788034956	347.783199576496	299.12137785216	307.72954065759	236.950482723998	498.216105375138
XM_027364390.1	36.1841083575258	50.9611079911362	31.4317511238551	93.5725584343034	43.9819937026084	117.084119558172	106.557233840464	112.866320554665	112.584207261126	239.143730580066
XM_027364391.1	28853.7070954408	23826.4413653558	24429.8046984977	17358.4893608836	20586.8717023484	127.491596852232	145.374511882347	98.3962794579129	130.911868908286	25.3637290009161
XM_027364392.1	34482.2075368477	27633.6608081936	28684.6160756302	13076.7650411939	15661.9879574989	129.226176401242	140.807773289185	110.936981741765	142.693937110032	27.175423929553
XM_027364393.1	29110.7390375667	25736.4212252736	26747.3724813633	18369.072991974	21695.2179436542	16590.3860965057	16741.6636825346	16381.0511909296	21102.9932680157	20587.195321565
XM_027364394.1	10613.1732996246	9317.3892443794	9658.97712036068	5028.74524452352	6830.40362201509	7922.69209010297	7863.16273432739	7957.5579338071	10120.7965852996	9816.66897081885
XM_027364395.1	10386.0868264843	8899.08348295216	9594.01816803805	5763.28982823281	7779.31513614887	7795.20049325074	7697.99902187467	7590.0188899496	10325.0191007965	9718.83744467246
XM_027364401.1	272.004676618642	226.139916710667	227.356333129219	163.751977260031	189.122572921216	129.226176401242	125.585311311976	125.407022838516	157.094242689943	58.8800851806981
XM_027364402.1	331.895614589719	219.769778211775	237.833583503837	129.442039167453	115.452733469347	100.605613842577	105.034987642743	112.866320554665	92.9474269248832	70.6561022168377
XM_027364403.1	343.125165459296	228.263296210298	199.067757117749	126.32295388631	119.850932839608	88.4635569995077	113.407341730208	122.513014619166	102.111257748463	83.3379667172958
XM_027364404.1	1716.87355517088	1131.76127330315	1242.60189442974	707.252587499277	787.277687276691	349.517779125506	385.889411122252	401.302473083253	294.551705043644	221.026781293697
XM_027364407.1	111961.117625431	107892.097445484	103040.614259259	68116.1439122512	88639.1110085519	16610.3337613193	16826.1483465081	16835.4104813676	22660.8445080243	19452.168448774
XM_027364413.1	26470.5468553417	20887.6841378669	22438.0794022827	5426.42861786931	6003.54214040605	161.315898057926	140.046650190324	156.276443844921	133.530106286452	19.0227967506871
XM_027364416.1	1320.09609111249	1133.88465280278	1172.4043169198	872.56410739988	1280.97556658847	217.689733400749	251.170622623951	285.542144309238	222.550177144086	211.968306650513
XM_027364419.1	306.94105710177	458.649971920226	758.552927122371	637.073168673549	542.078072384649	1300.93466175747	1268.79220580038	1272.39894710772	699.069379970248	1289.02094172513
XM_027364420.1	94.8273184542054	85.9968697350423	63.9112272851721	60.8221629822972	52.7783924431301	133.562625273766	124.824188213115	91.643593612762	233.023126656749	146.747289219586
XM_027364421.1	84.8454954590259	59.4546259896589	49.2430767607064	74.0782754271569	19.7918971661738	91.0654263230226	98.184879752999	60.774172606358	192.440447295181	93.3022888247985
XM_027364422.1	73.615944589449	73.2565927372583	45.052176610859	30.4110814911486	28.5882959066955	150.908420763866	120.257449619952	109.972312335314	138.766581042783	100.549068539346
XM_027364423.1	807.279934735144	766.539999366674	781.602877946531	856.968680994162	942.314215078386	1895.02815729338	1984.24791872921	1730.61691517153	1267.22689103221	2732.03595238439
XM_027364424.1	348.116076956886	677.358060382185	583.582845866244	1040.21494126134	972.002060827646	627.050506967098	595.198263308878	555.649578115273	713.46968555016	490.96932566059
XM_027364425.1	971.980014155606	474.575318167456	596.155546315786	409.379943150078	506.892477422562	111.880380911142	66.9788326997203	91.643593612762	191.131328606098	121.38356021867
XM_027364426.1	2297.06701676569	1820.7979209333	1774.84621346035	1109.61458876678	1221.59987508995	424.971989507439	429.273427757298	520.921479483068	915.07396366892	316.140765047133
XM_027364431.1	6.2386393719872	2.12337949963067	7.33407526223287	32.7503954520062	35.1855949620868	171.723375351985	213.875590779789	163.993799096522	534.120425145808	573.401444913568
XM_027364432.1	2.49545574879488	11.6785872479687	8.3818002996947	28.071767530291	43.9819937026084	225.495341371294	240.514899239905	270.107433806035	771.070907869805	653.11602177359
XM_027364433.1	69.8727609662566	81.750110735781	48.1953517232445	155.954264057172	78.06803882213	41.6299091762389	56.3231093156739	68.491527857959	13.0911868908286	61.5976275736534
XM_027364434.1	99.8182299517952	142.266426475255	69.1498524724813	163.751977260031	112.154083941652	51.1700966957937	66.2177096008598	93.5729324256623	18.3276616471601	97.8315261463907
XM_027364436.1	74.8636724638464	85.9968697350423	92.1998032966417	66.2805622242983	97.8599359883038	111.880380911142	114.929587927929	114.795659367565	108.656851193878	257.260679866435
XM_027364437.1	87.3409512078208	72.1949029874429	51.3385268356301	48.3458218577234	97.8599359883038	44.2317784997538	77.6345560837667	67.5268584515089	112.584207261126	137.688814576402
XM_027364438.1	74.8636724638464	61.5780054892896	50.2908017981682	21.8335969680041	75.8689391369996	104.942062715102	83.7235408746504	90.6789242063119	79.8562400340546	123.195255147307
XM_027364439.1	83.5977675846285	65.8247644885509	54.4817019480156	38.9885660142931	51.6788426005649	106.676642264112	107.318356939325	87.7849159869615	109.96596988296	146.747289219586
XM_027364440.1	276.995588116232	457.58828217041	434.805890546663	735.324355029568	674.024053492474	523.843023801006	506.907983841065	426.383877650956	485.683033649742	478.287461160132
XM_027364441.1	7.48636724638464	13.8019667475994	4.19090014984735	63.1614769431548	62.674341026217	346.048620027486	350.116625475811	337.634292257544	848.308910525694	1392.28755265743
XM_027364442.1	461.659313527053	334.432271191831	507.09891813153	457.725765007801	267.190611743346	1266.24307077727	1086.88378517273	1082.35907403704	1191.2980070654	1309.85543340445
XM_027364443.1	4665.25452237203	2689.26013628225	2784.85314957357	2189.5978673627	2851.13274177159	615.775739898534	504.624614544483	537.320859392721	1199.1527191999	438.430172730121
XM_027364444.1	1922.74865444646	1299.50825377397	1380.9015993747	803.944231214724	981.898009410733	673.884154790367	721.544697719714	835.40370598581	1052.53142602262	475.569918767177
XM_027364445.1	7243.06031087714	1468.31692399461	1921.52771870501	2290.96813899986	2944.59447838963	1178.64680355226	1359.36585456478	1295.55101286252	2958.60823732727	803.486700850449
XM_027364452.1	1624.54169246547	1743.29456919678	1516.05812920728	1274.92610866738	1284.27421611617	97.1364547445575	92.8570180609758	103.219626490164	265.751093883821	194.757204828463
XM_027364453.1	1921.50092657206	2128.68794837975	1688.93276038848	1398.90974859284	1492.08913636099	101.472903617082	118.735203422231	96.4669406450127	294.551705043644	224.650171150971
XM_027364454.1	1565.89848236879	1718.87570495103	1382.99704944963	1143.14475553907	1294.17016469925	108.411221813122	95.1403873575572	93.5729324256623	235.641364034915	199.286442150055
