ID	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized
XM_027367433.1	26.7210181319616	40.4553300450671	28.9933450758921	22.516337907543	24.8089651480388	20.9891329762458	2.37126587860991	15.2451968970469	10.387371837502	17.6822844236193	27.2928160057515	17.9185126582019
XM_027367434.1	0	0	0	0	0	0	3.8533070527411	1.61609861099437	4.51572225569724	16.5373883098598	13.0253537641225	13.8868473101065
XM_027367435.1	214.78332620589	506.860649986707	378.679887262229	68.4420667873165	71.5572639676787	70.896626941986	10.0778799840921	44.173362033846	46.0409966177389	91.316065962264	98.2608517205839	84.485787183422
XM_027367436.1	4.71334105448441	5.88054709937052	3.53280255126416	1.06406322601047	0.950982524168265	0.678436621454411	8.89224704478717	6.07383727965382	12.869203104038	11.9790056347061	11.0111238005984	10.8854964398577
XM_027367437.1	7.46883274787529	8.2185959461082	7.18742588015812	1.4250846776926	1.18455717922714	1.06005722102252	0.592816469652478	0.511764560148216	2.32444684475568	1.37811569248831	1.77923646777962	3.42691554588112
XM_027367438.1	0.253795287549161	0.850199580631883	0.91365583222349	0.684040645292447	0.734091773042169	0.826844632397564	376.438458229323	173.299641052296	225.023403663927	336.578255665415	370.88687728357	323.630736747949
XM_027367447.1	158.694567657525	348.369278163914	135.525615113151	206.314259071816	201.491507796143	188.28736359802	29.3444152477976	18.9487562139089	34.7456377315042	82.2841077314945	97.6230122321346	96.3568018194808
XM_027367448.1	5.98231749223021	13.6031932901101	10.4156764873478	6.87840871099627	9.96029064786761	8.28964746839609	8.00302234030845	7.56872849482361	9.20093542715791	9.03195823076956	5.63984389786747	7.10021064081251
XM_027367455.1	0.580103514398081	0.495949755368598	0.182731166444698	0.475028225897532	0.684040061243839	0.636034332613511	2.66767411343615	1.87198089106847	1.02905198856371	1.06008899422178	1.61138397081928	1.4110828718334
XM_027367456.1	26.902300480211	14.0282930804261	24.1205139707001	21.8132961332147	20.9382994356346	23.5544714511203	123.305825687715	55.7823370561555	54.4550099359951	56.757164750634	86.007619442479	53.0163993274549
XM_027367469.1	7.86765391402398	12.6821437444256	10.7202284314223	12.5787474217667	13.1302323950952	10.685376787907	2.66767411343615	6.84148411987615	7.79658212511802	4.64318979469139	3.92774842887199	4.90519284018277
XM_027367510.1	449.797762476412	634.603136976648	416.627059493911	223.757295526774	219.676963082869	224.986544589819	66.0990363662513	246.037546035467	195.483558345156	140.610204193577	101.248626166478	216.925993868357
XM_027367545.1	0.906411741247002	0.141699930105314	0.0609103888148993	1.19707112926178	1.30134450675657	1.99290757552233	1.18563293930496	2.62616024286584	0.823241590850971	1.78094951029259	3.12205644346235	1.59026799841542
XM_027367549.1	12.6172514381583	8.50199580631883	11.2684219307564	10.0895995180636	10.0437101675315	10.8549859432706	0.889224704478716	0.282817256924014	0.0484259759324101	0.508842717226454	0.469986991488956	0.671944224682572
XM_027367550.1	3.80692931323741	3.32994835747487	3.53280255126416	4.52226871054451	3.7705622888075	3.85860828452196	0.889224704478716	0.565634513848028	0.024212987966205	0.148412459191049	0.335704993920683	0.447962816455048
XM_027367557.1	6.81621629417745	1.91294905642174	3.53280255126416	12.6547519379103	11.0614283074309	11.3426122649409	11.5599211582233	14.7064973600487	27.6996582333386	71.8104284685833	58.6476624379433	41.5933475078512
XM_027367558.1	11.8196091058609	5.31374737894927	10.5374972649776	8.60751145326329	8.39200367818662	8.35325090165744	75.2876916458647	23.797052046892	37.9659651310095	16.452581190322	15.74456421488	14.4915971123208
XM_027367559.1	8.59278330702158	4.1092979730541	8.8320063781604	7.16342564653479	7.69127971301	6.1907341707715	78.5481822289533	21.1978267808761	38.2444144926209	15.4560975357535	13.3610587580432	14.2452175632705
XM_027367560.1	10.2605809109161	3.40079832252753	8.6492752117157	6.78340306581676	7.1907625950267	7.03877994758952	81.2158563423894	22.1540184590478	39.1281885533873	15.4136939759847	13.7303342513559	13.4612826344742
XM_027367561.1	9.2816562303693	6.87244661010772	10.8420492090521	7.63845387243232	6.32319959052232	6.93277422548726	84.1799386906518	22.1405509706228	37.2637884799896	16.0285455926333	14.0660392452766	12.8789309730826
XM_027367562.1	11.7108396969113	5.17204744884395	8.8929167669753	6.17536693666792	6.42330301411898	6.69956163686231	86.2547963344355	23.1640800909192	36.9732326243951	15.6681153345979	14.0324687458845	12.9685235363736
XM_027367563.1	11.3482750004125	5.38459734400192	10.4765868761627	6.85940758196037	6.28983178265677	7.08118223643042	5.63175646169854	29.2917873242729	28.4502608602909	49.7605773887703	51.6649985643931	44.236328124936
XM_027367564.1	10.0067856233669	6.80159664505506	7.79652976830711	5.49132629137547	5.43895268208516	5.61830327141934	9.48506351443964	23.1371451140693	19.8183306503388	34.55890121163	38.1360873093896	32.0293413765359
XM_027367565.1	125.701180276134	138.369981747839	140.398446218343	129.986723734601	126.013526404261	129.157371809384	73.5092422369072	176.585708227984	312.359651258028	108.044270291084	102.860010137297	113.804953520405
XM_027367566.1	140.022485787837	139.361881258576	148.743169485984	116.419917602967	111.214903615889	114.86780047	176.659307956438	276.68954969066	259.623763467633	234.59769442128	297.904611605214	248.753751977488
XM_027367569.1	16.1703854638465	17.8541911932695	13.3393751504629	14.8398817770389	15.3491916181544	14.2683701949631	10.6706964537446	26.4232122897579	25.8231516659577	42.3399544292178	66.4360182969031	59.7134434334579
XM_027367571.1	248.429330040978	431.617987100786	260.757374516584	290.603267475074	294.437536605641	293.699453656499	71.7307928279498	302.102700348547	268.03777678589	280.478346091198	365.347744883879	317.381655458401
XM_027367572.1	9.39042563931894	4.46354779831738	3.35007138481946	3.21119080706732	3.05315441969811	2.777349919079	4.14971528756734	7.23204128419979	6.2348444012978	8.09907991585439	4.56558791732129	7.66016416138132
XM_027367574.1	7.36006333892565	4.25099790315941	4.08099605059825	3.04018064574421	2.66942462924425	3.2861773851698	3.8533070527411	7.23204128419979	5.08472747290306	7.37821939978358	4.29702392218474	5.71152590980186
XM_027367575.1	17.6569007194916	27.9857361957995	14.9839556484652	17.9750680679626	17.401311801886	17.4485418580306	10.0778799840921	33.9650058077316	22.082245025179	26.0569874779713	25.547150037364	22.3981408227524
XM_027367576.1	0	0	0	0.893053064687361	0.500517117983297	0.466425177249908	34.3833552398437	105.504304321082	219.563374877547	228.746003173175	187.424098105917	198.940286787687
XM_027367577.1	985.70464037129	1954.32543601249	2428.7408436053	478.277418962672	472.321320336905	484.467351151711	326.345466543689	656.001361179463	580.300576092053	491.13923102295	533.938792830846	412.01380043453
XM_027367578.1	468.252305528201	838.438486433142	1294.89395581594	348.252692969999	344.088834709584	360.695070025122	272.69557604014	426.394151022438	346.923691579786	169.105396358258	179.165755255468	129.730031645382
XM_027367579.1	5.25718809923261	4.95949755368598	4.62918954993235	3.23019193610322	3.95408523206805	3.90101057336286	6.81738940100349	5.26578797415664	6.51329376290915	7.03899092163261	8.96332333768223	8.9368581882782
XM_027367580.1	3.33559520778897	4.53439776337004	3.59371294007906	2.50814903273897	2.56932120564759	2.60774076371539	8.59583880996093	4.94256825195777	4.75785213535929	4.770400473998	5.90840789300402	6.36107199366168
XM_027367581.1	5.43847044748201	6.51819678484443	8.9538271557902	6.21336919473972	6.20641226299288	7.08118223643042	0.889224704478716	7.15123635365007	5.93218205172023	6.36053396533067	6.57981788084539	6.27147943037067
XM_027367582.1	5.22093162958273	6.37649685473912	7.30924665778792	5.58633193655498	5.5557400096146	5.78791242678295	0.889224704478716	5.15804806675702	5.38738982248062	4.55838267515365	5.03557490881024	4.74840585442351
XM_027367586.1	81.1782355460815	149.280876365948	89.9037338907914	68.4040645292447	65.3842195125514	65.5751396924529	102.853657484705	184.598863840831	123.740475001291	159.564595410262	385.523615018512	280.514315664151
XM_027367592.1	0.0725129392997601	0	0	0	0.0333678078655531	0	2.66767411343615	3.69009182843714	1.00483900059751	11.9154002950528	10.4068548115412	15.0739487737124
XM_027367599.1	1.59528466459472	0.991899510737197	2.68005710785557	7.3724380659297	7.15739478716115	7.31439482505537	1.18563293930496	2.31640800909192	3.87407807459281	3.01065274358985	2.28279395866064	2.46379549050276
XM_027367600.1	0	0	0	0	0	0.127206866522702	43.5720105194571	29.5207346274971	87.3604605820678	66.4251763779367	52.8399660431155	63.0731645568707
XM_027367602.1	6.27236924942925	2.76314863705362	4.50736877230255	2.71716145213388	3.16994174722755	2.45933275277224	2.66767411343615	7.00309398097558	4.49150926773103	5.93649836764196	3.55847293555924	5.10677610758754
XM_027367606.1	0	0.212549895157971	0	0	0	0	37.3474375881061	1566.09382647252	5730.58471391361	4336.10321484523	3767.75142876939	2939.48720529638
XM_027367607.1	0	0.354249825263284	0.0609103888148993	0	0	0	20.4521682030105	13.3193460522786	23.6560892429823	9.81642408649367	5.27056840455472	12.4981625790958
XM_027367619.1	26.2859404961631	37.4796315128555	31.429760628488	17.5000398420651	17.0676337232304	16.240076626065	11.5599211582233	28.2143882502766	19.9030761082205	25.9085750187803	16.3488332039373	21.9725761471201
XM_027367623.1	0	0	0	0	0	0.0848045776818014	2.96408234826239	4.86176332140805	14.4551538158244	16.0709491524022	22.3579525951175	8.84726562498719
XM_027367626.1	40.498476598916	63.6941185823385	52.3220239919985	66.3329414643314	67.3028684648207	66.2111740250664	65.802628131425	48.0519987002325	41.6705522898389	47.1527584629847	52.2356970540583	48.6263637261954
XM_027367627.1	8.44775742842206	23.6638883275874	12.6084504846842	14.5358637124645	14.7152032687089	16.0704674707014	1.77844940895743	9.69659166596619	13.3776758513283	9.39238848880496	7.08337537172641	7.83934928796334
XM_027367628.1	7.07001158172661	16.3663419271637	9.1974687110498	13.5858072606694	13.2637036265574	14.0563587507586	1.77844940895743	8.39024528874575	10.3510523555527	8.86234399169407	5.67341439725954	6.31627571201617
XM_027367629.1	6.27236924942925	15.9412421368478	7.73561937949221	12.5787474217667	13.1469162990279	12.4662729192248	2.37126587860991	8.57879012669509	10.2299874157216	7.82345677735673	4.53201741792922	7.4809790347993
XM_027367630.1	39.30201310047	76.4471122918168	66.8186965299445	50.5430032354974	55.6741874236754	52.7908496069214	21.9342093771417	54.206640910436	48.9586616676666	36.7426845397269	33.9733453847731	38.8159780458299
XM_027367639.1	19.2159289144364	11.6902442336884	14.6184933155758	28.2736800054211	30.6483315245106	33.3069978845275	21.9342093771417	49.3987475427278	36.7795287206654	56.757164750634	55.9955929859699	48.3351878954997
XM_027367642.1	3.66190343463789	1.84209909136908	2.49732594141087	1.55809258094391	2.08548799159707	1.84449956457918	9.18865527961341	1.72383851839399	0.629537687121331	1.14489611375952	0.671409987841366	0.895925632910096
XM_027367643.1	2.53795287549161	2.62144870694831	1.58367010918738	0.247014677466717	0.417097598319414	0.551229754931709	10.6706964537446	24.3222840954652	33.0991545498023	42.6579811274844	29.4413279668439	64.4842474287041
XM_027367644.1	0.398821166148681	1.13359944084251	0.304551944074497	1.15906887118998	1.05108594776492	1.03885607660207	8.59583880996093	21.3863716188254	20.2299514457643	39.4989159247035	52.4706905498027	32.0965357990042
XM_027367645.1	18.8171077482878	33.653733400012	22.4759334726978	14.1938433898183	14.6317837490451	15.6252434378719	8.89224704478717	29.3321897895477	13.7771901527707	9.92243298591585	9.06403483585844	11.8934127768815
XM_027367646.1	43.9428412156546	59.4431206791791	54.2711564340753	30.610818876837	32.0497794548638	35.1514974491067	17.7844940895743	50.6108215009736	28.111279028764	20.3325069091737	21.7536836060603	26.6537875790753
XM_027367647.1	24.9081946494676	26.5687368947463	19.0649516990635	23.8464169400561	24.1249250867949	26.9254534139719	10.9671046885708	14.3698101494249	12.990268043869	23.85200236999	19.7058831431441	22.0845668512339
XM_027367649.1	178.563113025659	185.130958682592	253.265396692351	161.072570837335	157.362581893949	159.326600319684	87.7368375085667	314.829476910127	188.086490521481	167.388052187619	164.159742027214	161.848965585209
XM_027367650.1	0	0	0	0	0	0	93.072185735439	9.50804682801685	5.23000540070029	21.7530261614309	21.115844117611	21.7485947388926
XM_027367656.1	0.688872923347721	0.212549895157971	0.365462332889396	2.18512983912865	1.68507429721043	1.99290757552233	32.30849759606	0.79458181707223	1.4406727839892	1.06008899422178	0.738550986625502	0.313573971518533
XM_027367657.1	1.41400231634532	0.495949755368598	0.304551944074497	2.16612871009275	1.96870066406764	1.61128697595423	29.3444152477976	1.14473651612101	1.74333513356676	1.12369433387509	0.671409987841366	0.179185126582019
XM_027367658.1	1.55902819494484	0.495949755368598	0.182731166444698	1.63409709708751	1.40144793035323	1.92930414226098	32.30849759606	1.3467488424953	1.18643641034405	0.954080094799601	0.402845992704819	0.447962816455048
XM_027367659.1	1.34148937704556	0.425099790315941	0.85274544340859	2.26113435527225	2.03543627979874	2.62894190813584	33.494130535365	1.96625331004314	1.53752473585402	1.27210679306613	0.738550986625502	0.134388844936514
XM_027367660.1	1.37774584669544	0	0.304551944074497	1.34908016154899	1.3513962185549	1.52648239827243	47.128909337372	1.37368381934521	1.28328836220887	0.869272975261859	0.402845992704819	0.223981408227524
XM_027367661.1	1.19646349844604	0.141699930105314	0.304551944074497	1.84310951648243	1.90196504833653	2.24732130856774	116.488436286712	3.17832726828892	1.9128260493302	1.18729967352839	0.537127990273093	0.223981408227524
XM_027367662.1	67.5095464880767	28.2691360560101	48.4846694966598	60.5946004954892	63.0818407698282	59.8932329877722	183.476697357442	54.8261453779839	51.840007235645	72.2556658461564	45.3537446786843	64.2154697388311
XM_027367671.1	397.225881484086	577.427215179154	422.839919153031	70.1901706586194	69.1714657052917	64.2182664495441	5.63175646169854	11.2049503695609	25.5810217862956	38.8204589684015	47.3344041428163	37.4048951739965
XM_027367672.1	11.4207879397122	9.42304535200337	12.2429881517948	12.5597462927308	11.7287844647419	11.7666351533499	120.045335104627	15.3394693160215	13.3534628633621	10.8977148605999	8.19120185166466	9.94477452530206
XM_027367673.1	61.2009207689976	107.19599712467	69.4987536378001	39.1233246849208	40.9256163471009	40.4093812653784	320.417301847164	45.8298631101152	34.2250584902308	45.5202214118832	72.1094326941627	45.3338370252508
XM_027367674.1	59.7506619830024	97.9855016678245	60.7885680372695	36.197150813392	35.8537095515369	38.5012782675378	307.671747749636	44.5908541750195	33.1354740317516	39.0960821068992	61.2325908911326	39.9134869461448
XM_027367676.1	16.2428984031463	9.42304535200337	13.6439270945374	11.6666932280434	13.3804909540868	11.8726408754522	6.52098116617725	10.1948887376895	6.68278467867259	10.7705041812933	12.286802777497	12.5205607199186
XM_027367678.1	20.3036230039328	11.5485443035831	12.2429881517948	21.7182904880352	24.8757007637699	24.9749481272905	23.1198423164466	10.7739907399624	13.8740421046355	15.6469135547135	16.1138397081928	14.5363933939663
XM_027367680.1	11.5295573486619	9.49389531705602	8.10108171238161	12.7307564540539	12.9967611636329	10.261353899498	111.745904529492	15.1778594549221	12.0338550192039	10.1132490048758	6.54624738145332	8.57848793511416
XM_027367683.1	0	0	0.121820777629799	0.0760045161436052	0	0.0424022888409007	5.3353482268723	17.5346699292889	8.61982371596899	14.650429900145	14.1331802440608	13.5732733385879
XM_027367684.1	0.978924680546762	4.25099790315941	0.0609103888148993	2.73616258116979	2.25232703092484	2.9045567856017	95.4434516140489	341.522038968384	78.8738082999129	560.151024546788	450.07968534946	453.651944224027
XM_027367685.1	2.03036230039328	5.59714723915989	1.64458049800228	3.13518629092371	2.46921778205093	1.86570070899963	26.3803328995353	45.3854359920918	38.0991365648236	58.5169124810422	46.4615711586225	61.3485077135188
XM_027367686.1	73.2743251624076	178.471061967643	68.4632770279468	92.5354984048393	90.9272764336323	87.7727379006645	23.1198423164466	306.371894179257	196.827379177281	268.223717317994	1003.75793182284	254.846046281277
XM_027367702.1	27.2648651767098	13.8157431852681	21.9277399733638	22.8393571011534	24.9090685716354	21.6251673088594	40.0151117015422	32.7663993379108	30.108850535976	34.5801029915144	35.9204343495131	32.925267009446
XM_027367703.1	34.0810814708873	29.4027354968526	22.4150230838829	68.6890814647832	70.7731204828382	67.7376564233389	10.0778799840921	4.08064899276077	14.757816165402	14.8624476989893	19.8065946413203	18.1424940664294
XM_027367704.1	105.9051478473	86.1535575040308	109.395058311559	74.9404529175947	68.8878393384345	72.5503162067811	2.66767411343615	14.8142372674484	27.2880374379131	18.5727591787656	25.0435925464829	30.4166752372977
XM_027367705.1	8.12144920157314	11.761094198741	5.54284538215584	23.5804011335535	22.1395405187945	23.1728508515522	12.1527376278758	5.14458057833206	20.5810397712743	12.6362608111236	12.286802777497	15.3203283227626
XM_027367706.1	7.50508921752517	16.6497417873744	8.40563365645611	8.18948661447346	7.82475094447221	8.35325090165744	2.37126587860991	2.02012326374296	4.50361576171414	3.05305630335872	4.73344041428163	2.32940664556625
XM_027367707.1	7.50508921752517	3.54249825263284	4.02008566178335	15.8849438740135	14.8486745001711	14.2895713393835	156.79995622308	103.21483128884	259.672189443566	159.394981171187	83.59054348625	111.229167325788
XM_027367711.1	20.0135712467338	42.6516789616995	23.1459477496617	7.77146177568363	8.89252079616991	8.71367035680509	3.26049058308863	41.0354372308319	26.0773880396028	31.9510822858444	43.1045212194157	33.6868037974196
XM_027367712.1	0.870155271597122	0.708499650526569	0	0.114006774215408	0.200206847193319	0.0848045776818014	814.826237537331	73.1149946590701	329.587192195983	260.485067660176	125.520097226943	430.940229429756
XM_027367713.1	4.13323754008633	4.03844800800144	4.20281682822805	3.64821677489305	3.38683249835364	3.71020027357881	1.48204117413119	5.95262988382925	4.96366253307203	5.59726988949099	5.06914540820231	5.53234078321984
XM_027367715.1	16.5329501603453	14.5242428357947	11.512063486016	37.9452546846949	33.751537656007	34.600267694175	19.5629434985318	13.5213583786529	23.2202554595906	21.22298166432	15.1738657252149	17.1569758702283
XM_027367721.1	2.75549169339089	1.06274947578985	1.27911816511289	14.3268512930696	13.213651914759	12.381468341543	6.81738940100349	1.96625331004314	4.70942615942688	4.64318979469139	4.53201741792922	3.56130439081763
XM_027367724.1	1.37774584669544	0.354249825263284	0.85274544340859	4.76928338801122	5.75594685680792	5.8939181488852	0.592816469652478	0.296284745348967	1.36803382009058	1.82335307006146	1.477101973251	1.3662865901879
XM_027367732.1	299.115874611511	622.204393092433	375.756188599114	360.736434746586	360.872842065957	362.730379889485	28.4551905433189	185.326108215779	311.54851616116	199.529950492423	328.453766051996	236.949931763897
XM_027367733.1	106.666533709947	218.572142187447	132.358274894776	108.819465988607	107.444341327081	106.238934690877	15.7096364457907	67.5259869627146	88.2321281488511	77.6197161569186	70.5651897221275	57.1376572388413
XM_027367739.1	70.1562687725179	25.0808876286405	83.4472326764121	42.353516621024	44.4626039808496	43.3987426286619	85.661979864783	77.747810677254	84.5638604719711	66.9552208750476	85.1347864582852	67.754375988826
XM_027367740.1	0.652616453697841	0.212549895157971	0.426372721704295	2.56515241984667	2.11885579946262	2.52293618603359	1.77844940895743	0.781114328647277	2.04599748314433	1.44172103214162	1.64495447021135	1.27669402689689
XM_027367743.1	192.666879719463	152.185724933107	109.516879089189	15.9609483901571	15.9498121597344	16.7701052365762	76.4733245851696	280.500848914922	197.347958418554	183.459001340021	159.694865608069	175.310248219683
XM_027367748.1	0	0	0	0	0	0	32.0120893612338	58.7721194864951	137.299748262366	228.979222751904	235.127777742046	135.038391020374
XM_027367749.1	0.906411741247002	0.92104954568454	0.974566221038389	1.4250846776926	1.10113765956325	1.18726408754522	32.30849759606	49.9509145681509	36.4647598771048	33.1171801794884	57.9426819507099	54.8306487340978
XM_027367752.1	2.79174816304077	0.708499650526569	3.53280255126416	1.61509596805161	1.6350225854121	1.59008583153378	19.2665352637055	5.06377564778235	3.8619715806097	2.92584562405211	1.477101973251	2.17261965980698
XM_027367763.1	1.92159289144364	2.12549895157971	1.58367010918738	5.62433419462678	5.13864241129518	4.32503346177187	7.41020587065597	2.89551001136491	4.01935600239004	1.86575662983033	1.10782647993825	1.23189774525138
XM_027367764.1	0.14502587859952	0	0	0.304018064574421	0.367045886521085	0.127206866522702	14.8204117413119	92.2792306877783	74.8181328155736	96.4893002540663	402.476717211507	232.940664556625
XM_027367765.1	0	0	0	0	0.0667356157311063	0.0424022888409007	10.6706964537446	27.2716640605299	26.9369491124031	15.9225366932111	86.2426129382234	42.242893591711
XM_027367773.1	7.72262803542446	3.54249825263284	3.95917527296846	12.4267383894794	14.5650481333139	12.4874740636453	2.37126587860991	8.53838766142023	7.85711459503353	6.95418380209487	5.53913239969127	5.98030359967489
XM_027367774.1	22.5515241222254	30.1112351473792	27.0442126338153	19.7231719392655	17.5180991294154	22.0279890528479	44.7576434587621	35.4194945576265	22.90548661603	15.6681153345979	11.313258295127	12.3637737341593
XM_027367780.1	0	0	0	0.0760045161436052	0.116787327529436	0.169609155363603	15.1168199761382	17.2787876492148	68.1716676188503	2.09897620855912	11.816815786008	3.38211926423561
XM_027367781.1	0	0.212549895157971	0	0.323019193610322	0.0333678078655531	0.127206866522702	21.3413929074892	26.396277312908	105.798650918333	2.37459934705678	9.06403483585844	5.48754450157433
XM_027367782.1	4.56831517588489	8.50199580631883	4.38554799467275	4.29425516211369	5.08859069949685	4.66425177249908	29.6408234826239	43.7558698926725	38.8618456857591	18.5727591787656	7.88906735713605	14.4244026898525
XM_027367784.1	12.6535079078081	7.36839636547632	14.0702998162417	13.8328219381361	12.5796635653135	12.5086752080657	0.592816469652478	2.59922526601594	2.4091923026374	4.4099702159626	3.59204343495131	4.05406348891818
XM_027367785.1	12.0734043934101	7.01414654021303	11.8775258189054	12.1417214539409	10.6610146130442	12.4238706303839	0.592816469652478	2.82817256924014	2.07021047111053	4.02833817804276	2.98777444589408	4.63641515030974
XM_027367786.1	13.4874067097554	8.50199580631883	13.2175543728332	12.6357508088744	12.3294050063219	12.0422500308158	0.592816469652478	2.72043266184052	2.48183126653602	4.53718089526921	3.18919744224649	3.78528579904515
XM_027367789.1	952.3486882934	1761.47183113916	1804.59208941902	445.937497343567	447.812665459656	464.729085696272	1072.40499360133	930.536112722131	752.212790652109	488.913044135084	521.316285059429	374.608905260534
XM_027367790.1	18.4907995214388	22.7428387819029	23.5114100825511	15.010891938362	13.4305426658851	15.9008583153378	13.3383705671807	15.0297170822476	11.8401511154743	15.1168690576026	12.9582127653384	13.7076621835245
XM_027367791.1	10.4056067895156	35.9917822467497	38.739007286276	7.41044032400151	6.30651568658954	4.45224032829457	0.592816469652478	0.565634513848028	7.53023925748977	5.27924319122446	3.86060743008785	0.223981408227524
XM_027367792.1	10096.8466939772	25394.7529738238	14102.3386807584	1570.23430239785	1541.87634975541	1551.45734639972	75.8805081155171	2.65309521971575	6.08956647350057	161.663571618821	182.589946193459	91.63079410588
XM_027367795.1	1.37774584669544	0.425099790315941	1.03547660985329	3.76222354910846	2.18559141519373	2.777349919079	903.15589151555	48.75230809833	29.9151466322463	9.90123120603142	17.7252236790121	12.1621904667545
XM_027367796.1	1.23271996809592	0.354249825263284	1.27911816511289	3.43920435549813	2.76952805284091	2.60774076371539	874.997109207057	48.5098933066809	29.4793128488546	9.96483654568472	15.74456421488	10.2583484968206
XM_027367798.1	13.4148937704556	16.0120921019005	11.0247803754968	8.8735272597659	11.4451580978847	9.90093444435031	7.70661410548221	12.4843617699315	13.1839719475986	10.8129077410621	12.3203732768891	10.9078945806804
XM_027367799.1	13.306124361506	19.0586405991647	12.2429881517948	10.3176130664944	10.527543381582	10.3461584771798	7.11379763582973	11.0433405084615	12.8570966100549	8.24749237504544	9.39973982977912	8.37690466770939
XM_027367801.1	10.6956585467146	12.398743884215	9.92839337682859	9.32955435662754	9.97697455180039	8.98928523427095	6.81738940100349	10.1814212492645	11.2832523922515	6.00010370729527	7.25122786868675	8.51129351264591
XM_027367802.1	0	0	0	0	0	0	3.26049058308863	22.6388480423461	22.3485878928072	3.77391681942953	2.95420394650201	2.95655458860332
XM_027367803.1	0	0	0	0	0	0	620.678843726144	24.7263087482138	8.80142112571553	2.03537086890582	1.477101973251	1.65746242088368
XM_027367804.1	0	0	0	0.0760045161436052	0	0	641.723828398807	23.4199623709933	8.55929124605348	1.14489611375952	1.10782647993825	1.59026799841542
XM_027367817.1	5.25718809923261	4.95949755368598	3.83735449533866	5.79534435594989	5.73926295287514	5.19428038301034	7.70661410548221	21.3729041304005	16.9248785883773	18.7423734178411	10.6082778078936	13.0133198180191
XM_027367818.1	1.2689764377458	15.7286922416898	2.25368438615127	0	0	0.826844632397564	77.9553657593008	1.19860646982082	1.36803382009058	0.0424035597688712	0.134281997568273	7.4809790347993
XM_027367819.1	13.0160726043069	9.77729517726665	16.8112673129122	17.329029680742	17.1510532428943	20.5863112322573	14.2275952716595	22.6119130654962	11.0169095246233	25.4209340814383	22.0558181005889	26.3178154667341
XM_027367820.1	5.25718809923261	4.67609769347535	5.48193499334094	32.7959487159656	33.2843883458893	29.9360159216759	0.296408234826239	0.363622187473732	1.12590394042853	2.62902070567001	2.7527809501496	1.81424940664294
XM_027367821.1	2.97303051129017	1.27529937094782	3.16734021837476	10.203606292279	9.72671599280874	11.2366065428387	1.18563293930496	0.148142372674484	0.169490915763435	0.657255176417503	1.24210847750653	0.582351661391562
XM_027367830.1	2.10287523969304	15.0201925911633	5.42102460452604	0.0190011290359013	0.100103423596659	2.09891329762458	250.464958428172	2.07399321744277	3.68037417086317	1.88695840971477	6.54624738145332	53.733139833783
XM_027367831.1	21.0650088665803	23.0262386421135	30.5770151850795	16.949007100024	17.9685645356004	16.1128697595423	4.74253175721982	1.02352912029643	1.85229357941469	2.24738866775017	2.31636445805271	2.66537875790753
XM_027367842.1	59.0617890596546	47.4694765852801	79.0007742929244	41.1374443627263	41.9767022948659	43.0383231735142	46.5360928677195	72.1049330271986	43.0385861099294	48.6156812750108	47.7372501355211	44.7514853638593
XM_027367845.1	0	0	0.243641555259597	0.0760045161436052	0.0333678078655531	0	210.44984672663	52.5501398341668	93.7042634292135	42.1279366303735	275.949505002801	179.991459651638
XM_027367846.1	9.13663035176978	5.38459734400192	9.86748298801369	8.56950919519148	7.44102115401835	7.46280283599852	5.92816469652478	4.91563327510786	4.43097679781552	6.50894642452172	5.37127990273093	4.88279469936002
XM_027367847.1	8.44775742842206	7.7226461907396	8.466544045271	6.85940758196037	6.70692938097618	7.25079139179402	4.74253175721982	4.78095839085833	4.56414823162965	5.51246276995325	4.83415191245783	4.25564675632295
XM_027367848.1	9.53545151791846	6.65989671494975	8.28381287882631	7.63845387243232	7.84143484840499	7.37799825831672	8.59583880996093	5.54860523108066	5.15736643680167	6.00010370729527	5.53913239969127	5.53234078321984
XM_027367850.1	6.67119041557793	5.1011974837913	7.43106743541772	11.552686453828	10.2606009186576	12.0846523196567	28.4551905433189	8.55185514984518	9.18882893317481	9.54080094799601	8.49333634619328	9.22803401897398
XM_027367851.1	5.51098338678177	5.38459734400192	3.04551944074497	3.66721790392895	4.68817700511022	4.47344147271502	9.48506351443964	4.17492141173545	3.03872998975873	3.49829368093187	3.79346643130372	3.91967464398167
XM_027367853.1	5.43847044748201	3.68419818273816	4.87283110519194	1.36808129058489	1.51823525788267	2.12011444204503	0.296408234826239	1.15820400454596	0.750602626952356	1.82335307006146	1.07425598054619	1.50067543512441
XM_027367854.1	6.41739512802877	5.88054709937052	4.75101032756215	1.63409709708751	1.48486745001711	2.05651100878368	0.889224704478716	1.58916363414446	1.04115848254682	2.24738866775017	1.74566596838755	1.70225870252918
XM_027367857.1	0.10876940894964	1.27529937094782	2.68005710785557	0	0.0500517117983297	0	72.9164257672548	401.169545202501	1303.26407728099	330.323730599506	207.801391236903	313.349990110306
XM_027367858.1	0.362564696498801	0.212549895157971	1.82731166444698	0	0.0166839039327766	0	49.7965834508081	297.402546888238	1193.45817685425	405.378031390408	220.121764513792	331.649271162495
