ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_wssv_1_normalized	hep_wssv_2_normalized	hep_wssv_3_normalized
XM_027364234.1	2038.90422114517	1786.63959755808	2256.7591756251	1048.48136505411	1265.32303844853	1307.61705666439
XM_027364235.1	139.631456095197	127.198697343714	272.067827156225	235.88423731704	205.409584163723	237.17612745277
XM_027364237.1	37.0450801885217	31.7996743359284	58.8254761418864	329.27513943848	273.488189200843	270.758587977056
XM_027364240.1	19652.4150400108	18077.2780264402	17096.1540037357	19084.4789881566	6755.04089635558	22386.9077470021
XM_027364268.1	2890.22866009293	3573.27919511617	2229.35185151354	5659.29610999821	3663.33321242845	12381.4334145477
XM_027364269.1	2762.70809559783	2920.54903769448	3299.57443450399	2639.01507953472	2606.94106530074	2644.61876628752
XM_027364270.1	3078.3036825885	4085.42131863165	3353.72061140732	8134.63641261906	12977.1906429378	7872.98808916229
XM_027364271.1	355.49028873216	471.97411382799	458.571325378797	269.581985505188	247.665270048832	249.769550149377
XM_027364276.1	262.165182872615	282.849734882732	279.421011673961	284.986670391199	342.740563290326	356.813643070539
XM_027364277.1	317.020397767157	351.470084765525	304.154450506345	300.39135527721	356.825791918696	367.308161984378
XM_027364278.1	282.824939131598	261.928896503831	266.720056597871	296.540184055707	350.956946656875	346.319124156699
XM_027364279.1	311.32115466123	303.770573261632	247.334388323841	329.27513943848	312.222567928859	413.484045205271
XM_027364280.1	265.727209813819	282.012901347576	270.730884516636	291.726220028829	370.911020547066	350.516931722235
XM_027364289.1	77.6521873182474	633.4829861131	528.09234263739	2510.96363641975	3004.84877405218	1292.92473018501
XM_027364290.1	725.941090617377	646.035489140441	597.613359895983	2483.04264506386	888.543172639648	1311.81486422992
XM_027364291.1	720.954252899691	702.103335995893	631.036925885691	2272.19102068659	897.933325058561	1286.62801883671
XM_027364292.1	720.24184751145	629.29881843732	583.575462180305	2287.5957055726	909.671015582202	1328.60609449206
XM_027364293.1	979.557408831102	976.584735527065	780.774501519584	3906.0504114091	1271.19188371035	1735.79342834903
XM_027364294.1	1231.0365108801	1203.36662355434	1114.34169009687	3538.2635597556	1308.75249338601	1700.11206404198
XM_027364295.1	720.24184751145	721.350507304482	605.635015733513	2519.62877166814	899.107094110925	1269.83678857456
XM_027364296.1	745.176036099878	684.529831757617	604.966544413718	2304.92597606936	923.756244210572	1280.3313074884
XM_027364297.1	707.418550523116	647.709156210753	650.422594159722	2396.39129258005	933.146396629485	1122.91352378081
XM_027364298.1	807.155304876828	695.408667714645	642.400938322192	2345.36327389514	915.539860844023	1196.37515617769
XM_027364299.1	725.941090617377	676.161496406057	692.536287306754	1129.35596070566	554.01899271587	724.121805054916
XM_027364300.1	121.821321389177	107.951526035125	141.715919796363	76.0606316246782	64.5572978800272	134.329842097144
XM_027364301.1	156.016780024736	120.504029062466	108.960825126449	65.4699107655458	59.8622216705707	142.725457228215
XM_027364302.1	258.603155931411	215.066218535095	245.328974364458	154.046848860108	111.508059974593	289.648722021967
XM_027364303.1	124.67094294214	112.972527246062	102.276111928507	107.832794202075	51.6458383040218	144.824361010983
XM_027364304.1	360.477126449846	310.46524154288	338.246487815847	408.224149479285	235.92757952519	205.692570711252
XM_027364305.1	342.666991743826	317.996743359284	295.464323349021	404.372978257783	282.878341619756	226.68160853893
XM_027364306.1	787.920359394326	635.156653183412	955.913987305655	648.922350823204	875.631713063642	482.747870036611
XM_027364311.1	283.537344519839	126.361863808558	220.595535532074	47.176847463408	26.996688204375	54.5714983519647
XM_027364312.1	187.362617107331	166.529873496046	165.780887308953	155.009641665483	200.714507954267	241.373935018305
XM_027364313.1	142.48107764816	138.077533300742	139.71050583698	186.781804242881	172.544050697527	211.989282059555
XM_027364314.1	126.808159106863	145.609035117146	146.395219034922	209.888831571897	153.763745859701	182.604629100805
XM_027364316.1	179.526157836682	143.098534511678	170.460186547512	91.4653165106889	125.593288602962	46.1758832208932
XM_027364322.1	102.586375906675	115.48302785153	118.987894923361	80.8745956515565	106.812983765136	23.0879416104466
XM_027364325.1	1301.56464431594	1571.57337902299	1721.31364846997	1842.78542948904	1736.00442844655	2583.75055658725
XM_027364326.1	1292.30337426881	1222.61379486293	1359.67066446133	2461.8612033456	1530.59484428283	1847.03532883573
XM_027364329.1	86.201051977137	86.1938541210691	110.966239085831	129.977028725716	272.314420148479	354.714739287771
XM_027364330.1	33.4830532473177	97.0726900780973	56.1515908627098	94.3536949268159	335.697948976142	188.901340449109
XM_027364331.1	24.2217832001873	110.462026640593	70.1894885783872	105.907208591324	368.563482442337	146.923264793751
XM_027364332.1	882.670276030353	782.43935537087	955.913987305655	925.243885966022	746.517117303588	698.934959661702
XM_027364334.1	2269.01116154695	2297.10805400325	2944.61616369329	1898.62741220083	2327.58403083807	1977.16736336734
XM_027364336.1	1887.87427883812	2201.70903099547	2455.29515760396	1768.65038347511	2118.65313951726	1729.49671700073
XM_027364337.1	150.317536918809	175.735042382762	110.966239085831	208.926038766521	370.911020547066	369.407065767146
XM_027364338.1	153.167158471772	168.203540566358	118.319423603567	188.707389853632	314.570106033587	256.066261497681
XM_027364339.1	480.873637062541	386.617093242077	373.006996445144	312.907661747094	442.510932741278	726.220708837684
XM_027364342.1	315.595586990675	258.581562363207	355.626742130495	287.875048807326	393.212632541984	195.198051797412
XM_027364343.1	266.43961520206	507.121122304543	385.039480201438	287.875048807326	289.920955933941	291.747625804734
XM_027364344.1	196.623887154461	434.31660474597	310.839163704286	260.916850256807	321.612720347772	270.758587977056
XM_027364345.1	1778.87625443728	2436.02242083915	2377.75248450784	361.047302015877	1100.99537111756	520.528138126433
XM_027364346.1	2363.76107818298	3358.21297658107	3221.36329008808	532.424421372747	1636.2340589956	774.495495841345
XM_027364347.1	1811.64690229636	2600.87862726488	2535.51171597926	340.828653102988	1130.33959742666	442.868698164021
XM_027364348.1	1932.75581829729	2303.8027222845	2660.51585278077	302.316940887961	1125.6445212172	667.451402920184
XM_027364349.1	2011.12041100378	2598.36812665941	2547.54419973556	495.838294768472	1444.90970346025	558.308406216254
XM_027364350.1	598.420526122273	764.865851132594	824.225137306204	140.567749584848	408.471630222718	167.91230262143
XM_027364351.1	604.1197692282	764.029017597438	808.181825631144	116.497929450456	379.127403913615	174.209013969734
XM_027364354.1	53.4304041180601	53.5573462499847	56.8200621825039	129.977028725716	86.8589098749457	100.747381572858
XM_027364355.1	1948.42873683859	877.0015448435	1059.52704187375	639.294422769447	226.537427106277	564.605117564558
XM_027364356.1	839.213547347664	427.621936464722	485.310178170563	282.098291975072	125.593288602962	300.143240935806
XM_027364357.1	757.286927699972	393.311761523325	487.315592129946	281.135499169697	126.767057655326	319.033374980717
XM_027364358.1	755.86211692349	778.25518769509	670.476733753547	996.490553563821	1292.31972665291	967.59464385599
XM_027364359.1	96.887132800749	70.2940169531049	36.0974512688849	191.595768269759	273.488189200843	60.8682097002683
XM_027364360.1	39.1822963532441	40.1680096874885	66.1786606596222	61.6187395440431	61.0359907229348	35.6813643070539
XM_027364361.1	223.695291907612	316.323076288972	288.779610151079	86.6513524838106	111.508059974593	184.703532883573
XM_027364362.1	32.7706478590769	41.0048432226445	42.1136931470323	46.2140546580323	71.599912194212	27.2857491759824
XM_027364363.1	22.7969724237056	30.1260072656164	51.4722916241506	50.065225879535	70.4261431418479	39.8791718725896
XM_027364364.1	25.6465939766689	35.9838420117085	54.1461769033273	68.3582891816728	59.8622216705707	48.2747870036611
XM_027364365.1	4138.36290029082	3873.70243423718	3244.09131496108	4303.68384002926	2760.70481116044	5931.50209010201
XM_027364366.1	5372.24903272388	4778.31948574082	4055.61549719119	4871.7315952009	3294.76972998612	6779.45921834023
XM_027364367.1	4055.01146986664	3696.2937247841	3279.52029491017	3975.37149339615	2878.08171639685	6172.87602512032
XM_027364368.1	4018.67879506636	3659.47304923724	3359.73685328547	4123.64158542401	2879.25548544922	6185.46944781692
XM_027364369.1	631.19117398135	743.108179218538	641.732467002397	463.103339385699	778.208881717419	421.879660336343
XM_027364370.1	47.0187556238929	35.9838420117085	60.1624187814748	43.3256762419053	82.1638336654892	33.582460524286
XM_027364371.1	3047.67025089415	6473.7442279669	3494.0995885641	3296.6025656063	1967.23693176228	4216.69769958066
XM_027364372.1	1357.84466998697	3117.20491845614	1713.29199263244	2075.78128838995	1090.43144964628	2604.73959441493
XM_027364373.1	1731.14509342515	4097.13698812383	2157.82542029556	2149.91633440388	1277.06072897218	2936.36639209226
XM_027364374.1	6025.5247737407	5578.33234534997	4909.25337256834	10004.3800406586	11907.8870362341	13972.4024818857
XM_027364375.1	413.907530567906	427.621936464722	357.632156089878	321.572796995475	316.917644138316	149.022168576519
XM_027364376.1	97.5995381889898	135.567032695274	133.694263958833	98.2048661483186	125.593288602962	96.5495740073222
XM_027364378.1	479.448826286059	475.321447968614	382.365594922262	687.43406303823	665.527052690463	398.791718725896
XM_027364380.1	190.212238660294	157.32470460933	124.335665481715	292.689012834205	225.363658053913	327.428990111788
XM_027364382.1	28.4962155296321	45.1890108984246	1.33694263958833	9.62792805375673	61.0359907229348	0
XM_027364383.1	29.9210263061137	63.5993486718568	87.5697428930355	398.596221425529	250.01280815356	543.616079736879
XM_027364384.1	1991.17306013304	1907.14362662055	2132.42351014338	1978.53921504701	1559.93907059193	3058.10281149279
XM_027364387.1	386.836125814755	374.901423749893	355.626742130495	215.665588404151	200.714507954267	241.373935018305
XM_027364388.1	190.924644048535	144.77220158199	189.177383501748	58.730361127916	18.7803048378261	35.6813643070539
XM_027364389.1	93.325105859545	122.177696132778	91.5805708118005	820.299470180073	99.7703694509512	319.033374980717
XM_027364390.1	147.467915365846	94.5621894726293	141.715919796363	847.257668730592	287.573417829212	1141.80365782572
XM_027364391.1	215.858832636963	125.525030273402	269.393941877048	322.53558980085	331.002872766685	306.43995228411
XM_027364392.1	291.373803790488	189.961212480415	346.936614973171	389.931086177148	428.425704112908	405.0884300742
XM_027364393.1	16026.9840192533	14061.3138912265	15719.7715562796	7489.56523301736	8628.37630392873	10605.7608143261
XM_027364394.1	5274.64949453489	4433.54406925655	4655.90274236635	4013.88320561118	4842.97111005441	6607.34910815327
XM_027364395.1	5591.66989230205	4607.605444569	5054.31164896367	4085.12987320898	4673.94836651397	5816.06238204978
XM_027364396.1	142.48107764816	185.777044804634	181.824198984013	287.875048807326	103.291676608044	92.3517664417864
XM_027364397.1	109.710429789083	155.651037539018	127.009550760891	272.470363921315	96.2490622938588	71.3627286141077
XM_027364398.1	111.135240565565	135.567032695274	133.694263958833	306.168112109464	86.8589098749457	58.7693059175005
XM_027364399.1	128.232969883344	137.240699765586	139.71050583698	278.247120753569	73.9474502989403	44.0769794381253
XM_027364400.1	91.1878896948226	132.21969855465	128.346493400479	225.293516457907	79.8162955607609	65.0660172658041
XM_027364401.1	230.81934579002	235.987056913995	197.199039339278	207.963245961145	212.452198477908	312.736663632413
XM_027364402.1	186.65021171909	205.024216113223	195.86209669969	216.628381209526	185.455510273533	335.82460524286
XM_027364403.1	206.597562589832	176.571875917918	165.112415989159	177.153876189124	191.324355535353	340.022412808396
XM_027364404.1	418.894368285591	383.269759101453	391.055722079586	278.247120753569	381.474942018343	659.055787789112
XM_027364406.1	16730.8405428352	14137.4657429257	10682.1716903107	25044.166453432	10473.5412542451	45604.9813919804
XM_027364407.1	8174.13942467496	7371.6666111893	8041.041505804	7486.67685460123	7157.64368131647	7455.30623639149
XM_027364413.1	276.413290637431	185.777044804634	316.855405582434	414.963699116915	450.727316107827	449.165409512325
XM_027364416.1	195.19907637798	143.098534511678	161.101588070394	98.2048661483186	118.550674288777	117.538611835001
XM_027364419.1	831.377088077015	725.534674980262	681.840746190047	703.801540729617	2238.3775828584	975.990258987061
XM_027364420.1	32.7706478590769	20.0840048437443	50.8038203043565	39.4745050204026	55.1671454611142	14.6923264793751
XM_027364422.1	28.4962155296321	31.7996743359284	33.4235659897082	46.2140546580323	46.9507620945653	16.791230262143
XM_027364423.1	1302.98945509243	1280.3553087887	1284.80187664438	907.91361546926	812.248184235979	692.638248313398
XM_027364424.1	380.424477320588	275.318233066328	333.567188577288	244.549372565421	558.714068925327	119.637515617769
XM_027364425.1	146.043104589364	100.420024218721	104.28152588789	199.298110712764	146.721131545516	119.637515617769
XM_027364426.1	393.960179697163	398.332762734261	426.484702028677	479.470817077085	387.343787280163	608.682097002683
XM_027364428.1	736.627171440989	1118.84643650359	847.621633499	2373.28426525103	3105.79291255549	4542.02778590968
XM_027364431.1	3148.1194106361	1243.53463324183	2972.02348780485	372.600815680385	327.481565609593	421.879660336343
XM_027364432.1	3763.63766607615	1480.35852369098	1988.03370506784	526.647664540493	380.301172965979	654.857980223577
XM_027364434.1	29.2086209178729	25.1050060546803	25.4019101521782	31.7721625773972	50.4720692516577	25.1868453932145
XM_027364436.1	39.8947017414849	20.9208383789003	28.7442667511491	26.9581985505188	53.9933764087501	12.5934226966072
XM_027364439.1	29.9210263061137	29.2891737304604	32.0866233501199	38.5117122150269	39.9081477803805	20.9890378276787
XM_027364440.1	360.477126449846	278.665567206952	373.675467764938	146.344506417102	332.176641819049	58.7693059175005
XM_027364441.1	6151.62052745932	2675.35681189377	7724.18610022157	509.317394043731	377.95363486125	759.80316936197
XM_027364442.1	877.683438312667	741.434512148226	653.096479438898	523.759286124366	572.799297553696	518.429234343665
XM_027364443.1	346.22901868503	333.059746992092	420.468460150529	1145.72343839705	664.353283638099	751.407554230899
XM_027364444.1	2034.62978881573	1334.74948857384	1707.27575075429	1167.86767292069	931.972627577121	2686.59684194288
XM_027364445.1	11018.0617345322	13705.6596387851	13353.3830842082	7167.99243602188	21458.8458153211	20770.7518342709
XM_027364452.1	227.969724237056	257.744728828051	233.964961927957	283.061084780448	404.950323065625	291.747625804734
XM_027364453.1	219.420859578167	263.602563574144	253.350630201988	319.647211384723	527.022304511495	306.43995228411
XM_027364454.1	188.787427883812	258.581562363207	245.997445684252	275.358742337442	408.471630222718	298.044337153038
XM_027364455.1	218.708454189926	260.255229433519	276.07865507499	273.433156726691	384.996249175435	283.352010673663
XM_027364456.1	123.958537553899	129.709197949182	330.224831978317	55.841982711789	302.832415509946	558.308406216254
XM_027364457.1	49.8683771768561	138.077533300742	263.377699998901	368.749644458883	5774.94373763153	6168.67821755478
XM_027364464.1	6435.15787197916	6712.24178548637	6784.31542459097	15025.3445206928	10129.6269219025	14860.2387819965
XM_027364469.1	27.0714047531505	12.5525030273402	25.4019101521782	20.2186489128891	44.603223989837	8.39561513107149
XM_027364471.1	678.209929605243	761.51851699197	745.345521570493	194.484146685886	157.285053016794	545.714983519647
XM_027364472.1	178.1013470602	148.119535722614	303.48597918655	78.9490100408052	41.0819168327446	41.9780756553575
XM_027364474.1	1015.17767824314	1018.42641228487	1165.81398172102	1817.75281654927	1893.28948146334	1857.52984774957
XM_027364484.1	852.749249724239	836.833535156011	752.698706088229	713.429468783374	2300.5873426337	978.089162769829
XM_027364491.1	141.768672259919	143.098534511678	152.411460913069	86.6513524838106	120.898212393506	104.945189138394
XM_027364496.1	108.285619012602	101.256857753877	110.966239085831	68.3582891816728	59.8622216705707	88.1539588762507
XM_027364497.1	235.806183507705	212.555717929627	252.0136875624	45.2512618526566	151.416207754973	79.7583437451792
XM_027364505.1	172.402103954274	155.651037539018	210.568465735162	77.9862172354295	115.029367131685	170.011206404198
XM_027364506.1	1682.70152702477	1969.90614175725	1403.12130024795	2950.95994847644	2308.80372600025	2065.32132224359
XM_027364511.1	148.180320754087	180.756043593698	148.400632994304	130.939821531092	157.285053016794	96.5495740073222
XM_027364512.1	346.94142407327	256.071061757739	291.453495430256	184.856218632129	311.048798876495	109.142996703929
XM_027364513.1	237.230994284187	178.24554298823	201.878338577838	156.935227276235	208.930891320815	88.1539588762507
XM_027364514.1	396.809801250126	1651.90939839797	1164.47703908143	2938.44364200655	1153.81497847394	2930.06968074395
XM_027364515.1	10763.020605542	12166.7227676332	9023.69434590142	9790.64003786522	21290.996840833	32891.9211797554
XM_027364524.1	71.9529442123209	42.6785102929566	78.8796157357114	71.2466675977998	30.5179953614674	12.5934226966072
XM_027364525.1	3020.598846141	2526.400442636	1848.32319923086	2079.63245961145	5090.63638010324	3440.10329995655
XM_027364526.1	71.2405388240801	33.4733414062404	51.4722916241506	51.0280186849107	69.2523740894838	69.2638248313398
XM_027364527.1	19.9473508707424	5.85783474609208	38.7713365480615	107.832794202075	21.1278429425544	94.4506702245543
XM_027364531.1	81.9266196476922	1077.00475974579	485.310178170563	1179.4211865852	355.652022866332	1767.27698509055
XM_027364532.1	56.2800256710233	763.192184062282	294.795852029226	1174.60722255832	326.307796557229	1528.00195385501
XM_027364533.1	61.2668633887089	719.67684023417	295.464323349021	1068.700013967	267.619343939022	1637.14495055894
XM_027364534.1	58.4172418357457	61.0888480663888	40.776750507444	46.2140546580323	55.1671454611142	60.8682097002683
XM_027364535.1	4238.81206003277	3623.48920722553	2957.98559008918	5456.14682806394	179.586665011712	4840.07212306272
XM_027364536.1	738.05198221747	1044.3682518747	795.480870555055	1431.67290159363	37.5606096756522	1563.68331816207
XM_027364537.1	20.6597562589832	55.2310133202967	96.2598700503596	648.922350823204	21.1278429425544	929.814375766168
XM_027364538.1	1101.37873022028	1773.25026099559	941.876089589977	2596.65219609819	2173.82028497837	2136.6840508577
XM_027364541.1	646.864092522648	633.4829861131	492.663362688299	298.465769666459	509.415768726033	617.077712133755
XM_027364542.1	440.978935321056	459.42161080065	300.812093907374	207.963245961145	426.07816600818	470.154447340004
XM_027364543.1	567.787094427919	482.016116249862	432.500943906824	231.070273290162	431.94701127	573.000732695629
XM_027364544.1	580.610391416253	442.68494009753	658.444249997252	503.540637211477	220.668581844457	260.264069063216
XM_027364545.1	889.08192452452	743.108179218538	704.568771063049	700.91316231349	882.674327377827	959.199028724918
XM_027364546.1	7713.21313848316	5454.48098214688	4831.71069947222	8348.37641541246	12211.8932207964	12786.5218446219
XM_027364547.1	264.302399037337	179.082376523386	255.356044161371	201.223696323516	137.330979126603	125.934226966072
XM_027364549.1	1907.82162970887	1448.55884935506	1993.3814756262	2752.62463056905	1976.6270841812	1914.2002498843
XM_027364552.1	262.165182872615	379.085591425673	291.453495430256	514.131358070609	502.373154411848	539.418272171344
XM_027364553.1	218.708454189926	365.696254863177	260.703814719724	430.368384002926	386.170018227799	533.12156082304
XM_027364554.1	240.08061583715	314.64940921866	263.377699998901	457.326582553445	399.081477803805	434.47308303295
XM_027364555.1	18.5225400942608	26.7786731249924	28.7442667511491	71.2466675977998	92.7277551367664	104.945189138394
XM_027364557.1	739.476792993952	812.565362636487	702.563357103666	650.847936433955	2213.72843275875	1043.15518003563
XM_027364558.1	227.257318848816	250.213227011647	304.154450506345	106.8700013967	187.803048378261	220.384897190627
XM_027364562.1	65.5412957181537	33.4733414062404	31.4181520303257	45.2512618526566	14.0852286283696	0
XM_027364563.1	36.3326748002809	38.4943426171765	54.1461769033273	67.3954963762971	103.291676608044	60.8682097002683
XM_027364564.1	45.5939448474113	51.0468456445167	40.776750507444	68.3582891816728	65.7310669323914	37.7802680898217
XM_027364565.1	1221.06283544473	1403.36983845663	1070.22258299046	1462.48227136565	1255.93288602962	633.868942395898
XM_027364566.1	1487.50245064679	1738.10325251904	1453.25664923251	1699.32930148806	1381.52617463258	684.242633182327
XM_027364567.1	1107.07797332621	220.087219746031	445.201898982913	37.5489194096512	36.3868406232881	384.099392246521
XM_027364569.1	151.02994230705	137.240699765586	137.036620557804	167.525948135367	167.848974488071	235.077223670002
XM_027364571.1	314.883181602434	347.285917089745	360.306041369054	285.949463196575	197.193200797174	149.022168576519
XM_027364587.1	1015.17767824314	1122.19377064421	1200.57449035032	596.931539332917	708.956507627936	659.055787789112
XM_027364590.1	291.373803790488	312.975742148348	352.284385531524	168.488740940743	223.016119949185	274.956395542591
XM_027364591.1	108.285619012602	122.177696132778	157.090760151629	58.730361127916	126.767057655326	46.1758832208932
XM_027364593.1	3723.03055894643	3413.44398990137	3763.49353044114	5299.2116007877	3645.72667664299	4709.94008853111
XM_027364594.1	1849.40438787312	1521.36336691363	1409.1375421261	2477.26588823161	2001.27623428084	2239.53033621332
XM_027364597.1	1039.39946144333	1234.32946435512	1687.22161116047	600.78271055442	723.041736256305	573.000732695629
XM_027364599.1	288.524182237525	1703.79307757764	366.322283247202	3175.29067212897	218.321043739728	701.03386344447
XM_027364600.1	404.646260520775	338.080748203028	361.642984008643	461.177753774947	538.759995035136	222.483800973395
XM_027364601.1	92.6127004713042	106.277858964813	131.68884999945	77.0234244300538	85.6851408225816	104.945189138394
XM_027364602.1	113.272456730287	107.951526035125	88.9066855326238	84.7257668730592	83.3376027178533	88.1539588762507
XM_027364603.1	91.1878896948226	101.256857753877	108.960825126449	83.7629740676835	107.9867528175	88.1539588762507
XM_027364604.1	118.971699836214	111.298860175749	76.2057304565347	76.0606316246782	124.419519550598	88.1539588762507
XM_027364605.1	99.0243489654714	88.7043547265372	86.2328002534472	64.5071179601701	82.1638336654892	88.1539588762507
XM_027364606.1	125.383348330381	82.0096864452891	92.2490421315946	125.163064698837	85.6851408225816	94.4506702245543
XM_027364610.1	1785.28790293145	1810.90777007761	1520.10378121193	1284.36560237115	1867.46656231133	1716.90329430412
XM_027364617.1	179.526157836682	95.3990230077853	107.62388248686	131.902614336467	66.9048359847555	109.142996703929
XM_027364618.1	476.599204733096	256.071061757739	339.583430455435	358.15892359975	375.606096756522	327.428990111788
XM_027364620.1	492.984528662635	727.208342050574	655.101893398281	904.062444247757	954.274239572039	965.495740073222
XM_027364621.1	214.434021860481	174.06137531245	189.177383501748	303.279733693337	261.750498677201	300.143240935806
XM_027364622.1	193.061860213257	183.266544199166	191.851268780925	238.772615733167	281.704572567392	268.659684194288
XM_027364623.1	239.368210448909	207.534716718691	225.274834770633	328.312346633104	346.261870447419	218.285993407859
XM_027364626.1	623.354714710701	531.389294824067	407.76750507444	676.843342179098	728.910581518126	1101.92448595313
XM_027364627.1	864.860141324333	836.833535156011	821.551252027028	671.066585346844	2321.71518557625	1055.74860273224
XM_027364628.1	465.200718521243	395.822262128793	413.115275632793	256.102886229929	308.701260771767	203.593666928484
XM_027364629.1	479.448826286059	382.432925566297	499.348075886241	263.805228672934	320.438951295408	159.516687490358
XM_027364631.1	440.266529932815	292.054903769448	447.87578426209	339.865860297613	185.455510273533	501.638004081522
XM_027364637.1	485.148069391986	409.211598691289	540.124826393685	311.944868941718	219.494812792093	627.572231047594
XM_027364642.1	82.639025035933	88.7043547265372	120.993308882744	102.056037369821	156.11128396443	77.6594399624113
XM_027364644.1	428.155638332722	374.901423749893	473.946165734062	306.168112109464	221.842350896821	547.813887302415
XM_027364656.1	74.0901603770433	66.9466828124809	80.8850296950938	42.3628834365296	61.0359907229348	119.637515617769
XM_027364661.1	280.687722966876	329.712412851468	353.621328171113	395.707843009402	632.661519224267	310.637759849645
XM_027364662.1	105.435997459639	208.371550253847	119.656366243155	249.363336592299	70.4261431418479	100.747381572858
XM_027364664.1	148.892726142328	171.550874706982	337.578016496053	22.1442345236405	7.04261431418479	577.198540261165
XM_027364665.1	301.347479225859	175.735042382762	278.752540354166	128.051443114964	199.540738901902	113.340804269465
XM_027364668.1	113.272456730287	57.7415139257648	128.346493400479	102.056037369821	158.458822069158	155.318879924823
XM_027364676.1	345.516613296789	174.898208847606	201.878338577838	163.674776913864	9.39015241891305	18.8901340449109
XM_027364677.1	897.63078918341	771.560519413842	830.241379184352	878.067038502614	868.589098749457	459.659928426164
XM_027364678.1	981.694624995824	832.649367480231	913.800294158622	890.583344972497	896.759556006197	478.550062471075
XM_027364680.1	406.783476685498	338.080748203028	314.849991623051	325.423968216977	306.353722667038	262.362972845984
XM_027364681.1	302.772290002341	301.260072656164	242.655089085282	224.330723652532	259.402960572473	272.857491759824
XM_027364682.1	222.27048113113	192.471713085883	208.563051775779	436.14514083518	414.340475484539	382.000488463753
XM_027364683.1	2167.84959641676	2291.25021925716	2451.95280100499	1397.97515340548	1305.23118622891	1578.37564464144
XM_027364688.1	554.251392051343	544.778631386563	586.917818779276	164.63756971924	224.189889001549	497.440196515986
XM_027364689.1	7996.750483003	13944.9940298398	6520.93772459207	26113.8292602044	17284.9230651142	15884.5038279873
XM_027364701.1	364.03915339105	256.907895292895	421.805402790118	336.977481881486	170.196512592799	197.29695558018
XM_027364703.1	512.219474145136	783.276188906026	633.042339845073	535.312799788874	910.844784634566	436.571986815718
XM_027364705.1	42.7443232944481	27.6155066601484	29.4127380709432	30.8093697720215	52.8196073563859	50.373690786429
XM_027364711.1	257.178345154929	246.865892871023	251.345216242606	191.595768269759	233.580041420462	291.747625804734
XM_027364713.1	247.204669719558	125.525030273402	314.181520303257	75.0978388193025	65.7310669323914	41.9780756553575
XM_027364714.1	435.99209760337	267.786731249924	453.892026140237	221.442345236405	159.632591121522	218.285993407859
XM_027364715.1	351.215856402715	302.09690619132	377.686295683703	395.707843009402	265.271805834294	398.791718725896
XM_027364716.1	172.402103954274	102.093691289033	137.036620557804	45.2512618526566	11.7376905236413	12.5934226966072
XM_027364719.1	1054.35997459639	856.080706464599	1141.74901420843	761.569109052157	994.182387352419	507.934715429825
XM_027364720.1	72.6653496005618	63.5993486718568	82.8904436544763	51.9908114902863	137.330979126603	12.5934226966072
XM_027364721.1	19.9473508707424	38.4943426171765	83.5589149742705	36.5861266042756	97.4228313462229	60.8682097002683
XM_027364727.1	1166.20762055019	902.10655089818	1110.9993334979	819.336677374698	974.228313462229	537.319368388576
XM_027364731.1	149.605131530568	230.129222167903	255.356044161371	159.823605692362	113.855598079321	327.428990111788
XM_027364732.1	392.535368920682	311.302075078036	284.10031091252	289.800634418078	258.229191520109	428.176371684646
XM_027364733.1	386.123720426514	154.814204003862	310.170692384492	40.4372978257783	19.9540738901902	104.945189138394
XM_027364734.1	988.818678878232	798.339192538835	1039.47290227993	798.155235656433	886.195634534919	545.714983519647
XM_027364735.1	755.14971153525	344.775416484277	597.613359895983	133.828199947219	41.0819168327446	258.165165280448
XM_027364737.1	62.6916741651905	232.639722773371	187.84044086216	64.5071179601701	165.501436383343	333.725701460092
XM_027364738.1	96.887132800749	241.008058124931	154.416874872452	101.093244564446	127.94082670769	256.066261497681
XM_027364740.1	527.892392686434	367.369921933489	582.906990860511	391.856671787899	464.812544736196	598.187578088844
XM_027364741.1	2116.55640846342	1358.18082755821	2033.48975481385	1082.17911324226	352.130715709239	289.648722021967
XM_027364742.1	1173.3316744326	913.822220390364	1094.28755050305	788.527307602676	935.493934734213	585.594155392237
XM_027364743.1	3013.47479225859	3064.48440574131	3230.72188856519	1065.81163555087	867.415329697093	791.286726103488
XM_027364744.1	22.7969724237056	48.5363450390486	48.1299350251798	51.0280186849107	28.1704572567392	86.0550550934828
XM_027364745.1	1102.09113560852	891.227714941152	1310.87225811636	755.792352219903	927.277551367664	705.231671010006
XM_027364746.1	103.298781294916	75.315018164041	90.2436281722121	157.89802008161	206.583353216087	119.637515617769
XM_027364748.1	1.4248107764816	210.045217324159	38.7713365480615	505.466222822228	1186.68051194014	1269.83678857456
XM_027364749.1	1211.8015653976	965.705899570037	1159.12926852308	857.848389589725	924.930013262936	552.011694867951
XM_027364753.1	1016.60248901962	861.101707675535	1070.22258299046	730.759739280136	778.208881717419	298.044337153038
XM_027364754.1	248.62948049604	159.835205214798	219.258592892486	56.8047755171647	59.8622216705707	69.2638248313398
XM_027364757.1	1092.82986556139	846.875537577883	1036.79901700075	886.732173750995	1029.39545892334	505.835811647058
XM_027364765.1	61.2668633887089	61.9256816015448	42.1136931470323	95.3164877321916	0	123.835323183305
XM_027364769.1	96.887132800749	112.972527246062	83.5589149742705	123.237479088086	0	596.088674306076
XM_027364772.1	853.46165511248	1543.12103882768	1004.71239365063	4670.50789887739	5557.79646294416	30452.9949841791
