ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XM_027365398.1	147.744572538426	140.257483211258	189.025899461212	129.115051833997	98.9868593121488	24.3196217142436	17.9514314043619	47.4324246400358	41.8199513682547	31.0246587014084
XM_027365399.1	140.617747146962	133.588327096604	190.603883683428	143.126871706794	100.255379508374	21.8600337358152	18.1621598727917	41.4428589110259	35.8239689972189	28.3893158368702
XM_027365400.1	62.1965622533441	20.1100707457254	36.1275335086236	34.1269477883468	52.8127241695317	9.76705950854196	8.61352614706725	23.1988884971478	17.927177021509	18.1420169730438
XM_027365401.1	14.9715544395773	13.0305050240159	16.8595156373577	15.8170236600902	14.4188462304326	13.0999794503254	17.8855787579776	26.5211515797999	16.5902350063457	14.7601821382931
XM_027365402.1	13.953436526511	14.056529041655	17.9391890525579	12.6364265110503	15.6027984135766	11.977124068869	17.4904628796717	25.2207228874475	14.4936668462031	12.5207062276555
XM_027365403.1	15.8330388275564	15.6981674698775	20.8460020934817	17.7081895324923	16.9981706294249	11.5582811884844	17.1743701770271	23.3222868402177	13.4200618946325	13.5386498233999
XM_027365404.1	34.185266850264	59.6119954248288	56.5582765962591	40.4021800013173	29.0068284870286	12.1286204298591	16.1997510105393	14.7223715462669	14.4025117088056	15.4161902333283
XM_027365405.1	29.8517393228537	52.8402369084111	52.7378937424736	41.9494975332827	22.2836714470322	12.3246745440817	12.8807776327703	11.5045224462124	11.7995261186769	11.6271779602799
XM_027365406.1	2.84550903908269	1.02602401763905	4.65090086547799	1.8052037872929	1.43765622238917	3.92108228445115	2.48923003332677	3.07546639651223	4.37544659508017	2.55616947375804
XM_027365407.1	39.9937600722448	91.2135351681115	110.209740151594	59.1419145551198	35.1802934419939	54.1109355254259	43.1729949695512	63.9488182509348	76.7830107344972	80.1008505006833
XM_027365408.1	10.1289679556338	6.05354170407039	5.39836707600123	2.06309004262046	3.89012860175894	141.862974741313	71.5949971490177	95.1591068673922	100.179495999856	41.6452035503411
XM_027365409.1	18.4827559602802	22.5725283880591	24.9155403507749	17.1924170218372	22.3259554535731	18.4469098382134	19.4660422712009	13.4883881155675	9.29782401454537	18.3456056921926
XM_027365411.1	17.2557933470978	30.7807205291715	30.5630628302839	35.158492809657	15.6450824201175	20.5411242401361	8.56084402995981	13.5738177376929	16.7016468409426	8.85610928297585
XM_027365413.1	3.48509593318843	0.102602401763905	0	0.171924170218372	0.169136026163432	2.43285332648901	1.34339398623985	6.92929157238866	5.92508393083774	2.04719767588586
XM_027365414.1	3.34151520185857	0	0.249155403507749	0.343848340436743	0.338272052326865	2.25462231355941	0.63218540528934	5.42952709507714	5.02366090546242	2.0358871914887
XM_027365416.1	101.315785143852	35.0900214032555	37.2072069238239	40.6600662566449	46.5546912014847	276.703647573201	281.072265297496	89.8055172142043	76.6310855055014	283.361565602036
XM_027365418.1	10.4683405933226	8.92640895345973	10.3814751461562	5.58753553209708	4.35525267370838	10.9968534977562	5.65015705977347	11.0109290739327	13.1364681338402	7.96258101560026
XM_027365423.1	14.8801848832764	12.3122882116686	20.5968466899739	14.5275923834524	7.3574171381093	16.0764373662497	13.8817378578117	10.6881949459036	9.54090438093871	12.9391941503504
XM_027365425.1	15.8721972088282	16.6215890857526	21.5104165028357	11.6048814897401	10.1481615698059	13.6346724891142	13.671009389382	9.53964113732959	8.71037979576146	11.1408271312021
XM_027365426.1	119.354746116386	107.937726655628	104.313062268578	141.407630004611	209.009844331461	129.974966178909	137.895441528737	116.886707427937	162.50935328255	117.176618354572
XM_027365431.1	3.17182888301419	5.43792729348696	7.05940309938623	15.1293269792167	35.5185654943208	0.953535919173348	2.85800485307889	1.2434756109355	1.19514513476727	3.2347985375876
XM_027365435.1	1.48801848832764	0.61561441058343	1.07967341520025	1.03154502131023	1.18395218314403	1.25652864115366	0.829743344442258	0.787850959600354	0.901423025375314	1.15366940851026
XM_027365439.1	0	0	0	0	0	1.00700522305223	1.44875822045474	1.59468627967301	1.12424669456921	0.769112939006843
XM_027365443.1	1.82739112601641	1.23122882116686	1.74408782455424	1.03154502131023	1.69136026163432	1.64863686959878	1.60680457177707	0.939725843378736	1.08373330017032	1.17629037730458
XM_027365445.1	0.0391583812717801	0.513012008819525	0	0.515772510655115	0.253704039245148	14.2406579330749	2.39703632838875	10.1661250329154	15.1823945509842	1.32332667446766
XM_027365450.1	0.0391583812717801	0	0.166103602338499	0	0	2.65564209265101	29.4493034630617	1.57570191920071	1.31668531796394	13.5612707921942
XM_027365451.1	0.0391583812717801	0	0	0	0.0845680130817161	1.9070718383467	10.2861833652286	1.03464764574022	0.627957613182803	7.12560517021046
XM_027365453.1	0.339372637688761	0	0.166103602338499	0.171924170218372	0.718828111194587	4.01019779091595	2.05460256719035	1.01566328526793	1.1647600889681	1.09711698652447
XM_027365456.1	1.86654950728819	0.41040960705562	0.913569812861747	0.343848340436743	1.64907625509346	1.71992927477062	0.52682117107445	0.512577732752038	0.557059172984744	0.791733907801162
XM_027365457.1	1.70991598220107	0.513012008819525	1.1627252163695	1.37539336174697	3.21358449710521	1.61299066701286	0.52682117107445	0.82581968054495	1.09386164877004	0.870907298581278
XM_027365458.1	1.95791906358901	1.74424082998638	1.41188061987725	1.46135544685616	2.32562035974719	1.75557547735654	0.592673817458756	0.57902299440508	0.982449814173095	0.984012142552873
XM_027365459.1	1.4358073132986	1.23122882116686	1.24577701753875	0.601734595764301	2.53704039245148	0.944624368526868	0.381945349028976	0.256288866376019	0.536802475785299	0.689939548226727
XM_027365460.1	2.17981655746243	0.82081921411124	1.1627252163695	0.859620851091858	2.45247237936977	1.4614943060227	0.395115878305837	0.512577732752038	0.749497796379474	0.599455673049451
XM_027365462.1	0.287161462659721	0	0	0	0.295988045786007	3.98346313897651	2.1072846842978	1.68960808203449	1.40784045536144	1.13104843971595
XM_027365463.1	10.0767567806048	0.82081921411124	1.1627252163695	0.687696680873486	3.08673247748264	11.5048118846055	2.26533103562013	8.65686837536775	8.70025144716174	3.51756064751659
XM_027365464.1	0.0522111750290402	0	0.913569812861747	0	0	25.5494157034578	50.0743523106264	43.616568185104	39.3790193557216	11.8533876482231
XM_027365465.1	2.74108668902461	2.25725283880591	1.82713962572349	1.28943127663779	2.07191632050205	2.37047247196365	1.15900657636379	2.63882610564938	3.07901797431568	1.76443556595688
XM_027365466.1	7.0876670101922	29.2416845027129	28.1545605963757	23.9834217454628	5.49692085031155	6.72822073809232	5.86088552820325	7.91647831694814	7.67728823858975	5.76834704255132
XM_027365469.1	0.352425431446021	0	0	0.171924170218372	0.338272052326865	3.27053908725812	2.02826150863663	1.09160072715712	1.27617192356505	1.11973795531879
XM_027365470.1	7.49230361666726	3.38587925820886	2.74070943858524	4.12618008524092	4.56667270641267	4.01019779091595	2.80532273597144	9.62507075945493	11.7488843756782	9.94191578510316
XM_027365476.1	0.234950287630681	0.20520480352781	0.0830518011692497	0	0.761112117735445	3.3685661443694	1.84387409876057	1.25296779117165	1.13437504316893	0.882217782978438
XM_027365477.1	0.01305279375726	0	0.996621614030997	0	0	24.0700982961422	25.9196016168629	24.2430283231242	31.7118594657315	8.75431492340142
XM_027365479.1	184.005233596095	350.695009229027	444.659343460163	344.106226692071	105.329460293277	38.7474222108946	51.5757926481886	19.1077588153676	16.0736892277598	43.7489536482128
XM_027365481.1	15.9113555901	5.74573449877868	2.57460583624674	2.32097629794802	2.45247237936977	6.21135080059648	2.93702802874006	3.51210668737507	4.24377806328378	2.04719767588586
XM_027365483.1	9.39801150522723	14.7747458540023	17.6900336490502	10.7452606386482	7.10371309886416	28.9268933984737	39.1164719522779	36.8961045779106	48.271709426278	35.3565742255205
XM_027365486.1	2.25813332000599	4.61710807937572	3.98648645612399	3.52444548947662	3.4250045298095	8.13624574023614	11.576895234361	7.10015081663934	8.51794117236673	7.90602859361446
XM_027365487.1	2.46697802012215	3.79628886526448	4.90005626898573	3.35252131925825	3.4250045298095	7.06685966265855	9.73302113560046	6.08448753137141	8.9534601621548	5.70048413616837
XM_027365488.1	2.28423890752051	4.1040960705562	3.40512384793924	3.95425591502255	1.05710016352145	1.6842830721847	1.34339398623985	1.06312418644867	1.28630027216477	1.79836701914835
XM_027365489.1	2.68887551399557	5.33532489172306	4.40174546197024	2.32097629794802	2.87531244477835	7.19162137170927	9.89106748692279	6.9957368340417	9.43962089494149	6.97856887304738
XM_027365490.1	2.31034449503503	4.41190327584791	2.98986484209299	2.83674880860313	2.83302843823749	6.86189399778952	8.99547149609623	5.92312046735688	9.2674389687462	7.84947617162866
XM_027365491.1	0.574322925319442	1.74424082998638	1.41188061987725	1.71924170218372	1.43765622238917	1.5060520592551	0.605844346735617	1.56620973896456	2.25862173773815	1.2554637680847
XM_027365492.1	8.51042152973355	15.9033722734053	15.0323760116342	15.3872132345443	10.0213095501834	0.115850158404239	1.0536423421489	3.12292729769297	2.4611887097326	18.4926419893557
XM_027365496.1	0.300214256416981	2.25725283880591	1.1627252163695	0	0.253704039245148	7.35202928334591	63.0604941776116	40.2943051024519	55.1488581254897	44.2353044772906
XM_027365497.1	4.37268590868211	1.43643362469467	0.996621614030997	0.257886255327557	0.21142003270429	7.8867223221347	13.7236915064894	11.8937018358945	19.8110498610575	15.3370168425482
XM_027365498.1	4.32047473365307	0.61561441058343	0.664414409353998	0.171924170218372	0.0422840065408581	8.0203955818319	10.918368770518	11.286202300781	16.0433041819606	13.0070570567334
XM_027365499.1	14.7627097394611	4.51450567761182	7.47466210523248	4.89983885122359	2.6216084055332	3.76067437281451	4.35944519064107	4.57523087382374	2.89670769952067	3.07645175602737
XM_027365504.1	7.3487228853374	0.20520480352781	0.581362608184748	0.171924170218372	0.169136026163432	6.13114684477816	3.14775649716984	11.6469051497546	10.4524557549137	5.16889136950187
XM_027365505.1	120.020438598006	97.6774864792375	260.367396665598	90.9478860455186	198.269706670084	0.231700316808477	0.698038051673646	0.208827965195275	0.38487724678946	11.8760086170174
XM_027365507.1	45.5150918315658	14.5695410504745	15.7798422221575	15.9889478303086	4.18611664754495	15.0516090419045	9.99643172113768	15.1210431161851	12.4781254748583	8.17748021914629
XM_027365508.1	1.65770480717203	1.02602401763905	1.1627252163695	1.28943127663779	1.56450824201175	0.730747153011351	0.816572815165397	0.645468256058122	0.779882842178642	1.36856861205629
XM_027365509.1	1.1094874693671	0.61561441058343	1.82713962572349	1.11750710641942	0.930248143898878	0.579250792021193	0.566332758905033	0.512577732752038	0.729241099180029	1.26677425248186
XM_027365510.1	2.42781963885037	4.92491528466744	4.23564185963174	3.18059714903987	6.30031697458785	5.36475348918089	5.72918023543464	3.80636427469569	3.55505035850264	8.60727862623835
XM_027365513.1	6.61776643493084	13.8513242381272	10.3814751461562	11.7768056599585	23.3407716105537	16.7180690127963	23.1801315272758	17.0004948029426	13.7948107928222	25.041412455311
XM_027365518.1	5.4560677905347	9.02901135522364	10.1323197426485	5.84542178742463	7.48426915773188	7.76196061308399	7.92865862467047	10.7736245680289	8.59896796116451	7.62326648368547
XM_027365519.1	0.10442235005808	0.923421615875144	2.49155403507749	0.171924170218372	0	45.3508812399362	71.8979193223855	65.9991291819429	54.3892319805105	43.8281270389929
XM_027365520.1	5.3908038217484	0.102602401763905	1.1627252163695	0.343848340436743	0.549692085031155	1.2387055398607	1.42241716190101	2.11675619266119	1.7015625647534	1.7305041127654
XM_027365521.1	4.43794987746841	1.02602401763905	0.166103602338499	0.515772510655115	0.972532150439736	1.70210617347766	1.38290557407043	2.28761543691187	1.66104917035451	1.96802428510575
XM_027365522.1	4.15078841480869	1.43643362469467	1.24577701753875	0.171924170218372	1.14166817660317	1.53278671119454	1.63314563033079	2.28761543691187	1.71169091335312	1.79836701914835
XM_027365523.1	4.37268590868211	0.20520480352781	0.166103602338499	0.601734595764301	1.52222423547089	1.55952136313398	1.06681287142576	1.89843604722977	1.19514513476727	2.16030251985746
XM_027365524.1	5.28638147169032	1.43643362469467	0.332207204676999	0.429810425545929	1.3108042027666	1.63081376830582	1.71216880599196	2.39202941950951	1.44835384976034	2.25078639503473
XM_027365525.1	4.75121692764265	0.20520480352781	1.24577701753875	0.515772510655115	1.05710016352145	1.36346724891142	1.85704462803744	1.91742040770207	1.53950898715784	1.87754040992847
XM_027365526.1	4.00720768347883	0.20520480352781	0.332207204676999	0.257886255327557	0.845680130817161	1.22088243856775	1.02730128359518	1.68960808203449	1.05334825437115	1.47036297163073
XM_027365527.1	18.8351813917262	101.16596813921	115.10979642058	79.8587770664336	14.3342782173509	2.66455364329749	9.97009066258396	7.66018945057212	8.27486080597339	6.62794385673544
XM_027365533.1	0.992012325551763	1.23122882116686	1.74408782455424	1.11750710641942	1.35308820930746	5.60536535663585	6.20331928940165	5.37257401366025	5.94534062803718	1.69657265957392
XM_027365534.1	2.64971713272379	7.38737292700116	10.962837754341	3.6104075745858	4.77809273911696	10.2393716928054	6.51941199204632	3.7304268328065	2.74478247052483	4.29798407092059
XM_027365537.1	3.86362695214897	5.13012008819525	4.73395266664723	3.52444548947662	0.169136026163432	0.0534693038788793	0	0.0189843604722977	0.0101283485997226	14.4208676063783
XM_027365538.1	1.20085702566792	0.102602401763905	0.830518011692497	1.11750710641942	0.930248143898878	3.26162753661164	3.8062829610129	3.52159886761122	3.92979925669238	3.2347985375876
XM_027365540.1	2.07539420740435	0.82081921411124	1.328828818708	0.687696680873486	0.803396124276303	0.463400633616954	0.619014876012478	0.730897878183461	0.567187521584467	0.735181485815365
XM_027365541.1	2.23202773249147	0.82081921411124	1.82713962572349	0.859620851091858	0.761112117735445	0.463400633616954	0.342433761198392	0.711913517711164	0.496289081386409	1.09711698652447
XM_027365542.1	3.21098726428597	5.95093930230649	3.07291664326224	1.11750710641942	2.6216084055332	1.71992927477062	1.5277813961159	2.8951149720254	3.55505035850264	4.67123005602686
XM_027365545.1	1.33138496324052	6.56655371288992	5.81362608184748	3.35252131925825	2.36790436628805	0.258434968747917	0.553162229628172	0.303749767556763	0.212695320594175	1.84360895673699
XM_027365547.1	6.20007703469852	0.307807205291715	0.747466210523248	1.03154502131023	12.1355098772263	2.42394177584253	2.9897101458475	1.37636613424158	1.89400118814813	3.73245985106262
XM_027365548.1	6.31755217851386	0.61561441058343	1.1627252163695	1.37539336174697	12.5583499426348	2.18332990838757	2.01509097935977	1.27195215164395	1.95477127974647	3.6532864602825
XM_027365549.1	6.173971447184	0.20520480352781	0.581362608184748	0.343848340436743	10.9092736875414	1.96945269287206	2.29167209417386	1.08210854692097	1.6104074273559	3.24610902198476
XM_027365550.1	5.66491249065086	2.46245764233372	6.06278148535523	2.83674880860313	10.0635935567242	33.8638924566236	25.3532688579579	14.5040514008354	14.6050786808	6.3338712624093
XM_027365552.1	0.234950287630681	0.20520480352781	0.0830518011692497	0.171924170218372	1.35308820930746	2.0407450980439	1.47509927900846	1.04413982597637	0.486160732786686	0.791733907801162
XM_027365556.1	3.11961770798515	19.1866491298502	7.72381750874023	11.9487298301768	20.7191632050205	4.62509478552306	16.7134016523369	33.9725130651767	36.5126967020001	34.1463523950244
XM_027365557.1	47.9951226454452	124.969725348436	179.059683320902	130.060634770198	54.0389603592166	289.491722750899	148.616252360102	135.282552725593	167.259548775819	73.9592574730257
XM_027365558.1	37.0568814768612	228.392946326452	196.417509765276	161.350833749942	136.746477153135	1.27435174244662	49.0470510270313	7.84054087505895	10.7765629101049	13.0409885099249
XM_027365559.1	14.4363898955296	19.9048659421976	36.8749997191469	17.3643411920555	27.2731842188535	0.0712924051718391	0.118534763491751	0.237304505903721	0.121540183196672	2.5109275361694
XM_027365560.1	13.8098557951811	16.211179478697	38.2038285378549	13.9258577876881	21.5648433358376	0.0534693038788793	0.10536423421489	0.151874883778382	0.081026788797781	2.48830656737508
XM_027365564.1	2.53224198890845	1.02602401763905	15.8628940233267	19.3414691495668	20.4231751592345	4.22407500643147	0.276581114814086	29.3308369296999	18.0284605075063	5.15758088510471
XM_027365566.1	1.27917378821148	0.20520480352781	0.830518011692497	1.03154502131023	3.72099257559551	0.454489082970474	1.27754133985554	0.503085552515889	0.658342658981971	0.961391173758554
XM_027365572.1	1.46191290081312	0	0.166103602338499	0	0.0845680130817161	0.472312184263434	0.131705292768612	0.778358779364205	0.638085961782525	0.452419375886378
XM_027365576.1	0.926748356765463	0.41040960705562	0.415259005846249	0.343848340436743	16.4061945378529	1.24761709050718	1.60680457177707	1.11058508762942	1.49899559275895	1.54953636241085
XM_027365579.1	8.14494330453027	16.4163842822248	20.8460020934817	19.6853174900035	24.8629958460245	7.8421645689023	14.9222096706838	9.60608639898263	8.325502548972	20.0534888361637
XM_027365582.1	0.10442235005808	0	0.0830518011692497	0.0859620851091858	0	1.14067848274943	2.02826150863663	0.844804041017247	0.820396236577533	1.11973795531879
XM_027365583.1	0.10442235005808	0	0	0.257886255327557	0	1.16741313468887	1.85704462803744	1.02515546550408	1.10398999736977	1.49298394042505
XM_027365584.1	0.0522111750290402	0	0	0.0859620851091858	0	1.98727579416502	2.93702802874006	1.50925665754767	1.84335944514952	2.30733881702053
XM_027365592.1	0	0.20520480352781	0	0	0	12.7435174244662	14.1978305604564	14.3426843368209	20.1351570162486	5.72310510496269
XM_027365594.1	11.9302534941357	37.3472742420614	31.6427362454841	34.6427202990019	17.8015667537012	3.24380443531868	6.03210240880245	6.76792450837413	6.96830383660917	6.82022209148715
XM_027365595.1	0	0.20520480352781	0.166103602338499	0	0	9.91855586953212	18.3333767533909	15.1495196568936	13.9366076732183	24.543751141836
XM_027365599.1	0.587375719076702	0.20520480352781	0.166103602338499	0	1.26852019622574	0.552516140081753	1.02730128359518	1.41433485518618	1.68130586755396	2.02457670709154
XM_027365603.1	3.82446857087719	0	0	0.171924170218372	0.169136026163432	9.39277438138981	5.12333588869902	10.5363200621252	11.7792694214774	2.36389123900633
XM_027365604.1	3.78531018960541	7.69518013229287	10.3814751461562	5.58753553209708	4.14383264100409	2.31700316808477	3.00288067512436	2.15472491360579	2.10669650874231	2.78237916170123
XM_027365605.1	17.3471629033986	22.7777331915869	40.7784343741016	23.2957250645893	41.5651784296635	24.9612533607902	10.2861833652286	23.9582629160397	28.8759218578092	9.930605300706
XM_027365606.1	19.1092900606287	28.0104556815461	36.5427925144699	27.6797914051578	41.9034504819903	24.3909141194155	10.0886254260757	22.6008811422704	28.3188626848245	9.6252222219827
XM_027365608.1	4.15078841480869	0.82081921411124	0.913569812861747	1.11750710641942	2.28333635320634	13.7148764449326	5.03114218376099	5.61937069980012	2.89670769952067	4.15094777375752
XM_027365611.1	0.11747514381534	0.82081921411124	3.15596844443149	0.171924170218372	0.507408078490297	177.919108656971	23.3908599957056	69.7960012764025	101.739261684214	10.6657867865214
XM_027365612.1	1.61854642590024	4.41190327584791	4.65090086547799	4.8138767661144	6.554021013833	0.944624368526868	1.42241716190101	3.2842943617075	4.46660173247768	4.28667358652343
XM_027365613.1	0.613481306591222	3.28327685644496	2.82376123975449	2.57886255327557	4.86266075219868	0.605985443960633	1.38290557407043	2.23066235549498	2.62324228732816	2.8163106148927
XM_027365614.1	1.34443775699778	1.84684323175029	2.24239863156974	3.6104075745858	3.34043651672779	0.78421645689023	1.75168039382255	2.42050596021796	3.23094320331152	2.5674799581552
XM_027365615.1	3.99415488972157	10.6706497834461	3.65427925144699	8.85409476624614	29.1336805066512	0	0.395115878305837	0.0569530814168931	0.324107155191124	1.1989113460989
XM_027365625.1	2.36255567006407	0.61561441058343	0.415259005846249	2.14905212772964	4.39753668024924	1.22088243856775	2.54191215043422	0.569530814168931	0.536802475785299	2.26209687943189
XM_027365630.1	221.832229904634	633.775035695641	618.071504301557	479.066700313492	170.742818411985	0.454489082970474	0.856084402995981	0.370195029209805	0.212695320594175	45.1401432290634
XM_027365634.1	3.62867666451829	0.513012008819525	0.747466210523248	2.4069383830572	0.761112117735445	2.38829557325661	1.13266551781007	3.15140383840142	3.24107155191124	1.93409283191427
XM_027365635.1	3.09351212047063	1.23122882116686	0.664414409353998	0.171924170218372	2.87531244477835	10.9166495419379	15.2383023733285	5.3440974729518	5.16545778585854	16.4341338290727
XM_027365636.1	213.687286600104	592.528870186551	594.567844570659	476.401875675108	180.087583857515	0.962447469819828	1.84387409876057	0.977694564323331	0.708984401980584	92.1012744460695
XM_027365637.1	2.29729170127777	2.77026484762543	1.328828818708	1.71924170218372	5.66605687647498	1.14959003339591	1.55412245466963	1.23398343069935	1.2964286207645	2.42044366099212
XM_027365638.1	2.92382580162625	2.0520480352781	2.40850223390824	1.37539336174697	6.17346495496528	1.08720917887055	1.79119198165313	1.35738177376929	1.01283485997226	2.31864930141769
XM_027365639.1	2.42781963885037	2.46245764233372	1.24577701753875	1.03154502131023	6.38488498766957	1.22979398921422	1.35656451551671	1.2624599714078	1.04321990577143	2.63534286453815
XM_027365640.1	0.287161462659721	0	0.0830518011692497	0.601734595764301	0.761112117735445	0.85550886206207	0.658526463843062	1.04413982597637	0.800139539378087	1.02925408014151
XM_027365641.1	0.182739112601641	0	0.166103602338499	0	0.676544104653729	0.730747153011351	0.698038051673646	0.730897878183461	0.840652933776978	0.644697610638089
XM_027365643.1	0.208844700116161	0	0	0	1.01481615698059	0.712924051718391	0.724379110227368	0.749882238655759	0.476032384186963	0.8369758453898
XM_027365646.1	0.274108668902461	0	0	0	0.634260098112871	1.03373987499167	0.684867522396785	0.692929157238866	0.557059172984744	0.82566536099264
XM_027365647.1	445.074161535053	2209.54272198569	2159.92819300868	1842.68325640051	614.048342986341	0.401019779091595	0.658526463843062	0.265781046612168	0.253208714993066	9.65915367517418
XM_027365648.1	0.378531018960541	0.20520480352781	0	0.257886255327557	1.47994022893003	0.766393355597271	0.869254932272842	0.778358779364205	0.840652933776978	1.23284279929038
XM_027365652.1	20.7408892802862	14.5695410504745	12.0425111695412	12.1206540003952	86.8513494349225	7.33420618205295	22.969403058846	12.9188573013986	11.4551622662863	11.5140731163083
XM_027365653.1	1.14864585063888	0.923421615875144	0.581362608184748	0	0.0422840065408581	79.758378285995	53.9859995058542	59.563430981834	77.0159627522908	33.0605458928971
XM_027365654.1	9.84180649297407	8.61860174816802	8.80349092394047	6.87696680873486	4.39753668024924	6.54998972516272	4.91260742026924	9.91932834677555	7.94062530218254	7.1708471077991
XM_027365655.1	432.46516276554	1789.3858867625	1824.1497608814	1536.91611966713	591.384115480441	0.365373576505676	1.0536423421489	0.541054273460484	0.516545778585854	11.5027626319112
XM_027365662.1	200.582281667815	515.884876068914	507.695660547624	398.262340310858	166.472133751358	0.971359020466308	1.9360678036986	1.68011590179835	1.39771210676172	98.0166577857839
XM_027365668.1	470.983957143214	2384.27461218962	2311.08247113671	1963.03017555337	642.08263932293	0.356462025859196	0.671696993119923	0.436640290862847	0.455775686987518	27.2017149751685
XM_027365675.1	505.456385456138	3220.17637936016	3135.53770134385	2691.30096059839	687.833934400138	0.356462025859196	0.395115878305837	0.303749767556763	0.395005595389182	10.4848190361668
XM_027365681.1	444.212677147074	1582.74464961	1549.91271342054	1400.06448017331	585.760342610507	0.222788766161997	0.671696993119923	0.313241947792912	0.222823669193898	6.77498015389851
XM_027365683.1	3.44593755191665	0.41040960705562	0.830518011692497	3.43848340436743	19.0278029433861	0.392108228445115	0.250240056260364	0.749882238655759	0.557059172984744	1.6739516907796
XM_027365689.1	448.820313343386	1975.81445076752	1996.39919650643	1709.78587282171	635.444050296015	0.623808545253592	0.645355934566201	0.702421337475015	0.698856053380861	28.0047593673668
XM_027365697.1	462.016687831976	2305.98897964376	2299.78742617769	1934.92057372266	668.552427417507	0.579250792021193	1.02730128359518	0.294257587320614	0.546930824385022	8.44893184467811
XM_027365698.1	11.0818218999138	1.53903602645857	1.4949324210465	3.09463506393069	4.60895671295353	2.42394177584253	1.43558769117788	2.64831828588553	2.80555256212317	3.07645175602737
XM_027365699.1	10.742449262225	0.20520480352781	1.57798422221574	1.71924170218372	4.90494475873954	2.878430858813	1.25120028130182	2.99003677438689	3.16004476311346	3.73245985106262
XM_027365700.1	36.1301331200958	58.4833690054258	75.826294467525	97.9967770244718	51.4596359602243	5.48060364758513	4.89943689099238	6.6065574443596	6.87714869921166	15.0429442482221
XM_027365705.1	229.781381302806	631.107373249779	606.942562944877	497.376624441749	213.957073096742	0.891155064647989	1.94923833297546	0.768866599128057	0.516545778585854	13.1993352914851
XM_027365710.1	5.20806470914676	8.51599934640411	2.49155403507749	9.71371561733799	2.02963231396119	25.4424770957001	31.793657674343	37.2662996071204	25.8272889292927	24.1705051567298
XM_027365712.1	453.388791158427	2196.30701215815	2176.04024243551	1837.0097587833	620.094955921684	0.294081171333836	0.539991700351311	0.360702848973656	0.324107155191124	10.0550206290748
XM_027365713.1	14.3450203392288	10.4654449799183	10.630630549664	8.94005685135532	9.13334541282534	15.4882750235821	9.43009896223265	17.5225647159308	19.1425788534758	8.98052461134461
XM_027365714.1	2.04928861988983	0.41040960705562	0.332207204676999	0.343848340436743	3.21358449710521	4.42012912065403	5.12333588869902	1.73706898321524	2.31939182933648	3.03120981843873
XM_027365716.1	0.730956450406562	0.41040960705562	0.332207204676999	0.0859620851091858	0.422840065408581	0.686189399778952	0.961448637210871	0.692929157238866	0.921679722574759	0.531592766666494
XM_027365717.1	6.14786585966948	3.89889126702839	3.90343465495474	4.8138767661144	2.41018837282891	5.24890333077666	3.49019025836823	12.1499907022705	12.7515908870508	4.69385102482117
XM_027365718.1	6.09565468464044	3.48848165997277	3.65427925144699	3.6104075745858	2.15648433358376	4.67856408940194	4.09603460510385	11.3431553821979	13.9062226274192	5.24806476028199
XM_027365719.1	0.01305279375726	1.84684323175029	1.4949324210465	1.63327961707453	0.169136026163432	1.47040585666918	1.54095192539277	5.15425386822882	7.24176924880168	0.486350829077857
XM_027365721.1	443.546984665453	2233.34647919492	2202.45071520733	1839.76054550679	615.359147189107	0.338638924566236	0.777061227334813	0.227812325667572	0.222823669193898	9.18411333049348
XM_027365724.1	12.4262596569116	7.59257773052897	8.30518011692497	11.0031468939758	5.15864879798468	13.1712718554973	10.4574002458278	12.7100293362033	16.9751122531351	14.398246637584
XM_027365725.1	9.56769782407161	26.7792268603792	20.5968466899739	19.9432037453311	7.3574171381093	5.76577326827249	5.01797165448413	5.68581596145316	6.03649576543468	7.36312534255081
XM_027365728.1	225.578381712968	601.352676738247	598.471279225614	473.221278526068	185.880492753612	0.84659731141559	1.07998340070262	0.484101192043591	0.465904035587241	16.1513717191437
XM_027365729.1	6.55250246614454	1.23122882116686	1.57798422221574	1.11750710641942	0.549692085031155	0.561427690728233	0.658526463843062	0.74039005841961	1.02296320857199	2.5674799581552
XM_027365732.1	0	0.20520480352781	0.664414409353998	0	0	3.47550475212716	191.446813568455	23.7779114915529	10.0574501595246	25.0301019709139
XM_027365734.1	221.153484629257	608.329640058192	598.803486430291	460.069079504362	178.480791608962	0.525781488142314	1.18534763491751	0.427148110626698	0.273465412192511	16.173992687938
XM_027365735.1	13.3791136011915	34.1665997873803	37.3733105261624	41.2618008524092	12.9811900080434	6.7371322887388	5.87405605748011	5.44851145554944	4.22352136608434	6.35649223120361
XM_027365736.1	70.0673968889719	116.65893080556	130.557431438061	104.014122982115	76.0266437604628	40.2712973714426	55.2503703164329	50.6692581005626	49.5985230928417	72.2287533602603
XM_027365737.1	12.948371407202	0.61561441058343	2.40850223390824	6.53311846829812	20.9305832377247	8.73331963355029	9.29839366946404	8.60940747418701	10.8170763045038	13.3463715886482
XM_027365740.1	0.626534100348482	5.02751768643134	2.24239863156974	2.75078672349395	1.52222423547089	0.285169620687357	3.00288067512436	0.474609011807442	0.526674127185577	2.30733881702053
