ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	muscle_6_normalized	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized
XM_027370016.1	516.907019580251	600.271468457903	401.783128151651	420.960725072315	609.09581820467	463.651329697389	276.7793664664	394.320496710628	332.072769112118	304.692602221854	326.587185965332	362.140991725569
XM_027370017.1	120.286539147606	110.363812586431	224.002982951806	36.8517806460612	79.7625476220402	13.5372651006537	39.4058759036908	51.4730718316904	41.9044208641482	33.9717767386509	34.5852812429527	36.4180401976638
XM_027370018.1	2178.16165483502	1135.93972954814	2684.48019251767	1216.10876132002	1383.15508717311	746.241738673534	1401.72330000272	792.317641409234	1710.17476092741	1104.47776466591	1106.72899977449	1133.62075527288
XM_027370022.1	273.08295374051	150.740817191222	199.113762623827	212.606426804199	239.28764286612	241.978613674185	1053.16894528317	1903.58449577555	1102.16533367212	1153.98702068813	1193.77249283561	1193.92902984021
XM_027370023.1	221.067153028032	183.042420875056	156.446527775864	249.458207450261	331.739686700758	170.907971895753	1165.28804458057	2007.44980143592	1192.29937100256	1318.84230935786	1355.78944792005	1257.44209194494
XM_027370024.1	204.812215305382	196.501422409986	156.446527775864	180.006774694222	253.789924251946	181.060920721243	941.988081126323	1557.06042290863	948.779340320337	1067.87251686224	1093.0341568662	1046.21745879849
XM_027370025.1	276.33394128504	169.583419340125	138.66851325588	216.858555340283	279.168916677141	179.368762583661	1154.49834046408	1961.4917015862	1120.35027102826	1137.39615297855	1158.49086364817	1162.75518743101
XM_027370026.1	266.58097865145	153.432617498208	181.335748103843	588.211114158285	261.041064944859	389.196371643793	297.889657129091	469.691780464175	302.028090001974	696.289749589094	686.366957284639	720.203162948999
XM_027370027.1	182.055302493673	61.9114070606806	128.001704543889	490.412157828353	193.968013535416	272.437460150655	227.522021586786	320.78753695107	184.221321912199	597.534584651155	579.593605796328	587.05880798634
XM_027370034.1	94444.4391561376	99023.2578930981	103336.487198862	39941.6607156156	56992.1530611209	39831.7104005359	49579.6286503973	97104.8691724809	120788.307166732	15113.4904421022	15195.2406126755	15316.5536741726
XM_027370046.1	25627.534813529	27004.1406796847	29095.4985634067	4939.5559827509	8532.77981038507	5132.31563128533	28907.9629159195	62050.7880931028	59180.9020019313	11630.7249586242	11682.8615806731	11311.4432853944
XM_027370049.1	136.541476870255	107.672012279444	131.557307447886	216.858555340283	193.968013535416	189.521711409152	759.03222871633	697.643955718804	596.149685501279	2512.33139602116	2622.21424296401	2504.10444399136
XM_027370050.1	42.2628380788884	29.6098033768472	71.1120580799383	41.1039091821452	128.707747299201	38.9196371643793	107.427923594586	75.3712837535466	69.5771516234914	102.178677322454	120.932426359586	101.096479588715
XM_027370051.1	198.310240216323	156.124417805194	120.890498735895	287.727364275016	250.16435390549	289.359041526472	1073.34100080529	1138.84171427615	773.255162361075	3583.10073105492	3611.49255610135	3501.95874540735
XM_027370061.1	64710.9070738673	100172.656624181	48189.0861578702	7570.20617040819	11280.962132999	18241.4647231308	16176.5811760354	29351.6000500244	15223.9551648901	13780.6907360997	13799.5272159381	13717.6560373344
XM_027370077.1	276.33394128504	368.776642057097	448.005965903611	229.614940948535	315.424620141704	201.366818372224	377.639644077037	577.233734112528	459.367330605097	483.768634642649	461.678687196194	491.206526186089
XM_027370088.1	19.5059252671793	40.3770046047917	7.11120580799383	463.482010433154	68.885836582671	597.331822566344	25.3323487952298	31.251507897812	15.022339555072	21.8578098395971	16.9444666492319	14.5672160790655
XM_027370101.1	1352.41081852443	1701.21779401522	1518.24244000668	1591.71344867411	2057.51117161399	896.843812918307	2050.04378213249	3120.55497979623	2205.91196624478	2226.86313257389	2273.11180679353	2247.43009667823
XM_027370102.1	1573.47797155246	1125.17252832019	1418.68555869477	613.723885374789	1002.47020079519	475.496436660461	6.56764598394847	0	18.1849373561398	50.0359502352223	46.6553122807617	38.7487947703143
XM_027370104.1	448.636281145123	411.845446968875	647.119728527438	369.935182639307	848.383461070791	365.506157717649	381.392584639293	714.188871664704	443.554341599758	308.906155925872	317.302546705479	299.793306907168
XM_027370114.1	6.50197508905976	18.8426021489028	28.4448232319753	97.7989563299317	9.06392586614093	42.3039534395428	751.526347591818	1297.85673975619	1013.61259524223	1077.08966558979	1120.65595866427	1037.76847347263
XM_027370115.1	65.0197508905976	26.9180030698611	67.5564551759414	65.1993042199545	52.5707700236174	25.3823720637257	177.795559136891	333.655804908993	226.125742776347	44.2423138921966	53.6187917256515	51.8592892414732
XM_027370116.1	94.2786387913665	69.9868079816389	53.3340435599537	68.0340565773438	29.004562771651	37.2274790267976	173.10438343407	279.425247086319	220.591196624478	36.0785535906603	40.3881807803609	41.3708936645461
XM_027370117.1	78.0237010687171	69.9868079816389	56.8896464639506	49.6081662543132	43.5068441574765	23.6902139261439	176.388206426045	235.305471230585	183.430672461932	38.712024655672	42.2451086323315	43.9929925587778
XM_027370118.1	351.106654809227	363.393041443125	337.782275879707	386.943696783643	362.557034645637	365.506157717649	894.607206527838	1018.43149266987	987.521163383418	657.841072039923	683.813681488179	648.241115518415
XM_027370119.1	393.369492888116	296.098033768472	312.893055551728	403.952210927979	329.92690152753	434.8846413585	1034.87336004217	956.847638871244	1070.53935566145	717.357518109187	712.82817917522	747.880873499224
XM_027370123.1	58.5177758015378	51.1442058327361	39.1116319439661	41.1039091821452	32.6301331181073	28.7666883388891	90.0705734941504	47.7964238437125	239.566783430885	29.494875928131	34.817397224449	35.2526629113385
XM_027370124.1	58.5177758015378	61.9114070606806	64.0008522719445	49.6081662543132	36.2557034645637	42.3039534395428	111.649981727124	60.6646918016351	221.381846074745	41.0821486141825	35.7458611504344	40.4968606998021
XM_027370125.1	117.035551603076	53.8360061397222	56.8896464639506	65.1993042199545	39.8812738110201	43.9961115771245	77.8735166668176	60.6646918016351	210.312753771008	25.2813222241123	29.4787296500335	32.6305640171067
XM_027370146.1	1908.32968863904	2051.15183392342	1930.69237687032	1041.77149134058	1294.32861368492	1497.55995175981	367.319057530832	180.155751410916	251.426525184889	343.404626877526	331.925853539748	319.604720774697
XM_027370149.1	2493.50744665442	1598.92938234975	2019.58244947025	3705.02133110785	1606.12766348017	3347.08879613662	672.245478214154	652.605017866074	504.434349270313	434.522725726931	411.773751174484	422.740610614481
XM_027370153.1	71.5217259796574	59.2196067536944	156.446527775864	38.2691568247559	119.64382143306	87.9922231542489	59.5779314258182	67.0988257805964	35.5792252620126	27.914793289124	32.4962374094858	30.008465122875
XM_027370154.1	22.7569128117092	37.6852042978056	35.5560290399691	39.6865330034505	32.6301331181073	37.2274790267976	139.797035944046	108.461115645348	109.109624136839	146.947685427653	190.567220808484	160.239376869721
XM_027370155.1	32.5098754452988	26.9180030698611	7.11120580799383	41.1039091821452	38.0684886377919	43.9961115771245	133.229389960098	93.7545236934361	132.829107644847	134.043677209096	123.717818137542	132.853010641077
XM_027370156.1	13.0039501781195	5.38360061397222	21.3336174239815	34.0170282886719	25.3789924251946	50.7647441274513	144.957329217148	85.4820657204858	86.1807900790973	127.459999546566	122.325122248564	118.285794562012
XM_027370157.1	19.5059252671793	18.8426021489028	10.6668087119907	41.1039091821452	14.5022813858255	37.2274790267976	114.464687148816	84.5629037234913	111.48157248764	145.104255682145	123.485702156046	122.36461506415
XM_027370162.1	32.5098754452988	5.38360061397222	21.3336174239815	214.023802982894	12.6894962125973	60.9176929529416	53.9485205824339	47.7964238437125	20.5568857069406	49.2459089157188	41.5487606878425	52.7333222062172
XM_027370170.1	13.0039501781195	16.1508018419167	21.3336174239815	279.223107202848	23.5662072519664	67.6863255032684	81.1573396587918	61.5838537986296	19.7662362566737	53.7228097262387	51.2976319106883	49.2371903472414
XM_027370174.1	585.177758015378	804.848291788847	764.454624359337	364.265677924528	382.497671551147	372.274790267976	427.366106526933	451.308540524285	454.623433903495	271.510866802706	252.542187868004	272.989629321688
XM_027370175.1	35.7608629898287	29.6098033768472	21.3336174239815	151.659251120329	52.5707700236174	160.755023070262	119.155862851636	189.347371380861	79.8555944769617	208.307561242426	190.335104826988	176.846003199855
XM_027370177.1	578.675782926319	721.402482272278	686.231360471404	343.005035244108	447.757937787362	367.198315855231	422.20581325383	401.673792686584	423.788105343084	252.286528028121	253.470651793989	277.359794145407
XM_027370178.1	653.448496450506	899.061302533361	888.900725999228	405.369587106673	416.940589842483	426.423850670591	381.392584639293	336.413290899976	356.582902070393	276.77780893273	248.596216182566	268.910808819549
XM_027370181.1	6.50197508905976	5.38360061397222	7.11120580799383	110.555341938184	36.2557034645637	159.062864932681	21.1102906626915	29.4131839038231	15.022339555072	25.5446693306135	29.4787296500335	17.7720036164599
XM_027370185.1	500.652081857602	433.379849424764	337.782275879707	1012.00659158799	786.748765181032	1055.90667785099	206.411730924095	138.793461546165	303.609388902508	549.868758374443	579.593605796328	544.522537035469
XM_027370192.1	549.41689502555	422.612648196819	359.115893303688	408.204339464063	532.958840929087	451.806222734317	671.776360643872	293.212677041236	759.02347225627	713.934005724672	687.759653173617	776.141272692611
XM_027370193.1	156.047402137434	6088.85229440258	113.779292927901	99.2163325086263	63.4474810629865	23.6902139261439	1423.30270823569	1794.20421813321	1466.65473024519	1635.38553137227	1699.32110053461	1630.07147924743
XM_027370204.1	32.5098754452988	43.0688049117778	71.1120580799383	235.284445663314	139.58445833857	230.133506711113	43.6279340362291	34.9281558857899	37.9511736128135	22.3845040525995	24.6042940386107	18.9373809027852
XM_027370209.1	5016.27378120961	4831.78155104007	5066.7341381956	2878.69101892886	6177.97187036166	2644.84316904021	2467.08930211321	4631.65730285514	3757.9568371188	1145.55991328009	1154.54489196273	1176.44837054533
XM_027370212.1	78.0237010687171	51.1442058327361	99.5568813119136	171.502517622054	114.205465913376	179.368762583661	50.6646975904596	11.9491059609281	50.6015648170847	20.5410743070913	21.5867862791584	16.0239376869721
XM_027370227.1	1277.63810500024	1270.52974489744	515.562421079553	299.066373704574	625.410884763724	375.65910654314	2645.82309639067	3580.13597829347	2987.07362310853	1719.12991123964	1711.62324755392	1649.3002044718
XM_027370231.1	1388.17168151426	1426.65416270264	1233.79420768693	1808.57200401439	2215.22348168484	1338.49708682713	2853.17306245533	6252.13990355639	3461.4632932687	3532.27473950019	3648.86322912226	3591.98414077597
XM_027370233.1	2035.11820287571	1857.34221182042	1667.57776197455	1903.53620798693	2595.90836806276	1443.4108913572	3139.33478032737	7261.37977625632	4085.28570952932	3567.29990466485	3554.39202465325	3539.83350721292
XM_027370234.1	1853.06290038203	1765.82100138289	1891.58074492636	2198.35045315542	3631.00870197606	1456.94815645785	3208.29506315883	6503.99029073288	4305.8769061538	3903.33081256034	3867.2843677103	3932.27430838294
XM_027370235.1	250.326040928801	274.563631312583	291.559438127747	162.998260549886	195.780798708644	93.0686975669941	76.9352815262535	55.1497198196683	119.388066990309	87.4312393583885	93.7748565245161	108.380087628247
XM_027370236.1	133.290489325725	209.960423944917	170.668939391852	73.7035612921224	119.64382143306	84.6079068790855	255.199958233426	149.823405510099	279.889905394499	132.463594570089	121.164542341083	135.766453856891
XM_027370237.1	68.2707384351275	183.042420875056	92.4456755039198	62.3645518625651	123.269391779517	50.7647441274513	269.273485341887	146.146757522121	246.682628483288	132.72694167659	116.754338692652	134.018387927403
XM_027370238.1	110.533576514016	164.199818726153	145.779719063873	133.233360797298	126.894962125973	142.141283556864	290.852893574861	183.832399398894	284.633802096101	140.100660658622	115.129526822178	137.80586410796
XM_027370239.1	91.0276512468366	137.281815656292	117.334895831898	85.0425707216797	126.894962125973	76.147116191177	261.767604217375	155.338377492066	247.473277933555	107.97231366548	121.164542341083	127.317468531033
XM_027370240.1	61.7687633460677	56.5278064467083	46.2228377519599	154.494003477718	137.771673165342	269.053143875492	103.205865462047	127.763517582231	94.8779340320337	142.207437510632	152.500199843087	125.860746923126
XM_027370242.1	74.7727135241872	88.8294101305417	56.8896464639506	128.981232261214	132.333317645658	294.435515939218	94.2926316266887	102.026981666386	65.6239043721567	121.139668990538	119.771846452105	122.655959385732
XM_027370243.1	71.5217259796574	48.45240552575	35.5560290399691	58.1124233264811	50.7579848503892	147.217757969609	106.489688454022	34.0089938887954	71.1584505240253	96.9117351924306	111.415671118237	105.175300090853
XM_027370244.1	52.0158007124781	32.3016036838333	64.0008522719445	104.885837223405	50.7579848503892	123.527544043465	109.773511445996	48.715585840707	94.8779340320337	116.662768180018	139.965936842285	97.0176590865763
XM_027370245.1	26.007900356239	69.9868079816389	28.4448232319753	85.0425707216797	36.2557034645637	99.8373301173209	94.2926316266887	49.6347478377014	88.5527384298981	96.6483880859294	114.897410840682	119.742516169919
XM_027370246.1	100.780613880426	172.275219647111	195.55815971983	111.972718116878	195.780798708644	57.5333766777782	123.847038554457	251.850387176485	210.312753771008	194.350164597864	162.945419010422	172.475838376136
XM_027370251.1	1118.33971531828	1353.97555441401	1137.79292927901	3275.55634896336	503.954278157436	1622.77965394086	210.164671486351	246.335415194518	219.009897723944	420.038634869366	380.902325635473	385.157193130492
XM_027370252.1	227.569128117092	247.645628242722	231.114188759799	280.640483381543	293.671198062966	252.131562499675	127.599979116713	91.9161996994471	180.268074660864	210.941032307437	214.939398865599	214.138076362263
XM_027370254.1	5104.05044491191	4616.43752648118	4679.17342165994	785.226402996843	881.013594188898	1203.1244358206	32612.5843684367	6663.92447820992	18063.1773407987	7194.37960250547	7077.21627582301	6983.52338830401
XM_027370262.1	0	5.38360061397222	7.11120580799383	99.2163325086263	19.94063690551	104.913804530066	49.2573448796135	7.35329597595577	15.022339555072	69.7869832228101	79.8478976347365	67.591882606864
XM_027370263.1	659.950471539566	1009.42511511979	625.786111103457	498.916414900521	333.552471873986	309.664939177453	234.558785141017	308.838430990142	181.058724111131	313.119709629891	342.138956725586	338.833445999064
XM_027370264.1	848.507749122299	1432.03776331661	1322.68428028685	456.395129539681	415.127804669254	362.121841442486	442.84698634624	821.730825313057	411.137714138813	438.999626537451	447.983844287911	420.701200363412
XM_027370265.1	32.5098754452988	64.6032073676667	28.4448232319753	22.6780188591146	83.3881179684965	20.3058976509805	30.0235244980501	26.6556979128397	36.3698747122796	24.75462801111	12.5342630008017	21.2681354754356
XM_027370272.1	100.780613880426	142.665416270264	106.668087119907	140.320241690772	233.849287346436	76.147116191177	114.933804719098	189.347371380861	131.247808744313	70.3136774358124	97.7208282099537	69.3399485363518
XM_027370276.1	110.533576514016	102.288411665472	124.446101639892	102.051084866016	123.269391779517	49.0725859898696	346.208766868141	471.530104458164	394.534075683207	403.447767159793	376.956353950035	378.747618055703
XM_027370277.1	312.094804274869	341.858638987236	284.448232319753	218.275931518978	304.547909102335	329.970836828434	294.605834137117	303.323459008175	319.422377907847	279.411279997741	284.806309295993	267.745431533224
XM_027370285.1	16.2549377226494	18.8426021489028	7.11120580799383	53.8602947903972	58.0091255433019	21.9980557885622	64.7382246989206	45.0389378527291	55.3454615186863	125.353222694557	106.077003543821	88.277329439137
XM_027370287.1	1388.17168151426	1273.22154520443	1624.91052712659	437.969239216651	1165.62086638572	595.639664428762	0	3.67664798797788	2.37194835080084	0.52669421300234	1.39269588897796	0.582688643162621
XM_027370288.1	71.5217259796574	26.9180030698611	17.7780145199846	102.051084866016	23.5662072519664	118.45106963072	165.129384739276	128.682679579226	156.548591152856	191.980040639353	210.529195217169	198.696827318454
XM_027370289.1	58.5177758015378	40.3770046047917	14.2224116159877	86.4599469003744	30.8173479448792	89.6843812918306	122.908803413893	116.733573618298	79.8555944769617	164.32859445673	142.054980675752	141.884684610098
XM_027370294.1	19.5059252671793	10.7672012279444	7.11120580799383	4.25212853608399	7.25114069291274	3.38431627516342	37.9985231928447	35.8473178827844	40.3231219636143	18.1709503485807	19.4977424456915	17.4806592948786
XM_027370297.1	39.0118505343586	10.7672012279444	10.6668087119907	85.0425707216797	47.1324145039328	94.7608557045758	82.5646923696379	59.7455298046406	54.5548120684194	89.5380162103978	67.7778665969275	75.166834967978
XM_027370299.1	26.007900356239	34.9934039908194	42.667234847963	66.6166803986491	30.8173479448792	87.9922231542489	64.2691071286386	80.8862557355135	71.1584505240253	65.046735305789	73.116534171343	63.2217177831443
XM_027370300.1	139.792464414785	59.2196067536944	92.4456755039198	194.180536481169	152.273954551168	135.372651006537	233.151432430171	147.065919519115	229.288340577415	134.570371422098	126.967441878491	158.782655261814
XM_027370303.1	1072.82588969486	834.458095165694	1013.34682763912	2111.89050625505	1914.30114292896	2032.28192323563	85.3793977913301	90.9970377024526	58.5080593197541	99.5452062574423	98.1850601729463	90.3167396902062
XM_027370304.1	130.039501781195	26.9180030698611	42.667234847963	467.734138969238	291.858412889738	556.720027264383	18.7647028112813	25.7365359158452	0.790649450266948	26.8614048631193	27.3896858165666	23.5988900480861
XM_027370305.1	68.2707384351275	72.678608288625	28.4448232319753	333.083401993246	130.520532472429	306.28062290229	277.717601606964	88.2395517114692	240.357432881152	141.154049084627	148.089996194657	122.36461506415
XM_027370317.1	107.282588969486	113.055612893417	78.2232638879321	69.4514327560384	70.6986217558992	49.0725859898696	319.469065362065	103.865305660375	308.35328560411	127.986693759569	106.77335148831	132.853010641077
XM_027370332.1	438.883318511534	444.147050652708	536.896038503534	276.388354845459	442.319582267677	451.806222734317	187.647028112813	388.805524728661	227.707041676881	109.289049197986	99.8098720434206	104.301267126109
XM_027370333.1	419.377393244355	411.845446968875	547.562847215525	209.77167444681	498.515922637751	350.276734479414	167.005855020404	381.452228752706	209.522104320741	97.9651236184353	101.666799895391	99.3484136592268
XM_027370334.1	279.58492882957	387.619244206	451.561568807608	167.25038908597	393.374382590516	277.5139345634	169.820560442096	395.239658707623	222.172495525012	92.1714872754095	104.452191673347	102.844545518203
XM_027370337.1	10708.7529716814	10099.6347518119	10720.1427555507	1552.02691567065	2766.31017434621	1363.87945889086	159.030856325609	159.934187477038	109.109624136839	114.555991328009	103.755843728858	125.860746923126
XM_027370341.1	292.588879007689	282.639032233542	320.004261359722	343.005035244108	380.684886377919	952.685031458503	463.019041868367	339.17077689096	419.834858091749	601.221444142171	616.732162835741	583.854020448946
XM_027370342.1	321.847766908458	320.324236531347	302.226246839738	416.708596536231	382.497671551147	906.996761743797	505.708740764032	356.634854833855	433.275898746287	622.815906875267	693.098320748032	593.75972738271
XM_027370348.1	0	10.7672012279444	7.11120580799383	82.2078183642904	18.1278517322819	153.986390519936	37.0602880522806	16.5449159459005	11.0690923037373	47.1391320637094	56.4041835036074	37.2920731624077
XM_027370352.1	42.2628380788884	21.5344024558889	35.5560290399691	22.6780188591146	76.1369772755838	49.0725859898696	76.9352815262535	61.5838537986296	82.2275428277625	67.6802063708007	77.7588538012695	65.5524723557948
XM_027370353.1	809.49589858794	939.438307138153	839.122285343272	297.648997525879	228.410931826751	351.968892616996	630.024896888771	891.587137084637	741.629184350397	623.34260108827	572.862242332935	622.60281521926
XM_027370355.1	26.007900356239	16.1508018419167	21.3336174239815	28.3475235738932	23.5662072519664	10.1529488254903	60.5161665663823	30.3323459008175	40.3231219636143	23.4378924786041	23.9079460941217	23.0162014049235
XM_027370356.1	19.5059252671793	21.5344024558889	35.5560290399691	19.8432665017253	7.25114069291274	6.76863255032684	44.5661691767932	33.089831891801	46.6483175657499	22.6478511591006	22.5152502051437	14.2758717574842
XM_027370358.1	45.5138256234183	5.38360061397222	24.8892203279784	49.6081662543132	39.8812738110201	25.3823720637257	45.0352867470752	35.8473178827844	62.4613065710889	86.9045451453861	79.3836656717438	78.9543111485351
XM_027370360.1	13.0039501781195	16.1508018419167	28.4448232319753	21.2606426804199	14.5022813858255	23.6902139261439	35.6529353414345	30.3323459008175	56.1361109689533	66.3634708382949	70.3311423933871	67.591882606864
XM_027370362.1	0	5.38360061397222	28.4448232319753	8.50425707216797	19.94063690551	25.3823720637257	60.5161665663823	56.0688818166627	72.7397494245592	101.38863600295	97.256596246961	89.1513624038809
XM_027370363.1	0	10.7672012279444	7.11120580799383	14.1737617869466	18.1278517322819	16.9215813758171	62.3926368475105	33.089831891801	56.9267604192202	84.2710740803744	93.7748565245161	83.6158202938361
XM_027370365.1	1362.16378115802	1022.88411665472	1134.23732637502	895.781744935026	752.305846889697	754.702529361443	379.516114358165	332.736642911999	580.33669649594	642.303592756354	660.36996735705	674.462104460733
XM_027370366.1	383.616530254526	263.796430084639	362.671496207685	260.797216879818	297.296768409422	451.806222734317	295.074951707399	476.125914443136	535.269677830723	170.385577906257	170.837362381297	168.688362195579
XM_027370367.1	565.671832748199	468.373253415583	472.89518623159	283.475235738932	286.420057370053	516.108231962422	237.373490562709	378.694742761722	427.741352594419	130.883511931082	142.287096657248	129.356878782102
XM_027370369.1	52.0158007124781	5.38360061397222	0	29.7648997525879	9.06392586614093	13.5372651006537	109.773511445996	268.395303122386	116.225469189241	83.2176856543697	78.4552017457585	90.6080840117875
XM_027370371.1	286.086903918629	376.852042978056	248.892203279784	92.129451615153	103.328754874007	169.215813758171	56.294108433844	54.2305578226738	47.4389670160169	105.602189706969	107.701815414296	107.214710341922
XM_027370372.1	243.824065839741	261.104629777653	259.559011991775	70.8688089347331	128.707747299201	120.143227768301	48.7882273093315	39.5239658707623	47.4389670160169	99.5452062574423	85.4186811906483	96.726314764995
XM_027370373.1	263.32999110692	258.412829470667	277.337026511759	52.4429186117025	110.579895566919	133.680492868955	43.6279340362291	40.4431278677567	62.4613065710889	96.9117351924306	93.0785085800271	103.135889839784
XM_027370376.1	52.0158007124781	51.1442058327361	10.6668087119907	297.648997525879	284.607272196825	593.94750629118	533.855794980954	377.775580764728	364.489396573063	531.697808025862	513.904783032868	570.743525977787
XM_027370377.1	29362.9195021939	29795.5375980293	29269.7231057026	13874.695413242	22246.4996458563	15385.1017868929	13462.7360319538	21871.4597184834	34766.4376271382	8293.06373082835	8370.10229275755	8358.37724184621
XM_027370381.1	3641.10604987347	9566.65829102864	7239.20751253772	3174.92264027604	3931.93104073193	5778.72003984154	2.8147054216922	3.67664798797788	0	6.32033055602808	5.57078355591185	9.32301829060193
XM_027370389.1	1258.13217973306	1545.09337621003	1226.68300187894	643.488785127377	826.630038992053	1418.02851929347	1610.48061877822	1817.18326805807	1431.07550498318	1452.88598656696	1447.0110286481	1503.33669935956
XM_027370399.1	13.0039501781195	53.8360061397222	42.667234847963	11.3390094295573	7.25114069291274	3.38431627516342	44.0970516065111	69.8563117715798	45.067018665216	94.2782641274189	109.790859247763	104.009922804528
XM_027370402.1	2688.56669932621	2592.20369562762	2215.14060919008	830.582440715072	706.986217558992	947.608557045758	1095.38952660855	1335.54238163297	842.832313984566	673.115204216991	676.618086061793	663.682364562225
XM_027370404.1	2675.56274914809	2183.05004896574	1980.47081752628	7745.96081656633	3045.47909102335	2929.12573615394	1208.9159786168	1943.10846164631	1462.70148299385	2587.912015587	2649.13969681758	2605.49226790166
XM_027370406.1	6.50197508905976	0	28.4448232319753	21.2606426804199	25.3789924251946	76.147116191177	25.8014663655118	35.8473178827844	11.8597417540042	32.3916940996439	24.836410020107	30.5911537660376
XM_027370407.1	510.405044491191	457.606052187639	359.115893303688	496.081662543132	514.830989196805	301.204148489544	434.871987651445	832.760769276991	588.243190998609	227.531900017011	253.934883756982	246.477296057788
XM_027370408.1	2184.66362992408	2371.47607045476	2229.36302080606	1917.70996977388	2003.12761641714	1976.44070469544	842.535156226532	1179.28484214391	1378.89264126556	941.729252848184	1000.65199623067	931.71914041703
XM_027370413.1	227.569128117092	271.871831005597	334.22667297571	165.833012907275	208.470294921241	152.294232382354	265.051427209349	289.536029053258	361.326798771995	74.7905782463323	54.7793716331332	74.0014576816528
XM_027370418.1	9.75296263358964	10.7672012279444	21.3336174239815	77.9556898282064	183.091302496047	106.605962667648	121.970568273329	161.772511471027	45.067018665216	174.335784503775	156.910403491517	160.530721191302
XM_027370420.1	120.286539147606	150.740817191222	156.446527775864	198.432665017253	90.6392586614093	218.288399748041	852.386625202455	481.640886425103	705.259309638117	1268.01631780313	1318.65089088063	1247.82772933275
XM_027370421.1	0	10.7672012279444	14.2224116159877	66.6166803986491	59.8219107165301	67.6863255032684	117.279392570508	77.2096077475356	83.0181922780295	222.001610780486	234.901373274283	211.515977468031
XM_027370422.1	45.5138256234183	16.1508018419167	32.0004261359722	55.2776709690918	45.3196293307046	59.2255348153599	106.02057088374	120.410221606276	161.292487854457	232.535495040533	224.688270088444	226.957226511841
XM_027370439.1	208.063202849912	88.8294101305417	49.7784406559568	262.214593058512	161.337880417308	573.6416086402	111.649981727124	107.541953648353	53.7641626181524	262.293718075165	265.076450868805	271.2415633922
XM_027370440.1	383.616530254526	333.783238066278	352.004687495694	562.698342941781	632.662025456637	324.894362415688	2843.3215934794	1593.82690278841	3677.31059319157	473.761444595605	437.30650913908	493.245936437158
XM_027370446.1	419.377393244355	336.475038373264	483.56199494358	386.943696783643	445.945152614134	434.8846413585	109.304393875714	60.6646918016351	179.477425210597	136.940495380608	153.660779750568	129.06553446052
XM_027370447.1	549.41689502555	414.537247275861	497.784406559568	564.115719120475	496.703137464523	426.423850670591	1174.20127841593	961.443448856217	1072.91130401225	1691.21511795051	1650.80886040188	1561.31421935424
XM_027370450.1	243.824065839741	123.822814121361	128.001704543889	80.7904421855957	145.022813858255	87.9922231542489	69.898517972023	100.188657672397	80.6462439272287	97.4384294054329	131.841877489914	117.994450240431
XM_027370451.1	13.0039501781195	10.7672012279444	17.7780145199846	1.41737617869466	45.3196293307046	5.07647441274513	68.0220476908949	45.9580998497236	68.7865021732244	35.2885122711568	51.5297478921846	42.24492662929
XM_027370453.1	94.2786387913665	129.206414735333	74.6676609839352	70.8688089347331	90.6392586614093	147.217757969609	501.017565061212	445.793568542318	362.908097672529	1246.15850796354	1239.49934119039	1276.37947284772
XM_027370454.1	97.5296263358964	123.822814121361	106.668087119907	94.9642039725424	76.1369772755838	194.598185821897	559.657261346466	456.823512506252	402.440570185876	1327.2694167659	1391.76742505198	1445.35917936488
XM_027370459.1	2740.58250003869	2877.53452816815	3189.37580488523	1046.02361987666	1667.76235936993	829.157487415038	1339.79978072549	2619.61169143424	2238.32859370573	817.166071473131	824.475966274953	860.048437308028
XM_027370467.1	279.58492882957	193.809622103	238.225394567793	114.807470474268	297.296768409422	162.447181207844	141.204388654892	132.359327567204	107.528325236305	120.349627671035	113.504714951704	107.214710341922
XM_027370477.1	26.007900356239	2.69180030698611	32.0004261359722	103.46846104471	87.0136883149529	201.366818372224	59.1088138555362	45.9580998497236	49.8109153668177	135.0970656351	166.427158732866	149.459636971212
XM_027370480.1	61.7687633460677	43.0688049117778	28.4448232319753	102.051084866016	21.7534220787382	37.2274790267976	259.422016365965	500.943288361987	434.066548196554	69.7869832228101	75.6698099678026	64.6784393910509
XM_027370481.1	25422.7225982237	30721.5169036325	36324.0392672325	6749.54536294398	6130.83945585772	6619.72263421965	554.027850503082	814.377529337101	360.536149321728	305.482643541357	334.014897373214	307.950947911445
XM_027370482.1	34479.9738972839	42866.9198887538	51229.1266407875	8412.12762055282	7568.37809822767	7421.80559143338	363.096999398294	494.509154383025	240.357432881152	243.596073513582	249.060448145559	216.468830934914
XM_027370483.1	6.50197508905976	5.38360061397222	7.11120580799383	17.0085141443359	7.25114069291274	27.0745302013074	74.5896936748433	77.2096077475356	44.2763692149491	101.125288896449	119.771846452105	97.6003477297389
XM_027370484.1	0	16.1508018419167	0	5.66950471477865	3.62557034645637	20.3058976509805	70.367635542305	72.6137977625632	47.4389670160169	100.861941789948	110.951439155244	114.789662703036
XM_027370485.1	0	13.4590015349306	0	31.1822759312826	0	35.5353208892159	82.0955747993559	60.6646918016351	46.6483175657499	98.4918178314376	120.236078415097	107.797398985085
