ID	edgeR_FDR	limma_adj.P.Val	NOISeq_lminusProb	DESeq2_padj
XM_027368577.1	5.47170703473905e-05	0.00173037126352138	0.142221511318269	6.41866593651811e-07
XM_027368578.1	0.00231385619216885	0.00687017026858645	0.179654245927285	0.000546094573231527
XM_027368580.1	9.01402656820381e-06	0.000846141514489584	0.161665702984315	1.18810211821942e-08
XM_027368581.1	0.000139409810188175	0.00246881241351709	0.125720397410067	0.000202012764079589
XM_027368600.1	2.12812965769585e-06	0.000121444785624693	0.0496819869261393	5.74754176726949e-09
XM_027368601.1	0.00430401318163513	0.00354855501005814	0.123230159726497	0.00103451610459598
XM_027368602.1	0.0013642253644629	0.00206646459185286	0.118822811651857	0.000124769871594667
XM_027368611.1	2.54075680967842e-07	0.000102679811808609	0.0446001731382566	1.10548698030652e-09
XM_027368614.1	2.97022906239904e-19	3.89525452971131e-06	0.04529194383458	3.62003661026029e-43
XM_027368631.1	0.00964619898300244	0.16513119253951	0.110511156844532	1
XM_027368632.1	0.0134277211792371	0.183243207914616	0.11506348808769	1
XM_027368633.1	0.00164638848661549	0.0318844848267759	0.130131289174498	0.000871202461884978
XM_027368634.1	3.70271094353296e-08	0.00016715216140899	0.0627938892483701	7.30466467170703e-13
XM_027368635.1	1.65766443096975e-05	0.0010851119003139	0.118210724155567	4.62561314272855e-08
XM_027368652.1	0.0111664223945143	0.140158900661501	0.119043806905829	1
XM_027368690.1	0.00105989245187725	0.00522470114334216	0.163952236081402	6.07000156296708e-05
XM_027368700.1	0.0168543029537786	0.0574261675794508	0.176549519734421	0.0233592771238782
XM_027368721.1	0.00152015409350544	0.0748934633712399	0.0854273681837865	1
XM_027368736.1	5.16315608466894e-10	4.01377905540056e-06	0.00970908552178296	2.27874997182487e-21
XM_027368739.1	0.00368562387004923	1.82173480214244e-05	0.0823484319368557	0.00453629737247084
XM_027368745.1	3.31236670734695e-07	0.000522886792814002	0.0439964834991845	2.16022959710732e-10
XM_027368747.1	3.37440659134347e-08	6.78271097864654e-05	0.0432214174291008	7.5613446341286e-12
XM_027368757.1	0.0313021171091022	0.269915569040957	0.0600996715087815	0.0240493447319577
XM_027368760.1	3.02297038888063e-12	0.000689809880734233	0.0433749536757193	1.35154542429093e-25
XM_027368762.1	1.70756232936805e-14	7.08258841107726e-07	0.0433729139023007	6.75623809394039e-30
XM_027368777.1	3.7271978180243e-25	2.5600997456896e-07	0.0358497531465909	1.90887778962361e-28
XM_027368782.1	3.19929917784726e-16	1.11534240997629e-06	0.0438229626883252	1.97328899311405e-33
XM_027368783.1	0.000496392071693821	0.000369096342652338	0.0341659416439807	1.47169275406609e-09
XM_027368784.1	2.06491738709103e-16	1.54285160370946e-05	0.00774023194085727	8.24425400911554e-29
XM_027368786.1	6.21982038911984e-24	1.82303229595215e-07	0.00815633527661141	1.02079649148748e-62
XM_027368788.1	3.42952517078975e-18	3.27586305597371e-06	0.0382109431618064	6.47211272550217e-32
XM_027368808.1	0.0451214901645975	0.276830861164013	0.098337962079695	0.0314031080671194
XM_027368825.1	6.86577222538147e-07	1.30623477839535e-05	0.00870333835996207	6.55641876505884e-13
XM_027368833.1	2.17637581128674e-11	1.30683357600354e-05	0.032974641742461	1.60654141194524e-18
XM_027368839.1	3.45442999626101e-38	1.4610829903662e-07	0.00994059892786781	2.65716754103585e-48
XM_027368852.1	0.0161509558134176	0.228303199845015	0.116707885839555	1
XM_027368853.1	0.0131183631509058	0.281700211505596	0.112678345642138	1
XM_027368854.1	2.18502401693438e-09	3.65505465926438e-05	0.032816206592633	2.95735998790074e-17
XM_027368855.1	2.84502405620283e-20	1.18034886257186e-06	0.0200378220380346	1.96939501978063e-27
XM_027368859.1	0.000487765987878164	0.00833330176986189	0.0499712791323883	0.000187607122509755
XM_027368860.1	0.00298083582826792	0.0186217675399154	0.0360072440549175	0.0015012861526756
XM_027368861.1	9.89659172457243e-13	3.33487641616227e-06	0.0724962775544232	5.91651987614562e-21
XM_027368862.1	6.64180083000042e-36	3.19721865795652e-07	0.032277756653705	3.38084548462735e-25
XM_027368870.1	3.52930639404322e-05	0.000705740298501375	0.0203812128244786	1.45004499850578e-08
XM_027368876.1	4.13518619194837e-08	8.29315540295355e-05	0.0347480580439015	4.67577203976284e-12
XM_027368879.1	0.000532961248436892	0.00451228782448695	0.0437913181998095	6.96631365893037e-05
XM_027368880.1	0.000429536078939177	0.00345527288862187	0.0480175699377494	5.14649967515204e-05
XM_027368896.1	0.0284834142060155	0.228976830464459	0.151000029945032	0.0216496902805141
XM_027368897.1	0.0436722721795273	0.0931507736064094	0.157054968764061	0.0315008295399255
XM_027368898.1	0.0375633980946871	0.20607671528911	0.168735860287799	0.029727061762403
XM_027368901.1	0.15434825380402	0.00697076758797022	0.0684602737569947	0.0959495155707177
XM_027368905.1	0.0216707669160815	0.00452818760631146	0.190304577008531	0.0158145138430356
XM_027368910.1	0.0132901816418611	0.463138653113452	0.100966358006927	1
XM_027368913.1	2.59884296223981e-18	1.11858112511579e-06	0.0427560722643601	1.28175077840147e-36
XM_027368918.1	8.73413727066141e-15	7.59285953082322e-07	0.0485786149720926	5.78216306195538e-38
XM_027368928.1	0.281048336907701	0.0264439599456654	0.285991651053727	0.265211932302875
XM_027368930.1	7.33262466838575e-05	0.000627220675094904	0.116721453380139	1.01401860103571e-05
XM_027368931.1	8.42292372186817e-08	2.58303932382695e-05	0.0535319852526891	4.30322865546311e-11
XM_027368934.1	8.78981090457911e-06	7.3671906321943e-05	0.121295398342103	4.29543723916967e-07
XM_027368947.1	0.014291955626383	0.0245358752146256	0.213100743699522	0.000790795538810156
XM_027368948.1	0.0130315559787426	0.108838345149366	0.133647988843012	0.00315183123670665
XM_027368949.1	1.94161816281207e-06	0.000151576382553331	0.151971958713884	1.12052198494199e-09
XM_027368950.1	1.61611901919627e-08	1.78142608616598e-05	0.00891686546042836	1.5252749167678e-18
XM_027368951.1	2.52065147935693e-16	2.93232073470282e-07	0.00830497068734204	4.95099811413811e-35
XM_027368956.1	7.0407535839526e-05	0.0979000920842341	0.00961817365400441	7.55144306328374e-10
XM_027368960.1	0.0392654761455282	0.45570059488286	0.0858489039788026	0.0220958433744622
XM_027368962.1	4.46828452712458e-17	3.29734248928469e-07	0.0101381855661993	3.02005807490698e-44
XM_027368977.1	0.00643369061971783	0.364552171496325	0.0951024244265055	1
XM_027368984.1	2.57231730380862e-17	3.71578097001711e-06	0.0463380247035119	6.07316560175609e-26
XM_027368991.1	0.0010671873520929	0.00338335818053967	0.191053904056739	6.46260292777799e-05
XM_027368992.1	0.000105606631164356	0.00121650212246419	0.160422834085333	1.07135589389258e-06
XM_027368993.1	0.00183491446229956	0.00235461383670248	0.207944501090159	0.000102080691880972
XM_027368994.1	0.00648426644965735	0.0103627843950566	0.223613362171279	0.00074554839561291
XM_027368999.1	4.52875369814405e-15	3.03267748903009e-06	0.0157980247268842	5.31488539108024e-21
XM_027369001.1	2.51660529172592e-05	0.000305338863868638	0.06065397380426	6.02484101090732e-08
XM_027369005.1	1.48721205220102e-13	3.3529212634863e-06	0.0091043078585753	2.50541858885571e-24
XM_027369021.1	1.63206661594745e-12	8.42307599778365e-06	0.0535693319025161	1.57803220668696e-21
XM_027369023.1	0.332459331213008	0.000237086396228506	0.20144376327134	0.406245458327392
XM_027369024.1	1.0622533507222e-13	9.75974023737493e-06	0.00741509317972511	9.45644653367224e-26
XM_027369045.1	0.134099679063064	0.0413663342474926	0.257455245914047	0.0475615932204898
XM_027369050.1	1.22357434448155e-06	2.54902688005833e-05	0.0518532743771956	1.77892056898669e-08
XM_027369055.1	2.36484416988451e-18	9.02508043718751e-07	0.00956629405004217	3.39997277023428e-28
XM_027369059.1	1.25601777810637e-05	0.00100502876156601	0.0849173491129029	3.09922295512618e-06
XM_027369065.1	1.77869327996111e-14	6.55684084641983e-05	0.0352202960036271	1.0008835939581e-24
XM_027369068.1	0.000752439838815782	0.000603199287182402	0.0192934643042036	1.02334271905267e-05
XM_027369070.1	1.31566894758453e-32	2.88471889464579e-07	0.0367457074232267	2.45179456034568e-65
XM_027369072.1	0.000346133976626135	0.000582599179598291	0.0372273991651667	5.5887574718558e-07
XM_027369075.1	0.0220125769533733	0.255016438089431	0.118469197838062	0.0114402619054028
XM_027369081.1	4.28674140478965e-09	1.54285160370946e-05	0.00779540855670069	1.0105247393257e-16
XM_027369082.1	0.000336580228335373	0.0116542951445688	0.105266880523232	1.83498154593261e-05
XM_027369084.1	0.00902928717890106	0.0109203966478981	0.160246477535972	4.68528114494592e-09
XM_027369086.1	1.88770372870487e-24	8.80939978080598e-07	0.00845585644914504	1.52376114296769e-35
XM_027369087.1	1.87623751297896e-21	1.86239413535918e-06	0.00983518906629433	6.84899254205197e-26
XM_027369088.1	2.4337293001979e-18	4.94558677442167e-06	0.015911123756714	3.27922021980706e-26
XM_027369089.1	3.48134409880517e-10	1.0896704624888e-06	0.00706114966708438	6.96191546617925e-21
XM_027369090.1	4.52974951291327e-12	0.000201408567750542	0.00646153032719132	8.96628029885802e-26
XM_027369091.1	0.0272220991553025	0.084075424132721	0.134658770181588	0.0247833721734209
XM_027369092.1	0.0333381952642146	0.0973184436217371	0.136111913791593	0.0306762813889653
XM_027369098.1	3.16948914019088e-15	1.74918532151279e-05	0.00896585251731785	1.64441094493926e-27
XM_027369099.1	8.23600150331653e-06	0.000948405087097729	0.123155907429908	1.72690739961655e-07
XM_027369103.1	0.00797051864677682	0.0884263649820513	0.122628674457806	0.00309605739092496
XM_027369104.1	0.00518634576936564	0.0692778272979175	0.114810936998471	0.00222017213882708
XM_027369112.1	0.00103000267713986	0.00223475098585266	0.0931355192877686	0.0007925528668307
XM_027369113.1	0.328030965900384	0.0121416616883353	0.16361710519855	1
XM_027369118.1	0.00557941275298946	0.0238899274645319	0.0726346564421712	0.000101895170501229
XM_027369119.1	0.00213673076979799	0.000210028952494335	0.0730565325233239	0.0002326587708385
XM_027369120.1	0.0227722905719929	0.0732619729556206	0.0727574821971165	0.00249555144516852
XM_027369124.1	0.00697261308500138	0.0082519663776607	0.20948967100504	9.46486386412344e-06
XM_027369126.1	0.0103582296394349	0.49126917674861	0.107783030418875	1
XM_027369132.1	1.42059956848622e-14	0.000118650747019651	0.0382273494315796	4.87492367541874e-31
XM_027369138.1	2.76460527676353e-14	8.85908987738752e-05	0.0419290533411908	6.09513347375709e-30
XM_027369155.1	6.74229853907024e-15	3.1665839953394e-07	0.00862473921071949	2.84959461441879e-25
XM_027369176.1	0.00454199578029947	0.0112951709136498	0.11329403041462	0.0018544671232345
XM_027369178.1	1.63933883281145e-12	1.42345579389052e-05	0.0424552000228354	9.02803805521775e-25
XM_027369182.1	1.44792388772115e-23	3.8223588078223e-07	0.00849499202184378	1.72888399419638e-41
XM_027369183.1	4.35785052379027e-24	3.16252796795202e-07	0.00858326685913358	1.89642855210672e-39
XM_027369196.1	4.46099283010051e-06	0.000252457553111738	0.0958674557464403	4.16520398123484e-11
XM_027369197.1	3.05593722360315e-10	1.19593985990426e-05	0.00752430378519775	1.85766452270662e-15
XM_027369199.1	1.27185995985648e-21	1.21251581746998e-06	0.0483021929962234	5.02378230991097e-38
XM_027369200.1	1.66323503377794e-14	1.67190516912251e-06	0.00929123218954075	2.76239871121417e-25
XM_027369202.1	7.80042727888411e-14	1.88482241943546e-06	0.00829510914669673	9.57320018064768e-25
XM_027369203.1	1.56441943803413e-13	2.34232953427362e-06	0.00897772410973263	8.92196761336537e-24
XM_027369210.1	0.00483254227386244	0.00690911302943416	0.184890869048339	0.000467897483627807
XM_027369211.1	0.0164279347680029	0.0169290088350241	0.223002965762367	0.00179593195644067
XM_027369236.1	4.47744006646293e-13	3.16252796795202e-07	0.00838745046915912	7.17477681923855e-21
XM_027369237.1	8.38504697747556e-05	0.000540023406285661	0.117755943471264	2.2960287151978e-10
XM_027369238.1	1.59822714928488e-06	0.00010047456271315	0.137932278998163	1.20710184327947e-13
XM_027369246.1	3.02399493569579e-34	1.12152702376512e-07	0.00707802901383747	3.64754636295004e-64
XM_027369269.1	1.17341763944101e-06	3.31235077036573e-06	0.0359011919507389	1.90943213666699e-15
XM_027369283.1	0.00105511437906913	0.00353933813744332	0.0980723663878438	0.00080295716582
XM_027369287.1	2.04005629008457e-07	2.5863380256475e-06	0.0089126423861573	5.2983108406496e-14
XM_027369289.1	1.05038811978841e-07	3.02478326339405e-06	0.00658757536405263	1.65029879257761e-14
XM_027369290.1	1.15188724177316e-06	8.94746334722856e-06	0.00909512052459616	1.59840858806528e-13
XM_027369291.1	1.02715853951433e-12	1.26844746637098e-06	0.00656001904618086	2.8792894684775e-23
XM_027369292.1	0.0988699515789231	0.0248456157799233	0.199465867001528	0.0737336456778689
XM_027369300.1	1.89480541428027e-21	1.53616873468064e-06	0.0104729465784837	2.24596922513436e-26
XM_027369301.1	1.0346353604146e-19	1.63366395803922e-06	0.0256835623616304	6.82136850313319e-22
XM_027369306.1	6.0485732841931e-12	1.79310205083784e-07	0.00593989257841199	1.47952591733907e-26
XM_027369311.1	4.79601188664292e-05	0.000285708771759107	0.128430370964862	2.89837662453942e-08
XM_027369325.1	0.0118503480296101	0.34050358750066	0.115768095826425	1
XM_027369338.1	5.54245196830625e-08	0.000216710812046232	0.0463927462761432	1
XM_027369348.1	0.027814200598322	0.0813948159651162	0.096791535519852	0.017617373385684
XM_027369351.1	0.0318956099008907	0.093985641710947	0.233610990787799	0.00339819117636623
XM_027369352.1	0.0122078124601016	0.021878975751003	0.136654722657001	0.00496144419962445
XM_027369372.1	2.06295037678434e-14	9.10742805393304e-06	0.0357492155034935	9.33199989719458e-32
XM_027369373.1	0.00942974401591462	0.00562574153958264	0.188056189430575	0.00504903273861021
XM_027369377.1	0.00108339195595659	0.0638014541216258	0.0778738326452325	6.12876661302747e-05
XM_027369378.1	0.00118866387865823	0.0797164450135029	0.0927434212198662	8.48781431872449e-05
XM_027369379.1	0.0224359356057735	0.483559928624533	0.123777393292423	1
XM_027369390.1	0.0152653044307963	0.0717722689097032	0.248419574306087	0.00156852437039042
XM_027369399.1	4.69039358765267e-19	2.5883452982311e-06	0.0168283965394994	4.64080963232291e-23
XM_027369400.1	0.00509675260445782	0.149970259440098	0.187821907341609	1
XM_027369402.1	0.0253308768467406	0.432546706931248	0.136071442639001	0.0142054259450618
XM_027369406.1	0.0238295120105675	0.0642466591299903	0.203425985011077	0.00139330413838625
XM_027369407.1	9.67637916505222e-05	0.000416131905569477	0.0488387908389617	2.00929505598805e-06
XM_027369410.1	0.020093956030792	0.0168199328284991	0.263158304710461	0.00735362351180471
XM_027369415.1	2.69473201311788e-30	2.99783412529763e-07	0.00610467707759843	1.0901810010533e-48
XM_027369416.1	7.7154870722991e-40	1.1439936121233e-07	0.00704943151966642	2.31775094347301e-47
XM_027369417.1	4.38482763535038e-38	1.08410631309406e-07	0.00899662703451476	2.82578505184609e-53
XM_027369418.1	3.1329426573497e-32	2.8167543416651e-07	0.00849243529947497	1.35769613593448e-46
XM_027369419.1	1.04568276951967e-06	0.000617858386653711	0.0601052663493982	2.06172275550155e-09
XM_027369430.1	1.83551547413074e-11	3.25193852675195e-05	0.048693564631029	1.48863254885653e-14
XM_027369431.1	0.00264245596665249	0.0177451203117321	0.13579924924611	0.000224144857921954
XM_027369432.1	6.0362467991909e-06	0.000338125339615306	0.124332351423321	2.04232459669814e-11
XM_027369438.1	2.31770277150829e-09	0.000106609017576825	0.0484847420116542	1.83877814317303e-11
XM_027369448.1	4.352366758656e-11	3.43272282061948e-05	0.04844673630146	1.75219202478184e-11
XM_027369449.1	3.62074573807738e-08	4.64523254072939e-05	0.121874087906155	1.25783170245094e-14
XM_027369450.1	9.92402246084469e-05	0.00374235067984155	0.154716132398755	4.86273192232743e-07
XM_027369455.1	1.38581626558812e-13	1.70489671763448e-05	0.0370448530461545	1.01290083095235e-16
XM_027369457.1	0.0029368796013081	0.0295860339158494	0.151829216017811	0.00260734272339606
XM_027369460.1	1.48514444680692e-06	0.0010025130924745	0.120778825571158	2.92382280486021e-09
XM_027369461.1	7.39603851527769e-06	0.00179639046078356	0.138706602099073	2.83113757421443e-08
XM_027369464.1	0.000892628439863813	0.0023337328799795	0.125304838365508	0.000462434343758569
XM_027369477.1	8.80765400445846e-08	0.000477426296311108	0.126514412158086	8.16548282029874e-11
XM_027369479.1	1.42792763837421e-15	3.65926988949955e-06	0.0350924440262987	2.14624466193072e-20
XM_027369480.1	4.12224345271142e-09	5.7498112101045e-05	0.0834072596393931	2.06595708081296e-15
XM_027369481.1	4.47543383514115e-09	3.91213030023913e-05	0.0329823791544261	2.7332434055521e-10
XM_027369483.1	9.22977674498294e-06	0.000518546533962427	0.0393984291566238	6.64784643075349e-08
XM_027369484.1	3.1828584121338e-06	5.39778373437891e-05	0.0461087796569352	4.27558745197822e-08
XM_027369485.1	2.73229280342837e-06	4.89381939454393e-05	0.0510473669223018	2.74872626549075e-08
XM_027369486.1	7.52203130980895e-05	0.00138455091366768	0.0896363333626787	1.18413656762188e-05
XM_027369487.1	1.27910415105396e-11	5.05143108018721e-05	0.0484424663011338	3.135862455659e-15
XM_027369489.1	0.0120374121494533	0.0179819736787008	0.216171536909331	7.06647322413719e-07
XM_027369491.1	7.44471313934203e-07	0.000108547953555391	0.0253170368711537	9.6910223554776e-11
XM_027369495.1	1.45425539639255e-10	6.33552643510723e-05	0.0501116306454522	1.06327718624704e-13
XM_027369497.1	0.00348406165111917	0.0042422709445152	0.159118202604461	0.00290745325170397
XM_027369498.1	0.00330993435646038	0.0144868831789371	0.201705190167691	0.000489840131722137
XM_027369502.1	1.21960131814291e-13	1.36518458963872e-05	0.035556558265279	2.25793203906038e-17
XM_027369504.1	9.03932354356207e-06	0.00279765575402471	0.00743335736311135	1.36966873606607e-08
XM_027369507.1	0.0019877206818811	0.00324255225653797	0.212852425205638	9.73335165091819e-09
XM_027369510.1	0.0123564034043937	0.013934403600179	0.212819331833059	3.54045284451379e-07
XM_027369511.1	9.76070362042992e-15	3.32340400912432e-06	0.0427218158376278	7.74437119561554e-15
XM_027369512.1	1.85655370397483e-05	0.000119007168539732	0.0538810903202409	1.21258239663892e-06
XM_027369517.1	6.35003123612924e-08	0.00026948237161058	0.00899058414929466	3.2651149177457e-12
XM_027369519.1	8.17989729776991e-06	0.000440040955722012	0.119428556374693	1.75646531898071e-16
XM_027369524.1	1.36061123716129e-05	0.000435885429287637	0.12192716700015	4.79370723994162e-12
XM_027369531.1	6.33606371085829e-06	0.000398974918763888	0.120149985583654	1.78788784736816e-13
XM_027369533.1	3.58859054709901e-26	4.37818708975706e-07	0.00934690269134619	6.39511039117249e-34
XM_027369535.1	2.03536226469439e-24	2.88471889464579e-07	0.00828983384508908	2.02063829195768e-33
XM_027369538.1	8.01522154729144e-05	0.000433592452755616	0.195211695030235	2.90453832717305e-10
XM_027369539.1	0.000331645167295984	0.00293993635489711	0.167290449371815	3.65657986071873e-08
XM_027369540.1	4.08343200444151e-18	1.81367782646324e-06	0.0105128426250687	1.90887778962361e-28
XM_027369545.1	0.0506879336814221	0.359797409373977	0.177581604074457	0.0405910104241952
XM_027369548.1	2.29792481502349e-47	4.48995781509237e-08	0.00881627277705155	1.69717290597333e-87
XM_027369550.1	6.2385661406652e-16	3.61476148633111e-07	0.00838060498273641	7.68731126872905e-24
XM_027369551.1	0.0014993701726594	0.102064482774836	0.118508492594108	0.000251523372254703
XM_027369552.1	1.1155979051741e-08	1.10410696656437e-05	0.00859103549844609	1.78671604193271e-16
XM_027369553.1	1.11521458853613e-18	1.4106024104429e-07	0.00878337746047264	1.29380081217249e-27
XM_027369555.1	0.000117053773791433	0.0042331591157417	0.123801448237179	1.04357360542795e-05
XM_027369556.1	8.34715643871673e-11	4.1423507539271e-06	0.0072791589587764	3.35267220329872e-20
XM_027369557.1	0.0775182553749706	0.0465257582794737	0.125131719010351	0.0145394247191518
XM_027369559.1	0.0019755802990371	0.0940649103465547	0.117405924398389	0.000180693728618105
XM_027369565.1	0.00335012048768439	0.0219110908283248	0.109406405598588	0.00320605150502985
XM_027369567.1	2.03030913369099e-17	2.34232953427362e-06	0.00664098061375318	3.35501226517179e-36
XM_027369568.1	0.0277744316128928	0.398925614373115	0.111586161880575	1
XM_027369582.1	1.78946945539088e-09	4.15894065105596e-05	0.0709811909190717	8.78106055115449e-13
XM_027369583.1	2.98874934202721e-14	1.69010877761971e-06	0.0476463968690608	3.2268048201447e-22
XM_027369596.1	8.24008261597667e-21	1.30912121605095e-07	0.00709640965286906	1.06568681309241e-52
XM_027369602.1	0.00939523365166127	0.361876825499541	0.0821398003264882	1
XM_027369619.1	1.36757293986512e-06	0.000535261378065578	0.123415467392088	2.00061641770186e-11
XM_027369622.1	0.000903470479776837	0.00338165700486217	0.1771357786221	3.41583303841115e-11
XM_027369623.1	0.00550685581357559	0.00694434812192729	0.186006041709232	5.98299198229349e-09
XM_027369624.1	0.00862356648228644	0.0182084835153772	0.214479716911369	7.33974661259691e-06
XM_027369625.1	8.64896886858828e-05	0.00141492529667148	0.194189589540637	3.75659023826917e-08
XM_027369626.1	5.8650728270676e-06	0.000599443739881839	0.191090940368132	5.32664236567004e-13
XM_027369627.1	6.56523895868111e-05	0.00158939684285238	0.191372717814232	6.42137616635067e-10
XM_027369628.1	3.41075875198084e-07	0.00115677306987086	0.00797639450635845	3.33442910414247e-11
XM_027369629.1	3.03669130543021e-08	0.000839597648672169	0.00737136725643528	2.01637178833545e-12
XM_027369631.1	0.000286746422634735	0.0167465178201306	0.123768605587267	1.33748983083912e-05
XM_027369632.1	1.3737027274422e-21	4.74195369037317e-07	0.0129526444507347	4.01749232988856e-37
XM_027369634.1	0.0232140798076055	0.0953147182095128	0.148266564177516	0.0123338443551761
XM_027369641.1	1.42248620479842e-19	4.15874165158877e-06	0.0409184134383628	1.84391999193828e-36
XM_027369645.1	8.24284581846812e-50	1.03992213610907e-07	0.00797843957213862	1.63441846338996e-39
XM_027369648.1	4.12575342028666e-12	2.58466930802794e-05	0.0406346181489161	1.50160533377252e-25
XM_027369649.1	2.07301270315316e-37	2.69582446459075e-07	0.0182141909106913	1.14884104838414e-38
XM_027369667.1	0.000401489481284383	0.00019405098067211	0.063285186811612	9.33661286612788e-06
XM_027369668.1	0.000592873439873575	0.000200833533320155	0.070975841010021	1.72932456104297e-05
XM_027369669.1	0.000237878277407296	0.000107548448390733	0.0605602847494909	3.87397251303427e-06
XM_027369670.1	0.000584293795239251	0.00019613187852156	0.0723728504963649	1.79096628458109e-05
XM_027369673.1	1.03496585616616e-26	2.27350207417963e-07	0.0435853893286241	3.2912905704375e-38
XM_027369682.1	0.0205729526385321	0.065958710462685	0.122169432893255	0.00354554277039355
XM_027369687.1	1.12669897249837e-21	3.07964550692539e-07	0.0058937478438531	1.14591922861663e-35
XM_027369688.1	0.0158625510178987	0.0111110938801581	0.0073105709769441	0.000509437276455823
XM_027369689.1	2.70867315071454e-05	0.00301592415336254	0.0596565897611325	4.61526136571008e-08
XM_027369690.1	9.22977674498294e-06	0.000221864756291421	0.0328314430314991	6.60203048260867e-08
XM_027369692.1	2.53768576573413e-09	1.79536330625397e-05	0.0810088111939771	2.15442921351353e-12
XM_027369693.1	1.06705355706231e-31	7.75171279362854e-08	0.0354911601390644	8.99982889687566e-22
XM_027369719.1	7.83293693994493e-14	3.34686350515147e-06	0.0452071048402158	3.56336633009882e-27
XM_027369720.1	4.33495183158046e-20	3.38079524587714e-06	0.0357985063485169	6.25878450181148e-41
XM_027369721.1	7.67491102904881e-18	8.30281676260064e-07	0.0355687007466268	2.91452373199843e-34
XM_027369722.1	2.67575104710014e-24	4.74476645898413e-07	0.036981643330009	2.76382379372547e-54
XM_027369725.1	5.72580596898277e-05	0.00053088704276581	0.0464875924986112	1.47429476152037e-07
XM_027369726.1	4.03400039373322e-09	1.23983889142756e-05	0.0323657440730235	4.2431429467542e-11
XM_027369730.1	5.17772665710517e-05	0.0135329578723256	0.12339773164189	8.86710155405862e-07
XM_027369737.1	2.96634306584524e-08	3.86727835130392e-05	0.0644550758653618	9.8082260062369e-11
XM_027369738.1	9.29954875799101e-09	4.53001032604607e-05	0.0606660124099744	1.18072208857882e-11
XM_027369739.1	1.28340393903866e-06	0.000505054304756972	0.0540863289551102	3.78030804975957e-08
XM_027369740.1	3.46557973740009e-07	0.00019010643382076	0.063772974665234	3.32839378062029e-10
XM_027369741.1	1.20818334003142e-06	8.44552773439104e-05	0.0710535287067875	1.53519179963288e-09
XM_027369742.1	2.49089067448595e-09	6.78848851023579e-05	0.0608730940661411	1.6949325243748e-12
XM_027369744.1	7.32346998987233e-07	0.000314333861658289	0.0609535015783025	1.97515502293118e-09
XM_027369745.1	5.50186216963675e-08	0.000806727270791723	0.0543490049777607	1
XM_027369746.1	3.03576305217765e-06	0.000260890649696939	0.0477208861197341	1
XM_027369748.1	0.0296807125820577	0.0584929094595642	0.139168557555869	0.00450757353050033
XM_027369749.1	0.0011420530925346	0.00426277883992845	0.0987988323411433	1.45155871569805e-07
XM_027369750.1	1.21835189085594e-05	0.000882560269743779	0.118606160282146	1.09901730891194e-06
XM_027369751.1	6.08994400498913e-05	0.00627910917307824	0.0495926483801514	1
XM_027369753.1	0.0177063538921062	0.0378295361841152	0.110207632504913	0.00936863316420125
XM_027369757.1	5.86670649675023e-08	0.000227190440090269	0.0816301135500843	2.6313807489191e-08
XM_027369759.1	1.12031208541105e-15	9.31267640455468e-07	0.0205483961457442	2.00814282745144e-25
XM_027369766.1	1.12902652658533e-12	2.19462793790772e-07	0.00510395979470069	1.1158755544105e-20
XM_027369773.1	3.55102668641707e-51	8.0685392364417e-08	0.0104657234438872	6.69208990675658e-43
XM_027369774.1	5.25716081133048e-42	1.43295250310781e-07	0.00926114340236506	2.14971896525899e-39
XM_027369775.1	3.41641591798341e-07	0.00104806316552282	0.0459652994260039	3.69801400200124e-08
XM_027369777.1	3.89788288418557e-11	4.81499001325684e-07	0.0293756797861915	2.69362791597415e-23
XM_027369784.1	0.0092723696552154	0.251599518198817	0.13447335212464	0.00476823982354346
XM_027369804.1	2.87517025518796e-10	1.17643099871639e-06	0.00707833584759465	9.23541354797669e-22
XM_027369822.1	0.00134705557893246	0.278565701817651	0.0367062329983416	3.46186209724808e-05
XM_027369826.1	0.000683831753616989	0.170580748458827	0.0377007112792208	1.94120219995789e-05
XM_027369831.1	0.00107789827603252	0.0057538714223714	0.215898108511847	2.6730814749528e-07
XM_027369836.1	0.0621376667490646	0.316923802787956	0.275328782001365	0.0220783331080404
XM_027369837.1	0.0151105873261792	0.287967688076826	0.111870367239458	1
XM_027369847.1	0.0381779949555487	0.0209589825511402	0.251491831590543	0.00520183258951248
XM_027369854.1	0.0863383797320038	0.00252528065055691	0.13520461099405	0.0698065037966277
XM_027369855.1	0.000310981661632841	0.00234872977562563	0.0445752586651315	5.15383274511818e-05
XM_027369858.1	3.13429180356377e-06	0.0213340934902452	0.0437608971529039	4.40103555724992e-13
XM_027369863.1	4.10597341057242e-15	3.07964550692539e-07	0.00749952886678174	7.41578940206451e-32
XM_027369866.1	2.81081669670608e-09	4.74195369037317e-07	0.00704896672032551	1.5415265596776e-20
XM_027369874.1	0.000278324205211895	0.00161569283861659	0.0720023344773837	1.82718219751375e-07
XM_027369876.1	0.00117943545066215	0.00104975872149639	0.00910786888896775	1.7296356803596e-07
XM_027369885.1	1.36044581662947e-21	4.15857943329219e-07	0.0383692619626382	2.37627703608898e-17
XM_027369899.1	0.0124806114352993	0.0251141549141885	0.14201967674313	0.009249223620687
XM_027369900.1	0.00905370504511238	0.0168239095039408	0.151571551537159	0.00773836206575556
XM_027369903.1	3.34274263452512e-09	6.21583780531183e-05	0.0853152188088002	3.14814348636621e-15
