ID	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized
XM_027369891.1	81.8691119894516	80.5978968504498	80.517919429337	34.8154484459224	68.9762846545668	111.862987250201	28.089230568686	39.2662427713229	29.8374504819554	18.8560945309207
XM_027369892.1	13.1284386040628	13.9170875533606	12.6606971208132	14.9404877189195	17.8963080522147	13.2939841937058	8.81461210314414	10.2796060085303	10.3407770623383	7.95136516364127
XM_027369894.1	5.48777176375617	5.45449315686675	5.6103532293116	5.28337513996818	5.55741568071768	21.146970637245	32.3202443781952	62.3258994931612	26.6059576499747	50.9455325127587
XM_027369895.1	126.244078743763	124.122978423334	113.983676442181	164.420129650661	179.374079109467	134.903088547942	856.31018378011	865.709522231903	598.257039627365	356.845909451129
XM_027369896.1	23.9520130673481	23.2665914062555	22.1608952557808	6.71636603878031	17.0385718699817	17.9216369193628	3.05573219575664	2.2226175153579	2.69291069331727	6.07711480364012
XM_027369897.1	24.0617685026232	22.0766545522507	22.9650458853155	6.81605236217594	14.6172541055533	18.0338224399848	5.64135174601225	4.90828034641537	4.84723924797109	8.12175156000502
XM_027369898.1	25.6236727738461	25.328655892388	24.2647777167727	10.5667502799364	19.0042172875989	21.595712719733	2.82067587300613	3.61175346245659	2.69291069331727	5.62275108000347
XM_027369901.1	5.24293271583474	5.18842031994642	5.93762383435478	5.53259094845725	6.12923980220632	21.7499678105882	33.3779978305725	71.7720239334323	27.5754054995689	53.614919389124
XM_027369902.1	11.3216952849185	10.5542225311731	11.5199252975198	10.6165934416342	10.7485065336067	30.4864152290257	18.8045058200408	23.2448748481181	22.1895841129343	36.9738480109319
XM_027369906.1	4.81235370052464	4.83365653738598	4.76880024491486	2.39247176149503	3.80620430865874	0.883460974898168	0.940225291002042	1.20391782081886	1.72346284372305	2.78297780727445
XM_027369907.1	7.10033238972144	6.96963014488529	7.56462627085514	3.50148210927137	5.87906674905504	2.17359446205105	0	0.740872505119301	2.90834354878265	4.03247804727522
XM_027369908.1	21.6387062007801	21.5297270541367	19.7764951333234	20.7098336854413	13.0000640119682	1.47243495816361	6.58157703701429	6.01958910409432	6.78613494715953	12.4382069345531
XM_027369909.1	40.7108237612804	41.0565169192342	44.6303599391738	28.672278766667	32.4778231501749	15.7760888374673	86.1481422880621	96.2208166023692	55.1508109991377	47.935372843666
XM_027369910.1	5.04875002265567	5.1958112320831	5.09607084995804	5.13384565487474	6.30793484017152	20.8244372654568	31.2624909258179	69.3641882917945	30.1605997651535	49.8664186691217
XM_027369911.1	11.676289768115	11.4854774603942	10.7251252567007	9.00915147687971	6.53130363762802	39.6996511101066	18.5694494972903	20.5592120170606	15.9420313044383	6.64506945818592
XM_027369912.1	3.41086121931922	3.79153792611469	3.22595310685417	0.922098491409541	2.53746953910582	0.827368214587173	0	0.185218126279825	0.215432855465382	4.3732508400027
XM_027369913.1	3.36020486457685	3.40721049500755	3.13244721969898	1.03424560522962	2.51066528341104	0.574950793187697	0	0.463045315699563	0.215432855465382	4.60043270182102
XM_027369914.1	3.21667852614015	3.4219923192809	3.0482919212593	1.07162797650298	2.6089475542919	0.588973983265445	0	0.185218126279825	0.430865710930764	3.63490978909315
XM_027369915.1	3.17446489718818	3.52546508919436	2.68361896135405	0.722725844618289	1.98351492141371	0.701159503887435	0.23505632275051	0.185218126279825	0	3.91888711636606
XM_027369916.1	3.13225126823621	2.94897394253365	2.55271071933678	0.922098491409541	1.93884116192241	0.532881222954451	0	0.277827189419738	0.215432855465382	2.66938687636529
XM_027369917.1	3.0140531071707	3.13374674595055	2.93608485667307	0.722725844618289	1.92097165812589	0.574950793187697	0.23505632275051	0.277827189419738	0	2.6125914109107
XM_027369918.1	12.0730978802636	12.2097868497884	11.5479770636664	19.7503528227584	9.27427247039382	17.2905933658641	23.7406885978016	25.7453195528957	21.6510019742709	21.2415040800131
XM_027369919.1	5.10784910318843	5.654047784557	5.02126614023388	5.65719885270178	6.1560440579011	20.8945532158456	31.9676598940694	71.9572420597121	24.1284798121228	46.9698499309381
XM_027369920.1	9.75979101369558	10.4433588491229	9.61240519955388	6.84097394302484	15.0461221966697	9.53576925286911	2.11550690475459	1.01869969453904	2.47747783785189	10.6775475054611
XM_027369921.1	1.12288253012242	1.26384597537156	1.48674360576757	1.49529485093439	1.42062555182333	3.21131052780445	2.11550690475459	1.75957219965834	2.04661212692113	2.66938687636529
XM_027369922.1	1.03845527221847	1.26384597537156	1.22492712173303	1.53267722220775	1.19725675436683	2.56624378422801	0.822697129626787	3.05609908361712	1.40031356052498	2.21502315272864
XM_027369923.1	0.886486207991381	0.872127632127746	1.15012241200888	1.28346141371869	0.938148949317294	2.48210464376152	0.940225291002042	1.94479032593816	3.01605997651535	0.908727447273288
XM_027369924.1	0.911814385362563	0.931254929221153	1.34648477503478	0.822412168013915	0.964953205012074	2.67842930485	1.41033793650306	1.85218126279825	0.969447849594218	1.59027303272825
XM_027369925.1	3.70635662198301	3.32591046150412	3.35686134887144	4.26159032516302	3.3237277061527	6.07204130366519	9.75483739414619	7.50133411433292	8.07873207995182	5.50916014909431
XM_027369926.1	3.1575794456074	3.28895590082074	3.06699309869034	3.57624685181809	3.33266245805096	4.62765272565707	7.99191497351736	5.92698004095441	6.03211995303069	7.04263771636799
XM_027369927.1	3.25044942930173	3.10418309740384	3.29140722786281	3.32703104332902	3.09142415679794	4.48742082487958	7.8743868121421	7.50133411433292	8.07873207995182	5.79313747636721
XM_027369929.1	6.12097619803573	5.60970231173694	4.93711084179421	5.79426754737077	4.09211636940305	11.4148767232874	3.05573219575664	4.81567128327545	4.52408996477302	2.38540954909238
XM_027369932.1	0.51500627321404	0.517363849567307	0.579736500362199	0.585657149949303	0.571824121488636	1.6407132390966	0.470112645501021	0.37043625255965	0.861731421861527	0
XM_027369934.1	2.33019231814877	2.09901904681593	2.31894600144879	0.61057873079821	0.759453911352095	6.26836596475367	0.822697129626787	0.926090631399126	0.430865710930764	0.908727447273288
XM_027369935.1	11.802930654971	12.0471867827816	11.379666466787	9.39543598003776	16.7258555535426	0.0560927603109948	0	0	0	0.113590930909161
XM_027369937.1	2.41461957605271	2.12858269536263	2.21608952557808	2.41739334234393	0.804127670843395	3.14119457741571	1.41033793650306	0.37043625255965	1.40031356052498	1.98784129091032
XM_027369938.1	2.65945862397414	2.27640093809615	2.30959541273328	4.06221767837176	2.31410074164932	5.37088179977775	1.0577534523773	0.185218126279825	1.1848807050596	1.70386396363742
XM_027369939.1	18.9623621252252	19.8002536141545	18.617022132599	4.1868255826163	29.8956798515778	5.88973983265445	0.705168968251532	1.4817450102386	2.15432855465382	7.78097876727753
XM_027369945.1	4.85456732947661	4.80409288883928	5.14282379353563	3.86284503158051	6.27219583257848	10.3631374674563	3.29078851850715	3.42653533617677	5.49353781436724	18.5153217381933
XM_027369946.1	5.4455581348042	5.89055697293063	5.47944498729433	5.9188754516153	4.52991921241779	3.02900905679372	9.28472474864516	6.57524348293379	3.66235854291149	2.10143222181948
XM_027369959.1	15.0280519069015	15.6465609933427	14.259647791167	17.6070968697525	18.4860016774998	2.95889310640498	0.470112645501021	0.185218126279825	0.969447849594218	3.46452339272941
XM_027369960.1	2.73544315608769	2.39465553228296	2.65556719520749	6.21793442180218	2.5642737948006	7.33412841066257	16.571470753911	14.2617957235465	19.7121062750824	4.71402363273018
XM_027369963.1	29.5157693632178	29.7779849986669	29.9499356558084	30.2423383601481	27.4654273352511	16.7577121429097	17.2766397221625	20.9296482696202	28.7602862046285	13.6877071745539
XM_027369967.1	9.8864319005515	10.3768406398928	8.7053980941485	10.2427697289006	15.6536853257514	17.5710571674191	15.9838299470347	16.6696313651843	16.4806134431017	24.7628229381971
XM_027369970.1	52.5475253194129	53.6801948486764	52.251089742322	28.4729061198757	90.812818293914	0.476788462643456	0.940225291002042	0.185218126279825	0	5.28197828727599
XM_027369973.1	0.827387127458622	0.509972937430631	0.411425903482851	0.423666874431411	1.26873476955291	0.953576925286911	1.17528161375255	0.463045315699563	2.90834354878265	3.91888711636606
XM_027369977.1	0.422136289519705	0.54692749811401	0.392724726051812	0.124607904244533	0	1288.28242606262	1312.90709072298	1342.09054302361	1413.13181542517	1648.82915761193
XM_027369987.1	3.61348663828868	3.74719245329464	3.86179313950949	4.54818850492544	4.28868091116477	1.05173925583115	3.29078851850715	2.77827189419738	1.83117927145575	4.3732508400027
XM_027369991.1	304.529119259515	301.497478791417	293.187709175109	297.314459527455	138.461850167334	0.560927603109948	2.93820403438138	2.40783564163773	1.07716427732691	6.24750120000386
XM_027369993.1	36.3797054308082	35.6315874109141	36.6730089422668	43.0271093356371	22.8997691152402	342.909066971189	339.303801890362	348.117468342931	297.83592268089	924.970950393298
XM_027369994.1	0.346151757406158	0.354763782560439	0.158960008163829	0.211833437215705	0.419933339218217	16.126668589411	7.99191497351736	5.1861075358351	14.4340013161806	34.7020293927487
XM_027369996.1	8.7382211930579	8.76562179409752	8.92981222332097	9.23344570451987	6.59384690091584	1.00966968559791	2.70314771163087	5.46393472525484	5.06267210343647	4.94120549454851
XM_027369997.1	3.04782401033227	2.4759555657864	2.26284246915568	1.25853983286978	2.19794896697195	5.76353112195472	0.23505632275051	0.926090631399126	1.1848807050596	11.5294794872798
XM_027369999.1	10.0130727874074	10.6798680374966	11.0149935068818	11.0028779447922	23.7485705455749	6.77320080755262	2.82067587300613	2.59305376791755	1.29259713279229	12.722184261826
XM_027370000.1	6.39958614911873	5.91272970934065	5.77866382619095	5.59489490057951	5.33404688326118	18.6508428034058	28.4418150528118	28.5235914470931	23.9130469566574	29.5336420363819
XM_027370002.1	8.48493941934607	8.48476713290384	9.15422635249343	14.9903308806173	12.9285859967821	3.64602942021466	5.17123910051123	4.07479877815615	4.7395228202384	3.29413699636567
XM_027370009.1	13.7447575867616	12.3723869167953	13.1843300888823	7.38924872170079	15.3409690093123	13.3220305738613	3.64337300263291	1.75957219965834	3.87779139837687	5.90672840727638
XM_027370010.1	14.4877174563163	14.6413969427548	14.9141890012533	9.13375938112424	11.9189590322788	8.68035465812644	2.82067587300613	3.24131720989694	2.80062712104996	1.70386396363742
XM_027370011.1	11.6003052360015	11.3967865147541	11.5760288298129	12.2364961968131	10.105204396932	8.47000680696021	5.28876726188649	4.07479877815615	5.81668709756531	2.55579594545612
XM_027370013.1	9.04215932151209	9.06125827956455	9.83681932872634	9.07145542900198	8.65777458941388	9.33944459178063	6.46404887563904	4.90828034641537	4.7395228202384	2.21502315272864
XM_027370014.1	9.86110372318031	9.15734013734133	9.32253694937278	8.6104061832972	8.39866678436434	8.93277207952592	4.58359829363495	5.1861075358351	7.86329922448644	1.59027303272825
XM_027370015.1	7.83484953348573	8.85431273973763	8.15371335993286	7.66338611103876	7.13886676670969	5.44099775016649	1.0577534523773	0.555654378839476	1.29259713279229	1.13590930909161
XM_027370016.1	9.76823373948598	10.3990133763029	11.6227817733905	17.0837436719254	10.0605306374407	36.7407580037016	13.2806822354038	20.6518210802005	17.1269120094979	15.5619575345551
XM_027370017.1	1.08911162696084	1.1012459083647	1.16882358943992	1.55759880305666	0.375259579726918	3.16924095757121	7.40427416664108	3.79697158873642	3.98550782610956	0.454363723636644
XM_027370018.1	35.4087919649129	35.2398690676703	36.3831406920857	3.56378606139363	20.2372130495588	18.7770515141055	88.7337618383177	39.0810246450431	72.1700065809029	25.04680026547
XM_027370019.1	0.700746240602711	0.672573004437499	0.710644742379469	3.33949183375347	1.61719009358505	0.995646495520157	1.41033793650306	0.648263441979388	0.754014994128836	1.47668210181909
XM_027370022.1	36.996024413507	38.0114611189237	38.3187125561982	25.1084927052733	29.6097677908334	29.518815113661	6.58157703701429	5.1861075358351	9.04817992954604	8.12175156000502
XM_027370023.1	42.2811707582937	43.1703177903234	40.3571408961814	24.5103747648996	30.762350785709	29.3365136426503	5.17123910051123	6.29741629351406	7.32471708582298	5.73634201091263
XM_027370024.1	34.2352530800481	34.8038052516064	33.5779640774299	22.267432488498	26.8667989580676	27.5695916928539	5.17123910051123	6.76046160921362	6.78613494715953	6.07711480364012
XM_027370025.1	36.4641326887121	36.888042474149	37.3181995636377	26.803160202999	33.3176898286113	28.8457019899291	4.58359829363495	5.83437097781449	9.15589635727873	6.02031933818554
XM_027370026.1	22.322566989802	21.8549271881504	23.1146553047638	13.4327320775606	17.4853094648947	7.20791969996283	5.99393623013802	5.27871659897502	8.83274707408065	13.0629570545535
XM_027370027.1	19.1565448184042	18.4551076052795	18.8414362617715	8.53564144075049	14.2687987815211	5.67939198148822	4.23101380950919	2.13000845221799	6.03211995303069	9.14406993818747
XM_027370029.1	1.59567517438449	1.61121884579533	1.77661185594867	1.12147113820079	1.26873476955291	2.42601188345052	0.470112645501021	1.01869969453904	1.40031356052498	2.78297780727445
XM_027370033.1	0.94558528852414	0.916473104947801	0.748047097241547	1.7071282881501	3.12716316439098	1.94922342080707	0.470112645501021	0.833481568259213	0.215432855465382	9.82561552364243
XM_027370034.1	484.528033110718	483.838672115346	491.579149952282	1510.72130947986	429.127198921527	1208.91117022256	3415.72095404904	3406.80960572796	3129.2699420624	1336.90846133537
XM_027370040.1	0.633204434279558	0.872127632127746	0.654541210086353	1.28346141371869	2.40344826063192	2.83268439570524	1.17528161375255	0.926090631399126	0.430865710930764	17.9473670836474
XM_027370046.1	372.872984532756	371.999389663167	363.036606880038	367.28179776076	358.551593677171	512.309203110393	961.732944533714	929.054121419603	849.128599816802	172.260646723743
XM_027370049.1	80.5436040403598	83.4951344080267	80.3683100098887	64.9954828539482	83.0306493905296	7.15182693965184	4.34854197088444	3.7043625255965	4.52408996477302	6.36109213091302
XM_027370051.1	114.871727104102	114.995201934539	112.394076360542	107.349709506665	123.147685413717	9.61990839333561	3.99595748675868	5.37132566211493	6.57070209169415	9.71202459273327
XM_027370061.1	441.799397885533	439.397117437514	440.263119081512	929.849103053551	674.582703070524	355.866494603029	1592.85917111883	3446.35367568871	2144.09549401921	612.255117600378
XM_027370069.1	0.759845321135469	0.473018376747252	0.458178847060447	2.52954045616401	1.58145108599201	0.0560927603109948	0.940225291002042	0.185218126279825	0.969447849594218	0.454363723636644
XM_027370077.1	15.509287276954	14.7005242398482	15.7650925743656	15.9498117433002	6.95123697684623	9.21323588108089	14.8085483332822	12.687441650168	9.15589635727873	6.75866038909508
XM_027370088.1	0.700746240602711	0.539536585977334	0.467529435775967	0.57319635952485	1.73334186826243	2.74854525523874	0.23505632275051	1.38913594709869	0.646298566396145	20.0487993054669
XM_027370101.1	71.3916892835725	72.3792025544663	72.1304413515162	76.4469492540208	46.1301240507161	23.9516086527948	50.184524907234	58.5289279044248	44.8100339367994	30.1015966909277
XM_027370102.1	1.60411790017488	1.48557333947184	1.24362829916407	0.174451065942346	4.22613764787695	45.589390942761	46.8937363887268	38.7105883924835	52.1347510226224	15.9595257927371
XM_027370103.1	0.84427257903941	0.798218510760988	0.897656516689856	1.55759880305666	1.29553902524769	5.46904413032199	0.117528161375255	0.37043625255965	0	0.227181861818322
XM_027370104.1	9.90331735213228	10.1033768908358	9.62175578826939	9.89386759701589	4.87837453644993	11.0362505911882	21.3901253702965	14.1691866604066	14.8648670271113	12.2678205381894
XM_027370105.1	0.94558528852414	0.879518544264422	1.42128948475894	0.311519760611332	0.571824121488636	4.48742082487958	0.23505632275051	1.11130875767895	0.430865710930764	10.7911384363703
XM_027370107.1	28.620840429436	26.6442382527163	25.5551589595143	14.1429971317545	17.6103959914703	0	0	0.37043625255965	0.430865710930764	0.113590930909161
XM_027370114.1	34.5307484827119	35.6833237958708	33.3067970046799	33.0584769960745	49.9363283593748	0.308510181710471	0.940225291002042	0.648263441979388	0.215432855465382	1.41988663636451
XM_027370115.1	1.41837793278621	1.70730070357211	1.66440479136244	2.13079516258151	1.86736314673633	1.26208710699738	2.23303506612985	0.926090631399126	2.15432855465382	0.851931981818708
XM_027370116.1	1.15665343328399	1.28601871178159	1.32778359760375	1.1463927190497	1.31340852904421	1.14990158637539	1.76292242062883	2.40783564163773	3.12377640424804	1.24950024000077
XM_027370117.1	1.24108069118793	1.345146008875	1.41193889604342	1.43299089881213	1.74227662016069	1.6687596192521	1.88045058200408	2.40783564163773	2.58519426558458	0.795136516364127
XM_027370118.1	21.0899290244045	21.773627154647	20.8050598920305	15.4264585454731	17.0117676142869	9.53576925286911	11.1651753306492	12.5022235238882	11.6333741951306	12.2678205381894
XM_027370119.1	22.9979850530335	22.6974911717314	24.0029612327381	17.4451065942346	20.3086910647448	9.87232581473508	10.3424782010225	10.1869969453904	13.0336877556556	14.5964346218272
XM_027370122.1	0.439021741100493	0.569100234524038	0.42077649219837	4.72263957086779	1.15258299487553	3.15521776749346	0.705168968251532	0.648263441979388	0.861731421861527	1.02231837818245
XM_027370123.1	0.94558528852414	1.10863682050137	1.13142123457784	10.1680049863539	1.83162413914329	4.41730487449084	1.29280977512781	1.75957219965834	1.93889569918844	0.965522912727869
XM_027370124.1	1.31706522330148	1.13820046904808	1.29973183145719	12.809692556338	2.24262272646325	4.09477150270262	2.11550690475459	2.13000845221799	1.93889569918844	1.41988663636451
XM_027370125.1	0.810501675877834	0.938645841357828	1.04726593613817	10.3299952618718	1.60825534168679	3.84235408130314	1.88045058200408	1.85218126279825	3.87779139837687	1.47668210181909
XM_027370131.1	0.0337709031615764	0.0739091213667581	0.112207064586232	0	0.00893475189825994	10.657624459089	8.34449945764312	13.0578779027277	21.8664348297363	27.2050279527441
XM_027370146.1	11.0093144306739	10.5690043554464	10.2575958209247	28.1364647784155	10.4625944728624	39.4752800688626	63.8177916267636	70.5681061126134	63.2295430790896	50.2639869273038
XM_027370149.1	13.9304975541503	13.1114781304629	13.5677042262186	30.3420246835437	22.274336482362	25.2838117101809	66.755995661145	55.0097835051081	82.6185000709739	112.34143066916
XM_027370153.1	0.894928933781775	1.03472769913461	0.963110637698491	1.5451380126322	1.08110497968945	3.61798304005916	5.17123910051123	2.03739938907808	2.3697614101192	2.95336420363819
XM_027370154.1	4.71104099103991	6.06793886421084	5.14282379353563	4.2117471634652	3.56496600740572	0.827368214587173	1.17528161375255	1.29652688395878	0.754014994128836	1.24950024000077
XM_027370155.1	4.2973474273106	3.93935616884821	4.26386845427682	3.38933499545129	2.13540570368413	0.799321834431676	0.23505632275051	0.926090631399126	1.07716427732691	1.47668210181909
XM_027370156.1	4.08627928255075	3.89501069602815	3.79633901850085	2.69153073168191	1.83162413914329	1.16392477645314	0.705168968251532	0.185218126279825	0.430865710930764	1.70386396363742
XM_027370157.1	4.65194191050715	3.93196525671153	3.92724726051812	2.8535210071998	1.96564541761719	0.532881222954451	0.352584484125766	0.648263441979388	0.646298566396145	1.24950024000077
XM_027370162.1	1.5787897228037	1.32297327246497	1.692456557509	3.10273681568886	2.70722982517276	0.701159503887435	0.705168968251532	0.185218126279825	1.07716427732691	2.0446367563649
XM_027370170.1	1.7223160612404	1.63339158220536	1.58024949292277	3.60116843266699	3.28798869855966	0.841391404664922	0.705168968251532	0.555654378839476	0.430865710930764	2.27181861818322
XM_027370174.1	8.70445028989632	8.04131240470329	8.76150162644162	9.20852412367096	5.14641709339773	6.64699209685288	25.2685546956799	27.6901098788339	19.3889569918844	12.4950024000077
XM_027370175.1	6.67819610020174	6.06054795207417	5.67580735032024	5.59489490057951	4.86943978455167	1.50048133831911	0.705168968251532	1.01869969453904	1.1848807050596	5.39556921818515
XM_027370176.1	1.84895694809631	2.37248279587294	2.15998599328497	1.20869667117197	1.83162413914329	0.504834842798953	0.23505632275051	0	0.323149283198073	1.70386396363742
XM_027370177.1	8.08813130719755	8.07087605324999	8.90176045717441	8.97176910560635	4.27974615926651	5.81962388226571	22.6829351454243	24.8192289214966	19.173524136419	12.324616003644
XM_027370178.1	8.8733048057042	7.9156668983798	8.63059338442435	7.91260191952782	4.35122417445259	6.73113123731938	29.3820403438138	30.9314270887308	21.6510019742709	14.3124572945543
XM_027370179.1	1.20730978802636	0.990382226314559	1.12207064586232	0.585657149949303	0.714780151860795	0.532881222954451	1.41033793650306	0.37043625255965	0.646298566396145	2.27181861818322
XM_027370180.1	0.0675418063231528	0	0	0	0	229.040763539869	21.7427098544222	22.7818295324185	41.5785411048187	94.7348363782403
XM_027370181.1	0.818944401668228	0.938645841357828	0.570385911646679	0.822412168013915	1.48316881511115	2.17359446205105	0.23505632275051	0.185218126279825	0.215432855465382	5.33877375273057
XM_027370185.1	17.6284114503429	18.4551076052795	17.4762503093056	10.6539758129075	24.1148953734036	17.4168020765639	11.1651753306492	14.9100591655259	16.5883298708344	35.4403704436583
XM_027370188.1	0.852715304829805	0.746482125804257	0.523632968069083	0.971941653107355	1.52784257460245	1.22001753676414	0.23505632275051	0	0	4.43004630545728
XM_027370192.1	22.8882296177584	21.8992726609704	24.9099683381435	21.8313048236421	34.336251545013	27.6116612630872	11.8703442989008	14.5396229129663	18.2040762868248	15.164389276373
XM_027370193.1	52.4293271583474	54.1088677526036	52.3165438633307	68.8832494663776	37.5438274764883	1.17794796653089	3.76090116400817	209.481700822482	5.17038853116916	0.795136516364127
XM_027370198.1	1.52813336806133	1.36731874528503	1.36518595246582	1.7071282881501	2.03712343280327	4.20695702332461	2.35056322750511	1.4817450102386	3.44692568744611	6.58827399273134
XM_027370204.1	0.717631692183499	0.783436686487636	0.607788266508757	0.909637700985088	1.31340852904421	3.60395984998142	2.35056322750511	1.4817450102386	1.07716427732691	7.72418330182295
XM_027370209.1	36.7258571882144	36.7623969678255	37.7576772332671	47.4382291458936	36.3376359702232	81.7692213433527	167.477629959739	166.233268336143	166.206447991542	88.7713125055094
XM_027370210.1	0.84427257903941	0.86473671999107	0.860254161827779	0.971941653107355	0.902409941724254	5.60927603109948	2.58561955025562	2.77827189419738	1.72346284372305	1.36309117090993
XM_027370211.1	0.861158030620199	0.879518544264422	1.00051299256057	1.00932402438071	0.929214197419034	4.66972229589032	2.58561955025562	1.01869969453904	1.83117927145575	1.07911384363703
XM_027370212.1	0.65853261165074	0.687354828710851	0.514282379353563	1.24607904244533	1.50103831890767	3.53384389959267	3.29078851850715	1.75957219965834	2.58519426558458	6.02031933818554
XM_027370213.1	0.937142562733746	0.842563983581043	1.00051299256057	0.61057873079821	0.768388663250355	4.30511935386885	1.17528161375255	0.463045315699563	2.58519426558458	0.567954654545805
XM_027370214.1	1.05534072379926	0.923864017084477	1.04726593613817	0.436127664855864	0.482476602506037	6.67503847700838	0.940225291002042	1.85218126279825	2.80062712104996	1.02231837818245
XM_027370215.1	1.37616430383424	1.38210056955838	1.30908242017271	0.485970826553677	1.01856171640163	8.69437784820419	2.82067587300613	4.35262596757589	4.84723924797109	0.908727447273288
XM_027370227.1	55.1141139596927	54.5005860958475	52.933682718555	26.7533170413012	60.7831171638624	15.0889525236576	17.041583399412	43.7114778020387	42.3325560989475	12.6085933309169
XM_027370229.1	0.405250837938917	0.384327431107142	0.402075314767331	0.398745293582504	0.679041144267756	0.841391404664922	0	0.37043625255965	0.646298566396145	0.851931981818708
XM_027370231.1	113.242281026556	116.185138788544	115.283408273638	78.8394210155158	73.4793996112898	86.5651523499427	40.7822719972136	49.0828034641537	45.994914641859	44.9252131745732
XM_027370233.1	114.365163556679	113.177037548917	113.60965289356	90.776858242142	87.3103955497962	76.2721308328752	55.1207076849947	63.9002535665397	67.4304837606645	48.4465320327572
XM_027370234.1	125.138081665221	123.139987109156	126.204895893364	73.4937419234253	70.1556719051371	97.3630087098092	62.5249818516358	60.7515454197827	61.3983638076338	48.9008957563938
XM_027370235.1	2.80298496241084	2.98592850321703	3.47841900217319	1.58252038390556	2.29623123785281	2.67842930485	9.63730923277093	9.44612444027108	8.2941649354172	3.12375060000193
XM_027370236.1	4.24669107256823	3.85805613534478	4.35737434143201	6.59175813453578	2.24262272646325	1.85106109026283	5.64135174601225	7.22350692491318	4.41637353704033	2.83977327272903
XM_027370237.1	4.25513379835863	3.71762880474793	4.30127080913889	7.21479765575844	2.23368797456499	2.44003507352827	3.05573219575664	6.29741629351406	2.26204498238651	1.70386396363742
XM_027370238.1	4.49153012048966	3.6658924197912	4.42282846244065	6.40484627816898	2.77870784035884	1.43036538793037	4.81865461638546	5.64915285153467	3.66235854291149	4.77081909818476
XM_027370239.1	3.46151757406158	3.85805613534478	4.08620726868195	7.48893504509641	3.1450326681875	1.79496832995183	3.87842932538342	4.72306222013554	3.01605997651535	2.55579594545612
XM_027370240.1	4.55907192681282	4.85582927379601	4.03945432510435	3.6260900135159	4.11892062509783	2.24371041243979	1.52786609787832	1.94479032593816	2.04661212692113	9.0304790072783
XM_027370242.1	3.88365386358129	3.81371066252472	3.93659784923364	3.47656052842246	3.07355465300142	1.10783201614215	1.88045058200408	3.05609908361712	2.47747783785189	9.88241098909701
XM_027370243.1	3.10692309086503	3.54763782560439	3.37556252630248	3.23980551035785	3.92235608333611	1.30415667723063	1.17528161375255	1.66696313651843	2.3697614101192	4.94120549454851
XM_027370244.1	3.74012752514459	4.45672001841552	3.11374604226794	2.84106021677534	4.00276885042045	1.38829581769712	2.11550690475459	1.11130875767895	1.72346284372305	4.14606897818438
XM_027370245.1	3.09848036507464	3.65850150765453	3.84309196207845	2.72891310295526	4.10998587319957	1.20599434668639	0.940225291002042	2.40783564163773	0.861731421861527	3.35093246182025
XM_027370246.1	6.23073163331085	5.18842031994642	5.53554851958745	4.27405111558747	2.71616457707102	22.1706635129207	6.46404887563904	5.92698004095441	3.33920925971342	1.93104582545574
XM_027370251.1	13.4661476356786	12.128486816285	12.3614782819166	17.1211260431988	12.2674143563109	27.5275221226207	37.6090116400817	46.582358759376	37.0544511400457	54.4668513709427
XM_027370252.1	6.76262335810568	6.84398463856181	6.87268270590671	4.66033561874552	3.71685678967614	33.0807053934092	7.63933048939159	8.52003380887196	7.54014994128836	8.4625243527325
XM_027370254.1	230.646825867777	225.348911047246	224.133611510998	1120.31228469132	1411.46743112761	19.8147675798589	154.667060369836	158.82454328495	169.114791540325	40.3815759382068
XM_027370262.1	2.23732233445444	2.54247377501648	2.16933658200049	2.09341279130815	3.19864117957706	0.336556561865969	0.23505632275051	0.185218126279825	0	3.52131885818399
XM_027370263.1	10.0384009647786	10.8942044894602	10.874734676149	19.5883625472405	16.8509420801183	10.4612997980005	20.6849564020449	34.7283986774672	21.8664348297363	10.3935701781882
XM_027370264.1	14.074023892587	14.2644604237843	13.5022501052099	16.136723599667	13.5629533815586	14.4579089701589	43.720476031595	49.2680215904335	28.1139876382323	12.1542296072802
XM_027370265.1	0.793616224297046	0.399109255380494	0.682592976232911	0.971941653107355	1.25980001765465	1.0657624459089	0.940225291002042	2.2226175153579	1.07716427732691	0.681545585454966
XM_027370267.1	1.03845527221847	0.894300368537774	0.953760048982972	0.909637700985088	1.05430072399467	0.602997173343194	0.940225291002042	1.29652688395878	1.40031356052498	2.66938687636529
XM_027370272.1	2.25420778603523	3.11157400954052	2.2254401142936	2.31770701894831	1.93884116192241	18.692912373639	3.52584484125766	4.90828034641537	3.33920925971342	2.55579594545612
XM_027370276.1	12.9342559108838	12.0028413099615	12.1557653301751	13.5199576105318	10.2213561716094	4.22098021340236	4.11348564813393	3.51914439931668	3.66235854291149	1.64706849818284
XM_027370277.1	8.95773206360814	9.06864919170122	8.59319102956227	6.35500311647116	7.78216890338441	7.99321834431676	9.40225291002042	11.7613510187689	10.3407770623383	11.0751157636432
XM_027370278.1	0.160411790017488	0.192163715553571	0.149609419448309	0.411206084006958	0.151890782270419	25.7185306025911	23.9757449205521	10.7426513242299	10.9870756287345	0.681545585454966
XM_027370285.1	4.01873747622759	3.37764684646085	2.83322838080236	4.51080613365208	3.2343801871701	0.771275454276178	0.23505632275051	0.648263441979388	0.538582138663455	0.738341050909547
