ID	adj.P.Val
XM_027367425.1	0.118160998054273
XM_027375632.1	0.118185249298751
XM_027372075.1	0.118241540786058
XM_027353153.1	0.118314242294624
XM_027353566.1	0.118314242294624
XM_027371230.1	0.118314242294624
XM_027379287.1	0.118392779094112
XM_027350814.1	0.118407959593753
XM_027359542.1	0.118433505070477
XM_027365121.1	0.118433505070477
XM_027351332.1	0.118756534674317
XM_027364881.1	0.118756534674317
XM_027362825.1	0.118770972646289
XM_027364682.1	0.118905000917084
XM_027357057.1	0.119342330985816
XM_027367744.1	0.119370518374695
XM_027362726.1	0.119474299454967
XM_027370787.1	0.119586910345553
XM_027364191.1	0.119674070466474
XM_027369718.1	0.11968285608595
XM_027373341.1	0.119752238898413
XM_027357076.1	0.120013302266899
XM_027362952.1	0.120154898097814
XM_027383258.1	0.120199670362829
XM_027356803.1	0.120296482218388
XM_027376677.1	0.120296482218388
XM_027357431.1	0.12031324201412
XM_027353569.1	0.120768764951356
XM_027363376.1	0.120768764951356
XM_027364168.1	0.120774328421468
XM_027358164.1	0.120781531104748
XM_027358596.1	0.120781531104748
XM_027365574.1	0.120781531104748
XR_003475761.1	0.120781531104748
XM_027351628.1	0.120870623767378
XM_027362933.1	0.120916475917865
XM_027376219.1	0.120916475917865
XM_027383083.1	0.121027443773557
XM_027355913.1	0.121126406293501
XM_027358969.1	0.121272574523378
XM_027377828.1	0.121529212895786
XM_027369298.1	0.121603512007678
XM_027367817.1	0.121659849976596
XM_027378044.1	0.121659849976596
XM_027352864.1	0.121915358715076
XM_027379405.1	0.122004685495838
XM_027353692.1	0.122042330160626
XM_027360636.1	0.122070619303472
XM_027359731.1	0.12222810218854
XM_027357776.1	0.122266548581916
XM_027361643.1	0.122266548581916
XM_027374777.1	0.122266548581916
XM_027379215.1	0.122266548581916
XM_027351340.1	0.122267218007404
XM_027358351.1	0.122357664925551
XM_027364932.1	0.122482616236645
XM_027377928.1	0.122482616236645
XM_027351477.1	0.122567312273741
XM_027353925.1	0.122567312273741
XM_027353448.1	0.122649628433795
XM_027373183.1	0.122649628433795
XM_027362072.1	0.122842229318119
XM_027372347.1	0.122842229318119
XM_027377068.1	0.122842229318119
XM_027377095.1	0.122842229318119
XM_027366842.1	0.122945613145246
XM_027357564.1	0.123816795760533
XM_027381392.1	0.123858101535575
XM_027376190.1	0.123946598604871
XM_027382089.1	0.123946598604871
XR_003475640.1	0.123946598604871
XM_027369404.1	0.123967967103833
XM_027371182.1	0.1239939831278
XM_027375317.1	0.1239939831278
XM_027368541.1	0.12406412652883
XM_027354783.1	0.124085332951601
XM_027368343.1	0.124140098454709
XM_027368952.1	0.124334149494192
XM_027350939.1	0.124475334517424
XM_027360206.1	0.124475334517424
XM_027374732.1	0.124475334517424
XM_027380686.1	0.124648614118073
XM_027359801.1	0.124657591006187
XM_027356447.1	0.124763715705695
XM_027376694.1	0.124763715705695
XM_027373444.1	0.124980329549414
XM_027356217.1	0.125273400004745
XM_027364368.1	0.125273400004745
XM_027372505.1	0.125410728117986
XR_003476094.1	0.125410728117986
XM_027368808.1	0.125497796625593
XM_027370922.1	0.125497796625593
XM_027380533.1	0.125497796625593
XM_027374877.1	0.125777144896817
XM_027352100.1	0.125895978021977
XM_027360184.1	0.125957179681203
XM_027382947.1	0.126018814596055
XM_027367424.1	0.126033900832893
XR_003477575.1	0.126139172129332
XM_027367291.1	0.126421195130685
XR_003477288.1	0.126518762634008
XM_027375488.1	0.126605643856786
XM_027373002.1	0.126609392774146
XM_027351880.1	0.126616271220493
XM_027350928.1	0.126758939151007
XM_027368804.1	0.126777208446028
XM_027355931.1	0.126911913263992
XM_027366800.1	0.126927532320079
XM_027369366.1	0.126927532320079
XM_027372197.1	0.126941918404093
XM_027355535.1	0.126972991063433
XM_027363212.1	0.12705213844328
XM_027361231.1	0.127094202754801
XM_027369930.1	0.12712561390846
XM_027372164.1	0.127153706548154
XM_027371150.1	0.127181375424219
XM_027382088.1	0.127323867144405
XM_027370429.1	0.127466548804117
XM_027359668.1	0.12747035107571
XM_027368370.1	0.127661834223293
XM_027368892.1	0.127661834223293
XM_027370212.1	0.127709837233588
XM_027356242.1	0.127710932206887
XM_027357154.1	0.127710932206887
XM_027359996.1	0.127958429232502
XM_027376431.1	0.127958429232502
XM_027371469.1	0.128113614173163
XM_027376495.1	0.128113614173163
XM_027382257.1	0.128227505399931
XR_003476708.1	0.128335359198658
XM_027373689.1	0.128452450619475
XM_027376145.1	0.128593708591686
XM_027353718.1	0.12871867078203
XM_027359550.1	0.12871867078203
XM_027376355.1	0.128766387401108
XM_027356448.1	0.128791862210659
XM_027373983.1	0.128791862210659
XM_027363944.1	0.128943635700482
XM_027381401.1	0.128943635700482
XM_027375676.1	0.129053891203325
XM_027358913.1	0.129075739155352
XM_027358547.1	0.12915951533613
XM_027380996.1	0.129185716120843
XM_027371686.1	0.129200755402781
XM_027380740.1	0.129369361782267
XM_027360939.1	0.129381476229491
XM_027364334.1	0.129905129815163
XM_027352414.1	0.130246513033153
XM_027370695.1	0.13028816605892
XM_027361136.1	0.130410743787339
XM_027380234.1	0.130587056691089
XM_027356632.1	0.130655497161195
XR_003475707.1	0.130765087103268
XM_027375287.1	0.130862869656272
XM_027351561.1	0.130906606510729
XM_027371451.1	0.130906606510729
XM_027375700.1	0.130954272699502
XM_027361133.1	0.130976208450183
XM_027361247.1	0.131093586070835
XM_027376215.1	0.131093586070835
XM_027370838.1	0.131196508464248
XM_027357176.1	0.131213850895345
XM_027351346.1	0.131284324013941
XM_027376354.1	0.131419327257725
XM_027361369.1	0.131638915569748
XM_027369384.1	0.132007960921348
XM_027356521.1	0.132122763082297
XM_027376605.1	0.132122763082297
XM_027368217.1	0.132583948252926
XM_027371431.1	0.132715523417848
XM_027375881.1	0.1328379965483
XM_027363002.1	0.13287705594266
XM_027369764.1	0.13287705594266
XM_027376125.1	0.13287705594266
XR_003475762.1	0.13287705594266
XM_027361131.1	0.13293790578822
XR_003477887.1	0.13293790578822
XM_027368875.1	0.132945221744248
XM_027377899.1	0.133037263471235
XM_027356635.1	0.133397444006735
XM_027375601.1	0.133397444006735
XR_003475475.1	0.133397444006735
XM_027354287.1	0.133834846613521
XM_027365797.1	0.13387552903129
XM_027381858.1	0.134048526234479
XM_027375849.1	0.134059609871629
XR_003476907.1	0.134059609871629
XM_027375877.1	0.134065801150028
XM_027363113.1	0.134121788368435
XM_027382840.1	0.134290407646726
XM_027351982.1	0.13434417310719
XM_027355871.1	0.134351061709771
XR_003476742.1	0.134484261273093
XR_003477705.1	0.13454154830157
XM_027382142.1	0.134623556167709
XM_027371748.1	0.134655347622568
XM_027363473.1	0.134715689743006
XM_027374166.1	0.134715689743006
XM_027382038.1	0.13474783236723
XM_027355358.1	0.134825631494784
XM_027364201.1	0.134825631494784
XM_027367435.1	0.134825631494784
XM_027381243.1	0.135216234930095
XM_027359362.1	0.135261263512047
XM_027379065.1	0.135261263512047
XM_027359886.1	0.135410324919281
XM_027369068.1	0.13557266472549
XM_027381289.1	0.135624875285947
XM_027372340.1	0.135649589471227
XM_027362996.1	0.135887871192289
XM_027353561.1	0.136085531001391
XM_027360458.1	0.136100451302823
XR_003476448.1	0.136100451302823
XM_027369557.1	0.136199586472172
XM_027368974.1	0.136211911112172
XM_027357775.1	0.136686303122063
XM_027359997.1	0.136803933948897
XM_027356243.1	0.136828942932467
XM_027358922.1	0.136828942932467
XR_003476108.1	0.136828942932467
XM_027358163.1	0.137136906574383
XM_027383079.1	0.137136906574383
XM_027379497.1	0.137466824162811
XM_027373429.1	0.137472989784933
XM_027359202.1	0.137590463740275
XM_027352258.1	0.137620567536058
XM_027369876.1	0.137830225182941
XM_027382817.1	0.137896494908828
XM_027360114.1	0.138230292222904
XM_027355633.1	0.138267148507883
XM_027373269.1	0.138553040278312
XM_027354598.1	0.138559803575086
XM_027359212.1	0.138627103927153
XM_027365518.1	0.138627103927153
XM_027368837.1	0.138627103927153
XR_003477965.1	0.138627103927153
XM_027355641.1	0.138696013685538
XM_027372394.1	0.138696013685538
XM_027369875.1	0.138740861295403
XM_027375049.1	0.138787800882657
XM_027378917.1	0.138787800882657
XM_027366620.1	0.13884100048061
XM_027379761.1	0.138841286770917
XM_027367219.1	0.138999327348977
XM_027370246.1	0.139223290066451
XM_027362376.1	0.139234928885123
XM_027372651.1	0.139234928885123
XM_027361580.1	0.139297549171618
XM_027358589.1	0.13932075611631
XM_027373815.1	0.139516301148729
XM_027378904.1	0.139586935936147
XM_027356203.1	0.139773868296686
XM_027373975.1	0.139773868296686
XM_027358072.1	0.13988656447909
XM_027378119.1	0.13988656447909
XM_027373521.1	0.140130938375049
XM_027355274.1	0.140151861310467
XM_027356647.1	0.140151861310467
XM_027380290.1	0.140151861310467
XM_027364119.1	0.140213620818203
XM_027369517.1	0.140371307552523
XM_027358618.1	0.140384224680998
XM_027371311.1	0.140384224680998
XM_027364472.1	0.140491461382923
XM_027374779.1	0.140491461382923
XM_027376942.1	0.140491461382923
XM_027379112.1	0.140558105436508
XM_027360453.1	0.140577112195364
XM_027377278.1	0.140599263769389
XM_027367001.1	0.140652288840241
XM_027382975.1	0.140652288840241
XM_027355866.1	0.140734038419523
XM_027375702.1	0.14081689655127
XM_027374188.1	0.140833578640115
XM_027375066.1	0.140892990118428
XM_027361935.1	0.140902475078455
XM_027351456.1	0.140926340210731
XM_027361796.1	0.140926340210731
XM_027375603.1	0.141065007943267
XM_027355395.1	0.141085063408249
XM_027382414.1	0.141085063408249
XM_027382471.1	0.141085063408249
XM_027377749.1	0.141103568722719
XM_027357896.1	0.141127108180652
XM_027360452.1	0.141127108180652
XM_027363909.1	0.141127108180652
XM_027354274.1	0.141179831670544
XM_027352203.1	0.141249275110153
XM_027359350.1	0.141265183204033
XR_003475407.1	0.141287792720477
XR_003477662.1	0.141339639322876
XM_027369883.1	0.141459013979209
XM_027367069.1	0.141532157470072
XM_027352099.1	0.14161920390278
XM_027368065.1	0.141855355926835
XM_027370453.1	0.141967222715432
XM_027367645.1	0.1420113009701
XM_027362615.1	0.142069019253506
XM_027380613.1	0.142117131869567
XM_027374714.1	0.142134972608798
XM_027357393.1	0.142282268117822
XM_027359640.1	0.142612938730793
XM_027372341.1	0.142619146169726
XM_027372110.1	0.142829502871926
XM_027359417.1	0.142959227263936
XM_027369593.1	0.143124854328669
XM_027351122.1	0.143388790029173
XM_027380491.1	0.143388790029173
XM_027356286.1	0.143587555196841
XM_027375602.1	0.143587555196841
XM_027379048.1	0.143587555196841
XM_027366799.1	0.143781988103181
XM_027359421.1	0.143789938215958
XM_027361605.1	0.143920949195826
XM_027368117.1	0.143927052966958
XM_027365537.1	0.144141404148436
XM_027358827.1	0.144184889939468
XM_027352728.1	0.144206297444665
XM_027357062.1	0.144313881500115
XM_027381366.1	0.144313881500115
XM_027358281.1	0.144321209795666
XM_027354870.1	0.14457209445842
XM_027354345.1	0.144713432203352
XM_027371386.1	0.144713432203352
XM_027362424.1	0.144726785703116
XM_027382962.1	0.144819498205849
XM_027382170.1	0.144940879058762
XM_027362650.1	0.144942096814962
XM_027383021.1	0.145242298631927
XM_027373844.1	0.145296446513845
XM_027360427.1	0.145394723657488
XM_027372443.1	0.145435423754904
XR_003477968.1	0.145484526968573
XM_027371865.1	0.145508626933374
XM_027376802.1	0.145548206361361
XM_027352841.1	0.145549749884858
XM_027365860.1	0.145549749884858
XM_027366918.1	0.145549749884858
XM_027383539.1	0.145549749884858
XM_027355292.1	0.145613889911026
XM_027381354.1	0.145613889911026
XM_027360154.1	0.145849276774812
XM_027370242.1	0.145849276774812
XM_027376420.1	0.145849276774812
XM_027379127.1	0.145849276774812
XR_003477973.1	0.145849276774812
XM_027370289.1	0.145979907898247
XM_027357182.1	0.146025464695558
XM_027378185.1	0.146066906890653
XM_027365975.1	0.146183728984295
XM_027351977.1	0.146478794646456
XM_027366578.1	0.146689265566178
XM_027370454.1	0.146727331438315
XM_027363135.1	0.146965136264744
XM_027371580.1	0.146965136264744
XM_027359290.1	0.147114979838647
XM_027354103.1	0.147273331576883
XM_027369506.1	0.147273331576883
XM_027365207.1	0.147360815102549
XM_027355523.1	0.147650161978728
XM_027380891.1	0.147650161978728
XM_027371908.1	0.147687259524547
XM_027351457.1	0.147725661993948
XM_027377083.1	0.147725661993948
XM_027351882.1	0.14780853315816
XM_027369732.1	0.148224383963825
XM_027371049.1	0.148312461124275
XM_027378839.1	0.148366214777706
XM_027351983.1	0.148366916047122
XM_027360995.1	0.148366916047122
XM_027367559.1	0.148366916047122
XM_027374038.1	0.148366916047122
XM_027361438.1	0.148452730973648
XR_003476097.1	0.148457542309959
XM_027378048.1	0.148816577993762
XM_027365513.1	0.148819763160532
XR_003477703.1	0.148828138664919
XM_027373991.1	0.149042582777036
XM_027367421.1	0.149064534852142
XM_027365545.1	0.149591444663023
XM_027376384.1	0.149689764939281
XM_027369459.1	0.149792531115591
XM_027377898.1	0.149792531115591
XM_027351159.1	0.150086329274995
XM_027371141.1	0.150244468205135
XM_027377336.1	0.15050613539017
XM_027350688.1	0.150515466366108
XM_027352709.1	0.150515466366108
XM_027363611.1	0.150515466366108
XM_027372349.1	0.150515466366108
XM_027376566.1	0.150515466366108
XM_027383203.1	0.150515466366108
XM_027361227.1	0.150587374025685
XM_027353839.1	0.150740272962793
XM_027373523.1	0.150777594856185
XM_027353262.1	0.150806761303754
XM_027377474.1	0.150981220661294
XM_027354650.1	0.151028466551783
XM_027362279.1	0.151028466551783
XM_027363020.1	0.151028466551783
XM_027353058.1	0.151181744753784
XM_027377335.1	0.151337016699117
XM_027359341.1	0.1514662474295
XM_027358861.1	0.151745295233707
XM_027378033.1	0.15181646243515
XM_027351979.1	0.15216855774898
XM_027356337.1	0.152271101151389
XM_027363294.1	0.15230623288308
XM_027358604.1	0.152622316633207
XM_027375480.1	0.152622316633207
XR_003475585.1	0.152622316633207
XM_027355389.1	0.152700410885888
XM_027367303.1	0.152845330523866
XM_027375705.1	0.152845330523866
XM_027381358.1	0.152845330523866
XM_027366827.1	0.152867533760121
XM_027363650.1	0.152894854599264
XM_027376362.1	0.152969614831568
XR_003476117.1	0.153147390320883
XM_027377001.1	0.153227288104692
XM_027350605.1	0.1532763782877
XM_027362889.1	0.153280764565658
XM_027356519.1	0.153350210973708
XM_027378303.1	0.153350210973708
XM_027377825.1	0.153450346913512
XM_027362230.1	0.153641270368055
XM_027382696.1	0.153737454166015
XM_027367385.1	0.153983349150376
XM_027383412.1	0.154491846234629
XM_027365700.1	0.154613099488189
XM_027356385.1	0.154631268043363
XM_027361199.1	0.154644760302673
XM_027381581.1	0.154644760302673
XM_027354152.1	0.15484595071348
XM_027358813.1	0.154995157813415
XM_027372682.1	0.155153384731671
XM_027377968.1	0.155315926981647
XM_027357971.1	0.155339140814301
XM_027361671.1	0.155448320163473
XM_027358165.1	0.155459786311582
XM_027366234.1	0.155490930940715
XM_027378614.1	0.155490930940715
XM_027374132.1	0.155794004344862
XM_027374932.1	0.15584091446987
XM_027380702.1	0.15584091446987
XR_003476800.1	0.155870439090104
XM_027365492.1	0.156002405839594
XM_027366002.1	0.156039814668515
XM_027363538.1	0.156041657074674
XM_027353417.1	0.156058492226198
XM_027375331.1	0.156138749054752
XM_027372256.1	0.15636094862221
XM_027375543.1	0.15636094862221
XM_027352000.1	0.156484446812734
XM_027365771.1	0.156484446812734
XM_027383801.1	0.156504075937112
XM_027363078.1	0.156719550589764
XM_027379397.1	0.156719550589764
XM_027378764.1	0.156827191754153
XM_027352729.1	0.157000658411362
XM_027360999.1	0.157000658411362
XM_027353934.1	0.157101086645122
XM_027364125.1	0.157101086645122
XM_027367126.1	0.157101086645122
XM_027351018.1	0.157236420980996
XM_027354114.1	0.157253745115936
XM_027360860.1	0.157253745115936
XM_027374623.1	0.157253745115936
XM_027363871.1	0.157506022035829
XM_027353913.1	0.15753623913803
XM_027357330.1	0.157661135895127
XM_027378709.1	0.157756795302243
XM_027351250.1	0.157951523446905
XM_027366056.1	0.158014891162745
XM_027351288.1	0.158211317286975
XM_027354784.1	0.158374770436966
XM_027357336.1	0.158596554815958
XM_027360825.1	0.158596554815958
XM_027362697.1	0.158596554815958
XM_027375545.1	0.158596554815958
XM_027357561.1	0.158770602428347
XM_027369224.1	0.158886105441053
XM_027367068.1	0.158964621318189
XM_027376058.1	0.158964621318189
XM_027377420.1	0.159180652094022
XM_027371017.1	0.159186510472374
XM_027356600.1	0.159332876173695
XM_027372326.1	0.159400271317487
XR_003476786.1	0.159400271317487
XM_027367662.1	0.159482486222604
XM_027373374.1	0.159503551605602
XM_027361743.1	0.159569250975169
XM_027377690.1	0.15958054754055
XM_027378930.1	0.15958054754055
XM_027379617.1	0.159935708709124
XM_027357255.1	0.159957431580238
XM_027353768.1	0.160234592875538
XM_027356303.1	0.160235145801447
XM_027378575.1	0.160278471463916
XM_027370970.1	0.160290420801483
XM_027356629.1	0.160596518389387
XM_027381387.1	0.160777375814638
XM_027351204.1	0.160878129166178
XM_027361848.1	0.160878129166178
XM_027366003.1	0.160878129166178
XM_027366978.1	0.160878129166178
XM_027369223.1	0.160905022588528
XM_027370198.1	0.160905022588528
XM_027377013.1	0.16110947418352
XM_027362201.1	0.161119351952632
XM_027381660.1	0.161119351952632
XM_027363028.1	0.161140505473745
XM_027360489.1	0.161589987504496
XM_027364419.1	0.161716829282457
XM_027368206.1	0.162030442939503
XM_027362499.1	0.162077929946324
XM_027355011.1	0.162083071112738
XM_027358102.1	0.162091387239642
XM_027383512.1	0.162152733171258
XM_027357803.1	0.162223105282231
XR_003476569.1	0.162267080302675
XM_027362942.1	0.162311621392443
XM_027357789.1	0.162388988953367
XM_027365613.1	0.162388988953367
XM_027375770.1	0.162388988953367
XM_027383179.1	0.162388988953367
XM_027354198.1	0.162402288533947
XM_027358162.1	0.162443698213904
XM_027373544.1	0.162576483199724
XM_027372425.1	0.16288431916272
XM_027350760.1	0.163028800884024
XM_027358367.1	0.163089115102145
XM_027373131.1	0.163089115102145
XM_027352461.1	0.163102610927465
XM_027373822.1	0.163163586437621
XM_027364072.1	0.163258534892265
XM_027357382.1	0.163320096986478
XM_027376054.1	0.163468255111125
XM_027355658.1	0.16350506391768
XM_027354117.1	0.163539162377993
XM_027368037.1	0.163577960183991
XM_027382347.1	0.163798579036644
XM_027375265.1	0.16385091471104
XM_027376216.1	0.16385091471104
XR_003476185.1	0.16385091471104
XM_027381905.1	0.164542381463364
XM_027351981.1	0.164589556267387
XM_027363771.1	0.16473721707802
XM_027353049.1	0.164955280295988
XM_027375296.1	0.165039085094362
XM_027354301.1	0.165079689654139
XM_027363602.1	0.165079689654139
XM_027379379.1	0.165079689654139
XM_027380370.1	0.165079689654139
XM_027381385.1	0.165178373133382
XM_027383181.1	0.165195980587794
XM_027361849.1	0.165261002606313
XM_027381378.1	0.16537704524113
XM_027366963.1	0.165601097501847
XM_027356343.1	0.165616852890255
XM_027363615.1	0.165670145240706
XM_027351629.1	0.165868909756257
XM_027371452.1	0.165868909756257
XR_003476216.1	0.166031975185761
XM_027379217.1	0.166108324342442
XM_027364557.1	0.166153743311028
XM_027355257.1	0.166206608896836
XM_027363085.1	0.166241183146621
XM_027372358.1	0.166339864717682
XM_027356349.1	0.16638136164721
XR_003477273.1	0.16638136164721
XM_027351372.1	0.166615206509295
XM_027352727.1	0.166616550287388
XM_027355501.1	0.166659728657464
XM_027382299.1	0.166659728657464
XM_027364442.1	0.166820598563211
XM_027378919.1	0.166820598563211
XM_027361716.1	0.166915032634588
XM_027361385.1	0.166942361203665
XM_027367175.1	0.167060920672494
XM_027369725.1	0.167145093117037
XM_027382608.1	0.167178785163233
XM_027375118.1	0.167179169311578
XM_027382974.1	0.167341530170006
XM_027369871.1	0.167342185978586
XM_027382846.1	0.167466967131729
XM_027361571.1	0.167481049215345
XM_027358655.1	0.167735829337764
XM_027364484.1	0.167739804834559
XM_027379970.1	0.167739804834559
XM_027356493.1	0.167912900163002
XM_027360635.1	0.167912900163002
XM_027371138.1	0.168369005099558
XR_003477056.1	0.168821619951583
XM_027351883.1	0.168829267419465
XM_027351978.1	0.168935510588963
XM_027361694.1	0.168935510588963
XM_027355870.1	0.168955433776835
XM_027372395.1	0.168998163841878
XM_027377709.1	0.168998163841878
XM_027353306.1	0.169021159511518
XM_027351333.1	0.169025454453682
XM_027361836.1	0.169141749093687
XM_027383594.1	0.169489053503689
XM_027370026.1	0.169569780227711
XM_027379687.1	0.169598073624566
XM_027355484.1	0.169634783610943
XM_027373995.1	0.169796623103715
XM_027381622.1	0.169796623103715
XM_027374492.1	0.169813084500135
XM_027368870.1	0.169887981753779
XM_027354323.1	0.16999771422724
XM_027363349.1	0.170074882153314
XM_027371107.1	0.170074882153314
XM_027360183.1	0.170328510218613
XM_027368391.1	0.17033791213901
XM_027377081.1	0.170411315214662
XM_027358263.1	0.170515600375425
XR_003475489.1	0.170515600375425
XM_027375370.1	0.170773216118617
XM_027378893.1	0.170773216118617
XM_027366071.1	0.170821457669584
XM_027382416.1	0.170830418349903
XM_027360241.1	0.17084182259571
XM_027378666.1	0.171012269286039
XM_027360051.1	0.171060769164349
XM_027362281.1	0.171260053754588
XM_027367923.1	0.171260053754588
XR_003476921.1	0.171298826505954
XM_027352277.1	0.171506930695002
XM_027354617.1	0.171506930695002
XM_027360376.1	0.171506930695002
XM_027360463.1	0.171506930695002
XM_027361447.1	0.171506930695002
XM_027372507.1	0.171506930695002
XM_027374186.1	0.171506930695002
XM_027374776.1	0.171506930695002
XM_027375683.1	0.171506930695002
XM_027381356.1	0.171506930695002
XR_003476776.1	0.171506930695002
XM_027365748.1	0.171550422826497
XM_027360931.1	0.171562511972502
XM_027361946.1	0.171562511972502
XM_027369281.1	0.171562511972502
XM_027370027.1	0.171562511972502
XM_027369874.1	0.171721380865626
XM_027373225.1	0.171721380865626
XR_003476156.1	0.171721380865626
XM_027379200.1	0.172046694486046
XR_003475499.1	0.172174185539665
XM_027362441.1	0.172224608832364
XM_027375615.1	0.172511902252566
XM_027369993.1	0.17252241334929
XM_027371035.1	0.17252241334929
XM_027368951.1	0.172652879164141
XM_027366769.1	0.172935702219679
XM_027369126.1	0.172935702219679
XM_027357954.1	0.17302582533209
XM_027359289.1	0.17302582533209
XM_027373390.1	0.173067106291167
XM_027378858.1	0.173195654849663
XM_027363200.1	0.17322562775021
XM_027368651.1	0.173297806331883
XM_027359990.1	0.173504705082481
XM_027377827.1	0.173504705082481
XM_027371016.1	0.173587772367114
XM_027351394.1	0.17364917927051
XM_027378527.1	0.17364917927051
XM_027382762.1	0.173773851100981
XR_003475899.1	0.173921316136828
XM_027373033.1	0.173980948809768
XM_027356732.1	0.174095355505663
XM_027351591.1	0.174415402730023
XM_027367707.1	0.174415402730023
XM_027372072.1	0.174477015052012
XM_027352797.1	0.174489446237052
XM_027378098.1	0.174517748634172
XM_027376692.1	0.174823330394417
XM_027380005.1	0.174961220061436
XM_027360551.1	0.175272591601713
XM_027351349.1	0.175349910795069
XM_027375203.1	0.175375803271408
XM_027369583.1	0.175437900710359
XM_027361132.1	0.175447116335863
XM_027361763.1	0.175447116335863
XM_027372025.1	0.175447116335863
XM_027380540.1	0.175447116335863
XM_027359308.1	0.175476707225832
XM_027375208.1	0.175707137386727
XM_027359564.1	0.175826036539134
XM_027376984.1	0.176151931401093
XM_027362200.1	0.176160872378383
XM_027373862.1	0.176160872378383
XM_027361683.1	0.176179031897521
XM_027371486.1	0.176370386920551
XM_027376524.1	0.176370386920551
XM_027357796.1	0.176482240913774
XM_027382821.1	0.176516767398345
XM_027357186.1	0.17670202262785
XM_027378914.1	0.17670202262785
XM_027358156.1	0.176782977880025
XM_027359420.1	0.176782977880025
XM_027360172.1	0.176797630029253
XM_027381957.1	0.176850917749196
XM_027364571.1	0.177036755576007
XM_027359901.1	0.177134935153197
XM_027377169.1	0.177257399784969
XM_027372924.1	0.17727093870538
XM_027371687.1	0.177302606143182
XM_027375695.1	0.177438831174996
XM_027351121.1	0.177676031199892
XM_027377002.1	0.177676031199892
XM_027383019.1	0.178036313534583
XM_027354137.1	0.178046078996121
XM_027356825.1	0.178490546249143
XM_027358945.1	0.178540425698163
XM_027353333.1	0.178935118836387
XM_027362505.1	0.178935118836387
XM_027350749.1	0.178971652662988
XM_027359586.1	0.178971652662988
XM_027372317.1	0.178971652662988
XM_027381390.1	0.179143906170198
XM_027363443.1	0.17918136981851
XM_027364454.1	0.17918136981851
XM_027368650.1	0.17918136981851
XM_027377403.1	0.17918136981851
XM_027374942.1	0.179396448096249
XM_027369707.1	0.179559892661542
XM_027374159.1	0.179616297913231
XM_027363300.1	0.17978786890407
XM_027365408.1	0.179995800957002
XM_027361733.1	0.180227011896295
XM_027364781.1	0.180227011896295
XM_027359005.1	0.180296858299966
XM_027355778.1	0.180328482871555
XM_027361320.1	0.180328482871555
XM_027383024.1	0.180328482871555
XM_027354118.1	0.180417397789763
XM_027362173.1	0.180427711170584
XM_027373085.1	0.180429123096177
XM_027376286.1	0.180467132529931
XM_027352276.1	0.18052001525508
XM_027354450.1	0.18052001525508
XM_027378921.1	0.18052001525508
XM_027354041.1	0.180655929721596
XM_027355992.1	0.180665240573563
XR_003477671.1	0.180665240573563
XM_027363599.1	0.180860792260499
XM_027369458.1	0.181268563826361
XM_027360998.1	0.181280670541709
XM_027353502.1	0.181416242018574
XM_027356598.1	0.181416242018574
XM_027382177.1	0.18153918040084
XM_027375753.1	0.181568028164886
XM_027377810.1	0.181615514801578
XM_027373821.1	0.182025085769592
XM_027353307.1	0.182083195359869
XM_027361226.1	0.182083195359869
XM_027367071.1	0.182083195359869
XM_027381733.1	0.182583358291696
XM_027353776.1	0.182587528851778
XM_027381668.1	0.182587528851778
XM_027377170.1	0.182756878859486
XM_027352455.1	0.182946360542635
XM_027360238.1	0.183033466411404
XM_027376803.1	0.183033574785483
XM_027365614.1	0.183173233808037
XM_027371108.1	0.183190802290911
XM_027374531.1	0.183298424566031
XM_027352599.1	0.183351098188704
XM_027376763.1	0.183358714721812
XM_027367038.1	0.183368764902569
XM_027375916.1	0.183391541882622
XM_027360986.1	0.183636793533865
XM_027353808.1	0.183674244746915
XM_027366601.1	0.183674244746915
XM_027365153.1	0.183732805512375
XM_027351564.1	0.184133874530868
XM_027354255.1	0.184531102834577
XM_027376202.1	0.184541811561472
XM_027367712.1	0.184628096239943
XM_027363378.1	0.184908232245741
XM_027378394.1	0.184937006638714
XM_027350603.1	0.185087259146619
XM_027375686.1	0.185186738270102
XM_027358662.1	0.185229602255845
XM_027378118.1	0.185229602255845
XM_027366518.1	0.185317723523425
XM_027352148.1	0.185586976037149
XR_003476036.1	0.18562676163053
XM_027358912.1	0.186111074646719
XM_027351034.1	0.186184269750683
XM_027356274.1	0.186614987814581
XM_027374153.1	0.186614987814581
XM_027382167.1	0.186809575273055
XM_027352776.1	0.186871936082976
XM_027372198.1	0.18696971238493
XM_027362601.1	0.187065698389027
XM_027356840.1	0.187115526711808
XM_027364838.1	0.187128994222954
XR_003477383.1	0.187128994222954
XM_027354432.1	0.187193822199891
XM_027375595.1	0.18742057093849
XM_027356964.1	0.187743108181683
XM_027351112.1	0.187859518158286
XM_027356847.1	0.18793466866856
XM_027360574.1	0.188121247716795
XM_027381364.1	0.188254889966572
XM_027382186.1	0.188254889966572
XM_027373863.1	0.188600163927143
XM_027374933.1	0.188600163927143
XM_027351374.1	0.188637304307751
XM_027373133.1	0.188637304307751
XM_027358330.1	0.188884951467059
XM_027372899.1	0.188884951467059
XM_027361975.1	0.18899229711338
XM_027382546.1	0.189039931571004
XM_027362360.1	0.189146460361557
XM_027369909.1	0.189146460361557
XM_027360766.1	0.18916870523787
XM_027378092.1	0.18916870523787
XM_027379772.1	0.1892468660948
