ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized
XM_027372781.1	5.40635474639918	8.87320959944116	3.27527974247244	2.88536681295271	4.76880821024415	2674.37096196016	2692.70377152801	2590.19357983956	812.941763263716	2392.09278634407
XM_027372783.1	1.34395259232522	0.682554584572397	0.859089768517362	0.247317155395946	0.685337706861435	10.0441111225637	9.37748928119256	8.80894412885654	6.53283287171621	8.62923095096187
XM_027372784.1	21.6254189855967	24.2716410273944	26.4707034924412	18.7136647582933	22.6732558019991	2.79125188745205	2.22907532093922	2.23256986185896	5.6749861309858	2.6820582685422
XM_027372785.1	3.35988148081305	1.63813100297375	5.0471523900395	1.40146388057703	1.45634262708055	30.7916842072467	33.0518064828918	29.4844824147678	135.539785035405	57.8858141088847
XM_027372786.1	14.9667447781672	21.241098671893	22.2826408709191	13.5818337838274	17.7616689028255	1.69233382152605	1.69102265726423	2.25683692557482	4.58618065236643	1.95906864832648
XM_027372787.1	0.305443770983004	1.11938951869873	0.295312107927843	0.123658577697973	0.228445902287145	4.24182373447438	3.82401714540434	3.8341960671056	3.69533980622331	1.1194677990437
XM_027372788.1	0.610887541966009	1.47431790267638	0.268465552661675	0.37097573309392	0.285557377858931	6.50559495028195	5.64955296858732	6.06676592896456	8.64445561812953	2.30890233552763
XM_027372789.1	4.88710033572807	10.0745056682886	5.31561794270118	10.3461010007304	8.33827543348079	18.7255638433791	19.3122473926199	18.7099061249267	22.1060506265145	41.0937971232292
XM_027372790.1	5.31472161510428	10.1564122184373	4.91291961370866	8.92402735720374	7.76716067776293	20.4398760262237	19.1200857270217	16.938410473669	19.9614337746884	40.6739966985878
XM_027372791.1	27.5815725197653	22.9611362250154	21.7994028761281	11.8300039331061	21.5024705527775	0.945069536696365	0.653349663033908	0.994949612350188	1.15479368944479	0.349833687201157
XM_027372792.1	22.4195727901525	18.3743694166889	15.383076167514	9.72780811224056	15.1630967643093	0.769242646148204	0.845511328632116	0.41254008316959	0.560899792016039	0.396478178827978
XM_027372793.1	21.3199752146137	19.0023196344955	15.5978486096433	8.1820758910159	14.0779787284453	0.681329200874123	0.614917329914266	0.436807146885448	0.263952843301665	0.489767162081619
XM_027372796.1	8.39970370203262	4.12262969081728	6.92641125867123	6.49207532914359	5.14003280146076	2.37366302240017	1.96004898910172	2.93631470961885	2.0126404301752	1.39933474880463
XM_027372797.1	5.95615353416859	4.83248645877257	6.1210146006862	4.03951353813379	3.94069181445325	1.95607415734829	1.80631965662316	2.08696747956381	1.55072295439728	1.16611229067052
XM_027372798.1	6.6586742074295	3.87691004037122	6.81902503760656	3.3800011237446	3.05546394309056	1.97805251866681	1.88318432286244	2.23256986185896	1.64970527063541	1.46930148624486
XM_027372799.1	0.427621279376206	0.0546043667657918	1.44971398437305	1.17475648813075	0	8.24188549444504	8.82022045095776	7.54705681563191	4.0582749657631	10.3084326495274
XM_027372800.1	0.152721885491502	0.0546043667657918	0.295312107927843	0.0206097629496622	0.142778688929466	2.90114369404465	2.90164115053294	2.15976867071138	3.36539875209623	2.98524746411654
XM_027372803.1	34.8816786462591	33.581685560962	38.0684153674256	22.8356173482257	26.6425033542383	2.41761974503721	2.63261481869545	2.30537105300653	4.81713939025539	2.33222458134105
XM_027372804.1	18.2349931276854	13.5418829579164	16.4837849334269	30.4406198766511	30.2976377908326	36.6599066792915	37.1640661266935	35.1872423879944	31.8063176178507	44.7320674701212
XM_027372806.1	67.0143633536712	61.5664235284302	68.5392555945258	49.0100162942967	62.2229526354611	36.0664909236915	36.0879607993435	34.9931058782676	38.6360974382812	21.4331439025242
XM_027372807.1	24.9547560893115	20.1490113365772	36.9945531567789	36.1907437396068	27.6705099145304	114.880894611905	115.277783192365	123.446553122571	109.870371024318	87.4817440461026
XM_027372808.1	42.5483172979325	53.8672078144536	47.6257890421812	92.311128251537	64.7073018228338	166.617957155701	165.816301244694	155.624679609799	191.860722974898	231.170100502524
XM_027372809.1	0.427621279376206	1.25590043561321	0.912782879049697	0.350365970144258	0.942339346934473	73.3198133585831	72.387299430845	67.0256299832004	40.4507732359802	74.0714527033916
XM_027372810.1	0.183266262589803	0.982878601784252	0.805396657985027	0.597683125540204	0.599670493503756	73.737402223635	74.6932394180236	72.1945145546782	41.5395787145996	72.3689287590126
XM_027372811.1	0.458165656474507	1.36510916914479	0.698010436920356	0.288536681295271	0.599670493503756	75.8693032715314	75.2312920816985	74.4756185439689	40.2528086035039	65.6054774731236
XM_027372812.1	0.335988148081305	0.791763318103981	0.751703547452691	0.329756207194595	0.856672133576794	67.0559803828049	66.1036129657836	61.7354100931433	37.085374483884	72.3689287590126
XM_027372813.1	0.397076902277906	0.819065501486877	1.23494154224371	0.267926918345609	0.599670493503756	69.0560112627902	71.6186527684522	65.2298672682269	37.9432212246144	74.1180971950184
XM_027372814.1	0.305443770983004	1.3378069857619	0.859089768517362	0.329756207194595	0.771004920219114	70.9681286975014	71.0421677716576	69.8891435016717	42.39742545533	76.2170993182254
XM_027372815.1	0.641431919064309	0.846367684869773	1.02016910011437	0.309146444244933	0.656781969075542	73.7154238623165	74.6163747517843	68.5301879335836	39.2629854411227	74.0014859659514
XM_027372816.1	0.305443770983004	0.92827423501846	0.563777660589519	0.432805021942906	0.742449182433221	64.6383606377676	66.1996937985827	62.0994160488812	38.438132805805	64.8358433612811
XM_027372817.1	0.183266262589803	1.39241135252769	0.859089768517362	0.515244073741555	1.11367377364983	60.3745585419747	63.0674586493319	61.5170065197006	35.3696810024231	65.6754442105638
XM_027372818.1	0.122177508393202	1.06478515193294	0.751703547452691	0.247317155395946	0.828116395790901	74.330817979235	77.5180159023172	74.3057490979579	45.0039597829339	85.1495194647616
XM_027372819.1	0.458165656474507	1.36510916914479	0.590624215855686	0.309146444244933	0.571114755717863	76.0451301620796	71.6763012681317	72.0489121723831	38.9000502815829	66.53836730566
XM_027372820.1	8.55242558752412	11.1665930036044	12.4031085329694	19.7029333798771	15.0203180753798	32.1543426089949	35.0310716385534	32.7605360164086	15.6722000710364	37.105693089136
XM_027372821.1	0.213810639688103	0.737158951338189	1.0738622106467	0.350365970144258	0.514003280146076	75.1879740706573	75.4426699138566	68.9669950804691	39.5599323898371	74.5612198654732
XM_027372822.1	0.397076902277906	0.60064803442371	0.885936323783529	0.18548786654696	0.656781969075542	60.2866450967007	58.4940110080946	58.7020271286611	36.293515953979	65.115710311042
XM_027372823.1	0.213810639688103	1.06478515193294	1.02016910011437	0.123658577697973	1.17078524922162	61.4295198852637	58.8014696730517	58.8718965746721	34.4128519454546	67.1680679426221
XM_027372824.1	0.122177508393202	0.60064803442371	1.1544018764452	0.226707392446284	0.856672133576794	72.3967221832052	70.2350887761451	69.670739928229	37.3493273271856	71.1561719767153
XM_027372825.1	0.305443770983004	0.518741484275022	0.724856992186524	0.350365970144258	0.828116395790901	80.5287158710577	83.8593508670581	76.2713812589424	44.7400069396323	86.478887476126
XM_027372826.1	0.183266262589803	1.01018078516715	0.536931105323351	0.391585496043582	0.713893444647328	58.2646358553968	61.4725168248668	60.8375287356566	35.6666279511375	67.0281344677416
XM_027372827.1	0.519254410671108	0.846367684869773	0.966475989582032	0.144268340647635	0.628226231289649	62.1328274474564	61.0881934936704	58.8718965746721	33.917940364264	69.3603590490827
XM_027372828.1	0.305443770983004	1.17399388546452	1.20809498697754	0.432805021942906	0.828116395790901	66.4405862658863	68.8323086172782	65.7152085425441	37.9762153300271	70.2466043899923
XM_027372829.1	0.458165656474507	1.06478515193294	1.42286742910688	0.515244073741555	0.942339346934473	59.0119001402265	61.2227066595892	55.4745076544519	40.3847850251548	76.8001554635606
XM_027372830.1	0.183266262589803	0.791763318103981	0.966475989582032	0.288536681295271	0.713893444647328	58.3525493006709	59.839142667282	55.9355818650532	33.4560228884861	65.51218848987
XM_027372831.1	6.9030292242159	9.50115981724777	10.0406116695467	16.3847615449815	14.2207574173748	30.044419922417	32.8596448172936	31.9597229137853	12.3727895297656	30.3888862948738
XM_027372832.1	0.305443770983004	0.709856767955293	0.993322544848199	0.164878103597298	0.571114755717863	54.5722711538854	55.3809920254036	53.1934036651612	34.9737517374706	56.2999013935728
XM_027372833.1	0.335988148081305	1.01018078516715	0.724856992186524	0.37097573309392	0.542559017931969	62.5723946738268	63.2211879818105	56.493724330518	37.8112448029635	69.0571698535083
XM_027372834.1	0.427621279376206	0.682554584572397	1.02016910011437	0.391585496043582	1.08511803586394	61.4514982465822	62.0297856551016	61.3228700099738	37.0523803784712	64.2294649701324
XM_027372835.1	0.366532525179605	0.846367684869773	0.993322544848199	0.37097573309392	0.742449182433221	53.1656560295001	56.2457195205956	54.0184838315004	36.3265100593917	67.5878683672635
XM_027372836.1	0.458165656474507	0.873669868252669	1.02016910011437	0.350365970144258	0.514003280146076	56.7041722017819	56.4186650196339	52.4168576262538	33.917940364264	69.1971033283888
XM_027372837.1	0.152721885491502	0.655252401189501	0.510084550057183	0.18548786654696	0.771004920219114	56.4624102272782	54.4201836974126	53.6544778757626	30.9484708771202	71.5526501555433
XM_027372838.1	0.183266262589803	0.709856767955293	0.966475989582032	0.226707392446284	0.428336066788397	61.737216943723	66.2573422982622	60.764727544509	33.7859639426131	60.4046166567331
XM_027372839.1	0.244355016786404	0.900972051635564	1.0738622106467	0.55646359964088	0.742449182433221	55.1217301868484	56.1112063546768	51.9072492882208	31.6083529853744	63.5297975957301
XM_027372840.1	0.274899393884704	0.709856767955293	0.590624215855686	0.226707392446284	0.542559017931969	61.5613900531748	65.8345866339461	57.9497481534695	36.623457008106	62.5502632715668
XM_027372841.1	0.213810639688103	1.03748296855004	0.805396657985027	0.226707392446284	0.599670493503756	52.4623484673075	52.3640538755118	50.9365667395864	33.917940364264	59.2151821202491
XM_027372842.1	8.61351434172072	13.4326742243848	13.6112035199469	23.1447637924707	17.10488693375	33.5829360946987	33.5322106468873	33.7312185650429	16.5300468117668	35.9162585526521
XM_027372843.1	19.0291469322412	23.4525755259076	25.2089153949313	35.5312313252176	26.6710590920242	3.89016995337806	3.63185547980614	4.80487861573993	4.42121012530289	1.1194677990437
XM_027372844.1	25.7489098938673	23.0976471419299	24.1350531842846	11.7475648813075	13.7924213505864	12.1760121704601	11.79872626773	10.1921667606605	15.375253122322	7.5797298893584
XM_027372845.1	0.794153804555812	1.41971353591059	0.483237994791016	1.93731771726825	0.828116395790901	10.1979596517933	9.81946111206844	10.3863032703873	1.78168169228624	9.60876527512511
XM_027372846.1	1.06905319844052	1.50162008605927	0.590624215855686	1.11292719928176	0.942339346934473	8.70343108213396	9.10846294935507	8.49347230055038	1.88066400852436	9.67873201256534
XM_027372847.1	2.53518329915894	3.82230567360542	2.41618997395508	3.87463543453649	3.71224591216611	6.32976805973379	6.87938762841586	6.50357307585001	15.5072295439728	7.1366072189036
XM_027372848.1	2.50463892206064	2.48449868784353	1.9866450896964	2.86475705000305	2.59857213851627	5.62646049754115	5.55347213578822	5.79982822809012	17.3548994470845	7.60305213517181
XM_027372849.1	19.3956794574208	22.9338340416326	16.6985573755562	14.1176876205186	19.246567267692	9.80234914805997	12.2599142651657	10.1678996969446	10.0961962562887	9.95859896232626
XM_027372850.1	6.10887541966009	3.44007510624488	5.18138516637034	3.02963515360034	2.28445902287145	1.64837709888901	1.55650949134549	1.31042144065634	1.48473474357187	0.792956357655955
XM_027372851.1	5.83397602577538	4.23183842434886	4.18806262152214	6.47146556619393	2.4843491873727	1.27474495647417	1.13375382702943	1.84429684240523	1.74868758687353	1.18943453648393
XM_027372852.1	15.3943660575434	9.88339038460831	11.0070876591287	7.83170992087164	13.8495328261582	4.08797520524474	3.15145131581062	3.71286074852631	9.86523751839974	3.38172564294452
XM_027372853.1	6.7197629616261	4.61406899170941	5.82570249275836	2.88536681295271	2.74135082744574	0.879134452740804	1.30669932606782	1.74722858754179	1.6167111652227	0.722989620215724
XM_027372854.1	18.296081881882	14.9342943104441	18.5241231336556	10.1400033712338	12.278967247934	13.0111899005639	11.9716717667684	13.7108909994599	17.2889112362591	8.32604175538753
XM_027372859.1	0.794153804555812	0.60064803442371	1.02016910011437	0.329756207194595	0.571114755717863	1.23078823383713	0.845511328632116	0.897881357486755	1.74868758687353	1.14279004485711
XM_027372864.1	7.72772740587001	7.78112226412533	6.60425259547722	2.63804965755676	1.68478852936769	59.2536621147302	61.5878138242257	60.2065850790443	311.860284360917	88.2047336663183
XM_027372869.1	45.4194887451728	51.2461982096956	47.4110166000519	39.0142812637106	36.7226787926586	169.035576900738	169.40972439138	171.325469833959	219.575771521573	120.762588821839
XM_027372870.1	45.3583999909762	54.7408776827063	47.4647097105842	38.1486712198247	38.6644689620993	167.716875221627	163.126037926319	165.452840414721	203.507642185584	125.660260442656
XM_027372871.1	44.533701809322	54.1675318316654	45.8807629498803	38.5814762417677	39.3498066689607	171.716936981598	166.25827307557	167.564074958001	215.583484766635	121.648834162749
XM_027372875.1	0.794153804555812	2.89403143858696	1.61079331597005	0.535853836691217	0.885227871362687	3.18686239118542	3.43969381420793	2.40243930786996	1.64970527063541	3.42837013457134
XM_027372876.1	3.51260336630455	7.23507859646741	4.45652817418381	2.9471961018017	1.57056557822412	8.24188549444504	9.83867727862826	9.70682548634329	10.3271549941777	10.3783993869677
XM_027372877.1	2.47409454496234	2.34798777092905	2.95312107927843	1.89609819136892	1.79901148051127	1.47255020834085	1.65259032414459	1.57735914153079	3.86031033328685	1.30604576555099
XM_027372878.1	2.68790518465044	4.0134209572857	2.49672963975358	2.39073250216082	1.05656229807805	1.67035546020753	1.32591549262764	1.21335318579291	1.2207819002702	0.816278603469366
XM_027372879.1	0.0610887541966009	0.300324017211855	0.375851773726346	0.164878103597298	0.0571114755717863	5.16491490985223	5.80328230106589	4.97474806175094	2.77150485466748	8.30271950957412
XM_027372880.1	4.15403528536886	3.38547073947909	4.99345927950716	5.15244073741555	3.88358033888147	2.85718697140761	2.55575015245617	2.93631470961885	0.956829056968536	1.23607902811075
XM_027372882.1	3.14607084112495	6.25219999468316	6.2015542664847	2.51439107985879	2.9126852541611	0.857156091422284	0.999240661110683	0.776546038907463	1.45174063815916	1.37601250299122
XM_027372885.1	0.946875690047314	3.35816855609619	1.42286742910688	4.49292832302636	2.65568361408806	12.6375577581491	12.1061849326871	11.9151282844864	3.86031033328685	1.14279004485711
XM_027372886.1	262.498376782794	261.445708074611	247.820551661993	173.142618540112	207.485990752299	181.848961549435	181.150802159431	180.280016345111	110.794205975874	158.637916022818
XM_027372887.1	5.58962100898898	10.1291100350544	8.40297179831044	3.79219638273785	2.74135082744574	17.9343428359124	14.8348805841817	16.6229386453629	15.0783061736076	16.0690273654398
XM_027372890.1	7.72772740587001	12.0129606884742	9.12782879049697	3.35939136079494	2.71279508965985	18.0662130038235	14.8348805841817	13.6138227445965	12.999677532607	16.0457051196264
XM_027372891.1	54.185724972385	34.2096357787686	37.1824790436421	27.1842773306045	33.9813279652128	7.40670776434128	7.99392528888546	7.11024966874646	20.6213158829426	3.96478178827978
XM_027372893.1	1.89375138009463	2.45719650446063	1.42286742910688	1.56634198417433	2.4843491873727	0.395610503733362	0.538052663674983	0.436807146885448	0.164970527063541	0.373155933014567
XM_027372894.1	157.242453302051	133.070841808235	135.145559209887	85.9427115000914	110.682039658122	9.78037078674145	7.95549295576582	8.95454651115169	13.7255478516866	7.99953031399979
XM_027372897.1	0	0.0546043667657918	0	0	0	3.42862436568914	3.47812614732757	5.26595282634124	1.88066400852436	5.55069450359169
XM_027372899.1	19.823300736797	23.1795536920786	21.2356252155385	21.3723241787997	40.2350345403234	35.49505352941	34.6275321407971	36.0365896180495	236.336777071228	227.345252189125
XM_027372901.1	13.9893247110216	15.5349423448678	6.57740604021105	26.7102527827622	39.1213607666736	48.8578972110702	50.8267605507261	46.4471599521527	49.4251699082368	66.4684005682198
XM_027372904.1	4.39839030215526	3.57658602315936	5.55723694009668	1.95792748021791	2.17023607172788	1.49452856965937	1.44121249198656	1.82002977868937	2.63952843301665	1.16611229067052
XM_027372905.1	3.05443770983004	3.76770130683963	4.85922650317633	0.948049095684461	1.6562327915818	1.09891806592601	1.03767299423032	1.86856390612108	2.70551664384207	1.14279004485711
XM_027372906.1	13.2868040377607	14.1152288089572	13.0742724146236	93.7950311839127	50.5151001432449	58.1107873261672	58.455578674975	54.6979616155445	7.35768550703392	111.410368250662
XM_027372907.1	26.8485074694061	9.50115981724777	40.538298451913	8.42939304641184	22.5019213752838	1023.5542649648	1022.78046514646	1027.41894360201	4722.05037845597	997.842287126766
XM_027372908.1	3.54314774340285	3.57658602315936	5.87939560329069	1.03048814748311	1.6562327915818	1.25276659515565	1.21061849326871	1.60162620524664	1.84766990311166	0.769634111842545
XM_027372910.1	115.549378562871	124.388747492474	108.755395383245	81.3673441252664	92.5205904262937	25.2970938776166	21.4644580473199	22.3014315548737	30.2885887688661	29.5026409539642
XM_027372911.1	108.035461796689	126.272598145894	109.802411038625	74.9370980849718	85.8671035221806	27.7147136226539	25.8649601895188	26.354031195422	34.5448283671054	37.4555267763372
XM_027372912.1	111.761875802681	125.726554478236	109.856104149158	80.295636451884	92.2064773106489	26.2201850529945	22.8095897065073	23.4662506132349	31.2124237204219	31.1818426525298
XM_027372913.1	10.6599876073069	17.1457711644586	10.6312358854024	17.1061032482196	20.5315754680572	12.7914062873787	13.8164237565112	15.6765231604444	30.0906241363898	24.2084911543201
XM_027372914.1	7.30010612649381	13.8695091585111	6.89956470340506	9.50110071979428	11.3080721632137	11.1430291884897	11.2222412709354	11.8665941570547	17.7178346066243	17.0718839354165
XM_027372917.1	2.84062707014194	1.52892226944217	2.63096241608442	2.41134226511048	2.5129049251586	25.9564447171722	26.7873361843902	24.485467289301	79.9117233095791	28.0799839593462
XM_027372918.1	2.41300579076573	1.20129606884742	2.41618997395508	1.48390293237568	1.62767705379591	24.6816997606981	23.3860747033019	23.1993129123605	66.5491106174323	26.0043040819527
XM_027372919.1	102.4458407877	71.067583345678	79.9758881379131	30.4406198766511	37.2081263350187	7.9781451586228	6.41819963098016	7.30438617847333	7.95157940446266	3.45169238038475
XM_027372920.1	51.2534647709481	47.478496902856	46.5787733868007	17.4564692183639	14.8204279108785	16.351900820979	19.2930312260601	17.8605588948717	17.519869974148	12.9671686722562
XM_027372921.1	1.71048511750482	1.82924628665402	1.66448642650239	1.13353696223142	1.37067541372287	1.51650693097789	1.07610532734997	1.60162620524664	1.71569348146082	1.16611229067052
XM_027372922.1	16.1885198620992	10.8116646196268	11.6245584302506	9.95451550468685	9.88028527391902	4.87919621271146	5.0730679717927	6.60064133071344	10.9870371024318	5.90052819079284
XM_027372923.1	13.3784371690556	9.3100445335675	10.3359237774745	8.67671020180779	8.93794592698455	4.7033693221633	4.88090630619449	5.12035044404609	8.97439667225662	5.50405001196487
XM_027372924.1	13.6533365629403	9.74687946769383	11.544018764452	7.97597826151927	9.79461806056134	4.61545587688922	4.16990814348112	5.26595282634124	8.61146151271683	5.43408327452464
XM_027372925.1	7.48337238908361	7.3169851466161	12.1614895355739	9.64536906044191	10.0230639628485	5.42865524567447	6.32211879818105	6.35797069355486	13.0326716380197	6.48358433612811
XM_027372926.1	59.2255471936046	45.9222724500309	51.4111533347109	42.7034288317001	38.3218001086686	10.6595052394823	11.5489161024523	13.1042144065634	10.5251196266539	5.43408327452464
XM_027372927.1	2.04647326558613	2.89403143858696	1.87925886863173	2.28768368741251	2.11312459615609	4.8132611287559	4.80404163995521	3.76139487595803	1.91365811393707	3.42837013457134
XM_027372928.1	2.32137265947083	2.62100960475801	1.9061054238979	2.34951297626149	2.25590328508556	5.01106638062259	4.01617881100255	5.1688845714778	2.34258148430228	3.47501462619816
XM_027372929.1	61.302564836289	61.4299126115158	56.1361470615564	21.9493975413903	19.6749033344804	20.1102006064459	21.0032700498842	18.6371049337791	23.293838421372	15.6725491866118
XM_027372930.1	2.68790518465044	2.32068558754615	1.69133298176856	2.53500084280845	2.28445902287145	4.46160734765958	4.28520514284004	3.8341960671056	3.00246359255644	3.54498136363839
XM_027372931.1	1.58830760911162	1.88385065341982	2.41618997395508	2.24646416151318	1.74190000493948	3.95610503733362	4.41971830875879	3.68859368481045	2.4415638005404	2.30890233552763
XM_027372932.1	10.4767213447171	8.95511614958985	11.2487066565242	6.51268509209326	7.56727051326168	6.21987625314119	5.80328230106589	5.60569171836325	2.60653432760394	3.5683036094518
XM_027372933.1	8.39970370203262	8.6274899489951	9.63791334055415	4.61658690072433	5.59692460603505	4.72534768348182	5.01541947211324	4.48940678743377	1.81467579769895	3.59162585526521
XM_027372934.1	19.823300736797	15.207316144273	18.8194352415835	9.23317380144867	7.65293772661936	4.0440184826077	3.99696264444273	3.8341960671056	2.90348127631832	1.95906864832648
XM_027372936.1	2.01592888848783	0.60064803442371	1.9866450896964	1.40146388057703	0.856672133576794	0.505502310325963	1.88318432286244	0.946415484918471	4.75115117942997	1.30604576555099
XM_027372938.1	3.90968026858246	6.11568907776868	5.2082317216365	11.3765891482135	7.0532672331156	7.49462120961536	6.41819963098016	6.43077188470243	6.10390950135101	6.0171394198599
XM_027372939.1	3.02389333273174	4.53216244156072	4.08067640045747	5.52341647050947	5.25425575260434	5.42865524567447	6.11074096602302	5.58142465464739	4.91612170649351	3.70823708433226
XM_027372940.1	17.0743067979499	14.0879266255743	15.5173089438448	8.67671020180779	7.53871477547579	6.9891188992894	7.8401959564069	7.81399451650635	27.5170839141986	3.47501462619816
XM_027372941.1	52.1087073297006	44.5571632808861	47.0620113815917	39.1379398414085	58.5963739366527	20.4178976649052	19.6004898910172	19.3165827178232	22.0070683102763	11.5445116776382
XM_027372947.1	49.2375358824603	28.4488750849775	33.2897285300478	25.4942767687321	39.9780329002504	3.36268928173358	3.18988364893026	4.73207742459236	5.83995665804934	2.49548030203492
XM_027372958.1	4.09294653117226	4.28644279111465	3.94644362412663	5.50280670755981	4.28336066788397	0.747264284829684	0.807078995512475	0.849347230055038	1.12179958403208	0.676345128588903
XM_027372960.1	3.72641400599265	3.38547073947909	5.15453861110417	2.67926918345609	4.28336066788397	8.32979893971912	8.99316594999615	8.15373340852837	10.4261373104158	7.69634111842545
XM_027372964.1	80.3622561456285	51.1096872927811	60.8342942331357	50.6587973302697	60.6809427950229	36.7917768472027	36.0879607993435	33.8282868199064	18.2787343986403	28.1732729425998
XM_027372965.1	233.236863522622	217.161566627554	211.631395163199	103.502229533204	133.183961033406	47.4512820866849	44.8889650837414	41.3753436355383	226.108604393289	66.9814899761148
XM_027372970.1	2.32137265947083	1.77464191988823	2.38934341868891	1.19536625108041	1.51345410265234	1.51650693097789	1.78710349006334	2.35390518043825	0.560899792016039	0.722989620215724
XM_027372971.1	0.67197629616261	0.655252401189501	0.805396657985027	1.05109791043277	1.17078524922162	6.70340020214863	7.39822412553102	7.18305085989404	7.45666782327204	8.83913116328256
XM_027372972.1	33.9958917104084	53.8399056310707	50.7131428977905	79.6155142745451	52.8566706416882	73.5176186104498	77.0183955717619	75.1550963280129	46.5876768427439	89.7906463816302
XM_027372979.1	62.3105292805329	46.9870576019638	51.3574602241785	40.1065987000427	46.0604050486456	17.6486241387716	17.4482792363173	15.6765231604444	16.3650762847032	11.7544118899589
XM_027372980.1	5.13145535251447	4.55946462494361	8.08081313511643	20.4036653201656	9.50906068270241	13.5386705722084	12.2406980986059	13.0071461517	15.5402236493855	17.1884951644835
XM_027372982.1	0	0	0.21477244212934	0.0412195258993244	0.228445902287145	245.871928070284	241.489565157268	228.231734247647	252.80083567217	314.453840302213
XM_027372990.1	48.5044708321011	32.1619720250514	43.4377264206591	38.9318422119119	38.3789115842404	529.524659247105	521.507544266977	524.945122301445	716.401010826132	486.455403176115
XM_027372991.1	33.140649151656	21.7325379727851	31.2762368850852	17.5389082701625	18.0186705428986	371.214522669805	374.177195252831	392.61682385887	429.682234789698	214.961139662204
XM_027372992.1	54.3689912349748	50.6455501752719	50.0956721266687	34.9335481996774	40.3778132292529	93.430013965029	90.9885486607516	94.7628838104264	65.5262933496384	64.3693984450128
XM_027372993.1	4.64274531894167	6.90745239587266	4.26860228732064	6.9248803510865	5.53981313046327	11.8023800280453	11.79872626773	8.76041000142482	7.45666782327204	11.8243786273991
XM_027372996.1	24.8936673351149	26.0189807638998	27.8667243662819	21.9493975413903	21.645249241707	26.1762283303575	24.5198285303314	25.7958887299573	16.3320821792905	20.2437093660403
XM_027372997.1	33.2322822829509	34.619168529512	32.8333370905229	21.35171441585	19.8462377611957	7.23088087379312	7.66725045736851	6.16383418382799	9.56829056968536	7.60305213517181
XM_027372998.1	32.8046610035747	32.9810375265382	32.2964059851996	20.9189093939071	21.0741344859891	6.63746511819307	6.32211879818105	6.18810124754385	10.5911078374793	5.52737225777828
XM_027372999.1	7.36119488069041	5.37853012643049	9.58422023002182	13.7054923615254	9.45194920713063	2.10992268657793	2.99772198333205	2.9605817733347	11.3169781565589	4.96763835825643
XM_027373000.1	6.44486356774139	6.17029344453447	4.88607305844249	5.0700016856169	6.6534869041131	3.95610503733362	3.38204531452847	3.85846313082146	2.96946948714373	2.79866949760925
XM_027373001.1	15.4859991888383	14.6339702932322	14.4434467331981	14.2413461982166	15.5628770933118	10.0880678452007	7.78254745672743	10.0222973146494	8.80942614519308	3.70823708433226
XM_027373002.1	0.977420067145614	0.46413711750923	0.939629434315864	0.968658858634124	1.2278967247934	1.56046365361493	1.76788732350352	1.86856390612108	0.626888002841455	1.00285656997665
XM_027373003.1	20.3425551474681	22.5243012908891	24.3229790711478	23.7836664439102	26.6996148298101	104.990632018571	102.633545596003	102.940884282671	62.6558061787328	60.3812944109197
XM_027373004.1	46.9161632229895	29.8412864375052	31.4373162166822	23.247812607219	32.9818771427066	10.3078514583859	10.7610532734997	9.07588182973098	22.3700034698161	7.99953031399979
XM_027373005.1	80.820421802103	79.8861885783534	58.5254904802453	52.2663588403434	73.7880264387478	123.254650274261	118.909638672171	119.418220545738	63.2167059707488	73.8848747368843
XM_027373006.1	60.2946003920451	97.9329317944476	84.8082680858233	246.51337464091	139.037887279514	233.805807706417	236.935333682591	225.392487792891	164.277650849874	178.34521373515
XM_027373007.1	4.82601158153147	4.55946462494361	3.9732901793928	9.1095152237507	10.0230639628485	14.4837401089048	15.0270422497799	17.7392235762924	28.605889392818	10.2151436662738
XM_027373008.1	0.885786935850713	1.69273536973955	1.10070876591287	2.20524463561386	1.08511803586394	6.46163822764491	5.78406613450607	6.0424988652487	2.80449896008019	2.35554682715446
XM_027373009.1	1.09959757553882	1.91115283680271	1.12755532117904	1.91670795431859	1.34211967593698	6.24185461445971	5.78406613450607	5.33875401748881	2.90348127631832	2.12232436902035
XM_027373010.1	0.70252067326091	2.04766375371719	0.993322544848199	1.87548842841926	1.28500820036519	5.69239558149671	5.78406613450607	6.7947778404403	3.6623457008106	2.47215805622151
XM_027373015.1	57.1790739280184	82.5618025498772	70.2305885762943	109.643938892203	104.199887180724	0.747264284829684	0.192161665598208	0.0970682548634329	0	0
XM_027373016.1	5.28417723800598	4.6686733584752	4.26860228732064	7.13097798058312	5.48270165489148	3.18686239118542	3.53577464700703	3.73712781224217	2.27659327347686	4.40790445873458
XM_027373027.1	3.26824834951815	4.96899737568705	2.95312107927843	11.3559793852639	7.73860493997704	0.989026259333405	0.538052663674983	0.436807146885448	1.71569348146082	0.653022882775493
XM_027373030.1	5.62016538608728	4.6686733584752	3.38266596353711	3.56548899029156	4.74025247245826	1.51650693097789	1.63337415758477	1.26188731322463	0.89084084614312	1.30604576555099
XM_027373032.1	0.733065050359211	1.41971353591059	0.536931105323351	1.87548842841926	0.799560658005008	1.53848529229641	1.78710349006334	1.69869446011008	1.25377600568291	2.70538051435561
