ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_wssv_1_normalized	muscle_wssv_2_normalized	muscle_wssv_3_normalized
XM_027365756.1	171.355377182866	129.063832580851	163.531514003136	220.176118059444	215.879685306379	107.666194605404
XM_027365757.1	137.407613778713	152.529983959188	160.052120088175	209.84527381032	215.879685306379	95.9979370619609
XM_027365761.1	1884.90914901152	4218.69254779429	2091.11574289116	2615.64062832495	8293.93144817468	1614.46254373817
XM_027365762.1	40.4140040525627	58.6653784458415	22.6160604472422	128.489875348473	94.6549389420276	112.439572691357
XM_027365763.1	47491.3044422474	39317.536634403	42003.2433414012	27359.9496382724	28106.7047204086	15064.2508639275
XM_027365767.1	3.23312032420501	5.21470030629702	0.869848478740084	49.0715101833365	47.3274694710138	60.4627890887488
XM_027365771.1	166.505696696558	162.959384571782	170.490301833056	37.4493104030726	48.988082434909	186.1617453522
XM_027365772.1	22348.9442410671	19529.0526470824	21415.6695465809	14790.540575917	15465.2885327562	9084.26887291307
XM_027365773.1	234.401223504863	250.305614702257	264.433937536985	230.506962308567	210.067539932745	210.02863578197
XM_027365775.1	276.431787719529	297.23791745893	292.269088856668	256.334072931376	237.467653837016	245.033408412298
XM_027365776.1	221.468742208043	256.823990085129	266.173634494466	284.743894616466	241.619186246755	242.911907040763
XM_027365778.1	245.717144639581	238.572539013089	262.694240579505	235.672384433129	210.067539932745	225.939896068482
XM_027365780.1	20837.4604895013	18500.4530116653	20056.9662227888	14908.6996070163	15336.5910280543	9220.04496069131
XM_027365785.1	65095.6446075437	56702.0437805207	60506.6601811602	18546.4481382389	22373.4384625603	12984.6491444803
XM_027365788.1	30000.1234882983	29563.4397114744	29567.8894893329	17843.9507292985	24454.186506321	14350.8960277488
XM_027365792.1	42457.3360974602	39394.4534639209	40891.5769855713	19944.986178464	22106.0797753732	13947.2803918143
XM_027365796.1	48.4968048630752	57.3617033692673	67.8481813417265	115.576320037069	102.127697279556	320.346707101792
XM_027365797.1	58.1961658356902	76.9168295178811	38.2733330645637	126.552842051762	80.5397287489182	230.182898811553
XM_027365798.1	40.4140040525627	59.9690535224158	60.8893935118058	134.300975238605	83.030648194761	229.122148125785
XM_027365800.1	40732.4664044968	38603.1226924403	39868.635174573	19054.5965397427	20899.6444571033	13155.9603802317
XM_027365807.1	11783.1070215652	11113.8300277955	11156.6765883203	11315.502841618	12962.7447961661	8260.59596541459
XM_027365811.1	24.2484024315376	43.0212775269505	46.9718178519645	94.2689537732517	140.321795449146	35.535147973212
XM_027365815.1	11548.7057980603	11046.0389238137	11421.1105258573	10462.5625132998	11810.2793992228	7610.88617038198
XM_027365818.1	50.1133650251777	22.1624763017624	45.2321208944843	38.0949881686428	46.4971629890662	42.9604027735847
XM_027365819.1	135.791053616611	194.247586409564	189.626968365338	135.592330769746	61.4426796641231	197.830002895643
XM_027365822.1	10885.9161315983	10542.820344256	10643.4659858637	10348.9232265594	11650.0302482069	7406.69166337173
XM_027365823.1	1260.91692643995	568.402333386376	923.779084421969	384.178270514279	376.128836322267	667.212181347772
XM_027365825.1	140.640734102918	89.9535802836237	81.7657570015678	97.4973426011027	119.564133400456	142.670967235732
XM_027365826.1	21430.7380689929	17799.0758204683	19926.4889509778	13907.8990703825	14332.7504913796	8745.35902881035
XM_027365831.1	19434.2862687963	17142.0235818749	18238.9829022221	13696.1167632754	14276.2896506072	8344.92564493311
XM_027365839.1	37439.533354294	34151.0723059392	33861.461580394	18589.0628707665	21059.0633016372	13268.3999529231
XM_027365845.1	35843.9884742989	32770.4803998471	33602.2467337294	17641.853588675	19183.4009589176	12259.0956754153
XM_027365850.1	11312.6880143933	9993.97313701825	9759.69993146374	10386.3725369625	11960.5648724553	7926.9898747407
XM_027365858.1	9628.23232548253	8819.36189302484	9117.75175415355	9303.57092410125	10165.4422584846	6661.51430662005
XM_027365860.1	12255.1425888991	14266.1163629521	12501.4623364525	37813.4726628542	13691.7538873161	22531.9356917309
XM_027365861.1	20050.1956905574	26104.7897333229	25677.9270924073	53298.1168367591	18737.5263781117	31116.0606163045
XM_027365863.1	35543.3082841478	30628.5422490356	30121.1131218116	17366.7948605421	20202.1870122673	12321.6799658756
XM_027365867.1	97785.7242055806	86642.2455891251	97062.912348691	24005.6536461351	27650.0361553374	15684.2596397586
XM_027365870.1	397.673799877217	471.930377719881	492.334238966887	306.696938645853	564.608407724375	540.982849741437
XM_027365872.1	72.7452072946128	88.6499052070494	55.6703026393653	3222.57772796095	589.517602182803	6305.10207620216
XM_027365875.1	68907.4934697814	58764.4577516612	60866.7774513586	18883.4919318666	23021.0775184794	14147.7622714243
XM_027365880.1	251365.405845967	283610.6018835	316563.956867879	65929.5109646093	71127.3744695601	43684.365116621
XM_027365884.1	641291.032866226	610086.040284761	578216.118969853	436516.910191401	273455.627684072	297572.389878363
XM_027365885.1	561201.792755182	559111.041115631	534836.775335085	384302.886323034	244448.870737232	267123.011068064
XM_027365890.1	161025.557747031	179761.148958671	200519.211016122	55297.7808767301	59380.1983629653	36849.418072878
XM_027365891.1	336.244513717321	301.148942688653	224.420907514942	642.449376742366	352.880254827734	773.817625267408
XM_027365892.1	354.026675500449	233.357838706792	208.76363489762	668.922165130745	303.892172392825	718.658589607497
XM_027365893.1	227.934982856453	220.321087941049	224.420907514942	169.813252344967	161.909763979784	140.019090521313
XM_027365898.1	34229.0448723585	33707.822779904	36805.0288324504	17597.9475006163	19043.9094699504	11795.017250392
XM_027365938.1	216.619061721736	423.694399886633	633.249692522781	89.7492094142601	8.3030648194761	32.8832712587932
XM_027365940.1	61.4292861598952	41.7176024503762	38.2733330645637	74.8986208061451	51.4790018807518	64.7057918318189
XM_027365941.1	9.69936097261504	0.651837538287128	3.47939391496033	49.0715101833365	50.6486953988042	58.8716630600976
XM_027365954.1	122.85857231979	61.27272859899	43.4924239370042	820.656440039746	1085.21057190553	423.239523621242
XM_027365955.1	66.2789666462027	69.0947790584356	33.0542421921232	801.286107072639	1122.57436359317	470.442929137897
XM_027365956.1	90.5273690777403	31.2882018377822	66.1084843842463	815.491017915184	843.591385658772	432.78627979315
XM_027365957.1	72.7452072946128	41.7176024503762	45.2321208944843	759.962730076145	777.166867102963	431.195153764498
XM_027365958.1	66.2789666462027	61.27272859899	12.1778787023612	708.954186596098	816.191271754501	406.267512648961
XM_027365959.1	66.2789666462027	37.8065772206534	48.7115148094447	661.819709709472	707.421122619364	327.771961902165
XM_027365961.1	260.266186098504	340.259194985881	377.514239773196	369.973359671734	428.438144684967	276.32555364244
XM_027365974.1	77.5948877809203	26.0735015314851	34.7939391496033	90.3948871798303	31.5516463140092	71.0702959464241
XM_027365975.1	53.3464853493827	49.5396529098217	27.8351513196827	133.655297473035	57.2911472543851	97.5890630906122
XM_027365976.1	61.4292861598952	65.1837538287128	10.438181744881	111.056575678077	51.4790018807518	90.6941836331233
XM_027365982.1	48.4968048630752	49.5396529098217	55.6703026393653	118.80470886492	78.879115785023	103.423191862334
XM_027365995.1	132.557933292405	179.907160567247	200.065150110219	113.639286740358	104.618616725399	144.792468607267
XM_027365996.1	124.475132481893	222.928438094198	135.696362683453	100.080053663384	114.58229450877	136.836838464011
XM_027365998.1	74.3617674567153	194.247586409564	158.312423130695	99.4343758978134	101.297390797608	145.322843950151
XM_027365999.1	118.008891833483	181.210835643822	161.791817045656	92.9775982421112	117.073213954613	125.168580920568
XM_027366000.1	143.873854427123	205.980662098732	236.598786217303	142.049108425448	149.45516675057	149.035471350337
XM_027366001.1	103.45985037456	196.854936562713	165.271210960616	82.0010762274175	116.242907472665	127.820457634987
XM_027366002.1	116.39233167138	213.802712558178	179.188786620457	98.1430203666729	105.448923207346	128.35083297787
XM_027366003.1	137.407613778713	228.143138400495	156.572726173215	112.993608974788	100.467084315661	138.427964492662
XM_027366023.1	33.9477634041526	7.82205045944554	6.95878782992067	82.6467539929877	115.412600990718	99.1801891192634
XM_027366024.1	185.904418641788	136.885883040297	455.800602859804	643.740732273506	46.4971629890662	110.318071319822
XM_027366042.1	161.656016210251	110.812381508812	137.436059640933	222.113151356155	152.77639267836	137.897589149778
XM_027366043.1	96.9936097261504	89.9535802836237	161.791817045656	196.286040733346	156.097618606151	97.5890630906122
XM_027366044.1	113.159211347175	136.885883040297	147.874241385814	201.451462857908	131.188424147722	112.969948034241
XM_027366046.1	11.3159211347175	1.30367507657426	13.9175756598413	65.8591320881621	44.0062435432233	50.3856575739574
XM_027366047.1	85.6776885914328	53.4506781395445	57.4099995968455	393.863436997832	48.1577759529614	213.741263182156
XM_027366048.1	12.93248129682	0.651837538287128	0.869848478740084	57.4653211357493	43.1759370612757	37.1262740018633
XM_027366049.1	8.08280081051253	3.91102522972277	6.95878782992067	52.9455767767578	53.9699213265947	32.8832712587932
XM_027366056.1	67.8955268083053	44.3249526035247	29.5748482771628	382.886914983139	63.1032926280184	169.18973437992
XM_027366057.1	155.189775561841	169.477759954653	116.559696151171	156.899697033563	195.122023257688	461.426548308873
XM_027366068.1	451.020285226599	439.338500805524	574.099995968455	177.56138553181	200.934168631322	152.21772340764
XM_027366071.1	27.4815227557426	19.5551261486138	31.314545234643	52.9455767767578	40.6850176154329	41.3692767449334
XM_027366073.1	51.7299251872802	89.9535802836237	125.258180938572	82.6467539929877	49.8183889168566	70.0095452606566
XM_027366079.1	148.723534913431	132.974857810574	200.065150110219	408.714025605947	374.468223358372	450.288666108314
XM_027366092.1	213.385941397531	230.750488553643	179.188786620457	260.208139524797	249.922251066231	331.484589302351
XM_027366093.1	231.168103180658	136.885883040297	123.518483981092	348.020315642347	565.438714206323	428.012901707196
XM_027366094.1	363.726036473064	358.51064605792	330.542421921232	211.782307107031	215.879685306379	156.991101493593
XM_027366097.1	153.573215399738	215.106387634752	144.394847470854	269.893306008351	322.98922147762	248.2156604696
XM_027366098.1	151.956655237636	70.3984541350098	67.8481813417265	74.8986208061451	90.5034065322895	97.5890630906122
XM_027366104.1	168.122256858661	122.54545719798	41.752726979524	129.135553114043	174.364361208998	243.97265772653
XM_027366105.1	6.46624064841002	3.91102522972277	0.869848478740084	56.8196433701791	168.552215835365	211.619761810621
XM_027366112.1	126.091692643995	108.205031355663	93.943635703929	43.9060880587747	63.1032926280184	33.9440219445608
XM_027366115.1	630.458463219977	633.586087215089	415.78757283776	721.222064141932	526.414309554785	508.629953825527
XM_027366122.1	87.2942487535353	92.5609304367722	67.8481813417265	14.2049108425448	44.8365500251709	89.103057604472
XM_027366146.1	69.5120869704078	75.6131544413069	60.8893935118058	56.8196433701791	41.5153240973805	51.9767836026086
XM_027366152.1	147.106974751328	92.5609304367722	81.7657570015678	10.3308442491235	863.518741225515	5.83412877172138
XM_027366154.1	25860.1129131538	26104.7897333229	21384.3550013462	23816.470060823	32042.3574448402	7133.01798644371
XM_027366163.1	50.1133650251777	28.6808516846336	73.067272214167	45.8431213554854	60.6123731821755	39.7781507162821
XM_027366172.1	38.7974438904601	31.2882018377822	55.6703026393653	145.277497253299	127.867198219932	70.0095452606566
XM_027366182.1	59.8127259977927	36.5029021440792	40.0130300220438	69.7331986815834	39.8547111334853	83.2689288327506
XM_027366189.1	365.342596635166	187.729211026693	262.694240579505	100.080053663384	83.030648194761	73.1917973179591
XM_027366193.1	93.7604894019454	95.1682805899207	132.216968768493	141.403430659877	122.055052846299	102.362441176566
XM_027366196.1	30.7146430799476	40.4139273738019	74.8069691716472	128.489875348473	83.8609546767086	128.881208320754
XM_027366197.1	725.835512784025	559.276607850356	501.032723754288	1763.34597777226	1592.52783237552	932.930228132537
XM_027366209.1	53.3464853493827	40.4139273738019	33.0542421921232	319.610493957257	251.582864030126	154.869600122058
XM_027366234.1	58.1961658356902	69.0947790584356	116.559696151171	79.4183651651367	23.2485814945331	21.7453890582342
XM_027366243.1	244.100584477478	93.8646055133464	73.067272214167	115.576320037069	523.923390108942	164.416356293966
XM_027366244.1	155.189775561841	118.634431968257	62.629090469286	86.520820586409	452.517032661448	135.245712435359
XM_027366245.1	195.603779614403	106.901356279089	99.1627265763695	104.599798022375	539.699213265947	148.505096007453
XM_027366246.1	202.070020262813	110.812381508812	76.5466661291273	111.056575678077	436.741209504443	150.626597378988
XM_027366258.1	19.3987219452301	10.429400612594	24.3557574047223	114.284964505928	92.9943259781323	75.3132986894942
XM_027366270.1	22.6318422694351	22.1624763017624	48.7115148094447	163.356474689265	117.903520436561	48.7945315453061
XM_027366278.1	22.6318422694351	28.6808516846336	22.6160604472422	99.4343758978134	107.109536171242	73.7221726608429
XM_027366280.1	197.220339776506	282.897491616614	187.887271407858	111.702253443648	107.939842653189	126.759706949219
XM_027366284.1	40.4140040525627	43.0212775269505	24.3557574047223	114.284964505928	60.6123731821755	98.1194384334959
XM_027366285.1	19.3987219452301	16.9477759954653	17.3969695748017	139.466397363167	109.600455617085	67.3576685462377
XM_027366290.1	3.23312032420501	7.82205045944554	5.2190908724405	214.365018169312	460.820097480924	185.631370009317
XM_027366291.1	371.808837283576	265.949715621148	628.03060165034	398.383181356824	597.820667002279	900.577332216627
XM_027366292.1	355.643235662551	233.357838706792	575.839692925935	357.05980436033	506.486953988042	834.810789699041
XM_027366293.1	32.3312032420501	35.1992270675049	38.2733330645637	43.9060880587747	38.1940981695901	45.6122794880035
XM_027366296.1	64.6624064841002	104.29400612594	151.353635300775	41.3233769964939	48.1577759529614	44.551528802236
XM_027366297.1	113.159211347175	100.382980896218	106.12151440629	51.0085434800471	73.8972768933373	47.7337808595386
XM_027366299.1	5691.90833076292	6904.26320553726	6791.77692200257	1891.19017535516	2177.89390214858	349.517350960399
XM_027366304.1	261.882746260606	256.823990085129	241.817877089743	181.435452125231	171.873441763155	126.229331606335
XM_027366305.1	1700.62129053184	1310.19345195713	902.902720932207	1321.70238612223	2084.0692696885	502.265449710922
XM_027366306.1	1645.65824502035	1332.35592825889	843.753024377881	1288.77282007815	2006.85076686737	435.438156507568
XM_027366307.1	1519.56655237636	1170.70021876368	749.809388673952	1239.70130989482	1959.52329739636	484.232688052874
XM_027366308.1	1834.79578398634	1466.63446114604	908.121811804647	1322.99374165337	2006.02046038543	456.122794880035
XM_027366309.1	1760.43401652963	1448.383010074	982.928780976294	1297.16663103057	2029.26904187996	494.309819567666
XM_027366310.1	2919.50765275713	2681.65963251325	1736.21756356521	1707.81768993322	3023.14590077125	659.256551204516
XM_027366311.1	2413.52432201904	2105.43524866742	1398.71635381405	1479.89343868694	2578.10162644733	601.97601417307
XM_027366312.1	1661.82384664138	1435.34625930826	888.985145272365	1338.49000802706	2182.04543455832	496.961696282085
XM_027366313.1	2783.71659914052	2593.0097273062	1811.02453273685	1517.98842685558	2594.70775608628	611.522770344977
XM_027366320.1	197.220339776506	165.566734724931	106.12151440629	404.194281246956	242.449492728702	127.290082292103
XM_027366324.1	289.364269016349	381.976797436257	224.420907514942	1565.12290374221	1360.04201743019	649.709795032608
XM_027366326.1	103.45985037456	59.9690535224158	113.080302236211	37.4493104030726	33.2122592779044	35.535147973212
XM_027366335.1	271.582107233221	344.170220215604	328.802724963752	468.116380038407	275.661752006607	737.752101951313
XM_027366336.1	43.6471243767677	40.4139273738019	120.039090066132	368.036326375024	216.709991788326	424.300274307009
XM_027366356.1	72.7452072946128	100.382980896218	132.216968768493	43.9060880587747	37.3637916876425	40.3085260591659
XM_027366357.1	59.8127259977927	84.7388799773267	66.1084843842463	43.2604102932045	31.5516463140092	38.7174000305146
XM_027366358.1	75.9783276188178	91.2572553601979	60.8893935118058	49.0715101833365	32.3819527959568	26.5187671441881
XM_027366359.1	171.355377182866	126.456482427703	146.134544428334	67.1504876193025	77.2185028211277	82.7385534898668
XM_027366360.1	111.542651185073	160.352034418634	191.366665322818	92.331920476541	67.2548250377564	94.9371863761934
XM_027366364.1	310.379551123681	375.458422053386	424.486057625161	276.995761429623	596.990360520332	490.066816824596
XM_027366369.1	4.84968048630752	16.9477759954653	0.869848478740084	452.620113664722	217.540298270274	1016.19915696529
XM_027366376.1	153.573215399738	132.974857810574	121.778787023612	45.8431213554854	89.6731000503419	63.6450411460514
XM_027366377.1	161.656016210251	143.404258423168	135.696362683453	36.8036326375024	83.030648194761	51.9767836026086
XM_027366378.1	109.92609102297	110.812381508812	130.477271811013	33.5752438096513	70.5760509655469	53.0375342883762
XM_027366380.1	153.573215399738	110.812381508812	126.997877896052	46.4887991210556	88.0124870864467	56.2197863456787
XM_027366381.1	119.625451995585	122.54545719798	120.039090066132	33.5752438096513	67.2548250377564	63.1146658031676
XM_027366382.1	124.475132481893	104.29400612594	149.613938343294	42.6147325276343	73.8972768933373	57.2805370314463
XM_027366391.1	19.3987219452301	0.651837538287128	10.438181744881	78.7726873995665	138.661182485251	66.2969178604702
XM_027366394.1	92.1439292398428	57.3617033692673	106.12151440629	69.7331986815834	21.5879685306379	73.7221726608429
XM_027366402.1	354.026675500449	314.185693454396	300.967573644069	333.169727034232	352.049948345787	225.409520725599
XM_027366414.1	299.063629988964	179.907160567247	165.271210960616	456.494180258143	284.79512330803	739.873603322848
XM_027366416.1	289.364269016349	297.23791745893	302.707270601549	164.002152454835	163.570376943679	163.885980951082
XM_027366419.1	3168.45791772091	1697.38494969968	1870.17422929118	103.954120256805	1045.35586077204	25.4580164584206
XM_027366420.1	333.011393393116	469.323027566732	454.060905902324	605.645744104863	362.013626129158	985.967762420913
XM_027366423.1	121.242012157688	75.6131544413069	57.4099995968455	145.923175018869	126.206585256037	132.063460378057
XM_027366428.1	72.7452072946128	84.7388799773267	116.559696151171	174.978674469529	58.9517602182803	155.399975464942
XM_027366429.1	392.824119390909	208.588012251881	337.501209751152	163.356474689265	19.097049084795	63.6450411460514
XM_027366441.1	79.2114479430228	49.5396529098217	27.8351513196827	61.3393877291706	67.2548250377564	71.0702959464241
XM_027366445.1	130.941373130303	146.011608576317	128.737574853532	107.182509084656	205.916007523007	196.769252209876
XM_027366448.1	82.4445682672278	75.6131544413069	123.518483981092	252.460006337955	83.8609546767086	104.483942548101
XM_027366449.1	130.941373130303	99.0793058196435	90.4642417889687	54.2369323078982	110.430762099032	71.6006712893078
XM_027366460.1	1168.77299720011	1662.18572263218	1428.29120209122	1538.65011535383	1198.96255993235	1951.25088646936
XM_027366461.1	968.319537099401	1574.8394925017	1080.35181059518	838.735417475712	180.176506582631	437.559657879103
XM_027366462.1	895.574329804788	1436.64993438483	986.408174891255	747.049174764741	185.988651956265	441.27228527929
XM_027366471.1	1553.51431578051	1585.2688931143	2908.77331290684	1219.03962139657	906.69467828679	694.791699177728
XM_027366473.1	281.281468205836	299.845267612079	281.830907111787	612.748199526136	1134.19865434044	732.448348522475
XM_027366475.1	252.183385287991	246.394589472534	238.338483174783	612.748199526136	1164.08968769055	718.658589607497
XM_027366477.1	92.1439292398428	74.3094793647326	76.5466661291273	63.2764210258812	216.709991788326	36.0655233160958
XM_027366486.1	323.312032420501	235.96518885994	417.52726979524	448.746047071301	548.002278085423	604.627890887488
XM_027366487.1	75.9783276188178	46.9323027566732	69.5878782992067	54.8826100734684	16.6061296389522	71.0702959464241
XM_027366488.1	96.9936097261504	44.3249526035247	62.629090469286	69.7331986815834	20.7576620486903	70.5399206035403
XM_027366489.1	352.410115338346	247.698264549109	217.462119685021	509.439757034901	671.717943895617	425.891400335661
XM_027366490.1	331.394833231014	419.783374656911	393.171512390518	140.757752894307	198.443249185479	226.470271411366
XM_027366500.1	3.23312032420501	209.891687328455	116.559696151171	403.548603481385	362.843932611106	18.5631370009317
XM_027366509.1	43.6471243767677	50.843327986396	26.0954543622025	91.6862427109708	75.5578898572325	94.4068110333096
XM_027366513.1	232.784663342761	100.382980896218	173.969695748017	108.473864615796	279.813284416345	124.1078302348
XM_027366514.1	248.950264963786	113.41973166196	126.997877896052	96.8516648355325	260.71623533155	143.201342578616
XM_027366515.1	174.588497507071	113.41973166196	142.655150513374	100.080053663384	245.770718656493	149.035471350337
XM_027366516.1	240.867464153273	129.063832580851	132.216968768493	103.954120256805	230.825201981436	141.079841207081
XM_027366517.1	257.033065774298	138.189558116871	203.54454402518	129.135553114043	293.098188127506	169.720109722804
XM_027366518.1	787.26479894392	499.30755432794	697.618479949547	227.278573480716	712.40296151105	338.37946875984
XM_027366519.1	54.9630455114852	84.7388799773267	55.6703026393653	59.4023544324599	66.4245185558088	64.1754164889352
XM_027366520.1	54.9630455114852	37.8065772206534	64.3687874267662	59.4023544324599	76.3881963391801	62.0539151174001
XM_027366527.1	2321.3803927792	2757.27278695455	3178.42634131627	2000.9553955021	2144.68164287068	1532.78474093407
XM_027366529.1	93.7604894019454	58.6653784458415	67.8481813417265	100.080053663384	107.939842653189	79.5563014325643
XM_027366531.1	119.625451995585	105.597681202515	120.039090066132	112.993608974788	81.3700352308658	86.9815562329369
XM_027366547.1	25.8649625936401	27.3771766080594	29.5748482771628	54.8826100734684	38.1940981695901	44.0211534593522
XM_027366548.1	16.1656016210251	35.1992270675049	40.0130300220438	43.9060880587747	41.5153240973805	36.5958986589796
XM_027366549.1	93.7604894019454	151.226308882614	160.052120088175	153.025630440141	104.618616725399	103.953567205217
XM_027366551.1	100.226730050355	151.226308882614	158.312423130695	127.844197582903	115.412600990718	116.152200091544
XM_027366552.1	88.9108089156378	166.870409801505	99.1627265763695	110.410897912507	104.618616725399	134.184961749592
XM_027366553.1	61.4292861598952	169.477759954653	177.449089662977	150.442919377861	129.527811183827	116.682575434428
XM_027366559.1	66.2789666462027	39.1102522972277	22.6160604472422	38.740665934213	24.9091944584283	41.8996520878172
XM_027366567.1	93.7604894019454	116.027081815109	116.559696151171	42.6147325276343	70.5760509655469	42.4300274307009
XM_027366570.1	1.61656016210251	104.29400612594	15.6572726173215	4446.78277148208	1711.26165929402	6051.58266230372
XM_027366574.1	6.46624064841002	149.922633806039	24.3557574047223	47.780154652196	2685.21116261857	163.885980951082
XM_027366578.1	42.0305642146652	67.7911039818613	50.4512117669248	92.331920476541	92.1640194961847	73.7221726608429
XM_027366591.1	137.407613778713	134.278532887148	177.449089662977	134.946653004175	149.45516675057	223.288019354064
XM_027366592.1	56.5796056735877	41.7176024503762	41.752726979524	65.2134543225919	54.8002278085423	59.4020384029813
XM_027366593.1	3.23312032420501	2.60735015314851	0.869848478740084	47.1344768866258	58.1214537363327	49.3249068881898
XM_027366594.1	156.806335723943	147.315283652891	97.4230296188893	78.7726873995665	177.685587136789	133.124211063824
XM_027366601.1	90.5273690777403	80.8278547476039	92.2039387464489	89.7492094142601	48.988082434909	25.9883918013043
XM_027366605.1	271.582107233221	228.143138400495	226.160604472422	122.033097692771	92.9943259781323	101.832065833682
XM_027366606.1	297.447069826861	232.054163630218	172.229998790537	127.844197582903	112.921681544875	118.804076805963
XM_027366610.1	381.508198256191	564.491308156653	421.0066637102	301.531516521291	219.200911234169	230.182898811553
XM_027366612.1	66.2789666462027	79.5241796710296	60.8893935118058	76.1899763372856	73.8972768933373	44.551528802236
XM_027366613.1	54.9630455114852	58.6653784458415	62.629090469286	52.9455767767578	51.4790018807518	40.8389014020497
XM_027366617.1	45.2636845388702	35.1992270675049	38.2733330645637	108.473864615796	39.8547111334853	346.86547424598
XM_027366618.1	42.0305642146652	33.8955519909307	29.5748482771628	138.175041832026	44.8365500251709	415.283893477985
XM_027366620.1	21.0152821073326	59.9690535224158	31.314545234643	247.940261978963	97.1458583878704	1379.50626684066
XM_027366621.1	174.588497507071	271.164415927445	217.462119685021	122.678775458341	316.346769622039	173.963112465874
XM_027366629.1	412.222841336139	354.599620828198	398.390603262958	108.473864615796	87.1821806044991	160.70372889378
XM_027366643.1	101.843290212458	50.843327986396	55.6703026393653	47.1344768866258	27.4001139042711	49.3249068881898
XM_027366660.1	8731689.67614064	9092007.28383928	10723086.6965167	3243709.46987253	2509607.98413851	1962646.53108656
XM_027366663.1	851.927205428021	921.698279137999	901.163023974726	655.36293205377	905.864371804843	648.118669003957
XM_027366668.1	822.829122510176	723.539667498712	539.306056818852	348.665993407917	564.608407724375	653.952797775678
XM_027366669.1	32.3312032420501	89.9535802836237	38.2733330645637	38.740665934213	25.7395009403759	49.8552822310736
XM_027366672.1	121.242012157688	190.336561179841	332.282118878712	95.5603093043921	11.6242907472665	24.9276411155368
XM_027366673.1	103.45985037456	177.299810414099	339.240906708633	59.4023544324599	8.3030648194761	24.9276411155368
XM_027366674.1	90.5273690777403	87.3462301304752	179.188786620457	39.3863436997832	1.66061296389522	8.48600548614019
XM_027366696.1	67.8955268083053	139.493233193445	118.299393108651	37.4493104030726	56.4608407724375	45.6122794880035
XM_027366697.1	74.3617674567153	119.938107044832	126.997877896052	56.1739656046089	58.9517602182803	54.6286603170275
XM_027366698.1	106.692970698765	123.849132274554	123.518483981092	52.9455767767578	37.3637916876425	42.9604027735847
XM_027366699.1	63.0458463219977	92.5609304367722	186.147574450378	40.0320214653534	39.0244046515377	37.6566493447471
XM_027366700.1	119.625451995585	99.0793058196435	88.7245448314885	194.349007436635	469.1231623004	85.3904302042856
XM_027366701.1	324.928592582604	215.106387634752	137.436059640933	282.161183554185	656.77242722056	107.13581926252
XM_027366702.1	164.889136534456	113.41973166196	67.8481813417265	166.584863517116	306.383091838668	60.9931644316326
XM_027366703.1	284.514588530041	234.661513783366	146.134544428334	244.711873151112	564.608407724375	76.9044247181454
XM_027366716.1	16.1656016210251	10.429400612594	17.3969695748017	43.9060880587747	59.7820667002279	52.5071589454924
XM_027366717.1	19.3987219452301	6.51837538287128	15.6572726173215	34.8665993407917	48.988082434909	32.8832712587932
XM_027366725.1	66.2789666462027	83.4352049007524	80.0260600440877	28.4098216850895	23.2485814945331	22.8061397440018
XM_027366730.1	1579.37927837415	1142.01936707905	1718.82059399041	98.1430203666729	10.7939842653189	25.9883918013043
XM_027366732.1	421.922202308754	406.746623891168	454.060905902324	382.241237217568	340.42565759852	327.241586559281
XM_027366737.1	2014.23396197972	1839.48553304628	1673.58847309592	1277.15062029789	2099.01478636356	1927.38399603959
XM_027366757.1	119.625451995585	100.382980896218	85.2451509165282	57.4653211357493	43.1759370612757	51.4464082597249
XM_027366767.1	2518.6007325557	2560.41785039184	2712.18755671158	958.185804106202	1664.76449630496	1468.60932444514
XM_027366769.1	3145.82607545148	1697.38494969968	2259.86634776674	6966.21741273707	5029.99666763862	2201.58804831049
XM_027366785.1	434.854683605574	465.412002337009	415.78757283776	228.569929011857	230.825201981436	603.036764858837
XM_027366786.1	169.738817020763	153.833659035762	187.887271407858	149.79724161229	90.5034065322895	202.073005638713
XM_027366793.1	324.928592582604	363.725346364218	313.14545234643	107.828186850226	45.6668565071186	47.7337808595386
XM_027366794.1	1905.92443111885	2088.48747267196	2456.452103962	784.498485167813	1101.81670154448	655.543923804329
XM_027366795.1	1621.40984258881	1681.74084878079	2068.49968244392	727.678841797634	1107.62884691811	657.665425175865
XM_027366796.1	402.523480363524	374.154746976812	382.733330645637	133.655297473035	225.013056607802	213.210887839272
XM_027366797.1	19.3987219452301	19.5551261486138	41.752726979524	87.1664983519793	98.8064713517656	51.9767836026086
XM_027366799.1	1516.33343205215	1587.87624326744	1485.70120168806	1302.33205315513	1227.19298031857	882.014195215696
XM_027366800.1	1091.17810941919	1384.50293132186	1151.67938585187	974.327748245457	944.058469974433	695.852449863495
XM_027366801.1	1669.90664745189	1780.82015460043	1678.80756396836	1267.46545381434	1281.16290164516	922.853096617745
XM_027366803.1	1387.00861908395	1660.8820475556	1649.2327156912	989.824014619142	930.773566263271	710.172584121357
XM_027366804.1	391.207559228806	452.375251571267	434.924239370042	269.893306008351	365.334852056948	272.08255089937
XM_027366807.1	21.0152821073326	14.3404258423168	19.1366665322818	45.1974435899152	50.6486953988042	62.5842904602839
XM_027366808.1	11.3159211347175	13.0367507657426	0.869848478740084	55.5282878390386	97.1458583878704	84.3296795185181
