ID	edgeR_FDR	limma_adj.P.Val	NOISeq_lminusProb	DESeq2_padj
XM_027367684.1	8.77388541432786e-08	0.0112944931685639	1.11022302462516e-16	3.81307892077839e-09
XM_027367706.1	7.27518479576088e-05	0.0124841666947531	2.22044604925031e-16	4.27805006365231e-06
XM_027367707.1	0.0510818193044547	0.0706491107231465	0.00157891358170126	0.0226730271249111
XM_027367729.1	0.0784304330054577	0.221379328763686	0.00713345169476343	0.0394501831894878
XM_027367734.1	0.0127320730818538	0.284341500896934	0.00370295172039325	0.000808344712517142
XM_027367743.1	0.00025956786297947	0.0160877505486475	2.22044604925031e-16	7.08808238754729e-06
XM_027367744.1	0.000939397049745904	0.0310224631591262	0.00418867505798826	0.000364097480297771
XM_027367745.1	3.88564307025291e-13	0.00291244842544269	0	8.45426643781527e-20
XM_027367746.1	0.00361191646163301	0.0485303750699531	0.0106745354803818	0.0030294343524078
XM_027367756.1	0.00301307125149704	0.0463142585915493	0.0109777176033274	0.00472805634748362
XM_027367763.1	0.0016302301548107	0.0426458422921031	0.0132069385428223	0.00081384953380924
XM_027367783.1	2.62716249625696e-06	0.00804266788603105	0.003436114269317	6.03635682446911e-07
XM_027367789.1	0.00166299452693979	0.0180492489262361	0.00284289505106894	1.27132298688785e-05
XM_027367795.1	3.4975188667321e-05	0.0180502595370818	0.00391264089287779	8.52542773039739e-06
XM_027367796.1	0.00135412835153854	0.0280481951802846	0.0106216628104012	0.000869814042592105
XM_027367826.1	0.00159141062114708	0.0809769026270346	0.00298447390018719	4.03657410419258e-05
XM_027367830.1	0.141282301316837	0.66913937297439	0.00369912932831706	0.0877275559936533
XM_027367853.1	0.0114349930551603	0.0628405224338761	0.0180863364084373	0.00606784833033436
XM_027367868.1	0.0123188378130199	0.0526978281950423	0.0165265963517203	0.00621526887501881
XM_027367902.1	1.07161533383956e-05	0.0109616812571461	0.00946661240968405	3.88290854735114e-06
XM_027367904.1	0.00131612029794664	0.017814274735469	0	2.37296383714947e-06
XM_027367906.1	0.000183229423127642	0.0286421450825673	0.0017061058261002	4.35013018291293e-05
XM_027367909.1	0.000225093264216263	0.00933224360633394	0.00391796036752634	3.41485427503741e-05
XM_027367922.1	2.07607725248269e-08	0.00564790555872425	0.000549852506515514	3.7244876588288e-11
XM_027367936.1	0.00148520125341726	0.0183010524786933	0.0117833605044175	0.000792847379289381
XM_027367941.1	0.0611217247806407	0.0679939861326266	0.0213831397067955	0.0581343314050531
XM_027367953.1	0.00595287062058828	0.0394060466632302	0.0133729056151473	0.00330298802738966
XM_027367955.1	0.0560308782695761	0.0566859578643332	0.0217377391854313	0.0543169358317496
XM_027367975.1	9.55017268188677e-05	0.011436089114446	0.00425321612306739	9.73610875768049e-06
XM_027367991.1	2.76146168019923e-05	0.0597160945513199	0.00430245543798657	1.83887114047345e-05
XM_027367995.1	0.00136517646857031	0.0245999478451956	0.0119508788288671	0.000735658735910375
XM_027368034.1	0.0665641268740921	0.314552622785626	0.0156122195523389	0.0400215725149742
XM_027368072.1	0.026888150955724	0.0682378557043044	3.85949353370885e-05	0.00779279084896337
XM_027368076.1	2.56515723505748e-06	0.0101738797097659	0.00378873466109886	1.58466794842387e-07
XM_027368114.1	0.00910125415736267	0.0928882825425923	0.0123889138519747	0.00807649005277784
XM_027368129.1	0.0509803990351694	0.082204690426797	0.00958421331729742	0.0378324929135993
XM_027368159.1	0.0828406410241211	0.300246475513222	0.026374380260456	0.062444757155236
XM_027368160.1	0.0205883748556459	0.172093385719954	0.00283393701365697	0.0104335782445011
XM_027368185.1	0.00033658032095995	0.0269684502371133	1.26132471134355e-09	1.35245283828958e-05
XM_027368186.1	0.00100702992906508	0.0348128661561725	0.00433197408370978	0.000103350007994705
XM_027368191.1	0.000371913952831461	0.015058508281144	0.0078329312227674	8.93738184651007e-05
XM_027368196.1	1.73733827643669e-07	0.00480551915002023	0.00204817604695373	3.75473420791839e-12
XM_027368197.1	3.46986609342649e-05	0.00804266788603105	0.00479389548642895	1.03675471652673e-06
XM_027368211.1	4.56775804371054e-07	0.0432820424253957	0.00339025247488267	1.21041246811899e-05
XM_027368222.1	0.00845068180858975	0.0327439720549084	0.00140978760357013	0.00374710645325085
XM_027368228.1	0.00290383295196731	0.0286421450825673	0.0105318269527044	0.00194561267001185
XM_027368230.1	0.127569238675726	0.297728006085916	0.0265861364605198	0.0992012544554079
XM_027368244.1	0.000307572871491541	0.015992033895507	0.00305336265804868	2.36039087243459e-05
XM_027368247.1	0.000108181935454524	0.0171140782956097	0.00705944652579105	1.76267456125221e-05
XM_027368257.1	4.24860911261111e-06	0.0160435367416243	0.00293128693822786	1.45625907463103e-06
XM_027368260.1	0.0210741637965797	0.0616073995996043	0.0193528560872976	0.0148921194155229
XM_027368263.1	9.44835264058596e-06	0.0166610992188484	0.00451683147064874	7.55860909702109e-06
XM_027368265.1	1.79191021851563e-06	0.0084710815013079	0.00637294215491302	1.05430683843269e-07
XM_027368301.1	0.165457711515628	0.037090220327683	0.0199213800507148	0.111075774894064
XM_027368306.1	1.53626470921864e-05	0.0122917761828146	0.00417418480102216	1.642379839913e-06
XM_027368318.1	0.0627358750361598	0.0706147596451372	0.0275082780525165	0.0597629385150789
XM_027368330.1	0.000854813425586281	0.0235852757632246	0.0103477890129284	0.00039342942886664
XM_027368331.1	0.00154838323435363	0.0670694558689072	0.000777177411480756	0.000500622931141506
XM_027368333.1	0.00122824453221224	0.0249673210382938	0.0134182274368491	0.000404793834486262
XM_027368361.1	0.00461194998601349	0.0267847234044039	0.00887927707225855	0.0023753623214417
XM_027368376.1	0.0333882554067456	0.0767431886547322	0.00348569512476549	0.0138321655608715
XM_027368387.1	0.03435494550288	0.126378419734621	0.00390595263374738	0.0225283815848331
XM_027368398.1	0.00142724491126228	0.0240925065805905	0.0138961912725082	0.000567492906020157
XM_027368409.1	3.8683032062881e-07	0.0116576633221402	0.00496592128215001	7.46748362247482e-08
XM_027368410.1	0.0020590633483024	0.0297580488226818	0.0105335889077979	0.0016694374409674
XM_027368411.1	4.72877628128703e-07	0.0139342150213883	0.00480671721296988	1.1190810083296e-07
XM_027368412.1	1.55982296189836e-06	0.0154980931828991	0.00428941283136552	5.0773232194984e-07
XM_027368413.1	0.000131357360492941	0.0227486141420978	0.00401103154684834	7.40519851156818e-05
XM_027368414.1	4.26290515916419e-08	0.00955623253852598	0.000792988200169376	4.64118614205515e-09
XM_027368415.1	0.000488895908578502	0.0535505160119665	0.00952787884266049	0.000454387575825873
XM_027368416.1	5.62922546920684e-05	0.0246940269695195	0.00527324262632811	3.03228926754639e-05
XM_027368417.1	0.000488387724756606	0.0251803742220494	0.0102186638471651	0.000289101877269164
XM_027368418.1	2.089899925768e-08	0.00598336426604198	0.00328531018560929	1.24477948786152e-09
XM_027368419.1	6.68150928833171e-09	0.00626046388237248	0.000952855067118064	3.79048989585857e-10
XM_027368421.1	8.29367748062127e-08	0.00665999845009585	0.00397677552835507	1.03955937410469e-08
XM_027368430.1	0.0037950509315877	0.0538306685865586	0.0115850429998433	0.00449369640204885
XM_027368432.1	0.0620265732034759	0.104177616101041	0.017412179633873	0.0431939023884229
XM_027368436.1	1.91904219297472e-07	0.0117354208494364	0.000367655946550083	1.55536698098555e-09
XM_027368444.1	2.47179392166829e-06	0.0354970957658415	0.00528868910837588	1.08195115859083e-06
XM_027368445.1	1.90255398994119e-05	0.0327004659929503	0.000578386349218474	2.09151024636198e-06
XM_027368446.1	1.79705425398321e-09	0.0137966611863843	0.00108997106624553	2.22668109532589e-09
XM_027368447.1	1.16828786800418e-07	0.0137966611863843	0.00532073421232393	3.78139117794953e-07
XM_027368448.1	2.50616464600227e-05	0.0343273318490513	0.00414927467857074	2.34369116303812e-05
XM_027368462.1	7.07234210821498e-06	0.00737617050122974	0.00300014534102955	2.52186991283802e-08
XM_027368463.1	0.00750095098535499	0.0349289502314799	0.0180636017700219	0.00652263987485371
XM_027368470.1	4.64727869737638e-06	0.00716690188061261	0.000780446009657432	2.13031724901455e-08
XM_027368477.1	8.54804613818862e-05	0.0112856017807936	0.000192960098061135	3.39464005451656e-06
XM_027368479.1	6.43207937830788e-06	0.0548401767072305	0.00951793187222671	3.33379346358806e-07
XM_027368483.1	0.00176577849858283	0.0387686911668252	0.000900804135041677	0.000130552677545867
XM_027368484.1	0.00191155741123411	0.0399162607420914	0.00151981159591341	0.000144606392598592
XM_027368485.1	5.87787075221758e-06	0.00739000598680812	0.00339617433027628	3.04111602802964e-08
XM_027368522.1	0.14484566750495	0.32379936201156	0.00565317211130179	0.0921859077825448
XM_027368523.1	0.277605464174298	0.216654120333531	0.0289628966141032	0.226426034824099
XM_027368529.1	0.0249207296774656	0.201603759948043	0.00253472093163221	0.00896781717868526
XM_027368551.1	0.00452548919615452	0.0519484702844415	0.0108532979937287	0.00443780817795757
XM_027368554.1	0.154132393926296	0.349050616986098	0.0338686650632014	0.112846109063482
XM_027368558.1	0.0893671036046388	0.356310303795772	0.0239374041576946	0.062331296326683
XM_027368577.1	0.088262798673253	0.360781968347807	0.0271204641690573	0.0642382946163346
XM_027368584.1	0.0171679874163256	0.190576117308414	0.0033146807819131	0.0021998097275388
XM_027368608.1	0.0195236710369514	0.102064745976072	0.0122610524544249	0.0124090384088043
XM_027368634.1	0.0982748142537445	0.29595641151488	0.0070268258498315	0.0591689319298212
XM_027368635.1	0.0486411287186518	0.189777804312304	0.00285187850817015	0.0244121761370265
XM_027368656.1	0.00100527531214471	0.0384948881796935	0.0115537912722273	0.000890708102505547
XM_027368669.1	0.00257251441217875	0.0151394929927026	7.08222542433745e-06	1.32149498550092e-05
XM_027368693.1	0.00345334586960716	0.0297580488226818	0.0112528378378139	0.00311592151494303
XM_027368710.1	0.000926376763225243	0.0226642034205617	0.00963095172123152	0.000659775506372814
XM_027368725.1	0.0989114688940273	0.270579262397952	0.0204117061822182	0.0738048497059609
XM_027368746.1	6.35710508811427e-07	0.0072115551320514	0.00271882007477853	2.86456914279296e-09
XM_027368760.1	0.00701545333510991	0.0698767035788062	0.0105646429946539	0.0120864327829034
XM_027368762.1	0.0107266071771468	0.0433006018787538	0.0117964268771806	0.00530282898181234
XM_027368784.1	0.0108803946861454	0.153359056782246	0.00370143210766405	0.00186367340561904
XM_027368786.1	0.00661808171059141	0.0271576818817289	0.0045528639155048	0.00265858001564822
XM_027368823.1	0.00138827327455121	0.0288454121359443	0.00987039203999718	0.000978898108254147
XM_027368824.1	0.000106867457824869	0.0297580488226818	0.00388935712561611	0.000137801627741022
XM_027368847.1	0.000657441546767358	0.0742964589407839	0.00331135973753449	0.000139895086384093
XM_027368856.1	0.00010204903393524	0.0172055422427357	0.00522952878850957	2.0385277619952e-05
XM_027368879.1	0.000260827441997703	0.0268815386098951	0.00653689906932375	0.000160456530611778
XM_027368880.1	2.03501723532107e-07	0.0127841112963471	0.000540189870119168	4.18073891768669e-08
XM_027368883.1	0.0113531473152279	0.0550620283074188	0.0155233123236185	0.00799000798964665
XM_027368898.1	0.150074635303966	0.128381077925021	0.0368867484181371	0.14890886691798
XM_027368899.1	0.000684521600261056	0.0267847234044039	0.0131409832723108	0.000304440531953857
XM_027368901.1	0.000258697481718962	0.0404212120467076	0.00398516459322329	9.46116087896194e-05
XM_027368908.1	1.19565219335705e-13	0.00411428146598051	0.00234693657281659	3.2123016907415e-18
XM_027368910.1	8.19946621843156e-06	0.0139342150213883	0.00461809980681305	3.32271592668408e-06
XM_027368929.1	2.15532009581753e-07	0.0122548908607193	0.00225689773557491	4.92774180221144e-07
XM_027368934.1	0.00496365611735195	0.0178829148653163	0.0118670446189729	0.00348261495760307
XM_027368947.1	0.000214718880026946	0.0175126685798253	0.00607414533233297	6.91199790457565e-05
XM_027368948.1	0.00051390624336203	0.0203609476095971	0.00113688156168024	0.000114123188812578
XM_027368950.1	0.037714843890777	0.110016205186455	0.00304450831646141	0.0148805364401998
XM_027368956.1	0.0162134845453333	0.135290388483169	1.41516523888274e-06	0.00191123371512776
XM_027369037.1	0.0013107270283561	0.0210026729502051	0.00715995566314542	0.000467952232984559
XM_027369074.1	0.000628605911752118	0.0143206694782657	0.00963144947103578	0.000347209660536265
XM_027369078.1	0.00720937936448668	0.0795521093321632	0.0123147224589961	0.00631645909406418
XM_027369081.1	0.00393487502124578	0.0374208541946359	0.000953017753041019	0.000710584634502326
XM_027369082.1	0.0166288206144035	0.107972157242963	0.00716233230996521	0.00856671912258977
XM_027369089.1	0.168096039305485	0.386754870796511	0.00705777174011557	0.107300637855594
XM_027369090.1	0.00785728986057758	0.0504780432912982	5.40515063707225e-07	0.00144363657554443
XM_027369094.1	0.000558337415775679	0.0282364769585185	0.0119043619865683	0.000373738824463626
XM_027369097.1	0.0159952543833205	0.04263347962931	0.0214266720738194	0.0141023784961285
XM_027369101.1	0.00670857637247466	0.0919674135891548	0.013400372525642	0.00272762465062566
XM_027369102.1	0.0136005415784094	0.0880404286050209	0.0129123668158215	0.00757075968860856
XM_027369103.1	4.71557261014441e-06	0.0301690895812352	0.00438493149952601	5.15781132543712e-07
XM_027369104.1	1.8385098527588e-12	0.0164695270180242	1.16940079841754e-09	4.52188749916227e-13
XM_027369105.1	0.00313514684347689	0.0280481951802846	0.0113717355454036	0.0023753623214417
XM_027369112.1	1.66965503545953e-07	0.00736103942110345	0.00207013353601138	6.33024205175881e-09
XM_027369113.1	0.000363181778672958	0.0195380867240398	0.00240446546938422	9.95592394635154e-05
XM_027369234.1	0.0332268593655599	0.0931821883799262	0.00714678770992294	0.0163373696161006
XM_027369235.1	4.44840957961706e-05	0.00755592615827985	0	8.50223865481088e-10
XM_027369274.1	0.0415826904316956	0.0944495765247993	0.0197837595036248	0.0388960247933793
XM_027369275.1	0.130698830405746	0.211642582363145	0.0284195577522741	0.105800805522166
XM_027369289.1	0.031890990735096	0.116650546976237	0.00138649243240152	0.0115207756219082
XM_027369290.1	0.036225880909557	0.185732082493049	0.00300622585143373	0.0135138694329198
XM_027369291.1	0.0625973460521751	0.303730662640169	0.00279548980230881	0.0280435522747123
XM_027369299.1	2.76188889458532e-10	0.00291244842544269	0	1.91654232583843e-22
XM_027369301.1	0.0252895877141539	0.0527307023839046	0.0153453436418883	0.0167989768420712
XM_027369302.1	0.00345976720287187	0.0247550145918461	0.0113428725216576	0.00223309904133101
XM_027369306.1	0.0902890461339807	0.303601742338695	0.00833593708693658	1
XM_027369348.1	0.00737386280332283	0.0576256883733731	0.0119007354613055	0.00464224103394625
XM_027369351.1	8.78586764293711e-06	0.00874717180727252	0.00621460390767259	2.64759169643942e-06
XM_027369377.1	0.000385393128476638	0.0146538237290677	0.00412565458808789	5.63995160606731e-05
XM_027369379.1	1.37555826963225e-06	0.00705119068246679	0.0029466373445004	2.97205690167154e-09
XM_027369381.1	0.000302054558068332	0.0321222862797396	8.00662972810784e-07	8.12029967129943e-06
XM_027369398.1	3.56091282237315e-10	0.00609040356983418	0.000212198839008138	5.16642944936787e-12
XM_027369399.1	0.0116917661569451	0.0680953742534694	0.00616114169195381	0.00633437498749574
XM_027369400.1	0.0290430223260302	0.10301947150118	0.0234324099149927	0.0214613425541705
XM_027369406.1	1.48941650029263e-05	0.00874717180727252	0.00295982448085641	5.32370414443089e-06
XM_027369430.1	1.83976800488664e-09	0.00502768149557497	0.00346929730597234	1.61800175721421e-12
XM_027369431.1	0.000557178415027776	0.0153867710919718	0.00426758145490258	0.00024305282173398
XM_027369438.1	8.69676482164338e-08	0.00679192255471952	0.00138218951784397	3.03663498132192e-09
XM_027369448.1	3.6853141204414e-09	0.00572887867535138	0.00342217369358733	1.8569408570445e-11
XM_027369450.1	4.55713103233443e-08	0.00598336426604198	0.00137510928675044	9.313982534896e-11
XM_027369455.1	3.74692421411591e-09	0.00489755446011883	0.00370914049978155	5.08481566021822e-13
XM_027369460.1	7.36941614601577e-06	0.0163629642061658	0.00504628779732941	2.19984277377949e-06
XM_027369461.1	0.000206108982229682	0.0231681228925211	0.0106073052135897	0.000110252108322067
XM_027369464.1	2.26215359310932e-06	0.0073666079656098	0.00465013068599762	5.49464446621174e-08
XM_027369471.1	2.91914222814542e-11	0.00459638707894006	3.18843003921376e-06	2.45999240374075e-14
XM_027369479.1	7.72525726572496e-08	0.00656076625177077	0.00116688891249817	6.13037928583347e-10
XM_027369487.1	2.95841109318141e-09	0.00641121561813804	0.00300404191090087	1.85778887025258e-11
XM_027369495.1	2.21291845109967e-09	0.00490511618244789	0.00374912888977985	1.2057854027698e-12
XM_027369502.1	4.39672002804319e-12	0.00394881255178317	0.000147089897977404	1.13612891729513e-16
XM_027369503.1	2.95395245021982e-10	0.00339968902185701	1.0498649085644e-06	8.0073935048487e-17
XM_027369504.1	0.122183400449604	0.255493181919529	0.00137635709959016	0.0711893478060134
XM_027369509.1	3.1961465492191e-12	0.00489755446011883	1.18831061324265e-07	7.53138603290657e-16
XM_027369540.1	1.72308824071778e-12	0.00394881255178317	0	2.02348698761562e-23
XM_027369541.1	0.104376651015207	0.0247550145918461	0.0235293303660785	0.0835515641991509
XM_027369544.1	2.50579397902176e-06	0.0101110325366412	0	1.19724245734653e-08
XM_027369545.1	0.000765717455640418	0.0361869694276008	0.0112066837940571	0.00163310914088796
XM_027369546.1	9.13571797712214e-05	0.0254312503334906	0.00515833851888214	8.83966468609656e-05
XM_027369551.1	0.00772298759328392	0.0703754343020679	0.0110078185743915	0.00469040605128024
XM_027369552.1	1.40353464151486e-08	0.00490511618244789	3.33066907387547e-16	2.59611654450963e-13
XM_027369559.1	0.00848018398846338	0.0719385881934178	0.0109027188488524	0.00482181959712561
XM_027369595.1	0.000103069735760245	0.011919971479848	0.00949171802689963	2.99090754027992e-05
XM_027369599.1	0.190824945271802	0.108638079811582	0.0263461255486885	0.170498477210779
XM_027369628.1	4.07812331152272e-06	0.00739000598680812	0	1.88747896450521e-09
XM_027369629.1	8.90024066245696e-07	0.00625489735665482	2.88657986402541e-15	7.22157799058938e-11
XM_027369631.1	0.0293168252836813	0.0558111124299938	0.0155709609095399	0.0203282882815815
XM_027369644.1	0.0200724985542503	0.0554623667739085	0.000354800549774437	0.00307423936340337
XM_027369652.1	0.0134248308259951	0.0482528945801391	0.0107898515927901	0.00943750685586011
XM_027369660.1	0.00969702604298359	0.0540107885626814	0.0181666341605405	0.00820938081649044
XM_027369682.1	0.0798478830750671	0.231598491586269	0.00286036049454497	0.0440352932124375
XM_027369689.1	0.0112032972124585	0.0386757053778128	0.00707071622059219	0.00226694874647228
XM_027369690.1	4.25607547077175e-06	0.0116053515383264	0.00279214882141965	1.09917104861494e-06
XM_027369725.1	0.0135906864170489	0.051015178503177	0.0108522385403591	0.010545826928118
XM_027369730.1	7.54176856953277e-05	0.0157211167327399	0.00245950957747088	1.2783547103048e-05
XM_027369732.1	1.96763283616145e-06	0.0138731397111285	0.000975704428645363	6.09601018982093e-08
XM_027369772.1	0.0143016691498182	0.0420714521268634	0.00905371614404615	0.00524609967611555
XM_027369785.1	0.0156841659365211	0.0297438308958913	0.0106962781734851	0.00598351316051388
XM_027369804.1	0.000172762260712926	0.0221415949707159	0.0032240994887669	3.74568705807278e-06
XM_027369822.1	1.13168172997018e-10	0.00501868812701808	0.000730905613584243	1.32140184649617e-06
XM_027369826.1	4.17155771610336e-16	0.00411428146598051	0	9.8878112904841e-10
XM_027369847.1	0.00602611396511867	0.0323060507126845	0.0105836864594235	0.00576029597788634
XM_027369848.1	0.011030847797317	0.0426190669496929	0.0179599417701419	0.0106661057102547
XM_027369862.1	0.0490512651789506	0.146901484296026	0.0259647433033746	0.0377222692663172
XM_027369866.1	0.177978573058273	0.425071055101418	0.00695289859962189	0.116239176680369
XM_027369871.1	0.0104170571351283	0.0490929639841507	0.00299530813902071	0.00183698664062354
XM_027369895.1	0.0201681300972889	0.0429688310061381	0.0102968526976024	0.00721641521048233
XM_027369954.1	5.92537253223898e-14	0.00339968902185701	3.33066907387547e-16	2.72320151022618e-18
XM_027369958.1	0.010928783974245	0.0633772597392351	3.45076813845768e-06	0.0032450130788444
XM_027369968.1	0.0014539671849068	0.0298681671158625	0.0129256496496161	0.000472584347975391
XM_027369970.1	0.000109468242060272	0.0184573018770146	0.00936481049836013	2.48132858973787e-06
XM_027369991.1	0.00350391119851669	0.0225434360270959	0.0117912534435167	0.0029943083928051
XM_027369993.1	0.00719207534550558	0.0437438350813679	0.00141751644704302	0.00163581997117088
XM_027370030.1	0.000224114396186962	0.0198302377287012	1.02278294386027e-05	1.4259264852858e-05
XM_027370031.1	6.93453018128586e-05	0.0179838738250153	0.00160261509715409	3.72945069541917e-06
XM_027370032.1	9.03860574578339e-05	0.0192457598186396	0.000173720464922589	5.4952394212168e-06
XM_027370038.1	0.00381094033335344	0.0426042006186607	0.0034564980244467	0.000727905143574512
XM_027370046.1	0.0285244477094105	0.0660439423025797	0	0.0159129694669968
XM_027370050.1	0.000105283181450087	0.0113767559469345	0.00724451536342197	5.63995160606731e-05
XM_027370052.1	9.64269311508978e-06	0.0188021315890378	0.002497831307677	1.15522417628953e-06
XM_027370098.1	1.20011446891815e-06	0.00804266788603105	0.00190562048725507	9.78618141629269e-08
XM_027370121.1	0.0208371922462272	0.222722930168909	0.00137941040595524	0.00420407632365744
XM_027370122.1	5.00958472051845e-06	0.0125782491578294	0.00375561722516693	3.26800370358329e-07
XM_027370123.1	4.99519423365876e-08	0.00642268550678797	0.00368664193585799	4.51810269388471e-10
XM_027370124.1	1.38769246679974e-07	0.00746000284051169	0.000300689767081974	2.24723153311016e-09
XM_027370125.1	1.38180916899915e-06	0.00906930358874313	4.50081824476811e-07	3.36891721560872e-08
XM_027370126.1	7.89722754444396e-10	0.0103139479102269	0.000220797837272468	3.80708816177996e-12
XM_027370226.1	1.16075689554193e-06	0.00926202854499346	0.00249800071213357	1.4769193169087e-08
XM_027370232.1	2.59906878356601e-06	0.0116826014787421	0.00482765241453686	7.2933555869718e-07
XM_027370241.1	1.09486129575481e-12	0.00564790555872425	6.45937692544951e-06	4.61554321939914e-15
XM_027370246.1	7.3470280877122e-08	0.00467423694671285	0.000100122144551462	4.86475719629538e-12
XM_027370278.1	3.20332571139065e-06	0.00598336426604198	4.49966571347549e-06	5.44375415341055e-10
XM_027370293.1	2.56515723505748e-06	0.00956070447024608	1.64893603854521e-05	2.07117144845386e-07
XM_027370304.1	0.0105361251170673	0.0643247068861122	0.0128043304462535	0.00941145023369618
XM_027370332.1	2.11734866767521e-06	0.0096265173414494	0.000629637820544926	1.02977844223238e-07
XM_027370333.1	8.62505543567912e-08	0.00849217406005633	0.00687980539806199	2.5481524846745e-09
XM_027370334.1	7.87863939032488e-17	0.00585740721928741	3.22142312825235e-12	9.34776159119533e-20
XM_027370371.1	1.65042420684401e-06	0.00739340749192106	0.00535125940030123	1.75225962682564e-08
XM_027370372.1	1.0065707305339e-07	0.00626068450771919	0.00151252210489106	3.84827563029887e-10
XM_027370373.1	8.69728078225897e-06	0.01055107386023	0.00397546271979221	1.11469021637354e-06
XM_027370374.1	6.02868779895677e-05	0.011872489159698	0.00411733317168395	2.65778137382637e-05
XM_027370377.1	5.10766968673099e-05	0.0091681066514388	0	5.64574858369704e-09
XM_027370380.1	0.00101147303571204	0.0373786795025499	0.00184699201068106	7.88340821407917e-05
XM_027370397.1	4.50495413819306e-06	0.00956279163360535	0.00300602700177444	7.2933555869718e-07
XM_027370402.1	0.0153787048545851	0.102714377251517	0.0179892649889296	0.0163150720765587
XM_027370418.1	4.16963156653363e-18	0.00291244842544269	2.36112449125692e-06	2.13509922492094e-26
XM_027370422.1	0.0376283159963061	0.0445514649860942	0.0235424414506694	0.0383204381497467
XM_027370451.1	8.29817171403793e-05	0.010954608025785	0.00898293827116436	2.60301959696481e-06
XM_027370455.1	0.0124617832220597	0.0307919442403138	0.0105652959539488	0.00820975194635639
XM_027370456.1	1.07410430367432e-09	0.0169308635766076	0.00647080665315536	7.09501933793608e-09
XM_027370457.1	0.0101946678915814	0.0257279472059705	0.010070484593384	0.00572048386938956
XM_027370466.1	4.54450926192761e-05	0.0330611487858907	0.00492290814359531	9.07095320496776e-06
XM_027370525.1	1.63767850170634e-07	0.0084684540549876	0.00923517648826122	4.23854813578286e-08
XM_027370532.1	0.087873092839096	0.509815110483894	0.012977317957806	1
XM_027370556.1	0.0278631281506812	0.0574810165162738	0.0193297778436383	0.0282043372188888
XM_027370568.1	9.16153190851391e-18	0.00291244842544269	9.1222918108258e-11	7.8667128211649e-24
XM_027370588.1	5.41589396753562e-07	0.0264785533031707	0.00798219596132421	1.57410804187601e-07
XM_027370596.1	0.0744305656811264	0.12733490607894	0.028165885712923	0.0550501942291186
XM_027370605.1	0.000884605253600969	0.0289904122446049	0.00236566767319291	0.000283361098439031
XM_027370610.1	9.01147469074827e-07	0.00956070447024608	0.00393939427798762	1.19724245734653e-08
XM_027370611.1	5.73654153957067e-09	0.00575642856090242	0.00372738501987191	9.12800795506724e-11
XM_027370645.1	8.57675422354894e-06	0.00638544492270216	0.000228746831497428	1.51871121874932e-09
XM_027370646.1	0.17690836431935	0.562165414537869	0.0112388868096596	0.127767444687309
XM_027370652.1	0.0331153235376851	0.074178957878575	0.00440101839902418	0.0175233449334607
XM_027370704.1	0.148915353589022	0.957137390461437	0.00699259238314298	0.0789380049686421
XM_027370735.1	1.53152328612547e-06	0.00585740721928741	0	1.47421648756232e-10
XM_027370742.1	4.63064511813258e-07	0.00394881255178317	1.66533453693773e-15	2.85035587519109e-20
XM_027370743.1	3.026309652908e-08	0.00317739412087776	4.21884749357559e-15	4.01752029724568e-24
XM_027370744.1	0.0014590763833192	0.0105905270024223	4.44089209850063e-15	1.58749051327596e-10
XM_027370745.1	0.000415864887693419	0.00849239289703949	2.22044604925031e-16	2.54228363744271e-10
XM_027370756.1	0.00631050405120471	0.0601226086417125	0.00973389890571985	0.00383282122843259
XM_027370757.1	0.000263010671120201	0.0325803724089966	0.00830026167839737	0.000179917199978502
XM_027370758.1	5.3979043329028e-05	0.026237902212666	0.00356178186331624	3.23405818388027e-05
XM_027370760.1	0.00150458228313442	0.0391186410426933	0.0115163110062033	0.00128260605679712
XM_027370761.1	0.000116133281860272	0.013637543531312	0.00384374333233439	2.40905773166805e-05
XM_027370762.1	0.000266196856455023	0.0155822757518122	0.00410562320204655	0.000122841340669537
XM_027370772.1	0.000161415459016885	0.0139376145703412	5.80563228935738e-07	3.35877114242721e-06
XM_027370775.1	4.49948433411257e-09	0.00872994484111156	5.81060894030427e-05	2.76073069782128e-11
XM_027370776.1	3.24270272074513e-07	0.0116053515383264	0.00244216739204306	1.36395626364043e-08
XM_027370777.1	1.9282818892042e-08	0.00953098980590709	0.00220965475745805	5.0671595006678e-10
XM_027370795.1	3.97246230253728e-09	0.011436089114446	2.7550707675239e-05	4.60976016215751e-11
XM_027370797.1	6.30340184413693e-10	0.00564790555872425	6.85130537303458e-07	6.39287335611113e-13
XM_027370798.1	0.00127782594076925	0.0254505818211179	1.50694056644252e-06	0.000276388879106857
XM_027370803.1	0.00100257421961716	0.0426042006186607	0.00366454261774896	0.000404890006255838
XM_027370822.1	2.93024971353339e-13	0.00931856234427204	0.00626817949595104	1.29625609146798e-08
XM_027370829.1	0.0524618353083791	0.0470657535051639	0.00323292511922235	0.0191856077421212
XM_027370830.1	0.00157193979784733	0.022675801207827	0.00519870980364112	0.00126573291589952
XM_027370850.1	0.132764974156336	0.146894733833581	0.00700243519522514	0.114138181592979
XM_027370851.1	0.0938100807215912	0.12718279282088	0.00372900934353304	0.0735041926387127
XM_027370852.1	0.16022651253708	0.166070427998671	0.00855776857218815	0.138439877837166
XM_027370868.1	0.00643857991163325	0.036103937057428	0.0118748415670906	0.00419163530947643
XM_027370877.1	0.00010204903393524	0.0128578852778723	0.00987061295553737	4.62132503405668e-06
