ID	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_wssv_1_normalized	hemocytes_wssv_2_normalized	hemocytes_wssv_3_normalized
XM_027371184.1	69.8519189132455	111.428410922515	78.6401666730944	78.3595512594128	94.6646004070158	96.0340801959997
XM_027371186.1	96.9796831467744	140.658106701814	94.0689746410618	110.664614705646	93.5630316476373	128.295656499737
XM_027371188.1	8.8490158559931	17.3077447279928	17.4392284001571	14.6822761676539	16.8282206219949	15.4535724631456
XM_027371189.1	14.3796507659888	10.6147195763823	13.5586494263956	27.0527022205116	62.1800408219393	38.6420903830293
XM_027371190.1	2509.22140549049	5183.48653362735	6252.03351240162	1249.67666336925	2088.66811831434	1366.14802478313
XM_027371192.1	1.52092460024881	0.52289258996957	0.607801526010837	0.953131187679193	1.68750958883514	0.522190410581477
XM_027371195.1	1.57623094934877	0.941206661945227	0.374031708314361	0.790896091904011	1.24219455844809	1.82766643703517
XM_027371197.1	1.16143333109909	1.30723147492393	1.21560305202167	1.33843954014525	1.05469349302196	1.71343728472047
XM_027371198.1	1.10612698199914	0.104578517993914	1.07534116140379	1.23704260528576	1.52344615658728	2.03980629133389
XM_027371206.1	3.31838094599741	1.77783480589654	2.8987457394363	3.10274620670035	3.56252024309641	3.10050556282752
XM_027371208.1	0.801942061949375	1.88241332389045	0.327277744775066	0.405587739437954	0.820317161239305	1.68080038405913
XM_027371213.1	7.52166347759413	5.2289258996957	8.6494832547696	6.44884505706347	8.95317587409756	12.2714746486647
XM_027371214.1	7.79819522309392	6.11784330264397	8.13518965583735	7.0775060531923	8.92973824091929	10.3458975096455
XM_027371215.1	7.74288887399396	5.90868626665615	7.99492776521947	7.68588766234923	8.17973397921478	11.0312724235337
XM_027371216.1	8.48952458684338	4.13085146075961	9.39754667139832	6.55024199192296	8.88286297456276	12.059334794366
XM_027371222.1	52.1815403758093	57.8319204506345	69.5698977464711	68.8687981565646	83.133284883309	82.3918557195586
XM_027371223.1	6.55380236834489	2.66675220884481	6.77932471319779	10.4641636774992	7.45316735068854	8.97514768186913
XM_027371226.1	4.53512062619646	5.2289258996957	3.92733293730079	2.43352643662773	4.54690083658357	3.96538343035309
XM_027371227.1	8.24064601589357	16.3665380660476	6.77932471319779	12.5732199225766	6.6562878226275	8.63246022492503
XM_027371228.1	4.64573332439638	2.82361998583568	4.02084086437938	5.45515509544049	5.17971693239675	6.03782662234832
XM_027371229.1	95.5417180701755	79.0613596033991	63.7724062675985	95.0089279633408	105.234972970414	87.3526646200826
XM_027371230.1	5.2541031644959	2.66675220884481	5.04942806224387	5.69850773910326	6.00003409363606	5.38508860912148
XM_027371244.1	9.65095791794247	5.07205812270483	8.13518965583735	10.707516321162	10.1953704325456	10.1663945560081
XM_027371249.1	2.62705158224795	3.92169442477178	4.7689042810081	5.353758160581	3.14064284588762	3.99802033101443
XM_027371256.1	5.39236903724579	0.993495920942184	1.35586494263956	2.98106988486896	1.38282035751769	2.52935980125403
XM_027371259.1	3.40134046964735	0.993495920942184	3.13251555713277	4.38034758592991	1.52344615658728	3.13314246348886
XM_027371266.1	5.80716665549547	10.3009840224005	5.14293598932246	3.5488927200821	5.55471906324901	3.72060667539302
XM_027371267.1	5.06053094264605	7.00676070559224	3.97408690084009	2.41324704965583	5.06252876650542	2.30090149662463
XM_027371269.1	2.4334793603981	0.470603330972613	0.327277744775066	1.21676321831386	0.539065563100115	1.38706827810705
XM_027371270.1	2.95888967684769	5.69952923066832	3.60005519252572	3.14330498064415	3.37501917767028	2.69254430456074
XM_027371271.1	3.87144443699698	2.5621736908509	3.08576159359348	7.74672582326493	7.64066841611467	1.40338672843772
XM_027371272.1	7.57696982669409	7.63423181355573	8.6027292912303	11.0522658996843	19.7579247692781	28.0677345687544
XM_027371273.1	4.53512062619646	4.28771923775048	6.03126129656907	5.77962528699085	13.4532014443246	20.642839668299
XM_027371274.1	3.06950237504761	2.61446294984785	3.08576159359348	2.00765931021787	1.07813112620023	2.46408599993134
XM_027371289.1	12.3056626747404	17.5691910229776	15.5690698585853	15.0067463592043	21.2813709258654	23.3517024231904
XM_027371290.1	2.65470475679793	1.56867776990871	2.80523781235771	2.79855540212188	2.8828288809267	4.48757384093456
XM_027371291.1	2.12929444034834	1.88241332389045	2.43120610404335	3.73140720282918	2.92970414728323	4.22647863564383
XM_027371292.1	3.12480872414756	1.4640992519148	2.75848384881841	2.75799662817809	3.32814391131375	4.58548454291859
XM_027371293.1	2.51643888404804	1.35952073392088	1.9636664686504	3.48805455916641	3.8437718412356	4.69971369523329
XM_027371294.1	10.8953507726915	9.72580217343401	10.8936735046558	14.276688428216	14.4375820378118	14.4091916419826
XM_027371295.1	11.1718825181913	10.0395377274158	9.72482441617339	14.0333357845532	13.1250745798289	14.4581469929746
XM_027371296.1	12.4439285474903	9.83038069142792	10.9871814317344	14.1144533324408	13.8516412083551	14.3439178406599
XM_027371297.1	12.5268880711402	10.6670088353792	11.1741972858915	13.688586206031	13.4766390775029	14.9640189532254
XM_027371298.1	11.6696396600909	11.5036369793305	12.4365543014525	12.7557344053237	13.664140142929	14.0501857347079
XM_027371305.1	0.248878570949806	0.784338884954356	0.420785671853656	1.8048654404989	3.21095574542242	1.41970517876839
XM_027371308.1	15.4857777479879	8.73230625249183	14.9612683325744	24.0107941747269	32.4142466855417	30.9724187276138
XM_027371321.1	5.58594125909564	5.17663664069875	5.28319787994035	2.6565996933186	1.10156875937849	2.05612474166456
XM_027371322.1	3.42899364419733	4.28771923775048	2.8987457394363	1.70346850563941	0.585940829456646	1.20756532446966
XM_027371323.1	3.89909761154696	3.86940516577482	2.52471403112194	1.70346850563941	0.656253728991444	1.17492842380832
XM_027371324.1	1.52092460024881	0.88891740294827	3.69356311960432	3.14330498064415	5.53128143007074	3.83483582770772
XM_027371325.1	1.4103119020489	1.20265295693001	4.06759482791868	2.79855540212188	4.35939977115745	4.14488638399047
XM_027371328.1	1.82510952029858	0	1.02858719786449	1.11536628345437	1.40625799069595	1.79502953637383
XM_027371333.1	5.61359443364562	2.82361998583568	5.56372166117612	5.41459632149669	3.56252024309641	3.49214837076362
XM_027371334.1	41.6456808722675	26.719811347445	46.0059001226664	66.7597419114873	77.57856582006	84.2521590572551
XM_027371337.1	4.2309357061467	4.13085146075961	4.86241220808669	10.5250018384149	13.7813283088203	7.93076686070617
XM_027371339.1	0.774288887399396	1.88241332389045	2.05717439572899	0.953131187679193	1.21875692526982	1.12597307281631
XM_027371342.1	12.1950499765405	11.5559262383275	15.522315895046	20.6444159373919	35.9767669286381	23.6617529794732
XM_027371345.1	7.90880792129383	9.93495920942184	4.67539635392951	4.29923003804232	4.7344019020097	5.30349635746812
XM_027371351.1	1.46561825114886	0.836628143951313	1.21560305202167	0.669219770072625	0.726566628526241	1.3544313774457
XM_027371368.1	5.2541031644959	2.35301665486307	1.12209512494308	1.15592505739817	2.29688805147005	4.87921664887067
XM_027371369.1	77.5671546126895	79.3228058983838	86.7286023653925	88.4789653583897	71.6254069927804	83.8441977989883
XM_027371383.1	76.2398022342905	58.6685485945858	71.0192706161893	93.7921647450269	69.3753942076669	80.384686328886
XM_027371384.1	79.6687958784879	50.7728704860453	65.8295806633275	93.1229449749543	65.1331826024008	82.2286712162519
XM_027371385.1	17.3385404428365	14.588703260151	13.2781256451598	10.2816491947521	8.6484866427801	7.0658889931806
XM_027371386.1	65.9804744762485	37.5436879598152	62.6035571791162	70.0044438269909	47.695583517771	56.7882071507356
XM_027371388.1	22.2331523381827	16.994009174011	21.4600692645365	16.5277003820966	13.2188251125419	13.4300846221423
XM_027371389.1	1.52092460024881	1.04578517993914	2.10392835926828	2.92023172395327	6.70316308898403	3.91642807936107
XM_027371390.1	1.0231674583492	0.679760366960442	1.72989665095392	2.6565996933186	6.35159859131005	3.76956202638503
XM_027371391.1	1.49327142569884	1.04578517993914	1.9169125051111	2.89995233698137	6.75003835534056	4.21016018531315
XM_027371392.1	2.79297062954782	4.28771923775048	1.82340457803251	0.851734252819704	1.42969562387422	4.30807088729718
XM_027371394.1	7.30043808119431	7.73881033154964	8.6494832547696	5.55655203029997	6.7969136216971	6.42946943028443
XM_027371395.1	5.42002221179577	8.26170292151921	11.2677052129701	9.7949439074266	18.6329183767213	12.4183407016407
XM_027371400.1	5.28175633904588	6.64073589261354	7.85466587460158	3.569172107054	6.60941255627097	6.77215688722852
XM_027371419.1	7.54931665214411	8.1571244035253	11.7819988119024	4.29923003804232	4.42971267069225	4.86289819854
XM_027371422.1	7.4387039539442	13.9612321521875	8.22869758291594	5.86074283487844	3.93752237394866	5.7114576157349
XM_027371423.1	8.93197537964303	13.9089428931906	6.77932471319779	5.90130160882224	5.64846959596207	4.78130594688664
XM_027371424.1	7.90880792129383	12.183397346291	7.48063416628722	5.13068490389012	4.64065136929664	5.02608270184671
XM_027371425.1	8.98728172874299	11.6605047563214	6.35853904134414	4.66425900353647	4.14846107255306	5.25454100647611
XM_027371426.1	10.7570848999416	17.7260587999684	10.3793799057235	7.68588766234923	7.57035551657987	7.19643659582597
XM_027371427.1	41.6733340468175	75.8194255455877	67.9335090225958	44.9188421427534	53.9065563100115	49.4449045019336
XM_027371428.1	35.1471848530226	62.119639688385	36.281075706493	32.7917687335586	43.5002471788614	35.5252663698711
XM_027371429.1	9.51269204519258	5.5949507126744	8.78974514538748	11.904000152504	15.6329013299033	15.5351647147989
XM_027371430.1	9.20850712514282	5.28121515869266	8.13518965583735	14.1955708803284	14.8594594350205	17.2975573505114
XM_027371433.1	7.30043808119431	10.8238766123701	9.49105459847691	15.0878639070919	27.8204705826016	14.0338672843772
XM_027371435.1	1.05082063289918	1.15036369793305	2.19743628634687	1.7643066665551	2.20313751875699	2.2029907946406
XM_027371436.1	1.68684364754868	1.25494221592697	3.22602348421136	1.96710053627408	2.27345041829179	2.38249374827799
XM_027371439.1	1.43796507659888	1.51638851091175	1.26235701556097	1.37899831408904	1.07813112620023	0.636419562896175
XM_027371441.1	4.81165237169625	6.01326478465006	4.67539635392951	5.09012612994633	6.16409752588392	4.89553509920134
XM_027371442.1	6.99625316114454	7.84338884954356	5.93775336949048	7.1180648271361	8.43754794417571	6.87006758921255
XM_027371443.1	5.66890078274558	3.71253738878395	3.92733293730079	5.00900858205874	5.90628356092299	5.14031185416141
XM_027371444.1	1.63153729844873	1.8301240648935	0.794817380168017	0.44614651338175	0.796879528061039	0.42427970859745
XM_027371445.1	4.6180801498464	2.35301665486307	3.17926952067207	2.06849747113357	2.06251171968739	3.59005907274765
XM_027371446.1	2.0463349166984	1.25494221592697	2.66497592173982	1.43983647500474	1.38282035751769	1.72975573505114
XM_027371451.1	8.4618714122934	9.46435587844922	7.6676500204444	12.5732199225766	14.5313325705248	16.3674056816632
XM_027371452.1	3.26307459689746	1.4640992519148	1.21560305202167	1.35871892711715	0.421877397208785	1.32179447678436
XM_027371453.1	116.972928346409	245.236624695729	145.825612279061	72.1540588460121	83.8364138786569	92.1502890172999
XM_027371458.1	76.4886808052403	60.9692759904519	86.7286023653925	117.397371180316	71.6254069927804	77.5779128720106
XM_027371459.1	11.4484142636911	13.2814717852271	8.93000703600537	7.23974114896748	2.43751385053965	4.32438933762785
XM_027371464.1	2.4334793603981	0.470603330972613	1.77665061449321	0.932851800707295	1.17188165891329	0.71801181454953
XM_027371465.1	10.314634107142	11.2944799433427	12.2495384472953	13.5466304972277	11.2031886592111	13.2669001188356
XM_027371466.1	8.93197537964303	9.41206661945227	9.77157837971268	13.4655129493401	10.8047488951806	11.4718705824618
XM_027371468.1	1.76980317119862	1.8301240648935	3.8805789737615	2.00765931021787	1.38282035751769	1.20756532446966
XM_027371469.1	162.075256037424	65.1001274512115	143.441160138557	143.172472021598	128.297604017827	92.0360598649852
XM_027371474.1	1.38265872749892	0.209157035987828	0.888325307246607	0.750337317960215	0.304689231317456	0.881196317856242
XM_027371476.1	2.87593015319776	3.50338035279612	0.794817380168017	0.547543448241238	0.632816095813178	0.815922516533557
XM_027371490.1	6.13900475009521	35.1906713049521	7.6676500204444	3.10274620670035	0.468752663565317	0.212139854298725
XM_027371491.1	6.55380236834489	35.347539081943	7.43388020274792	3.42721639825071	0.56250319627838	0.310050556282752
XM_027371507.1	4.31389522979664	1.88241332389045	5.7507375153333	4.31950942501421	5.7656577618534	4.81394284754799
XM_027371508.1	1.13378015654912	0.993495920942184	1.72989665095392	0.506984674297443	0.257813964960924	0.750648715210873
XM_027371511.1	6.2772706228451	8.10483514452834	8.88325307246607	4.27895065107042	4.57033846976184	4.34070778795852
XM_027371512.1	1.29969920384899	1.4640992519148	1.63638872387533	1.50067463592043	1.80469775472647	0.930151668848255
XM_027371513.1	35.6725951694722	25.9354724624907	53.1125025806393	78.8665359337102	66.0003750299966	114.490247519989
XM_027371514.1	13.3841364821896	12.8631577132514	11.7819988119024	14.073894558497	10.3594338647935	13.5279953241264
XM_027371515.1	14.3243444168888	12.7062899362606	13.3248796086991	14.6011586197664	11.3438144582807	14.6213314962813
XM_027371525.1	2.35051983674817	1.88241332389045	1.07534116140379	1.66290973169561	2.43751385053965	3.23105316547289
XM_027371535.1	31.3863531142255	40.9947790536143	33.7096077118318	21.0905624507736	14.5078949373466	20.4633367146616
XM_027371536.1	11.586680136441	20.0267861958345	13.5586494263956	11.5998093479255	16.1954045261817	17.9339769134076
XM_027371540.1	10.0381023616422	14.2226784471723	11.1741972858915	11.3970154782065	14.6016454700596	19.0436315358932
XM_027371542.1	9.8721833143423	15.6344884400902	6.96634056735497	4.4614651338175	2.90626651410497	3.52478527142497
XM_027371543.1	0.608369840099526	0.784338884954356	1.21560305202167	0.750337317960215	0.984380593487166	1.02806237083228
XM_027371555.1	1.13378015654912	1.15036369793305	0.467539635392951	0.689499157044522	0.421877397208785	0.848559417194899
XM_027371564.1	1636.76374843867	2737.08126219572	2334.70592329824	1742.40492862545	1526.35242310139	882.191743326413
XM_027371571.1	3.70552538969711	4.49687627373831	2.29094421342546	1.72374789261131	1.50000852340901	2.21930924497128
XM_027371572.1	2.32286666219819	4.34000849674743	1.54288079679674	1.66290973169561	1.50000852340901	1.72975573505114
XM_027371573.1	2.59939840769797	3.34651257580525	2.38445214050405	1.60207157077992	1.54688378976555	1.48497898009107
XM_027371574.1	2.62705158224795	5.33350441768962	2.15068232280758	1.46011586197664	1.33594509116115	1.43602362909906
XM_027371575.1	2.40582618584812	2.98048776282655	1.9169125051111	1.62235095775182	2.03907408650913	1.37074982777638
XM_027371576.1	16.730170602737	12.4971329002727	12.4365543014525	12.2081909570824	10.054744633476	10.868087920227
XM_027371577.1	15.9835348898875	10.8761658713671	9.81833234325198	13.6277480451153	10.8516241615371	10.6396296155976
XM_027371578.1	14.6838356860385	10.6147195763823	9.02351496308396	12.7354550183518	10.2891209652587	11.1455015758484
XM_027371579.1	16.0941475880874	12.3925543822788	11.7352448483631	12.8368519532113	10.2656833320804	11.6187366354379
XM_027371580.1	15.7070031443878	22.1706458147098	18.2807997438644	23.1793393088791	26.273586792836	16.4653163836472
XM_027371581.1	3.23542142234748	3.92169442477178	2.851991775897	1.8048654404989	0.67969136216971	1.71343728472047
XM_027371582.1	98.8324458416229	112.265039066467	129.32146314969	120.033691486663	89.3676953087277	90.3552594809261
XM_027371583.1	4.72869284804631	5.69952923066832	7.29361831213004	3.44749578522261	4.12502343937479	4.92817199986268
XM_027371584.1	1.65919047299871	1.4640992519148	1.44937286971815	0.872013639791602	1.10156875937849	1.10965462248564
XM_027371589.1	42.364663410567	75.6102685095999	31.6524333161028	15.4528928725861	36.0470798281729	40.1107509127897
XM_027371590.1	30.8885959723259	69.0218218759833	55.2164309399075	44.1887842117651	62.1097279224045	60.0682156672005
XM_027371597.1	5.42002221179577	9.30748810145835	10.3793799057235	3.67056904191349	5.34378036464461	4.29175243696651
XM_027371598.1	23.118053923782	33.3605472400586	24.6393387852085	11.6403681218693	12.7969477153332	13.9849119333852
XM_027371605.1	72.7555022409933	98.9835672812397	109.731552426726	28.147789116994	26.7423394564013	21.8504049927687
XM_027371606.1	50.8265348228604	63.1654248683241	75.6479130065795	20.5430190025324	20.1094892669521	14.7681975492574
XM_027371607.1	56.5507419547059	87.0093269709365	92.6196017713436	24.1324704965583	22.8516923488092	15.877852171743
XM_027371609.1	9.07024125239293	22.2229350737067	10.7534116140379	16.2235095775182	22.4532525847787	14.9150636022334
XM_027371610.1	8.0747269685937	2.61446294984785	6.40529300488343	6.89499157044522	4.07814817301826	3.29632696679557
XM_027371611.1	27.6255213754285	6.90218218759833	29.1277192849809	44.999959690641	29.5548554377932	26.9091245952767
XM_027371614.1	29.5612435939269	61.5444578394184	24.4990768945906	17.1969201521693	21.0235569609045	23.270110171537
XM_027371615.1	8.01942061949375	9.30748810145835	7.24686434859074	3.65028965494159	3.23439337860069	3.03523176150483
XM_027371619.1	3.51195316784726	0.679760366960442	2.43120610404335	2.49436459754342	1.21875692526982	1.17492842380832
XM_027371621.1	3.843791262447	1.8301240648935	2.66497592173982	4.56286206867699	5.67190722914034	4.1285679336598
XM_027371624.1	2.93123650229771	1.41180999291784	3.22602348421136	3.14330498064415	1.42969562387422	3.83483582770772
XM_027371625.1	2.37817301129815	1.56867776990871	2.43120610404335	1.60207157077992	2.17969988557872	1.82766643703517
XM_027371626.1	9.81687696524234	8.05254588553139	8.46246740061242	14.0536151715251	9.25786510541501	11.5371443837845
XM_027371627.1	9.59565156884252	7.63423181355573	8.78974514538748	13.0396458229302	9.65630486944553	12.108290145358
XM_027371628.1	4.6180801498464	1.4640992519148	2.99225366651489	4.17755371621093	4.8047148015445	4.42230003961188
XM_027371631.1	21.5141697998832	24.6805302465637	23.0964579884118	15.0878639070919	13.7344530424638	14.9966558538868
XM_027371633.1	1.60388412389875	5.80410774866223	1.9636664686504	0.506984674297443	0.632816095813178	0.310050556282752
XM_027371634.1	1.16143333109909	4.91519034571396	1.68314268741462	0.506984674297443	0.304689231317456	0.244776754960067
XM_027371635.1	2.57174523314799	7.11133922358616	1.8701585415718	0.811175478875909	0.726566628526241	0.342687456944094
XM_027371638.1	22.7032563055323	40.3150186866539	40.8629641333439	13.7697037539185	18.6094807435431	10.1827130063388
XM_027371650.1	19.5507944068348	29.0728280023081	20.758759811447	13.8102625278623	13.8750788415334	13.9359565823932
XM_027371651.1	16.7854769518369	11.9742403103032	15.1950381502709	22.5101195388065	18.0938528136212	13.8870012314011
XM_027371653.1	44.7151832473151	84.2902855030948	65.4087949914739	66.414992332965	73.0785402498329	64.506834157143
XM_027371654.1	8.54483093594334	5.38579367668658	8.27545154645524	6.06353670459742	6.25784805859698	5.56459156275886
XM_027371673.1	11.1165761690913	12.7585791952575	19.8236805406611	27.0121434465678	60.305030167678	38.1525368731091
XM_027371675.1	31.6075785106253	26.772100606442	23.7510134779619	35.9147943272309	40.9455451624304	31.9025703964621
XM_027371676.1	109.340652170615	172.659133207952	299.365628542107	46.2978404568425	119.227239977838	43.2928487272705
XM_027371678.1	2.73766428044787	6.37928959762876	6.21827715072625	5.86074283487844	11.9531929209156	13.5279953241264
XM_027371682.1	737.510165247925	651.576456361082	700.514635709259	865.301162703904	659.792811601362	767.146668495181
XM_027371683.1	1.05082063289918	1.25494221592697	0.514293598932246	0.851734252819704	1.00781822666543	0.212139854298725
XM_027371685.1	45.9872292766141	27.7133072683872	35.2992424721678	46.8048251311399	42.140864454522	47.8620148198585
XM_027371686.1	43.609056265316	93.3886165685653	62.416541324959	34.1504876606758	49.7112199711019	39.9638848598136
XM_027371689.1	2.07398809124838	2.35301665486307	2.29094421342546	2.06849747113357	1.42969562387422	1.63184503306711
XM_027371691.1	4.50746745164648	11.8696617923092	4.44162653623304	0.730057930988318	0.375002130852254	0.979107019840268
XM_027371697.1	21.4588634507833	20.9679928577798	19.2626329781896	29.1211996916451	21.9610622880351	22.5031430059955
XM_027371699.1	1.0231674583492	1.41180999291784	1.8701585415718	2.27129134085254	2.03907408650913	1.66448193372846
XM_027371700.1	0.553063490999569	1.4640992519148	1.12209512494308	1.92654176233028	1.851573021083	1.30547602645369
XM_027371704.1	2.93123650229771	1.98699184188437	0.420785671853656	0.750337317960215	0.328126864495722	1.37074982777638
XM_027371706.1	0.940207934699267	0.575181848966527	1.44937286971815	1.01396934859489	2.78907834821364	1.38706827810705
XM_027371707.1	0.829595236499353	0.784338884954356	0.327277744775066	1.05452812253868	1.00781822666543	1.12597307281631
XM_027371720.1	172.417543319116	156.292595141905	199.031622786779	181.034087498131	171.985352262115	160.296137598183
XM_027371729.1	12.1120904528906	10.4578517993914	9.95859423386986	15.270378389839	11.8594423882025	14.7192421982654
XM_027371744.1	1.76980317119862	1.8301240648935	1.21560305202167	2.04821808416167	3.11720521270936	2.07244319199524
XM_027371745.1	32.5754396198746	30.5369272542229	33.1018061858209	42.2419630624629	41.9768010222741	40.6003044227098
XM_027371748.1	5.19879681539595	9.67351291443705	6.35853904134414	8.63901885002843	15.6797765962599	11.2434122778324
XM_027371749.1	3.06950237504761	3.81711590677786	4.11434879145797	4.05587739437954	4.03127290666173	5.28717790713745
XM_027371751.1	2.01868174214843	1.51638851091175	1.49612683325744	1.94682114930218	2.76564071503537	1.51761588075242
XM_027371752.1	5.0052245935461	8.8891740294827	7.7144039839837	9.00404781552259	18.51573021083	13.5606322247877
XM_027371767.1	1.24439285474903	0.941206661945227	0.981833234325198	0.669219770072625	1.19531929209156	2.93732105952081
XM_027371768.1	1.21673968019905	0.52289258996957	0.748063416628722	0.750337317960215	1.57032142294381	2.34985684761664
XM_027371772.1	4.53512062619646	2.82361998583568	2.80523781235771	3.83280413768867	1.9921988201526	2.28458304629396
XM_027371773.1	1.93572221849849	5.85639700765919	3.55330122898643	1.7440272795832	0.656253728991444	1.09333617215497
XM_027371774.1	40.8160856357682	59.9757800695097	55.0761690492897	25.3897924888159	29.7892317695759	24.5592677476601
XM_027371783.1	2.51643888404804	1.0980744389361	2.01042043218969	1.86570360141459	0.585940829456646	1.25652067546168
XM_027371790.1	0.912554760149288	0.209157035987828	0.514293598932246	0.831454865847806	1.05469349302196	0.913833218517584
XM_027371794.1	1.07847380744916	1.04578517993914	0.420785671853656	0.932851800707295	1.31250745798289	1.48497898009107
XM_027371797.1	116.060373586259	118.90577495908	148.677604054958	184.055716156944	170.15721687421	174.999061346117
XM_027371798.1	119.157529135857	128.52699861452	149.378913508048	185.637508340752	176.391627299629	175.211201200416
XM_027371799.1	3.51195316784726	2.14385961887524	2.24419024988617	0.811175478875909	2.01563645333086	5.30349635746812
XM_027371801.1	764.167825514104	1339.07563365307	699.626310402012	252.600044121958	286.853192468796	449.312211404699
XM_027371802.1	9.70626426704243	2.77133072683872	8.69623721830889	11.4375742521503	16.9219711547079	9.20360598649852
XM_027371803.1	6.47084284469495	3.24193405781134	3.27277744775066	4.98872919508684	5.08596639968369	6.11941887400168
XM_027371805.1	42.9177269015665	60.6555404364702	56.245018137772	34.1707670476477	66.7035040253446	70.1203810708939
XM_027371806.1	1.54857777479879	1.51638851091175	1.9636664686504	0.831454865847806	0.67969136216971	1.48497898009107
XM_027371808.1	0.718982538299439	0.209157035987828	1.02858719786449	0.770616704932113	1.10156875937849	1.56657123174443
XM_027371820.1	151.981847326681	61.5444578394184	110.012076207961	151.142271101554	207.962119190753	168.390088962196
XM_027371826.1	3.06950237504761	6.11784330264397	1.44937286971815	1.48039524894853	1.33594509116115	3.60637752307832
XM_027371851.1	13.7712809258893	23.111852476655	34.8784568003142	2.71743785423429	4.99221586697063	4.61812144357993
XM_027371855.1	3.29072777144743	2.24843813686915	1.9169125051111	3.02162865881276	1.851573021083	2.52935980125403
XM_027371860.1	2.73766428044787	1.93470258288741	3.22602348421136	3.5488927200821	3.72658367534427	3.34528231778758
XM_027371861.1	1.74214999664864	2.1961488778722	3.17926952067207	3.83280413768867	3.65627077580947	2.59463360257671
XM_027371865.1	0.52541031644959	1.04578517993914	0.0935079270785902	1.50067463592043	0.796879528061039	1.01174392050161
XM_027371866.1	0.746635712849418	0.261446294984785	1.07534116140379	1.25732199225766	1.61719668930034	1.19124687413899
XM_027371867.1	0.801942061949375	0.993495920942184	1.30911097910026	1.35871892711715	1.89844828743953	1.51761588075242
XM_027371868.1	1.18908650564907	0.52289258996957	1.44937286971815	1.29788076620145	2.41407621736138	1.50129743042175
XM_027371869.1	0.967861109249245	0.52289258996957	1.72989665095392	1.39927770106094	1.9921988201526	1.14229152314698
XM_027371870.1	1.54857777479879	0.679760366960442	1.72989665095392	1.17620444437007	2.01563645333086	1.27283912579235
XM_027371871.1	109.119426774215	109.232262044643	147.321739112319	132.039088574026	125.039773006048	145.560576949587
XM_027371874.1	4.39685475344657	1.62096702890567	3.45979330190784	9.16628291129777	6.53909965673617	9.36679048980523
XM_027371877.1	9.54034521974256	13.5429180802119	12.2495384472953	18.2514482747079	17.3204109187385	16.6937746882766
XM_027371878.1	32.050029303425	39.2169442477178	34.8784568003142	42.2622424494348	31.9220563887981	38.8705486876587
XM_027371889.1	20.546308690634	37.0730846288425	27.6315924517234	20.7052540983076	47.5315200855231	31.2987877342273
XM_027371890.1	7.93646109584381	3.92169442477178	6.6858167861192	10.4844430644711	6.16409752588392	8.27345431765027
XM_027371893.1	5.72420713184554	2.40530591386002	4.86241220808669	7.28029992291128	6.18753515906218	6.95165984086591
XM_027371895.1	0.221225396399827	0.418314071975656	0.935079270785902	0.851734252819704	0.773441894882773	1.66448193372846
XM_027371896.1	14.2690380677889	16.3665380660476	10.9871814317344	16.2437889644901	17.3204109187385	14.1644148870226
XM_027371899.1	1.93572221849849	1.77783480589654	2.94549970297559	1.25732199225766	0.726566628526241	1.24020222513101
XM_027371900.1	17.2002745700866	17.2031662099989	14.1664509524064	15.8382012250521	15.4219626312989	20.4796551649923
XM_027371904.1	2.07398809124838	2.82361998583568	4.06759482791868	2.85939356303758	4.24221160526612	8.11026981434356
XM_027371905.1	2.73766428044787	3.34651257580525	2.80523781235771	3.87336291163246	3.75002130852254	8.90987388054644
XM_027371906.1	6.91329363749461	4.70603330972613	8.36895947353383	7.68588766234923	8.5078608437105	6.60897238392181
XM_027371908.1	29.6165499430269	23.5824558076276	33.6160997847532	27.8841570863594	21.0469945940827	20.9692086749124
XM_027371909.1	5.17114364084597	5.5949507126744	3.55330122898643	4.21811249015472	6.00003409363606	5.0913565031694
XM_027371911.1	2.46113253494808	1.25494221592697	2.38445214050405	2.21045317993685	1.851573021083	2.56199670191537
XM_027371919.1	34.9812658057227	37.700555736806	39.4603452271651	41.5727432923903	53.6253047118723	59.3828407533123
XM_027371921.1	2.23990713854825	3.24193405781134	2.8987457394363	5.3131993866372	8.5078608437105	6.13573732433235
XM_027371922.1	2.51643888404804	2.87590924483264	3.13251555713277	6.32716873523209	10.2188080657239	6.75583843689785
XM_027371923.1	3.2077682477975	1.88241332389045	2.10392835926828	5.43487570846859	8.01567054696692	6.98429674152725
XM_027371924.1	2.07398809124838	2.66675220884481	3.22602348421136	5.37403754755289	8.5078608437105	4.89553509920134
XM_027371925.1	9.34677299789271	26.719811347445	11.6417369212845	5.65794896515946	8.6484866427801	8.2571358673196
XM_027371926.1	47.7293792732628	81.518954776256	33.896623565989	16.6088179299842	9.30474037177154	16.7427300392686
XM_027371931.1	17.0343555227867	34.3540431610008	29.3614891026773	26.5457175462141	28.8517264424453	34.187153442756
XM_027371932.1	293.068343880671	663.080093340412	473.711158580138	199.447770868614	305.275172146913	248.301540231492
XM_027371937.1	12.7481134675401	24.7328195055607	10.0053481974092	16.9738468954784	50.9065392631934	40.1270693631203
XM_027371938.1	75.0783689031914	108.395633900692	50.6812964765959	130.213943746555	143.883630081374	137.14025657896
XM_027371939.1	1.90806904394851	2.14385961887524	1.30911097910026	1.70346850563941	2.10938698604393	1.53393433108309
