ID	adj.P.Val
XM_027376977.1	0.202504065530189
XM_027353036.1	0.202522660125899
XM_027357241.1	0.202522660125899
XM_027360514.1	0.202522660125899
XM_027369605.1	0.202522660125899
XM_027363575.1	0.202571387088907
XM_027365697.1	0.202610473784471
XM_027351417.1	0.202910457147202
XM_027379781.1	0.202969401679952
XM_027377735.1	0.203076061930201
XM_027379672.1	0.203076061930201
XM_027360244.1	0.203286921844108
XM_027351208.1	0.203334005749056
XM_027376018.1	0.203385689182203
XM_027374054.1	0.203395095468705
XM_027378484.1	0.203395095468705
XM_027382987.1	0.203395095468705
XM_027355761.1	0.203418344650222
XM_027369050.1	0.203418344650222
XM_027374164.1	0.203418344650222
XM_027378745.1	0.203422906914249
XM_027359423.1	0.203577837674324
XM_027365891.1	0.203577837674324
XM_027379722.1	0.203577837674324
XM_027366059.1	0.203624380944951
XM_027372199.1	0.203624380944951
XM_027365370.1	0.203635686001767
XM_027370246.1	0.203883008947474
XM_027351807.1	0.204079762383316
XM_027351872.1	0.204079762383316
XM_027355391.1	0.204079762383316
XM_027380214.1	0.204079762383316
XM_027382542.1	0.204079762383316
XM_027372326.1	0.204207405389476
XM_027377291.1	0.204308808581444
XM_027358322.1	0.204510136983502
XM_027369293.1	0.204510136983502
XM_027351297.1	0.204540281234095
XM_027356783.1	0.204615948224156
XM_027354357.1	0.20464171523506
XM_027381326.1	0.204784012989545
XM_027356703.1	0.204874152505228
XM_027378551.1	0.204928094394048
XM_027363779.1	0.205139591589209
XM_027365356.1	0.205157368752316
XM_027360851.1	0.20544914192686
XM_027350753.1	0.205501000396125
XM_027362900.1	0.205501000396125
XM_027353223.1	0.205510860104774
XM_027366605.1	0.205510860104774
XM_027371798.1	0.205510860104774
XM_027383771.1	0.205642847561866
XM_027351608.1	0.206028215825871
XM_027364743.1	0.20603024613205
XM_027383116.1	0.20603024613205
XM_027362657.1	0.206171110248268
XM_027356063.1	0.206302840644823
XM_027360594.1	0.206409467702785
XM_027358867.1	0.206559505261958
XM_027364656.1	0.207288221114745
XM_027382451.1	0.207349295556158
XM_027366078.1	0.207374575228456
XM_027354297.1	0.207590580046202
XM_027378872.1	0.207666171051773
XM_027355712.1	0.207676542240024
XM_027360788.1	0.207676542240024
XM_027365792.1	0.207676542240024
XM_027371228.1	0.207676542240024
XM_027372831.1	0.207676542240024
XM_027381438.1	0.207676542240024
XM_027358227.1	0.207693260532541
XM_027356895.1	0.207794992794529
XM_027375900.1	0.207794992794529
XM_027351446.1	0.207815310998709
XM_027362608.1	0.208052398091688
XM_027376408.1	0.208052398091688
XM_027352718.1	0.208282193586224
XM_027378720.1	0.208369928787816
XM_027383080.1	0.208572073381325
XM_027364052.1	0.208620247984673
XR_003475986.1	0.2086480109852
XM_027371745.1	0.20872865365265
XM_027374732.1	0.20872865365265
XM_027380987.1	0.20872865365265
XM_027374101.1	0.208798393142446
XM_027366863.1	0.208918123755818
XM_027379065.1	0.209177544998419
XM_027376876.1	0.209282144461759
XM_027382948.1	0.209360008927938
XM_027354683.1	0.20954263731873
XM_027378747.1	0.20954263731873
XM_027370837.1	0.209591855447789
XM_027381619.1	0.209591855447789
XM_027377760.1	0.209597266116168
XM_027378399.1	0.20971235252893
XM_027360154.1	0.209735942063558
XM_027355746.1	0.209929222890736
XM_027358618.1	0.209929222890736
XM_027368081.1	0.209929222890736
XM_027372660.1	0.209929222890736
XM_027372593.1	0.210112563799603
XM_027364919.1	0.210564768019775
XM_027370156.1	0.210564768019775
XM_027381841.1	0.21056722722882
XM_027372468.1	0.21066010572665
XM_027360974.1	0.210679387656641
XM_027359169.1	0.210972336375498
XM_027372835.1	0.210972336375498
XM_027369197.1	0.210981223275207
XM_027373538.1	0.211134208320888
XM_027359743.1	0.211141030964707
XM_027383557.1	0.211141030964707
XM_027361125.1	0.21115141373008
XM_027350820.1	0.211265664094411
XM_027369905.1	0.211277177960141
XM_027377802.1	0.211307443473733
XM_027382964.1	0.211307443473733
XM_027372853.1	0.211316799462279
XM_027369120.1	0.211522883920929
XM_027378823.1	0.211605256680811
XM_027356587.1	0.211624509398926
XM_027369404.1	0.211624509398926
XM_027374033.1	0.211624509398926
XM_027377824.1	0.211624509398926
XM_027364885.1	0.211680059086991
XM_027354210.1	0.211734893945686
XM_027354159.1	0.211768685229341
XM_027364358.1	0.21177998487729
XM_027376402.1	0.21177998487729
XM_027383212.1	0.211788815316746
XM_027369712.1	0.211789891734118
XM_027351680.1	0.211871461158387
XM_027377713.1	0.211871461158387
XM_027376112.1	0.211911197669621
XM_027351303.1	0.21192335269099
XM_027351776.1	0.21192335269099
XM_027378946.1	0.211927735243701
XM_027354301.1	0.211978515266707
XM_027380341.1	0.212049930302161
XM_027376518.1	0.212096847936264
XM_027374651.1	0.212302349812211
XM_027358604.1	0.212430874377941
XM_027359146.1	0.212677565233046
XM_027359444.1	0.212677565233046
XM_027360558.1	0.212677565233046
XM_027359745.1	0.212777195722779
XM_027369360.1	0.212960379949486
XM_027381436.1	0.212960379949486
XM_027366448.1	0.212964724833721
XM_027375443.1	0.213063476172882
XM_027359701.1	0.213225732591292
XM_027351772.1	0.213250158432209
XM_027374889.1	0.213335064865098
XM_027370669.1	0.213345292565164
XM_027360391.1	0.213467365541657
XM_027364116.1	0.213594465534754
XM_027372015.1	0.213662302222975
XM_027357351.1	0.213688000133927
XM_027381878.1	0.213688000133927
XM_027364916.1	0.213734176801352
XM_027361926.1	0.213747150256051
XM_027357604.1	0.214043465024314
XM_027360613.1	0.214043465024314
XM_027382494.1	0.214048701759646
XM_027373371.1	0.21412492213201
XM_027374556.1	0.214216550548406
XM_027362203.1	0.214605930465913
XM_027360403.1	0.214727913051062
XM_027383848.1	0.214727913051062
XM_027353032.1	0.214742758225772
XM_027363143.1	0.21475112990606
XM_027381180.1	0.21475112990606
XM_027356567.1	0.21475455571614
XM_027357989.1	0.21475455571614
XM_027359046.1	0.21475455571614
XM_027371452.1	0.21475455571614
XM_027372531.1	0.21475455571614
XM_027354940.1	0.214797660876941
XM_027369855.1	0.214930822864107
XM_027352221.1	0.215053938564322
XM_027367202.1	0.215082937160594
XM_027355068.1	0.215171983250449
XM_027360596.1	0.215171983250449
XM_027360931.1	0.215171983250449
XM_027367563.1	0.215171983250449
XM_027373521.1	0.215171983250449
XM_027382945.1	0.215171983250449
XM_027353117.1	0.215256837223485
XM_027360203.1	0.215305413172676
XM_027383826.1	0.215374749446521
XM_027364393.1	0.215427496427434
XM_027359710.1	0.215518196560308
XM_027363108.1	0.215655953809081
XM_027367357.1	0.215655953809081
XM_027369810.1	0.215655953809081
XR_003476097.1	0.215776652858509
XM_027367456.1	0.215891484613284
XM_027369592.1	0.215936244796507
XM_027381031.1	0.216068719249294
XM_027360211.1	0.216264256005061
XM_027373872.1	0.216264256005061
XM_027382130.1	0.216338092084696
XM_027353502.1	0.216616731821983
XM_027369480.1	0.216616731821983
XM_027354235.1	0.216635655379766
XM_027368877.1	0.216635655379766
XM_027372485.1	0.216635655379766
XM_027372651.1	0.216635655379766
XM_027375043.1	0.216635655379766
XR_003476660.1	0.216635655379766
XM_027357411.1	0.216911300377453
XM_027351444.1	0.217109026648337
XM_027369323.1	0.217197055092281
XM_027366878.1	0.217265566787454
XM_027365892.1	0.217331022713695
XM_027351607.1	0.21736721537121
XM_027379253.1	0.217470582190662
XM_027352995.1	0.21747718518411
XM_027376926.1	0.217513261753747
XM_027369433.1	0.217606562306517
XM_027369447.1	0.217640355602342
XM_027370482.1	0.217645680728677
XR_003476127.1	0.217645680728677
XM_027358748.1	0.217877238214239
XM_027364432.1	0.218468295144303
XM_027376273.1	0.218505311636452
XM_027376542.1	0.218519605173112
XM_027370868.1	0.218524975023653
XM_027364870.1	0.218530704041205
XM_027356281.1	0.218534542571341
XM_027377052.1	0.218606346341926
XM_027379276.1	0.218621732301039
XM_027365294.1	0.218626907300694
XM_027355086.1	0.218639805645454
XM_027378281.1	0.218735784267532
XM_027372005.1	0.218774114827152
XM_027377508.1	0.218864316286935
XM_027350741.1	0.218887235802904
XM_027360941.1	0.218887235802904
XM_027368035.1	0.218887235802904
XM_027373890.1	0.218904089844299
XM_027375966.1	0.218904089844299
XM_027355711.1	0.21890510940551
XM_027357839.1	0.21890510940551
XM_027376509.1	0.21890510940551
XM_027364053.1	0.219303178179596
XM_027378727.1	0.219303178179596
XM_027357275.1	0.2193077458744
XM_027377881.1	0.2193077458744
XM_027378552.1	0.2193077458744
XM_027377420.1	0.219370227751467
XM_027381593.1	0.219377124263587
XM_027354092.1	0.219565670615044
XM_027365018.1	0.219587518531545
XM_027370439.1	0.219587518531545
XM_027376098.1	0.219587518531545
XM_027381936.1	0.219587518531545
XM_027355945.1	0.219735698835387
XM_027355176.1	0.21978105113801
XM_027361394.1	0.21978105113801
XM_027354921.1	0.220011638909379
XM_027355849.1	0.220013540835278
XM_027358906.1	0.220013540835278
XM_027360051.1	0.220013540835278
XM_027363957.1	0.220013540835278
XM_027365893.1	0.220013540835278
XM_027372919.1	0.220013540835278
XM_027353450.1	0.220081920309913
XM_027356962.1	0.220081920309913
XM_027357430.1	0.220081920309913
XM_027377323.1	0.220097670567682
XM_027378951.1	0.220200493671042
XM_027381877.1	0.220373793604633
XM_027370409.1	0.220434903369754
XM_027378740.1	0.220750896901258
XM_027353985.1	0.220779489585782
XR_003475931.1	0.220786929791373
XM_027361826.1	0.220838041508294
XM_027365875.1	0.220838041508294
XM_027373550.1	0.220838041508294
XM_027370114.1	0.22086142525976
XM_027350661.1	0.221062903939768
XM_027383018.1	0.221062903939768
XM_027383722.1	0.221062903939768
XM_027382717.1	0.221083150254559
XM_027357070.1	0.221083236919503
XM_027370453.1	0.221168345092478
XM_027376606.1	0.221168345092478
XM_027357350.1	0.221553907616427
XM_027381874.1	0.221686146808254
XM_027381842.1	0.221687646047939
XM_027353034.1	0.221843985905007
XM_027361303.1	0.221843985905007
XM_027360319.1	0.221903190388236
XM_027352003.1	0.221940986421074
XM_027358743.1	0.221940986421074
XM_027374032.1	0.221940986421074
XM_027359332.1	0.221999578054148
XM_027371675.1	0.222138260406448
XR_003477761.1	0.222138260406448
XM_027357412.1	0.222156946346119
XM_027359721.1	0.222156946346119
XM_027361311.1	0.222156946346119
XM_027376640.1	0.222156946346119
XM_027377283.1	0.222156946346119
XM_027374203.1	0.222260598729661
XM_027351912.1	0.222273926041403
XM_027375833.1	0.222670095080318
XM_027383552.1	0.222739952383748
XM_027351410.1	0.222749920537078
XM_027356708.1	0.222749920537078
XM_027369364.1	0.222749920537078
XM_027363155.1	0.223022983286978
XM_027380912.1	0.223022983286978
XM_027373672.1	0.223146288881971
XM_027370787.1	0.223180969491112
XM_027362472.1	0.223265097830732
XM_027373132.1	0.223371443055646
XM_027370796.1	0.223400751520126
XM_027362971.1	0.223528603368655
XM_027369365.1	0.223528603368655
XM_027373523.1	0.223528603368655
XR_003477703.1	0.223528603368655
XM_027383104.1	0.223587928665867
XM_027368540.1	0.223664135298323
XM_027375997.1	0.223929181100646
XM_027378018.1	0.223955703688698
XM_027367888.1	0.224168792284724
XM_027353377.1	0.22420317183029
XM_027378790.1	0.224233867006063
XM_027362210.1	0.224271394789519
XM_027378333.1	0.224390335104944
XR_003474983.1	0.22451369683982
XM_027363810.1	0.224588602176447
XM_027382533.1	0.224755043040735
XM_027376814.1	0.224834663748015
XM_027363144.1	0.224854154258354
XM_027367076.1	0.224854154258354
XM_027372840.1	0.224894581799025
XM_027353649.1	0.224979040034525
XM_027364831.1	0.224979040034525
XM_027370209.1	0.224979040034525
XR_003476270.1	0.224979040034525
XR_003477494.1	0.224979040034525
XM_027372158.1	0.225151332554047
XM_027375750.1	0.225414675170962
XM_027351688.1	0.225417227295157
XM_027370524.1	0.225530316655497
XM_027376351.1	0.225530316655497
XR_003477288.1	0.225569374757929
XM_027360960.1	0.225592414302351
XM_027377459.1	0.225710446606759
XM_027377737.1	0.225710446606759
XM_027353233.1	0.225883222720826
XM_027360340.1	0.225883222720826
XM_027371806.1	0.225883222720826
XM_027382568.1	0.225883222720826
XM_027372159.1	0.22590206193783
XM_027354349.1	0.225984862299693
XM_027373158.1	0.225984862299693
XM_027350919.1	0.226017045798052
XM_027379542.1	0.22603088424333
XM_027376639.1	0.226242870977421
XM_027381177.1	0.226242870977421
XM_027364455.1	0.226291008289502
XM_027370399.1	0.226310282836874
XM_027382564.1	0.226310282836874
XM_027360104.1	0.226311748470525
XM_027376691.1	0.226420279049663
XM_027383566.1	0.226420279049663
XM_027372578.1	0.22657582788078
XM_027358402.1	0.226596636467919
XM_027353298.1	0.226606061886477
XM_027374861.1	0.226606061886477
XM_027381587.1	0.226606061886477
XM_027379618.1	0.226764973762731
XM_027365195.1	0.226919671301623
XM_027357314.1	0.227041428330078
XM_027361889.1	0.227041428330078
XM_027363493.1	0.227059836219899
XM_027369806.1	0.227059836219899
XR_003476522.1	0.227059836219899
XM_027363134.1	0.227140241224774
XM_027362495.1	0.22727165422739
XM_027382487.1	0.227494155691347
XM_027381888.1	0.227499218466899
XM_027357093.1	0.227665369889461
XM_027359761.1	0.227665369889461
XM_027372333.1	0.227678938117641
XM_027382431.1	0.228048305874641
XM_027371017.1	0.228187921356457
XM_027368319.1	0.228379874498955
XM_027379901.1	0.228584969991881
XM_027368227.1	0.228607274881738
XM_027380155.1	0.228607274881738
XR_003477525.1	0.228607274881738
XM_027352202.1	0.228714939050608
XM_027363443.1	0.228714939050608
XM_027368162.1	0.228714939050608
XM_027382148.1	0.228714939050608
XR_003475962.1	0.228714939050608
XM_027364064.1	0.228837777372636
XM_027366592.1	0.228837777372636
XM_027373678.1	0.228896697588462
XM_027382001.1	0.229159699423056
XM_027363095.1	0.229260747710033
XM_027366652.1	0.229470875212418
XM_027372739.1	0.229470875212418
XR_003475617.1	0.229470875212418
XM_027353466.1	0.229532392075046
XM_027357428.1	0.229532392075046
XM_027381406.1	0.229532414468477
XM_027382597.1	0.229532414468477
XM_027370240.1	0.22957434222253
XM_027353857.1	0.229761178060234
XM_027379437.1	0.229946042735625
XM_027378874.1	0.230067766681273
XM_027363457.1	0.230324654472645
XM_027372349.1	0.230324654472645
XM_027375862.1	0.230350642341339
XM_027377825.1	0.230350642341339
XM_027356329.1	0.230502528523718
XM_027356051.1	0.230548713123806
XM_027354776.1	0.23060830102085
XM_027376541.1	0.230653167448555
XM_027380091.1	0.230712725139313
XM_027383200.1	0.230726618509345
XM_027365406.1	0.230768354389311
XM_027377149.1	0.230768354389311
XM_027382620.1	0.230768354389311
XM_027372911.1	0.23086716202577
XM_027375860.1	0.23109722734929
XM_027360282.1	0.23115876397186
XR_003477701.1	0.231159307868647
XM_027366069.1	0.231225366350481
XM_027373889.1	0.231446937762087
XM_027365967.1	0.231481232565894
XM_027373753.1	0.231486675744587
XM_027355500.1	0.231571943148116
XM_027372132.1	0.231571943148116
XM_027379052.1	0.231601033393562
XM_027382010.1	0.23191485292145
XM_027359968.1	0.231953223381586
XM_027367739.1	0.231953223381586
XM_027360815.1	0.232198822861818
XM_027367884.1	0.232231710738352
XM_027373738.1	0.23229111330501
XM_027358315.1	0.232374910878338
XM_027368707.1	0.232400531122267
XM_027361827.1	0.232594760740784
XM_027372850.1	0.232610289177597
XM_027362597.1	0.232680618899253
XM_027380789.1	0.232680618899253
XM_027357598.1	0.232694270821135
XM_027369970.1	0.232694270821135
XM_027379983.1	0.232694270821135
XM_027370672.1	0.232713257149816
XM_027379071.1	0.232762223431036
XM_027367647.1	0.232887136768581
XM_027359054.1	0.232924111884438
XM_027371611.1	0.232946214707675
XM_027381604.1	0.232946214707675
XM_027376109.1	0.232995844060632
XM_027380733.1	0.233039718960958
XM_027356938.1	0.233230222408517
XM_027358179.1	0.233335975595153
XM_027368455.1	0.233335975595153
XM_027350965.1	0.233352056730231
XM_027351031.1	0.233352056730231
XM_027356896.1	0.233390792103814
XM_027379885.1	0.233390792103814
XM_027383263.1	0.233390792103814
XM_027373369.1	0.233451067018786
XM_027383614.1	0.23347943289189
XM_027365279.1	0.233560993975685
XM_027351585.1	0.233635522435226
XM_027375215.1	0.233642875098322
XM_027354290.1	0.233793562480585
XR_003476153.1	0.233896898328561
XM_027370233.1	0.233906037648695
XM_027351292.1	0.234321948192643
XM_027364461.1	0.234801279728226
XM_027361703.1	0.234825076395101
XM_027380167.1	0.234833568217122
XM_027351905.1	0.234856141112355
XM_027357769.1	0.234942976740335
XM_027364921.1	0.234942976740335
XM_027379254.1	0.234942976740335
XM_027360107.1	0.234961650693955
XM_027369432.1	0.234961650693955
XM_027371589.1	0.234961650693955
XM_027352460.1	0.235023268192535
XM_027379755.1	0.235023268192535
XM_027379990.1	0.235023268192535
XM_027367047.1	0.235127492570074
XM_027378947.1	0.235127492570074
XM_027354350.1	0.235132080053285
XM_027361224.1	0.235132080053285
XM_027363428.1	0.235132080053285
XM_027364201.1	0.235132080053285
XM_027360964.1	0.235138165886916
XM_027359288.1	0.235156407855934
XM_027368454.1	0.235156407855934
XM_027372799.1	0.235156407855934
XM_027374931.1	0.235156407855934
XM_027381885.1	0.235156407855934
XM_027373775.1	0.235712049502724
XM_027351985.1	0.235795431611953
XM_027367685.1	0.235795431611953
XM_027377117.1	0.235795431611953
XM_027381135.1	0.235795431611953
XM_027365160.1	0.235957230706198
XM_027365541.1	0.235957230706198
XM_027375243.1	0.235957230706198
XM_027383233.1	0.235957230706198
XM_027359512.1	0.236075456042356
XM_027369277.1	0.236075456042356
XM_027370680.1	0.236075456042356
XM_027382575.1	0.236075456042356
XM_027362726.1	0.236212314746828
XM_027373771.1	0.236212314746828
XM_027350649.1	0.236310727653514
XM_027355280.1	0.2364159554027
XM_027356694.1	0.236440314280095
XM_027357092.1	0.236440314280095
XM_027358029.1	0.236440314280095
XM_027359768.1	0.236440314280095
XM_027382989.1	0.23645522047546
XM_027356509.1	0.236461100506055
XM_027357903.1	0.23652561168191
XM_027371995.1	0.236766364156047
XM_027356648.1	0.236838267391684
XM_027375722.1	0.236848047828338
XM_027382651.1	0.236888405436068
XM_027351510.1	0.236977831478251
XM_027354494.1	0.236993409445152
XM_027376222.1	0.236993409445152
XM_027354553.1	0.237025095598987
XM_027355802.1	0.237025095598987
XM_027383008.1	0.237096559130952
XM_027368348.1	0.237109498540517
XM_027360882.1	0.237115643397814
XM_027372783.1	0.237129459090015
XR_003476008.1	0.237141584762154
XM_027376540.1	0.237292583136
XM_027368071.1	0.237459602754223
XM_027376289.1	0.237459602754223
XM_027372806.1	0.237525315349635
XM_027359333.1	0.237559721017659
XM_027379027.1	0.237559721017659
XM_027380736.1	0.237559721017659
XM_027351042.1	0.237802675606062
XM_027362041.1	0.237802675606062
XM_027364334.1	0.237802675606062
XM_027370276.1	0.237802675606062
XR_003476084.1	0.237802675606062
XM_027353448.1	0.237805013486129
XM_027373722.1	0.237871704972121
XM_027378940.1	0.237906010804556
XM_027363414.1	0.237977589126516
XM_027357084.1	0.238084322503687
XM_027370157.1	0.238520588547741
XM_027372913.1	0.238653918890263
XM_027377873.1	0.238653918890263
XM_027368343.1	0.239221657428685
XM_027379720.1	0.239221657428685
XM_027356144.1	0.239398973602394
XM_027383524.1	0.239465665805954
XM_027358398.1	0.239524614224035
XM_027373767.1	0.239524614224035
XM_027375470.1	0.239524614224035
XM_027378896.1	0.239524614224035
XM_027382566.1	0.239524614224035
XM_027382715.1	0.239839201032935
XM_027363149.1	0.239842760095175
XM_027367831.1	0.239842760095175
XM_027379191.1	0.239976954351872
XM_027350597.1	0.240108947065786
XM_027355470.1	0.240108947065786
XM_027364195.1	0.240108947065786
XM_027364839.1	0.240108947065786
XM_027366488.1	0.240263887411706
XM_027360728.1	0.240269927005519
XM_027370673.1	0.240269927005519
XM_027370651.1	0.240476623504001
XM_027368042.1	0.240792927807806
XM_027352078.1	0.240843942226772
XM_027353451.1	0.240891255598051
XM_027372714.1	0.240891255598051
XM_027376672.1	0.240891255598051
XM_027383828.1	0.240891255598051
XM_027357224.1	0.240901845713983
XM_027355497.1	0.240907639247907
XM_027358665.1	0.241154011903265
XM_027361012.1	0.241361312759838
XM_027375681.1	0.241361312759838
XR_003477276.1	0.241361312759838
XM_027374653.1	0.241391671836312
XM_027355063.1	0.24140956836901
XM_027355521.1	0.24140956836901
XM_027357094.1	0.24140956836901
XM_027373630.1	0.24140956836901
XM_027377325.1	0.24140956836901
XM_027380982.1	0.24140956836901
XM_027362648.1	0.241608622288528
XM_027383131.1	0.241856453602303
XM_027359888.1	0.241857512850366
XM_027362838.1	0.242180475729553
XM_027361597.1	0.242251357389221
XM_027364054.1	0.242251357389221
XM_027377195.1	0.242256897616726
XM_027373256.1	0.24233846630102
XM_027366360.1	0.242469826872715
XR_003476933.1	0.242469826872715
XM_027374843.1	0.242472227219014
XM_027376482.1	0.242718428158414
XM_027378622.1	0.242739651212372
XM_027352934.1	0.242761541324264
XM_027360747.1	0.242761541324264
XM_027356856.1	0.242954165817461
XM_027357788.1	0.242954165817461
XM_027370153.1	0.242954165817461
XM_027370522.1	0.242954165817461
XM_027377826.1	0.242954165817461
XM_027353691.1	0.243023627196097
XM_027369227.1	0.243046444174429
XM_027361353.1	0.243077266598304
XM_027361828.1	0.243114905355339
XM_027354161.1	0.243146140572684
XM_027365744.1	0.243349114179099
XM_027381125.1	0.243385958517727
XM_027360611.1	0.243405904418565
XM_027373100.1	0.243826743638676
XM_027362380.1	0.243882372891479
XM_027362381.1	0.243882372891479
XM_027368988.1	0.243882372891479
XM_027359039.1	0.244016743625087
XM_027365094.1	0.244195589633014
XR_003475520.1	0.244195589633014
XM_027351204.1	0.244207067063854
XM_027368004.1	0.244207067063854
XM_027369069.1	0.244358645536265
XM_027374735.1	0.244358645536265
XM_027360922.1	0.24445306473855
XM_027373631.1	0.24445306473855
XM_027380342.1	0.24445306473855
XM_027381107.1	0.24445306473855
XM_027372282.1	0.244661736225257
XM_027357583.1	0.244679705899797
XM_027352421.1	0.244686111606697
XM_027361350.1	0.244686111606697
XM_027372325.1	0.244686111606697
XM_027372931.1	0.244726938280245
XM_027363596.1	0.244804220380356
XM_027382569.1	0.244963571834956
XM_027359508.1	0.245065867940791
XM_027360206.1	0.245065867940791
XM_027379114.1	0.245065867940791
XM_027377336.1	0.245075909805725
XM_027358764.1	0.245093494171068
XM_027360659.1	0.245093494171068
XM_027381712.1	0.245179696896583
XM_027375004.1	0.245182847196612
XM_027379308.1	0.245299759751289
XM_027368347.1	0.245310060219077
XM_027363078.1	0.245349710206721
XM_027376434.1	0.24541315884241
XM_027354424.1	0.245681193104995
XM_027351081.1	0.245709957660198
XM_027355939.1	0.24575564244609
XM_027378724.1	0.245781657432867
XM_027352663.1	0.245946950854179
XM_027376659.1	0.246137008231958
XM_027362933.1	0.246180690458765
XM_027370411.1	0.246180690458765
XM_027370889.1	0.246180690458765
XM_027383391.1	0.246180690458765
XM_027351677.1	0.246305571064382
XM_027352210.1	0.246305571064382
XM_027354514.1	0.246305571064382
XM_027357987.1	0.246305571064382
XM_027381916.1	0.246305571064382
XM_027362530.1	0.246431061794076
XM_027358145.1	0.246657541598662
XM_027353118.1	0.246789175278906
XR_003476650.1	0.246789175278906
XM_027361592.1	0.246793295366907
XM_027354893.1	0.246814325463871
XM_027375439.1	0.246901358427071
XM_027374130.1	0.246963799382732
XM_027376881.1	0.246973440269372
XM_027356198.1	0.247073178503648
XR_003476265.1	0.247333226586497
XM_027362103.1	0.24736215394066
XM_027381439.1	0.247638740647571
XR_003476816.1	0.247638740647571
XR_003475739.1	0.247668135569648
XM_027360724.1	0.247742689477422
XM_027371222.1	0.247742689477422
XM_027351445.1	0.247855729642965
XM_027354214.1	0.247855729642965
XM_027354320.1	0.247855729642965
XM_027358661.1	0.247855729642965
XM_027359892.1	0.247855729642965
XM_027361230.1	0.247855729642965
XM_027361432.1	0.247855729642965
XM_027364293.1	0.247855729642965
XM_027367847.1	0.247855729642965
XM_027378235.1	0.247855729642965
XM_027380240.1	0.247855729642965
XM_027382992.1	0.247855729642965
XM_027383819.1	0.247855729642965
XM_027374524.1	0.248015945615235
XM_027350641.1	0.248070630930018
XM_027365800.1	0.248070630930018
XM_027354939.1	0.248222654039446
XM_027363176.1	0.248242473969852
XM_027352733.1	0.248559260463247
XM_027350756.1	0.248648664257457
XM_027357866.1	0.248667156612882
XM_027361031.1	0.248667156612882
XM_027354919.1	0.2487326711984
XM_027361118.1	0.248995484885518
XM_027352510.1	0.249115061426146
XM_027372280.1	0.249213646187708
XM_027382907.1	0.249422470927059
XM_027364665.1	0.249487795719277
XM_027360043.1	0.249506504943429
XM_027361808.1	0.249506504943429
XM_027378942.1	0.249506504943429
XM_027365524.1	0.249719303050268
XM_027370193.1	0.249771677826828
XM_027366272.1	0.250023303778791
XM_027373590.1	0.250023303778791
XM_027375471.1	0.250224111661845
XM_027378624.1	0.250519355150768
XM_027369714.1	0.25054979769397
XM_027372550.1	0.25054979769397
XM_027377769.1	0.25054979769397
XM_027383197.1	0.250613262493795
XM_027380862.1	0.250786090841913
XM_027357738.1	0.250818876153929
XM_027353518.1	0.250915417463127
XM_027364036.1	0.250915417463127
XM_027354731.1	0.251061416995461
XM_027355095.1	0.251061416995461
XM_027359668.1	0.251061416995461
XM_027362912.1	0.251061416995461
XM_027364148.1	0.251061416995461
XM_027365154.1	0.251061416995461
XM_027366781.1	0.251061416995461
XM_027367107.1	0.251061416995461
XM_027367581.1	0.251061416995461
XM_027373451.1	0.251061416995461
XM_027381854.1	0.251140508315435
XM_027369969.1	0.25116049242759
XM_027353044.1	0.25117024858612
XR_003475802.1	0.251221552650707
XM_027366578.1	0.251637125108117
XM_027369473.1	0.251637125108117
XM_027373902.1	0.251675439225157
XM_027381734.1	0.251730047402385
XM_027368062.1	0.251750765115954
XM_027360060.1	0.251794386944687
XM_027363828.1	0.251794386944687
XM_027377007.1	0.251794386944687
XM_027359197.1	0.251906573477247
XM_027372912.1	0.251963438234382
XM_027365351.1	0.252368016877827
XM_027369223.1	0.252414052378613
XM_027374963.1	0.252414052378613
XM_027370639.1	0.252450921092251
XM_027379084.1	0.252450921092251
XM_027373913.1	0.252554670214226
XM_027381106.1	0.252554670214226
XM_027355555.1	0.252594523850396
XM_027381434.1	0.25270668847476
XM_027360734.1	0.252716286056783
XM_027362261.1	0.252752708480226
XM_027379263.1	0.252752708480226
XM_027366967.1	0.252825813838391
XM_027355038.1	0.252962138262551
XM_027357404.1	0.252962138262551
XM_027358938.1	0.252962138262551
XM_027354364.1	0.253086501849215
XM_027357448.1	0.253086501849215
XM_027360640.1	0.253086501849215
XM_027361333.1	0.253086501849215
XM_027363847.1	0.253086501849215
XM_027364012.1	0.253086501849215
XM_027366979.1	0.253086501849215
XM_027375797.1	0.253086501849215
XM_027355101.1	0.253148170092594
XM_027362379.1	0.253148170092594
XM_027367680.1	0.253148170092594
XM_027378131.1	0.253148170092594
XM_027382229.1	0.253148170092594
XM_027364860.1	0.253386117566297
XM_027351873.1	0.253389419600898
XM_027357409.1	0.253389419600898
XM_027359539.1	0.253389419600898
XM_027367422.1	0.253389419600898
XM_027377571.1	0.253389419600898
XM_027376448.1	0.253456597317399
XM_027376803.1	0.253456597317399
XR_003474997.1	0.253456597317399
XM_027365606.1	0.253573203685295
XM_027370719.1	0.253573203685295
XM_027367062.1	0.253735935561567
XM_027376407.1	0.253768875696816
XM_027371050.1	0.254086150906434
XM_027354079.1	0.254092295267079
XM_027379680.1	0.254092295267079
XM_027363819.1	0.254237422864526
XM_027351701.1	0.254380073587699
XM_027381325.1	0.254488263783289
XM_027353776.1	0.254559645862628
XM_027364515.1	0.254596061571186
XM_027374290.1	0.25477948149081
XM_027353833.1	0.254795936767321
XM_027367891.1	0.254817202678271
XM_027354254.1	0.254871895059561
