ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	muscle_6_normalized	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized
XM_027375696.1	5.18972813940628	12.1550842287722	3.36122134735295	7.60225324096315	5.92951419777389	2.98580124713206	5.5798004454945	4.77087055307662	6.32363593697005	3.92760158067352	4.08620697726382	4.39824571978531
XM_027375697.1	6.5509683071194	6.9355480599465	10.7195707834499	14.5237076842281	7.74267143180392	8.73458275280423	4.30441748652433	3.43502679821517	5.90057578625727	7.7105401197016	8.72991196072797	9.07637980355695
XM_027375698.1	2.80755784590832	1.35850941380395	1.99856404437202	2.68537303536509	1.76415298446165	1.73800371101717	0.518124327081632	0.644067524665344	1.31371309958181	0.817346185296699	0.753889349293634	1.10355983514613
XM_027375699.1	8.50775104820702	11.3685787786752	7.99425617748809	8.20740772780598	3.38129322021817	7.70960620528128	2.17877922157404	1.26428069656531	1.66997427912942	5.88778579496914	5.91074590664673	5.66973857332324
XM_027375702.1	5.44496067085249	8.36555796921382	7.99425617748809	8.05611910609527	5.68449294993199	7.08570743722384	2.40462828722501	1.4074068131576	2.87235576010259	4.05056516607214	3.69342429107722	4.11036054539936
XM_027375704.1	50.3658862053855	54.4833775430849	42.1515325722099	587.945406123244	92.7650444329419	490.607252681744	42.2072047984191	98.4230595099707	68.6916086815233	38.5960995110016	36.5668010430492	34.4662528223176
XM_027375705.1	4.50910805554972	2.71701882760791	2.45278314536566	2.91230596793116	1.81315723403003	1.51518272242522	0.903396262603871	0.954174110615325	1.33597942330353	1.43939726437206	1.34939858318945	1.1595375079434
XM_027375706.1	14.2079442505057	11.9405827423821	15.71598089438	21.9368501480529	28.2754520009548	31.7297087754929	24.1259943071857	25.3333226368369	30.5271298224857	44.4766521538885	43.2694475266851	42.3351142555335
XM_027375707.1	0.17015502096414	1.00100693648712	0.0908438201987283	4.12261494161683	3.57731021849168	4.76836915586761	2.21863493904186	3.2441919760921	1.64770795540769	6.8931939344049	7.47554144677722	6.6293558212764
XM_027375712.1	3.23294539831867	3.07452130492474	2.63447078576312	2.26932932566064	2.64622947669248	1.87169630417233	0.836970066824175	1.02573716891147	1.80357222145977	1.51896193727705	1.35573378780536	1.27149285353793
XM_027375715.1	0.595542573374491	1.35850941380395	0.999282022186011	8.24522988323366	4.75341220813279	10.0715086843559	9.27309693084562	4.34149220329973	6.07870637603107	12.5495188627413	12.6260627995144	11.9392379266172
XM_027375719.1	3.31802290880074	1.50151040473069	2.18025168476948	1.58853052796245	1.1761019896411	1.24779753611489	0.823684827668236	0.596358819134578	0.912919272590747	0.773947272803069	1.18468326317571	1.00759811035082
XM_027375722.1	4.59418556603179	2.50251734121781	1.63518876357711	2.57190656908206	1.66614448532489	1.91626050189072	1.00967817585139	1.21657199103454	1.64770795540769	1.66362497892248	1.87522056631022	1.95122173750475
XM_027375724.1	2.63740282494418	5.00503468243562	4.45134718973769	2.68537303536509	4.99843345597468	1.69343951329878	2.82975594021507	3.673570325869	4.29740047829303	3.30555050159815	3.44635131105662	3.30268269503879
XM_027375726.1	2.29709278301589	2.64551833214454	2.99784606655803	2.68537303536509	1.71514873489327	2.13908149048267	1.02296341500733	2.00376563229218	1.44731104191216	1.71425704349839	1.64715320013735	1.80727915031178
XM_027375734.1	1.95678274108761	2.00201387297425	3.08868988675676	2.19368501480529	1.81315723403003	0.980412349804556	0.7439733927326	0.811047994023026	0.712522359095217	1.19347009357483	1.26704092318258	1.39944181993169
XM_027375744.1	4.25387552410351	2.71701882760791	3.99712808874404	4.76559158388735	2.25419548014544	3.47600742203434	1.27538295897017	1.6936590463422	1.35824574702526	2.15547932051696	1.93857261246935	1.83926639191022
XM_027375747.1	883.019481293406	1148.44095813258	627.18573465202	341.344952734788	534.538354291881	873.591967873578	428.462248018198	384.484457872445	392.288091329361	77.264530542826	75.7563767970864	74.0664579211846
XM_027375750.1	3.1478678878366	2.64551833214454	4.36050336953896	3.40399398849096	2.3522039792822	2.62928766538495	0.916681501759811	1.78907645740373	1.31371309958181	1.96018421429562	1.79286290630335	1.83926639191022
XM_027375751.1	3.82848797169316	2.931520313998	4.63303483013514	3.59310476562935	1.76415298446165	2.67385186310334	1.80679252520774	1.74136775187297	1.58090898424251	2.10484725594106	1.93223740785343	2.06317708309929
XM_027375752.1	0.17015502096414	1.07250743195049	0.181687640397457	3.97132631990612	1.32311473834624	2.27277408363783	3.38773598476452	5.15254019732275	2.76102414149397	11.9997993044887	13.3356057164966	13.0747850033618
XM_027375753.1	5.27480564988835	6.7210465735564	3.72459662814786	5.52203469244089	7.5466544335304	3.74339260834467	5.85879046776922	6.15442301346884	9.90851405616787	7.55141077389162	8.36247009300502	8.9484308371632
XM_027375762.1	2.72248033542625	2.64551833214454	1.45350112317965	1.24813112911335	1.27411048877786	1.15866914067811	2.65704783118786	2.24230915994601	2.47156193311154	2.1193135601056	2.10962313709899	2.21511648069187
XM_027375763.1	2248.42844702015	1213.005905536	1762.91517477652	400.120582269399	453.044287259666	657.945815114294	10.2030636717614	28.3151167325098	22.2217910742821	11.2475514879324	11.3146754440204	9.92404170591557
XM_027375767.1	4.849418097478	1.93051337751088	1.36265730298092	2.76101734622045	1.76415298446165	1.96082469960911	1.20895676319047	1.04959152167686	2.40476296194636	0.875211401954872	1.36206899242127	1.45541949272896
XM_027375769.1	10.7197663207408	10.3675718421881	8.9935381996741	4.8412358947427	5.92951419777389	10.7399716501317	0.106281913247514	0.0477087055307662	0.0667989711651766	0.17359564997452	0.158380115397822	0.23190750158868
XM_027375770.1	10.6346888102588	6.7210465735564	8.53931909868046	2.38279579194367	5.24345470381658	4.23359878324695	0.0398557174678179	0.166980469357682	0.0445326474434511	0.0144663041645433	0.0126704092318258	0.0639744831968772
XM_027375774.1	24.0769354664259	26.0261803486652	23.9827685324643	12.8595328454103	25.972252271241	10.6954074524133	24.3518433728367	35.8292378536054	29.2802156940691	12.2167938669569	10.0222937023742	10.9716238682644
XM_027375775.1	0	0	0.0908438201987283	0.718620953125869	0.245021247841896	1.87169630417233	2.71018878781161	1.90834822123065	1.51411001307734	3.86973636401534	3.90248604340234	3.95842114780678
XM_027375776.1	0.595542573374491	0.286001981853464	0.181687640397457	0.605154486842837	0.147012748705138	1.33692593155167	2.77661498359131	2.07532869058833	1.35824574702526	3.39958147866769	3.73777072338861	3.42263485103293
XM_027375781.1	27.5651133961907	22.665657061887	24.2552999930605	12.2543783585675	24.943163030305	9.53673831173523	23.3421651969853	35.614548678717	26.8086537609576	10.0179156339463	11.0295912363044	11.123563265857
XM_027375787.1	12.7616265723105	11.3685787786752	12.1730719066296	7.11056522040334	5.63548870036361	4.18903458552856	3.70658172450706	1.71751339910758	3.56261179547609	4.49178744309071	4.90344837271658	4.63015322137399
XM_027375788.1	2.12693776205175	2.50251734121781	2.54362696556439	2.91230596793116	1.81315723403003	1.604311117862	1.40823535052956	3.3873180926844	3.0504863498764	2.19164508092832	2.0145950678603	2.27909096388875
XM_027375790.1	2.38217029349796	1.07250743195049	1.90772022417329	2.57190656908206	1.86216148359841	3.11949384028722	9.56537219227629	9.49403240062248	7.99361021609947	9.64179172566814	8.2040899776072	8.93243721636398
XM_027375796.1	3.23294539831867	2.78851932307127	2.08940786457075	3.29052752220793	3.13627197237627	2.18364568820106	8.32984495077393	9.4701780478571	8.43893669053398	8.23856022170743	7.19679244367705	7.32507832604244
XM_027375797.1	10.2943787683305	10.2960713467247	14.5350112317965	5.48421253701321	13.3781601321675	5.25857533076989	32.827825954326	59.9698428521732	38.6766043046373	39.6232071066842	41.1851652080497	44.0304380602507
XM_027375798.1	79.1220847483253	79.7945529371164	73.5834943609699	34.9098494597462	45.9169818455713	33.7350976728204	12.8601115029492	8.01506252916873	15.6532255763731	8.52065315291603	9.1860466930737	9.32428092594485
XM_027375799.1	13.1870141247209	12.6555876970158	10.9921022440461	6.88363228783728	5.83150569863713	9.62586670717201	1.66065489449241	1.50282422421914	0.823853977703845	2.8860276808264	3.03456301102228	2.47901122387899
XM_027375800.1	8.25251851676081	5.64853914160591	5.26894157152624	6.16501133471141	7.49765018396202	6.46180866916639	0.518124327081632	0.357815291480747	0.378527503269334	1.69979073933384	1.63448279090553	1.39944181993169
XM_027375801.1	4.16879801362144	2.64551833214454	4.63303483013514	5.63550115872392	1.71514873489327	3.25318643344239	27.6598679226656	7.18016018238032	25.4058753664888	9.4971286840227	10.0096232931424	8.42064135078896
XM_027375810.1	16.1647269915933	14.9436035518435	11.6280089854372	43.0416128766968	35.4790766875066	26.3820050492862	11.3190237608603	15.5768923557952	16.6552101438507	16.0648307747254	17.3014438060581	16.6653528727865
XM_027375821.1	18.9722848375016	16.5166144520375	14.5350112317965	15.9231274350522	22.0519123057707	11.4975630113443	7.26702581829879	9.78028463380708	10.5542374440979	11.3198830087552	10.4847636393358	11.0755824034594
XM_027375822.1	0	0.429002972780196	0.181687640397457	0.605154486842837	0.784067993094068	1.64887531558039	21.6947955416489	22.3753828939294	12.6250055502184	25.7934203253808	26.5318369314432	26.6133850099009
XM_027375823.1	0	0.143000990926732	1.45350112317965	0.529510175987483	0.196016998273517	1.55974692014361	20.8578254748247	23.5681005321985	12.5136739316098	23.7247388298511	22.9207703003729	23.1747565380688
XM_027375824.1	1.95678274108761	1.07250743195049	16.3518876357711	0.983376041119611	1.12709774007272	1.82713210645395	7.55930107972945	6.79849053813419	6.70216344023939	8.84614499661825	9.95894165621507	9.18833514915149
XM_027375829.1	0.0850775104820702	0	0	1.09684250740264	0.0980084991367585	0.891283954367779	18.2273481219487	8.06277123469949	13.5379248228091	9.20056944864956	9.8259023592809	8.75650738757257
XM_027375833.1	3.23294539831867	2.21651535936434	2.45278314536566	1.62635268339013	4.80241645770116	2.85210865397689	1.07610437163108	1.93220257399603	0.868386625147296	2.25674344966876	1.85621495246248	2.31107820548719
XM_027375835.1	0	0	0.181687640397457	0.0756443108553547	0.245021247841896	0.579334570339056	2.65704783118786	1.6936590463422	1.44731104191216	8.49895369666921	9.74987990388995	8.00480721000926
XM_027375840.1	25.3530981236569	35.178243767976	38.0635606632671	25.4543106028269	22.737971799728	12.2997185702753	8.80811356038775	10.5436239222993	9.48545390545508	9.25843466530774	9.63584622080351	9.89205446431714
XM_027375849.1	55.1302267923815	6.79254706901977	14.9892303327902	11.9139789597184	18.3765935881422	72.8178990718475	0.318845739742543	0.453232702542279	0.178130589773804	0.202528258303607	0.1963913430933	0.127948966393754
XM_027375850.1	49.770343632011	10.0100693648712	14.2624797712003	10.5145592088943	15.9263811097233	60.8746940833193	0.292275261430664	0.286252233184597	0.311728532104158	0.188061954139063	0.152044910781909	0.175929828791412
XM_027375851.1	5.61511569181663	9.50956589662767	7.7217247168919	4.04697063076148	3.7733272167652	5.2140111330515	1.50123202462114	1.64595034081144	2.82782311265914	1.12837172483438	1.10866080778476	1.17553112874262
XM_027375852.1	31.0532913259556	44.8308106555305	39.5170617864468	15.1288621710709	23.8160652902323	15.7757259923097	20.9906778663841	29.6271061346058	26.0070661069754	12.9545753793486	12.3789898194938	13.2427180217536
XM_027375858.1	3.57325544024695	6.43504459170294	4.72387865033387	1.89110777138387	1.96016998273517	3.6097000151895	0.0664261957796964	0.0715630582961494	0	0.0144663041645433	0	0
XM_027375859.1	3.31802290880074	4.50453121419206	5.35978539172497	2.19368501480529	3.18527622194465	2.67385186310334	1.59422869871271	1.88449386846527	1.53637633679906	1.70702389141611	1.48877308473953	1.87125363350866
XM_027375860.1	3.1478678878366	4.57603170965542	5.81400449271861	2.08021854852225	3.23428047151303	2.62928766538495	1.47466154630926	1.4074068131576	1.33597942330353	1.22963585398618	1.38740981088492	1.61535570072115
XM_027375861.1	3.48817792976488	2.71701882760791	4.99641011093006	1.85328561595619	3.5283059689233	3.11949384028722	1.28866819812611	1.07344587444224	1.40277839446871	1.36706574354935	1.31138735549397	1.46341630312857
XM_027375862.1	3.65833295072902	2.931520313998	5.26894157152624	2.0045742376669	3.28328472108141	2.58472346766656	1.10267484994296	1.50282422421914	1.58090898424251	1.11390542066984	1.4254210385804	1.27948966393754
XM_027375864.1	48.3240259538159	48.262834437772	58.2308887473848	25.6812435353929	14.21123237483	25.2233359086081	4.34427320399215	2.24230915994601	3.78527503269334	3.65274180154719	4.01018452187286	3.63854873182239
XM_027375865.1	20.8439900681072	7.29305053726333	8.90269437947537	17.3225471858762	17.445512846343	19.251733414344	0	0.0715630582961494	0.155864266052079	0.26039347496178	0.278749003100167	0.263894743187118
XM_027375867.1	42.1133676886247	56.6283924069858	49.6007258285056	37.6708668059666	52.8265810347128	38.6371594218432	17.1778142286295	10.8537305082493	14.7848389512258	24.440820885996	23.6873300588983	22.4790340333027
XM_027375868.1	1.27616265723105	0.71500495463366	0.635906741391098	2.4962622582267	2.30319972971382	2.04995309504589	2.35148733060125	0.667921877430727	2.91688840754605	2.30014236216239	2.4073777540469	2.37505268868407
XM_027375869.1	20.3335250052148	29.4582041309068	25.3454258354452	16.3391711447566	21.9539038066339	21.7027642888554	3.54715885463579	1.26428069656531	3.0504863498764	1.77212226015656	1.98291904478074	1.51139716552622
XM_027375870.1	5.61511569181663	4.71903270058215	6.26822359371225	3.21488321135257	2.94025497410275	5.79334570339056	1.03624865416326	1.74136775187297	2.15983340100738	1.91678530180199	1.6218123816737	1.50340035512661
XM_027375876.1	16.5901145440037	9.50956589662767	5.72316067251988	45.8026302229173	20.1407465726039	80.7503262657207	2.20534969988592	1.8367851629345	1.09104986236455	3.40681463074996	2.92052932793584	2.75090277746572
XM_027375877.1	16.5901145440037	10.3675718421881	10.6287269632512	12.9351771562657	9.31080741799205	12.6562321520225	0.890111023447932	0.38166964424613	0.445326474434511	1.59852661018204	1.64715320013735	1.76729509831373
XM_027375878.1	9.95406872640221	5.72003963706928	9.6294449410652	6.77016582155424	4.85142070726954	6.37268027372962	3.10874596248979	3.69742467863438	5.67791254904001	4.91131026386246	5.29623105890318	5.48581193413222
XM_027375883.1	8.42267353772495	16.5166144520375	11.355477524841	58.964740311749	31.1176984759208	31.7742729732113	124.097418955629	47.8041229418278	98.1054223179227	70.4147355209147	70.042022233533	67.645019170298
XM_027375888.1	114.429251598384	131.70391264352	106.559801093108	136.386692472204	85.4634112472534	70.5896891859281	25.7202230058985	42.5084566279127	31.5736470374068	43.4423114061237	42.4965525635437	41.3754970075803
XM_027375889.1	107.963360801747	124.196360619867	98.2021696348253	118.458990799485	80.9060160373941	63.593110144141	22.8107556307478	36.1393444395554	28.5231606875304	38.4803690776853	37.0419413892427	37.0892066333896
XM_027375892.1	0.340310041928281	0.500503468243562	0	0.189110777138387	0.392033996547034	0.311949384028722	13.8697896788006	21.421208783314	12.8922014348791	5.27296786797605	5.41026474198961	4.82207667096462
XM_027375895.1	2.72248033542625	1.71601189112078	2.63447078576312	1.172486818258	1.02908924093596	2.406466676793	2.6039068745641	1.9799112795268	2.24889869589428	1.251335310233	1.2290296954871	1.80727915031178
XM_027375896.1	2.38217029349796	1.93051337751088	2.9070022463593	0.302577243421419	0.931080741799205	1.38149012927006	2.25849065650968	1.59824163528067	2.49382825683326	0.940309770695317	1.19735367240754	1.08756621434691
XM_027375900.1	17.6110446697885	33.5337323723186	16.715262916566	8.5099849712274	18.474602087279	19.6082469960911	4.158279855809	2.1230373961191	3.58487811919781	2.71243203085188	2.2616680478809	2.71091872546767
XM_027375903.1	0.17015502096414	0.572003963706928	0.363375280794913	0.794265263981224	0.245021247841896	0.445641977183889	5.53994472802668	5.67733595816118	8.72839889891641	3.4719129994904	3.80112276954774	2.99880389985362
XM_027375904.1	6.21065826519112	7.07854905087323	8.44847527848173	7.86700832895689	7.20362468655175	7.21940003037901	6.2573476424474	12.3804090852338	6.56856549790903	9.10653847158003	9.1860466930737	8.91644359556476
XM_027375905.1	103.96471780909	84.1560831603817	113.55477524841	37.6708668059666	43.7117906149943	49.2880026765381	9.96392936695446	15.7438728251529	9.46318758173335	15.2764171977578	14.6469930719906	14.5382013064903
XM_027375906.1	1.53139518867726	0.858005945560391	0.181687640397457	13.8807310419576	3.7733272167652	14.5724926539132	8.83468403869962	2.88637668461136	4.78725960017099	14.7122313353406	13.5953491057491	13.4106510401454
XM_027375908.1	0.680620083856561	1.28700891834059	0.54506292119237	0.378221554276773	0.980084991367585	0.178256790873556	1.30195343728205	0.811047994023026	2.42702928566808	1.32366683105572	1.2290296954871	1.16753431834301
XM_027375915.1	0.680620083856561	0.286001981853464	0.635906741391098	25.0382668931224	4.99843345597468	12.7453605474592	0.890111023447932	0.333960938715364	0.467592798156236	0.983708683188947	0.72221332621407	0.847661902358623
XM_027375916.1	6.21065826519112	5.29103666428908	7.90341235728936	7.11056522040334	9.50682441626557	15.8202901900281	10.2296341500732	8.03891688193411	10.3983731780458	14.1625117770879	13.9437853596243	14.6021757896872
XM_027375928.1	87.289525754604	75.4330227138511	41.1522505500239	35.3258931694506	49.8373218110417	34.3589964408779	368.5192489466	607.236403995593	379.818950045194	82.696627756612	79.1773872896794	76.3855329370714
XM_027375929.1	5.53003818133456	5.43403765521581	3.81544044834659	5.90025624671767	3.38129322021817	6.90745064635028	1.44809106799738	0.453232702542279	2.56062722799844	1.39599835187843	1.74218126937605	1.79128552951256
XM_027375931.1	0.765697594338631	0.929506441023757	1.36265730298092	4.5008364958936	2.3522039792822	5.25857533076989	6.57619338218995	2.74325056801906	5.0544554848317	6.09754720535502	6.03744999896499	6.0535854725045
XM_027375932.1	4.67926307651386	2.50251734121781	2.63447078576312	1.51288621710709	1.61714023575651	2.31733828135622	1.10267484994296	0.477087055307662	0.556658093043139	0.484621189512202	0.449799527729816	0.567773538372285
XM_027375934.1	0.765697594338631	1.71601189112078	1.09012584238474	3.47963829934632	2.74423797582924	6.14985928513767	6.65590481712558	3.72127903139977	5.74471152020519	6.24944339908272	6.25284695590603	5.06198098295291
XM_027375938.1	4.849418097478	5.21953616882571	4.72387865033387	14.7884627722218	4.31237396201737	12.6562321520225	2.04592683001465	1.47896987145375	0.935185596312473	3.3706488703386	3.52870897106348	3.45462209263137
XM_027375939.1	4.50910805554972	4.07552824141186	3.90628426854532	14.9019292385049	4.06735271417548	14.1714148744477	2.27177589566562	1.57438728251529	1.29144677586008	4.15906244730621	3.89615083878643	3.48660933422981
XM_027375940.1	3.31802290880074	4.43303071872869	3.99712808874404	16.5661040773227	4.90042495683792	13.5475161063902	1.31523867643799	1.45511551868837	0.846120301425571	3.16812061203499	2.92686453255176	3.11075924544815
XM_027375941.1	0.850775104820702	1.57301090019405	0.726750561589826	1.6641748388178	2.69523372626086	1.24779753611489	5.2078137491282	3.55429856204208	6.30136961324833	6.86426132607582	7.41218940061809	6.98921228925883
XM_027375942.1	2.04186025156968	0.572003963706928	1.09012584238474	1.39941975082406	1.81315723403003	1.51518272242522	4.8358270527619	3.14877456503057	5.87830946253554	7.23315208227167	7.35517255907487	6.78929202926859
XM_027375943.1	2.04186025156968	1.43000990926732	1.09012584238474	3.97132631990612	1.421123237483	6.41724447144801	6.66919005628152	2.81481362631521	4.89859121877962	6.34347437615225	6.74065771133132	5.84566840211465
XM_027375946.1	606.687727247642	1545.48320944066	585.306733540406	420.204146801495	206.356894932445	183.515366204326	174.010062464493	230.361484655305	197.903085238697	180.438211844349	178.557742099505	178.64074751688
XM_027375950.1	1.61647269915933	0.929506441023757	1.18096966258347	3.6687490764847	2.25419548014544	6.14985928513767	7.04117675264782	2.67168750972291	6.23457064208315	5.77205536165279	6.52526075439028	5.98161417890802
XM_027375951.1	0	0	0	0.832087419408902	0.0980084991367585	0.935848152086167	1.82007776436368	1.88449386846527	1.53637633679906	1.82998747681473	1.91956699862161	1.97521216870358
XM_027375957.1	1.53139518867726	1.35850941380395	1.72603258377584	3.36617183306328	1.61714023575651	4.010777794655	5.92521666354892	2.57627009866138	5.78924416764864	5.08490591383698	5.51162801584422	4.60616279017516
XM_027375958.1	4.50910805554972	13.7280951289663	3.81544044834659	5.21945744901947	21.6598783092236	15.7757259923097	5.06167611841287	6.51223830494959	4.89859121877962	6.61833415527858	6.76599852979497	5.8856524541127
XM_027375959.1	1.53139518867726	0.643504459170294	0.454219100993641	4.27390356332754	1.1761019896411	6.68462965775834	1.50123202462114	0.477087055307662	0.623457064208315	1.95295106221335	1.80553331553518	2.54298570707587
XM_027375960.1	17.6961221802706	18.947631297792	25.5271134758426	12.5569556019889	15.0443046174924	9.35848152086167	4.68968942204657	3.12492021226519	4.11926988851923	4.15906244730621	4.09887738649564	3.68652959422005
XM_027375961.1	19.8230599423223	23.3806620165207	23.1651741506757	14.296774751662	16.2694108567019	12.9681815360512	4.62326322626687	4.50847267265741	3.94113929874542	4.62921733265387	4.13688861419112	4.15034459739741
XM_027375963.1	1.36124016771312	0.572003963706928	0.908438201987283	4.12261494161683	2.89125072453437	6.14985928513767	6.66919005628152	2.67168750972291	4.52006371551029	6.09031405327275	5.454611174301	5.26190124294315
XM_027375968.1	1.19108514674898	1.50151040473069	1.54434494337838	4.0091484753338	1.76415298446165	4.812933353586	6.07135429426425	2.07532869058833	5.76697784392691	5.85162003455778	5.32790708198274	5.27789486374237
XM_027375970.1	0	0.500503468243562	0.635906741391098	0.529510175987483	0.196016998273517	0.0891283954367778	3.70658172450706	1.62209598804605	3.07275267359812	1.59852661018204	1.45709706165997	1.47141311352818
XM_027375971.1	1.7015502096414	2.71701882760791	1.72603258377584	1.51288621710709	1.22510623920948	1.2032333383965	2.72347402696755	1.28813504933069	2.27116501961601	1.37429889563162	1.4254210385804	1.34346414713442
XM_027375972.1	0.510465062892421	0.429002972780196	0.726750561589826	0.869909574836579	0.0980084991367585	0.267385186310334	6.98803579602406	1.64595034081144	5.09898813227515	2.19887823301059	2.76848441715393	2.67093467346962
XM_027375973.1	0.425387552410351	0.858005945560391	0.363375280794913	0.416043709704451	0.294025497410275	0.178256790873556	4.18485033412087	1.5505329297499	2.76102414149397	1.94571791013108	1.68516442783283	2.29508458468797
XM_027375974.1	0.25523253144621	0.429002972780196	0.726750561589826	0.151288621710709	0.196016998273517	0.267385186310334	4.18485033412087	1.71751339910758	3.02822002615467	1.6346923705934	1.79919811091926	1.75130147751451
XM_027375975.1	0.17015502096414	0.929506441023757	0.54506292119237	0.378221554276773	0.196016998273517	0.267385186310334	3.86600459437833	1.66980469357682	2.9614210549895	1.56959400185295	1.73584606476013	1.50340035512661
XM_027375977.1	0.510465062892421	0.71500495463366	0.181687640397457	0.340399398849096	0.0490042495683792	0.356513581747111	3.82614887691051	1.74136775187297	2.56062722799844	1.46832987270115	1.41908583396449	1.55937802792388
XM_027375978.1	2.04186025156968	1.21550842287722	1.72603258377584	3.55528261020167	1.81315723403003	5.12488273761473	6.58947862134589	3.36346373991902	5.45524931182276	5.31636678046968	5.0618284881144	5.28589167414198
XM_027375980.1	0	0.643504459170294	0.726750561589826	0.340399398849096	0.147012748705138	0.267385186310334	3.53387361547985	1.45511551868837	2.31569766705946	1.23686900606846	1.43175624319631	1.495403544727
XM_027375982.1	21.5246101519638	19.3051337751088	21.7116730274961	7.14838737583102	8.9677776710134	7.97699139159162	2.25849065650968	3.12492021226519	2.82782311265914	3.34171626200951	3.69975949569313	3.69452640461966
XM_027375983.1	5.78527071278077	10.8680753104316	7.08581797550081	3.13923890049722	4.0183484646071	2.54015926994817	1.19567152403454	2.07532869058833	1.44731104191216	1.98188367054244	1.85621495246248	2.59896337987314
XM_027375984.1	1.27616265723105	1.28700891834059	1.18096966258347	3.36617183306328	2.00917423230355	4.27816298096534	7.00132103518	2.86252233184597	5.76697784392691	7.18252001769577	6.75966332517906	6.22151849089631
XM_027375987.1	5.18972813940628	6.43504459170294	8.357631458283	3.21488321135257	4.99843345597468	3.47600742203434	7.8117206236923	8.18204299852641	7.65961536027359	8.18792815713153	7.96968740681842	7.97281996841082
XM_027375994.1	2.80755784590832	2.28801585482771	3.5429089877504	4.38737002961057	4.65540370899603	4.63467656271245	4.22470605158869	2.33772657100755	3.47354650058918	3.58764343280675	4.61202896038459	3.7265136462181
XM_027375995.1	1.95678274108761	2.21651535936434	2.54362696556439	2.68537303536509	3.87133571590196	1.96082469960911	6.48319670809837	4.58003573095356	6.67989711651766	2.52437007671281	2.69879716637889	2.57497294867431
XM_027375996.1	1.10600763626691	2.28801585482771	0.908438201987283	2.4962622582267	3.28328472108141	2.31733828135622	6.61604909965776	4.89014231690354	5.67791254904001	2.83539561625049	2.58476348329246	2.62295381107197
XM_027375997.1	1.7015502096414	1.78751238658415	0.999282022186011	1.36159759539638	2.40120822885058	1.64887531558039	4.26456176905651	3.84055079522668	3.60714444291954	2.66903311835825	2.50240582328559	2.2391069118907
XM_027375998.1	1.87170523060554	1.00100693648712	0	9.56900532320237	6.32154819432092	11.0073568364421	12.1161381102166	10.2573716891147	11.8679505436797	27.0881545481074	27.0069772776367	24.9340548259829
XM_027376000.1	0.850775104820702	0.71500495463366	0	1.36159759539638	1.86216148359841	2.22820988591945	3.58701457210361	4.17451173394205	3.65167709036299	6.27837600741181	6.19583011436281	6.58137495887874
XM_027376002.1	0.340310041928281	0.143000990926732	0	2.45844010279903	0.63705524438893	2.67385186310334	3.83943411606645	3.76898773693053	3.98567194618887	6.39410644072816	6.30986379744924	6.46941961328421
XM_027376003.1	4.42403054506765	2.931520313998	3.90628426854532	5.1816352935918	4.26336971244899	4.010777794655	3.75972268113082	3.19648327056134	3.27314958709365	3.05962333080092	3.04089821563819	3.27869226383996
XM_027376005.1	3.82848797169316	2.78851932307127	3.45206516755167	3.78221554276773	2.842246474966	3.03036544485045	3.73315220281894	3.5304442092767	2.91688840754605	2.81369616000368	2.42638336789464	2.78289001906416
XM_027376012.1	2.89263535639039	2.43101684575444	1.99856404437202	3.36617183306328	4.99843345597468	6.64006546003995	1.63408441618053	1.64595034081144	1.02425089119937	1.80105486848565	2.20465120633769	2.27109415348914
XM_027376013.1	0.680620083856561	0.286001981853464	0.908438201987283	0.0756443108553547	0.539046745252172	0	1.12924532825484	1.76522210463835	0.957451920034198	0.4339891249363	0.627185256975377	0.431827761578921
XM_027376018.1	3.31802290880074	2.71701882760791	2.08940786457075	2.95012812335883	3.67531871762844	2.13908149048267	3.69329648535112	4.60389008371894	5.38845034065758	6.26390970324727	6.72798730209949	6.53339409648108
XM_027376028.1	81.249022510377	134.349430975665	93.932510085485	202.235065071791	104.967102575468	101.51724240249	2.9094673751507	1.8367851629345	3.85207400385852	1.05604020401166	1.00729753393015	1.26349604313832
XM_027376029.1	321.337757090779	366.154037267897	321.314592042902	890.106605834959	461.424013935859	1068.87228227556	2.36477256975719	1.12115457997301	2.02623545867702	4.97640863260291	5.454611174301	5.26190124294315
XM_027376035.1	3.40310041928281	4.29002972780196	2.54362696556439	6.77016582155424	3.5283059689233	5.79334570339056	11.1330304126771	3.07721150673442	8.08267551098637	8.44832163209331	9.33809160385561	8.75650738757257
XM_027376036.1	8.76298357965323	3.43202378224157	2.99784606655803	24.2061794737135	14.1622281252616	26.9613396196253	7.05446199180376	3.88825950075745	4.69819430528409	11.1245879025338	11.1626305332385	11.26750585305
XM_027376050.1	1.61647269915933	4.14702873687523	2.18025168476948	1.89110777138387	3.72432296719682	6.95201484406867	0.172708109027211	0.143126116592299	0.0445326474434511	0.332724995784497	0.430793913882077	0.367853278382044
XM_027376051.1	2.72248033542625	4.00402774594849	3.63375280794913	2.08021854852225	3.18527622194465	4.90206174902278	0.159422869871271	0	0.0445326474434511	0.267626627044052	0.278749003100167	0.207917070389851
XM_027376052.1	1142.33573324276	1085.02001865658	814.869067182593	959.207683801325	396.248362009914	938.789389135581	83.0858856812443	50.8336257430314	53.1719810474806	26.1840105378234	25.3788296913471	24.5901919787997
