ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	muscle_6_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized
XM_027369572.1	351.600053835213	487.950014505781	234.463666576266	29.9598436009908	33.5746131003534	25.5349081389146	152.876973339014	61.2833533112831	79.9027642935553	73.1030179459337	23.0150660551523	17.7801985535702
XM_027369573.1	62.4336544193369	82.2387664897383	64.9283999749661	144.351973713865	120.161773201265	172.360629937674	124.895027326069	127.373244137177	159.49218441341	111.662851587745	135.53316676923	166.452922629168
XM_027369574.1	92.0074907232333	153.512364114178	32.4641999874831	138.904729422776	121.928858101284	175.552493455038	95.8893515809439	141.792856681008	166.699100408515	110.859521720207	123.258464873149	123.704785681222
XM_027369575.1	134.725254273306	216.562085089644	223.642266580439	100.774019385151	155.503471201637	73.4128608993796	124.895027326069	165.424999461176	147.271761639102	126.926119070962	130.9301535582	87.3877843803131
XM_027369576.1	184.014981446467	76.7561820570891	50.4998666471959	166.140950878222	247.391886002604	150.017585316123	376.73254144257	296.803691527195	299.870374231108	224.129033043027	158.036786912046	215.632195224149
XM_027369578.1	962.792670782406	904.626431387122	966.711732960606	788.488611135168	864.104516109096	595.282545988447	1336.99103022825	1311.38365190288	1049.70298189573	1112.61186653976	1142.05872224789	828.481592176994
XM_027369579.1	0	0	7.21426666388512	35.4070878920801	28.2733584002976	28.726771656279	22.86329735204	19.2261500584418	45.1215610128313	69.8896984757828	22.5036201428156	30.2641677507578
XM_027369583.1	253.020599488892	1894.23292148031	147.892466609645	117.115752258419	51.2454621005394	209.067060387364	283.231892570048	459.024332645297	225.921149237856	543.854320323045	619.360999839766	333.28414735522
XM_027369589.1	322.026217531317	279.61180606511	328.249133206773	175.673628387628	180.242659801897	105.331496073023	508.452433649845	514.299514063317	456.855805254916	331.775235293084	427.568782713497	434.290807223374
XM_027369591.1	42.7177635500726	65.7910131917907	61.3212666430235	69.4523647113879	47.7112923005022	39.8982939670541	146.393351701868	225.106173600922	125.964357827487	387.204996153187	310.959114700725	160.400089079016
XM_027369592.1	52.5757089847047	84.9800587060629	86.5711999666215	84.4322865118833	56.5467168005953	63.8372703472866	121.141351641406	205.479478749596	125.024325306387	386.401666285649	281.295251785195	143.7547968161
XM_027369593.1	75.5775816655131	21.9303377305969	72.1426666388512	85.7940975846556	70.6833960007441	75.0087926580617	126.942486790431	188.65659744846	131.604552954091	351.055152113989	278.738022223512	156.617068110172
XM_027369595.1	13.1439272461762	27.4129221632461	28.8570666555405	46.3015764742586	45.9442074004836	38.3023622083719	147.758324678109	127.373244137177	180.486244051325	44.986472582113	31.7096465648765	67.3377732454361
XM_027369597.1	161.013108765658	323.472481526304	335.463399870658	113.030319040102	150.202216501581	60.6454068299223	286.644325010651	298.806415491616	260.38900834488	196.815817546745	286.409710908562	195.203881992388
XM_027369598.1	469.895399050799	523.586813318001	692.569599732972	977.780350250519	378.156168603981	210.662992146046	266.169730367033	160.618461946565	176.726113966922	129.336108673575	95.1289396946297	98.3585451899628
XM_027369602.1	483.039326296975	381.039618069121	385.963266517854	321.387413174265	203.214763502139	97.351837279612	244.330162747174	276.776451882984	303.31716014181	215.292404500112	145.250639103628	214.497288933496
XM_027369603.1	1186.2394339674	923.815476901394	1056.89006625917	822.533887954476	717.436469407552	595.282545988447	656.210758327954	570.375785067105	522.344737558262	681.223727671997	803.481528280985	642.356960509834
XM_027369605.1	1830.29186903003	2379.44164376976	1478.92466609645	3864.81982452782	1581.54098551665	1841.70524951922	375.708811710389	396.539344955361	328.698038211528	185.569199401216	204.578364934687	397.59550382558
XM_027369606.1	170.87105420029	235.751130603917	205.606599920726	215.166149498025	153.736386301618	135.654199487984	1396.7085979388	1497.23643580115	1086.67759439235	524.574403502139	624.98690487547	462.66346448971
XM_027369607.1	9798.79776202435	9284.75673669146	9861.90252953096	3581.56312139118	5053.8628140532	3886.09383239107	2241.28562698804	2281.50314026842	2258.58480403116	1829.18210838342	1787.50346361683	1804.87930423582
XM_027369610.1	207.016854127275	194.631747359047	50.4998666471959	174.311817314856	289.801923603051	319.186351736433	721.046974699411	623.24769772782	654.889323033454	407.288242841631	294.081399593613	305.668094282654
XM_027369613.1	3.28598181154405	10.9651688652984	7.21426666388512	42.2161432559416	14.1366792001488	59.0494750712401	27.2994595248239	19.2261500584418	20.6807154642143	47.3964621847262	43.4729025486211	52.2056893700572
XM_027369614.1	0	5.48258443264922	0	34.0452768193078	22.9721037002418	78.2006561754261	24.5695135723415	23.632142780168	21.620747985315	45.7898024496508	43.4729025486211	47.6660642074435
XM_027369615.1	0	5.48258443264922	7.21426666388512	24.5125993099016	17.670849000186	81.3925196927904	23.5457838401606	20.8283292299786	26.9475989382187	53.0197712574904	59.8391717433961	60.1500334046311
XM_027369619.1	0	0	28.8570666555405	2.72362214554462	19.4379339002046	3.19186351736433	288.350541230952	356.885410459825	297.990309188906	245.015609599008	222.478971866473	87.7660864771976
XM_027369625.1	26.2878544923524	13.7064610816231	43.2855999833107	29.9598436009908	58.3138017006139	46.2820210017828	113.97524351614	125.370520172756	109.043772447676	68.2830387407073	107.915087503048	48.044366304328
XM_027369626.1	19.7158908692643	38.3780910285446	32.4641999874831	39.492521110397	45.9442074004836	78.2006561754261	101.008000241848	97.3323846708614	86.4829919412599	71.4963582108582	83.8771296232218	45.3962516261367
XM_027369627.1	16.4299090577202	49.343259893843	32.4641999874831	20.4271660915847	45.9442074004836	30.3227034149611	121.823838129527	102.138922185472	95.8833171522664	62.6597296679432	86.9458050972421	45.3962516261367
XM_027369628.1	450.179508181534	427.641585746639	566.319933114982	374.498045012385	227.9539521024	290.459580080154	1187.8677325739	2168.14896388219	1332.65277074702	22704.5120462189	19523.9362575419	8616.20855864074
XM_027369629.1	486.325308108519	389.263494718095	533.855733127499	378.583478230702	298.637348103144	263.328740182557	1141.4586513817	2115.27705122148	1330.45936153112	21722.8429480878	19443.1278033927	8441.43298988012
XM_027369630.1	23.0018726808083	76.7561820570891	14.4285333277702	147.07559585941	44.177122500465	71.8169291406974	202.016000483697	262.356839339153	139.438157296597	398.451614298715	413.248297168069	177.423683438818
XM_027369633.1	262.878544923524	230.268546171267	411.213199841452	381.307100376247	247.391886002604	280.883989528061	157.995621999918	141.392311888124	156.672086850109	70.6930283433205	69.045198165457	69.2292837298585
XM_027369635.1	52.5757089847047	10.9651688652984	43.2855999833107	182.48268375149	74.2175658007813	132.46233597062	197.238595066853	187.454963069807	177.352802314323	254.655568009461	163.151246035413	208.444455383344
XM_027369636.1	0	16.4477532979477	7.21426666388512	25.8744103826739	14.1366792001488	201.087401593953	89.0644866997379	74.901876269346	185.813095004229	70.6930283433205	223.501863691146	129.37931713449
XM_027369640.1	134.725254273306	123.358149734608	137.071066613817	73.5377979297048	141.366792001488	59.0494750712401	114.998973248321	138.18795354505	123.770948611586	189.585848738905	200.99824354833	151.320838753789
XM_027369644.1	279.308453981244	137.064610816231	108.213999958277	38.1307100376247	54.7796319005767	20.7471128628681	3363.2934134583	1154.77063788516	1917.35299887163	12.8532778806037	216.853066830769	16.6452922629168
XM_027369654.1	55.8616907962488	65.7910131917907	18.0356666597128	73.5377979297048	58.3138017006139	55.8576115538758	37.5367568466328	48.4659199389886	47.0016260550326	60.24974006533	36.8241056882437	55.9887103389019
XM_027369655.1	13.1439272461762	74.0148898407645	50.4998666471959	70.8141757841602	21.2050188002232	28.726771656279	45.72659470408	53.272457453599	36.6612683229254	44.1831427145753	59.8391717433961	56.7453145326709
XM_027369656.1	69.005618042425	35.6367988122199	43.2855999833107	62.6433093475263	60.0808866006325	54.2616797951936	55.2814055377684	53.6730022464832	55.4619187449384	48.199792052264	51.6560371460086	70.7424921173963
XM_027369657.1	59.1476726077928	60.3084287591414	21.6427999916554	57.1960650564371	68.9163111007255	75.0087926580617	59.0350812224317	58.4795397610937	74.8892575143519	70.6930283433205	65.4650767791	65.0679606641292
XM_027369658.1	19.7158908692643	27.4129221632461	21.6427999916554	46.3015764742586	31.8075282003348	54.2616797951936	40.6079460431755	51.6702782820622	35.7212358018247	50.6097816548772	41.4271188992742	55.9887103389019
XM_027369660.1	0	38.3780910285446	21.6427999916554	29.9598436009908	38.8758678004092	36.7064304496898	32.4181081857284	50.8691886962938	45.7482493602317	32.1331947015093	33.7554302142234	32.5339803320646
XM_027369661.1	26.2878544923524	38.3780910285446	14.4285333277702	40.8543321831693	38.8758678004092	47.8779527604649	31.7356216976078	46.0626511816834	41.6747751021289	44.986472582113	35.8012138635703	34.425490816487
XM_027369662.1	6.57196362308809	38.3780910285446	14.4285333277702	38.1307100376247	40.6429527004278	35.1104986910076	36.1717838703917	49.6675543176412	32.9011382385228	36.9531739067357	41.9385648116109	48.044366304328
XM_027369663.1	59.1476726077928	43.8606754611938	50.4998666471959	51.7488207653478	38.8758678004092	9.57559055209299	65.5187028595773	67.2915252045461	59.222048829341	47.3964621847262	84.3885755355586	49.5575746918659
XM_027369666.1	65.7196362308809	63.0497209754661	86.5711999666215	0	5.30125470005581	9.57559055209299	267.534703343274	192.662045377302	194.586731867835	157.452654037396	158.548232824383	95.332128414887
XM_027369682.1	1196.09737940203	3020.90402238972	2016.38753255589	1536.12289008717	558.398828405878	1048.52716545418	312.237568315173	966.514585229582	935.959046842548	2451.76275572516	2752.09045428388	994.934514806162
XM_027369683.1	13.1439272461762	0	7.21426666388512	27.2362214554462	15.9037641001674	44.6860892431006	28.6644325010651	28.4386802947784	25.6942222434178	44.1831427145753	54.7247126200289	34.0471887196025
XM_027369684.1	9.85794543463214	16.4477532979477	14.4285333277702	42.2161432559416	35.341698000372	41.4942257257363	25.9344865485827	33.6457626022731	22.5607805064156	62.6597296679432	50.1216994089984	32.1556782351802
XM_027369688.1	308.88229028514	600.34299537509	670.926799741316	815.724832590614	259.761480302734	590.494750712401	12438.6574892419	14198.1112733664	14613.432228857	13034.0271007997	16679.7855390374	7673.85803530152
XM_027369689.1	26.2878544923524	35.6367988122199	21.6427999916554	76.2614200752494	247.391886002604	177.14842521372	31.7356216976078	12.8174333722945	0.940032521100651	108.449532117594	32.2210924772133	230.385977002644
XM_027369692.1	6.57196362308809	5.48258443264922	7.21426666388512	31.3216546737631	60.0808866006325	127.674540694573	16.3796757148943	20.0272396442102	12.2204227743085	26.5098856287452	13.2975937207547	43.8830432385988
XM_027369697.1	82.1495452886012	35.6367988122199	0	190.653550188124	93.6554997009859	351.104986910076	149.12329765435	142.994491059661	140.691533991397	244.212279731471	177.983177493178	211.47087215842
XM_027369698.1	62.4336544193369	115.134273085634	39.6784666513682	119.839374403963	109.559263801153	132.46233597062	76.7797299135672	100.136198221051	87.1096802886603	144.599376156792	90.5259264835992	111.977420677804
XM_027369699.1	805.065543828291	904.626431387122	1103.78279957442	1059.48901461686	913.582893309617	813.925196927904	1373.84530058676	1560.12196828397	1231.44260264185	663.550470586167	796.832731420608	1090.26664322105
XM_027369700.1	4255.34644594954	4978.18666484549	5738.94913112062	12305.3248535706	5186.3941815546	3913.22467228867	607.754217671392	592.405748675737	444.008694133207	590.447452640234	509.911574599708	422.94174431684
XM_027369701.1	1863.15168714547	2190.29248084336	2337.42239909878	1646.42958698172	2005.64136152111	1953.42047262697	1644.10994988252	2075.62311672594	1693.93860302337	1877.38190043568	1729.71007552278	1832.1170552115
XM_027369702.1	1833.57785084158	2009.36719456594	2553.85039901533	1378.15280564558	1871.3429091197	1795.42322851744	1429.46794936859	1832.09188265235	1505.93209880324	1567.29657156612	1612.07751568534	1533.25839867277
XM_027369703.1	1886.15355982628	2332.83967609224	2247.24406580022	1320.95674058914	1763.55073021856	1801.80695555216	1455.40243591717	1876.95289945538	1550.74031564237	1578.54318971164	1650.43595911059	1521.15273157246
XM_027369704.1	111.723381592498	148.029779681529	68.5355333069087	249.211426317333	116.627603401228	151.613517074806	204.745946436179	183.449515140965	230.93465601706	68.2830387407073	63.4192931297531	123.704785681222
XM_027369705.1	164.299090577202	128.840734167257	115.428266622162	230.146071298521	167.873065501767	129.270472453255	169.939135542029	183.449515140965	216.20747985315	48.199792052264	73.6482113764875	97.6019409961939
XM_027369706.1	115.009363404042	156.253656330503	158.713866605473	153.884651223271	125.463027901321	114.907086625116	58.6938379783714	70.896428340504	61.7288022189428	81.9396464888487	89.5030346589257	52.5839914669417
XM_027369707.1	161.013108765658	211.079500656995	198.392333256841	168.864573023767	97.1896695010231	121.290813659845	48.7977839006227	60.0817189326305	64.5488997822447	87.5629555616129	84.3885755355586	60.9066375984001
XM_027369708.1	105.151417969409	263.164052767163	173.142399933243	157.970084441588	136.065537301432	121.290813659845	64.1537298833361	75.3024210622302	63.6088672611441	99.6129035746789	95.6403856069664	83.6047634114684
XM_027369710.1	216.874799561907	227.527253954943	183.963799929071	129.37205191337	120.161773201265	129.270472453255	60.7412974427332	48.0653751461044	54.835230397538	109.252861985132	47.5644698473148	69.9858879236274
XM_027369711.1	144.583199707938	241.233715036566	155.10673327353	206.995283061391	167.873065501767	245.773490837053	77.8034596457481	69.6947939618514	67.0556531718464	91.5796048993015	84.9000214478953	92.6840137366957
XM_027369712.1	98.5794543463214	222.044669522294	201.999466588783	118.477563331191	148.435131601563	154.80538059217	76.0972434254466	76.1035106479986	79.2760759461549	98.0062438396034	94.6174937822929	74.1472109893566
XM_027369713.1	111.723381592498	227.527253954943	187.570933261013	125.286618695053	125.463027901321	108.523359590387	49.4802703887433	54.8746366251358	57.6553279608399	59.4464101977922	61.8849553927429	67.7160753423206
XM_027369714.1	170.87105420029	178.1839940611	144.285333277702	117.115752258419	143.133876901507	138.846063005348	68.58989205612	72.899152304925	70.5024390825488	89.1696152966883	73.1367654641507	75.6604193768945
XM_027369715.1	184.014981446467	186.407870710074	220.035133248496	111.668507967329	128.997197701358	138.846063005348	54.9401622937081	62.8855324828199	61.1021138715423	77.1196672836223	81.3199000615382	66.9594711485516
XM_027369716.1	138.01123608485	161.736240763152	183.963799929071	119.839374403963	162.571810801711	100.543700796976	64.8362163714567	60.8828085183989	44.4948726654308	79.5296568862355	72.625319551814	65.4462627610137
XM_027369717.1	187.300963258011	158.994948546827	205.606599920726	144.351973713865	137.832622201451	138.846063005348	60.0588109546126	81.3105929554932	66.1156206507458	70.6930283433205	85.9229132725687	73.0123046987032
XM_027369718.1	154.44114514257	224.785961738618	176.749533265186	136.181107277231	123.695943001302	154.80538059217	63.1300001511553	65.6893460330093	59.222048829341	73.9063478134714	73.1367654641507	66.2028669547827
XM_027369725.1	890.501070928437	608.566872024064	609.605533098293	753.081523243088	952.458761110026	1193.75695549426	307.118919654269	124.569430586987	230.93465601706	120.49948013066	185.143420265892	237.195414746564
XM_027369737.1	0	21.9303377305969	21.6427999916554	6.80905536386155	3.5341698000372	6.38372703472866	194.16740587031	111.751997214693	169.519197971817	81.136316621311	150.876544139332	65.4462627610137
XM_027369738.1	0	10.9651688652984	14.4285333277702	1.36181107277231	3.5341698000372	9.57559055209299	200.992270751516	132.179781651787	169.519197971817	96.3995841045279	117.632559837445	51.8273872731727
XM_027369742.1	6.57196362308809	10.9651688652984	0	4.08543321831693	7.06833960007441	6.38372703472866	134.791081403818	90.9236679847141	115.93734426908	64.2663894030186	96.6632774316398	32.9122824289491
XM_027369748.1	26.2878544923524	60.3084287591414	21.6427999916554	0	10.6025094001116	41.4942257257363	1270.10735439243	916.045941326173	937.212423537349	475.571281582338	449.049511031639	188.394444248467
XM_027369751.1	32.8598181154405	27.4129221632461	50.4998666471959	68.0905536386155	296.870263203125	129.270472453255	31.0531352094872	60.0817189326305	49.1950352709341	44.986472582113	63.4192931297531	80.5783466363926
XM_027369757.1	236.590690431171	803.198619383111	584.355599774695	386.754344667336	107.792178901135	684.654724474649	12.2847567861708	12.4168885794103	17.8606179009124	20.8865765559811	19.4349446687953	28.7509593632199
XM_027369759.1	213.588817750363	282.353098281435	162.320999937415	91.2413418757448	114.860518501209	54.2616797951936	631.641244755613	804.694488904364	557.439285012686	1613.8897038833	1223.37862230943	652.949419222599
XM_027369763.1	200.444890504187	202.855624008021	234.463666576266	241.040559880699	224.419782302362	330.357874047208	336.465838643454	341.664708330225	343.111870201738	494.047868535706	427.05733680116	388.137951403469
XM_027369764.1	670.340289554986	720.959852893373	681.748199737144	610.091360601995	897.67912920945	398.982939670541	701.596109787974	804.694488904364	930.945540063345	265.098856287452	271.066333538461	366.574731881054
XM_027369767.1	808.351525639835	762.079236138242	667.319666409374	1019.99649350646	811.091969108538	888.933989585966	634.371190708095	670.91252808104	612.587859583924	804.13319740527	665.391131950071	587.88145855847
XM_027369771.1	6.57196362308809	43.8606754611938	21.6427999916554	68.0905536386155	97.1896695010231	43.0901574844184	63.8124866392758	53.272457453599	51.3884444868356	65.0697192705563	66.9994145161101	69.9858879236274
XM_027369772.1	647.338416874177	476.984845640482	973.925999624492	269.638592408918	551.330488805804	836.268241549454	916.920596790023	582.792673646516	1205.74838039844	136.566077481415	318.630803385776	527.731425153839
XM_027369778.1	542.186998904768	619.532040889362	743.069466380168	283.256703136641	277.43232930292	233.006036767596	117.728919200803	111.751997214693	99.3301030629688	126.122789203424	102.80062837968	133.162338103334
XM_027369779.1	476.467362673887	630.497209754661	717.81953305657	220.613393789114	311.006942403274	268.116535458604	108.856594855235	85.3160408843353	78.9627317724547	88.3662854291506	79.2741164121914	95.332128414887
XM_027369781.1	121.58132702713	79.4974742734137	93.7854666305066	51.7488207653478	113.093433601191	126.078608935891	144.004648993446	129.375968101598	143.8249757284	163.879292977697	158.036786912046	119.165160518609
XM_027369784.1	23.0018726808083	16.4477532979477	21.6427999916554	140.266540495548	49.4783772005208	237.793832043643	24.9107568164018	26.8365011232416	27.2609431119189	53.0197712574904	40.9156729869375	60.9066375984001
XM_027369792.1	226.732744996539	326.213773742629	353.499066530371	411.266943977238	440.004140104632	248.965354354418	286.985568254711	264.760108096458	298.616997536307	134.959417746339	125.815694434833	119.543462615493
XM_027369793.1	203.730872315731	227.527253954943	375.141866522026	326.834657465355	402.895357204241	175.552493455038	252.178757360561	247.136137209553	263.835794255583	114.876171057896	129.39581582119	92.3057116398113
XM_027369794.1	92.0074907232333	115.134273085634	32.4641999874831	249.211426317333	91.8884148009673	695.826246785424	39.2429730669343	37.6512105311151	36.6612683229254	216.899064235188	130.418707645863	145.646307300522
XM_027369796.1	450.179508181534	304.283436012032	367.927599858141	256.020481681194	535.426724705636	649.544225783641	6.14237839308538	5.60762710037884	6.89357182140477	8.03329867537733	13.2975937207547	18.5368027473391
XM_027369805.1	226.732744996539	194.631747359047	191.178066592956	469.824820106447	249.158970902623	288.863648321472	229.997946496641	205.479478749596	232.814721059261	188.782518871367	160.59401647373	193.69067360485
XM_027369806.1	26.2878544923524	30.1542143795707	43.2855999833107	27.2362214554462	28.2733584002976	3.19186351736433	45.72659470408	48.0653751461044	50.7617561394352	26.5098856287452	29.152417003193	39.7217201728696
XM_027369809.1	216.874799561907	219.303377305969	248.892199904037	190.653550188124	141.366792001488	110.119291349069	183.24762206038	160.618461946565	159.17884023971	126.926119070962	131.953045382873	225.84635184003
XM_027369810.1	193.872926881099	296.059559363058	299.392066551233	223.337015934659	98.9567544010417	156.401312350852	166.526703101426	147.400483781387	131.604552954091	121.302809998198	121.212681223802	209.957663770882
XM_027369811.1	193.872926881099	137.064610816231	137.071066613817	175.673628387628	157.270556101656	164.380971144263	386.969838764379	298.005325905847	273.236119466589	323.741936617706	322.210924772133	186.502933764045
XM_027369812.1	95.2934725347774	175.442701844775	126.24966661799	155.246462296043	123.695943001302	151.613517074806	384.239892811896	304.814587384879	290.156704846401	323.741936617706	313.516344262408	181.963308601431
XM_027369813.1	157.727126954114	161.736240763152	183.963799929071	152.522840150499	118.394688301246	156.401312350852	395.842163109946	320.836379100247	297.990309188906	428.978149265149	336.531410317561	164.561412144745
XM_027369815.1	874.071161870716	753.855359489268	750.283733044053	473.910253324764	574.302592506046	590.494750712401	525.1733526088	608.02699559822	498.217236183345	563.134237143951	523.7206142328	461.150256102172
XM_027369835.1	19.7158908692643	5.48258443264922	7.21426666388512	43.577954328714	35.341698000372	94.1599737622477	14.6734594945928	22.8310531943996	29.7676965015206	133.352758011264	66.4879686037734	100.250055674385
XM_027369836.1	19.7158908692643	5.48258443264922	14.4285333277702	25.8744103826739	24.7391886002604	116.503018383798	16.3796757148943	18.8256052655575	17.8606179009124	144.599376156792	79.7855623245281	109.707608096497
XM_027369837.1	111.723381592498	205.596916224346	129.856799949932	280.533080991096	130.764282601377	293.651443597518	168.915405809848	205.078933956712	170.145886319218	247.425599201622	147.807868665312	255.732217493903
XM_027369841.1	499.469235354695	422.15900131399	396.784666513682	337.729146047533	531.892554905599	274.500262493332	957.869786077258	1018.58540830453	1042.49606590062	537.427681382743	574.353759554135	673.377732454361
XM_027369844.1	1107.37587049034	1134.89497755839	1085.74713291471	2112.16897386985	1284.67072231352	786.794357030307	1182.749083913	857.966946357963	907.758071209529	386.401666285649	429.614566362844	491.036121756045
XM_027369849.1	739.34590759741	1112.96463982779	981.140266288377	810.277588299525	1102.66097761161	850.631627377594	588.644596004015	644.076026957799	685.597052056075	959.979191707591	858.206240901014	609.82298017777
XM_027369850.1	42.7177635500726	84.9800587060629	46.8927333152533	46.3015764742586	114.860518501209	103.735564314341	367.860217097002	376.111560518267	381.966547740565	139.779396951566	171.845826545137	158.130276497709
XM_027369851.1	29.5738363038964	57.5671365428168	32.4641999874831	54.4724429108924	121.928858101284	47.8779527604649	263.09854117049	269.967190403953	274.17615198769	142.189386554179	139.113288155587	112.734024871573
XM_027369852.1	16.4299090577202	43.8606754611938	7.21426666388512	36.7688989648524	102.490924201079	46.2820210017828	256.614919533345	252.743764309932	278.876314593193	147.009365759405	133.487383119884	109.707608096497
XM_027369853.1	36.1457999269845	38.3780910285446	36.0713333194256	44.9397654014863	86.5871601009115	55.8576115538758	267.534703343274	275.574817504332	285.456542240898	165.485952712773	171.334380632801	102.898170352576
XM_027369854.1	272.736490358156	435.865462395613	245.285066572094	285.980325282185	500.085026705264	186.724015765813	12.626000030231	11.2152542007577	8.46029268990586	21.6899064235188	121.212681223802	456.610630939558
XM_027369855.1	1071.23007056336	1877.78516818236	757.497999707938	994.122083123787	1266.99987331334	1251.21049880682	113.292757028019	111.751997214693	209.000563858045	210.472425294886	259.814523467053	400.621920600656
XM_027369861.1	32.8598181154405	13.7064610816231	10.8213999958277	80.3468532935663	21.2050188002232	127.674540694573	46.0678379481403	66.4904356187777	59.8487371767415	124.516129468349	108.937979327721	61.2849396952845
XM_027369865.1	187.300963258011	378.298325852796	194.785199924898	325.472846392582	259.761480302734	347.913123392712	273.67708173636	279.980810226058	308.330666921014	1487.76691467988	145.762085015965	217.902007805456
XM_027369871.1	1008.79641614402	921.074184685069	1118.21133290219	2659.61702512432	2664.76402922805	3215.80249374456	864.710380448797	1045.02136463489	889.270764961216	3496.09158352421	2719.35791589433	2202.85311015828
XM_027369875.1	151.155163331026	233.009838387592	216.427999916554	129.37205191337	279.199414202939	181.936220489767	359.329135995494	484.258654597002	352.198851239044	758.34339495562	470.530239349781	379.058701078241
XM_027369876.1	30152.1691027282	27911.8373466172	33582.4113203852	9440.07435645766	16096.3763542694	9521.32887229779	54096.267751147	47535.0538403257	43473.6840033418	25406.9137206159	35862.0759271384	15421.4849794955
XM_027369883.1	118.295345215586	153.512364114178	227.249399912381	136.181107277231	288.034838703032	162.785039385581	294.834162868098	389.73008347633	283.576477198696	631.417275884658	437.797700960231	250.057686040636
XM_027369891.1	910.216961797701	1162.30789972164	862.104866334272	1391.7709163733	1044.34717591099	529.849343882479	3559.16703554892	4325.48321835651	3901.7616509151	1147.95838071142	1047.95267437794	943.10712753299
XM_027369892.1	315.454253908229	304.283436012032	270.534999895692	179.759061605945	279.199414202939	223.430446215503	485.247893053745	467.836318088749	428.341485448197	694.880335420139	458.2555374537	264.811467819131
XM_027369894.1	811.63750745138	1844.88966158646	991.961666284204	930.116962703488	1084.99012861142	1431.5507875379	168.574162565788	231.114345494185	185.813095004229	443.438086880828	340.622977616255	370.357752849898
XM_027369895.1	18250.3429813156	25625.5996382025	26281.5734565335	14888.6804586197	8319.43570928758	10027.2392398	7798.43185651	6934.23145441133	7886.24616368706	1676.54943355125	1693.90886165921	1301.73751537947
XM_027369896.1	82.1495452886012	65.7910131917907	93.7854666305066	307.769302446542	242.090631302548	170.764698178992	1249.63275974881	1451.97487420524	1152.1665266957	446.651406350979	465.927226138751	291.292614601044
XM_027369897.1	147.869181519482	145.288487465204	173.142399933243	544.724429108924	388.758678004092	228.21824149155	1247.24405704039	1510.85495875921	1164.38694947001	390.418315623338	451.606740593322	323.069990739339
XM_027369898.1	82.1495452886012	106.91039643666	86.5711999666215	409.905132904466	282.733584002976	157.997244109534	1667.65573372268	2295.92275281225	1724.33298787229	674.797088731695	643.398957719592	485.739892399663
XM_027369901.1	841.211343755276	2124.50146765157	1024.42586627169	915.137040902993	1090.29138331148	1506.55958019596	140.592216552843	263.95901851069	192.706666825633	481.194590655102	391.767568849926	386.624743015931
XM_027369902.1	676.912253178074	688.064346297477	577.14133311081	1126.2177571827	676.793516707124	1038.95157490209	412.563082068901	473.443945189128	590.967111598609	589.644122772696	397.904919797967	554.969176129521
XM_027369906.1	52.5757089847047	35.6367988122199	28.8570666555405	34.0452768193078	67.1492262007069	78.2006561754261	325.546054833525	268.365011232416	239.708292880666	532.607702177517	526.78928970682	357.117179458942
XM_027369908.1	207.016854127275	178.1839940611	201.999466588783	242.402370953471	196.146423902065	349.509055151394	96.9130813131248	223.90453922227	62.3554905663432	509.311136018923	321.188032947459	513.734247569113
XM_027369909.1	1682.42268751055	2848.20261276127	2644.0287323139	463.015764742586	1122.09891151181	1346.96640432775	291.080487183435	556.757262109042	449.022200912411	1576.93652997657	936.457465488532	965.805253346058
XM_027369910.1	920.074907232333	2053.22787002713	959.497466296721	996.845705269332	1054.94968531111	1401.22808412294	157.654378755858	250.741040345511	195.213420215235	426.568159662536	346.760328564295	372.627565431205
XM_027369911.1	486.325308108519	608.566872024064	569.927066446925	164.77913980545	362.252404503813	186.724015765813	689.993839489924	546.743642286937	636.088672611441	246.622269334084	228.616322814513	156.995370207056
XM_027369918.1	660.482344120353	762.079236138242	728.640933052397	456.206709378724	302.171517903181	596.87847774713	318.379946708259	283.585713362016	245.66183218097	288.395422446046	338.065748054571	242.869946199831
XM_027369919.1	736.059925785866	2129.98405208422	981.140266288377	935.564206994578	1191.01522261254	1319.83556443015	178.811459887596	249.539405966859	196.466796910036	477.177941317413	338.065748054571	367.709638171707
XM_027369920.1	75.5775816655131	30.1542143795707	64.9283999749661	236.955126662382	90.1213299009487	300.035170632247	647.338433982387	459.825422231065	629.508444963736	653.107182308177	643.398957719592	356.360575265173
XM_027369921.1	62.4336544193369	52.0845521101676	64.9283999749661	38.1307100376247	63.6150564006697	75.0087926580617	137.17978411224	156.212469224839	184.246374135728	139.779396951566	138.601842243251	99.1151493837318
XM_027369922.1	42.7177635500726	90.4626431387122	25.2499333235979	54.4724429108924	44.177122500465	62.2413385886044	110.904054319597	130.57760248025	142.884943207299	100.416233442217	133.99882903222	86.6311801865442
XM_027369923.1	92.0074907232333	57.5671365428168	28.8570666555405	50.3870096925755	37.1087829003906	25.5349081389146	124.553784082009	141.392311888124	165.759067887415	126.122789203424	124.281356697823	98.7368472868473
XM_027369924.1	29.5738363038964	54.8258443264922	43.2855999833107	35.4070878920801	56.5467168005953	44.6860892431006	118.411405688924	132.580326444671	163.565658671513	120.49948013066	140.647625892598	84.3613676052373
XM_027369925.1	246.448635865804	222.044669522294	299.392066551233	132.095674058914	210.283103102214	154.80538059217	134.449838159758	137.386863959282	120.950851048284	125.319459335886	116.609668012772	101.384961965039
