ID	adj.P.Val
XM_027357259.1	0.234077999063047
XM_027360247.1	0.234080058066752
XM_027360529.1	0.234080058066752
XM_027376384.1	0.234080058066752
XR_003476566.1	0.234080058066752
XM_027358162.1	0.234167362455872
XM_027362963.1	0.234167870882199
XM_027370990.1	0.234186944935682
XM_027364956.1	0.234225062010608
XM_027356064.1	0.234254484473781
XM_027375396.1	0.23434559210889
XM_027352581.1	0.234378801577854
XM_027360636.1	0.234490927856465
XM_027373501.1	0.234541811270855
XM_027362179.1	0.234555889731468
XM_027351405.1	0.234829367063907
XM_027354432.1	0.23490220571811
XM_027375332.1	0.23490220571811
XM_027377057.1	0.23490220571811
XM_027377376.1	0.234954256000528
XM_027373765.1	0.235004946527856
XM_027378163.1	0.235490280634889
XM_027357144.1	0.235624984517256
XM_027363169.1	0.235624984517256
XM_027365941.1	0.235624984517256
XM_027374722.1	0.235624984517256
XM_027375331.1	0.235624984517256
XM_027378853.1	0.235624984517256
XM_027383742.1	0.235624984517256
XM_027380278.1	0.235658924127127
XM_027361941.1	0.235666310772864
XM_027351156.1	0.235722312985062
XM_027364840.1	0.235722312985062
XM_027374884.1	0.235722312985062
XM_027354846.1	0.235727396882127
XM_027369517.1	0.235727396882127
XM_027376404.1	0.235744354439534
XM_027363475.1	0.23575247086635
XM_027372491.1	0.23575247086635
XR_003475713.1	0.23575247086635
XR_003477288.1	0.23575247086635
XM_027380953.1	0.235873495205496
XM_027356589.1	0.235929536438493
XM_027383350.1	0.235929536438493
XM_027360086.1	0.236232894128434
XM_027374760.1	0.236232894128434
XM_027351720.1	0.236351867064564
XM_027363065.1	0.236369919868167
XM_027374496.1	0.236369919868167
XR_003476784.1	0.236369919868167
XM_027381506.1	0.236447457064732
XM_027375517.1	0.23647637275683
XM_027368519.1	0.236478036425791
XM_027360965.1	0.236500039805283
XM_027352259.1	0.236648900750074
XM_027353035.1	0.236745947391013
XM_027366862.1	0.236745947391013
XM_027369072.1	0.236745947391013
XM_027369896.1	0.23693699694685
XM_027379839.1	0.23728206556268
XM_027371685.1	0.237356352963063
XM_027377517.1	0.237431888480916
XM_027367130.1	0.237439874177153
XM_027361351.1	0.237468267407186
XM_027369436.1	0.237538469456863
XM_027352565.1	0.237634635412285
XM_027378940.1	0.237634635412285
XM_027352695.1	0.237684151352678
XM_027363379.1	0.237684151352678
XM_027380649.1	0.237684151352678
XM_027355833.1	0.237752290207948
XM_027373917.1	0.237755769662547
XM_027364210.1	0.237803937046395
XM_027362173.1	0.237825621122413
XM_027383322.1	0.238092038988999
XM_027360831.1	0.238094869278027
XM_027381731.1	0.238095208745432
XM_027383018.1	0.238095208745432
XR_003477642.1	0.238118904929809
XM_027366294.1	0.238149595816172
XM_027375963.1	0.238475005063366
XM_027382870.1	0.238476647048581
XM_027373878.1	0.238622032764497
XM_027377329.1	0.238622032764497
XM_027380457.1	0.238952776357101
XM_027369574.1	0.238961589104538
XM_027383313.1	0.239059340097695
XM_027370674.1	0.239077834951032
XM_027371518.1	0.239077834951032
XM_027379765.1	0.239207074629749
XM_027358433.1	0.239326580210141
XM_027363383.1	0.239326580210141
XR_003475469.1	0.239326580210141
XM_027363820.1	0.239606051547212
XM_027353101.1	0.239639220834367
XM_027352277.1	0.239648616197905
XM_027367411.1	0.239805426561988
XM_027360068.1	0.239937393294216
XM_027352829.1	0.240166073351191
XM_027352413.1	0.24039215146759
XM_027353136.1	0.24039215146759
XM_027353890.1	0.24039215146759
XM_027364727.1	0.24039215146759
XM_027368647.1	0.24039215146759
XM_027361204.1	0.240404673391657
XM_027375443.1	0.240407499379509
XM_027356001.1	0.240475619376005
XM_027365272.1	0.240552112818322
XM_027361673.1	0.240822797021089
XM_027379914.1	0.240913224302
XM_027356080.1	0.240976817352559
XM_027363742.1	0.241093166801772
XM_027369202.1	0.241098596632839
XM_027352010.1	0.241381067426193
XM_027351614.1	0.241417065862662
XM_027381490.1	0.241479562597952
XM_027363360.1	0.241519045221242
XM_027380515.1	0.241519045221242
XM_027354893.1	0.241533186669812
XM_027367100.1	0.241533186669812
XM_027377252.1	0.241533186669812
XR_003475929.1	0.241533186669812
XM_027359652.1	0.241619369390705
XM_027365492.1	0.241619369390705
XM_027365754.1	0.241619369390705
XM_027381277.1	0.241619369390705
XM_027382784.1	0.241619369390705
XM_027383179.1	0.241619369390705
XM_027364701.1	0.241746881789677
XM_027375218.1	0.241776000867885
XM_027358234.1	0.241792930658668
XM_027351596.1	0.241963454218198
XM_027352878.1	0.241963454218198
XM_027373755.1	0.241963454218198
XM_027379012.1	0.241963454218198
XM_027357408.1	0.242114491884012
XM_027369923.1	0.242152699565467
XR_003476676.1	0.242152699565467
XM_027360204.1	0.242283856087818
XM_027379610.1	0.242283856087818
XM_027381502.1	0.242283856087818
XM_027365476.1	0.242476060770644
XM_027373434.1	0.242590422612196
XM_027374659.1	0.242753795323458
XM_027352441.1	0.242756888129979
XM_027355746.1	0.242917481385405
XM_027360603.1	0.242917481385405
XM_027362602.1	0.242917481385405
XR_003477624.1	0.242917481385405
XM_027357925.1	0.242941501912392
XM_027370317.1	0.242941501912392
XM_027353571.1	0.242972131056868
XM_027380937.1	0.243117908070936
XM_027360017.1	0.243183635996448
XM_027368855.1	0.243290042256843
XM_027357396.1	0.243344946713466
XM_027359973.1	0.243392797934314
XM_027376399.1	0.243393461466266
XM_027368872.1	0.243399735195728
XM_027368580.1	0.243499493702312
XM_027370724.1	0.243499493702312
XM_027354444.1	0.243592249156947
XM_027367565.1	0.243592249156947
XM_027372080.1	0.243592249156947
XM_027383070.1	0.243592249156947
XM_027375548.1	0.243615459058665
XM_027371478.1	0.243644997112533
XM_027351037.1	0.243662517105422
XM_027363294.1	0.243662517105422
XM_027356276.1	0.243705686602758
XM_027354771.1	0.24379875306639
XM_027373892.1	0.24379875306639
XM_027377877.1	0.24379875306639
XM_027362342.1	0.243844054104584
XM_027376128.1	0.243931129786386
XM_027372167.1	0.24396152976109
XM_027371157.1	0.244190727043966
XM_027362290.1	0.244238260816588
XM_027370648.1	0.244264307554585
XM_027375683.1	0.244309972770601
XM_027354715.1	0.244430791660726
XM_027379102.1	0.244504120927465
XM_027365675.1	0.24452703540672
XM_027358383.1	0.244554356018965
XM_027371878.1	0.244619981996966
XM_027358713.1	0.244623915531104
XM_027359505.1	0.244666869696051
XM_027350900.1	0.244743753769639
XM_027356176.1	0.244743753769639
XM_027362993.1	0.244743753769639
XM_027377430.1	0.244772132858118
XM_027375486.1	0.244912938192385
XM_027377565.1	0.245028344225972
XM_027378166.1	0.245030436982538
XM_027378424.1	0.245030436982538
XR_003477729.1	0.245030436982538
XM_027377319.1	0.24508677888946
XM_027372178.1	0.245140297570794
XM_027374143.1	0.245140297570794
XM_027359278.1	0.245471408948453
XM_027365518.1	0.245471408948453
XM_027367128.1	0.245471408948453
XR_003476522.1	0.245484264269373
XM_027356082.1	0.245734742873451
XM_027368854.1	0.245853815830919
XM_027357332.1	0.245979830691538
XM_027368532.1	0.245979830691538
XM_027377011.1	0.245979830691538
XM_027361031.1	0.24602149940657
XM_027361881.1	0.24602149940657
XM_027365292.1	0.24602149940657
XM_027368147.1	0.24602149940657
XM_027369395.1	0.24602149940657
XM_027371905.1	0.24602149940657
XM_027374975.1	0.24602149940657
XM_027375957.1	0.24602149940657
XM_027378941.1	0.24602149940657
XM_027379366.1	0.24602149940657
XM_027352039.1	0.246142988368447
XM_027369091.1	0.246142988368447
XM_027375904.1	0.246142988368447
XM_027380516.1	0.246146178225904
XM_027361302.1	0.246233259256528
XM_027364129.1	0.246241625501259
XM_027372481.1	0.246241625501259
XR_003475762.1	0.246299672981121
XM_027358759.1	0.246526862162965
XM_027362139.1	0.246526862162965
XM_027359599.1	0.246529631158789
XM_027355123.1	0.246649005541025
XM_027360447.1	0.246699923514952
XM_027356189.1	0.246707043617913
XM_027369120.1	0.246710071297782
XM_027380194.1	0.246722869132962
XM_027352826.1	0.246827364943017
XM_027356200.1	0.246827364943017
XM_027355490.1	0.246836387941271
XM_027351122.1	0.24690186687569
XM_027354238.1	0.24690186687569
XM_027357973.1	0.24690186687569
XM_027358780.1	0.24690186687569
XM_027364512.1	0.24690186687569
XM_027364076.1	0.246922817371608
XM_027362417.1	0.247005283450261
XM_027376994.1	0.247005283450261
XM_027354404.1	0.247073659655695
XM_027367702.1	0.247073659655695
XM_027356400.1	0.247159636886736
XM_027359446.1	0.247159636886736
XM_027367664.1	0.247159636886736
XM_027372780.1	0.247159636886736
XM_027377819.1	0.247159636886736
XM_027378935.1	0.247175889451121
XM_027352593.1	0.247249151998295
XM_027352951.1	0.247341583797303
XM_027383318.1	0.247341583797303
XM_027375197.1	0.247455972392003
XM_027368210.1	0.247644692424345
XM_027354243.1	0.247657776281856
XM_027358781.1	0.247657776281856
XM_027379685.1	0.247657776281856
XM_027373435.1	0.247737542906263
XM_027356341.1	0.247830788578313
XM_027372082.1	0.247830788578313
XM_027380313.1	0.247830788578313
XR_003475619.1	0.247830788578313
XM_027361475.1	0.247908506751422
XM_027373260.1	0.247908506751422
XM_027363112.1	0.248037701020679
XM_027355999.1	0.248145675296645
XM_027356850.1	0.248145675296645
XM_027364072.1	0.248348698546996
XR_003476322.1	0.248348698546996
XR_003477271.1	0.248533622777926
XM_027362202.1	0.248576054495504
XM_027368220.1	0.248589872755541
XM_027375201.1	0.248665267429427
XM_027377185.1	0.248665267429427
XM_027354871.1	0.248733259608416
XM_027381697.1	0.248812659062529
XM_027362258.1	0.248821733544746
XM_027363766.1	0.248839102098801
XM_027374105.1	0.248839102098801
XM_027377816.1	0.248839102098801
XM_027379174.1	0.248839102098801
XM_027377982.1	0.248926171751718
XR_003477428.1	0.248955577389475
XM_027358283.1	0.249008906807424
XM_027355401.1	0.249115509965583
XM_027356554.1	0.249115509965583
XM_027360873.1	0.249115509965583
XM_027357661.1	0.249194550797949
XM_027357249.1	0.249307965217249
XM_027367252.1	0.249307965217249
XM_027377373.1	0.249307965217249
XM_027370077.1	0.2493392814564
XM_027372632.1	0.2493392814564
XM_027376335.1	0.2493392814564
XM_027367313.1	0.249375572647645
XM_027372237.1	0.249401883255472
XM_027383664.1	0.249401883255472
XM_027366568.1	0.249457009512372
XM_027352876.1	0.249549250188237
XM_027351187.1	0.249574907596045
XM_027374504.1	0.249782835688838
XM_027362658.1	0.249999420626315
XM_027364302.1	0.25012456798664
XM_027351649.1	0.250143597833937
XM_027373748.1	0.250180428719476
XM_027369419.1	0.250270898531001
XM_027379298.1	0.250270898531001
XM_027362093.1	0.250273141369048
XM_027382547.1	0.250273141369048
XR_003475973.1	0.250402005394621
XM_027381338.1	0.25042370983796
XM_027365067.1	0.250456101159807
XM_027383085.1	0.250587651082407
XM_027366421.1	0.250716266503338
XM_027354848.1	0.250726153958705
XR_003477038.1	0.250726153958705
XM_027352799.1	0.250748718975409
XM_027361738.1	0.250898723076646
XM_027363290.1	0.251065621624672
XM_027360871.1	0.251269399368243
XM_027359565.1	0.251289217969289
XM_027383218.1	0.251346917168563
XM_027353377.1	0.251399638448207
XM_027361925.1	0.251816189130756
XM_027367126.1	0.25191077820128
XR_003477755.1	0.251924340972934
XM_027371950.1	0.251975441572451
XM_027377738.1	0.252047881995428
XM_027361408.1	0.252072707626236
XM_027372398.1	0.252072707626236
XM_027375774.1	0.25209022531987
XM_027378623.1	0.252108251249056
XM_027367166.1	0.252309143148811
XM_027378186.1	0.252368252245122
XM_027364452.1	0.252408982820207
XM_027356408.1	0.252462572444456
XM_027362127.1	0.252462572444456
XM_027377827.1	0.252527649831849
XM_027369466.1	0.252698376180192
XM_027374249.1	0.252698376180192
XM_027352049.1	0.252778515471473
XM_027376757.1	0.252778515471473
XM_027360856.1	0.252836892250569
XM_027383080.1	0.252912946224199
XM_027350716.1	0.252933470195682
XM_027363304.1	0.252933470195682
XM_027352371.1	0.25299107455025
XM_027367645.1	0.25299107455025
XM_027362816.1	0.253150620033249
XM_027357196.1	0.253244037062331
XM_027378677.1	0.253251271335308
XM_027358276.1	0.253346673159688
XM_027369391.1	0.253351004499933
XM_027378713.1	0.253363303879585
XR_003477284.1	0.253392423162633
XM_027363923.1	0.253400392065597
XM_027376776.1	0.253400392065597
XM_027354009.1	0.25344036217143
XM_027360624.1	0.253442256425955
XM_027373279.1	0.253633915226177
XM_027376977.1	0.253667968117221
XM_027380269.1	0.253706469335725
XM_027370840.1	0.253781472323669
XM_027365388.1	0.253869927972949
XM_027359152.1	0.253875566296318
XM_027364910.1	0.253875566296318
XM_027372876.1	0.253875566296318
XM_027377015.1	0.253875566296318
XM_027355168.1	0.254002401237029
XM_027359975.1	0.254010219934415
XM_027370174.1	0.254010219934415
XM_027366529.1	0.254135577117129
XM_027369203.1	0.254162860258221
XM_027357762.1	0.254195434649728
XM_027375190.1	0.254195434649728
XM_027376910.1	0.254195434649728
XM_027354729.1	0.254220370035806
XM_027364533.1	0.254221388361804
XM_027381696.1	0.254281579960976
XM_027361122.1	0.254508179231259
XM_027371748.1	0.254508179231259
XM_027380537.1	0.254508179231259
XM_027351206.1	0.254526178830741
XM_027352418.1	0.254526178830741
XM_027364781.1	0.254526178830741
XM_027353429.1	0.254595185074656
XM_027361886.1	0.254595185074656
XM_027382996.1	0.25485615555591
XM_027355705.1	0.254990895083541
XM_027352398.1	0.255025655669824
XM_027355913.1	0.255025655669824
XM_027371952.1	0.255025655669824
XM_027377824.1	0.255040674556436
XM_027381940.1	0.255137966019808
XM_027368706.1	0.25523839501377
XM_027369570.1	0.25523839501377
XM_027380057.1	0.255321005173714
XM_027365027.1	0.255326968384973
XM_027373795.1	0.255417395310681
XM_027370713.1	0.255458425115767
XM_027372352.1	0.255458425115767
XM_027352434.1	0.255493181919529
XM_027355840.1	0.255493181919529
XM_027369504.1	0.255493181919529
XR_003476552.1	0.255493181919529
XM_027355787.1	0.255497584653401
XM_027379640.1	0.255497584653401
XM_027377828.1	0.255733729927527
XM_027371797.1	0.255931836472278
XM_027359746.1	0.255961266023393
XM_027359141.1	0.256006553515264
XM_027350721.1	0.256192234236799
XM_027382437.1	0.256212354837428
XM_027352685.1	0.256235120959158
XM_027360629.1	0.256269989493547
XM_027369945.1	0.25649616489234
XM_027371000.1	0.25649616489234
XM_027354300.1	0.256585894203703
XM_027361571.1	0.256585894203703
XM_027376566.1	0.256585894203703
XM_027353892.1	0.256610466900086
XR_003477368.1	0.256610466900086
XM_027353262.1	0.256660289081364
XM_027360872.1	0.256699916909195
XM_027369086.1	0.256765334439093
XM_027381406.1	0.256771186259003
XM_027366769.1	0.256785860005899
XR_003476500.1	0.257180536543248
XM_027373294.1	0.257380016844115
XM_027361574.1	0.257476266661472
XM_027360324.1	0.257491938607324
XR_003476060.1	0.257616912682178
XM_027364364.1	0.257731058940547
XM_027375177.1	0.257870455034702
XM_027377964.1	0.257977419852817
XR_003475783.1	0.257977419852817
XM_027356587.1	0.258103115055563
XM_027353668.1	0.258309226108298
XM_027369920.1	0.258309226108298
XM_027379760.1	0.258309226108298
XM_027382075.1	0.258309226108298
XM_027355048.1	0.258474210506199
XM_027374567.1	0.258474210506199
XM_027351090.1	0.258579064492857
XM_027368155.1	0.258695423301007
XM_027352952.1	0.258705411652727
XM_027353836.1	0.258784917024167
XM_027382513.1	0.258784917024167
XM_027382621.1	0.258784917024167
XM_027381686.1	0.258931866407749
XM_027352052.1	0.259205790792366
XM_027368503.1	0.259317486828717
XM_027369939.1	0.259317486828717
XM_027362659.1	0.259427525715862
XM_027371590.1	0.259598674293851
XM_027358163.1	0.259921853255819
XM_027379365.1	0.259924572047629
XM_027381064.1	0.259988944967536
XM_027371931.1	0.260085408164329
XM_027368618.1	0.260233931987413
XM_027357485.1	0.260479072173676
XM_027380734.1	0.260596262530926
XM_027368481.1	0.260640537546052
XM_027369831.1	0.260668307981498
XM_027352664.1	0.260671470715173
XM_027361675.1	0.260671470715173
XM_027367207.1	0.260671470715173
XM_027367295.1	0.260671470715173
XM_027363009.1	0.260751229810616
XM_027371439.1	0.260760795929484
XM_027357307.1	0.260834082281752
XM_027357748.1	0.260834082281752
XM_027369127.1	0.260834082281752
XM_027376844.1	0.260834082281752
XM_027382571.1	0.260834082281752
XM_027361478.1	0.260837161984448
XM_027365577.1	0.261041093526273
XM_027354445.1	0.26119145758467
XM_027365141.1	0.261240051816841
XR_003477811.1	0.261351896026474
XM_027360745.1	0.261567376875544
XM_027351164.1	0.261628134226665
XM_027371148.1	0.261658215189472
XM_027380448.1	0.261658215189472
XM_027358235.1	0.261678586360292
XM_027354626.1	0.261737311067951
XM_027364137.1	0.261737311067951
XM_027368977.1	0.261737311067951
XM_027382388.1	0.261737311067951
XM_027381836.1	0.261820693508882
XM_027378279.1	0.261924235049962
XM_027363255.1	0.261969603918772
XM_027354424.1	0.262019007782377
XM_027359146.1	0.262101294062791
XM_027360869.1	0.262101294062791
XM_027368632.1	0.262101294062791
XM_027371798.1	0.262101294062791
XM_027375921.1	0.262101294062791
XM_027376522.1	0.262101294062791
XM_027351560.1	0.262109997538282
XM_027360066.1	0.262109997538282
XM_027372400.1	0.262109997538282
XM_027374033.1	0.262109997538282
XM_027380256.1	0.262109997538282
XM_027376322.1	0.262113514395183
XM_027374919.1	0.26212435415434
XM_027368385.1	0.262280928105053
XM_027370227.1	0.262334495728129
XM_027373275.1	0.262334495728129
XM_027367703.1	0.26237113164437
XM_027377768.1	0.262509911421486
XM_027379747.1	0.262619667148125
XM_027352422.1	0.262694210893813
XM_027354858.1	0.262694210893813
XM_027364948.1	0.262694210893813
XM_027375293.1	0.262694210893813
XM_027376279.1	0.262694210893813
XM_027366544.1	0.262720684307759
XM_027369054.1	0.262720684307759
XM_027382289.1	0.262720684307759
XR_003477839.1	0.262720684307759
XM_027376403.1	0.262807628413939
XM_027362874.1	0.262836880790504
XM_027376409.1	0.262836880790504
XM_027368172.1	0.262929739430018
XM_027377268.1	0.262932665214611
XM_027380164.1	0.263042574966173
XM_027354092.1	0.263112158334138
XM_027381305.1	0.263112158334138
XM_027383234.1	0.263112158334138
XM_027355633.1	0.263275919168458
XM_027383505.1	0.263332267142476
XM_027352903.1	0.263514955164525
XM_027364976.1	0.263540062456996
XM_027351053.1	0.263587331016906
XR_003477355.1	0.263587331016906
XR_003477445.1	0.263587331016906
XM_027364562.1	0.263654330491862
XM_027351656.1	0.263676549597712
XM_027350957.1	0.263905575838806
XM_027359621.1	0.26417596869901
XM_027373745.1	0.264405764580096
XM_027378673.1	0.264405764580096
XR_003475575.1	0.264405764580096
XM_027382112.1	0.264662952896874
XM_027369088.1	0.264682163379701
XM_027356329.1	0.264839032230169
XM_027353796.1	0.265052894299106
XM_027371126.1	0.265062955667811
XM_027358156.1	0.265078053000233
XM_027358661.1	0.265081357468028
XM_027366248.1	0.265081357468028
XM_027373796.1	0.265081357468028
XM_027375553.1	0.265081357468028
XM_027380539.1	0.265260654130677
XM_027367675.1	0.265407434452559
XM_027378661.1	0.265751636055039
XM_027358521.1	0.265856971846333
XM_027357289.1	0.265961568627802
XM_027352400.1	0.265988968081269
XM_027381381.1	0.266006790881315
XM_027367361.1	0.266088109592977
XM_027368540.1	0.2661333664432
XM_027377504.1	0.266294359283431
XM_027351531.1	0.266495021723974
XM_027362943.1	0.266495021723974
XM_027372990.1	0.266495021723974
XR_003475792.1	0.266603652808802
XM_027362644.1	0.266672679308927
XM_027354765.1	0.266744448654343
XM_027382624.1	0.266767142161464
XM_027376122.1	0.266780723490673
XM_027366678.1	0.266900431904982
XM_027357918.1	0.267098568141776
XM_027359597.1	0.26716124095448
XM_027362301.1	0.26716124095448
XM_027362542.1	0.26716124095448
XM_027363436.1	0.26716124095448
XM_027373727.1	0.26716124095448
XR_003475500.1	0.26716124095448
XM_027375657.1	0.267257414644906
XM_027370898.1	0.267265046822213
XM_027355402.1	0.267292956304947
XM_027358196.1	0.267537503310124
XM_027374995.1	0.267553676582191
XM_027352048.1	0.267657806205924
XM_027361326.1	0.267657806205924
XM_027366980.1	0.267657806205924
XM_027360321.1	0.26766362547578
XM_027357741.1	0.267724658439137
XM_027378404.1	0.267724658439137
XM_027354141.1	0.267913457699898
XM_027366189.1	0.267913457699898
XM_027368893.1	0.267913457699898
XM_027375166.1	0.267913457699898
XM_027368875.1	0.267931488450999
XM_027363586.1	0.267994362046601
XM_027362379.1	0.268019069753059
XM_027382185.1	0.268019069753059
XM_027362633.1	0.268097284618988
XM_027357037.1	0.268142454178962
XM_027376980.1	0.268179589153732
XR_003475587.1	0.268233155169881
XM_027354374.1	0.268275179350394
XM_027354120.1	0.268288368040044
XM_027361578.1	0.268306059185456
XM_027351567.1	0.268629102396784
XM_027358339.1	0.26866801545366
XM_027360524.1	0.268770756873534
XM_027379312.1	0.268770756873534
XM_027380736.1	0.268770756873534
XM_027362061.1	0.268823421405496
XM_027379487.1	0.268833301930972
XM_027369575.1	0.268860287742756
XM_027374930.1	0.268860287742756
XM_027350901.1	0.268893147038092
XM_027354196.1	0.268893147038092
XM_027358443.1	0.268949445304389
XM_027358468.1	0.268949445304389
XM_027368081.1	0.268949445304389
XM_027369393.1	0.269068490981055
XM_027358142.1	0.269113134645837
XM_027352081.1	0.269196235821584
XM_027367097.1	0.269282710871039
XR_003477927.1	0.269402046238715
XM_027373207.1	0.269514900088347
XM_027363767.1	0.26970115165426
XM_027373221.1	0.26970115165426
XM_027380146.1	0.269837622609395
XM_027360505.1	0.269908699067089
XM_027372859.1	0.270036754953583
XM_027367973.1	0.270098979238972
XM_027364719.1	0.270151380455493
XM_027353645.1	0.270156634902928
XM_027375431.1	0.270158332169526
XM_027360185.1	0.270245084235614
XM_027367581.1	0.27048485217542
XM_027350907.1	0.270579262397952
XM_027357818.1	0.270579262397952
XM_027368725.1	0.270579262397952
XM_027377722.1	0.270579262397952
XM_027358157.1	0.270582696784306
XM_027356467.1	0.270671964001746
XM_027378527.1	0.270679478457822
XM_027360714.1	0.270746817419235
XM_027375994.1	0.27091088346311
XM_027381511.1	0.27091088346311
XM_027382623.1	0.27091088346311
XM_027380342.1	0.270983812416951
XM_027355547.1	0.271103676653489
XM_027376382.1	0.271103676653489
XM_027370362.1	0.271137543528367
XM_027367368.1	0.271148877703283
XM_027373819.1	0.271158341959489
XM_027353072.1	0.271188638216186
XM_027382227.1	0.271272595361307
XM_027359959.1	0.27128738427921
XM_027357088.1	0.271351522621439
XM_027382438.1	0.271418813563123
XM_027354004.1	0.271453513706518
XM_027357139.1	0.271453513706518
XM_027352582.1	0.271535998673104
XM_027382822.1	0.271667125530211
XM_027357382.1	0.271798756782291
XM_027361583.1	0.271870854502245
XM_027381379.1	0.271980233817686
XM_027382823.1	0.272002745681274
XM_027364070.1	0.272102438421821
XM_027368534.1	0.272102438421821
XM_027357075.1	0.272113498719588
XM_027378047.1	0.272119484265544
XM_027356115.1	0.272297836279687
XR_003476961.1	0.27231731110053
XM_027370185.1	0.272630623645562
XM_027370677.1	0.272936501043811
XM_027380975.1	0.272936501043811
XM_027381267.1	0.272936501043811
XM_027378292.1	0.273176337903531
XM_027356547.1	0.273507760504614
XM_027374913.1	0.273507760504614
XM_027351373.1	0.273688686661294
XM_027371770.1	0.273717151663189
XM_027354124.1	0.273821122938909
XM_027357705.1	0.273821122938909
XM_027363847.1	0.273821122938909
XM_027366382.1	0.274000917161327
XM_027362371.1	0.27400704495969
XM_027375922.1	0.27400704495969
XM_027380831.1	0.27400704495969
XM_027356870.1	0.274118639730028
XM_027371985.1	0.274118639730028
XM_027357498.1	0.274211533810788
XM_027360051.1	0.274236815056556
XM_027376764.1	0.274236815056556
XM_027382765.1	0.274236815056556
XR_003477056.1	0.274236815056556
XM_027367074.1	0.274255749511807
XM_027376220.1	0.274353100703955
XM_027373593.1	0.274459445537554
XM_027351226.1	0.274609239162208
XM_027364112.1	0.274609239162208
XM_027359138.1	0.27468472863955
XM_027369075.1	0.27468472863955
XR_003477593.1	0.274716839559551
XM_027360639.1	0.274753236532668
XM_027350884.1	0.274758058029907
XM_027377759.1	0.274758058029907
XM_027382653.1	0.274758058029907
XM_027367041.1	0.274798058694236
XM_027362514.1	0.274931673871097
XM_027352417.1	0.275074896106672
XM_027382180.1	0.275074896106672
XM_027376547.1	0.275186990069966
XM_027380961.1	0.275191244424303
XM_027369780.1	0.275236683201
XM_027353391.1	0.275325243920347
XM_027354407.1	0.275325243920347
XM_027368066.1	0.275325243920347
XM_027369530.1	0.275350790364034
XM_027369185.1	0.275435298125941
XR_003476239.1	0.27556961199987
XR_003476807.1	0.27580348581118
XM_027367149.1	0.275803858566089
XM_027372910.1	0.275888543267213
XM_027355040.1	0.276004610872351
XM_027369852.1	0.276004610872351
XM_027383175.1	0.276020726580577
XM_027361141.1	0.276066961802745
XM_027381714.1	0.276066961802745
XM_027370482.1	0.276095177849375
XM_027383640.1	0.276095177849375
XM_027359789.1	0.276236615984749
XM_027352428.1	0.276265927596471
XM_027381923.1	0.276588419692877
XM_027363311.1	0.276694956219488
XM_027379539.1	0.276987877340719
XM_027362495.1	0.27703207997428
XM_027381646.1	0.277157964123725
XM_027351444.1	0.277207147333961
XM_027354006.1	0.277231738749584
XM_027366771.1	0.277319026125019
XM_027373499.1	0.27750018453507
XM_027375797.1	0.277595122223735
XM_027371154.1	0.277667759999065
XM_027377165.1	0.277721315684056
XM_027357410.1	0.27772947529773
XM_027357769.1	0.27772947529773
XM_027358516.1	0.277789909022633
XM_027352569.1	0.277825942243499
XM_027367582.1	0.277828684938863
XM_027353658.1	0.278191421128303
XM_027357709.1	0.278213389697942
XM_027370353.1	0.278370541374174
XM_027382382.1	0.278680200070554
XM_027361382.1	0.278750659735783
XM_027353503.1	0.278916638203007
XM_027353838.1	0.278970092152027
XM_027357754.1	0.27909186934766
XR_003475964.1	0.279211147434564
XM_027355181.1	0.279211370017493
XM_027379231.1	0.279211370017493
XM_027354326.1	0.279219108517372
XM_027354203.1	0.279223714897613
XM_027358906.1	0.279223714897613
XR_003476754.1	0.279223714897613
XM_027373211.1	0.279225049237917
XM_027376753.1	0.279231897332051
XM_027373881.1	0.279304484530438
XM_027351874.1	0.279305286999154
XM_027380144.1	0.279305286999154
XM_027371578.1	0.279433776489097
XM_027352395.1	0.279561713788136
XM_027358078.1	0.279561713788136
XM_027362711.1	0.279661362876813
XM_027376456.1	0.279661362876813
XM_027355639.1	0.280041083726095
XM_027381411.1	0.280088132253296
XM_027380373.1	0.280181837719297
XM_027359903.1	0.28030730717259
XM_027352891.1	0.280553167327781
XM_027371736.1	0.280553167327781
XM_027361433.1	0.280568354082684
XM_027352726.1	0.280627989853725
XM_027351410.1	0.280751971309376
XM_027373374.1	0.281084723396759
XM_027360027.1	0.281165331110798
XM_027381564.1	0.281657157502688
XM_027360608.1	0.281718194205124
XM_027379740.1	0.281736322365219
XM_027352079.1	0.28183020794436
XM_027369602.1	0.281850427148034
XM_027354246.1	0.28185971401922
XR_003476362.1	0.281927552879491
XM_027351147.1	0.281962778620793
XM_027354083.1	0.281962778620793
XM_027352492.1	0.281997727353476
XM_027360992.1	0.282048616529105
XM_027378403.1	0.282048616529105
XM_027358815.1	0.282229594905211
XM_027371025.1	0.282229594905211
XM_027374944.1	0.282229594905211
XM_027356507.1	0.282346155933128
XM_027356612.1	0.282346155933128
XM_027371451.1	0.282346155933128
XM_027373919.1	0.282346155933128
XM_027374118.1	0.282500393727986
XM_027354950.1	0.282534873282074
XM_027375900.1	0.282534873282074
XM_027368467.1	0.282581849128786
XM_027376688.1	0.282581849128786
XM_027379025.1	0.2826254215419
XM_027381276.1	0.282670249009819
XM_027381606.1	0.282767927280986
XM_027361742.1	0.282811207483718
XR_003475931.1	0.282839154814538
XM_027383686.1	0.283275966219181
XM_027376559.1	0.283283610830648
XM_027352444.1	0.283411704012755
XM_027363992.1	0.283464370647404
