ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_wssv_1_normalized	hep_wssv_2_normalized	hep_wssv_3_normalized
XM_027369487.1	0.729783754054551	0.933907954925243	1.22686608102021	8.21898524812352	4.9086436696845	7.35130067444091
XM_027369489.1	6.84418817991701	5.04310295659631	7.3983742461522	3.13864161578827	5.13176383648834	12.4749344778391
XM_027369490.1	6.23274773733076	4.69288747349934	5.96703048496195	2.60666846056992	4.14366024064276	10.0801925914682
XM_027369491.1	35.7199561781836	65.7471200267371	42.8473684356302	133.392268671001	17.4033730106996	58.0864136624384
XM_027369495.1	0.98619426223588	0.980603352671505	1.39416600115933	6.94224967559948	5.4505069319224	7.07284231556057
XM_027369498.1	12.5443910156404	18.4680298086467	17.8453248148395	5.23993557890076	5.57800417009603	10.8598759963332
XM_027369499.1	8.97436778634651	10.8566799760059	9.77775088813079	5.0005476590525	6.34298759913777	7.29560900266484
XM_027369500.1	6.33136716355435	7.54130673602133	6.74776344561118	4.57496913487782	4.9086436696845	5.51347550583068
XM_027369501.1	42.8994504072608	65.6070338334983	42.3082909151819	53.7558873348144	94.1248360816775	42.7712039240198
XM_027369502.1	0.867850950767574	1.16738494365655	1.24545496103567	8.72435974558095	6.75735362320204	9.41189253015541
XM_027369503.1	92.2091635190548	71.0236999720647	78.2405959850618	13.9110980089599	9.30729838667451	13.4773845698083
XM_027369504.1	144.91138489294	536.483424706806	341.979625644377	210.794362755272	1852.98111099636	1296.72488563396
XM_027369506.1	7.67259136019515	7.00430966193932	4.27544240355529	5.31973155218351	6.72547931365864	7.29560900266484
XM_027369507.1	10.7889652288605	9.03555946390172	7.77015184646135	11.1448376018245	13.3553356986871	18.4896350296544
XM_027369508.1	8.36292734376026	6.81752807095427	7.08236328588942	9.60211545169123	12.4628550314717	17.2644182505809
XM_027369509.1	0.769231524543986	0.583692471828277	0.873677360726516	7.07524296440407	5.19551245557516	8.29805909463406
XM_027369510.1	8.50099454047328	7.02765736081245	7.13812992593579	10.0276939758659	10.996636792475	19.82623515228
XM_027369513.1	26.6666928508582	31.2859164899956	26.0801986616873	18.4594684860768	13.1640898414266	16.0392014715074
XM_027369516.1	0.631164327830963	1.12068954591029	0.817910720680143	0.638367786262021	1.27497238173623	0.835375076641013
XM_027369517.1	35.5227173257364	71.4673062506542	54.5025962053222	37.10512757648	215.565955442054	190.354134130599
XM_027369519.1	6.86391206516172	5.81357701940964	6.33880808527111	10.7192590776498	10.8053909352146	11.528176057646
XM_027369523.1	3.76726208174106	5.46336153631267	3.60624272299881	3.4844241666802	4.62177488379385	1.33660012262562
XM_027369524.1	7.81065855690817	6.37392179236478	6.15291928511653	11.7832053880865	9.46666993439154	12.1407844471827
XM_027369530.1	12.1104655402566	14.1720532159906	14.5550930521034	29.7904966922276	14.6621823899667	16.3176598303878
XM_027369531.1	6.33136716355435	6.11709710476034	5.16770864429726	11.2246335751072	7.90482876676465	11.4724843858699
XM_027369533.1	10.7100696878817	10.9267230726253	10.3725950486254	17.1295355980309	12.4628550314717	13.9229179440169
XM_027369535.1	15.4240782613692	18.6081160018855	22.2880671385339	32.264171863993	19.2202086546737	12.8090845084955
XM_027369537.1	16.134138130179	13.1214067666997	17.7337915347467	13.7249074046335	11.6659972928865	13.5330762415844
XM_027369538.1	10.335315868232	9.73599043009565	9.88928416822354	18.6190604326423	9.62604148210857	37.2577284181892
XM_027369539.1	29.1321785064479	25.9159457491755	23.2361000193222	30.4022658207288	19.2839572737605	71.7308732475749
XM_027369540.1	9.38856937648558	35.091591406316	26.7865761022747	1167.04270791802	2297.43648326961	4288.64856845963
XM_027369541.1	3.66864265551747	3.0818962512533	3.95943144329251	0.10639463104367	0.223120166803841	2.17197519926663
XM_027369542.1	26.1144240640061	29.5581867733839	28.6826418638514	50.4310551146997	26.4556769210269	33.5263864091926
XM_027369544.1	215.463722413295	129.719814939116	137.204523394094	6.88905236007764	1.17934945310602	11.7509427447502
XM_027369545.1	1.47929139335382	1.23742804027595	1.26404384105113	0.505374497457433	0.191245857260435	0.111383343552135
XM_027369546.1	1.24260477041721	1.37751423351473	1.84029912153032	0.31918389313101	0.127497238173623	0
XM_027369548.1	35.8777472601413	31.0524395012643	27.6230757029703	56.1497665332969	36.7192045940035	33.804844768073
XM_027369550.1	24.5365132444287	35.1382868040623	28.2922753835267	40.4565584543556	32.0336810911229	32.134094614791
XM_027369551.1	2.97830667195236	2.26472679069371	1.74735472145303	3.83020671757213	15.5546630571821	6.79438395668024
XM_027369552.1	34.8126574569266	52.2054546803211	46.9740997990618	662.013993011477	645.136025158535	2586.87815399834
XM_027369553.1	24.4576177034498	37.9867060665842	31.4152072261237	50.2980618258951	64.5136025158535	59.9799305028247
XM_027369554.1	2.22879903265309	2.07794519970866	2.73256536227229	1.01074899491487	0.764983429041741	0.835375076641013
XM_027369555.1	2.82051558999462	1.61099122224604	2.58385432214863	0.984150337153949	1.24309807219283	0.723991733088878
XM_027369556.1	43.5306147350917	55.053873942843	38.9065258723531	31.3332188423609	39.4922695242799	175.762916125269
XM_027369557.1	39.5069421451693	40.7650822324868	35.4304053094625	23.7526013804994	24.3519724911621	36.2552783262199
XM_027369559.1	2.20907514740837	0.88721255717898	0.966621760803805	2.34068188296074	9.37104700576132	5.51347550583068
XM_027369563.1	1.06508980321475	0.863864858305849	0.743555200618311	0.372381208652846	0.988103595845582	0.334150030656405
XM_027369565.1	10.5917263764133	10.0161628165732	13.5698824112842	4.78775839696516	6.69360500411523	3.06304194768371
XM_027369567.1	137.554375696661	129.906596530101	170.627329661887	207.416333219635	73.119666092573	504.065321245187
XM_027369568.1	23.2741845887668	21.2931013722955	25.8013654614554	21.3853208397777	21.8657763467764	19.8819268240561
XM_027369569.1	3.68836654076219	2.73168076815633	4.33120904360166	2.63326711833084	2.45432183484225	2.89596693235551
XM_027369570.1	97.5543364203732	90.6124193266217	77.3483297443199	149.644048562922	81.8213525979228	190.966742520135
XM_027369571.1	4.75345634397694	3.17528704674582	3.94084256327705	3.24503624683194	4.3667804074466	4.73379210096574
XM_027369572.1	8.83630058963348	3.57219792758905	4.74016440394174	2.02149798982973	5.76925002735646	4.4553337420854
XM_027369573.1	7.21894199956664	7.42456824165568	9.46173992786801	4.84095571248699	7.93670307630806	3.00735027590765
XM_027369574.1	5.54241175376564	8.2650854010884	9.88928416822354	5.21333692113984	6.66173069457182	3.17442529123585
XM_027369575.1	7.21894199956664	9.64259963460313	8.73677360726516	8.56476779901545	12.7178495078189	14.4798346617776
XM_027369576.1	21.7751693101682	17.3006448649901	17.7895581747931	14.6026631107437	16.7658868198315	23.112043787068
XM_027369578.1	77.2781823888035	76.4403661106311	62.2727480517836	130.759001552671	66.7129298743485	161.895689853028
XM_027369579.1	1.32150031139608	1.12068954591029	2.67679872222592	1.86190604326423	1.94433288214776	1.00245009196922
XM_027369582.1	1.61735859006684	2.19468369407432	1.11533280092747	5.37292886770534	1.46621823899667	0.89106674841708
XM_027369583.1	16.3708247531156	26.7564629086082	13.4025824911451	37.3711141540891	15.5227887476387	8.68790079706653
XM_027369586.1	1.63708247531156	1.51760042675352	1.00379952083472	1.88850470102515	2.45432183484225	0.22276668710427
XM_027369589.1	29.3885890146292	29.9784453531003	27.1025870625375	33.9398873029308	41.9147170495787	39.2069369303515
XM_027369591.1	8.46154676998385	13.1214067666997	7.47272976621403	11.7300080725646	21.3876617036253	7.96390906397765
XM_027369592.1	7.00197926187475	11.9773695219162	7.41696312616766	11.5704161259991	20.1764379409759	10.3586509503486
XM_027369593.1	7.33728531103495	10.9967661692447	7.80732960649227	11.0916402863026	18.8377169401529	9.80173423258788
XM_027369594.1	2.34714234412139	1.49425272788039	1.48711040123662	1.80870872774239	0.988103595845582	0.779683404864945
XM_027369595.1	8.54044231096272	7.42456824165568	10.7071948889037	1.9683006743079	2.83681354936312	3.28580863478798
XM_027369596.1	111.203265009718	201.140425792024	75.5637972628359	410.709874486328	226.339472067725	141.958071357196
XM_027369597.1	16.5680636055628	17.4173833593558	15.4473592928454	21.9704913105179	29.1968675417598	25.8966273758714
XM_027369598.1	15.3846304908797	9.36242724812556	10.4841283287182	8.11259061707985	7.39483981407016	11.9180177600784
XM_027369599.1	3.43195603258086	4.36601968927551	11.2834501693829	1.59591946565505	0.254994476347247	4.34395039853327
XM_027369602.1	14.1223018352178	16.1332599213336	17.9940358549631	35.3762148220203	18.9333398687831	17.5428766094613
XM_027369603.1	37.9290313255919	33.2471231953386	30.9876629857681	40.5895517431602	37.8348054280228	42.3813622215874
XM_027369605.1	21.7159976544341	23.1142218843998	19.4997351362152	13.9110980089599	20.0489407028023	12.363551134287
XM_027369606.1	80.7298623066291	87.2736983877639	64.4662358936076	63.225009497701	42.9665692645111	115.950060637773
XM_027369607.1	129.546478287305	132.988492781355	133.98864715142	133.019887462349	152.072330831589	184.116666891679
XM_027369610.1	41.6765695220883	36.3290194465919	38.8507592323068	16.0655892875942	18.7102197019792	20.4388435418168
XM_027369611.1	6.42998658977794	6.60739878109609	5.74396392477646	3.69721342876754	3.60179697840486	3.95410869610079
XM_027369613.1	1.57791081957741	1.12068954591029	1.22686608102021	1.64911678117689	1.68933840580051	0.22276668710427
XM_027369614.1	1.42011973761967	1.37751423351473	1.28263272106659	1.56932080789413	1.6574640962571	0.22276668710427
XM_027369615.1	1.36094808188551	1.21408034140282	1.59864368132937	1.32993288804588	1.72121271534392	0.22276668710427
XM_027369619.1	16.6666830317864	20.8027996959598	17.6780248947004	33.1153289123423	22.3757652994709	51.4591047210864
XM_027369622.1	6.46943436026737	5.95366321264842	5.09335312423543	5.10694229009617	8.35106910037234	9.30050918660327
XM_027369623.1	8.91519613061235	9.26903645263303	7.80732960649227	7.89980135499251	14.2478163659024	11.6952510729742
XM_027369624.1	6.0552327701283	5.25323224645449	6.2086859251629	4.57496913487782	8.38294340991574	7.57406736154518
XM_027369625.1	6.58777767173568	7.30782974729002	6.46893024537931	5.160139605618	9.88103595845582	8.9106674841708
XM_027369626.1	5.83827003243641	5.67349082617085	5.13053088426635	5.29313289442259	7.90482876676465	6.73869228490417
XM_027369627.1	7.04142703236418	5.95366321264842	5.68819728473008	4.49517316159506	8.44669202900255	7.07284231556057
XM_027369628.1	68.6588445368619	126.381094000258	79.058506705742	560.407120364772	413.18667461117	794.831539588035
XM_027369629.1	65.9763961435804	123.299197749005	78.9283845456338	624.164103017691	459.308800520478	850.968744738312
XM_027369630.1	11.6765400648728	15.2927427619008	8.27205160687872	10.4532725000406	15.1721713426612	4.73379210096574
XM_027369631.1	0.473373245873222	1.68103431886544	2.76974312230321	6.43687517814204	3.95241438338233	6.07039222359136
XM_027369632.1	6.17357608159661	11.3469816523417	18.6818244155351	8.11259061707985	3.41055112114443	4.34395039853327
XM_027369633.1	9.13215886830425	8.24173770221527	9.29444000772889	4.01639732189855	3.98428869292573	3.00735027590765
XM_027369634.1	0.315582163915482	0.863864858305849	0.576255280479191	0.851157048349361	1.21122376264942	2.33905021459484
XM_027369635.1	11.4004056714468	10.9267230726253	10.5213060887491	7.55401880410058	6.21549036096414	3.17442529123585
XM_027369636.1	5.14793404887129	4.36601968927551	11.0232058491665	5.47932349874901	3.12368233525377	3.67565033722046
XM_027369640.1	6.64694932746983	8.05495611123022	7.34260760610583	9.94789800258316	12.5903522696453	11.1940260269896
XM_027369644.1	194.398612971937	67.3114158512369	113.745356814586	14.4696698219391	0.0637486190868117	8.35375076641013
XM_027369645.1	9.6449798846669	9.47916574249121	12.8263272106659	4.01639732189855	9.84916164891241	11.6395594011981
XM_027369649.1	5.0493146226477	3.4554594332234	4.23826464352438	2.02149798982973	1.94433288214776	1.05814176374528
XM_027369652.1	1.63708247531156	0.910560256052112	1.6729992013912	0.505374497457433	0.127497238173623	0
XM_027369654.1	2.16962737691894	2.82507156364886	2.78833200231867	1.32993288804588	1.59371547717029	0.44553337420854
XM_027369655.1	2.64300062279216	3.10524395012643	2.17489896180856	1.09054496819762	1.97620719169116	0.44553337420854
XM_027369656.1	3.19526940964425	3.12859164899956	3.29023176273603	1.43632751908955	1.59371547717029	1.72644182505809
XM_027369657.1	3.41223214733614	3.40876403547714	4.44274232369441	1.59591946565505	2.1674530489516	1.11383343552135
XM_027369658.1	2.34714234412139	3.01185315463391	2.11913232176219	0.904354363871196	1.81683564397413	0.89106674841708
XM_027369660.1	1.87376909824817	2.96515775688765	2.71397648225684	0.797959732827526	1.27497238173623	0.44553337420854
XM_027369661.1	1.83432132775874	2.68498537041007	2.47232104205589	1.11714362595854	2.23120166803841	0.835375076641013
XM_027369662.1	2.09073183594007	2.89511466026825	1.95183240162307	1.19693959924129	1.81683564397413	1.00245009196922
XM_027369663.1	3.78698596698578	3.92241341068602	3.51329832292152	3.45782550891928	5.418632622379	4.23256705498113
XM_027369664.1	17.7514967202458	13.7517946362742	12.0641831300321	15.3474255280494	14.8853025567705	11.4724843858699
XM_027369665.1	13.688376359834	11.5104155444536	10.9302614490892	14.2834792176127	16.574640962571	10.4700342939007
XM_027369666.1	15.4635260318586	11.230243157976	11.5436944895993	13.3525261959806	16.1921492480502	11.4167927140938
XM_027369667.1	16.3511008678709	14.2187486137368	14.1461376917634	25.0293369530234	32.3842984961003	17.1530349070288
XM_027369668.1	15.5818693433269	14.5923117957069	14.0346044116706	24.8165476909361	32.6392929724476	18.935168403863
XM_027369669.1	16.7850263432547	15.9698260292216	14.4435597720107	22.90144433215	32.511795734274	20.7729935724732
XM_027369670.1	17.1006085071702	15.3394381596471	14.0531932916861	25.5613101082418	33.0217846869685	19.5477767933997
XM_027369682.1	18.0473549989166	56.3379973808653	55.5249846061724	171.32195463807	28.0175180886537	302.238702728718
XM_027369683.1	1.65680636055628	1.65768661999231	1.52428816126754	0.984150337153949	1.01997790538899	0.22276668710427
XM_027369684.1	1.49901527859854	1.96120670534301	1.33839936111296	1.35653154580679	1.21122376264942	0.556916717760675
XM_027369687.1	54.0631694557709	48.7032998493514	51.1937755625707	83.4133907382374	27.6350263741329	15.9278181279553
XM_027369688.1	718.955341055201	827.605881955877	866.929597280905	673.770599741802	1185.15057744292	2228.05671274513
XM_027369689.1	1.83432132775874	0.747126363940194	0.0557666400463734	4.30898255726864	9.17980114850089	12.8647761802716
XM_027369690.1	0.591716557341528	0.280172386477573	0.0929444000772889	3.13864161578827	2.99618509708015	3.89841702432473
XM_027369692.1	0.946746491746445	1.16738494365655	0.724966320602854	0.345782550891928	0.478114643151088	0.66830006131281
XM_027369697.1	8.61933785194159	8.33512849770779	8.34640712694055	8.05939330155802	10.5185221493239	5.84762553648709
XM_027369698.1	4.43787418006146	5.83692471828277	5.16770864429726	4.86755437024791	6.08799312279052	2.56181690169911
XM_027369699.1	79.4083619952331	90.9392871108455	73.0542984607491	68.4649450766018	79.1439105962767	99.2425591049523
XM_027369700.1	35.128239620842	34.5312466333608	26.3404429819037	34.0994792494963	37.6435595707623	58.8104053955273
XM_027369701.1	95.0296791090494	120.987775560565	100.491485363565	117.725659249821	201.828128028846	192.414725986313
XM_027369702.1	82.623355290122	106.792374645701	89.3381573542901	111.262185413918	183.946640374995	160.392014715074
XM_027369703.1	84.1223705687206	109.407316919492	91.9963671965006	111.60796796481	175.723068512796	172.532799162257
XM_027369704.1	11.8343311468306	10.693246083894	13.7000045713924	6.86245370231673	4.9086436696845	4.51102541386147
XM_027369705.1	9.82249485186936	10.693246083894	12.8263272106659	7.82000538170976	5.48238124146581	5.51347550583068
XM_027369706.1	3.39250826209143	4.1325427005442	3.66200936304518	2.84605638041818	3.2511795734274	3.45288365011619
XM_027369707.1	2.82051558999462	3.50215483096966	3.8293092831843	3.00564832698368	2.67744200164609	3.23011696301192
XM_027369708.1	3.70809042600691	4.38936738814864	3.77354264313793	3.27163490459286	2.86868785890653	2.95165860413158
XM_027369710.1	3.51085157355973	2.80172386477573	3.25305400270511	2.81945772265726	3.2830538829708	3.28580863478798
XM_027369711.1	4.49704583579561	4.06249960392481	3.97802032330797	3.32483222011469	2.64556769210269	3.06304194768371
XM_027369712.1	4.39842640957202	4.4360627858949	4.70298664391082	3.27163490459286	4.52615195516363	5.01225045984608
XM_027369713.1	2.85996336048405	3.19863474561896	3.42035392284423	2.87265503817909	3.8249171452087	2.45043355814697
XM_027369714.1	3.96450093418824	4.24928119490985	4.182498003478	3.77700940205029	4.94051797922791	5.34640049050248
XM_027369715.1	3.17554552439953	3.66558872308158	3.62483160301427	3.21843758907102	3.31492819251421	3.11873361945978
XM_027369716.1	3.74753819649634	3.54885022871592	2.63962096219501	2.84605638041818	3.53804835931805	2.89596693235551
XM_027369717.1	3.4714038030703	4.73958287124561	3.92225368326159	3.08544430026643	2.99618509708015	4.00980036787686
XM_027369718.1	3.64891877027276	3.82902261519349	3.51329832292152	2.76626040713542	3.76116852612189	4.34395039853327
XM_027369725.1	17.7514967202458	7.26113434954376	13.7000045713924	6.30388188933746	1.52996685808348	2.2276668710427
XM_027369730.1	0.41420159013907	2.00790210308927	1.13392168094292	6.09109262725012	8.95668098169705	15.8721264561792
XM_027369732.1	0.295858278670764	1.30747113689534	0.632021920525565	6.14428994277195	9.11605252941408	20.3831518700407
XM_027369737.1	11.2228907042443	6.51400798560357	10.0565840883627	6.99544699112131	6.11986743233392	5.45778383405462
XM_027369738.1	11.6173684091387	7.70474062813325	10.0565840883627	6.83585504455581	5.32300969374878	6.62730894135203
XM_027369739.1	9.60553211417747	6.30387869574539	9.4245621678371	7.63381477738333	5.16363814603175	6.8500756284563
XM_027369740.1	7.88955409788704	5.13649375208883	7.95604064661593	5.85170470740186	5.48238124146581	3.61995866544439
XM_027369741.1	7.33728531103495	5.55675233180519	7.78874072647681	6.27728323157654	5.418632622379	5.73624219293495
XM_027369742.1	7.79093467166345	5.29992764420075	6.87788560571938	5.93150068068461	5.25926107466197	4.17687538320506
XM_027369744.1	6.54832990124624	4.66953977462621	5.39077520448276	4.78775839696516	3.41055112114443	4.51102541386147
XM_027369748.1	73.4123008808389	53.3961873228507	55.5993401262342	82.4292404010835	34.6155001641388	62.3746723891956
XM_027369749.1	27.8895737360307	37.1228412082784	28.1063865833722	9.60211545169123	33.1174076155987	23.3348104741723
XM_027369751.1	1.7948735572693	3.50215483096966	2.91845416242687	0.744762417305691	2.13557873940819	1.00245009196922
XM_027369757.1	0.710059868809834	0.723778665067063	1.05956616088109	0.957551679393032	1.40246961990986	0.66830006131281
XM_027369759.1	36.5089115879723	46.9055270361203	33.0696175474994	122.274029726938	59.3180900602783	88.7168331392755
XM_027369763.1	19.4477508512916	19.9155871387808	20.3548236169263	19.9489933206882	26.9019172546345	16.3733515021638
XM_027369764.1	40.5523080631394	46.9055270361203	55.2275625259251	22.9546416476718	25.4356990156379	16.9859598917006
XM_027369766.1	154.240782613692	183.933171722527	130.159337868235	224.918250026319	256.556317514874	202.327843562453
XM_027369767.1	36.66670266993	39.1073956124945	36.34126043022	47.0530255790631	38.1216742139134	37.0349617310849
XM_027369768.1	0.690335983565116	0.933907954925243	0.855088480711058	0.691565101783856	1.30684669127964	0.111383343552135
XM_027369769.1	0.887574836012292	1.19073264252968	0.948032880788347	0.771361075066609	1.24309807219283	0.389841702432473
XM_027369771.1	3.68836654076219	3.10524395012643	3.04857632253508	2.73966174937451	5.13176383648834	1.55936680972989
XM_027369772.1	52.9980796525562	33.9709018604057	71.5300102994816	16.5709637850516	0.92435497675877	4.34395039853327
XM_027369773.1	18.3234893923426	18.2112051210422	15.5403036929227	22.8216483588673	15.5227887476387	22.7222020846355
XM_027369774.1	8.91519613061235	9.36242724812556	6.0785637650547	16.118786603116	8.82918374352342	13.4773845698083
XM_027369778.1	6.80474040942757	6.51400798560357	5.89267496490012	5.74531007635819	7.17171964726632	5.68055052115889
XM_027369779.1	6.29191939306491	4.97305985997692	4.68439776389536	4.65476510816057	6.02424450370371	5.29070881872641
XM_027369780.1	2.48520954083442	1.84446821097735	2.10054344174673	3.19183893131011	2.77306493027631	2.56181690169911
XM_027369781.1	8.32347957327083	7.54130673602133	8.53229592709512	17.4753181489228	12.7178495078189	19.9933101676082
XM_027369784.1	1.43984362286438	1.56429582449978	1.61723256134483	1.62251812341597	2.54994476347247	0.556916717760675
XM_027369785.1	0.690335983565116	4.03915190505167	0.50189976041736	5.42612618322718	14.7896796281403	11.8623260883024
XM_027369792.1	16.5877874908075	15.4328289551396	17.7152026547313	13.5919141158289	8.66981219580639	21.6083686491142
XM_027369793.1	14.5759511958463	14.4055302047219	15.6518369730155	13.538716800307	8.28732048128552	18.6010183732065
XM_027369794.1	2.26824680314252	2.19468369407432	2.17489896180856	1.86190604326423	4.17553455018617	0.779683404864945
XM_027369804.1	1722.38827899496	1307.75130928182	1457.59125977208	5053.2927973924	10938.3068060106	36415.1134242173
XM_027369805.1	13.2938986549397	11.9773695219162	13.8115378514851	13.1397369338933	12.4309807219283	6.79438395668024
XM_027369806.1	2.64300062279216	2.80172386477573	3.01139856250416	3.16524027354919	3.44242543068783	3.95410869610079
XM_027369807.1	2.72189616377103	2.45150838167876	2.0261879216849	2.50027382952625	3.05993371616696	3.34150030656405
XM_027369808.1	2.60355285230272	2.73168076815633	2.34219888194768	2.39387919848258	2.35869890621203	2.00490018393843
XM_027369809.1	10.5917263764133	9.36242724812556	9.44315104785256	8.77755706110279	13.2915870796002	9.74604256081181
XM_027369810.1	9.62525599942219	8.59195318531223	7.80732960649227	9.22973424303839	11.2835055783657	7.68545070509732
XM_027369811.1	22.3668858675098	17.3706879616095	16.2095033734792	21.9172939949961	19.2839572737605	23.1677354588441
XM_027369812.1	22.209094785552	17.7675988424527	17.2133028943139	21.6779060751478	17.435247320243	27.3446108420491
XM_027369813.1	22.8797068838724	18.701506797378	17.6780248947004	22.4492671502144	20.1126893218891	27.7344525444816
XM_027369815.1	30.3550593916204	35.441806889413	29.5563192245779	23.4334174873684	32.5436700438174	26.7876941242885
XM_027369816.1	2.66272450803688	2.4048129839325	2.17489896180856	1.59591946565505	2.54994476347247	1.44798346617776
XM_027369817.1	1.0059181474806	0.88721255717898	0.966621760803805	0.877755706110279	1.59371547717029	1.05814176374528
XM_027369822.1	0.808679295033422	1.23742804027595	0.724966320602854	0	0	0
XM_027369824.1	1.42011973761967	1.3541665346416	1.05956616088109	0.904354363871196	0.254994476347247	0.556916717760675
XM_027369826.1	2.09073183594007	3.64224102420845	2.0261879216849	0	0	0
XM_027369831.1	1.42011973761967	2.19468369407432	1.76594360146849	0.984150337153949	1.6574640962571	0.556916717760675
XM_027369835.1	0.848127065522857	1.33081883576847	1.76594360146849	2.63326711833084	4.52615195516363	0.723991733088878
XM_027369836.1	0.946746491746445	1.09734184703716	1.05956616088109	3.21843758907102	3.69741990703508	0.835375076641013
XM_027369837.1	9.76332319613521	11.9540218230431	10.0937618483936	9.28293155856022	10.9328881733882	2.3947418863709
XM_027369841.1	55.3649458819223	59.3731982343723	61.8452038114281	35.0570309288893	42.9028206454243	45.1659458103907
XM_027369844.1	68.3629862581912	50.0107709862467	53.8519854047812	31.6790013932528	34.6473744736822	58.9217887390794
XM_027369847.1	4.20118755712485	3.92241341068602	6.26445256520927	0.425578524174681	1.81683564397413	1.50367513795382
XM_027369848.1	2.36686622936611	2.31142218843998	3.56906496296789	0.425578524174681	1.0837265244758	1.22521677907349
XM_027369849.1	34.0237020471379	37.5430997879947	40.6724694738216	24.1515812469131	32.3524241865569	17.8213349683416
XM_027369850.1	21.2623482938056	21.9234892418701	22.659844738843	11.2512322328681	15.8415318430727	17.1530349070288
XM_027369851.1	15.2071155236773	15.7363490404903	16.2652700135256	9.92129934482224	12.9409696746228	15.8164347844032
XM_027369852.1	14.8323617040276	14.7323979889457	16.5441032137574	10.9852456552589	11.5385000547129	14.1456846311211
XM_027369853.1	15.4635260318586	16.0632168247142	16.934469694082	10.0808912913877	13.8334503418381	16.0948931432835
XM_027369855.1	6.54832990124624	6.51400798560357	12.3987829703103	5.21333692113984	4.78114643151088	4.06549203965293
XM_027369861.1	2.66272450803688	3.87571801293976	3.55047608295244	1.91510335878606	3.63367128794827	0.946758420193148
XM_027369862.1	0.394477704894352	0.747126363940194	0.929444000772889	2.1278926208734	0.860606357671958	2.84027526057944
XM_027369863.1	80.0986979787982	61.1242756498571	82.6647494287408	61.283307481154	38.9185319524986	119.347252616113
XM_027369865.1	15.8185559662635	16.3200415123186	18.2914579352105	32.8227436769722	16.5108923434842	14.3127596464493
XM_027369866.1	549.152412983427	459.576104618712	448.995807893367	652.305482928742	325.691694914521	3134.88420427484
XM_027369869.1	14.0828540647284	14.7323979889457	11.5251056095838	7.02204564888223	7.90482876676465	10.692800981005
XM_027369871.1	49.9803252101144	60.9141463599989	52.7552414838692	244.255474218506	161.666498004155	83.3704326487731
XM_027369874.1	15.5818693433269	24.7485608055189	21.0240232974828	46.0688752419092	9.94478457754263	29.7950444001961
XM_027369875.1	20.7692511626876	28.2273679376155	20.8939011373746	20.640558422472	35.029866188203	46.3354709176882
XM_027369876.1	3126.76835618935	2770.8115114677	2579.03980222463	2076.95619126125	1853.71422011585	2958.62006310359
XM_027369883.1	17.041436851436	22.7173110035565	16.8229364139893	18.8318496947296	29.8024794230845	34.9186782035943
XM_027369891.1	205.720123102405	252.131800130942	231.46873395248	89.690673969814	71.8765680203802	136.723054210246
XM_027369892.1	28.0473648179884	27.2701122838171	25.4109989811308	24.178179904674	29.5474849467372	21.8311353362185
XM_027369894.1	9.74359931089049	13.4716222497966	11.0232058491665	12.3417772010657	18.7420940115226	9.96880924791608
XM_027369895.1	450.749949497531	404.195362891645	467.844932229042	139.057782774077	93.4236012717226	249.610072900335
XM_027369896.1	72.2288677661558	84.6354084151001	68.3513118168383	29.7904966922276	46.8552350288066	73.9585401186176
XM_027369897.1	72.0908005694428	88.0675201494504	69.0762781374411	30.2426738741632	45.2615195516363	74.0699234621698
XM_027369898.1	96.3906271909349	133.829009940787	102.294606725064	38.0360805981121	58.744352488497	87.8814580626345
XM_027369901.1	8.12624072082365	15.3861335573934	11.4321612095065	13.1131382761323	19.8258205359984	10.0245009196922
XM_027369902.1	23.8461772608636	27.5969800680409	35.0586277091534	16.0921879453551	18.7102197019792	7.90821739220159
XM_027369906.1	18.8165865234606	15.6429582449978	14.2204932118252	9.57551679393032	11.1241340306486	2.89596693235551
XM_027369907.1	6.01578499963887	5.13649375208883	5.31641968442093	3.40462819339745	3.98428869292573	1.44798346617776
XM_027369908.1	5.6015834094998	13.0513636700803	3.6991871230761	24.9229423219797	14.4709365327063	13.9229179440169
XM_027369909.1	16.8244741137441	32.4533014336522	26.637865062151	22.7950497011063	30.631211471213	20.3274601982646
XM_027369910.1	9.11243498305953	14.61565949458	11.5808722496302	12.261981227783	17.8177390347639	10.3029592785725
XM_027369911.1	39.881695964819	31.8696089618239	37.7354264313793	29.1521289059656	26.4875512305703	71.3967232169185
XM_027369918.1	18.4023849333215	16.5301708021768	14.5736819321189	16.2783785496815	13.9928218895552	21.3856019620099
XM_027369919.1	10.335315868232	14.5456163979607	11.655227769692	11.8630013613692	17.1483785343524	10.4700342939007
XM_027369920.1	37.4162103092293	26.8031583063545	37.3450599510547	34.0462819339745	21.0051699891045	16.7075015328203
XM_027369921.1	7.92900186837647	9.10560256052112	10.9302614490892	7.1284402799259	4.97239228877131	5.45778383405462
XM_027369922.1	6.41026270453322	7.61134983264073	8.47652928704875	6.2240859160547	4.81302074105428	4.6224087574136
XM_027369923.1	7.19921811432192	8.24173770221527	9.83351752817717	7.23483491096957	5.00426659831472	6.40454225424776
XM_027369924.1	6.84418817991701	7.72808832700638	9.70339536806896	6.72946041351214	5.64175278918284	4.56671708563754
XM_027369925.1	7.77121078641873	8.00826071348395	7.17530768596671	5.82510604964094	6.11986743233392	5.79193386471102
