ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized
XM_027373395.1	14.2927680052418	30.7269411077763	23.7016298613225	25.5499598263968	22.1017655915512	5.4991036042073	1.69129204112783	1.67303154906335	0.282695919875916	2.32908227242511
XM_027373397.1	7.20496092067517	65.4282987983386	7.87084199655448	6.85797922930751	33.1878422815809	0.0211911506905869	0.0345161641046497	0	0.070673979968979	0
XM_027373398.1	4.6275765262873	64.4453785681872	7.7223355437893	8.07008718611535	27.9439520377256	0.0211911506905869	0.0345161641046497	0	0.0353369899844895	0
XM_027373399.1	9.92878761019871	154.489418782491	22.7511885636254	20.3506546432474	140.740383121996	0.0211911506905869	0.0690323282092993	0.030144712595736	0	0
XM_027373403.1	6.17986485472545	80.1721022506096	7.63323167213019	7.87870171925095	41.141662382999	0.0211911506905869	0.0690323282092993	0	0	0
XM_027373405.1	36.2005353575387	436.41658218722	46.2449093910767	43.1893203557319	285.739227448733	0.095360178107641	0.517742461569745	0.15072356297868	0.477049364790608	0.414059070653352
XM_027373406.1	3.30959587006624	5.81205005654739	3.26714196083393	3.38114324793766	4.18807341623343	4.3653770422609	3.57242298483124	4.95880522199857	3.7103839483714	3.31247256522682
XM_027373407.1	0	0	0	0	0	1.1231309866011	1.44967889239529	2.7280964899141	1.3428056194106	1.11278375238088
XM_027373409.1	17.5730754162809	11.4958931265533	6.95010198941037	4.84843182723136	7.10916663932062	7.90429920758891	3.26177750788939	1.82375511204203	4.64681418296037	5.33101053466191
XM_027373410.1	122.572201028559	112.95035514305	54.4127642931615	44.3057355791076	43.8515922405618	89.437251489622	65.0457112552123	34.1991764398624	43.1464647710617	30.0969186981155
XM_027373411.1	121.693547257745	112.13837756162	53.3435178332522	46.9532345373984	39.2411920932797	88.9604505990838	61.473288270381	34.8322154043729	38.3936396181478	28.1301381125121
XM_027373412.1	242.830613793975	229.234091936178	132.170742961009	155.692077294186	184.310424208525	193.220911996771	120.513186971384	65.3235921949598	78.6778082004658	98.0026062852653
XM_027373414.1	0.117153836108539	0.170942648721982	6.53428392166787	7.3364428964685	0	349.261950106908	2027.37593101481	4893.36105095322	1461.25520983861	1827.21680010133
XM_027373417.1	18.9496329905562	13.3335266003146	5.34623229954644	5.19930518314941	18.1248555408422	5.37195670006378	5.48807009263929	10.9274583159543	28.9409947972969	13.8709788668873
XM_027373421.1	0.0878653770814045	0	1.36625936543965	1.30780069024004	0	238.146151460815	1369.56687550839	2541.86245549765	533.853576190675	326.123275523347
XM_027373422.1	183.345753509864	206.11409869653	202.741009315022	174.671136091572	168.719529053976	83.5990894743653	98.4055838623562	132.832676053111	282.625245895947	243.363218776508
XM_027373424.1	5.65267259223702	3.58979562316162	4.18788196797804	6.85797922930751	9.50235144859687	29.1696189255929	14.1516272829064	11.7865826249328	14.6118453585864	15.4237003818374
XM_027373425.1	35.3218815867246	43.034811815759	7.81143941544841	4.72084151598843	21.6794388605025	5.93352219336433	10.2513007390809	9.67645274323124	1.09544668951917	1.16454113621255
XM_027373426.1	27.9704783709138	30.9833550808592	5.3165310089934	3.98719722634158	15.3093440005172	5.43553015213554	7.90420157996477	7.26487573557237	0.777413779658769	1.19041982812839
XM_027373427.1	408.925464936857	290.517031503008	327.991351577174	287.939434897483	240.303909966739	296.337051257167	260.200103102901	319.18728931995	633.115181057106	384.246817566311
XM_027373428.1	142.312622412848	66.1120693932265	80.9657180475755	82.5828289519867	72.3586465863524	97.0766613135785	30.391482494144	69.0163194879375	293.809403226038	116.712900540414
XM_027373429.1	121.195643454284	53.8469343474243	65.2834366355726	61.0519639297422	66.9035929769728	81.6600991861766	22.4182485859699	53.0999112373889	260.504290165656	87.6770082108473
XM_027373430.1	11.949691283071	9.65825965279198	8.88068587535769	10.3986103662988	8.72808577500749	11.3690523454999	5.66065091316254	6.78256033404059	8.65756254619992	8.59172571605706
XM_027373432.1	11.4810759386369	9.91467362587496	10.4845555652216	9.95204427694857	9.78390260262937	11.8564488113834	6.10936104652299	6.76748797774272	9.29362836592073	9.29045039778459
XM_027373433.1	105.994933219201	22.7353722800236	173.544640701388	203.538444010285	30.1963612699856	0.0211911506905869	0	0	0.106010969953468	0.207029535326676
XM_027373434.1	44.4013038851364	52.522128819829	27.414291180452	25.8689356045041	36.4256805529547	72.3571840330089	87.7573472360717	59.3247943884084	70.5149635140488	80.7932761612353
XM_027373435.1	41.8239194907486	44.7442383029788	25.6916163283759	25.4861646707753	36.7776194954953	68.2461007990351	81.5616957792871	54.9538110620267	57.4756142097721	65.0331527844921
XM_027373438.1	107.430067711531	169.233222234762	77.4609657623173	63.9227459327081	115.717524307357	3.76142924757917	0.50048437951742	4.32576625748811	4.87650461785955	7.06488289302282
XM_027373439.1	11.6275182337725	5.21375078602045	12.0290226739795	12.0891819902677	7.03877885081249	22.5473843347845	7.24839446197643	5.48633769242394	4.78816214289832	7.11664027685449
XM_027373440.1	388.247812863699	737.745736221894	68.5505785964065	42.0729051323563	173.400316989766	0.0211911506905869	0	0	0.0353369899844895	0.051757383831669
XM_027373441.1	148.111737300221	212.609919347965	86.4901580904401	89.7916815372123	102.132681125289	53.8679050554719	79.0937900458047	60.7868129493016	55.7264332055399	78.2571643534836
XM_027373443.1	47.5351690010398	52.7358071307315	50.0763758724183	57.0647667034006	28.2606970860122	12.5769479348633	14.4450146777959	11.0932542352308	16.4847058277643	19.2019894015492
XM_027373444.1	53.1292646752226	63.2915156893138	50.3436874873956	57.7984109930475	32.2024132424672	13.3292337843792	15.7221127496679	12.5854175087198	20.866492585841	20.9358617599101
XM_027373445.1	48.6188419850438	49.6588394537358	47.2844545604329	57.383742481508	27.0992985756281	12.8630284691862	14.928240975261	10.8219518218692	17.8451799421672	19.2537467853809
XM_027373446.1	19.7111329252617	18.1199207645301	18.7712156295186	18.851468486143	19.7789685707831	8.01025496104184	10.1650103288193	14.273521414081	11.7848861598272	15.3460643060899
XM_027373447.1	18.5981714822306	19.060105332501	18.3553975617761	20.4463473766796	20.2364891960859	8.42348239950829	9.61275170314493	14.0022190007194	11.0251408751607	13.2498902609073
XM_027373448.1	20.2676136467773	20.0857612248329	19.929565961087	18.0540290408747	19.2862540512262	8.58241602968769	9.02597691336588	14.1981596325916	11.2194943200754	14.1556444779615
XM_027373449.1	1.69873062357382	2.35046141992725	1.84148001428822	2.10524013550835	2.04124586673562	0.413227438466444	2.60597038990105	2.45679407655248	1.37814260939509	1.83738712602425
XM_027373450.1	1.9330382957909	2.43593274428824	0.891038716591073	1.14831280118637	1.23178629889219	0.434418589157031	2.39887340527315	1.97447867502071	0.795082274651013	1.52684282303424
XM_027373451.1	1.3472691152482	3.03423201481518	1.9899864670534	2.55180622485861	1.86527639546531	0.413227438466444	2.8475835386336	2.27592580097806	1.14845217449591	3.0019282622368
XM_027373452.1	976.975127768137	830.482123153569	485.437892798817	512.083714173501	376.15234178742	403.87154543655	347.871159928712	239.695682204994	177.303347247176	294.784179613271
XM_027373453.1	26.5353438785842	38.0774750028215	37.364223515719	31.4191141435716	19.3566418397344	13.9543727297515	27.7164797760337	20.9656476103344	17.47414154733	25.4128754613495
XM_027373456.1	41.8239194907486	29.0602502827369	40.2452486993635	35.5976968367776	36.1793232931762	48.9303669445651	26.7500271811035	30.6119556409699	62.7938312024378	51.3692034529315
XM_027373459.1	36.2298238165658	5.98299270526937	16.3654110947227	17.3203847512278	2.21721533800594	2.77604074046688	2.83032545658127	2.57737292693542	4.64681418296037	2.74314134307846
XM_027373464.1	1.08367298400399	1.28206986541487	0.712830973272858	1.02072248994344	4.50481846452	1.17610886332757	5.74694132342417	5.21503527906232	2.29690434899182	1.26805590387589
XM_027373465.1	0.995807606922585	0.641034932707433	0.475220648848572	0.159487889053663	2.32279702076812	1.26087346608992	5.19468269774977	6.01387016284932	2.54426327888324	0.879875525138373
XM_027373471.1	3.10457665687629	1.02565589233189	4.24728454908411	3.54063113699132	4.96233908982281	9.26053285178647	10.2340426570286	6.37560671399816	12.8449958593619	12.1888638923581
XM_027373472.1	10.8074413810128	20.9404744684428	14.3457233371163	16.586740461581	18.1952433293503	13.0007709486751	60.9728038908636	37.1684306305424	69.3135058545761	29.398194016388
XM_027373473.1	7.08780708456663	7.90609750339167	4.93041423180394	6.73038891806458	5.13830856109312	1.57874072644872	2.48516381553477	3.11997775365867	5.42422796261914	5.0981023074194
XM_027373474.1	16.5772678093583	29.1884572692784	35.7900551164081	50.9723293415507	41.8455402680803	3.97334075448504	1.88113094370341	1.74839333055269	0.795082274651013	6.5214303627903
XM_027373475.1	18.9203445315291	28.889307634015	34.9287176903701	52.1525397205478	39.5227432473122	4.37597261760619	1.84661477959876	2.53215585804182	1.07777819452693	5.46040399424108
XM_027373476.1	22.2592288606225	3.33338165007865	11.64290589679	12.408157768375	4.89195130131468	12.4603966060651	17.0682431497493	22.0207125511851	12.3679464945713	7.09076158493866
XM_027373477.1	1.49371141038388	1.96584046030279	0.920740007144109	1.33969826805077	0.844653462097499	0.402631863121151	0.293387394889522	0.452170688936039	1.76684949922447	1.60447889878174
XM_027373478.1	2.0209036728723	1.75216214940032	4.24728454908411	5.32689549439234	3.02667490584937	6.31496290579489	5.85048981573812	6.1193766569344	9.11694341599829	3.31247256522682
XM_027373479.1	2.72382668952354	1.19659854105387	3.83146648134161	3.25355293669473	2.00605197248156	6.28317617975901	5.22919886185442	5.65213361170049	5.58324441754934	2.30320358050927
XM_027373488.1	15.200710235083	12.3933420323437	18.9791246633899	18.4049023967927	20.2364891960859	7.2685646868713	13.1851746879762	20.7998516910578	7.0673979968979	22.6438554263552
XM_027373489.1	3.83678813255466	4.18809489368856	0.594025811060715	0.637951556214652	4.08249173347125	4.81039120676322	5.69516707726719	2.3060705135738	0.918761739596727	1.86326581794008
XM_027373490.1	3.57319200131045	3.93168092060559	1.15835033156839	0.86123460088978	3.06186880010344	4.63026642589324	6.59258734398808	2.66780706472263	0.795082274651013	2.40671834817261
XM_027373491.1	3.42674970617478	3.29064598789815	1.54446710875786	0.86123460088978	3.02667490584937	4.86336908348969	6.88597473887761	2.53215585804182	0.936430234588971	2.53611180775178
XM_027373492.1	72.3717822560502	70.1719573003736	49.4229474802515	43.7634767563251	70.8805030276818	108.085464097338	78.7486284047582	55.6471394517286	35.6550228943499	120.594704327789
XM_027373493.1	9.40159534771028	8.46166111173811	21.1770201643145	13.843548769858	10.9101072187594	8.49765142692534	8.43920212358684	5.03416700348791	5.83060334744076	4.91695146400856
XM_027373494.1	9.19657613452034	7.69241919248919	19.5434491838975	12.4719529239964	7.63707505313156	8.26454876932889	8.21484705690662	4.44634510787105	6.23697873226239	4.37349893377603
XM_027373495.1	7.820018560245	7.00864859760126	24.0283440574059	16.2677646834736	11.0156889015216	9.08040807091648	9.75081635956353	7.14429688518942	7.13807197686688	6.6767025142853
XM_027373496.1	7.70286472413646	6.45308498925482	20.9097085493372	13.843548769858	8.23537125545062	8.37050452278182	8.78436376463334	5.26025234795592	7.04972950190565	5.27925315083024
XM_027373497.1	13.7362872837262	15.3848383849784	18.6524104673065	18.4367999746034	20.4476525616103	7.94668150897008	14.0308207085401	20.6491281280791	8.12750769643258	21.893373360796
XM_027373498.1	8.69867233105905	7.94883316557216	28.7805505458917	15.9487889053663	8.76327966926156	9.10159922160707	8.45646020563916	5.39590355463674	5.68925538750281	5.27925315083024
XM_027373499.1	2.43094209925219	0.427356621804955	1.45536323709875	1.85005951302249	1.86527639546531	1.53635842506755	0.96645259493019	1.22086086012731	3.28634006855752	1.88914450985592
XM_027373500.1	2.28449980411652	2.30772575774676	3.59385615691733	3.22165535888399	7.95382010141812	1.75886550731871	1.70855012318016	2.66780706472263	5.053189567782	4.19234809036519
XM_027373501.1	1.66944216454669	0.341885297443964	1.2474542032275	1.21210795680784	2.14682754949781	1.4621893976505	0.845646020563916	1.34143971051025	2.57960026886773	2.07029535326676
XM_027373502.1	9.05013383938467	4.35903754241054	4.27698583963715	6.22002767309286	9.95987207389968	23.9142135543273	9.31936430825541	9.42022268616749	16.2196784028807	12.1371065085264
XM_027373503.1	272.177649739164	444.835507636778	176.336562013373	205.165220478632	157.140737844389	94.205260395004	68.5836180759389	57.2297368630047	32.8280636955907	59.417476638756
XM_027373505.1	17.2216139079553	16.1113446420468	20.7017995154659	19.7127030870327	20.7995915041509	7.61821867326599	13.8064656418599	21.0410093918237	6.46666916716157	23.0837931889244
XM_027373506.1	21.4098635488356	24.2738561185214	13.6328923638434	13.9073439254794	18.3712128006206	9.49363550938293	26.8535756734174	19.1418924982923	22.7746900450035	11.9818343570314
XM_027373507.1	7.58571088802792	2.64961105519072	3.62355744747036	2.77508926953374	2.63954206905469	0.720499123479954	0.673065200040668	0.738545458595531	2.43825230892977	1.4233280553709
XM_027373509.1	3.60248046033759	1.49574817631734	6.74219295553912	7.52782836333289	1.61891913568687	6.27258060441372	5.2119407798021	5.44112062353034	7.86248027154891	2.45847573200428
XM_027373510.1	2.92884590271348	1.62395516285883	3.95027164355376	4.65704636036696	1.12620461613	10.0128187013023	4.8667791387556	4.83822637161562	10.3890750554399	2.53611180775178
XM_027373511.1	2.40165364022506	1.41027685195635	3.97997293410679	3.85960691509864	1.16139851038406	5.20242749453908	3.45161641046497	3.36113545442456	5.08852655776649	2.30320358050927
XM_027373512.1	4.01251888671747	0.555563608346441	3.86116777189465	4.24237784882744	1.02062293336781	5.488508028862	4.26274626692423	3.75301671816913	4.25810729313098	1.75975105027675
XM_027373513.1	16.1086524649242	14.401918154827	15.6228788308968	15.3427349269624	20.1661014075778	7.25796911152601	13.7201752315982	20.9957923229301	7.96849124150238	22.825006269766
XM_027373514.1	10.3388260365786	37.94926801628	4.4848948735084	5.64587127249967	30.3723307412559	0.731094698825248	1.62225971291853	1.64288683646761	0.936430234588971	3.23483648947931
XM_027373515.1	1.66944216454669	0.982920230151397	2.8216226025384	3.1259626254518	2.92109322308719	4.8421779327991	2.05371176422665	1.31129499791451	2.47358929891426	2.43259704008844
XM_027373516.1	1.14224990205826	1.06839155451239	1.27715549378054	1.91385466864396	1.4077557701625	3.48594428860154	1.50145313855226	0.753617814893399	1.44881658936407	2.04441666135093
XM_027373517.1	8.90369154424899	19.7866115895694	10.2766465313504	11.5469231674852	10.1006476509159	0.0211911506905869	0	0	0.0353369899844895	0
XM_027373519.1	40.0373234900933	71.069406206164	38.0770544889918	33.8433300571873	97.2407298239746	39.9135323257204	89.4658973592519	124.392156526304	18.7639416817639	65.5507266228088
XM_027373521.1	240.136075563479	42.949340491398	145.328414676004	175.117702180922	76.5467200025859	106.919950809356	116.164150294198	126.336490488729	112.230280190739	144.532494349936
XM_027373522.1	16.3136716781141	12.4360776945242	18.266293690117	17.2884871734171	19.4270296282425	7.56524079653952	13.7719494777552	20.5586939902919	7.3854309067583	21.5569503658901
XM_027373523.1	234.864152938594	47.5647920068915	149.367790191217	177.701405983591	79.3622315429109	109.007279152379	120.133509166233	126.487214051708	120.251776917218	148.595448980722
XM_027373524.1	1.43513449232961	6.53855631361581	4.33638842074322	5.48638338344601	39.6987127185825	16.5079063879672	41.9026232230447	32.7070131663735	65.2850889963443	32.5812731220356
XM_027373529.1	0.0585769180542697	0	0.653428392166787	0	0.070387788508125	19.8031303203534	9.07775115952286	7.70197406821054	1.73151250923998	24.9729376987803
XM_027373531.1	0	0	0	0	0	3.3905841104939	8.26662130306359	13.3842523925068	5.30054849767342	14.7508543920257
XM_027373532.1	28.4098052563208	19.6584046030279	50.1951810346304	42.710856688571	27.2400741526444	69.761268073412	50.7560193158873	71.7594883341495	50.2138627679596	18.6326581794008
XM_027373533.1	6.88278787137669	12.5215490188852	5.43533617120555	5.32689549439234	21.39788770647	25.8320126918254	16.5332426061272	18.614360027867	9.11694341599829	20.7029535326676
XM_027373534.1	9.0794222984118	19.401990629945	3.86116777189465	2.48801106923714	16.5411302994094	2.16149737043986	1.67403395907551	3.97910206263715	3.49836200846446	2.0961740451826
XM_027373535.1	0	0	0.386116777189465	0.0637951556214652	0.14077557701625	17.5992506485324	8.83613801079031	6.9182115407214	2.26156735900733	18.1927204168317
XM_027373538.1	2.07948059092657	2.26499009556626	2.70281744032625	2.71129411391227	1.86527639546531	0.932410630385823	0.517742461569745	0.859124308978475	1.06010969953468	0.414059070653352
XM_027373539.1	0.117153836108539	0	0.237610324424286	0.287078200296593	0.14077557701625	9.09100364626178	32.6350331609462	53.5822266389207	21.8382598104145	45.9864355344379
XM_027373540.1	1.87446137773663	0.299149635263468	0.118805162212143	0.0318975778107326	0.175969471270312	1.75886550731871	8.18033089280197	24.5528684092269	10.3360695704632	5.43452530232525
XM_027373541.1	3.69034583741899	4.14535923150806	5.34623229954644	5.26310033877088	6.58125822550968	10.3306859616611	8.49097636974381	7.88284234378495	8.71056803117666	8.43645356456205
XM_027373543.1	0.761499934705506	1.02565589233189	0.98014258825018	1.5629813127259	3.62497110816844	6.12424254957961	3.02016435915684	6.90313918442353	8.76357351615339	6.98724681727532
XM_027373544.1	47.5351690010398	45.1288592626032	9.53411426752448	8.19767749735828	10.6285560647269	16.285399305716	21.4517959910398	13.8967125066343	14.7885303085088	10.2220833067546
XM_027373545.1	46.1586114267645	45.8553655196717	8.61337426038037	5.93294947279626	9.25599418881843	17.7793754294024	21.8142157141386	12.8265752094857	14.7708618135166	9.91153900376462
XM_027373547.1	51.3133802155402	48.0776199530574	8.22725748319091	7.55972594114363	10.7693316417431	17.7052064019853	21.6416348936153	13.8364230814428	15.018220743408	11.567775286378
XM_027373548.1	46.8615344434157	46.0690438305742	9.35590652420627	6.57090102901092	10.1006476509159	18.3197497720124	21.3482474987258	14.0775807822087	13.286708234168	10.6620210693238
XM_027373549.1	49.1167457885051	44.2314103568128	8.61337426038037	8.07008718611535	9.18560640031031	18.1396249911424	21.3309894166735	14.4845344022511	13.7107521139819	8.17766664540371
XM_027373550.1	49.8489572641835	46.2827221414766	9.11829619978198	7.97439445268315	9.36157587158062	16.8787515250525	22.4009905039176	13.2184564732302	14.223138468757	9.73038816035378
XM_027373551.1	19.7989983023432	17.0515292100177	9.26680265254716	10.494303099731	11.5787912095866	8.60360718037828	7.81791116970315	7.58139521782759	13.2690397391758	10.7396571450713
XM_027373552.1	2071.83630312049	2144.13364291982	1086.4435071395	1051.7907307311	1131.02617964281	658.112375846866	973.959860622952	658.285161309384	509.329705141439	539.855392056224
XM_027373553.1	297.014262994174	41.8809489368856	187.623052423527	192.087213576232	24.8468893433681	131.469898884401	132.645618654169	94.1117927238877	78.3244383006209	126.624439544178
XM_027373554.1	1.78659600065523	5.85478571872788	4.81160906959179	6.95367196273971	8.83366745776968	13.5199541405944	40.1595569357599	46.3324232596462	26.5380794783516	17.8821761138416
XM_027373555.1	1.05438452497685	6.06846402963036	3.14833679862179	1.3715958458615	11.4380156325703	1.75886550731871	6.79968432861598	5.54662711761542	2.03187692410815	8.22942402923537
XM_027373571.1	29.4641897812977	34.9150360014648	21.4146304887388	25.2309840482895	43.2181021439887	35.6329198862219	122.584156817663	122.101158369028	175.536497747952	33.3576338795107
XM_027373573.1	27.0625361410726	24.2738561185214	15.6228788308968	16.8100235062561	35.0531186770462	20.7143498000487	44.1806900539516	66.5896701239807	201.385505921606	22.7214915021027
XM_027373581.1	2154.60548833117	2622.68758801701	1394.38648759337	1345.79070541262	1711.16233252677	1014.33561895563	1842.92155003956	2360.22548975204	1005.63772947359	1360.98628654565
XM_027373582.1	2153.58039226522	2889.78547664511	1448.20522607547	1378.32623477957	1979.0582555887	1027.45294123311	1753.93887897777	2407.83906329701	1070.07473071031	1440.17508380811
XM_027373583.1	16.1086524649242	28.1628013769465	15.5337749592377	11.7383086343496	14.9574050579766	4.02631863121151	11.8217862058425	11.2289054419116	28.516950917483	15.1131560788474
XM_027373584.1	19.2132291218005	27.4790307820586	17.7019691696093	12.2805674571321	17.6321410212853	5.82756643991139	12.2359801750983	12.2538256701667	35.8493763392646	16.6141202099658
XM_027373585.1	23.5186325987893	38.6330386111679	23.6719285707695	20.5420401101118	26.8177474215956	5.59446378231494	13.1161423597669	12.555272796124	36.9801600187682	17.0540579725349
XM_027373586.1	14.9371141038388	28.889307634015	16.3654110947227	14.9280664154229	15.9780279913444	4.61967085054794	12.6329160623018	12.3744045205496	31.2202306512965	16.7435136695449
XM_027373587.1	16.5772678093583	28.889307634015	17.6425665885032	13.3969826805077	17.3857837615069	5.4991036042073	13.8237237239122	15.1175733667616	35.6196859043654	20.1077436186034
XM_027373588.1	6.15057639569832	8.71807508482108	4.45519358295536	3.25355293669473	7.39071779335312	1.73767435662812	1.98467943601735	2.75824120250984	10.6010969953468	3.95943986312268
XM_027373589.1	6.03342255958978	7.09411992196225	6.20756972558447	3.34924567012692	7.53149337036937	1.4515938223052	1.93290518986038	3.90374028114781	11.3961792699979	4.81343669634522
XM_027373590.1	6.03342255958978	8.16251147647464	3.62355744747036	2.87078200296593	5.17350245534718	1.4515938223052	1.32887231802901	1.85389982463776	8.76357351615339	2.97604957032097
XM_027373591.1	19.3596714169361	5.81205005654739	11.1082826668354	12.886621435536	10.2062293336781	6.37853635786665	4.34903667718586	5.3205417731474	8.79891050613788	5.82270568106277
XM_027373592.1	15.8450563336799	23.5046141992725	14.137814303245	10.7813813000276	15.6260890488037	4.17465668604562	10.7172689544937	10.7616623966777	28.9763317872814	14.5955822405307
XM_027373593.1	14.3513449232961	25.5559259839363	14.5239310804345	12.5357480796179	15.0981806349928	4.25942128880796	11.0969467596449	10.0984787195715	27.3154932580104	14.1038870941298
XM_027373595.1	0	0.170942648721982	0	0.12759031124293	0	0.95360178107641	2.69226080016267	3.63243786778618	1.99653993412366	2.8466561107418
XM_027373602.1	5.91626872348124	1.62395516285883	4.0690768057659	3.82770933728791	2.63954206905469	2.18268852113045	2.51967997963942	2.27592580097806	5.17686903272771	3.72653163588017
XM_027373605.1	49.2631880836408	34.8295646771038	114.973695730801	92.1202047173958	54.1985971512562	8.47646027623476	94.4017088262168	43.9208462519873	43.6235141358523	15.5530938414165
XM_027373606.1	21.4098635488356	18.3335990754326	37.2454183535068	24.0507736692924	26.3954206905469	4.25942128880796	25.1967997963942	16.7755325595271	14.223138468757	4.96870884784023
XM_027373607.1	170.341677701816	142.053341087967	361.850822807635	300.156207198994	130.147020951523	13.0113665240203	177.085179938905	69.528779602065	78.4127807755822	39.723792090806
XM_027373608.1	54.6229760856065	58.8042711603618	154.09029538915	135.724193584667	69.7191045172978	3.72964252154329	66.5816805578692	32.7371578789692	34.9836200846446	12.5770442710956
XM_027373614.1	3.9539419686632	4.40177320459104	4.81160906959179	5.29499791658161	5.73660476341218	1.43040267161461	2.10548601038363	4.68750280863694	2.31457284398406	4.60640716101854
XM_027373617.1	191.546522037462	109.702444817332	80.7281077231512	90.2063500487518	76.2651688485534	90.3802576953531	77.5060464969908	75.4220709145314	72.5645089331492	75.5657803942368
XM_027373618.1	177.6637924586	87.0098081994888	57.4422959295712	66.4107570019453	48.7083496476225	78.5555956100056	73.2260421480142	63.0325940376839	55.7617701955244	55.3027646241383
XM_027373619.1	167.559274094238	81.9242644000099	56.0166339830255	67.0168109803492	45.8224503187893	77.4430601987498	70.0850712144911	58.9329131246638	53.0938274516954	55.04397770498
XM_027373623.1	0.263596131244214	1.45301251413685	1.15835033156839	0.510361244971722	2.42837870353031	223.439492881548	98.3365515341469	173.934991677396	149.634484089321	230.24272197518
XM_027373625.1	0.380749967352753	0	1.45536323709875	1.24400553461857	0.105581682762187	779.124441865463	449.296908150225	508.978399822704	481.07778164884	469.724136964312
XM_027373626.1	4.5397111492059	3.03423201481518	3.74236260968251	3.06216746983033	5.3494719266175	1.67410090455636	1.77758245138946	4.68750280863694	1.76684949922447	5.20161707508274
XM_027373628.1	15.2885756121644	12.3078707079827	13.5140872016313	14.0987293923438	18.617570060399	10.6273620713293	14.4967889239529	21.0410093918237	20.3187692410815	22.7473701940185
XM_027373629.1	18.1295561377965	13.5899405733976	15.1773594726013	13.8754463476687	20.6588159271347	10.4578328658046	14.2206596111157	21.5082524370576	20.4424487060272	25.5940263047603
XM_027373630.1	8.90369154424899	7.52147654376721	9.71232201084269	6.88987680711824	11.6491789980947	6.23019830303255	4.728714482337	10.1889128573588	13.0393493042766	13.2757689528231
XM_027373631.1	7.0585186255395	5.76931439436689	5.01951810346304	5.23120276096015	8.23537125545062	3.79321597361505	2.26080874885455	6.14952136953014	11.3608422800134	9.5233586250271
XM_027373632.1	10.6609990858771	11.5386287887338	12.0290226739795	11.6745134787281	14.5350783269278	6.99307972789367	7.24839446197643	14.4845344022511	19.1526485715933	22.203917663786
XM_027373633.1	14.9371141038388	15.1711600740759	16.1575020608515	15.5660179716375	18.3008250121125	8.12680628984007	6.60984542604041	11.7715102686349	17.3327935873921	22.5403406586919
XM_027373634.1	16.4308255142226	16.1968159664078	18.29599498067	14.3220124370189	21.2219182351997	7.7559611527548	5.43629584648232	10.8822412470607	17.9865279021051	21.272284754816
XM_027373635.1	65.371840548565	27.0516741602537	29.9983034585661	35.2787210586703	16.4003547223931	38.8539747911911	19.5879231293887	15.4039481364211	22.4036516501663	26.1892362188245
XM_027373636.1	4.68615344434158	3.8462095962446	4.72250519793269	4.17858269320597	7.88343231290999	10.8180824275446	23.2466365244815	18.2224787641224	10.2830640854864	10.4549915339971
XM_027373638.1	110.446778991325	94.2748707701731	87.8564174558798	83.0931901969584	72.2178710093362	114.29447124968	381.351839110222	266.418969921114	98.183826671904	79.9910367118445
XM_027373639.1	5.85769180542697	3.63253128534212	10.5142568557747	7.62352109676509	3.23783827137375	3.86738500103211	8.57726678000544	6.40575142659389	10.2123901055175	5.48628268615692
XM_027373640.1	6.4727494449968	3.24791032571766	9.68262072028966	8.58044843108707	3.62497110816844	4.21703898742679	8.18033089280197	6.60169205846617	9.87668870066481	5.90034175681027
XM_027373641.1	0	0	0.0594025811060715	0.12759031124293	0.0351938942540625	8.59301160503298	28.6484162068592	17.6497292248034	7.70346381661871	11.4383818267989
XM_027373642.1	143.074122347554	584.281973331735	228.581132096163	237.924032890254	172.062949008111	0.0105955753452934	0.0345161641046497	0.120578850382944	0.106010969953468	0.155272151495007
XM_027373648.1	9.51874918381882	9.01722472008455	7.69263425323626	10.494303099731	3.90652226220094	8.90028329004649	23.4709915911618	22.8496921475679	8.07450221145585	5.8485843729786
XM_027373650.1	0.117153836108539	0.427356621804955	0.415818067742501	0.574156400593187	0.14077557701625	4.8421779327991	3.64145531304054	4.35591097008385	8.63989405120768	15.4237003818374
XM_027373651.1	0.351461508325618	0.427356621804955	0.415818067742501	1.2759031124293	1.26698019314625	0.731094698825248	4.64242407207538	2.09505752540365	4.41712374806119	1.73387235836091
XM_027373652.1	4.04180734574461	4.44450886677153	4.69280390737965	3.82770933728791	3.06186880010344	54.2281546172118	50.6179546594687	30.7325344913528	28.0399015526924	38.9215526414151
XM_027373653.1	4.4518457721245	4.35903754241054	4.33638842074322	3.28545051450546	2.60434817480062	43.2723297101784	38.4855229766844	25.005039098163	23.5167668346777	26.8620822086362
XM_027373654.1	12.3011527913966	17.5643571561837	12.1478278361916	10.621893410974	12.1770874119056	16.7833913469448	4.48710133360446	7.05386274740221	21.3788789406161	6.83197466578031
XM_027373655.1	101.367356692914	100.172392151081	70.629668935119	58.0854891933441	42.1622853163668	30.1232207066693	40.0905246075506	42.5944788977749	42.1923660414804	79.6287350250228
XM_027373659.1	4.74473036239584	54.4879692801318	16.4545149663818	12.9504165911574	42.5494181531615	4.12167880931915	3.08919668736614	4.67243045233907	3.81639491832486	3.10544302990014
XM_027373660.1	2.0209036728723	8.5471324360991	7.15801102328162	5.13551002752795	4.68078793579031	7.25796911152601	33.1182594584113	17.921031638165	14.7355248235321	23.4719735676619
