ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	muscle_6_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized
XM_027370470.1	13.4252218399439	29.7854190660105	21.6129107246827	86.6241790932054	53.9869366566946	116.36396211723	97.2632045187238	59.2611249165364	126.464592591533	100.406292091064	167.350682424509	67.7028767239692
XM_027370477.1	26.8504436798878	2.70776536963732	32.4193660870241	105.392751230067	92.5490342686193	203.636933705153	93.8141547130953	63.6956308626718	69.7956485695042	217.285491478318	169.909561360664	173.062974821034
XM_027370480.1	63.7698037397336	43.3242459141971	28.817214299577	103.949014911846	23.1372585671548	37.647164214398	104.506209110544	86.6744344017369	77.7997367082088	79.226839853105	59.8777671060171	79.7211388643188
XM_027370481.1	26246.3086970904	30903.7261636707	36799.5826605598	6875.07234736407	6520.85070617647	6694.35029121478	383.189433405327	242.688416324863	208.746618657416	191.39949429859	321.395194381015	1249.89926259636
XM_027370482.1	35596.9757086113	43121.1635114743	51899.8029535381	8568.57504863623	8049.83787648928	7505.47555656136	263.162500169455	181.008469983162	156.88012751861	161.591376334056	300.412387104547	1227.86578200571
XM_027370483.1	6.71261091997196	5.41553073927464	7.20430357489424	17.3248358186411	7.71241952238494	27.3797557922895	137.617087244577	195.118261629957	165.524542708411	186.692949356822	157.626942467122	133.002101019869
XM_027370484.1	1.67815272999299	16.2465922178239	1.80107589372356	5.77494527288036	3.85620976119247	20.5348168442171	159.346101020037	192.699440204792	156.88012751861	211.794522379588	156.60339089266	135.405753447938
XM_027370485.1	1.67815272999299	13.5388268481866	1.80107589372356	31.762199000842	0.964052440298118	35.93592947738	161.760435883977	175.767690228639	167.4455238617	178.064283630246	159.162269828815	152.63192918244
XM_027370487.1	1.67815272999299	10.8310614785493	1.80107589372356	14.4373631822009	7.71241952238494	11.9786431591267	117.267693391369	138.275958138585	129.986391372563	126.292289270791	104.402260595107	105.760706835076
XM_027370494.1	13.4252218399439	10.8310614785493	50.4301250242597	10.1061542275406	52.0588317760984	0.855617368509046	500.802031777258	498.680350488133	483.446923577759	98.0530196201795	133.573480467269	177.06906220115
XM_027370518.1	53.7008873597757	75.817430349845	108.064553623414	77.9617611838848	55.9150415372908	80.4280326398504	33.1108781340336	33.8634999523065	48.664855883324	58.8318117721077	59.3659913187862	48.0730485613983
XM_027370519.1	73.8387201196915	83.9407264587569	21.6129107246827	62.0806616834639	71.3398805820607	42.7808684254523	40.3538827258535	35.0729106648889	42.9019124234567	62.7539325569149	39.4067356167805	58.4888757497012
XM_027370520.1	124.183302019481	37.9087151749225	93.6559464736251	56.3057164105835	96.4052440298118	51.3370421105428	35.1803080174107	43.5387856529655	47.3842017811313	36.8679353771875	55.2717850209388	48.4736572994099
XM_027370522.1	83.9076364996495	54.1553073927464	61.236580386601	51.9745074559232	106.045768432793	59.8932157956333	31.7312582117822	41.5231011319949	36.8188054380412	37.6523595341489	41.9656145529351	44.0669611812817
XM_027370523.1	104.045469259565	70.4018996105703	64.8387321740482	69.2993432745643	88.6928245074268	44.4921031624704	30.3516382895308	19.350571401318	47.3842017811313	36.8679353771875	50.6658029358606	45.6693961333284
XM_027370524.1	67.1261091997196	81.2329610891196	136.881767922991	72.1868159110045	79.0523001044457	58.1819810586152	31.0414482506565	43.5387856529655	56.3487804964805	54.1252668303391	46.0598208507824	56.485832059643
XM_027370529.1	852.501586836438	917.932460307052	713.22605391453	529.851228786773	316.209200417783	438.076092676632	335.24764110709	380.964374463448	287.827009467818	205.519129123896	178.097973956359	335.710122453765
XM_027370532.1	2033.9211087515	5943.54498635392	3144.67851044134	3652.65288509683	782.810581522072	1952.51883493764	51.3908421038647	45.9576070781303	74.2779379271788	34.5146629063032	106.961139531261	466.308571045563
XM_027370533.1	594.066066417518	636.32486186477	479.086187730467	1279.150377943	811.732154731015	1815.6200559762	535.292529833544	557.538338500475	633.603617059857	545.95921324516	429.379885486738	595.304584685315
XM_027370534.1	7179.13737891001	9777.74074976037	10781.2402998292	2366.28382556273	2934.57562826747	3644.92998984854	1246.48659975414	1249.72440300179	1247.67725906127	1066.03242931059	1067.05251637646	1029.96506542796
XM_027370535.1	7333.52743006936	9864.38924158876	11278.3372464969	1990.9123828255	2809.24881102871	3152.09438558733	1112.66346729575	1167.08133764199	1150.34754729463	932.680322627148	928.873053824111	915.390966356625
XM_027370536.1	7216.05673896985	10040.3939906152	10892.9070052401	2099.19260669201	2944.21615267045	3270.16958244158	1133.01286114896	1166.2750638336	1168.91703177642	983.667892829641	936.037914845344	862.510612939087
XM_027370539.1	73.8387201196915	59.5708381320211	104.462401835966	76.5180248656648	77.1241952238494	106.096553695122	17.2452490281425	9.675285700659	13.7670315985719	6.27539325569149	19.4474799147748	14.0213058304078
XM_027370544.1	11159.7156544534	15160.7783045994	15312.7472484377	4608.40632775853	3898.62806856559	4721.29663943292	183.144544678873	117.715976024685	194.339260007748	101.975140404987	270.729391445154	98.9503582888781
XM_027370545.1	114.114385639523	73.1096649802077	68.4408839614953	319.06572632664	260.294158880492	576.686106375097	123.131078060938	115.700291503714	194.339260007748	166.297921275824	223.64601901991	284.031595250261
XM_027370548.1	228.228771279047	184.128045135338	212.52695545938	102.505278593626	160.032705089488	152.29989159461	397.330537608403	294.693076965905	302.874695168583	129.429985898637	213.410503275292	158.240451514603
XM_027370552.1	271.860742258864	257.237710115545	158.494678647673	496.645293467711	285.359522328243	220.749281075334	319.037107020636	287.033475786217	338.412846504431	216.501067321356	219.040036934832	255.988983589446
XM_027370554.1	114.114385639523	64.9863688712957	46.8279732368126	252.653855688516	343.20266874613	268.663853711841	399.744872472343	371.289088762789	364.98641912493	151.393862293557	209.316296977444	199.903760267814
XM_027370557.1	6.71261091997196	32.4931844356478	21.6129107246827	27.4309900461817	36.6339927313285	3.42246947403619	174.177015184239	168.914362857338	160.722089825189	137.274227468251	147.391426722504	159.442277728638
XM_027370560.1	221.516160359075	111.01838015513	122.473160773202	574.607054651596	410.686339566998	516.792890579464	244.882536199624	197.940219959315	212.588580963995	161.591376334056	220.575364296524	201.506195219861
XM_027370561.1	1909.73780673202	1922.5134124425	1855.10817053527	1875.4134773679	2300.22912255131	1511.02027278698	578.4056524039	580.920278943734	528.589980680053	467.516797549016	600.824774209094	539.619970101696
XM_027370564.1	127.539607479467	70.4018996105703	68.4408839614953	274.309900461817	198.594802701412	400.428928462234	344.215170601725	300.740130528817	377.152633095761	193.752766769475	239.511068424068	208.717152504071
XM_027370565.1	198.022022139173	89.3562571980316	262.95708048364	167.47341291353	156.176495328295	183.102116860936	13.1063892613883	2.01568452097063	11.8460504452828	10.9819381974601	13.3061704680038	49.6754835134449
XM_027370567.1	956.547056096004	1253.69536614208	1095.05414338392	1351.337193854	1471.14402389493	877.863420090282	1190.95689788352	1125.96137341419	1007.23445137459	1337.44318761925	1007.68652505767	723.499380849044
XM_027370568.1	140.964829319411	108.310614785493	72.0430357489424	241.103965142755	327.77782970136	241.284097919551	21.7290137754596	35.476047569083	31.6961890292703	152.96271060748	720.068532633898	76.5162689602256
XM_027370569.1	959.90336155599	1188.70899727078	1037.41971478477	1240.16949735106	1542.48390447699	876.152185353264	919.861583161122	955.83759984427	851.955141483719	1226.83938148769	892.536972930716	597.307628375373
XM_027370573.1	369.193600598458	257.237710115545	345.806571594924	121.273850730488	337.418354104341	201.925698968135	4.48376474731705	2.82195832935888	6.40327051096369	7.84424156961436	11.2590673190801	28.4432203988273
XM_027370574.1	312.136407778696	287.023129181556	381.828089469395	125.605059685148	275.718997925262	210.481872653225	5.5184796890056	0.80627380838825	3.20163525548185	5.49096909873005	5.11775787230915	30.8468728268972
XM_027370575.1	275.21704771885	276.192067703007	252.150625121298	125.605059685148	293.071941850628	191.658290546026	5.17357470844275	2.41882142516475	6.72343403651187	3.92212078480718	8.18841259569464	18.0273932105244
XM_027370576.1	372.549906058444	281.607598442281	353.010875169818	111.167696502947	325.849724820764	208.770637916207	1.3796199222514	0.201568452097063	5.12261640877095	3.13769662784574	6.14130944677098	20.8316543766059
XM_027370588.1	144.321134779397	162.465922178239	140.483919710438	101.061542275406	140.751656283525	181.390882123918	144.515186855834	66.9207260962248	227.316103139211	13.3352106683444	71.1368344250972	33.2505252549671
XM_027370593.1	1607.67031533328	1199.54005874933	1231.93591130691	470.658039739749	1920.39246107385	814.547734820612	629.796494507764	509.968183805568	570.851566052413	160.806952177094	203.174987530673	181.075149581267
XM_027370594.1	40.2756655198317	37.9087151749225	54.0322768117068	60.6369253652438	65.555565940272	39.3583989514161	83.1221003156469	88.2869820185134	67.5545038906669	37.6523595341489	37.8714082550877	30.0456553508739
XM_027370601.1	36.9193600598458	5.41553073927464	14.4086071497885	108.280223866507	55.9150415372908	174.545943175845	39.3191677841649	33.4603630481124	41.9414218468122	67.4604774986835	64.4837491910953	45.6693961333284
XM_027370604.1	332.274240538612	896.270337349953	237.74201797151	1443.73631822009	676.764813089279	889.842063249408	183.144544678873	210.034327085139	216.750706796121	254.153426855505	210.339848551906	350.532645760196
XM_027370614.1	90.6202474196214	35.2009498052852	50.4301250242597	99.6178059571862	129.183026999948	107.80778843214	26.9025884839023	37.8948689942478	21.1307926861802	103.54398871891	115.149552126956	111.769837905251
XM_027370615.1	6.71261091997196	8.12329610891196	1.80107589372356	80.849233820325	61.6993561790795	73.583093691778	6.55319463069415	16.125476167765	10.8855598686383	55.694115144262	39.9185114040114	50.8773097274798
XM_027370617.1	1275.39607479467	1064.15179026747	1242.74236666926	1077.02729339219	956.340020775733	1278.29234855252	200.734698687579	211.243737797722	155.919636941966	73.735870754375	152.509184594813	255.187766113422
XM_027370622.1	600.77867733749	492.813297273992	461.075428793231	382.590124328324	547.581786089331	400.428928462234	1903.87549270693	1704.05969402857	1198.37207612685	8182.32838126474	5132.08759435162	3381.53835755636
XM_027370623.1	312.136407778696	273.484302333369	234.139866184063	308.959572099099	374.05234683567	331.97953898151	1259.59298901553	1058.23437350958	774.795731826606	4706.54494176862	3377.20841993681	2059.12891337989
XM_027370624.1	57.0571928197616	21.6621229570986	28.817214299577	17.3248358186411	32.777782970136	23.9572863182533	54.4949869289303	64.9050415752541	44.5027300511976	32.1613904354189	35.8243051061641	39.2596563251419
XM_027370625.1	3923.52108272361	2307.016094931	3148.28066222878	460.551885512209	1272.54922119352	698.183772703382	226.947477210355	157.626529539903	197.220731737682	374.954747027566	328.560055402248	1201.02499655893
XM_027370626.1	140.964829319411	159.758156808602	190.914044734697	77.9617611838848	86.7647196268306	85.5617368509047	135.202752380637	121.344208162432	139.591297139008	199.243735868205	214.945830636984	134.604535971915
XM_027370634.1	463.170153478065	425.119163033059	428.656062706207	242.547701460975	206.307222223797	549.306350582808	63.1176114430016	91.1089403478723	93.4877494600699	251.01573022766	103.378709020645	310.47177195903
XM_027370635.1	87.2639419596354	146.219329960415	72.0430357489424	99.6178059571862	148.46407580591	65.0269200066875	79.6730505100184	73.3709165633308	65.953686262926	84.7178089518351	10.7472915318492	32.4493077789438
XM_027370636.1	83.9076364996495	86.6484918283943	28.817214299577	62.0806616834639	82.9085098656381	42.7808684254523	49.6663172010504	54.0203451620128	44.5027300511976	52.5564185164162	11.2590673190801	13.6206970923962
XM_027370645.1	2701.82589528871	3086.85252138655	3364.40976947561	596.263099424897	1573.33358256653	569.841167427025	824.322903545212	810.305177430191	795.926524512787	1170.36084218646	597.242343698478	632.561197320399
XM_027370646.1	630.985426477364	341.178436574302	522.312009179832	108.280223866507	190.882383179027	157.433595805665	253.850065694258	214.871969935469	104.05314580316	879.33947995377	1722.12552403203	819.645477971841
XM_027370648.1	4460.52995632137	5456.1472198192	4369.41011817336	5776.38900919858	7556.24302705665	4206.21498359047	10375.4316252917	10772.2212169712	11339.2315843401	3803.672737106	3837.2948526574	3794.16535770836
XM_027370650.1	73.8387201196915	16.2465922178239	36.0215178744712	25.9872537279616	30.8496780895398	29.0909905293076	28.2822084061537	30.2352678145594	32.0163525548184	28.2392696506117	26.1005651487767	21.6328718526292
XM_027370651.1	93.9765528796074	135.388268481866	86.4516428987309	177.579567141071	127.254922119352	143.74371790952	1171.29731399144	881.257272568357	1060.38159661559	1377.44881962428	1299.39872377929	1153.35255673555
XM_027370652.1	46.9882764398037	78.5251957194823	133.279616135543	2.88747263644018	3.85620976119247	17.1123473701809	368.358519241124	853.037689274769	506.818860942776	4068.80810215897	2460.10620921901	1311.19239951214
XM_027370653.1	43.6319709798177	46.0320112838344	32.4193660870241	53.4182437741433	23.1372585671548	20.5348168442171	137.617087244577	74.9834641801072	97.0095482410999	57.2629634581848	38.8949598295496	74.5132252701673
XM_027370657.1	53.7008873597757	73.1096649802077	50.4301250242597	67.8556069563442	32.777782970136	32.5134600033438	76.5689056849528	70.5489582339719	91.5667683067808	42.3589044759175	30.194771446624	60.4919194397595
XM_027370658.1	83.9076364996495	43.3242459141971	46.8279732368126	103.949014911846	127.254922119352	46.2033378994885	56.2195118317446	67.726999904613	64.0327051096369	40.0056320050332	19.4474799147748	51.2779184654915
XM_027370659.1	140.964829319411	167.881452917514	133.279616135543	75.0742885474447	154.248390447699	54.759511584579	96.2284895770352	114.087743886937	107.895108109738	83.9333847948737	58.3424397443243	73.712007794144
XM_027370660.1	140.964829319411	167.881452917514	126.075312560649	106.836487548287	144.607866044718	71.8718589547599	97.2632045187238	91.1089403478723	99.8910199710336	69.8137499695678	73.1839375740209	68.1034854619809
XM_027370661.1	124.183302019481	148.927095330053	97.2580982610722	223.779129324114	100.261453791004	222.460515812352	170.727965378611	189.474344971239	190.177134175622	327.104873452919	272.776494594078	263.600549611667
XM_027370662.1	120.826996559495	167.881452917514	129.677464348096	189.129457686832	140.751656283525	165.989769490755	154.172526311594	161.657898581844	194.0190964822	315.338511098497	263.05275463669	264.40176708769
XM_027370664.1	57.0571928197616	67.694134240933	100.860250048519	70.7430795927844	50.1307268955021	30.8022252663257	324.555586709642	291.871118636546	305.11583984742	141.98077241002	133.061704680038	227.545763190618
XM_027370665.1	40.2756655198317	78.5251957194823	79.2473393238366	60.6369253652438	55.9150415372908	17.1123473701809	284.891513944914	282.195832935887	284.625374212336	127.076713427753	81.8841259569464	187.484889389453
XM_027370668.1	50.3445818997897	59.5708381320211	72.0430357489424	222.335393005894	113.758187955178	169.412238964791	74.8443807821385	82.2399284556015	127.745246693726	175.711011159362	156.60339089266	360.147255472475
XM_027370669.1	73.8387201196915	67.694134240933	50.4301250242597	203.566820869033	117.61439771637	121.497666328285	76.5689056849528	96.75285700659	105.653963430901	171.004466217593	196.010126509441	403.813607915745
XM_027370670.1	33.5630545998598	78.5251957194823	46.8279732368126	254.097592006736	127.254922119352	152.29989159461	82.7771953350841	106.428142707249	116.539523299539	203.950280809973	175.027319232973	420.238566174223
XM_027370671.1	83.9076364996495	75.817430349845	108.064553623414	190.573194005052	131.111131880544	119.786431591267	74.8443807821385	75.7897379884955	120.701649131666	194.537190926436	171.956664509588	357.743603044405
XM_027370672.1	53.7008873597757	92.0640225676689	39.6236696619183	254.097592006736	100.261453791004	201.925698968135	74.8443807821385	99.1716784317548	122.942793810503	201.597008339089	186.286386552053	414.63004384206
XM_027370673.1	57.0571928197616	54.1553073927464	90.053794686178	189.129457686832	113.758187955178	174.545943175845	74.8443807821385	93.527761773037	106.934617533094	166.297921275824	153.532736169275	358.144211782417
XM_027370674.1	67.1261091997196	43.3242459141971	50.4301250242597	190.573194005052	75.1960903432532	159.144830542683	81.7424803933955	92.3183510604546	115.258869197346	177.279859473285	176.562646594666	349.731428284172
XM_027370675.1	1.67815272999299	1.35388268481866	7.20430357489424	116.942641775827	53.9869366566946	130.053840013375	43.802932531482	43.1356487487714	62.1117239563478	88.6399297366423	109.008242680185	307.667510792949
XM_027370676.1	20.1378327599159	1.35388268481866	10.8064553623414	141.486159185569	46.2745171343097	83.8505021138865	41.0436926869792	35.8791844732771	57.6294345986732	85.5022331087965	93.6549690632575	182.677584533313
XM_027370678.1	151.033745699369	292.438659920831	295.376446570664	115.498905457607	183.169963656642	126.631370539339	860.882831484874	1027.99910569502	718.446951330126	1084.85860907767	740.539564123134	578.479017688826
XM_027370679.1	248.366604038962	281.607598442281	378.225937681948	106.836487548287	221.732061268567	191.658290546026	554.2623037645	703.877034722942	561.886987337064	753.83161483994	587.518603741091	469.513440949656
XM_027370685.1	305.423796858724	189.543575874612	183.709741159803	345.052980054601	516.732107999791	227.594220023406	373.532093949567	459.576070781303	417.813400840381	334.949115022533	403.279320337961	334.107687501718
XM_027370690.1	20.1378327599159	37.9087151749225	14.4086071497885	51.9745074559232	50.1307268955021	174.545943175845	34.8354030368479	37.0885951858595	32.0163525548184	32.9458145923803	38.8949598295496	25.6389592327457
XM_027370692.1	1.67815272999299	32.4931844356478	10.8064553623414	7.21868159110045	15.4248390447699	13.6898778961447	303.516382895308	689.767243076148	270.218015562668	1069.17012593844	1122.83607718463	345.725340904056
XM_027370695.1	338.986851458584	324.931844356478	335.000116232582	840.254537204092	821.372679133996	691.33883375531	518.737090766527	607.124177716352	656.335227373778	243.955912815007	200.616108594519	442.272046764864
XM_027370699.1	127.539607479467	121.849441633679	187.31189294725	157.36725868599	239.085005193933	49.6258073735247	201.769413629267	216.484517552245	172.88830379602	118.448047701177	112.590673190801	157.839842776591
XM_027370706.1	271.860742258864	289.730894551193	306.182901933005	51.9745074559232	21.2091536865586	112.941492643194	24.8331586005252	162.867309294427	68.8351579928597	345.931053219993	98.7727269355666	56.0852233216313
XM_027370709.1	204.734633059145	319.516313617204	223.333410821721	492.314084513051	320.065410178975	205.348168442171	270.060599780712	338.634999523065	345.136280540943	208.656825751742	276.870700891925	255.187766113422
XM_027370711.1	20.1378327599159	46.0320112838344	50.4301250242597	158.81099500421	44.3464122537134	47.9145726365066	78.9832405488927	64.9050415752541	100.53134702213	57.2629634581848	56.8071123826316	57.6876582736779
XM_027370717.1	26.8504436798878	18.9543575874612	50.4301250242597	233.885283551655	100.261453791004	424.386214780487	81.3975754128327	71.7583689465543	109.816089263027	159.238103863172	186.286386552053	204.711065123954
XM_027370719.1	245.010298578976	628.201565755858	464.677580580678	43.3120895466027	142.679761164121	29.0909905293076	349.388745310167	846.184361903468	410.449639752772	798.543791786742	532.758594507383	572.069277880639
XM_027370720.1	345.699462378556	297.854190660105	381.828089469395	282.972318371138	269.934683283473	308.022252663257	219.704472618536	263.651535342958	226.995939613663	258.075547640312	249.746584168687	226.343936976584
XM_027370726.1	13.4252218399439	16.2465922178239	7.20430357489424	8.66241790932054	15.4248390447699	54.759511584579	486.316022593619	496.261529062968	834.025984053021	553.019030657812	674.520487570346	199.503151529803
XM_027370728.1	1.67815272999299	5.41553073927464	18.0107589372356	4.33120895466027	7.71241952238494	54.759511584579	513.563516058084	467.638808865185	760.388373176938	505.169157083165	616.178047826022	190.289150555535
XM_027370729.1	1.67815272999299	1.35388268481866	1.80107589372356	0.721868159110045	9.64052440298118	0.855617368509046	28.9720183672794	30.6384047187535	55.7084534453841	69.0293258126064	178.609749743589	25.6389592327457
XM_027370730.1	1.67815272999299	2.70776536963732	7.20430357489424	14.4373631822009	32.777782970136	41.0696336884342	17.2452490281425	21.3662559222886	25.2929185183066	27.4548454936503	41.4538387657041	22.0334805906409
XM_027370731.1	1392.86676589418	1927.92894318177	1786.66728657377	669.893651654122	1521.27475079043	622.889444274586	722.231029298608	624.055927692506	632.963290008761	502.031460455319	682.708900166041	368.56003897072
XM_027370732.1	1.67815272999299	13.5388268481866	7.20430357489424	90.9553880478657	36.6339927313285	331.97953898151	36.5599279396621	27.8164463893946	40.6607677446194	114.52592691637	79.3252470207919	100.152184502913
XM_027370733.1	822.294837696565	1099.35274007275	774.462634301131	1219.95718889598	1045.03284528316	1218.39913275688	901.926524171853	1312.21062315188	925.91291588535	1221.34841238896	2246.18393015649	916.59279257066
XM_027370734.1	1110.93710725536	1535.30296458436	1123.8713576835	1345.56224858112	1500.06559710387	1748.88190123249	388.363008113769	637.359445530912	529.550471256697	767.166825508285	750.263304080522	841.27834982447
XM_027370739.1	359.1246842185	595.70838132021	504.301250242597	372.483970100783	482.026220149059	390.161520040125	823.288188603524	758.300516789149	758.787555549197	656.563019376722	559.882711230621	675.426332287646
XM_027370742.1	3245.54737980644	3116.63794045256	2762.85042097194	1719.48995500013	3005.91550884953	2034.65810231451	634.625164235644	743.384451333967	642.568195775206	724.807921032367	1190.39048109911	522.393794367195
XM_027370743.1	5853.39672221555	5385.74532020863	5104.24908281257	2721.44295984487	5053.56289204273	3511.45368036113	494.248837146564	538.590904003351	441.505501730946	515.366671123664	1047.09326067445	394.198998203466
XM_027370744.1	2027.20849783153	2277.23067586499	1837.09741159803	1039.49014911846	2358.0722689692	1343.3192685592	1626.22698335384	1910.46578897596	1626.75087331033	2256.00387542109	2413.02283679377	1424.96528110745
XM_027370745.1	2010.4269705316	1995.62307742271	2082.04373314444	1214.1822436231	2244.31408101402	1374.12149382553	1201.64895228097	1275.52516487021	1272.65001405403	2117.94522379588	2007.18463751965	1116.89716157649
XM_027370746.1	342.34315691857	270.776536963732	219.731259034274	226.666601960554	393.333395641632	321.712130559401	88.9854849852154	124.166166491791	133.188026628045	200.028160025166	188.333489700977	184.680628223372
XM_027370747.1	26.8504436798878	16.2465922178239	50.4301250242597	147.261104458449	79.0523001044457	130.053840013375	4.48376474731705	15.7223392635709	11.5258869197346	44.7121769468019	19.9592557020057	26.4401767087691
XM_027370748.1	26.8504436798878	8.12329610891196	1.80107589372356	66.4118706381241	40.4902024925209	61.6044505326513	63.4625164235644	45.151333269742	56.9891075475768	34.5146629063032	66.0190765527881	56.0852233216313
XM_027370754.1	724.961979356971	747.3432420199	835.699214687732	772.398930247748	979.477279342888	874.440950616245	372.152474027315	403.943178002513	295.831097606522	498.893763827473	577.283087996472	458.697005023342
XM_027370759.1	44883.8729163925	55086.7786799017	49525.9849256104	12437.7883814661	24818.5660230347	19128.1818903882	12451.4147032995	18072.2242781184	13345.6963989505	12346.836230573	9747.79341938724	7357.98069106002
XM_027370761.1	6.71261091997196	10.8310614785493	1.80107589372356	86.6241790932054	25.0653634477511	63.3156852696694	322.486156826265	181.411606887356	287.827009467818	18.041755610113	74.7192649357136	29.6450466128623
XM_027370762.1	1.67815272999299	5.41553073927464	1.80107589372356	75.0742885474447	25.0653634477511	85.5617368509047	344.90498056285	203.987273522227	296.471424657619	17.2573314531516	66.0190765527881	21.6328718526292
XM_027370765.1	547.077789977714	560.507431514925	522.312009179832	759.405303383767	308.496780895398	205.348168442171	555.986828667315	526.496796877527	548.44011926404	185.124101042899	223.134243232679	231.151241832723
XM_027370766.1	134.252218399439	194.959106613887	259.354928696193	359.490343236802	383.692871238651	177.968412649882	598.755046257108	579.307731326958	729.332511198764	454.966011037633	354.660620551024	415.431261318083
XM_027370767.1	26.8504436798878	37.9087151749225	122.473160773202	85.1804427749853	206.307222223797	51.3370421105428	549.088729056058	625.668475309282	529.550471256697	1648.85957793294	2156.11139160385	889.75200712388
XM_027370768.1	493.376902617939	595.70838132021	349.408723382371	430.233422829587	593.856303223641	468.878317942957	802.24898478919	691.782927597119	785.681291695245	613.419690743843	638.696182464182	610.127107991746
XM_027370769.1	40.2756655198317	78.5251957194823	54.0322768117068	43.3120895466027	11.5686292835774	34.2246947403619	16.9003440475797	16.5286130719591	25.6130820438548	34.5146629063032	42.9891661273969	68.9047029380042
XM_027370770.1	187.953105759215	333.05514046539	262.95708048364	47.643298501263	73.267985462657	78.7167979028323	13.1063892613883	36.6854582816654	17.288830379602	67.4604774986835	36.8478566806259	1384.90440730628
XM_027370772.1	16677.4818306703	10641.5179026747	23954.3093865233	12849.2532321588	18808.6631102163	9457.994391499	3929.15753857199	2474.05118103935	4644.61226512751	5378.79644428457	10355.7830546176	3062.65380209908
XM_027370786.1	3265.68521256636	2813.36821905318	2968.17307285643	646.7938705626	514.804003119195	645.135495855821	7.93281455294555	9.27214879646488	8.64441518980098	9.41308988353723	2.04710314892366	2.40365242806991
XM_027370787.1	2799.15875362831	2891.89341477266	2741.23751024726	2341.74030815299	2342.64742992443	1784.81783070987	2825.11669579031	2657.07533554348	2051.28770818722	1628.46454985194	1541.46867113952	1275.5382218291
XM_027370788.1	533.652568137771	763.589834237724	756.451875363895	395.583751192305	453.104646940115	179.6796473869	123.4759830415	155.207708114738	185.054517766851	139.627499939136	199.080781232826	173.864192297057
XM_027370790.1	110848.700426957	113463.492283913	93421.8066074411	75976.6237463322	78504.7183183563	70092.1748282611	44.4927424926077	18.5442975929298	43.8624030001013	57.2629634581848	150.97385723312	3182.83642350258
XM_027370793.1	9374.16114974084	6720.67364743983	7553.71229827661	5891.88791465619	7980.42610078782	5506.75338372422	4.1388597667542	3.62823213774713	8.3242516642528	7.84424156961436	15.8650494041584	74.1126165321557
XM_027370796.1	855.857892296425	511.767654861454	644.785169953034	646.7938705626	669.052393566894	670.804016911092	1819.37377246903	1666.56796193851	1726.32172975581	2074.801895163	1402.26565701271	1215.04630238934
XM_027370798.1	396.044044278345	479.274470425806	486.290491305361	180.467039777511	77.1241952238494	143.74371790952	142.445756972457	461.591755302273	318.242544394895	728.730041817174	533.270370294614	554.041884670115
XM_027370803.1	117.470691099509	140.803799221141	72.0430357489424	37.5371442737223	71.3398805820607	0.855617368509046	116.922788410806	54.826618970401	157.200291044159	45.4966011037633	199.080781232826	46.8712223473633
XM_027370805.1	6.71261091997196	2.70776536963732	1.80107589372356	114.055169139387	3.85620976119247	58.1819810586152	12.0716743196998	6.04705356291188	22.0912832628247	53.3408426733777	30.194771446624	27.642002922804
XM_027370807.1	1.67815272999299	35.2009498052852	14.4086071497885	28.8747263644018	23.1372585671548	46.2033378994885	234.190481802175	416.037285128337	235.320191277916	2066.95765359338	2071.15661092351	886.146528481775
XM_027370813.1	13.4252218399439	2.70776536963732	7.20430357489424	171.804621868191	96.4052440298118	314.867191611329	41.7335026481049	39.1042797068301	39.7002771679749	130.214410055598	137.667686765116	128.59540490174
XM_027370829.1	117.470691099509	5.41553073927464	36.0215178744712	70.7430795927844	65.555565940272	787.167979028323	1096.10802822874	323.718934067882	404.686696292905	128.645561741676	308.600799700242	561.653450692336
XM_027370830.1	446.388626178135	176.004749026426	201.720500097039	470.658039739749	649.771344760931	677.648955859165	532.533289989041	285.824065073635	526.028672475667	266.704213366888	326.512952253324	1694.57496178929
XM_027370833.1	20.1378327599159	16.2465922178239	18.0107589372356	20.2123084550813	11.5686292835774	73.583093691778	929.518922616881	870.372576155116	593.583176366334	10171.6280433189	4284.58689069722	3020.58988460786
XM_027370834.1	40.2756655198317	21.6621229570986	32.4193660870241	24.5435174097415	3.85620976119247	25.6685210552714	724.300459181986	744.190725142355	481.525942424469	7004.90772166563	3230.84054478877	2324.33189794361
XM_027370835.1	570.571928197616	787.95972256446	425.05391091876	500.976502422371	360.555612671496	342.246947403619	476.313778157296	405.958862523484	392.200318796526	119.232471858138	146.879650935273	156.237407824544
XM_027370836.1	157.746356619341	143.511564590778	147.688223285332	129.936268639808	77.1241952238494	434.653623202596	339.386500873845	174.558279516056	292.629462351041	29.0236938075731	77.2781438718682	211.922022408164
XM_027370837.1	322.205324158654	265.361006224457	363.817330532159	576.050790969816	580.359569059467	578.397341112115	2085.29551248299	1789.52471771772	1878.3994043912	3999.77877634636	4449.89046997281	2247.41502024537
XM_027370838.1	33.5630545998598	92.0640225676689	68.4408839614953	121.273850730488	73.267985462657	142.032483172502	863.642071329377	1427.5077777514	867.64315423558	6638.58164036463	5100.86927133053	2951.28457293184
XM_027370839.1	50.3445818997897	37.9087151749225	93.6559464736251	38.9808805919424	61.6993561790795	27.3797557922895	70.7055210153843	74.9834641801072	82.6021895914316	56.4785393012234	27.1241167232385	60.4919194397595
