ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XM_027369132.1	6.35959834122858	6.92049044767565	7.76816495062055	18.1166183523326	14.9616766813625	0.064229332051927	0	0.252736391836778	0.486013936554519	0.215274532730414
XM_027369138.1	5.48241236312809	6.54842106876836	6.50910457636095	17.8447719890608	12.8613373205473	0	0.0680829742038046	0.183808284972202	0.413111846071341	0.0538186331826035
XM_027369147.1	13.4044982278482	15.354063036241	13.1607442894305	12.8156142685311	14.7542357568376	19.3972582796819	12.1528108953791	13.7626453372937	15.8926557253328	11.3826409181206
XM_027369148.1	2.65896999611712	3.52225678698904	3.68215769830638	6.64081830278431	5.2897435753864	8.22135450264665	3.47223168439404	2.66522013209694	4.76293657823429	3.71348568959964
XM_027369149.1	13.7060309078202	13.2208652638392	11.7353929223442	10.5437553754733	13.561450440819	18.7549649591627	12.6293917148058	12.3840832000021	17.2777954445132	9.71426328945994
XM_027369150.1	21.1895237834901	19.8188955831285	20.0736984197993	19.3787621818092	22.4295499642609	22.9512813198886	16.1356648863017	18.7024929959216	22.8912564117178	11.7862806669902
XM_027369151.1	20.3123378053896	21.7040471029254	18.4107884915319	19.475850168692	23.7519858581075	18.9690627326691	14.5357149925123	16.2900092556614	18.3470261049331	10.7099080033381
XM_027369152.1	15.2411063694961	12.3527033797221	12.0442190518796	12.0000751787155	11.7982025823569	19.4186680570326	13.0038480729267	12.5219394137313	16.13566269361	9.44517012354692
XM_027369153.1	27.7410065574281	26.937823032888	27.0579201185224	24.6409310708576	30.9605579853498	25.6489132660695	15.1825032474484	22.8611554434177	25.807340031045	12.2437390490423
XM_027369154.1	14.1446238968705	13.1216467627972	13.0894767210762	11.3010416731593	12.2130844314068	16.0787427903324	12.0506864340734	12.9125320192972	14.3131104315306	7.669155228521
XM_027369155.1	0.191884432709483	0	0.213802705062951	0.310681558024997	0.570462542443631	95.4233776518128	119.451578240575	90.7783167406465	84.7365298382804	51.4775226391603
XM_027369156.1	121.517670028734	177.278656736695	148.331565601452	245.574354021383	199.998981357624	0	0.272331896815219	0	0.0486013936554519	0.107637266365207
XM_027369157.1	3.94733690145222	4.11756779324071	4.44234509408576	9.55345790926865	7.13078178054539	10.2766931283083	4.11901993933018	4.22759055436066	4.88444006237292	4.22476270483438
XM_027369169.1	25.9866346012271	29.1206300558108	32.4029877450961	54.9323829782948	54.8421944212854	24.2144581835765	13.2080969955381	38.7835481291347	31.2506961204556	30.6228022809014
XM_027369172.1	1.64472370893843	6.3003748161635	1.47286307932255	24.7962718498701	20.0439793322239	5.0098879000503	9.42949192722694	7.260427256402	5.88076863230968	6.43132666532112
XM_027369176.1	1.53507546167586	1.81073764401549	1.61539821603119	3.7087610989234	1.5817370495028	0.214097773506423	1.15741056146468	0.229760356215253	0.12150348413863	1.91056147798243
XM_027369182.1	0.0548241236312809	0.297655503125835	0.071267568354317	0.116505584259374	0.0259301155656196	12.2463926445674	32.4415372081129	16.1062009706892	13.2681804679384	29.3042457679276
XM_027369183.1	0.301532679972045	0.322460128386321	0	0.0776703895062492	0.155580693393718	12.2035730898661	24.3737047649621	12.7516997699465	13.2438797711106	19.0248868300503
XM_027369184.1	13.7882670932671	15.4780861625434	12.6856271670684	13.0680430344264	15.6877199171999	3.10441771584314	4.05093696512638	3.9978301981454	4.54423030678475	4.6284024537039
XM_027369185.1	13.7882670932671	14.0890271479562	11.1890082316278	11.8058992049499	14.1319129832627	2.71904172353157	3.43819019729213	3.00986066641982	3.81520940195297	5.81241238372118
XM_027369186.1	11.9790710134349	11.8814154997729	10.4525766919665	10.7961841413686	15.0913272591906	2.31225595386937	3.54031465859784	2.64224409647541	4.22832124802432	4.54767450393
XM_027369187.1	20.9976393507806	25.6727871446032	24.3497525210583	35.1652688489543	27.6415031929505	59.5191810347857	68.4574305619256	49.2146683013072	47.2162539362715	59.6310455663247
XM_027369188.1	10.7729402935467	13.7169577690489	12.3768010375331	12.1748335551046	11.8759929290538	17.4703783181241	18.5185689834349	15.922392685717	14.9692292458792	17.2757812516157
XM_027369190.1	1.53507546167586	1.83554226927598	1.35408379873202	1.98059493240936	1.99661889855271	0	0	0	0	0
XM_027369196.1	0	0	0.380093697889691	0.233011168518748	0.233371040090576	28.8175603139646	47.8963723523766	21.5744974486123	14.2402083410474	25.2140296460498
XM_027369197.1	165.541441304653	144.38772364129	148.592880018751	102.466661356119	134.447649207738	453.073708294293	1176.54187721595	274.241961178526	304.852241703822	460.875865259225
XM_027369198.1	19.3255035800265	22.3489673596981	21.8791434847753	29.2040664543497	22.4814101953922	40.1005129777531	36.0158933538127	30.9257439465731	28.6019201662334	30.2729811652145
XM_027369200.1	103.535357477674	93.6622649835959	127.28387708081	125.826031000124	179.851281563138	247.625484837529	922.217927077636	218.27233840449	269.907839665552	429.311236897628
XM_027369201.1	14.8573375040771	27.855594167526	16.866657843855	54.0391734989729	38.0394795347639	141.197481627486	114.651728559207	60.840542325799	44.251568923289	138.448433862248
XM_027369202.1	127.657971875437	112.73702180891	105.476001164389	152.272798627002	212.575087406949	292.157821726865	1239.55266984157	301.307731140683	358.799788661374	596.283546346656
XM_027369203.1	82.1539492614744	78.8042944525647	72.4316053041042	111.010404201807	149.538976466928	232.767099356183	937.128098428269	237.572208326572	272.751021194396	464.293348466321
XM_027369204.1	0.411180927234606	0.52089713047021	0.332581985653479	2.3689468799406	1.5817370495028	5.24539545090737	6.36575808805573	6.24948168905488	8.45664249604863	4.95131425279952
XM_027369205.1	0.274120618156404	0.372069378907293	0.570140546834536	1.88350694552654	0.674183004706109	4.41041413423232	5.10622306528535	6.04269736846116	7.46031392611187	4.35930928779089
XM_027369206.1	0.328944741787685	0.173632376823403	0.261314417299162	1.4951549979953	0.959414275927925	4.77438034919324	5.14026455238725	5.10067990797862	6.80419511176327	3.90185090573876
XM_027369207.1	0.328944741787685	0.322460128386321	0.356337841771585	1.80583655602029	0.907554044796686	4.00362836457011	4.32326886194159	5.4453204423015	6.87709720224644	4.06330680528657
XM_027369208.1	0.246708556340764	0.248046252604862	0.332581985653479	1.57282538750155	1.0631347381904	3.70389148166112	6.74021444617666	6.41031393840556	6.51258674983056	4.95131425279952
XM_027369209.1	0.959422163547415	1.2650358882848	1.80544506497603	4.8932345388937	1.97068878298709	26.7408119109523	30.9437117756292	33.7517963280207	34.5555908890263	26.1558557267453
XM_027369210.1	3.26203535606121	4.46483254688752	3.3495757126529	5.61168564182651	3.11161386787435	2.09815818036295	5.75301132022149	2.27462752653101	1.50664320331901	4.22476270483438
XM_027369211.1	3.39909566513941	3.64627991329147	3.15952886370805	5.66993843395619	4.17474860606475	2.01251907096038	4.49347629745111	2.68819616771846	1.55524459697446	4.6553117702952
XM_027369212.1	6.85301545391011	6.34998406668447	8.29079378521888	11.3592944652889	8.99775010127	1.04907909018147	0.544663793630437	1.28665799480542	0.801922995314956	2.47565712639976
XM_027369222.1	5.61947267220629	6.82127194663371	7.05548926707738	4.85439934414058	5.65276519330507	5.26680522825801	7.318919726909	5.28448819295082	3.9367128860916	7.77679249488621
XM_027369223.1	0.794949792653572	1.36425438932674	1.09276938143286	1.35923181635936	1.40022624054346	5.67359099792022	4.86793265557203	5.65210476289523	3.76660800829752	3.36366457391272
XM_027369224.1	0.767537730837932	1.19062201250334	1.42535136708634	0.990297466204678	1.78917797402775	5.75923010732278	5.54876239761008	6.31840979591946	5.12744703065018	4.6014931371126
XM_027369225.1	5.67429679583757	7.21814595080149	11.1414965193916	7.63111576898899	7.49380339846406	13.0813739612425	4.52751778455301	9.19041424861012	10.8381107851658	5.67786580076467
XM_027369226.1	0.904598039916134	1.68671451771306	1.59164235991308	1.57282538750155	1.71138762733089	6.14460609963435	6.02534321703671	6.04269736846116	4.61713239726793	4.95131425279952
XM_027369227.1	1.31577896715074	1.41386363984771	1.44910722320445	2.19418850355154	1.97068878298709	6.4229332051927	5.8891772686291	6.91578672207912	5.1517477274779	6.53896393168633
XM_027369228.1	0.904598039916134	0.7193341325541	1.49661893544066	1.84467175077342	1.37429612497784	5.67359099792022	5.8210942944253	5.6291287272737	4.10681776388569	4.49385587074739
XM_027369229.1	0.740125669022292	0.868161884117017	1.30657208649581	1.6504957770078	1.42615635610908	5.09552700945287	4.93601562977584	4.20461451873913	4.44702751947385	4.09021612187787
XM_027369230.1	0.65788948357537	0.818552633596045	1.16403694978718	0.854374284568742	1.27057566271536	4.21772613807654	6.60404849776905	4.57223108868354	3.76660800829752	4.14403475506047
XM_027369231.1	151.259757098704	141.659214862637	153.961703501443	148.952389475609	151.743036290006	771.073131283383	656.830493631205	961.799827152671	1046.72821515747	558.099226103599
XM_027369232.1	2.98791473790481	3.52225678698904	2.30431804345625	3.16506837237966	3.55242583248988	1.1133084222334	0.0680829742038046	0.413568641187456	0.534615330209971	0.376730432278225
XM_027369233.1	10.1972869954182	9.74821772737108	8.52835234639993	5.22333369429526	5.36753392208326	13.8735357232162	4.4594348103492	8.43220507309979	11.8344393551025	4.30549065460828
XM_027369234.1	2.54932174885456	5.97791468777718	2.9457261586451	1.20389103734686	2.07440924524957	33.3350233349501	21.8546347194213	56.3831914152231	36.4510452415889	10.6829986867468
XM_027369235.1	18.3934934782947	10.5419657357066	18.5058119160043	9.26219394862022	13.3799396318597	110.110484914353	347.393375874913	92.110926806695	96.9597803426266	395.055676876901
XM_027369236.1	0.164472370893843	0.0496092505209724	0.0475117122362113	0.271846363271872	0.0518602311312392	71.3587879096909	124.796091715574	74.6261636987142	64.8342591363729	54.1415449816991
XM_027369237.1	0.274120618156404	0.0992185010419449	0.54638469071643	0.213593571142185	0.414881849049914	26.9763194618093	27.9480609106618	21.9421140185567	21.190207633777	19.7783476946068
XM_027369238.1	0.0548241236312809	0.148827751562917	0.736431539661276	0.0776703895062492	0.518602311312392	24.9638003908489	27.4374386041333	19.4377261358104	19.7807672177689	15.7419502059115
XM_027369239.1	2.8508544288266	2.65409490287202	3.42084328100722	6.699071094914	4.45997987728657	10.9618060035289	10.5188195144878	10.2243358515788	11.5428309931698	12.5666508481379
XM_027369246.1	0	0	0	0	0	128.99390853762	82.4825232479093	65.0221808089166	56.4019173371519	33.4751898395794
XM_027369251.1	0.164472370893843	0.272850877865348	0.783943251897487	0.699033505556243	0.337091502353055	1.04907909018147	8.7827036722908	5.67508079851675	4.95734215285609	15.0423079745377
XM_027369258.1	4.49557813776503	4.91131580157627	3.27830814429858	7.98063252176711	6.11950727348622	4.51746302098553	5.14026455238725	6.98471482894369	8.01922995314957	5.94695896667769
XM_027369269.1	24.5337953249982	28.5749283000801	35.0873994864421	35.5924559912387	29.5344016292407	111.437891110093	152.131405858401	140.337625576277	78.0538382106558	125.128322149553
XM_027369276.1	75.3557579311955	55.6863837097915	55.7787501653121	36.8351822233387	38.7136625394701	15.9502841262285	7.79550054633563	16.6346497899843	17.6666065937568	9.47207944013822
XM_027369277.1	17.5711316238255	12.1294617523778	11.6166136417537	6.699071094914	7.57159374516092	7.19368518981582	4.11901993933018	7.97268436066928	6.41538396251965	5.65095648417337
XM_027369278.1	14.5832168859207	10.6163796114881	10.5238442603208	5.55343284969682	4.35625941502409	5.54513233381636	4.3913518361454	5.69805683413828	5.41905539258289	4.44003723756479
XM_027369280.1	4.52299019958067	6.20115631512155	5.93896402952642	2.25244129568123	2.28185016977452	0.599473765817985	1.56590840668751	1.01094556734711	1.23933553821402	2.04510806093893
XM_027369281.1	41.7485701452204	29.5919179357601	31.3339742197814	19.3010917923029	22.7925715821796	19.4400778343832	15.7952500152827	23.9410291176294	24.0090884657932	21.2852694237197
XM_027369282.1	24.0403782123167	15.9741786677531	17.7931362324611	19.2040038054201	22.5851306576547	10.4693811244641	7.52316864952041	10.4311201721725	13.0008728028334	11.9208272499467
XM_027369283.1	31.7431675825116	42.6887600732968	39.8623265661813	50.7770171397104	31.0383483320467	34.4055122024822	14.297424582799	20.7473601662374	21.3117111179157	14.8539427583986
XM_027369287.1	0.137060309078202	0.148827751562917	0	0.0194175973765623	0.129650577828098	4035.85007948283	7348.02519838112	2870.55696244651	2368.51601770797	1764.95516590689
XM_027369289.1	0.109648247262562	0.148827751562917	0.237558561181057	0	0	7643.67589017162	17639.719910925	4580.82412600599	4254.78470686971	3379.27197753568
XM_027369290.1	0.904598039916134	1.14101276198237	0	0	0.259301155656196	441.897804517258	2666.09522833389	429.973530621225	519.475996086298	1307.44296522158
XM_027369291.1	0.0274120618156404	0.347264753646807	0.0950234244724227	0	0	87.9941849111399	697.441987743775	125.403202422285	87.2881030051916	382.166114229668
XM_027369293.1	4.0021610250835	1.16581738724285	3.84844869113312	1.57282538750155	0.726043235837349	4.83860968124517	5.24238901369296	14.038357764752	8.16503413411592	7.18478752987757
XM_027369295.1	75.3009338075643	78.1593741957921	74.3320737935526	65.7674023144165	72.6302536993005	28.132447438744	17.8717807284987	41.4717442968532	51.2015682160186	22.5230979869196
XM_027369296.1	26.5074637757243	38.6456061558375	34.4222355151351	38.3885900134637	35.2908872848083	124.883231286297	161.969395630851	128.596871373677	127.7001618297	106.533984384964
XM_027369298.1	7.09972401025087	3.27421053438418	7.00797755484117	1.76700136126717	1.16685520045288	22.7371835463821	22.1610081033384	47.6522978790435	24.6895079769696	32.5602730754751
XM_027369299.1	57.4282695037667	40.7291946777184	39.0308716020476	32.5438932031184	39.9583080866198	46.1808897453355	180.896462459509	23.7112687614141	23.498773832411	177.924401301687
XM_027369300.1	0.0548241236312809	0	0.0475117122362113	0	0	11.4114113278924	18.8589838544539	7.76590004007555	3.35349616222618	6.70041983123414
XM_027369302.1	5.0164073122622	3.15018740808175	3.46835499324343	11.7476464128202	8.01240570977646	9.63439980778904	6.39979957515764	13.3490766961062	14.629019490291	5.27422605189515
XM_027369303.1	18.4757296637416	15.1308214088966	23.613320981397	18.5826406893701	18.3066615893274	50.2701572193082	69.0361358426579	32.8557309387812	41.7728978468609	40.4716121533178
XM_027369306.1	0.0548241236312809	0.148827751562917	0.237558561181057	0.155340779012498	0.233371040090576	388.737327355613	699.586601431194	218.41019461822	178.610121683786	265.406589540009
XM_027369309.1	10.06022668634	13.2704745143601	12.7568947354227	16.679716146467	13.6911010186471	9.50594114368519	5.10622306528535	12.4759873424882	13.4625860425602	5.32804468507775
XM_027369311.1	1.12389453444126	0.942575759898476	0.950234244724227	1.39806701111249	0.726043235837349	15.1795321416054	11.4379396662392	16.2670332200399	19.3919560685253	13.4008396624683
XM_027369314.1	10.0876387481557	9.52497610002671	10.6188676847932	13.398142189828	11.7722724667913	9.44171181163326	4.56155927165491	10.3392160296864	12.0288449297243	6.0815055496342
XM_027369318.1	4.46816607594939	5.5810406836094	5.67764961222725	6.21363116049994	4.69335091737715	1.00625953548019	1.56590840668751	1.58534645788525	1.99265713987353	2.66402234253887
XM_027369319.1	4.49557813776503	5.95311006251669	5.67764961222725	6.89324706867962	6.68996981592986	1.07048886753212	2.55311153264267	1.24070592356237	2.28426550180624	2.55638507617367
XM_027369321.1	15.0766339986022	21.2575638482367	13.6358614117927	14.4466924481624	17.9695700869744	1.37022575044111	0.88507866464946	2.20569941966643	2.25996480497851	2.23347327707805
XM_027369322.1	5.09864349770912	3.00135965651883	4.84619464809356	4.54371778611558	3.68207641031798	15.9502841262285	13.4123459181495	16.1291770063108	16.937585688925	7.96515771102532
XM_027369323.1	18.8869105909763	13.6921531437884	18.6245911965948	17.8253543916842	12.2649446625381	25.3705861605112	20.4248922611414	23.1598439064975	28.7477243471998	17.7063303170766
XM_027369325.1	12.8014328679041	12.6255542575875	11.6641253539899	19.8836197135998	17.3472473133995	3.8965794778169	5.78705280732339	4.13568641187456	3.76660800829752	8.18043224375574
XM_027369344.1	0.767537730837932	1.38905901458723	0.783943251897487	4.1747834359609	2.56708144099634	20.2536493737076	14.3314660699009	6.36436186716251	7.65471950073368	32.0489960602404
XM_027369351.1	144.297093397531	152.746882354074	141.774949312855	91.3597956567257	97.6528152201234	1.47727463719432	3.67648060700545	11.7407542025994	10.3277961517835	2.01819874434763
XM_027369356.1	1.83660814164791	3.81991229011488	2.73192345358215	3.94177226744215	2.95603317448063	1.47727463719432	5.54876239761008	3.40045327198575	3.01328640663802	5.78550306712988
XM_027369358.1	2.38484937796072	3.32381978490515	2.58938831687352	6.01945518673431	4.07102814380228	1.37022575044111	2.11057220031794	3.67616569944405	2.72167804470531	4.44003723756479
XM_027369360.1	57.483093627398	58.3652832379241	63.0717979935705	65.6897319249103	81.6280038005705	10.0411855774512	6.57000701066715	20.0810551332131	22.5996480497851	6.86187573078195
XM_027369361.1	68.3382701063916	63.7974961699705	54.400910510462	30.6798038549684	37.5208772234516	22.7371835463821	15.5229181184675	27.5712427458304	27.1195776597422	29.519520300658
XM_027369362.1	76.3700042183742	78.7050759515228	56.6814726978001	60.2722222568494	82.7170686543265	25.0922590549528	26.9268162976047	35.1763105365552	36.3295417574503	55.2986455951251
XM_027369363.1	45.58625879941	40.8532178040208	33.9708742488911	26.3108444452419	36.9244845654423	16.5711676693972	13.1740555084362	20.0810551332131	22.0650327195752	22.200186187824
XM_027369364.1	44.3527160177062	38.8688477831819	35.2061787670326	26.2914268478654	34.5389139334053	16.6782165561504	13.582553353659	20.4027196319145	24.3735989182091	23.1958309017021
XM_027369365.1	49.7528921953874	40.6051715514159	37.6767878033156	29.456495220245	39.8027273932261	16.5925774467478	14.2633830956971	22.5854430159594	22.5510466561297	25.6714880281019
XM_027369366.1	18.7772623437137	29.5423086852391	35.301202191505	39.262381895409	32.8793865372056	16.9137241070074	12.9357650987229	38.094267060489	28.1402069265067	14.2350284767986
XM_027369367.1	11.3211815298595	17.958548688592	21.2377353695865	16.6602985490905	15.0135369124937	13.6166183950085	10.5188195144878	21.2068808786679	14.896327155396	9.41826080695562
XM_027369368.1	9.21045277005518	10.9884489903954	6.24779015906179	12.0777455682218	13.8207515964752	1.47727463719432	3.23394127468072	1.26368195918389	0.777622298487231	6.1353241828168
XM_027369369.1	68.2560339209447	62.1107816522575	49.0795987400063	69.0878114658087	64.825288914049	53.8669998142161	27.2672311686238	29.8918223436044	37.7632828702861	31.21480724591
XM_027369370.1	9.86834225363055	7.5654107044483	10.9989613826829	6.67965349753743	9.20519102579496	5.93050832612792	2.17865517452175	4.15866244749608	5.03024424333927	2.36801986003456
XM_027369372.1	4.63263844684323	8.48318183908628	7.67314152614813	6.42722473164212	11.2018099243477	0.064229332051927	0	0.183808284972202	0.510314633382245	0.45745838205213
XM_027369373.1	8.30585473013905	4.04315391745925	6.17652259070747	5.59226804444994	3.5783559480555	40.3574303059608	63.5214149321497	24.0329332601155	23.0127598958565	13.3470210292857
XM_027369375.1	1.53507546167586	2.85253190495591	2.42309732404678	4.56313538349214	3.03382352117749	4.30336524747911	4.11901993933018	1.79213077847897	3.71800661464207	4.41312792097349
XM_027369376.1	1.64472370893843	2.48046252604862	1.87671263333035	3.94177226744215	2.82638259665254	3.8965794778169	3.67648060700545	1.88403492096508	2.89178292249939	4.30549065460828
XM_027369377.1	0.356356803603326	1.14101276198237	2.32807389957436	3.37866194352184	1.94475866742147	16.164381899735	4.32326886194159	40.7594871925859	32.5629337491528	171.546893269549
XM_027369378.1	0.328944741787685	1.41386363984771	1.6629099282674	3.7087610989234	2.35964051647138	14.4301899343329	3.50627317149594	43.7923238946272	34.40978670806	156.289310762281
XM_027369379.1	20.202689558127	30.6337121967005	18.6245911965948	29.1652312595966	23.4408244713201	7.21509496716646	8.61249623678129	10.7068325996308	9.33146758184677	7.53460864556449
XM_027369384.1	8.77185978100494	13.6425438932674	7.62562981391192	5.767026420839	3.39684513909617	0.834981316675051	0.919120151751363	1.92998699220813	1.48234250649128	2.52947575958237
XM_027369385.1	9.48457338821159	13.8905901458723	9.81116857677764	6.2330487578765	2.12626947638081	1.02766931283083	0.714871229139949	1.7232026716144	1.33653832552493	2.79856892549538
XM_027369386.1	10.9922367880718	16.8175359266097	10.1675064185492	7.2621814188343	3.44870537022741	1.00625953548019	0.851037177547558	2.0908192415588	1.84685295890717	3.52512047346053
XM_027369387.1	8.004322050167	11.2612998682607	8.19577036074645	4.87381694151714	2.25592005420891	1.04907909018147	1.08932758726087	1.76915474285745	1.50664320331901	2.47565712639976
XM_027369389.1	38.0753538619246	23.6140032479829	24.064682247641	22.757424125331	19.7587480610021	9.33466292488005	4.25518588773779	10.9136169202245	10.376397545439	6.59278256486893
XM_027369390.1	72.2033708223969	77.1919938106331	85.5448378812985	128.156142685311	95.0598036635614	6.35870387314077	2.68927748105028	11.7867062738425	14.1673062505642	4.54767450393
XM_027369391.1	2.98791473790481	2.40604865026716	3.61089012995206	4.07769544907808	3.78579687258046	1.71278218805139	0.816995690445656	2.29760356215253	2.5272724700835	3.68657637300834
XM_027369392.1	2.33002525432944	1.86034689453647	3.30206400041669	2.87380441173122	2.46336097873386	1.47727463719432	1.15741056146468	1.86105888534355	2.11416062401216	3.28293662413882
XM_027369393.1	6.77077926846319	6.42439794246593	9.33605145441553	24.5438430839748	14.1578430988283	1.71278218805139	1.36165948407609	3.69914173506557	4.42272682264612	2.90620619186059
XM_027369394.1	18.9691467764232	14.1882456489981	13.5645938434383	8.93209479321866	11.3314605021758	0.256917328207708	0.782954203343753	1.21772988794084	1.72534947476854	1.39928446274769
XM_027369395.1	17.5437195620099	13.7913716448303	13.9684433974461	7.2621814188343	9.59414275927925	0.492424879064773	0.170207435509512	1.12582574545474	0.972027873109038	0.565095648417337
XM_027369396.1	18.0371366746914	19.0003429495324	17.6506010957525	18.7573990657592	19.292005980821	4.73156079449195	4.93601562977584	7.14554707829437	8.7968522516368	6.88878504737325
XM_027369398.1	0.466005050865887	0.644920256772642	0.54638469071643	0.310681558024997	0.207440924524957	6.55139186929655	19.4376891351862	1.5393943866422	1.16643344773085	5.81241238372118
XM_027369401.1	69.8185214444362	68.4359610936815	56.2301114315561	34.3691473565153	41.0992331715071	19.2473898382274	16.6122457057283	20.8852163799665	31.2749968172833	15.9572247386419
XM_027369402.1	33.3330671678188	27.6075479149212	30.573786824002	23.1069408781091	18.7734036695086	7.27932429921839	3.91477101671877	8.40922903747826	8.69964946432589	4.76294903666041
XM_027369403.1	1.91884432709483	0.942575759898476	1.6866657843855	1.84467175077342	2.17812970751205	35.9041966170272	10.5869024886916	15.0722793677206	21.2631097242602	10.5484521037903
XM_027369404.1	1.78178401801663	1.56269139141063	1.56788650379497	1.96117733503279	1.97068878298709	33.3778428896514	10.0422386950612	13.8085974085367	16.3543689650596	9.25680490740781
XM_027369405.1	2669.90740878156	2360.92903691834	2477.59325798171	1628.28204560901	2378.95845256777	1260.35077307761	1084.11923973428	1596.7195955179	1460.64198422412	1304.67130561267
XM_027369406.1	45.5040226139631	61.0937920165775	57.322880812989	90.0005638403663	69.0259676356794	8.82082826846464	4.56155927165491	17.5996432860884	18.8087393446599	5.94695896667769
XM_027369407.1	33.8538963423159	26.4665351529388	23.8508795425781	20.6991588034154	21.7294368439892	10.9618060035289	6.60404849776905	22.9760356215253	27.5326895058135	12.5397415315466
XM_027369410.1	0.0548241236312809	0	0.0237558561181057	0	0.207440924524957	6.20883543168627	9.49757490143075	4.50330298181896	5.73496445134333	3.68657637300834
XM_027369411.1	0	0.0496092505209724	0.0475117122362113	0	0.155580693393718	4.17490658337525	4.3913518361454	2.94093255955524	3.20769198125983	2.55638507617367
XM_027369412.1	0	0	0.118779280590528	0	0.155580693393718	4.68874123979067	5.78705280732339	3.7221177706871	4.25262194485204	2.87929687526929
XM_027369413.1	0.0548241236312809	0.0992185010419449	0.0475117122362113	0	0.0518602311312392	6.05896699023178	4.05093696512638	5.00877576549252	4.34982473216295	2.31420122685195
XM_027369414.1	0	0	0	0	0.0518602311312392	4.53887279833617	3.91477101671877	4.31949469684676	3.57220243367572	2.90620619186059
XM_027369415.1	0	0	0.0475117122362113	0	0.103720462262478	14.8155659266445	58.3130674055587	15.4858480089081	16.5973759333368	26.6133141087974
XM_027369416.1	0	0.0248046252604862	0.0475117122362113	0	0	16.5497578920465	26.5864014265857	12.5219394137313	11.1054184502708	12.1361017826771
XM_027369417.1	0.0548241236312809	0.0744138757814586	0	0	0	12.0965242031129	30.8075458272216	14.8425190115053	12.150348413863	11.059729119025
XM_027369418.1	0.0548241236312809	0	0	0	0	13.5952086176579	30.5011724433045	12.728723734325	11.3970268122035	12.4321042651814
XM_027369419.1	1.48025133804458	0.91777113463799	0.760187395779381	0.699033505556243	1.91882855185585	18.2625400800979	27.8118949622542	32.235377977	31.299297514111	18.8634309305025
XM_027369420.1	89.8293265698537	68.3863518431605	62.4541457344998	59.9227055040713	70.2965432983947	77.5890331187278	73.8359855240261	98.8658812794234	119.972540238483	80.8624963568618
XM_027369422.1	26.9460567647745	23.9364633763692	25.5375453269636	14.0000877085014	19.4994469053459	9.46312158898391	10.0081972079593	6.29543376029793	7.41171253245642	6.67351051464284
XM_027369429.1	5.72912091946885	5.90350081199572	5.67764961222725	6.27188395262962	4.82300149520525	1.13471819958404	0.44253933232473	0.873089353617962	0.704720208004053	0.511277015234733
XM_027369430.1	0.328944741787685	0.19843700208389	0.902722532488015	0.155340779012498	0.518602311312392	1.86265062950588	2.51907004554077	1.86105888534355	1.2150348413863	2.17965464389544
XM_027369431.1	354.931376388912	412.029630201936	361.991735527694	357.497385299889	425.279825391727	17.0421827711113	12.9357650987229	52.661073644536	54.1176518353457	13.1855651297379
XM_027369432.1	13.4044982278482	13.7913716448303	15.3700389084144	11.1845360888999	8.97181998570438	18.1769009706953	15.1825032474484	18.4727326397063	19.3919560685253	10.521542787199
XM_027369433.1	5.40017617768116	7.11892744975954	8.07699108015593	12.4855151131296	11.6166917733976	6.29447454108884	9.49757490143075	5.97376926159658	7.24160765466233	5.65095648417337
XM_027369434.1	146.352998033704	147.389083297809	136.738707815816	123.398831328053	142.797146419867	65.963524017329	50.6877742947325	112.260910046773	144.516244034486	37.807589810779
XM_027369435.1	30.9756298516737	25.9952472729896	30.122425557758	15.747671472392	15.4543488771093	21.0458111356814	12.4932257663981	19.2998699220813	20.9958020591552	21.6350905394066
XM_027369436.1	52.9875154896329	38.6456061558375	43.9245779623774	25.6312285370622	30.1567244028156	32.6713202370802	25.8715301974458	35.1992865721768	39.634436526021	37.2424941623616
XM_027369437.1	0.493417112681528	0.347264753646807	0.570140546834536	0.116505584259374	0.363021617918674	13.5095695082553	18.1441126253139	11.3501615970335	7.1201041705237	36.6235798807617
XM_027369438.1	1.67213577075407	0.496092505209724	1.75793335273982	0.970879868828115	1.1927853160185	1.69137241070074	3.19989978757882	1.88403492096508	1.19073414455857	4.19785338824308
XM_027369447.1	109.264478397143	84.6085767635185	85.8299081547158	66.2916774435837	62.3619279353151	63.4799898446545	103.315913354274	58.1982982293236	66.1950981587255	104.946334706077
XM_027369449.1	13.1029655478761	7.9126754580951	9.45483073500606	11.7864816075733	15.8692307261592	14.2803214928784	17.6334903187854	13.0733642686479	12.7578658345561	17.5448744175287
XM_027369450.1	1.86402020346355	1.11620813672188	0.902722532488015	1.28156142685311	1.63359728063403	4.13208702867397	4.49347629745111	1.6312985291283	1.84685295890717	6.37750803213852
XM_027369451.1	28.9745493391319	25.5239593930403	23.8033678303419	15.0874731615889	13.7429612497784	4.7529705718426	4.90197414267393	5.76698494100285	5.49195748306607	6.83496641419065
XM_027369452.1	6.33218627941294	8.95446971903552	5.93896402952642	12.2525039446108	8.84216940787628	8.24276427999729	4.01689547802447	8.38625300185674	8.69964946432589	4.54767450393
XM_027369454.1	0.548241236312809	0.992185010419449	0.593896402952642	0.893209479321866	1.27057566271536	1.22035730898661	1.22549353566848	0.942017460482538	0.89912578262586	3.87494158914745
