ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	muscle_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized
XM_027366501.1	1.87817940045318	27.4868750127366	16.246859120928	31.7686865796936	23.4414363818874	82.3819776168374	450.035214484345	1453.56799285206	1627.43414202506	1198.0514107452	1506.93952482296	1334.19511606771
XM_027366506.1	1.87817940045318	58.0278472491105	2.03085739011599	9.53060597390808	6.39311901324202	3.74463534621988	202.056626911339	138.925454493235	50.3216129542239	139.810247986936	5065.49551115189	315.484733776498
XM_027366507.1	1.87817940045318	76.3524305909349	4.06171478023199	9.53060597390808	2.13103967108067	0.93615883655497	206.648822977505	168.139733123431	72.809659768932	189.420335982301	4335.22495159913	395.882456255025
XM_027366508.1	1.87817940045318	61.0819444727479	2.03085739011599	1.58843432898468	6.39311901324202	0.93615883655497	133.173685918837	142.288249155704	49.0313151861669	145.60882970068	4114.83252444129	303.950883294346
XM_027366509.1	101.421687624472	119.109791721858	60.9257217034798	136.605352292683	78.848467829985	136.679190137026	284.716156102341	96.8905212123771	95.2977065836401	128.53522798799	73.6322525515906	115.338504821515
XM_027366519.1	127.716199230816	198.516319536431	129.974872967424	198.554291123085	268.510998556165	157.274684541235	27.5531763970007	169.610955788261	99.1685998878111	160.749570842123	187.106614360549	152.993134336775
XM_027366520.1	127.716199230816	88.5688194854844	150.283446868584	165.197170214407	219.49708612131	211.571897061423	41.3297645955011	173.814449116347	103.408149697141	162.360287984829	176.515673925046	156.385443302113
XM_027366521.1	82.6398936199399	122.163888945496	89.3577251651038	101.65979705502	153.434856317809	33.7017181159789	408.705449888844	529.219810005999	303.588631998559	424.58503881747	491.722234505485	473.227100664747
XM_027366522.1	131.472558031723	70.2442361436601	138.098302527888	108.013534370958	100.158864540792	91.7435659823871	119.397097720336	284.156148978598	266.354324977485	204.238933695202	168.446385974187	180.810067852552
XM_027366523.1	101.421687624472	67.1901389200227	101.5428695058	68.3026761463413	57.5380711191782	67.4034362319579	119.397097720336	225.93776638461	221.378231348069	149.152407414635	151.80347957554	110.250041373507
XM_027366524.1	120.203481629003	42.7573611309235	121.85144340696	79.421716449234	63.9311901324203	74.8927069243976	142.35807805117	231.822657043931	229.304346208991	163.004574841912	149.786157587825	124.49773902793
XM_027366525.1	112.690764027191	54.9737500254731	81.2342956046398	54.0067671854791	91.634705856469	48.6802595008585	146.950274117337	219.002002393269	208.10659716234	148.830263986093	137.177895164607	130.943126062073
XM_027366526.1	67.6144584163145	79.4065278145723	77.1725808244078	41.2992925536017	72.455348816743	87.9989306361672	142.35807805117	232.032831710335	195.940932492088	143.353825700891	135.160573176892	119.070044683388
XM_027366527.1	5394.13123810153	6459.41562799309	7420.75290348384	1024.54014219512	1992.52209246043	1175.81549871304	1014.87533062286	2368.87866504274	2436.26651434424	1402.93463129748	1192.23729473945	1281.95355800149
XM_027366529.1	217.868810452569	137.434375063683	158.406876429048	228.734543373794	174.745253028615	250.890568196732	137.765881985004	314.63147560722	436.120645603274	353.069197681295	333.866788966801	363.994751980841
XM_027366531.1	277.970551267071	247.381875114629	280.258319836007	133.428483634713	234.414363818874	119.828331079036	4.59219606616678	233.504054375165	249.580453992744	164.293148556077	104.396412864242	202.860076127253
XM_027366543.1	82.6398936199399	91.6229167091218	16.246859120928	36.5339895666476	25.5724760529681	3.74463534621988	41.3297645955011	43.9265052784964	37.7872917788128	20.9393228551863	17.6515673925046	25.1030863435063
XM_027366547.1	60.1017408145017	64.1360416963853	69.0491512639438	135.016917963698	85.241586843227	82.3819776168374	91.8439213233357	144.179821153342	114.467844851916	120.159498845915	77.1625660300916	96.0023437190848
XM_027366548.1	37.5635880090636	82.4606250382097	93.4194399453358	81.0101507782187	89.5036661853884	117.956013405926	169.911254448171	134.721961165149	135.849922151147	94.388024562609	72.1192610608045	120.426968269523
XM_027366549.1	217.868810452569	354.275277941938	373.677759781343	333.571209086783	181.138372041857	262.124474235392	220.425411176006	256.623267679637	250.502095255642	238.063993692041	540.137962210641	394.864763565423
XM_027366551.1	232.894245656194	354.275277941938	369.616045001111	378.047370298354	253.5937208586	316.42168675558	206.648822977505	260.406411674914	259.718507884621	238.386137120583	485.670268542341	394.186301772355
XM_027366552.1	206.59973404985	390.924444625586	231.517742473223	285.918179217242	144.910697633486	207.827261715203	261.755175771507	265.240429002212	230.594643977048	219.701818265186	492.226565002414	365.69090646351
XM_027366553.1	142.741634434442	397.032639072861	414.294907583663	304.979391165059	213.103967108068	232.167391465633	215.833215109839	244.433137028188	222.299872610967	205.205363980826	486.17459903927	379.599373221399
XM_027366555.1	1.87817940045318	6.10819444727479	2.03085739011599	55.5952015144638	8.5241586843227	73.0203892512877	13.7765881985004	33.6279466246862	54.7454910161337	49.9322314239058	103.387751870384	77.6838753062559
XM_027366559.1	154.010710837161	91.6229167091218	52.8022921430159	128.663180647759	228.021244805632	61.786483212628	32.1453724631675	323.879160929009	206.631971141703	135.300239987358	113.978692305887	107.196963304703
XM_027366562.1	1.87817940045318	18.3245833418244	2.03085739011599	4.76530298695404	8.5241586843227	0.93615883655497	1644.00619168771	3434.46422371248	5804.49667373081	3178.91135284582	2857.53659559803	1719.56141453018
XM_027366563.1	93.908970022659	85.514722261847	24.3702886813919	179.493079175269	140.648618291325	144.168460829465	36.7375685293343	253.680822349977	379.900528566503	172.668877698152	98.3444469010971	177.756989783747
XM_027366564.1	93.908970022659	39.7032639072861	24.3702886813919	196.9658567941	121.469261251598	194.721038003434	101.028313455669	288.569816973089	399.992308097677	170.413873698362	116.50034479053	171.311602749604
XM_027366565.1	7.51271760181272	18.3245833418244	20.3085739011599	57.1836358434485	100.158864540792	54.2972125201883	13.7765881985004	75.2425305727354	57.6947430574069	30.6036257114261	27.7381773310787	25.4423172400402
XM_027366566.1	1.87817940045318	42.7573611309235	2.03085739011599	49.2414641985251	27.7035157240488	0.93615883655497	123.989293786503	155.319078472769	116.86411213545	47.6772274241165	517.443089848849	868.770326023238
XM_027366567.1	217.868810452569	271.814652903728	272.134890275543	397.10858224617	172.614213357535	911.818706804541	1432.76517264404	1324.31057301342	898.968887830585	349.525619967341	301.085306666436	337.873972947733
XM_027366571.1	1.87817940045318	1.5270486118187	8.12342956046398	7.9421716449234	149.172776975647	0.93615883655497	45.9219606616678	1232.46424379475	81.8417441453311	1266.34581759596	220.392427157843	566.854828108095
XM_027366573.1	1.87817940045318	9.16229167091218	2.03085739011599	0.79421716449234	42.6207934216135	13.1062237117696	64.290744926335	933.595868167851	404.416186159587	1862.63330382596	366.143940770238	991.232679671964
XM_027366574.1	15.0254352036254	351.2211807183	56.8640069232478	31.7686865796936	27.7035157240488	0.93615883655497	165.319058382004	591.851860594477	240.179713111186	499.322314239058	516.434428854992	582.120218452119
XM_027366578.1	97.6653288235653	158.813055629145	117.789728626728	42.8877268825864	106.551983554034	73.0203892512877	252.570783639173	251.579075685934	198.337199775622	361.44492682337	335.884110954516	310.39627032849
XM_027366582.1	22.5381528054382	36.6491666836487	20.3085739011599	25.4149492637549	6.39311901324202	22.4678120773193	665.868429594184	48.5503479393907	36.1283375055966	37.0464942822527	23.1992028587203	31.5484733776498
XM_027366583.1	41.3199468099699	24.4327777890992	8.12342956046398	22.2380806057855	4.26207934216135	24.3401297504292	858.740664373189	60.9506532572438	45.7134066397345	40.267928567666	29.2511688218648	39.0115531013949
XM_027366591.1	319.290498077041	314.572014034652	414.294907583663	316.098431467951	502.925362375039	286.464603985821	408.705449888844	765.245960378016	656.761563941024	569.871725089609	576.449757989507	604.509457623354
XM_027366592.1	131.472558031723	97.7311111563966	97.4811547255677	106.425100041974	208.841887765906	91.7435659823871	261.755175771507	319.675667600923	230.041659219309	192.641770267714	212.827469703913	176.739297094146
XM_027366593.1	7.51271760181272	6.10819444727479	2.03085739011599	119.132574673851	44.7518330926942	185.359449637884	68.8829409925018	80.7070718992469	146.909617305921	153.018128557131	122.047980256746	109.910810476973
XM_027366594.1	364.366803687917	345.112986271026	227.456027692991	212.850200083947	317.524910991021	181.614814291664	105.620509521836	232.663355709548	197.046902007565	278.009778831166	329.832144991372	312.770886604227
XM_027366598.1	37.5635880090636	54.9737500254731	138.098302527888	15.8843432898468	53.2759917770169	24.3401297504292	96.4361173895025	100.883839874059	84.7909961866043	41.8786457103726	30.7641603126509	46.1354019286061
XM_027366599.1	90.1526112217526	61.0819444727479	138.098302527888	58.7720701724332	49.0139124348555	46.8079418277485	101.028313455669	111.812922527082	98.799943382652	56.052956566191	38.8334482635101	36.2977059291239
XM_027366601.1	210.356092850756	189.354027865518	215.270883352295	322.45216878389	85.241586843227	702.119127416228	1138.86462440936	223.205495721355	309.855792586265	1133.62272503693	906.281902980879	1158.47351166316
XM_027366602.1	63.8580996154081	54.9737500254731	69.0491512639438	88.9523224231421	85.241586843227	146.040778502575	55.1063527940014	59.8997799252223	87.0029352175592	143.353825700891	98.8487773980258	128.229278889802
XM_027366603.1	48.8326644117827	42.7573611309235	48.7405773627839	103.248231384004	66.0622298035009	164.763955233675	32.1453724631675	58.6387319267966	90.3208437639916	115.005203989254	95.3184639195249	129.586202475938
XM_027366605.1	631.068278552268	534.467014136544	528.022921430159	201.731159781054	234.414363818874	237.784344484962	142.35807805117	320.726540932945	363.126657581762	329.230583969237	307.13727262958	341.266281913072
XM_027366606.1	691.17001936677	543.629305807456	402.109763242967	193.788988136131	281.297236582649	262.124474235392	101.028313455669	357.507107553695	387.826643427425	380.129245678767	367.152601764096	364.333982877375
XM_027366610.1	886.500677013901	1322.42409783499	982.934976816141	789.451861505386	681.932694745816	563.567619606092	367.375685293343	625.269632552759	842.011457783497	405.25643310499	321.762857040512	372.136293497654
XM_027366612.1	154.010710837161	186.299930641881	142.16001730812	212.850200083947	129.993419935921	202.210308695874	41.3297645955011	67.4660679157767	79.6298051143762	89.8780165630304	103.892082367313	79.3800297889253
XM_027366613.1	127.716199230816	137.434375063683	146.221732088352	147.724392595575	51.1449521059362	93.615883655497	9.18439213233357	39.0924879511977	37.4186352736536	40.9122154247486	54.9720241652286	39.6900148944626
XM_027366615.1	71.3708172172208	21.3786805654618	36.5554330220879	206.496462768008	181.138372041857	992.328366748269	55.1063527940014	70.8288625782453	117.417096893189	463.242250242429	206.27117324384	319.555504534904
XM_027366616.1	82.6398936199399	45.8114583545609	113.728013846496	759.271609254677	228.021244805632	142.296143156355	1345.51344738687	1262.72939575697	3330.81152411291	3000.76603686247	1843.83229677134	2531.68018083226
XM_027366617.1	105.178046425378	82.4606250382097	89.3577251651038	700.499539082244	249.331641516439	110.466742713487	1290.40709459287	1320.31725435174	3360.6727010308	3021.70535971765	1705.14141011594	2526.59171738425
XM_027366618.1	97.6653288235653	79.4065278145723	69.0491512639438	770.39064955757	279.166196911568	134.806872463916	1478.6871333057	1591.23239934687	3873.10524320202	3834.15108649888	2207.95891555386	3179.61119321195
XM_027366619.1	82.6398936199399	45.8114583545609	73.1108660441758	687.792064450367	251.46268118752	82.3819776168374	1033.24411488753	1130.10918125586	2922.34011639658	2366.14348263605	1553.84226103733	2055.06077120218
XM_027366620.1	48.8326644117827	140.48847228732	73.1108660441758	98.4829283970502	481.614965664233	43.0633064815286	1492.4637215042	1843.65217369842	2042.17271032911	2121.63662037318	2581.1634832811	2151.06311492126
XM_027366621.1	405.686750497887	635.252222516578	507.714347528999	528.948631551899	413.421696189651	316.42168675558	748.527958785186	3010.12157224222	1980.60707396753	1573.0263615673	4443.15167794187	1409.16514420169
XM_027366624.1	48.8326644117827	42.7573611309235	73.1108660441758	9.53060597390808	31.9655950662101	29.9570827697591	73.4751370586686	87.4326612241841	57.5104148048273	88.5894428488651	50.4330496928703	99.7338835809574
XM_027366629.1	957.871494231121	830.714444829371	930.132684673125	868.87357795462	1568.44519791538	509.270407085904	284.716156102341	300.339598291729	346.168458344441	447.135078815363	440.280523818758	542.76943445419
XM_027366643.1	236.650604457101	119.109791721858	129.974872967424	34.945555237663	164.090054673212	966.115919324729	32.1453724631675	316.733222271263	385.246047891311	855.612946205767	754.982753902268	560.748671970485
XM_027366644.1	1.87817940045318	1.5270486118187	2.03085739011599	6.35373731593872	4.26207934216135	0.93615883655497	82.6595291910021	99.6227918756329	48.2940021758486	69.9051239934681	123.056641250604	104.483116132432
XM_027366645.1	1.87817940045318	1.5270486118187	2.03085739011599	0.79421716449234	2.13103967108067	0.93615883655497	41.3297645955011	96.04982254676	46.6350479026324	64.7508291368069	88.257836962523	102.786961649762
XM_027366647.1	1.87817940045318	6.10819444727479	2.03085739011599	3.17686865796936	2.13103967108067	0.93615883655497	68.8829409925018	79.8663732336297	38.7089330417107	59.918677708687	89.7708284533091	66.1500248241044
XM_027366648.1	1.87817940045318	1.5270486118187	2.03085739011599	0.79421716449234	8.5241586843227	0.93615883655497	50.5141567278346	91.8463292186742	44.4231088716775	53.7979525664017	78.171227023949	65.4715630310367
XM_027366649.1	116.447122828097	30.5409722363739	48.7405773627839	19.0612119478162	49.0139124348555	7.48927069243976	110.212705588003	69.7779892462239	55.2984757738724	119.515211988833	106.413734851956	88.5392639953397
XM_027366652.1	33.8072292081572	24.4327777890992	40.6171478023199	49.2414641985251	78.848467829985	18.7231767310994	45.9219606616678	90.3751065538442	73.9156292844094	52.8315222807777	48.4157277051555	56.9907906176899
XM_027366654.1	1.87817940045318	1.5270486118187	2.03085739011599	0.79421716449234	1.06551983554034	0.93615883655497	266.347371837674	101.304189206867	43.5014676087796	71.5158411361748	67.5802865884462	125.176200820998
XM_027366663.1	1979.60108807765	2159.24673711164	2103.96825616017	1968.07013361202	1649.42470541644	1585.85306912412	900.07042896869	1719.8592951863	1514.80957969894	1318.53305301965	1433.30727227137	1305.02125896579
XM_027366664.1	30.0508704072509	45.8114583545609	64.9874364837118	15.8843432898468	34.0966347372908	26.2124474235392	64.290744926335	42.245107947262	52.9022084903379	37.368637710794	26.2251858402926	29.5130879984466
XM_027366668.1	1911.98662966134	1695.02395911875	1259.13158187192	737.033528648892	2092.68095700122	632.84337351116	1510.83250576887	1080.08761065164	588.744438739161	738.674881645264	1361.18801121057	887.4280253326
XM_027366669.1	75.1271760181272	210.73270843098	89.3577251651038	139.782220950652	140.648618291325	127.317601771476	91.8439213233357	177.597593111624	198.521528028202	67.6501199936788	34.7988042880805	50.5454035835464
XM_027366670.1	60.1017408145017	155.758958405507	56.8640069232478	128.663180647759	93.7657455275497	58.0418478664082	68.8829409925018	143.339122487725	125.158883501531	34.7914902824634	35.3031347850092	30.1915497915143
XM_027366672.1	281.726910067977	445.89819465106	775.78752302431	98.4829283970502	193.924610068341	337.017181159789	225.017607242172	26.2718333005361	7.00447359802384	1.61071714270664	5.04330496928703	7.46307972374511
XM_027366673.1	240.406963258007	415.357222414686	792.034382145238	100.071362726035	191.793570397261	200.337991022764	133.173685918837	27.1125319661533	9.03208437639916	1.28857371416531	5.54763546621573	8.14154151681285
XM_027366674.1	210.356092850756	204.624513983705	418.356622363895	28.5918179217242	83.1105471721463	63.658800885738	169.911254448171	43.5061559456878	7.00447359802384	0.644286857082656	2.01732198771481	2.03538537920321
XM_027366678.1	45.0763056108763	143.542569510958	28.4320034616239	71.4795448043106	108.683023225114	106.722107367267	36.7375685293343	183.27230910454	105.620088728096	191.997483410631	140.708208643108	150.618518061038
XM_027366696.1	157.767069638067	326.788402929201	276.196605055775	63.5373731593872	83.1105471721463	41.1909888084187	192.872234779005	154.058030474344	159.628266733912	68.9386937078441	79.1798880178064	93.2884965468139
XM_027366697.1	172.792504841693	280.97694457464	296.505178956935	61.9489388304025	91.634705856469	26.2124474235392	160.726862315837	164.776938460962	173.2685574248	82.1465742780386	89.7708284533091	108.214655994304
XM_027366698.1	247.91968085982	290.139236245552	288.381749396471	54.0067671854791	98.0278248697111	22.4678120773193	188.280038712838	156.159777138387	198.521528028202	81.8244308494972	84.7275234840221	86.5038786161365
XM_027366699.1	146.497993235348	216.840902878255	434.603481484823	74.65641346228	74.5863884878236	33.7017181159789	151.542470183504	150.905410478279	153.914090903945	83.7572914207452	78.171227023949	75.9877208235866
XM_027366701.1	755.028118982178	503.92604190017	320.875467638327	838.693325703911	189.66253072618	580.418478664082	18.3687842646671	44.5570292777092	64.8835449080103	145.286686272139	115.491683796673	142.476976544225
XM_027366702.1	383.148597692449	265.706458456453	158.406876429048	436.819440470787	134.255499278083	372.591216948878	27.5531763970007	35.9398679551334	36.1283375055966	80.5358571353319	65.5629646007314	72.9346427547818
XM_027366705.1	7.51271760181272	12.2163888945496	2.03085739011599	36.5339895666476	21.3103967108067	56.1695301932982	1400.61980018087	623.798409887929	192.070039187917	86.3344388490758	53.9633631713712	67.8461793067737
XM_027366711.1	1.87817940045318	15.270486118187	8.12342956046398	0.79421716449234	42.6207934216135	0.93615883655497	2296.09803308339	4106.18245754059	3170.07728786352	5603.36279604786	3494.00168272205	3978.83918544575
XM_027366713.1	1.87817940045318	18.3245833418244	56.8640069232478	30.1802522507089	49.0139124348555	69.2757539050678	385.74446955801	36.360217287942	65.2522014131694	29.9593388543435	30.7641603126509	37.3153986187256
XM_027366716.1	37.5635880090636	24.4327777890992	40.6171478023199	33.3571209086783	80.9795075010657	35.5740357890889	358.191293161009	28.5837546309833	70.7820489905567	29.9593388543435	31.7728213065083	37.9938604117933
XM_027366717.1	45.0763056108763	15.270486118187	36.5554330220879	44.476161211571	51.1449521059362	95.488201328607	326.045920697842	36.5703919543462	67.6484686967039	34.4693468539221	34.7988042880805	43.4215547563352
XM_027366730.1	3669.96254848551	2675.38916790636	4012.97420286921	18335.2974594702	9651.47867032438	9007.72032533193	64.290744926335	62.0015265892652	24.5156575930834	105.985187990097	130.621598704534	106.857732408169
XM_027366732.1	980.40964703656	952.878333774867	1060.10755764055	1656.73700513102	978.14720902603	1205.7725814828	725.566978454352	325.350383593839	361.652031561125	623.025390798928	1333.44983387949	653.358706724231
XM_027366737.1	4680.42306592932	4309.33118255236	3907.36961858317	5529.33989919567	10280.1353732932	6143.07428547372	4523.31312517428	3389.27667043556	2695.98502222886	2922.80732715547	4721.54211224652	2452.63938193987
XM_027366747.1	45.0763056108763	48.8655555781983	56.8640069232478	63.5373731593872	42.6207934216135	13.1062237117696	45.9219606616678	68.7271159142024	37.4186352736536	18.684318855397	22.6948723617916	19.6753919989644
XM_027366767.1	5852.40701181211	5998.24694722384	6332.21334238167	7111.42049086441	11543.841898244	4574.07207540759	4330.44089039528	3687.93487139606	1586.32894169982	3112.87194999485	5391.29301216783	3437.08744368116
XM_027366769.1	7309.87422656377	3976.43458517589	5276.16749952135	3418.31067597503	3207.21470497642	4673.30491208241	890.886036836356	406.898154158703	339.532641251576	693.89694507802	997.061392428046	648.609474172757
XM_027366771.1	15.0254352036254	33.5950694600113	8.12342956046398	63.5373731593872	106.551983554034	117.956013405926	32.1453724631675	134.301611832341	92.3484545423669	76.0258491357533	68.5889475823036	61.7400231691641
XM_027366772.1	37.5635880090636	18.3245833418244	32.4937182418559	23.8265149347702	104.420943882953	58.0418478664082	27.5531763970007	59.2692559260094	47.0037044077915	25.7714742833062	22.1905418648629	29.5130879984466
XM_027366777.1	60.1017408145017	109.947500050946	12.185144340696	447.93848077368	117.207181909437	275.230697947161	123.989293786503	377.263526195698	478.700471949155	957.410269624826	1310.25063102077	988.858063396227
XM_027366780.1	52.589023212689	109.947500050946	32.4937182418559	69.8911104753259	46.8828727637748	61.786483212628	22.9609803308339	176.967069112411	141.932754486272	206.17179426645	210.305817219269	167.919293784265
XM_027366782.1	71.3708172172208	73.2983333672975	69.0491512639438	61.9489388304025	27.7035157240488	44.9356241546386	13.7765881985004	105.507682534953	69.1230947173405	99.2201759907289	106.413734851956	117.034659304185
XM_027366783.1	48.8326644117827	85.514722261847	97.4811547255677	63.5373731593872	29.8345553951295	48.6802595008585	13.7765881985004	127.996371840212	88.1089047330367	151.729554842965	179.541656906618	130.264664269006
XM_027366785.1	1010.46051744381	1090.31270883855	970.749832475445	1370.81882591378	2199.23294055526	520.504313124564	459.219606616678	1335.02948100004	617.683974394155	916.175910771536	1540.22533762026	900.658030297421
XM_027366786.1	394.417674095168	360.383472389213	438.665196265055	341.513380731706	458.173529282345	252.762885869842	234.201999374506	691.47465247011	550.588490455189	407.833580533321	320.249865549726	349.407823429885
XM_027366793.1	755.028118982178	852.093125394833	731.108660441758	212.850200083947	298.345553951295	269.613744927831	523.510351543013	232.453181043143	255.66328632787	182.977467411474	114.483022802816	142.137745647691
XM_027366794.1	4428.7470262686	4892.66375226711	5735.14126968757	921.291910811115	1510.9071267962	1215.13416984835	385.74446955801	748.011637732864	564.781765903817	583.401749088345	615.787536749946	546.500974316062
XM_027366795.1	3767.62787730908	3939.78541849224	4829.37887369583	689.380498779351	1163.54766041005	799.479646417945	537.286939741514	610.767580570863	371.052772442684	349.203476538799	349.501034371591	304.629345087414
XM_027366796.1	935.333341425683	876.525903183932	893.577251651038	416.169794193986	639.311901324202	396.931346699307	142.35807805117	232.873530375952	196.125260744667	319.566281112997	318.232543562012	350.425516119486
XM_027366797.1	45.0763056108763	45.8114583545609	97.4811547255677	262.091664282472	179.007332370777	372.591216948878	142.35807805117	46.8689506081564	88.2932329856162	134.333809701734	111.961370318172	148.583132681834
XM_027366799.1	3523.46455525016	3719.89041839035	3468.70442231812	4536.56844358025	2476.26809779574	3315.87459907771	2975.74305087608	3984.70150035891	4441.20491765227	2546.22165919065	2514.59185768651	2368.84935049601
XM_027366800.1	2535.54219061179	3243.45125150291	2688.85518451358	4565.16026150197	2480.53017713791	3317.74691675082	2704.80348297224	4004.87826833372	4189.78118113373	2337.47271749587	2532.24342507902	2416.00244511421
XM_027366801.1	3880.31864133627	4171.89680748868	3919.55476292387	5422.9147991537	3228.52510168722	4042.33385624436	3104.32454072875	5305.43910404346	5608.18708473356	3473.3504465326	3531.32213949478	3223.37197886482
XM_027366803.1	3222.95585117766	3890.91986291404	3850.50561165993	5685.00646343617	3260.49069675343	4025.48299718637	3090.54795253025	5365.75923330149	5372.61557793686	3248.17218998221	3492.9930217282	3215.56966824454
XM_027366804.1	909.038829819339	1059.77173660218	1015.428695058	752.917871938738	952.574732973062	636.58800885738	578.616704337015	391.135054178381	363.126657581762	395.59213024875	358.578983316308	470.174022595942
XM_027366805.1	75.1271760181272	143.542569510958	162.46859120928	58.7720701724332	104.420943882953	209.699579388313	780.673331248353	334.598068915628	166.632740331935	78.9251399926253	52.9547021775138	61.4007922726302
XM_027366806.1	75.1271760181272	64.1360416963853	40.6171478023199	20.6496462768008	36.2276744083715	78.6373422706175	748.527958785186	59.4794305924137	57.5104148048273	60.8851079943109	56.9893461529434	46.1354019286061
XM_027366807.1	48.8326644117827	33.5950694600113	44.6788625825519	33.3571209086783	4.26207934216135	78.6373422706175	41.3297645955011	92.0565038850785	107.647699506472	109.528765704051	53.9633631713712	84.4684932369333
XM_027366808.1	26.2945116063445	30.5409722363739	2.03085739011599	19.0612119478162	102.289904211872	65.5311185588479	1726.66572087871	497.273260712547	277.782676637419	171.058160555445	234.009350574918	83.1115696507978
XM_027366811.1	2967.52345271602	3280.10041818656	2307.05399517177	2252.39987850028	1709.0938162067	1587.72538679723	376.560077425676	1278.70267040369	1058.04416980676	1004.44321019186	1342.02345232728	1159.15197345623
XM_027366812.1	26.2945116063445	30.5409722363739	20.3085739011599	57.1836358434485	55.4070314480976	86.1266129630573	1464.9105451072	77.3442772367783	53.6395215006562	56.3750999947324	49.4243886990129	50.8846344800803
XM_027366814.1	41.3199468099699	64.1360416963853	16.246859120928	77.8332821202493	44.7518330926942	101.105154347937	1703.70474054788	92.2666785514828	73.5469727792503	69.2608371363855	54.4676936682999	78.3623370993237
XM_027366818.1	954.115135430215	1010.90618102398	743.293804782454	4210.93940613839	1468.28633337459	3257.8327512113	413.297645955011	1617.294057981	2653.95818064072	1964.43062724502	2127.7703665422	1996.71305699835
XM_027366825.1	428.224903303325	678.009583647502	572.701784012711	400.285450904139	360.145704412634	398.803664372417	206.648822977505	433.800511458452	336.952045715462	248.372583405364	270.321146353785	298.862419846338
XM_027366828.1	371.879521289729	229.057291772805	255.888031154615	165.197170214407	125.73134059376	149.785413848795	156.134666249671	191.679295760711	207.553612404601	128.213084559448	114.483022802816	131.960818751675
XM_027366829.1	285.483268868883	180.191736194606	324.937182418559	150.901261253545	98.0278248697111	151.657731521905	87.2517252571689	183.482483770944	193.913321713712	141.743108558184	122.552310753675	118.39158289032
XM_027366834.1	15.0254352036254	6.10819444727479	8.12342956046398	417.758228522971	98.0278248697111	157.274684541235	59.6985488601682	171.712702452304	322.205785509096	177.823172554813	209.297156225412	188.612378472831
XM_027366835.1	7.51271760181272	24.4327777890992	24.3702886813919	206.496462768008	38.3587140794521	288.336921658931	137.765881985004	37.4110906199634	93.4544240578443	108.884478846969	123.056641250604	65.8107939275705
XM_027366838.1	236.650604457101	238.219583443717	247.764601594151	28.5918179217242	87.3726265143077	52.4248948470783	41.3297645955011	19.7564186420031	24.5156575930834	149.152407414635	80.1885490116638	123.480046338328
XM_027366839.1	63.8580996154081	73.2983333672975	105.604584286032	190.612119478162	98.0278248697111	217.188850080753	101.028313455669	302.441344955772	471.695998351131	442.625070815784	396.908101082889	377.224756945662
XM_027366840.1	1.87817940045318	1.5270486118187	2.03085739011599	82.5985851072034	106.551983554034	7.48927069243976	27.5531763970007	156.580126471195	79.8141333669558	46.3886537099512	96.831455410311	67.167717513706
XM_027366842.1	259.188757262539	296.247430692827	190.900594670904	412.992925536017	353.752585399392	271.486062600941	36.7375685293343	173.183925117134	190.042428409541	112.428056560923	91.2838199440952	96.6808055121526
XM_027366843.1	75.1271760181272	94.6770139327592	101.5428695058	127.074746318774	91.634705856469	224.678120773193	518.918155476847	337.750688911692	270.225218281656	86.3344388490758	48.9200582020842	84.8077241334672
XM_027366844.1	8587.03621887194	7378.69889230795	8099.05927178259	10726.6970236335	7209.30720726592	12072.7043562129	32.1453724631675	271.755843660745	134.559624383089	214.225379979983	124.065302244461	197.771612679245
XM_027366845.1	30.0508704072509	21.3786805654618	20.3085739011599	7.9421716449234	6.39311901324202	65.5311185588479	45.9219606616678	64.733797252521	147.46260206366	439.725779958912	419.098642947752	341.94474370614
XM_027366847.1	15.0254352036254	21.3786805654618	8.12342956046398	0.79421716449234	17.0483173686454	26.2124474235392	564.840116138515	1403.12607291503	3372.10105269074	1170.99136274773	1400.52578997101	1681.22832322185
XM_027366849.1	15.0254352036254	6.10819444727479	24.3702886813919	74.65641346228	19.1793570397261	129.189919444586	73.4751370586686	39.302662617602	94.0074088155831	162.682431413371	136.673564667679	90.9138802710768
XM_027366854.1	7.51271760181272	6.10819444727479	8.12342956046398	11.1190403028928	8.5241586843227	3.74463534621988	169.911254448171	22.0683399724503	19.9074512785941	14.4964542843597	40.8507702512249	38.672322204861
XM_027366856.1	37.5635880090636	61.0819444727479	16.246859120928	73.0679791332953	46.8828727637748	56.1695301932982	87.2517252571689	69.147465247011	90.5051720165711	42.8450759959966	34.7988042880805	41.0469384805981
XM_027366857.1	165.27978723988	103.839305603671	162.46859120928	306.567825494043	319.655950662101	116.083695732816	353.599097094842	389.874006179956	350.408008153771	268.989762832009	242.582969022706	228.980855160361
XM_027366858.1	642.337354954987	519.196528018357	584.886928353406	543.244540512761	447.518330926942	174.125543599224	192.872234779005	219.422351726078	248.290156224687	131.434518844862	68.0846170853749	136.710051303149
XM_027366859.1	60.1017408145017	103.839305603671	64.9874364837118	163.608735885422	183.269411712938	112.339060386596	229.609803308339	238.548246368868	202.761077837532	246.117579405574	165.924733489543	188.612378472831
