ID	log2FoldChange
XM_027372077.1	0.798029424314999
XM_027370439.1	-1.06023536703146
XM_027368555.1	-0.73105767111831
XM_027353037.1	2.13293196940753
XM_027358598.1	1.13022597838061
XM_027378076.1	-5.00613056124814
XM_027355986.1	-1.28564634911998
XM_027381662.1	-1.33893837446452
XM_027377901.1	-0.768897367639371
XM_027383137.1	-0.924056419607768
XM_027352945.1	-1.30824999220846
XM_027364956.1	-1.31798004374245
XM_027374229.1	-1.12994234901564
XM_027358162.1	0.758087571454666
XR_003477617.1	1.75088043235843
XM_027370647.1	1.17674543039396
XM_027381576.1	-2.02754691989376
XM_027365542.1	-0.874171668132712
XM_027378725.1	0.649863599944476
XM_027370683.1	-0.63355813205305
XM_027356809.1	0.379053499178819
XM_027366966.1	1.45609424926464
XM_027366607.1	-1.2862856301115
XM_027375418.1	-1.35181101356227
XM_027377944.1	-0.953230030502492
XM_027373276.1	1.94377269443004
XM_027383222.1	-0.807913099528351
XM_027374851.1	-0.574899752456131
XM_027373753.1	0.381119372893492
XM_027367942.1	-2.00786723693636
XM_027375878.1	-0.562730539974386
XM_027363550.1	-0.657079637154422
XM_027374571.1	-1.18676877817602
XM_027376471.1	1.24147896997829
XM_027382089.1	1.52244293368197
XM_027371801.1	0.955437015105385
XM_027357844.1	-0.780818712783454
XM_027357170.1	-1.70048757677355
XM_027380395.1	0.802364415821058
XR_003477828.1	-2.06229522306112
XM_027380109.1	-0.959524068697825
XM_027380687.1	2.04720831801179
XM_027354873.1	0.693933857733178
XM_027350635.1	1.56828190629505
XM_027379057.1	0.957700543728811
XM_027365577.1	0.822206615773166
XM_027377100.1	0.839615517375159
XM_027355750.1	0.933482590400814
XM_027379082.1	1.50895197545354
XM_027380707.1	1.15183420483588
XM_027382628.1	-2.15653387857589
XM_027370117.1	1.44023861223938
XM_027357046.1	-1.17004983648524
XM_027372156.1	-0.683442865176745
XM_027356142.1	-1.01706733992156
XM_027352237.1	-1.41330113561812
XM_027381081.1	0.590126262062242
XM_027358780.1	0.70541150226431
XM_027383200.1	0.900703116816052
XM_027353646.1	0.888085494167211
XM_027379223.1	-0.807333498761411
XM_027372579.1	0.662449748916062
XM_027358247.1	0.585619596021803
XM_027351931.1	-0.782588408045105
XM_027361604.1	0.582215830123068
XM_027372475.1	1.23200659121832
XM_027354586.1	-0.705244310953141
XM_027370213.1	0.9364952433919
XM_027370355.1	0.903313412252273
XM_027357698.1	-0.51144957568332
XM_027360611.1	1.45695957757058
XM_027352084.1	0.770581286632386
XM_027375506.1	-1.71784284500624
XM_027383539.1	0.63623525531747
XM_027351744.1	0.915377707662963
XM_027365145.1	-0.547784958716663
XM_027375414.1	0.501748507430898
XM_027355620.1	-1.27169550579243
XM_027352788.1	-3.09043621210002
XM_027361796.1	0.70663244478412
XM_027382228.1	0.739388097840974
XM_027363013.1	0.665238925964712
XM_027379902.1	-0.784520334438116
XM_027366705.1	-0.76442629025762
XM_027372692.1	-0.797365924867761
XM_027383182.1	-0.62259591442456
XM_027373591.1	-1.35536417766428
XM_027378788.1	-1.12448550539437
XM_027383283.1	1.53008233350899
XM_027381106.1	1.08310659855117
XM_027352127.1	1.13522866899197
XM_027383116.1	0.721357002170809
XM_027350753.1	0.520326610378848
XM_027360669.1	-1.36316956510213
XM_027355920.1	1.19067731021171
XM_027383281.1	0.878965064585684
XM_027354693.1	1.39638907443388
XM_027376434.1	-0.407226977685746
XM_027373390.1	-0.776092595355382
XM_027351456.1	-0.922581437425511
XM_027371084.1	1.3688158012784
XM_027364590.1	-0.975562077813526
XM_027362425.1	0.601114495039353
XM_027364302.1	1.07671216761448
XM_027379360.1	-0.50477476877367
XM_027358531.1	-1.61264788562472
XM_027368485.1	-1.45995695470752
XM_027379687.1	1.50310369902265
XM_027354037.1	-1.54075798565142
XM_027360184.1	-1.0242712248447
XM_027376120.1	-0.713694529033191
XM_027354436.1	1.00711730591129
XM_027371269.1	-1.31707227645139
XM_027363111.1	0.730087400914038
XM_027354405.1	0.683207786116255
XM_027361528.1	0.546342076817315
XM_027353580.1	-1.2226753988086
XM_027374827.1	-1.11547151144713
XM_027372877.1	-0.997701227000508
XM_027375978.1	0.839009428461122
XM_027358854.1	0.989940950558191
XR_003477131.1	0.785559879442221
XM_027355297.1	1.64439001856569
XM_027379407.1	-1.10648678639167
XM_027369916.1	1.6873908726997
XM_027355969.1	0.599048313780636
XM_027381842.1	2.86244783519487
XM_027366295.1	0.823988420876629
XM_027378904.1	-0.899191610268854
XM_027353101.1	-1.04951481837791
XM_027382668.1	1.36994392530981
XM_027371436.1	-0.91976743068234
XM_027375310.1	-0.467640327420716
XM_027367061.1	0.897031001343416
XM_027357769.1	0.858756227576014
XM_027353923.1	0.804625453651069
XM_027376699.1	0.66578911127147
XM_027358723.1	-1.31736328793846
XR_003477884.1	1.49524037569905
XM_027359888.1	0.647552127073536
XM_027369045.1	-1.11705474811423
XM_027378877.1	-0.971207864643602
XM_027356303.1	-0.773135807214913
XM_027376489.1	2.39119319941109
XM_027356952.1	0.906216641206974
XM_027375750.1	-0.606168484009497
XM_027356434.1	1.17464541272336
XM_027351760.1	-0.969214989217863
XM_027363033.1	1.01804163557997
XM_027356454.1	0.552186304922287
XM_027364557.1	-0.986395816178936
XM_027364208.1	-1.14434483314799
XM_027375441.1	-0.823281047626993
XM_027367901.1	1.82558361159212
XM_027379200.1	-0.604593179756399
XM_027370146.1	-0.773054051731195
XM_027370467.1	0.609567231685182
XM_027382463.1	2.06538564169175
XM_027379153.1	0.975801802164026
XM_027360976.1	0.726158146125805
XM_027373764.1	0.427252214803735
XM_027364419.1	-1.01538479000544
XM_027367823.1	-1.30741455648822
XM_027378924.1	-0.793120309525523
XM_027369837.1	-0.788051400948191
XM_027374565.1	1.00240964485104
XM_027372660.1	1.29542295577757
XM_027364207.1	-1.18805638855124
XM_027378930.1	-1.35472237998813
XM_027364987.1	1.21114833856612
XM_027361302.1	-0.975771905069417
XM_027350952.1	0.640313671129066
XM_027353349.1	1.25223124475004
XM_027373751.1	1.38251572308868
XM_027376892.1	-0.690351578363285
XM_027380229.1	1.05850900475937
XM_027367645.1	0.731832304112464
XM_027355413.1	-1.1864949933903
XM_027353687.1	-0.737358672023737
XM_027360652.1	-0.844303791217653
XM_027380397.1	0.882179800966955
XM_027364819.1	-1.17311127164764
XM_027366952.1	0.484592740507273
XM_027374917.1	0.805700824958765
XM_027372073.1	1.08667462454406
XM_027362373.1	0.711365544125219
XR_003476089.1	1.0604650346679
XM_027379083.1	0.622095266212909
XM_027355183.1	0.611398366354688
XM_027376890.1	-0.907825112753428
XM_027354943.1	-1.34122865169468
XM_027369969.1	-1.46413613603846
XM_027355076.1	0.543219006506126
XM_027363897.1	-0.405842844947275
XM_027354641.1	-0.556294746419707
XR_003477134.1	-0.956887593609184
XM_027373221.1	-2.17408070616635
XM_027376697.1	0.619356600216549
XM_027377594.1	-0.842625877593041
XR_003475488.1	0.832774856565254
XM_027378931.1	-1.28556106896453
XM_027369151.1	0.546170958218913
XM_027383604.1	-0.514701151766159
XM_027363383.1	0.631745348102931
XM_027358293.1	-0.739942839748711
XM_027360977.1	0.65274730521437
XM_027375555.1	0.475926214252727
XM_027373343.1	1.3829870394067
XM_027357107.1	-0.56749323441802
XM_027382697.1	-0.654440624614165
XM_027369865.1	-1.30764021709361
XM_027355470.1	0.863600330987016
XM_027379494.1	1.47473994815698
XR_003477466.1	0.889257472505066
XM_027383741.1	1.24175804058203
XM_027354543.1	0.72958340370847
XM_027355748.1	0.897769193747787
XM_027361828.1	1.39529359547399
XM_027354567.1	0.913320209409307
XM_027379165.1	0.57104489578911
XM_027364053.1	-0.514849923651098
XM_027360124.1	0.979247139256093
XM_027369570.1	-0.545915070077128
XM_027383184.1	-0.595815284236886
XM_027355871.1	-1.18517309057265
XM_027368303.1	0.631405893231515
XM_027373315.1	1.48089933975852
XM_027383749.1	1.23537819778243
XM_027359420.1	-0.691442607291444
XM_027364627.1	-1.0082476539289
XM_027380776.1	1.4871541590924
XM_027359188.1	0.506699590511678
XM_027374785.1	-1.05874886114288
XM_027370310.1	0.997943364422238
XM_027380278.1	-1.00624493455594
XM_027356209.1	-0.691615632489651
XM_027360539.1	-1.0224651235765
XM_027377343.1	-1.19991162265176
XM_027380401.1	0.723616786404873
XM_027370682.1	-0.868127687191348
XM_027372415.1	-0.975067627132601
XR_003477133.1	-0.977606026804203
XM_027382723.1	1.99910764178927
XR_003477150.1	-1.38261614525231
XM_027372193.1	1.00460754872401
XM_027380070.1	1.12910878978892
XM_027380597.1	0.90499719941766
XM_027380913.1	1.18716387877306
XR_003475983.1	0.692178452193023
XM_027368292.1	-0.776128754842988
XM_027367038.1	0.534005496400559
XM_027363233.1	-1.74872638723795
XM_027380878.1	0.578447105231331
XM_027382882.1	-0.747330803627983
XM_027363936.1	-0.974516528033062
XM_027381866.1	1.33096380504948
XM_027366122.1	-2.83367724479336
XM_027356008.1	-1.02562217953508
XM_027353718.1	0.938664494149159
XM_027364158.1	-1.14604177589584
XM_027351029.1	-1.38450969828181
XM_027361980.1	1.15842656689568
XM_027373003.1	-0.547781888691251
XM_027351477.1	-0.800570530692639
XM_027368821.1	-0.830225203041007
XM_027376145.1	-0.698803489181144
XR_003475745.1	0.565039610077796
XM_027352812.1	0.671805478798149
XM_027356027.1	-1.09641586325053
XM_027377168.1	1.83336292811058
XM_027362938.1	-0.854789689116
XM_027350790.1	0.659928265821753
XM_027362942.1	0.991023166144738
XM_027370285.1	-0.601453104596954
XM_027357241.1	-0.866027489322853
XM_027351457.1	-1.03686226082296
XM_027380399.1	0.773821538272808
XM_027360185.1	-0.613067783568717
XM_027379275.1	0.603933171581871
XM_027376792.1	-1.30449119525463
XM_027362843.1	1.0012760121016
XM_027372643.1	1.69670781211943
XM_027352097.1	-0.577114473853898
XR_003477163.1	2.06074908880449
XM_027368064.1	-0.984559448227447
XM_027383728.1	-0.491241641365007
XM_027361113.1	0.83068328856224
XM_027373763.1	0.436866936593342
XM_027371507.1	0.763419627379152
XM_027379311.1	-0.912706224252796
XM_027377336.1	0.75097737663519
XM_027356450.1	0.868012268174117
XM_027382156.1	0.670932884331722
XM_027383302.1	0.737856439203558
XM_027380267.1	1.59744103604962
XM_027351433.1	-1.22419086246082
XM_027369541.1	1.10468944821305
XM_027376435.1	0.674936651098209
XM_027363504.1	3.15509289613921
XR_003475621.1	-2.09786043398761
XM_027359789.1	0.827908921839891
XM_027366796.1	0.463056606476413
XM_027370351.1	0.746922561862414
XM_027359788.1	0.891085038481934
XM_027374518.1	-0.653737739354727
XM_027378332.1	-2.75581387961085
XM_027371430.1	-0.661195593968574
XM_027373342.1	0.67326438623022
XM_027371160.1	0.706462854086146
XM_027371425.1	0.626861750111713
XM_027371342.1	-0.674611066526478
XM_027368189.1	1.04434383136322
XM_027361058.1	-0.549110053211337
XM_027355067.1	1.4110522354714
XM_027382166.1	-1.14173877682328
XM_027359891.1	0.507869133894494
XM_027355870.1	-1.16753387288952
XM_027356343.1	-0.596610013979832
XM_027352555.1	0.923193461235151
XM_027374344.1	0.642879267355607
XM_027370777.1	1.05503544677581
XM_027355592.1	-0.974661464957316
XM_027377189.1	-0.775132083187459
XR_003476999.1	-1.72177487657949
XM_027380368.1	-0.634044766957213
XM_027383548.1	0.921525801626218
XM_027362573.1	0.623213371431923
XM_027354867.1	0.978678868650068
XM_027365113.1	1.46363988367324
XM_027352271.1	-1.3795810856893
XM_027362013.1	-0.913646762336881
XM_027367864.1	-0.933409063483338
XM_027372363.1	-0.914242734698564
XM_027377589.1	1.4314440441081
XM_027361524.1	1.16322997028502
XM_027378926.1	0.648096017234591
XM_027376212.1	-1.71357361027851
XM_027383762.1	1.19370158710198
XM_027358275.1	-0.556589316840933
XM_027383010.1	-1.43090729970199
XM_027354393.1	0.983648312363146
XM_027359612.1	0.543526204034218
XM_027368477.1	-1.36636246982582
XM_027355724.1	2.26162360402363
XM_027371466.1	0.508354519393411
XM_027373686.1	0.53251171466615
XM_027379755.1	-0.766811113428555
XM_027359993.1	-0.759179538944112
XM_027366578.1	-0.593834511555219
XM_027377446.1	0.962875624765522
XM_027352204.1	-0.501824658384263
XM_027377410.1	1.21351802994374
XM_027380181.1	-0.765154364537771
XM_027381340.1	-0.638632419660182
XM_027367469.1	-0.763741206919687
XM_027365822.1	-3.6594690245849
XM_027355847.1	0.802062778309021
XM_027358917.1	0.901586539825884
XM_027377711.1	0.524909592432351
XM_027379187.1	-1.01987862118094
XM_027362027.1	-1.25501208000568
XM_027368734.1	1.09387542681218
XM_027351455.1	-0.989413571101194
XM_027363431.1	-1.11211949518324
XM_027360394.1	-1.30753041524584
XM_027368462.1	-1.36248824093921
XM_027381415.1	-0.850832923990134
XM_027375931.1	0.855675995631883
XM_027374620.1	0.964688338735971
XM_027355612.1	0.560439448556456
XM_027356223.1	-1.75231141033811
XM_027361325.1	-0.734666435711054
XM_027372914.1	-0.799628695899225
XM_027372864.1	1.84093761870411
XM_027380649.1	-0.342596138886402
XM_027362524.1	0.545644045382132
XM_027358672.1	-1.54462029204091
XM_027364484.1	-0.986831413678545
XM_027377970.1	1.19690763843761
XM_027380572.1	-1.35546574812357
XM_027358139.1	-1.24597862317185
XM_027358266.1	0.770133684938916
XM_027358365.1	-0.528958367089067
XM_027357274.1	0.319515841387625
XM_027378185.1	0.378882730153098
XM_027376311.1	-0.983667038829055
XM_027370776.1	0.823224245650401
XM_027375406.1	-0.955246228061992
XM_027352879.1	0.90517831462984
XM_027373524.1	1.65884858947033
XM_027351349.1	1.77912031905971
XM_027378707.1	-1.07975767612243
XM_027382994.1	0.798583344834266
XM_027359963.1	1.03392940630013
XR_003477207.1	-1.14656634831664
XM_027378749.1	-1.14913156033591
XM_027359059.1	1.3012465037639
XM_027352451.1	-1.10020272163956
XM_027382260.1	-1.64583439423574
XR_003477941.1	0.74545405221822
XM_027368206.1	-0.470509840147746
XM_027355167.1	1.59681986521284
XR_003477051.1	-1.1936277173431
XM_027373998.1	0.814458390185213
XM_027359043.1	1.26591707909024
XM_027368168.1	-0.611253834587688
XM_027356026.1	-0.999705294237507
XM_027357696.1	0.938290542247602
XM_027366960.1	0.641426718187837
XM_027360972.1	0.975535946700295
XM_027382436.1	-0.519148310590875
XM_027363503.1	-1.30184857264334
XM_027379237.1	-1.04686308532377
XM_027353932.1	0.703340584583618
XM_027371190.1	1.5756130517584
XM_027353468.1	-1.90783480284219
XM_027379614.1	-1.0426775653497
XM_027378736.1	0.900997474524689
XM_027378766.1	-1.188035028508
XM_027360079.1	-0.712225292172075
XM_027368208.1	0.396564523685873
XM_027370759.1	1.6837030970849
XM_027352149.1	1.3871198914222
XM_027360074.1	-0.811864156238522
XM_027355420.1	-0.892653623805439
XM_027380996.1	0.616366946999212
XM_027366001.1	-0.6006205730033
XM_027359720.1	-0.677247834337688
XR_003476318.1	0.905390410311128
XM_027351110.1	0.796956026781059
XM_027357682.1	1.21200851962355
XM_027370116.1	1.43995249669177
XM_027358255.1	0.772873340267159
XM_027356020.1	-1.18771582266625
XM_027370569.1	0.569011139288213
XM_027373210.1	-0.930656722725641
XM_027354652.1	1.34141058837605
XM_027381954.1	0.735624095713948
XM_027366782.1	0.746794255018508
XM_027361920.1	-0.895460204587175
XM_027379272.1	-0.99109654815781
XM_027378795.1	-0.916833132797498
XM_027359454.1	-1.10587783863292
XM_027379436.1	1.04185032052368
XM_027377985.1	0.81877064448791
XM_027353791.1	-0.869013784933093
XM_027358673.1	-1.66628215985505
XR_003477827.1	-1.98224516829232
XM_027380486.1	0.738521180739838
XM_027362381.1	0.643856586385293
XM_027368917.1	-0.827168477074691
XM_027356328.1	-1.17063146673647
XM_027352898.1	0.85883024461331
XM_027372176.1	0.782816813243597
XM_027361848.1	1.7623411747601
XM_027364975.1	0.798405624137572
XM_027356005.1	-0.759257758252031
XM_027374153.1	-0.702277272964512
XM_027380640.1	-0.865892512857814
XM_027376143.1	0.758208855026089
XR_003475587.1	-0.78562382460157
XM_027361419.1	-0.419419922912608
XM_027375499.1	-0.78897935969965
XM_027372553.1	1.41498776524008
XM_027370994.1	0.771693660033763
XM_027368470.1	-1.34711573432856
XM_027378334.1	-2.64763281224725
XM_027362916.1	-0.77152211162771
XM_027379824.1	-0.775232663513599
XM_027356371.1	-0.91566820852929
XM_027378625.1	0.68323857447379
XM_027375044.1	-0.54857613533642
XM_027359453.1	-1.27559176974594
XM_027351995.1	0.561613021358678
XM_027373932.1	0.935198928494022
XM_027364988.1	0.979968098214033
XM_027355393.1	-0.988983888424598
XM_027375503.1	-0.804742184255237
XM_027379056.1	0.984217073041896
XM_027362380.1	0.702587019376686
XM_027358183.1	1.05108382377277
XM_027353026.1	0.812504141245416
XM_027368597.1	-0.808987448543772
XM_027360550.1	-0.995421204198475
XM_027370666.1	-1.15792787988102
XM_027371439.1	-1.00834598123036
XM_027378480.1	-0.701359930539005
XR_003477151.1	0.50253167673448
XM_027360075.1	-0.824761438067727
XM_027372924.1	0.520306522080569
XM_027377372.1	-0.77605222029585
XM_027379805.1	-1.42700713612917
XR_003475698.1	-1.23611564078661
XM_027369403.1	-0.698018512476802
XM_027381994.1	0.534379466275841
XM_027351776.1	1.09331129208774
XM_027369701.1	-0.328796653886092
XM_027362217.1	-1.12781651639531
XM_027363624.1	0.551909575209937
XM_027378928.1	0.618238488867982
XM_027352349.1	-1.04250897454641
XM_027367811.1	0.904887976521491
XR_003477024.1	-0.787175464723016
XM_027377417.1	-0.736926662178855
XM_027354630.1	-1.37884316947873
XM_027359723.1	-0.531744346567497
XM_027371035.1	-1.20718561346847
XM_027373269.1	-0.999562951882416
XM_027376701.1	-0.617222473872639
XM_027351389.1	-1.44497813229407
XM_027365146.1	0.72288947676048
XM_027353750.1	-0.504127006137636
XM_027377291.1	-1.30414771643458
XM_027365195.1	-1.01797188923026
XM_027366665.1	-1.85380748273078
XM_027365207.1	0.956804622242398
XM_027367639.1	-0.691008945101208
XM_027380464.1	0.391858781984084
XM_027368605.1	0.569033835484369
XM_027355321.1	-1.35369464285286
XM_027364205.1	-1.1390863967796
XM_027358932.1	-3.46499385984159
XM_027357092.1	0.658997044035377
XM_027355804.1	1.13112035038725
XM_027365388.1	0.523215593202698
XM_027356386.1	1.74193454892968
XM_027380250.1	0.828909191873426
XM_027359351.1	0.326829233562119
XM_027359787.1	0.866288302974352
XM_027383066.1	-0.676257057243258
XM_027367196.1	-0.559490748804074
XM_027356457.1	0.545770274752324
XM_027359999.1	-0.726066783533059
XM_027354454.1	1.31149182079356
XM_027372344.1	0.505946948062304
XM_027358982.1	0.768276169572655
XM_027358274.1	0.692498106447022
XM_027375950.1	0.801143455445085
XM_027352595.1	1.31588109049816
XM_027380405.1	0.77674351154866
XM_027374120.1	-2.18011423612929
XM_027364676.1	0.951547808719615
XM_027383746.1	-0.629244248490192
XM_027371429.1	-0.608577895150625
XR_003477182.1	0.708336342611997
XM_027365303.1	-0.846202861301611
XM_027357178.1	-0.826799101126101
XM_027362487.1	0.993529380022173
XM_027371337.1	-0.694117653080623
XM_027357073.1	-1.3389254820618
XM_027368059.1	-0.82575698875967
XR_003477183.1	0.70556682100901
XM_027379013.1	-1.48190645866933
XM_027360396.1	-1.19046529228787
XM_027360167.1	1.12700562693319
XM_027354382.1	0.864792896676874
XM_027377136.1	0.831553246487869
XM_027378308.1	0.614282469774847
XM_027364973.1	1.36873025091118
XR_003476291.1	1.40407513031215
XM_027359716.1	-1.01720274432635
XM_027380953.1	0.705063831661602
XM_027376612.1	-1.32561590082763
XM_027371082.1	1.32463174491103
XM_027360183.1	-0.82584027776258
XM_027354840.1	-0.813601682979335
XM_027362979.1	0.717079522504073
XM_027372927.1	0.770009820360482
XM_027375930.1	-1.0232629510887
XM_027372072.1	1.03777340896246
XM_027359145.1	0.785366158461431
XM_027375957.1	0.800543125215832
XM_027358861.1	0.520693322413834
XM_027375984.1	0.749925788017518
XM_027370730.1	0.757363847461749
XM_027365125.1	0.621454776414794
XM_027354206.1	0.486646408438335
XM_027369073.1	1.66209144066525
XM_027374893.1	-1.38526161832293
XM_027354170.1	0.703173482892071
XM_027360857.1	-0.719052509505346
XM_027365293.1	-0.354100102920695
XM_027372114.1	0.720858220636736
XM_027380596.1	0.934625212693796
XM_027354403.1	0.685107312602449
XM_027366663.1	0.432526621385531
XM_027367252.1	0.325835317728517
XM_027366725.1	0.654037379820393
XM_027372157.1	-0.707098024553658
XM_027381641.1	-1.02317986500543
XM_027379793.1	-0.647441521599174
XM_027353408.1	1.2495258513675
XM_027354590.1	0.558134145487232
XM_027354406.1	0.70296324752032
XM_027378401.1	-2.08325862216019
XM_027380601.1	0.509623388044429
XR_003476669.1	2.1330797914654
XM_027360096.1	1.75159479409748
XM_027350703.1	1.69653342720466
XM_027354580.1	1.66961673009647
XM_027356965.1	-0.899034321690673
XM_027378335.1	-2.90901933696201
XM_027361436.1	0.783941846945481
XM_027354487.1	1.17758114753072
XM_027372017.1	-0.732685986623182
XM_027370233.1	0.914230463318482
XM_027359452.1	-1.04323075499942
XM_027375440.1	-0.826755295391286
XM_027354330.1	-0.81177008092684
XM_027361277.1	1.2420374582762
XM_027355497.1	-0.373407334389768
XM_027353722.1	0.697735633519743
XM_027381713.1	0.587621296009508
XM_027379251.1	0.551032411705873
XM_027376519.1	0.389765890484585
XM_027356004.1	-0.819105888221119
XM_027368910.1	-0.748965631114121
XM_027363382.1	0.831061340967984
XM_027361226.1	0.491681705946224
XM_027373767.1	-0.534346872681981
XR_003477544.1	0.812220866099529
XM_027356730.1	-1.0759798527583
XM_027359639.1	1.21149745898671
XM_027360062.1	-0.879739480162948
XM_027366536.1	3.00969052038402
XM_027377751.1	0.6509181685886
XM_027363913.1	0.802901461562983
XM_027358160.1	0.757428249997537
XM_027365540.1	0.57356673016128
XM_027383610.1	-0.683910654289891
XM_027370115.1	1.31177735316139
XM_027383800.1	-0.375151479221096
XM_027359182.1	0.514573523090108
XM_027379679.1	-0.518818012661981
XM_027383199.1	0.895576771410385
XM_027375477.1	0.667253226206532
XM_027369793.1	-0.73846427410074
XM_027362816.1	1.07971684458599
XM_027377209.1	0.957000911618581
XM_027351733.1	-1.19209439152003
XM_027374161.1	0.591808468100534
XM_027354845.1	-0.707351356083267
XM_027369797.1	1.27842862301563
XM_027365460.1	0.81501515675657
XM_027352095.1	-0.574086093978846
XM_027352472.1	-1.02078907846417
XM_027378329.1	-2.69874397640713
XM_027368156.1	-0.694183005609481
XM_027353829.1	-1.00563509797976
XM_027358580.1	0.901805082435848
XM_027370034.1	1.48319565959918
XM_027351864.1	-0.66626273907212
XM_027376960.1	1.40030259157338
XR_003476794.1	-0.727016684125735
XM_027372641.1	-0.516727261513818
XR_003475615.1	1.14238654164463
XM_027376595.1	1.09961761701243
XM_027369407.1	1.36486251622501
XM_027383847.1	-0.832862562331138
XM_027372739.1	1.1471283918349
XM_027380688.1	1.07672375112292
XM_027351291.1	0.804318650351745
XM_027356988.1	0.673901345453127
XM_027380255.1	-0.656165151595714
XM_027360395.1	-1.26649224465357
XM_027353032.1	0.822126904653529
XM_027365169.1	1.15555731010183
XM_027377494.1	-3.25750337467413
XM_027372024.1	0.798450747613801
XM_027366784.1	0.637032427966244
XM_027374237.1	-1.1638987105678
XR_003476317.1	0.84725457661563
XM_027365250.1	1.19865849421062
XM_027368341.1	-1.41444344017044
XM_027381350.1	-0.973986336791697
XM_027382416.1	0.507838923014659
XM_027368959.1	-0.618825833351192
XM_027381327.1	0.997438690472021
XM_027358453.1	0.68319995271331
XM_027356448.1	0.848236577699031
XM_027373717.1	1.02083054666628
XM_027375008.1	-0.5826144760425
XM_027351800.1	-1.29771416078081
XM_027360106.1	-0.584884675091916
XM_027369925.1	-0.413708393649014
XR_003477161.1	1.68547902151985
XM_027366797.1	-0.963288189384474
XM_027352238.1	-1.39751894248917
XM_027363687.1	-0.707507362503423
XM_027365998.1	-0.643801822953912
XM_027359645.1	0.84057721142578
XM_027369908.1	1.11376207286422
XM_027361154.1	-0.855538249508789
XM_027362930.1	0.667326520101484
XM_027360063.1	-0.920896650376961
XM_027364395.1	0.899743785485549
XM_027377313.1	0.783610340658993
XM_027375003.1	0.908913221301726
XM_027375305.1	1.26496248780501
XM_027358902.1	0.916003546136634
XM_027356231.1	-0.500966958957633
XM_027355282.1	-1.25417471731273
XM_027355785.1	-0.821437372234232
XM_027359881.1	0.322566559384687
XM_027351220.1	0.743306278801938
XM_027354011.1	-0.883622909540072
XM_027378333.1	-2.70902458864568
XM_027359892.1	0.688266979455773
XM_027373180.1	-1.1714869386558
XM_027381284.1	1.17338445310228
XM_027364215.1	-1.2256298560437
XM_027373136.1	0.745893205038593
XM_027361681.1	-0.747887205647738
XM_027375903.1	-1.27374624437945
XM_027355412.1	-1.33071500635894
XM_027351214.1	1.46968090800815
XM_027373685.1	-0.843200166198346
XM_027361761.1	1.66689484404579
XM_027380403.1	0.87321709711087
XM_027352846.1	0.834538338959188
XM_027371114.1	0.647549522261126
XM_027357672.1	-1.20763103910308
XM_027383285.1	-0.764794796436065
XM_027383569.1	0.961003154149015
XM_027383506.1	0.639765820621581
XM_027374184.1	-1.13231650647558
XM_027360900.1	1.30284045961801
XM_027376272.1	0.917479227509461
XM_027372670.1	-1.25860924803743
XM_027351731.1	-1.20764430032871
XM_027382011.1	-0.434518021053634
XM_027363768.1	-0.367029777696577
XM_027370211.1	0.946094868431848
XM_027369703.1	-0.309937884274172
XM_027370376.1	0.55097308836246
XM_027376518.1	0.678008235100843
XM_027354394.1	0.857575713778296
XM_027361384.1	-0.432591441830402
XM_027359244.1	0.846884844156952
XM_027354421.1	-0.578291852330133
XM_027375442.1	-1.03172764177333
XM_027360361.1	-1.56277288700568
XM_027362616.1	-0.799068658152515
XM_027373684.1	-1.31186409969695
XM_027363822.1	-0.730053368796115
XM_027351786.1	-1.16629497233986
XM_027352861.1	0.952720574301207
XM_027380183.1	0.643834456880015
XM_027383411.1	0.578275315850726
XM_027367874.1	-0.426921569688189
XM_027369105.1	0.620846057439403
XM_027372913.1	-0.902458630498979
XM_027364271.1	0.486388162415541
XM_027356031.1	1.37193364708854
XM_027359756.1	0.618589965202188
XM_027378331.1	-2.710152328848
XM_027357992.1	-1.24829707356996
XM_027352995.1	0.497152459886861
XM_027378615.1	0.719357764397315
XM_027357965.1	-0.624023531622547
XR_003475713.1	-0.655936126673112
XM_027364054.1	-0.508648422540471
XM_027354808.1	0.757856665232089
XM_027370170.1	-0.745726998463736
XM_027375052.1	-0.867545295217692
XM_027361735.1	1.69608287665767
XM_027370522.1	0.371806390692161
XM_027365974.1	0.701896442701953
XM_027363307.1	-1.04101427579167
XM_027357065.1	-0.473834690180566
XM_027352840.1	1.95261521233192
XM_027357431.1	1.02961582738399
XM_027358959.1	0.55625424010784
XM_027376856.1	0.731178242339256
XM_027365777.1	1.00996874521873
XM_027367646.1	0.589115473961216
XM_027381242.1	-0.831298410461058
XM_027351581.1	-0.496862387063102
XM_027375474.1	1.14507749804178
XM_027377157.1	-0.618832651455279
XM_027357171.1	-1.48252270334881
XM_027355405.1	-1.24914740931743
XM_027352039.1	0.701109531179484
XM_027374941.1	0.472751068356008
XM_027382535.1	-0.636141526999511
XM_027375560.1	0.670761335941549
XM_027356143.1	-1.00813172994365
XM_027365892.1	0.472715823632752
XM_027353669.1	-0.382148782105862
XM_027364777.1	0.978635959923485
XM_027379547.1	0.715929701461048
XM_027365514.1	1.85819503994218
XM_027377400.1	0.559808532638198
XM_027377350.1	-1.37743889488449
XM_027353306.1	0.706675397507805
XM_027360464.1	-0.953282099191104
XM_027381547.1	1.55675610611819
XM_027375488.1	-0.850852141605345
XM_027369111.1	-0.91606942344182
XM_027359889.1	0.649149084934101
