ID	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized
XM_027369576.1	253.884848374454	413.807695643275	251.600588587793	457.949088470006	455.330783036566	447.082253902376	153.679510349346	403.939124227385	349.307054720305	456.781128033426	474.826555682503	380.056525172392
XM_027369578.1	2169.45746561414	2228.19528423302	2793.56526535176	1376.28640835793	1440.54002736892	1397.13204344492	3392.77072848171	2270.34502642674	2169.83532808516	1795.16315040542	1811.61303001387	1816.37404238234
XM_027369579.1	52.6067703838959	36.7284936961487	33.9461111586704	100.004860864289	130.860672627706	111.770563475594	94.5720063688282	44.3297295305951	64.2274261905077	55.9323830245011	34.2217337428831	46.5375336945786
XM_027369583.1	118.93704608533	97.9426498563965	135.784444634682	217.693508100922	282.637600306561	265.960075740118	82.7505055727246	58.8301083490141	65.3542231412183	106.537872427621	176.455814611741	80.3830127451813
XM_027369589.1	322.502374962145	506.853213006852	343.454771723018	431.118516043002	425.833500272124	420.149588004642	673.825545377901	686.075066380052	647.15704869149	500.72800040982	439.535392760155	488.644103793076
XM_027369591.1	408.274283196757	132.222577306135	269.572059201206	79.8819315440357	79.3745063479526	73.3915145713237	2033.29813692981	570.486332370369	600.958373712353	542.011425975523	1087.609475516	960.36546806085
XM_027369592.1	363.672890914759	122.428312320496	229.635457838065	76.2232171221715	76.1566209554681	71.3715646289937	1879.61862658046	497.155845202936	587.061211320254	572.641064298464	1015.95772049184	865.880172377918
XM_027369593.1	409.417908639886	198.333865959203	187.702026406766	66.4666453305335	90.6371052216486	79.4513643983137	2494.33666797784	599.072793469538	652.039835477903	667.193426077978	1143.21979284819	1044.97916568736
XM_027369594.1	43.4577668388705	46.5227586817883	17.9714706134138	86.5895746507868	125.497530306898	129.950112956564	1134.86407642594	33.9723160888673	48.4522688805584	35.2906702416495	23.5274419482321	38.076163931928
XM_027369595.1	195.559950774917	217.922395930482	179.714706134138	267.695938533066	251.531374845877	261.920175855458	165.501011145449	134.646374742462	184.794699916548	324.940510904245	207.469260816229	258.071777760845
XM_027369597.1	195.559950774917	286.48225082996	287.54352981462	303.673297014731	302.481226893549	288.852841753191	437.39552945583	487.212728298877	433.441227040034	307.628106634756	235.274419482321	253.84109287952
XM_027369598.1	494.04619143137	923.109474896537	469.255066016915	412.215158196703	429.051385664609	438.329137485612	82.7505055727246	318.179740929879	264.046085449865	258.354340636981	303.717886968087	360.313329059541
XM_027369602.1	336.225880279683	173.848203495104	413.343824108516	375.628013978061	366.30262051116	392.543605459465	21184.1294266175	1687.01550138863	1241.73023968315	464.771468465498	302.648457788622	395.569036403918
XM_027369603.1	1368.91965542442	1006.36072727447	1553.53379302621	1889.72599889287	1881.92664037139	1920.97239515584	10911.2452348036	1981.1660431337	1585.4033096499	1835.11485256578	2132.4417838534	1630.92902175092
XM_027369605.1	1232.82822769217	2316.34366910378	1587.47990418488	1505.56098459713	1699.57980146393	1709.55096785863	709.290047766211	809.535434605447	587.812409287395	929.542936930995	1274.7595819224	1214.20656094037
XM_027369606.1	1152.7744466732	1919.67593718537	1240.03147232555	2694.64317170301	2797.41503453325	2811.09700307593	2352.4786584246	1733.41671360757	1732.26251222586	1733.23801205686	2595.50461856179	2032.84408547682
XM_027369607.1	10012.4407545871	23489.0960018103	22104.9088544989	7595.49113979014	7606.00843936935	7382.91703921619	1737.76061702722	3915.51657751079	4663.43698000786	3816.05341801686	3603.97633479738	3431.79055290173
XM_027369610.1	3171.27335379442	6704.17438267034	3360.66500470837	2304.99008577447	2187.62575265742	2050.24919146496	508.324534232451	594.515531555178	501.800242049814	815.680585773975	603.158057218315	647.294786842776
XM_027369613.1	97.2081626658946	58.7655899138379	99.8415034078542	212.205436468125	202.190465494447	178.428911572484	165.501011145449	94.4596105885578	119.06487779176	92.5547766714959	97.3180553313238	94.4852956829324
XM_027369614.1	92.6336608933819	56.317023667428	139.778104770996	191.472721410895	188.782609692428	157.556095501741	236.43001592207	102.331244804271	128.079253397445	119.189244778401	147.581226766183	112.113149355121
XM_027369615.1	83.4846573483566	56.317023667428	101.838333476011	192.082507147872	209.162550511497	189.201977931578	189.144012737656	82.4450109961536	119.06487779176	110.533042643657	106.94291794651	106.472236180021
XM_027369619.1	1167.64157743386	1902.5359734605	1174.13608007637	670.154524938132	711.152671739089	652.443831372593	59.1075039805176	182.704773112079	120.567273726041	137.167510750562	98.3874845107889	116.343834236447
XM_027369625.1	371.678269016656	634.178657820167	437.305784926401	416.483658355545	417.788786790913	445.735620607489	35.4645023883106	53.4442533593156	54.461852617682	85.8961596447696	114.428922202765	64.8705015136551
XM_027369626.1	348.805760154092	697.841380226825	427.321634585616	415.26408688159	439.241356074143	447.755570549819	47.2860031844141	55.1014395099921	55.5886495683926	76.5740958073528	65.2351799473709	68.3960722480928
XM_027369627.1	426.572290286808	582.758766645559	429.318464653773	427.459801621138	419.397729487155	396.583505344125	23.643001592207	56.3443291229994	54.8374516012522	75.2423724020075	74.8600425625568	74.0369854231933
XM_027369628.1	32.0215124075888	100.391216102806	43.9302614994559	21.9522865311854	28.9609685323611	26.9326658977335	118.215007961035	508.341851720002	1017.8732454753	901.576745418745	737.906133830917	802.419899158038
XM_027369629.1	29.7342615213325	63.6627224066577	51.9175817720842	28.6599296379365	27.3520258361188	39.7256821991569	543.789036620762	444.954481456628	965.664986759037	899.579160310727	689.781820754988	734.023826909945
XM_027369630.1	0	0	0	3.04892868488686	2.14525692832304	2.01994994233001	3806.52325634533	775.56311851658	269.304471219848	258.354340636981	96.2486261518587	145.958628405724
XM_027369633.1	77.7665301327157	186.091034727153	55.9112419083984	243.914294790949	157.140069999663	166.982528565947	47.2860031844141	186.84773848877	161.507562935195	135.835787345217	191.427823124252	318.711594393175
XM_027369635.1	346.518509267836	205.679564698433	121.806634157582	890.89696172394	962.684046584966	958.129589311868	295.537519902588	118.488809773366	403.768907337987	506.720755733873	386.0639337869	391.338351522593
XM_027369636.1	35.4523887369733	4.89713249281982	13.9778104770996	43.2947873253934	36.4693677814917	62.6184482122303	626.539542193487	337.237381662658	691.853327736346	503.39144722051	557.172602501316	1034.40245348404
XM_027369637.1	68.6175265876903	53.8684574210181	45.9270915676129	16.464214898389	33.7877966210879	26.2593492502901	35.4645023883106	28.5864610991688	31.5503146198985	41.9492872683759	36.3605921018133	47.9477619883538
XM_027369640.1	702.186022080698	308.519347047649	704.881014059451	451.851231100232	405.989873685136	410.723154940435	803.862054135039	461.112046425723	569.783658076024	438.137000358592	451.299113734271	394.158808110143
XM_027369641.1	0	0	0	0	0	0	378.288025475313	1306.69127980838	4229.62015398425	2418.409704107	3086.37261193627	997.031403699003
XM_027369644.1	64.0430248151776	19.5885299712793	29.9524510223563	302.453725540776	272.447629897027	235.660826605168	118.215007961035	234.906136858387	1440.79770097537	1714.59388438203	1394.53565002249	1871.37294583957
XM_027369648.1	46.8886431682551	0	0	2.43914294790949	8.04471348121141	4.71321653210336	260.073017514277	2307.63171481696	6994.02867306107	4683.6712165993	7825.01330614611	7045.50055570045
XM_027369654.1	185.267321786764	239.959492148171	181.711536202295	304.892868488686	279.419714914076	255.860326028468	295.537519902588	113.102954783668	78.5001875661761	168.463010776176	143.303510048323	184.034792337652
XM_027369655.1	163.538438367329	259.548022119451	161.743235520724	300.014582592867	282.10128607448	259.900225913128	378.288025475313	114.760140934344	83.7585733361591	151.81646820936	134.748076612602	155.83022646215
XM_027369656.1	244.735844829429	372.182069454307	201.679836883866	337.211512548487	322.324853480537	348.104706728205	212.787014329863	108.959989406977	84.5097713032996	193.765755477736	171.108668714416	238.328581647994
XM_027369657.1	279.044608123274	335.453575758158	223.644967633593	403.068372142043	335.732709282556	410.723154940435	331.002022290899	117.245920160359	94.6509438596955	191.102308667046	143.303510048323	261.597348495283
XM_027369658.1	169.256565582969	264.44515461227	193.692516611237	282.940581957501	268.15711604038	282.792991926201	295.537519902588	113.102954783668	76.2465936647547	125.182000102455	153.997801842974	176.983650868776
XM_027369660.1	173.831067355482	205.679564698433	173.724215929666	232.328365788379	209.698864743578	195.261827758568	224.608515125967	86.1736798351756	80.7537814675974	111.19890434633	90.9014802545332	157.945568902812
XM_027369661.1	153.245809379175	239.959492148171	101.838333476011	255.500223793519	228.469862866404	195.261827758568	224.608515125967	89.4880521365285	67.2322180590695	111.864766049002	89.8320510750681	118.459176677109
XM_027369662.1	154.389434822303	203.230998452023	81.8700327944404	234.157722999311	244.022975596746	192.568561168794	283.716019106485	92.8024244378814	60.4714363548055	98.5475319955496	121.914926459021	121.984747411547
XM_027369663.1	276.757357237018	377.079201947126	403.359673767731	182.325935356234	211.30780743982	163.615945328731	70.9290047766211	120.560292461712	143.103212740254	108.535457535639	132.609218253672	126.215432292872
XM_027369666.1	85.7719082346129	85.6998186243469	13.9778104770996	140.860505241773	153.385870375098	117.157096655141	11.8215007961035	42.6725433799187	52.2082587162606	982.811873144806	595.672052962059	862.35460164348
XM_027369673.1	0	0	0	1.21957147395474	3.21788539248457	0.673316647443337	200.96551353376	575.872187360068	743.685987469036	291.647425770613	320.828753839529	371.595155409742
XM_027369682.1	1511.87283581544	3092.53916921572	1605.4513747983	1636.05513231029	1664.1830621466	1574.21432172252	851.148057319454	981.468497738129	2378.66836295021	1102.66697962588	792.447021983637	926.519989010248
XM_027369683.1	132.660551402868	68.5598548994775	115.816143953111	101.834218075221	78.3018778837911	74.7381478662104	200.96551353376	79.5449352324698	77.7489895990356	91.8889149688233	59.8880340500454	92.3699532422697
XM_027369684.1	148.671307606662	85.6998186243469	113.819313884954	96.9559321794021	75.0839924913065	62.6184482122303	224.608515125967	83.2736040714918	73.241801796193	75.2423724020075	59.8880340500454	112.818263502009
XM_027369688.1	26536.6847823461	67857.1163867579	59805.0605413047	1710.44899222153	1588.02644119113	1604.51357085747	1217.61458199866	13354.4345952262	11976.34919012	9668.9777845093	9872.97018482177	13880.1719814815
XM_027369689.1	4.57450177251269	0	7.98732027262834	6.09785736977372	3.21788539248457	0	6501.82543785694	16039.4904558597	37144.1102822098	1339.04788407466	2275.74529390173	413.902004222995
XM_027369690.1	0	9.79426498563965	13.9778104770996	1.21957147395474	2.14525692832304	0	1099.39957403763	877.065770245513	4208.58661090432	652.54446861918	1076.91518372135	322.237165127613
XM_027369692.1	6.86175265876903	0	1.99683006815708	14.0250719504795	11.262598873696	17.5062328335268	401.93102706752	219.991461502299	260.665694597733	343.584638579079	234.204990302856	277.814973873697
XM_027369693.1	0	0	0	0	0	2.69326658977335	200.96551353376	55.9300325853303	122.069669660322	59.2616915378643	126.192643176881	101.536437151808
XM_027369697.1	248.166721158813	149.362541031005	209.667157156494	823.820530656429	788.381921158719	789.127110803591	130.036508757139	177.31891812238	385.364557143046	424.153904602467	440.60482193962	480.887848177313
XM_027369698.1	255.028473817582	156.708239770234	233.629117974379	299.40479685589	333.587452354233	338.004957016555	1820.51112259994	278.821569851313	271.93366410484	291.647425770613	306.926174506483	253.135978732632
XM_027369699.1	1891.556482934	3334.9472276103	2360.25314056167	1863.50521220285	2004.74259951788	1936.45867804704	2387.94316081291	3155.69672742564	2188.2396782801	1672.64459711365	3072.47003260322	1934.12810491256
XM_027369700.1	878.304340322436	1816.83615483615	910.55451107963	900.043747778601	791.599806551203	901.570990926628	780.219052542832	1610.78493845751	1176.7516155255	1394.31440539649	1390.25793330463	1214.20656094037
XM_027369701.1	2751.56281616638	3263.93880646441	2993.24827216747	3881.89600159795	3787.98742118641	3926.78268788954	22732.7460309071	6925.79522021457	4189.05546375867	5962.12568573075	5978.10911320989	5019.70761169251
XM_027369702.1	2580.01899969716	3006.83935059137	2585.89493826342	3448.94812834401	3435.62897070935	3402.26901953118	21337.8089369669	6472.14051146689	3847.26038870977	5151.77199357816	4984.60940548682	4445.03958197915
XM_027369703.1	2507.97059678008	3205.17321655057	2643.80301023998	3411.14141265142	3358.39972128972	3407.65555271073	21184.1294266175	6469.2404357032	3747.35105908009	5101.16650417504	5205.98124563609	4418.95035854431
XM_027369704.1	203.565328876815	413.807695643275	377.400882881689	353.065941709898	406.526187917217	368.977522798948	283.716019106485	459.454860275047	767.72432241753	228.390564016713	75.9294717420219	212.944472360042
XM_027369705.1	176.118318241739	271.7908533515	287.54352981462	371.359513819219	366.30262051116	355.511189850082	496.503033436348	448.268853757981	689.599733834925	198.426787396445	130.470359894742	167.817166959238
XM_027369706.1	688.46251676316	663.561452777086	792.741537058362	343.919155655238	337.341651978799	296.259324875068	248.251516718174	356.709318933107	305.737572626159	316.950170472173	319.759324660064	358.197986618878
XM_027369707.1	689.606142206288	643.972922805807	732.83663501365	326.235369282894	312.134883071003	288.179525105748	189.144012737656	332.265823210629	301.605983806887	271.005712987762	293.023595173437	358.903100765766
XM_027369708.1	773.090799554644	519.096044238901	648.969772151052	352.456155972921	353.967393173302	331.271790542122	260.073017514277	377.009849278893	327.897912656802	275.000883203797	368.953066915458	455.503738889361
XM_027369710.1	650.72287713993	612.141561602478	714.865164400236	322.57665486103	323.93379617678	291.546108342965	307.359020698692	343.037533190026	284.704029546227	282.991223635869	293.023595173437	387.812780788155
XM_027369711.1	657.584629798699	617.038694095298	652.963432287367	321.357083387075	319.643282320133	297.605958169955	331.002022290899	360.852284309798	366.584607964535	311.623276850792	356.119916761877	396.979264697694
XM_027369712.1	829.128446267925	847.20392125783	792.741537058362	461.60780289187	492.872779282219	431.595971011179	366.466524679209	434.182771477231	421.422059565787	384.202202442109	378.577929530644	428.004287160746
XM_027369713.1	707.904149296339	675.804284009136	601.045850515282	370.139942345265	348.067936620414	331.271790542122	378.288025475313	385.710076569944	319.259136034687	321.611202390882	296.231882711832	397.684378844581
XM_027369714.1	765.085421452747	727.224175183744	710.871504263922	338.431084022441	359.866849726191	373.017422683609	271.894518310381	346.766202029048	351.936247605297	351.57497901115	298.370741070762	352.557073443778
XM_027369715.1	694.180643978801	563.17023667428	768.779576240477	340.260441233373	295.509141876499	260.573542560571	260.073017514277	333.923009361305	295.220801086193	319.613617282864	279.12101584039	327.172964155826
XM_027369716.1	659.871880684955	626.832959080937	708.874674195765	287.209082116342	300.335969965226	255.187009381025	295.537519902588	345.93760895371	330.902704525364	284.988808743887	345.425624967226	349.03150270934
XM_027369717.1	766.229046895875	685.598548994775	742.820785354435	421.361944251364	373.81101976029	379.750589158042	200.96551353376	363.752360073481	331.653902492505	276.332606609143	294.093024352902	355.377530031328
XM_027369718.1	710.191400182595	673.355717762726	619.017321128696	343.919155655238	339.486908907122	275.386508804325	189.144012737656	373.281180439871	301.981582790457	320.279478985536	283.398732558251	388.517894935043
XM_027369719.1	925.192983490691	4378.03644858092	1863.04245359056	179.277006671347	183.41946737162	181.795494809701	662.004044581797	1892.50658407251	3791.67173914137	2995.0459386215	2771.96043317353	2480.59156875042
XM_027369720.1	921.762107161307	3699.78359832538	1421.74300852784	218.303293837899	158.749012695905	146.109712495204	260.073017514277	1763.24606431975	2936.43285355198	2401.09729983751	2262.91214374814	1913.67979465282
XM_027369721.1	1583.92123873252	7974.98026455708	2771.60013460203	313.429868806369	323.93379617678	334.638373779338	721.111548562315	1926.06460362371	3533.63523742863	2967.07974710925	2788.00187086551	2553.21832587984
XM_027369722.1	1207.66846794335	5039.1493351116	2118.63670231467	204.888007624397	217.207263992708	224.887760246074	567.432038212969	1689.50128061464	2824.12875746449	2403.09488494553	2008.38799903545	1853.74509216738
XM_027369725.1	12.5798798744099	4.89713249281982	0	28.0501439009591	32.1788539248457	24.9127159554035	638.36104298959	2101.31203905774	1874.2389280154	2308.54252316602	1733.54469991292	2084.31741819961
XM_027369726.1	0	0	0	0	2.14525692832304	1.34663329488667	401.93102706752	106.059913643293	209.584232832183	141.828542669271	105.873488767045	57.8193600447795
XM_027369737.1	1233.9718531353	1464.24261535313	1172.13925000821	931.752606101424	927.287307267636	881.371491503328	23.643001592207	5.38585498969847	5.25838576998308	43.9468723763938	52.4020297937898	16.2176253784138
XM_027369738.1	1174.50333009263	1481.382579078	1010.39601448748	778.086600383126	817.34288969108	774.98746120728	11.8215007961035	4.14296537669113	5.63398475355331	31.9613617282864	48.1243130759294	26.0892234348395
XM_027369742.1	1052.13540767792	1187.55462950881	942.503792170144	790.892100859651	796.42663463993	710.34906305272	35.4645023883106	3.31437230135291	5.63398475355331	29.2979149175958	19.2497252303717	16.9227395253013
XM_027369745.1	0	0	0	0	0	0	248.251516718174	265.978377183571	285.455227513368	290.98156406794	11311.3524312023	227.046755297793
XM_027369746.1	0	0	0	0	0	0	189.144012737656	195.133669242152	176.907121261574	182.446106532301	6034.78885972154	107.177350326908
XM_027369748.1	52.6067703838959	90.5969511171667	21.9651307497279	82.3210744919452	80.9834490441949	92.9176973471805	47.2860031844141	378.2527388919	489.405475591997	551.33348981294	991.360849364145	748.831223994584
XM_027369750.1	16043.9213416451	16564.5506569631	27682.0552348617	9457.77678051904	9372.62751984338	9493.76472895105	141.858009553242	74.9876733181095	143.103212740254	142.494404371943	182.872389688532	96.6006381235951
XM_027369751.1	38978.1859781375	39443.9536634173	76137.1336687615	20553.4380505593	20445.9074696148	20862.7163210318	11005.8172411724	486.798431761208	448.089587399273	418.161149278413	517.603722861107	346.916160268677
XM_027369757.1	18.2980070900508	4.89713249281982	11.9809804089425	30.4892868488686	24.1341404436342	13.4663329488667	732.933049358418	218.334275351623	145.356806641675	152.482329912033	333.66190399311	137.497258643073
XM_027369759.1	290.480862554556	247.305190887401	325.483301109605	143.90943392666	97.0728760066177	157.556095501741	141.858009553242	248.577922601468	200.569857226498	116.525797967711	91.9709094339983	111.408035208234
XM_027369763.1	1404.3720441614	2110.66410440534	1299.93637437026	1887.28685594497	1955.40169016645	1830.74796439843	945.720063688282	643.816819537802	1128.67494562851	1239.16862867377	952.861398903401	920.17396168826
XM_027369764.1	203.565328876815	428.499093121735	295.530850087248	435.996801938821	442.459241466628	425.536121184189	21787.0259672188	2271.58791603975	1394.59902599623	420.158734386431	189.288964765322	389.22300908193
XM_027369767.1	1184.79595908079	1618.50228887695	1361.83810648313	1666.54441915916	1825.61364600291	1753.31654994245	484.681532640244	1421.45142074273	1599.300472042	1357.02615004683	1566.71374791637	1250.87249657852
XM_027369771.1	266.464728248864	129.774011059725	291.537189950934	261.598081163292	307.844369214357	288.852841753191	200.96551353376	153.704015475241	128.454852381015	187.10713845101	129.400930715277	242.559266529319
XM_027369772.1	47774.9528866794	70976.5897846841	35910.991945737	101664.697640341	100704.259672037	102458.594241453	1548.61660428956	838.121895704616	1354.78553373778	6645.29979267287	7718.0703881996	7178.06201531531
XM_027369775.1	12.5798798744099	2.44856624640991	11.9809804089425	21.9522865311854	21.4525692832304	22.8927660130734	815.683554931143	132.574892054116	37.559898357022	77.905819212698	72.7211842036266	108.587578620684
XM_027369777.1	0	0	0	1.21957147395474	1.07262846416152	2.69326658977335	6159.00191476993	9936.48815945601	17170.5075339126	7010.19200573748	8467.74024300464	12018.6706336984
XM_027369778.1	281.33185900953	318.313612033289	301.52134029172	359.773584816649	349.676879316656	385.137122337589	59.1075039805176	145.418084721859	135.215634085279	231.054010827404	164.692093637625	175.573422575001
XM_027369779.1	244.735844829429	337.902142004568	281.553039610149	282.330796220523	267.084487576219	281.446358631315	59.1075039805176	113.931547859006	117.938080841049	152.482329912033	131.539789074207	152.304655727712
XM_027369781.1	229.868714068763	208.128130944842	315.499150768819	243.914294790949	254.749260238361	258.553592618241	425.574028659727	291.250465981387	313.249552297564	357.567734335204	325.106470557389	360.313329059541
XM_027369784.1	101.782664438407	41.6256261889685	49.9207517039271	196.351007306714	156.603755767582	143.416445905431	2482.51516718174	62.144480650367	87.8901621554316	177.11921291092	185.011248047462	166.406938665463
XM_027369785.1	174.97469279861	117.531179827676	293.534020019091	51.2220019060992	52.5587947439146	49.8254319108069	118.215007961035	168.618690831329	142.727613756684	39.951702160358	41.7077379991388	43.7170771070284
XM_027369792.1	239.017717613788	203.230998452023	285.546699746463	289.038439327274	293.900199180257	285.486258515975	4421.24129774272	662.045867195243	593.070795057378	304.298798121393	305.856745327018	375.825840291067
XM_027369793.1	205.852579763071	205.679564698433	337.464281518547	257.329581004451	251.531374845877	306.359074586718	4007.48876987909	657.902901818552	533.726155653283	330.933266228298	257.732432251088	358.903100765766
XM_027369794.1	423.141413957424	247.305190887401	161.743235520724	726.864598477027	727.242098701512	588.478749865476	295.537519902588	72.9161906297639	165.639151754467	264.347095961035	223.510698508205	170.637623546788
XM_027369797.1	75.4792792464594	26.934228710509	75.8795425899692	130.494147713158	128.715415699383	112.443880123037	200.96551353376	7.45733767804404	42.4426851434349	39.2858404576853	31.0134462044878	35.2557073443778
XM_027369805.1	251.597597488198	340.350708250978	379.397712949846	439.655516360685	505.744320852158	496.907685813182	224.608515125967	544.799947034884	674.200175508546	296.308457689322	180.733531329601	281.340544608135
XM_027369806.1	75.4792792464594	34.2799274497388	51.9175817720842	37.1969299556197	40.2235674060571	50.4987485582502	82.7505055727246	77.8877490817933	69.1102129769206	79.2375426180433	65.2351799473709	52.8835610165666
XM_027369807.1	68.6175265876903	44.0741924353784	41.9334314312988	42.0752158514386	43.4414527985416	51.1720652056936	70.9290047766211	67.5303356400655	53.7106546505415	62.5910000512275	43.846596358069	45.8324195476911
XM_027369808.1	60.6121484857931	39.1770599425586	51.9175817720842	42.0752158514386	40.2235674060571	47.1321653210336	35.4645023883106	61.7301841126979	42.8182841270051	51.2713511057927	50.2631714348596	44.422191253916
XM_027369809.1	182.980070900508	210.576697191252	195.689346679394	186.594435515076	194.145752013235	206.034894117661	248.251516718174	279.650162926651	250.148923057767	216.405053368606	167.90038117602	177.688765015664
XM_027369810.1	182.980070900508	217.922395930482	279.556209541992	158.544291614117	209.162550511497	222.194493656301	200.96551353376	281.721645614997	248.646527123486	225.727117206022	172.178097893881	155.83022646215
XM_027369811.1	427.715915729936	315.865045786879	287.54352981462	325.015797808939	410.280387541782	383.790489042702	260.073017514277	526.985195915112	424.426851434349	608.597596242786	713.30926270322	616.269764379723
XM_027369812.1	389.976276106707	266.89372085868	315.499150768819	320.747297650098	345.922679692091	383.790489042702	189.144012737656	480.583983696171	424.051252450779	601.273117513387	679.087528960336	609.923737057735
XM_027369813.1	439.152170161218	394.219165671996	313.502320700662	357.33444186874	370.056820135725	389.177022222249	319.180521494795	543.557057421877	419.919663631506	712.472021859717	774.26672593273	769.98464840121
XM_027369815.1	910.325852730025	710.084211458874	854.643269171232	779.915957594058	721.878956380704	807.306660284561	1678.6531130467	1516.73962440662	1209.05312811254	1187.2314158653	938.958819570355	995.621175405228
XM_027369834.1	27.4470106350761	7.34569873922974	0	26.220786690027	28.9609685323611	27.6059825451768	602.89654060128	56.7586256606685	76.9977916318952	11.9855106481074	6.41657507679058	18.3329678190764
XM_027369835.1	359.098389142246	279.13655209073	613.026830924225	528.074448222404	461.230239589454	449.775520492149	47.2860031844141	51.7870672086392	75.8709946811845	77.2399575100254	65.2351799473709	41.6017346663658
XM_027369836.1	388.832650663579	195.885299712793	527.16313799347	524.41573380054	468.738638838585	486.807936101532	11.8215007961035	41.0153572292422	49.5790658312691	115.859936265038	52.4020297937898	50.0631044290164
XM_027369837.1	243.592219386301	144.465408538185	137.781274702839	351.236584498966	386.146247098148	380.423905805485	12329.825330336	760.234146622823	647.53264767506	532.023500435434	376.439071171714	515.438441374803
XM_027369841.1	4238.27589223301	6317.30091573757	5852.70892976841	3713.59513819219	3927.42912152741	3970.54826997336	1524.97360269735	2000.22368386648	1587.65690355132	1791.83384189205	1495.06199289221	1549.13578071196
XM_027369844.1	2100.83993902645	4228.67390754992	2370.23729090246	2053.14857640281	2140.9664144664	2131.04718915816	2116.04864250253	2569.05283008617	2572.10183948887	1679.96907584305	1541.0474476092	1623.17276613515
XM_027369849.1	2291.82538802886	1638.09081884823	1695.30872786536	4663.64131640294	4768.36983743005	4768.42849719371	11833.3222968996	2567.80994047316	2362.89320564026	2265.92737419497	2323.86960697766	2622.31951227482
XM_027369850.1	482.609937000089	932.903739882176	537.147288334256	568.930092599888	610.861910339987	593.865283045023	271.894518310381	1147.18711280577	815.049794347378	763.077511262837	678.018099780871	721.331772265969
XM_027369851.1	408.274283196757	800.681162576041	553.121928879512	556.73437786034	584.582512968029	535.286734717453	141.858009553242	995.554580018879	663.307804985009	530.691777030088	409.591375735132	508.387299905927
XM_027369852.1	427.715915729936	773.746933865532	553.121928879512	535.391877066132	555.085230203588	591.845333102693	189.144012737656	932.167209755505	664.05900295215	555.994521731648	443.813109478015	447.04236912671
XM_027369853.1	458.593802694397	759.055536387073	547.131438675041	582.955164550367	599.599311466291	519.800451826256	189.144012737656	983.954276964144	643.025459872217	573.972787703809	452.368542913736	488.644103793076
XM_027369854.1	30.8778869644606	48.9713249281982	13.9778104770996	25.6110009530496	38.078310477734	24.2393993079601	366.466524679209	596.587014243523	1263.13938174665	1224.51967121497	1133.594930233	775.625561576311
XM_027369855.1	33.165137850717	51.4198911746081	21.9651307497279	21.9522865311854	28.9609685323611	9.42643306420671	768.397551746729	1204.36003500411	1118.90937205569	2702.06678944554	3420.03451592938	3399.3553021449
XM_027369858.1	0	4.89713249281982	21.9651307497279	3.65871442186423	3.21788539248457	2.01994994233001	212.787014329863	1061.0134329706	64.9786241576481	1456.90540544772	76896.2357202583	39236.7818177049
XM_027369861.1	394.550777879219	303.622214554829	281.553039610149	321.966869124052	331.44219542591	291.546108342965	224.608515125967	74.9876733181095	177.282720245144	187.10713845101	305.856745327018	312.365567071187
XM_027369865.1	365.960141801015	501.956080514032	563.106079220298	348.797441551057	378.101533616936	420.822904652085	1501.33060110515	842.264861081307	920.59310873061	368.887383280639	274.84329912253	337.749676359139
XM_027369871.1	1659.40051797898	994.117896042424	2080.69693101968	1742.15785054435	1697.43454453561	1745.91006682057	4456.70580013103	3202.92653271992	3110.33518294499	3145.53068342552	3739.79384058944	2776.73951044319
XM_027369875.1	623.275866504854	697.841380226825	613.026830924225	556.124592123363	533.632660920357	596.558549634796	3286.37722131678	1080.89966677872	783.123880743909	431.478383331866	447.021397016411	393.453693963256
XM_027369876.1	108413.404757664	250669.520909968	170064.026414734	92606.3305175425	91792.8623917826	91949.4680081569	17472.178176641	33725.8096489542	23025.7200887888	23431.0074553473	31286.1506452514	27732.8445112344
XM_027369883.1	519.20595118019	563.17023667428	509.191667380056	378.06715692597	442.995555698709	494.214419223409	2979.01820061809	953.710629714299	701.243302325601	351.57497901115	273.773869943065	310.955338777412
XM_027369885.1	0	0	0	0	0	0	141.858009553242	310.722403251835	105.543314383232	72.578925591317	105.873488767045	58.5244741916671
XM_027369891.1	2967.70802491761	3308.01299889979	3895.81546297447	5913.09229146957	5848.5067008407	5797.92965113457	16301.8495978268	9818.41364622032	8767.98267246322	5284.27847241001	6948.08137898473	5213.61400208658
XM_027369892.1	1006.39038995279	800.681162576041	916.545001284102	948.216820999813	1009.87969900807	911.670740638278	1229.43608279477	858.836722588072	778.992291924637	1065.37872427621	977.458270031099	957.5450114733
XM_027369894.1	813.11769006413	1395.68276045365	1148.17728919032	396.360729035292	395.799903275602	403.989988466002	3451.87823246223	553.500174325935	449.591983333554	509.384202544564	558.242031680781	534.476523340767
XM_027369895.1	23113.8138310635	87690.5029826782	61200.8447589465	9118.12612502264	9006.8612135643	8207.72993233427	1004.8275676688	3979.7325408495	6221.42156385713	4451.28548236655	6591.96146222286	7542.60602925618
XM_027369896.1	1555.33060265431	3672.84936961487	1851.06147318162	1729.9621358048	1688.31720259024	1595.76045444071	2648.01617832719	1606.22767654315	845.473312016566	1595.40463960363	1684.35095765753	1348.17824884901
