ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_wssv_1_normalized	hep_wssv_2_normalized	hep_wssv_3_normalized
XM_027368169.1	1210.80700717859	2119.54787736425	1196.82878270553	1791.51432733349	969.68507624462	2721.20640935569
XM_027368170.1	1176.66907716215	2100.0480368925	1058.42001191646	1644.58860338596	813.245735126338	2343.78237863279
XM_027368171.1	463.404241499663	583.299575850643	428.117325332875	456.449249063644	460.95866924929	821.57496190509
XM_027368172.1	171.415989018684	176.346383396706	203.542309983934	201.777994221268	244.809655948457	373.253599444191
XM_027368173.1	183.763750939521	146.672713113606	162.833847987147	171.413344605446	191.070950984162	335.719717935836
XM_027368174.1	100.234773239739	146.672713113606	111.948270491164	179.24938321598	346.316098658793	350.316227411307
XM_027368181.1	3317.91626202266	2813.06394283784	3270.24644707521	3736.81091239872	4134.2977019198	3642.87172194973
XM_027368185.1	1300.14669637053	389.148990284077	1224.64623173667	11885.3115625284	2958.01715992355	23173.0014001301
XM_027368186.1	996.537020905231	266.21521339695	730.716892842324	6112.11011621704	1661.12308011855	11927.4334570993
XM_027368188.1	181.584734129962	273.845585755462	236.109079581364	538.727654474258	471.706410242149	454.577009378958
XM_027368189.1	154.710193478728	147.520532264552	169.618591653279	99.9094922843169	138.526439463517	145.965094754711
XM_027368191.1	86.4343334458619	151.759628019281	99.7357318921278	348.703718168792	294.965780581799	494.196106526666
XM_027368196.1	1141.07846927268	1184.40335387115	1459.39836258481	305.605505810852	334.374164222283	352.40144305066
XM_027368197.1	496.089493643056	526.495692737281	598.414391352767	140.069190163307	165.99288866749	212.691995214008
XM_027368199.1	77.7182662076237	61.8907980190362	72.5967572276032	44.0777171842575	57.3212852952485	100.090350688945
XM_027368200.1	42.853997254671	37.3040426416109	38.6730388969475	48.9752413158416	31.0490295349263	72.9825473773557
XM_027368201.1	42.853997254671	35.6084043397195	40.7084619967869	37.2211834000396	40.6025770841343	45.8747440657664
XM_027368203.1	183.037412003002	135.651064151312	115.340642324229	90.1144440211486	140.914826350819	175.158113705654
XM_027368204.1	804.783541663991	844.427874341919	642.515225182619	733.649114911308	579.18382017074	738.166336330969
XM_027368206.1	2391.10777902334	2431.54532491227	2094.45036973468	1961.94816711262	2443.31978570997	2431.36143548562
XM_027368207.1	2231.31321298897	2545.153091139	2003.53480460853	1940.39906093365	2425.4068840552	2760.8255065034
XM_027368208.1	577.439454533279	554.473724718489	620.804045451	466.244297326812	712.933485859653	565.093438264668
XM_027368209.1	2810.93168433181	2846.97670887567	2385.51587301171	2349.83207833408	2708.43073020049	2692.01339040475
XM_027368210.1	284.72486311578	299.280160283833	327.024644707521	223.327100400238	291.383200250846	162.646819869536
XM_027368212.1	793.162118679674	540.908618303358	824.346355434934	384.945396742515	540.969629973908	308.611914624247
XM_027368213.1	817.131303584829	475.626543680539	756.498918773623	420.207570489921	539.775436530257	371.168383804838
XM_027368214.1	232.428459686351	222.128617547774	407.763094334482	298.748972026634	460.95866924929	206.436348295949
XM_027368215.1	332.66323292609	280.628138963027	263.248054245888	507.383500032119	593.514141494552	902.898371839857
XM_027368216.1	138.004397938771	126.32505349091	114.662167957616	113.622559852753	131.361278801611	112.601644525063
XM_027368217.1	124.930297081414	121.238138585235	98.3787831589016	100.888997110634	113.448377146846	173.072898066301
XM_027368218.1	1007.43210495303	994.491864059308	1015.67612681983	987.340864927367	781.002512147761	946.687900266271
XM_027368220.1	1191.92219482907	1303.94585415449	1169.0113336744	3025.6904084927	987.597977899385	3505.24748975243
XM_027368222.1	212.817308400315	970.752927832829	329.738542173974	2854.27706388725	1642.01598502014	1947.59140715572
XM_027368225.1	37.7696246990321	47.4778724529593	40.0299876301737	56.8112799263763	44.1851574150874	35.4486658690013
XM_027368227.1	83.5289776997825	66.1298937737647	59.027269895341	67.5858330158614	96.7296689357318	35.4486658690013
XM_027368228.1	615.209079232311	325.562553963149	563.133724288885	218.429576268654	74.0399935063626	68.8121160986496
XM_027368230.1	62.4651485407069	64.4342554718733	102.44962935858	273.281846542396	340.345131440538	37.5338815083544
XM_027368237.1	144.54144836745	140.737979056986	179.795707152475	70.5243474948119	28.6606426476242	108.431213246357
XM_027368244.1	576.713115596759	611.277607831851	777.531624138629	3902.34722804626	2079.09078539641	1711.96203990883
XM_027368247.1	121.298602398815	141.585798207932	95.6648856924491	775.767822442931	517.085761100887	294.015405148776
XM_027368251.1	230.975781813312	199.23750047224	291.743977643639	72.4833571474456	120.613537808752	83.4086255741208
XM_027368257.1	143.81510943093	95.8035640568643	84.1308214600262	1.95900965263367	2.38838688730202	16.6817251148242
XM_027368260.1	98.0557564301794	130.564149245638	54.9564236956623	226.265614879188	168.381275554792	410.787480952545
XM_027368263.1	176.500361574323	115.303404528615	108.555898658098	7.83603861053466	31.0490295349263	12.5112938361181
XM_027368265.1	1480.27875262745	973.296385285666	535.99474962436	21.5491061789703	39.4083836404833	118.857291443122
XM_027368266.1	28.3272185242741	9.32601066040272	35.9591414304951	42.1187075316238	42.9909639714364	12.5112938361181
XM_027368268.1	621.01979072447	846.12351264381	733.430790308777	398.658464310951	353.481259320699	325.293639739071
XM_027368278.1	104.592806858858	59.3473405661991	44.1008338298524	49.9547461421585	54.9328984079465	100.090350688945
XM_027368287.1	376.969908053801	241.628458019525	341.95108077301	135.171666031723	363.034806869907	79.2381942954147
XM_027368288.1	238.23917117851	161.933457830629	188.615873918446	86.1964247158813	133.749665688913	83.4086255741208
XM_027368290.1	5720.64546403032	8548.56049898551	5743.96398774663	5625.29621753757	8573.1147319706	6656.00832081484
XM_027368292.1	67.5495210963458	97.4992023587557	83.4523470934131	225.286110052871	140.914826350819	175.158113705654
XM_027368296.1	547.659558135965	336.584202925444	434.902068999006	258.589274147644	192.265144427813	114.686860164416
XM_027368301.1	43.5803361911909	61.0429788680905	76.6676034272819	0.489752413158416	0.597096721825505	27.1078033115893
XM_027368303.1	280.366829496661	216.193883491154	212.362476749905	172.392849431763	333.179970778632	179.32854498436
XM_027368305.1	291.261913544459	349.301490189629	377.231747836892	452.531229758377	401.248997066739	246.055445443656
XM_027368306.1	613.756401359271	1262.40271575815	1190.72251340602	15.6720772210693	121.807731252403	89.6642724921798
XM_027368310.1	62.4651485407069	34.7605851887738	69.2043853945377	89.1349391948318	85.9819279428727	12.5112938361181
XM_027368312.1	16.7057955399565	31.369308584991	41.3869363634	49.9547461421585	38.2141901968323	25.0225876722362
XM_027368316.1	66.0968432233061	47.4778724529593	54.2779493290492	56.8112799263763	69.2632197317586	33.3634502296483
XM_027368317.1	172.142327955204	160.237819528738	124.1608090902	95.9914729790496	108.671603372242	33.3634502296483
XM_027368318.1	145.994126240489	99.1948406606471	61.0626929951803	17.631086873703	21.4954819857182	68.8121160986496
XM_027368319.1	3770.42541947453	3525.23202963223	3762.81883723633	2682.8637192818	2684.54686132747	2124.83473650073
XM_027368320.1	18.884812349516	22.0432979245882	33.2452439640426	43.0982123579406	45.3793508587384	8.34086255741208
XM_027368323.1	53.7490813024687	33.0649468868824	37.9945645303344	11.754057915802	14.3303213238121	25.0225876722362
XM_027368330.1	63.1914874772268	100.042659811593	44.7793081964655	259.568778973961	174.352242773047	406.617049673839
XM_027368331.1	159.794566034366	150.911808868335	176.40333531941	1198.9139074118	1460.49858158519	225.203289050126
XM_027368333.1	89.3396891919413	66.9777129247104	50.2071031293705	332.052136121406	263.916751046873	139.709447836652
XM_027368335.1	372.611874434682	239.932819717634	453.22087689756	589.661905442733	357.063839651652	1048.86346659457
XM_027368339.1	140.90975368485	125.477234339964	146.550463188433	34.2826689210891	217.343206744484	83.4086255741208
XM_027368341.1	44.3066751277107	55.1082448114706	56.9918467955016	177.290373563347	111.059990259544	120.942507082475
XM_027368343.1	201.922224352518	246.715372925199	231.359759015072	592.600419921684	126.584505027007	200.18070137789
XM_027368344.1	234.607476495911	316.236543302747	291.065503277026	609.25200196907	126.584505027007	162.646819869536
XM_027368345.1	1484.63678624657	1974.57080255254	1481.78801668304	2709.31034959236	2403.91140206948	2160.28340236973
XM_027368346.1	2839.9852417926	1837.22410009934	2077.48851056936	3092.29673668224	1112.98828948274	2099.81214882849
XM_027368347.1	1928.4298764602	2331.50266510068	2128.37408806534	3239.22246062977	2934.13329105053	2633.62735250286
XM_027368348.1	592.692572200196	568.886650284566	563.133724288885	709.161494253387	655.612200564404	529.644772395667
XM_027368349.1	235.333815432431	273.845585755462	224.575015348941	426.084599447822	323.626423229424	204.351132656596
XM_027368350.1	260.029339274105	265.367394246005	274.103644111698	181.208392868614	189.876757540511	221.03285777142
XM_027368351.1	928.261160872365	796.102182738014	837.237368400583	389.842920874099	607.844462818364	364.912736886778
XM_027368352.1	245.502560543709	184.824574906163	272.068221011859	100.888997110634	169.575468998443	66.7269004592966
XM_027368358.1	51.5700644929092	55.1082448114706	84.8092958266393	184.146907347565	100.312249266685	75.0677630167087
XM_027368359.1	257.850322464546	191.607128113729	279.531439044603	194.92146043705	47.7677377460404	33.3634502296483
XM_027368361.1	526.59572897689	289.106330472484	401.656825034964	148.884733600159	34.6316098658793	20.8521563935302
XM_027368364.1	608.672028803632	797.797821039905	507.49882622661	773.808812790298	558.882531628673	738.166336330969
XM_027368368.1	1350.99042192692	987.709310851743	1779.6382636262	2021.69796151794	881.314761414445	2641.96821506028
XM_027368370.1	148.173143050049	184.824574906163	185.901976451993	78.3603861053466	148.079987012725	54.2156066231785
XM_027368371.1	137.278059002251	172.107287641977	194.043668851351	77.3808812790298	185.099983765907	39.6190971477074
XM_027368376.1	7321.49648012006	3251.38644387677	6533.02967611768	8478.5937765985	15575.8650855401	31386.6658035417
XM_027368377.1	127.835652827493	169.56383018914	130.945552756331	71.5038523211288	64.4864459571545	81.3234099347678
XM_027368378.1	512.795289183013	456.974522359733	425.403427866423	162.597801168594	257.945783828618	162.646819869536
XM_027368379.1	782.267034631876	738.450480473706	729.359944109098	423.146084968872	577.989626727089	652.672495117495
XM_027368380.1	124.930297081414	133.107606698475	120.768437257134	458.408258716278	266.305137934175	64.6416848199436
XM_027368381.1	106.771823668418	149.216170566444	112.626744857777	365.355300216179	200.62449853337	75.0677630167087
XM_027368383.1	107.498162604937	124.629415189018	109.912847391325	337.929165079307	157.633534561933	66.7269004592966
XM_027368384.1	137.278059002251	158.542181226846	124.1608090902	453.510734584693	185.099983765907	110.51642888571
XM_027368385.1	212.090969463796	327.258192265041	193.365194484738	658.227243284911	354.67545276435	237.714582886244
XM_027368387.1	528.774745786449	746.928671983163	396.229030102059	1757.2316584124	591.12575460725	3036.073970898
XM_027368388.1	422.729261054551	674.864044152779	289.030080177187	1124.47154061172	419.161898721505	1889.20536925384
XM_027368389.1	1974.18922946095	2227.22090953436	1814.91893069008	2275.389711534	1862.94177209558	1315.77106843176
XM_027368390.1	153.983854542208	141.585798207932	135.01639895601	235.08115831604	197.041918202417	85.4938412134738
XM_027368391.1	425.634616800631	530.734788492009	252.392464380079	476.039345589981	391.695449517531	640.161201281377
XM_027368392.1	395.128381466797	469.691809623919	263.926528612501	573.989828221664	321.238036342122	617.223829248494
XM_027368393.1	190.3008013682	145.824893962661	189.294348285059	93.0529585000991	94.3412820484298	98.0051350495919
XM_027368394.1	157.615549224807	93.2601066040272	145.87198882182	72.4833571474456	70.4574131754096	18.7669407541772
XM_027368395.1	144.54144836745	117.846861981453	187.25892518522	69.5448426684951	72.8458000627116	22.9373720328832
XM_027368396.1	177.953039447363	105.977393868213	119.411488523908	53.8727654474258	76.4283803936646	33.3634502296483
XM_027368397.1	248.407916289788	302.671436887616	219.147220416036	221.368090747604	308.101908461961	189.754623181125
XM_027368398.1	70.4548768424252	114.45558537767	72.5967572276032	264.466303105545	187.488370653209	392.020540198368
XM_027368400.1	263.661033956705	221.280798396828	229.324335915233	1090.18887169063	643.670266127894	81.3234099347678
XM_027368407.1	2425.97204797629	4561.26703208788	2874.01741697315	7579.40834603965	6769.88263205758	5728.08736130274
XM_027368408.1	2686.72772618692	4654.5271386919	3193.57884364793	8084.83283641914	7617.75997704979	5907.4159062871
XM_027368409.1	400.212754022436	198.389681321294	335.166337106878	58.77028957901	59.7096721825505	64.6416848199436
XM_027368410.1	346.463672719967	181.43329830238	312.098208642033	91.0939488474654	26.2722557603222	85.4938412134738
XM_027368411.1	389.317669974638	187.368032359	366.376157971082	63.6678137105941	57.3212852952485	50.0451753444725
XM_027368412.1	329.031538243491	178.042021698597	372.4824272706	68.5653378421783	42.9909639714364	41.7043127870604
XM_027368413.1	374.790891244241	182.281117453326	334.487862740265	97.9504826316833	54.9328984079465	43.7895284264134
XM_027368414.1	331.93689398957	189.063670660892	323.632272874456	42.1187075316238	45.3793508587384	58.3860379018845
XM_027368415.1	139.457075811811	56.803883113362	119.411488523908	30.3646496158218	25.0780623166712	14.5965094754711
XM_027368416.1	353.727062085166	154.303085472118	301.242618776223	76.4013764527129	54.9328984079465	39.6190971477074
XM_027368417.1	342.105639100848	179.737660000489	297.171772576544	104.807016415901	68.0690262881076	47.9599597051195
XM_027368418.1	793.162118679674	584.147395001589	601.806763185832	116.561074331703	52.5445115206444	116.772075803769
XM_027368419.1	745.950087805884	482.409096888104	624.196417284065	107.745530894852	40.6025770841343	62.5564691805906
XM_027368421.1	844.732183172583	517.169682076878	638.444378982941	105.786521242218	48.9619311896914	123.027722721828
XM_027368422.1	160.520904970886	83.0862767926788	132.302501489557	98.9299874580001	46.5735443023894	60.4712535412376
XM_027368427.1	105788.36074837	151029.655730316	118796.790747757	83152.1237156885	153111.123990827	167620.059169392
XM_027368428.1	108.950840477977	138.194521604149	118.054539790682	204.716508700218	243.615462504806	93.8347037708859
XM_027368429.1	102.413790049299	107.673032170104	113.983693591003	180.228888042297	225.702560850041	66.7269004592966
XM_027368430.1	57.380775985068	43.2387766982308	65.133539194859	22.5286110052871	14.3303213238121	4.17043127870604
XM_027368432.1	65.3705042867863	41.5431383963394	69.2043853945377	23.508115831604	20.3012885420672	1.04260781967651
XM_027368436.1	92.2450449380207	68.6733512266019	74.6321803274426	967.750768401031	577.989626727089	3294.64071017777
XM_027368438.1	714.71751353553	727.428831511412	654.049289415042	837.476626500892	1111.79409603909	1417.94663476005
XM_027368439.1	619.56711285143	494.278565001344	592.308122053249	570.071808916397	548.134790635814	675.609867150378
XM_027368442.1	96.6030785571397	102.58611726443	124.1608090902	78.3603861053466	138.526439463517	58.3860379018845
XM_027368443.1	59.5597927946275	94.1079257549729	107.877424291485	55.8317751000595	119.419344365101	62.5564691805906
XM_027368444.1	151.804837732648	56.803883113362	142.479616988754	13.7130675684357	2.38838688730202	8.34086255741208
XM_027368445.1	114.761551970136	56.803883113362	128.231655289879	11.754057915802	9.55354754920808	1.04260781967651
XM_027368446.1	114.761551970136	66.9777129247104	100.414206258741	7.83603861053466	4.77677377460404	1.04260781967651
XM_027368447.1	86.4343334458619	66.1298937737647	88.880142026318	12.7335627421188	2.38838688730202	4.17043127870604
XM_027368448.1	117.666907716215	54.2604256605249	111.269796124551	21.5491061789703	9.55354754920808	8.34086255741208
XM_027368449.1	23.2428459686351	87.3253725474073	46.8147312963049	35.262173747406	63.2922525135035	6.25564691805906
XM_027368452.1	208.459274781196	211.10696858548	299.885670042997	195.900965263367	128.972891914309	187.669407541772
XM_027368453.1	288.35655779838	261.976117642222	326.346170340908	212.552547310753	174.352242773047	173.072898066301
XM_027368454.1	209.911952654236	144.129255660769	183.866553352154	145.946219121208	130.16708535796	108.431213246357
XM_027368455.1	161.973582843926	150.063989717389	189.294348285059	163.577305994911	142.10901979447	150.135526033417
XM_027368462.1	558.554642183763	773.21106566248	626.231840383905	1942.35807058628	3229.09907163233	3213.317300243
XM_027368463.1	104.592806858858	88.173191698353	98.3787831589016	20.5696013526535	47.7677377460404	41.7043127870604
XM_027368467.1	965.304446634878	1071.64340679537	1038.74425528468	696.427931511268	1123.7360304756	458.747440657664
XM_027368469.1	28.3272185242741	23.7389362264797	31.2098208642033	22.5286110052871	64.4864459571545	31.2782345902953
XM_027368470.1	550.564913882045	760.493778398295	538.0301727242	1924.72698371258	3114.45650104183	3255.02161303006
XM_027368477.1	577.439454533279	875.79718292691	657.441661248108	1790.53482250717	3258.95390772361	3346.7711011616
XM_027368479.1	599.955961565394	126.32505349091	145.193514455206	13.7130675684357	4.77677377460404	20.8521563935302
XM_027368481.1	424.908277864111	61.8907980190362	84.1308214600262	29.385144789505	11.9419344365101	239.799798525597
XM_027368483.1	10935.0326893063	18048.3740853321	11430.2576543311	52692.462131714	43648.9645588881	319565.552377768
XM_027368484.1	10817.3657815901	18045.8306278793	11378.0151281019	50259.372143143	44220.9832183969	321041.88505043
XM_027368485.1	504.079221944774	742.689576228435	591.629647686636	1879.669761702	3188.4964945482	3075.6930680457
XM_027368486.1	63.9178264137466	128.868510943747	67.8474366613114	25.4671254842376	8.35935410555707	104.260781967651
XM_027368488.1	115.487890906656	134.803245000367	135.694873322623	83.2579102369308	101.506442710336	221.03285777142
XM_027368489.1	772.098289520598	717.255001700064	806.02754753638	366.334805042495	520.66834143184	519.218694198902
XM_027368490.1	2558.1657344229	1972.0273450997	2364.4831676467	1202.83192671707	579.18382017074	2145.68689289426
XM_027368491.1	571.62874304112	565.495373680783	654.049289415042	806.132472058753	530.221888981048	731.91068941291
XM_027368492.1	2542.18627781947	3393.82006123564	2741.7149154836	1176.38529640652	2222.39399863453	3494.82141155566
XM_027368493.1	66.823182159826	55.9560639624163	46.8147312963049	81.2989005842971	60.9038656262015	12.5112938361181
XM_027368494.1	589.060877517597	626.538352548874	660.15555871456	846.292169937743	617.398010367572	756.933277085146
XM_027368495.1	2194.99626616298	2770.67298529055	2152.1206908968	1514.31446148582	2070.73143129085	2197.81728387808
XM_027368496.1	297.798963973138	378.127341321783	273.425169745085	196.880470089683	322.432229785773	294.015405148776
XM_027368501.1	504.805560881294	519.713139529715	579.4171090876	809.070986537704	507.532213551679	731.91068941291
XM_027368503.1	1579.06084799415	1288.68510943747	1170.36828240762	1481.01129739105	562.465111959626	788.211511675441
XM_027368504.1	750.308121425003	953.796544813915	696.114700145055	801.234947927169	446.628347925478	581.775163379492
XM_027368505.1	718.349208218129	958.883459719589	681.188264079567	715.038523211288	452.599315143733	627.649907445259
XM_027368506.1	4117.61543113102	5783.82224775158	3716.68258030664	7683.23585762923	10833.722920802	2998.54008938964
XM_027368507.1	88.6133502554214	71.216808679439	81.4169239935737	199.818984568634	203.012885420672	235.629367246891
XM_027368509.1	642.083619883545	696.059522926421	740.894008341521	907.021469169387	606.650269374713	834.086255741208
XM_027368514.1	580.344810279358	610.429788680905	606.556083752124	787.521880358733	615.00962348027	748.592414527734
XM_027368519.1	208.459274781196	244.171915472362	255.106361846531	171.413344605446	193.459337871464	183.498976263066
XM_027368522.1	8405.19417340768	10065.3089600274	8915.83165166294	9436.54949673636	10290.3649039408	59457.838740512
XM_027368523.1	62.4651485407069	19.4998404717511	124.1608090902	45.0572220105743	0.597096721825505	8.34086255741208
XM_027368526.1	108.224501541457	73.7602661322761	111.269796124551	95.9914729790496	217.343206744484	81.3234099347678
XM_027368527.1	690.748328630375	600.255958869557	620.125571084386	777.726832095565	729.652194070767	631.820338723965
XM_027368529.1	992.905326222632	601.103778020503	805.349073169767	3958.17900314632	532.610275868351	10334.3287086336
XM_027368530.1	199.743207542958	134.803245000367	181.152655885702	176.31086873703	108.671603372242	202.265917017243
XM_027368532.1	397.307398276357	323.866915661258	315.490580475098	327.154611989822	216.149013300833	233.544151607538
XM_027368533.1	4453.18401980319	6420.5344301118	8131.51528385818	16401.8083166754	10600.85519929	17976.6440268624
XM_027368534.1	182.311073066482	435.779043586091	151.978258121338	553.42022686901	231.673528068296	594.286457215611
XM_027368535.1	47.2120308737901	33.0649468868824	48.1716800295311	41.139202705307	103.894829597638	22.9373720328832
XM_027368536.1	1215.89137973422	1279.35909877706	1369.16127182526	1086.27085238537	1049.69603696924	1374.15710633364
XM_027368539.1	52.296403429429	33.9127660378281	50.2071031293705	42.1187075316238	74.0399935063626	33.3634502296483
XM_027368540.1	82.0762998267428	87.3253725474073	67.1689622946983	25.4671254842376	74.0399935063626	70.8973317380027
XM_027368541.1	1131.63606309792	1795.680961703	1403.08499015592	1406.56893059097	1385.26439463517	2039.34089528725
XM_027368542.1	1186.11148333691	1737.18144028774	1354.23483575978	1401.67140645939	1326.74891589627	2437.61708240368
XM_027368543.1	1039.3910181599	1671.05154651398	1171.04675677424	1405.58942576465	1368.54568642406	2181.13555876326
XM_027368544.1	225.165070321153	180.585479151434	186.580450818606	106.766026068535	176.740629660349	231.458935968185
XM_027368547.1	2039.55973374773	1905.04963217499	1937.04431668044	1547.6176255806	1963.25402136226	2735.80291883116
XM_027368551.1	167.784294336085	78.8471810379503	203.542309983934	22.5286110052871	44.1851574150874	58.3860379018845
XM_027368554.1	51.5700644929092	11.8694681132398	63.0981160950196	56.8112799263763	51.3503180769934	314.867561542306
XM_027368555.1	149.625820923089	93.2601066040272	118.733014157295	238.999177621307	365.423193757209	152.22074167277
XM_027368556.1	171.415989018684	140.737979056986	160.119950520695	128.315132247505	71.6516066190606	62.5564691805906
XM_027368558.1	81.3499608902229	62.7386171699819	105.163526825033	96.9709778053664	99.1180558230338	694.376807904556
XM_027368560.1	276.735134814062	208.563511132643	212.362476749905	167.495325300178	119.419344365101	75.0677630167087
XM_027368564.1	1163.5949763048	1145.40367292764	1261.28384753378	1538.80208214374	1237.18440762245	1451.3100849897
XM_027368565.1	46.4856919372703	32.2171277359367	46.1362569296918	32.3236592684555	39.4083836404833	12.5112938361181
XM_027368566.1	39.2223025720718	29.6736702830996	37.9945645303344	28.4056399631881	38.2141901968323	8.34086255741208
XM_027368567.1	244.776221607189	195.846223868457	207.613156183613	166.515820473862	113.448377146846	58.3860379018845
XM_027368569.1	44.3066751277107	72.9124469813304	60.3842186285672	101.868501936951	72.8458000627116	8.34086255741208
XM_027368570.1	72.6338936519848	169.56383018914	145.193514455206	206.675518352852	161.216114892886	145.965094754711
XM_027368571.1	830.931743378706	854.601704153267	706.291815644252	1174.42628675388	792.944446584271	1163.55032675898
XM_027368572.1	935.524550237564	947.861810757295	677.117417879888	1236.13509081184	877.732181083492	1194.82856134928
XM_027368573.1	177.226700510843	479.017820284322	190.651297018285	651.370709500694	137.332246019866	37.5338815083544
XM_027368574.1	194.658834987319	171.259468491032	151.978258121338	135.171666031723	101.506442710336	83.4086255741208
XM_027368575.1	123.477619208374	265.367394246005	113.983693591003	484.854889026832	126.584505027007	50.0451753444725
XM_027368576.1	42.853997254671	63.5864363209276	55.6348980622754	35.262173747406	33.4374164222283	77.1529786560617
XM_027368577.1	54.4754202389886	63.5864363209276	46.8147312963049	48.9752413158416	94.3412820484298	408.702265313192
XM_027368578.1	53.7490813024687	40.6953192453937	29.1743977643639	68.5653378421783	119.419344365101	54.2156066231785
XM_027368579.1	34.8642689529527	26.2823936793168	30.5313464975901	76.4013764527129	62.0980590698525	79.2381942954147
XM_027368580.1	217.175342019434	172.955106792923	145.193514455206	490.731917984733	169.575468998443	312.782345902953
XM_027368582.1	79.8972830171832	38.1518617925566	72.5967572276032	178.269878389664	115.836764034148	104.260781967651
XM_027368584.1	116.214229843176	8.47819150945702	103.128103725193	986.36136010105	62.0980590698525	2767.08115342146
XM_027368585.1	8707.35117099993	7930.50033794609	7721.71676642386	4822.10225995777	3301.94487169504	9652.46319456513
XM_027368586.1	73.3602325885046	61.8907980190362	68.5259110279246	205.696013526535	160.021921449235	79.2381942954147
XM_027368587.1	60.2861317311474	61.0429788680905	80.0599752603475	188.064926652832	114.642570590497	72.9825473773557
XM_027368588.1	20.3374902225557	31.369308584991	24.4250771980721	64.6473185369109	45.3793508587384	16.6817251148242
XM_027368590.1	465.583258309222	546.843352359978	580.774057820826	622.965069537506	484.84253812231	310.6971302636
XM_027368591.1	80.6236219537031	77.9993618870046	114.662167957616	162.597801168594	106.28321648494	20.8521563935302
XM_027368592.1	112.582535160576	68.6733512266019	92.2725138593836	120.47909363697	95.5354754920808	33.3634502296483
XM_027368597.1	724.886258646808	590.929948209154	387.408863336088	565.174284784812	1090.29861405337	719.399395576792
XM_027368604.1	68.2758600328657	109.368670471996	87.5231932930918	53.8727654474258	38.2141901968323	52.1303909838255
XM_027368605.1	41.4013193816313	38.9996809435023	25.7820259312983	40.1596978789901	31.0490295349263	25.0225876722362
XM_027368606.1	26.8745406512344	45.7822341510679	49.5286287627574	48.9752413158416	25.0780623166712	37.5338815083544
XM_027368608.1	314.504759513094	351.844947642466	279.531439044603	1180.30331571178	1274.20440437563	346.145796132601
XM_027368613.1	290.535574607939	186.520213208054	219.147220416036	83.2579102369308	53.7387049642955	216.862426492714
XM_027368618.1	237.51283224199	313.69308584991	209.648579283452	643.534670890159	563.659305403277	202.265917017243
XM_027368631.1	453.961835324905	434.083405284199	415.226312367226	452.531229758377	367.811580644511	362.827521247425
XM_027368632.1	560.733658993322	500.213299057964	521.068313558872	517.178548295288	359.452226538954	354.486658690013
XM_027368633.1	46.4856919372703	90.7166491511901	99.7357318921278	83.2579102369308	81.2051541682687	45.8747440657664
XM_027368634.1	613.756401359271	1790.59404679732	971.57529298998	4201.0962000729	607.844462818364	7825.81429449188
XM_027368635.1	666.0528047887	1694.79048274046	898.978535762377	4447.93141630474	818.022508900942	8985.19418997216
XM_027368637.1	650.799687121784	734.211384718978	577.38168598776	887.43137264305	872.955407308888	917.494881315329
XM_027368638.1	116.940568779695	128.868510943747	99.0572575255147	214.511556963386	119.419344365101	304.441483345541
XM_027368639.1	792.435779743154	798.645640190851	762.605188073141	412.371531879387	558.882531628673	396.190971477074
XM_027368640.1	682.758600328657	742.689576228435	694.757751411829	342.826689210891	536.192856199303	394.105755837721
XM_027368641.1	721.980902900729	803.732555096525	822.989406701708	392.78143535305	656.806394008056	333.634502296483
XM_027368642.1	38.4959636355519	33.0649468868824	52.2425262292098	84.2374150632476	39.4083836404833	10.4260781967651
XM_027368643.1	5029.89713539995	4952.95947982479	8220.39542588449	12247.7283482657	5677.1956311169	5855.28551530328
XM_027368646.1	3506.76438551782	3448.08048689617	3329.27371697055	3155.96455039283	3159.83585190057	2468.89531699398
XM_027368647.1	89.3396891919413	115.303404528615	94.3079369592229	61.7088040579604	77.6225738373157	79.2381942954147
XM_027368648.1	90.792367064981	87.3253725474073	84.1308214600262	50.9342509684753	111.059990259544	72.9825473773557
XM_027368649.1	2339.53771453043	2588.39186783723	2249.14252532247	2738.69549438186	2499.44687756156	3922.29061762303
XM_027368650.1	2344.62208708607	2463.76245264821	2236.92998672344	2789.62974535034	2554.37977596951	3542.78137126078
XM_027368651.1	2075.87668057372	2444.26261217646	2071.38224126984	2601.56481869751	2389.58108074567	3561.54831201496
XM_027368652.1	18.884812349516	34.7605851887738	46.1362569296918	43.0982123579406	16.7187082111141	6.25564691805906
XM_027368655.1	175.774022637803	170.411649340086	150.621309388111	60.7292992316436	100.312249266685	58.3860379018845
XM_027368656.1	102.413790049299	59.3473405661991	77.346077793895	23.508115831604	28.6606426476242	25.0225876722362
XM_027368657.1	172.868666891724	243.324096321416	168.940117286665	71.5038523211288	100.312249266685	45.8747440657664
XM_027368669.1	2739.75046855287	2970.75830491374	2648.08545289099	5945.59429574317	8033.33929544034	10175.8523200427
XM_027368680.1	576.713115596759	517.169682076878	405.727671234642	365.355300216179	335.568357665934	325.293639739071
XM_027368681.1	2412.89794711893	4952.95947982479	2711.183568986	3286.23869229297	2813.51975324178	3588.65611532655
XM_027368690.1	700.190734805133	798.645640190851	822.310932335095	288.953923763466	517.085761100887	600.54210413367
XM_027368693.1	76.9919272711039	66.9777129247104	73.2752315942164	25.4671254842376	2.38838688730202	6.25564691805906
XM_027368702.1	432.171667229309	292.497607076267	392.836658268993	352.62173747406	358.258033095303	373.253599444191
