ID	logFC	logCPM	PValue	FDR	gills_1	gills_2	gills_3	gills_wssv_1	gills_wssv_2	gills_wssv_3	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_wssv_1_normalized	gills_wssv_2_normalized	gills_wssv_3_normalized	Expression
XM_027370803.1	6.95263808272665	10.919097712796	9.19960844289207e-07	1.82875148817811e-05	173	12817	1904	13922	11427	13667	1.58799968268044	81.0039175824784	10.4668232311646	6424.81148197587	2277.91689467765	2825.23962937597	Down_gills_Up_gills_wssv
XM_027370829.1	-4.89565415603276	3.33751566169881	0.000920990133753596	0.00835486815533712	4540	801	1741	5	0	0	41.673517684215	5.06234984657605	9.57076641042944	2.30743121748882	0	0	Up_gills_Down_gills_wssv
XM_027370830.1	-1.67724798786089	5.57574666113536	0.00238978534378155	0.0183505906442411	7444	13532	11515	33	84	172	68.329882299845	85.5227442245532	63.3011919678891	15.2290460354262	16.7449916122274	35.5558071451428	Up_gills_Down_gills_wssv
XM_027370842.1	3.33105478161064	5.42858133595873	1.65533431216984e-07	3.82003612412172e-06	482	1757	1452	186	216	522	4.42436905810388	11.1043054687068	7.9820521699848	85.8364412905841	43.0585498600133	107.907740289329	Down_gills_Up_gills_wssv
XM_027370864.1	4.43451253886143	5.89452272868037	8.20661660250214e-15	5.56318845780555e-13	645	630	1084	288	627	413	5.92057685161204	3.98162347483509	5.95905272194458	132.908038127356	124.989401676983	85.3752811101393	Down_gills_Up_gills_wssv
XM_027370922.1	8.59516163816395	6.27787988297117	4.50790853389416e-05	0.000624343533098158	125	0	10	13	1423	849	1.1473986146535	0	0.0549728110880496	5.99932116547093	283.668131716661	175.505117826897	Down_gills_Up_gills_wssv
XM_027370944.1	-1.70570669369328	6.71118102912981	0.000543248893969121	0.00539024660145233	15832	25474	31599	113	279	191	145.324918937553	160.996629203094	173.708585757128	52.1479455152474	55.6172935691838	39.4834835158271	Up_gills_Down_gills_wssv
XM_027370951.1	-4.12493271335248	0.808157427829026	0.000113385423072701	0.00140449010135878	314	322	653	0	2	0	2.88226532000958	2.03505199824905	3.58972456404964	0	0.398690276481604	0	Up_gills_Down_gills_wssv
XM_027370981.1	2.66015685671353	3.56710946979687	1.00808476154474e-06	1.98573245764444e-05	345	631	502	55	118	68	3.16682017644365	3.98794351209674	2.75963511662009	25.381743392377	23.5227263124147	14.0569470108704	Down_gills_Up_gills_wssv
XM_027370994.1	-3.84336200805628	0.579702606309102	0.000332643395027637	0.00358087411075413	296	362	374	0	0	2	2.71703991949948	2.28785348871477	2.05598313469306	0	0	0.413439617966776	Up_gills_Down_gills_wssv
XM_027370995.1	-10.272313431871	0.329491905214076	2.70181203447581e-06	4.94330157661653e-05	209	360	334	0	0	0	1.91845048370065	2.27521341419148	1.83609189034086	0	0	0	Up_gills_Down_gills_wssv
XM_027371009.1	6.57657554443042	2.04113557766781	1.25874740792421e-12	6.27709842445883e-11	0	24	21	24	57	21	0	0.151680894279432	0.115442903284904	11.0756698439463	11.3626728797257	4.34111598865115	Down_gills_Up_gills_wssv
XM_027371099.1	5.22481110235408	5.00077061978719	2.05495264678183e-14	1.3208017863797e-12	127	300	361	96	204	502	1.16575699248795	1.8960111784929	1.98451848027859	44.3026793757854	40.6664082011236	103.773344109661	Down_gills_Up_gills_wssv
XM_027371116.1	5.1871950937526	3.62841232740592	1.69499201137032e-12	8.28588489163959e-11	33	143	149	53	180	67	0.302913234268523	0.90376532841495	0.819094885211939	24.4587709053815	35.8821248833444	13.850227201887	Down_gills_Up_gills_wssv
XM_027371119.1	5.73426214681237	3.72028319467081	3.47125110398339e-12	1.63252280917419e-10	42	118	67	109	61	89	0.385525934523575	0.745764396873875	0.368317834289932	50.3020005412563	12.1600534326889	18.3980629995215	Down_gills_Up_gills_wssv
XM_027371122.1	3.25314866482666	6.19609447979903	1.17772538456717e-05	0.000187153397096968	424	3558	2823	181	857	701	3.89197610090466	22.4866925769258	15.5188245701564	83.5290100730953	170.838783472367	144.910586097355	Down_gills_Up_gills_wssv
XM_027371147.1	-3.95025874057499	5.94878352671715	6.61767715970946e-10	2.21704960288799e-08	8377	15542	31028	23	37	23	76.8940655596187	98.2260191204556	170.569638244	10.6141836004486	7.37577011490968	4.75455560661793	Up_gills_Down_gills_wssv
XM_027371148.1	2.58603936737948	4.71775450178554	2.87032345699818e-06	5.21041770635424e-05	1009	1228	1043	104	306	134	9.26180161748302	7.76100575729761	5.73366419648357	47.9945693237675	60.9996123016855	27.700454403774	Down_gills_Up_gills_wssv
XM_027371154.1	-3.93541322379683	6.45269412382719	1.16434166079299e-10	4.35473818564689e-09	22507	17004	32165	32	36	51	206.59600496005	107.465913596978	176.820046864712	14.7675597919285	7.17642497666888	10.5427102581528	Up_gills_Down_gills_wssv
XM_027371156.1	-2.24399603603713	4.70088551421703	1.00511255413168e-05	0.000161956576271135	5258	5781	7791	16	40	55	48.2641753267847	36.5361354095582	42.8293171186994	7.38377989596423	7.97380552963209	11.3695894940863	Up_gills_Down_gills_wssv
XM_027371205.1	4.46154045051636	3.47098958935868	3.20979214810664e-08	8.26450043594105e-07	87	201	163	40	31	197	0.798589435798833	1.27032748959024	0.896056820735209	18.4594497399106	6.17969928546487	40.7238023697275	Down_gills_Up_gills_wssv
XM_027371304.1	4.4191190705083	2.96658013141638	1.22577980603178e-06	2.36883995032022e-05	48	147	142	6	65	145	0.440601068026943	0.929045477461522	0.780613917450305	2.76891746098658	12.9574339856521	29.9743723025913	Down_gills_Up_gills_wssv
XM_027371337.1	3.76850618621733	5.2427957215643	5.56909123468394e-11	2.22174733992425e-09	513	1015	824	209	364	217	4.70892391453795	6.41483782056765	4.52975963365529	96.4506248910327	72.561630319652	44.8581985493952	Down_gills_Up_gills_wssv
XM_027371343.1	2.78559500580709	3.79808053132183	1.18968868164242e-05	0.000188618600846291	507	285	783	31	119	173	4.65384878103458	1.80121061956826	4.30437110819428	14.3060735484307	23.7220714506555	35.7625269541261	Down_gills_Up_gills_wssv
XM_027371368.1	3.6042197689157	5.84471739027701	2.00814750265384e-06	3.7797604946914e-05	411	2495	1233	161	326	874	3.7726466449807	15.7684929677993	6.77814760715652	74.29928520314	64.9865150665015	180.673113051481	Down_gills_Up_gills_wssv
XM_027371383.1	-1.8511809140758	6.13363073531938	0.000653599127082156	0.00625969053608374	12482	19554	16491	54	104	219	114.57463606484	123.582008614167	90.6556627653026	24.9202571488793	20.7318943770434	45.271638167362	Up_gills_Down_gills_wssv
XM_027371384.1	-1.56787453267642	6.03139140257051	0.00486789443366785	0.0323173068102034	10481	18111	14864	82	86	212	96.2070790414664	114.462194845617	81.7115864012769	37.8418719668167	17.143681888709	43.8245995044783	Up_gills_Down_gills_wssv
XM_027371398.1	5.62278354032117	3.34857362116742	1.45667857452599e-11	6.35155778450351e-10	32	121	36	67	109	48	0.293734045351295	0.764724508658804	0.197902119916979	30.9195783143502	21.7286200682474	9.92255083120263	Down_gills_Up_gills_wssv
XM_027371421.1	-3.82370870739115	4.0111002202887	6.87207179989863e-07	1.38672016297024e-05	3618	1843	7900	6	14	4	33.2103055025308	11.6478286732081	43.4285207595592	2.76891746098658	2.79083193537123	0.826879235933552	Up_gills_Down_gills_wssv
XM_027371445.1	2.54417232471645	3.48070687553225	7.73912386405279e-05	0.00100602813136159	551	439	399	48	47	131	5.05773309339261	2.77449635786128	2.19341516241318	22.1513396878927	9.3692214973177	27.0802949768238	Down_gills_Up_gills_wssv
XM_027371451.1	3.97447671196553	8.51135109325294	2.08246538385156e-11	8.87938679885993e-10	2948	9511	7983	1692	3474	2840	27.0602489279881	60.1098743954866	43.88479509159	780.834723998217	692.525010248547	587.084257512822	Down_gills_Up_gills_wssv
XM_027371490.1	7.29550788272628	4.08956187818855	4.22375474457957e-07	8.88473210150713e-06	48	10	27	3	328	172	0.440601068026943	0.0632003726164301	0.148426589937734	1.38445873049329	65.3852053429831	35.5558071451428	Down_gills_Up_gills_wssv
XM_027371491.1	7.27314555408327	4.31612299200556	2.12027308376653e-06	3.97356577707174e-05	61	6	32	4	378	205	0.559930523950906	0.037920223569858	0.175912995481759	1.84594497399106	75.3524622550232	42.3775608415946	Down_gills_Up_gills_wssv
XM_027371494.1	4.60689719281963	2.73662734293215	9.04106095425751e-08	2.17365161968291e-06	27	152	77	12	121	48	0.247838100765155	0.960645663769737	0.423290645377982	5.53783492197317	24.1207617271371	9.92255083120263	Down_gills_Up_gills_wssv
XM_027371512.1	10.987389233474	9.67331611163999	1.08202883696102e-33	7.51101137464864e-31	80	177	101	4011	11283	3864	0.734335113378238	1.11864659531081	0.555225391989301	1851.02132266953	2249.21119477097	798.765341911812	Down_gills_Up_gills_wssv
XM_027371564.1	-1.9077159867324	7.18294746129385	0.000489511818629679	0.00495045926602532	34255	30423	32855	107	249	406	314.433116359644	192.274493610965	180.613170829787	49.3790280542608	49.6369394219597	83.9282424472556	Up_gills_Down_gills_wssv
XM_027371565.1	-1.90740065611363	4.64347798539554	0.000542807478452394	0.00538894792966982	3716	5476	8871	13	48	74	34.1098660164191	34.6085240447571	48.7663807162088	5.99932116547093	9.5685666355585	15.2972658647707	Up_gills_Down_gills_wssv
XM_027371569.1	-2.86835677963481	6.13860567405865	1.21857555160404e-06	2.35754293450797e-05	13062	14510	28779	50	47	90	119.898565636832	91.70374066644	158.206253030298	23.0743121748882	9.3692214973177	18.6047828085049	Up_gills_Down_gills_wssv
XM_027371580.1	-2.07653551494647	4.70978903604549	0.000198612027481047	0.00231167882287464	4152	8816	5760	27	58	29	38.1119923843305	55.7174484986447	31.6643391867166	12.4601285744396	11.5620180179665	5.99487446051825	Up_gills_Down_gills_wssv
XM_027371599.1	-3.87134362189404	0.603391170710778	0.000332831044176928	0.00358087411075413	226	336	545	0	0	2	2.07449669529352	2.12353251991205	2.9960182042987	0	0	0.413439617966776	Up_gills_Down_gills_wssv
XM_027371623.1	2.80462530978789	3.28831518332064	5.20228008429534e-05	0.000706419159490308	433	246	363	25	52	147	3.97458880115971	1.55472916636418	1.9955130424962	11.5371560874441	10.3659471885217	30.3878119205581	Down_gills_Up_gills_wssv
XM_027371627.1	-3.24265689681213	1.29018033544816	0.000648052690935175	0.00621686368075679	379	644	783	1	4	0	3.4789125996294	4.0701039964981	4.30437110819428	0.461486243497764	0.797380552963209	0	Up_gills_Down_gills_wssv
XM_027371654.1	2.66293334040202	3.70587797176686	7.58402734523557e-07	1.52330104802336e-05	436	546	625	38	161	92	4.0021263679114	3.45074034485708	3.4358006930031	17.536477252915	32.0945672567691	19.0182224264717	Down_gills_Up_gills_wssv
XM_027371659.1	7.107205898591	4.11135884548119	2.21611489806531e-23	3.0282250347264e-21	22	29	67	89	201	117	0.201942156179015	0.183281080587647	0.368317834289932	41.072275671301	40.0683727864012	24.1862176510564	Down_gills_Up_gills_wssv
XM_027371660.1	2.81491657733779	4.32277635144704	6.79252039786583e-07	1.37546556574753e-05	600	881	739	64	269	112	5.50751335033678	5.56795282750749	4.06249073940687	29.5351195838569	53.6238421867758	23.1526186061395	Down_gills_Up_gills_wssv
XM_027371685.1	-1.80180514303142	5.48783839084195	0.00118493668521304	0.0103023002180296	7667	12546	10653	35	62	150	70.3768414283869	79.2911874845732	58.5625356520992	16.1520185224217	12.3593985709297	31.0079713475082	Up_gills_Down_gills_wssv
XM_027371746.1	-5.27415669011111	4.50381205099327	3.73268007116181e-09	1.11492134173738e-07	8516	5491	3143	5	5	2	78.1699728191134	34.7033246036818	17.277954524974	2.30743121748882	0.996725691204011	0.413439617966776	Up_gills_Down_gills_wssv
XM_027371753.1	-5.60321366635765	3.79118440101048	2.79507338104801e-08	7.29409074506875e-07	5754	2226	2265	0	2	5	52.8170530297297	14.0684029444173	12.4513417114432	0	0.398690276481604	1.03359904491694	Up_gills_Down_gills_wssv
XM_027371799.1	6.30084247163287	4.82596973682771	5.13029507638276e-19	5.33120603326625e-17	86	77	160	191	240	169	0.789410246881605	0.486642869146512	0.879564977408794	88.143872508073	47.8428331777925	34.9356477181926	Down_gills_Up_gills_wssv
XM_027371805.1	2.77858094248838	7.26627048633023	3.52319601209863e-06	6.29028226275304e-05	5043	8372	3364	665	1179	1286	46.2906497095807	52.9113519544753	18.4928536500199	306.888351926013	235.027917985906	265.841674352637	Down_gills_Up_gills_wssv
XM_027371890.1	2.69072192634594	3.46291073174184	2.94751913650943e-06	5.33381095880966e-05	267	577	541	65	72	72	2.45084344089987	3.64666149996802	2.97402907986348	29.9966058273547	14.3528499533378	14.8838262468039	Down_gills_Up_gills_wssv
XM_027371893.1	2.59489912292631	2.92709987694359	9.50979285124136e-06	0.000154137049509236	244	376	377	45	58	42	2.23972209580362	2.37633401037777	2.07247497801947	20.7668809573994	11.5620180179665	8.6822319773023	Down_gills_Up_gills_wssv
XM_027371894.1	3.12383901740919	8.3078154673348	7.94986843261436e-06	0.000131018059619743	2629	9396	20434	1614	2095	2637	24.1320876633923	59.3830701103977	112.331442177321	744.838797005391	417.628064614481	545.120136289194	Down_gills_Up_gills_wssv
XM_027371908.1	4.51491890211577	8.43708437549087	1.13325023944606e-12	5.7004129435788e-11	4051	4124	4362	987	5105	2519	37.1848943036905	26.0638336670158	23.9791401966072	455.486922332293	1017.6569307193	520.727198829155	Down_gills_Up_gills_wssv
XM_027371911.1	-10.1434986420392	0.218602303320103	7.69949545929657e-06	0.000127618953391244	129	362	371	0	0	0	1.18411537032241	2.28785348871477	2.03949129136664	0	0	0	Up_gills_Down_gills_wssv
XM_027371983.1	-8.54555998169101	-1.12533962378258	0.00115650965988325	0.0100905322461608	78	79	110	0	0	0	0.715976735543782	0.499282943669798	0.604700921968546	0	0	0	Up_gills_Down_gills_wssv
XM_027371995.1	6.00903720919154	8.75139951275695	7.50059009323553e-16	5.70900177535129e-14	603	2977	2766	1314	5325	4257	5.53505091708847	18.8147509279112	15.2054795469545	606.392923956062	1061.51286113227	880.006226842283	Down_gills_Up_gills_wssv
XM_027371998.1	5.18856534309554	2.41847987001326	2.52999615765493e-05	0.000372080960338506	79	7	29	43	58	13	0.72515592446101	0.0442402608315011	0.159421152155344	19.8439084704039	11.5620180179665	2.68735751678405	Down_gills_Up_gills_wssv
XM_027372017.1	2.07759854895935	5.73788947060542	0.000599159608610626	0.0058513313718789	1529	5109	2774	201	249	569	14.0349798544416	32.2890703697341	15.249457795825	92.7587349430506	49.6369394219597	117.623571311548	Down_gills_Up_gills_wssv
XM_027372087.1	2.07709173070791	3.30437657207596	0.000174144039915383	0.00206427299774013	359	497	938	32	60	107	3.29532882128484	3.14105851903657	5.15644968005905	14.7675597919285	11.9607082944481	22.1190195612225	Down_gills_Up_gills_wssv
XM_027372088.1	2.52879253298311	3.55937278687698	4.51735431185041e-06	7.88673709535735e-05	350	518	759	43	67	137	3.21271612102979	3.27377930153108	4.17243636158297	19.8439084704039	13.3561242621337	28.3206138307242	Down_gills_Up_gills_wssv
XM_027372115.1	2.47301119857959	2.21889976165653	0.00032333841506553	0.00350044594825153	241	199	185	23	53	19	2.21218452905194	1.25768741506696	1.01699700512892	10.6141836004486	10.5652923267625	3.92767637068437	Down_gills_Up_gills_wssv
XM_027372117.1	3.02669092021998	2.91338849458687	0.000135499928757318	0.00165247067017182	336	149	206	51	70	24	3.0842074761886	0.941685551984808	1.13243990841382	23.535798418386	13.9541596768562	4.96127541560131	Down_gills_Up_gills_wssv
XM_027372118.1	3.39831983414324	4.34561409326626	4.90800926594961e-06	8.45815221462657e-05	259	639	789	158	65	137	2.37740992956204	4.03850381018988	4.33735479484711	72.9148264726467	12.9574339856521	28.3206138307242	Down_gills_Up_gills_wssv
XM_027372120.1	-2.20210156853885	2.26174008965967	0.00112444406927692	0.00987030975125526	789	1065	1509	6	6	6	7.24238005569287	6.7308396836498	8.29539719318669	2.76891746098658	1.19607082944481	1.24031885390033	Up_gills_Down_gills_wssv
XM_027372121.1	-2.80178161169917	2.1808851725406	0.000160115769934709	0.00191895654105451	755	1025	1602	4	6	2	6.93028763250712	6.47803819318408	8.80664433630555	1.84594497399106	1.19607082944481	0.413439617966776	Up_gills_Down_gills_wssv
XM_027372122.1	-2.44148778458647	2.31951896373777	0.000561175952659897	0.00555225056012534	903	1066	1592	6	6	4	8.28880759225686	6.73715972091145	8.7516715252175	2.76891746098658	1.19607082944481	0.826879235933552	Up_gills_Down_gills_wssv
XM_027372124.1	-2.02678327833527	2.1972085065632	0.00131375056164681	0.0112200584199208	756	1009	1404	3	6	12	6.93946682142435	6.37691759699779	7.71818267676217	1.38445873049329	1.19607082944481	2.48063770780066	Up_gills_Down_gills_wssv
XM_027372154.1	11.4923644525121	8.13528311175271	1.20003281807365e-22	1.56581725750753e-20	0	57	39	1361	4062	1214	0	0.360242123913651	0.214393963243393	628.082777400457	809.739951534138	250.957848105833	Down_gills_Up_gills_wssv
XM_027372156.1	1.89304581746694	5.40316087374913	0.00177719795270008	0.0143850248466218	779	4079	3852	170	289	315	7.15058816652059	25.7794319902418	21.1755268311167	78.4526613946199	57.6107449515918	65.1167398297673	Down_gills_Up_gills_wssv
XM_027372157.1	2.2088516080301	5.27282024128576	0.00023575608768039	0.00267755965026537	610	3057	3013	128	341	313	5.59930523950906	19.3203539088427	16.5633079808293	59.0702391677138	67.9766921401135	64.7033002118005	Down_gills_Up_gills_wssv
XM_027372170.1	10.2643080550531	12.9219518055296	2.91625221777621e-33	1.68695469957628e-30	948	2842	2030	32455	112943	43710	8.70187109353212	17.9615458975894	11.1594806508741	14977.5360327199	22514.6379483309	9035.72285066389	Down_gills_Up_gills_wssv
XM_027372172.1	10.3642128027502	12.9330699585352	6.85008250068704e-33	3.30212032547008e-30	865	2763	1849	32870	113417	44080	7.93999841340219	17.4622629539196	10.1644727701804	15169.0528237715	22609.1275438571	9112.20917998775	Down_gills_Up_gills_wssv
XM_027372183.1	-5.45025337961123	1.10820929917645	5.54773591857566e-06	9.44802837399039e-05	632	274	627	0	0	1	5.80124739568808	1.73169020969018	3.44679525522071	0	0	0.206719808983388	Up_gills_Down_gills_wssv
XM_027372314.1	2.74907204309304	5.29991713582319	9.16134080808623e-06	0.000149282543083125	928	1256	2611	187	449	153	8.51828731518756	7.93796680062362	14.3534009750898	86.2979275340819	89.5059670701202	31.6281307744584	Down_gills_Up_gills_wssv
XM_027372322.1	-1.84905577847498	5.17223065952909	0.000306543115663993	0.00335207890940954	7013	10210	7126	39	67	75	64.3736518765198	64.5275804413751	39.1736251813442	17.9979634964128	13.3561242621337	15.5039856737541	Up_gills_Down_gills_wssv
XM_027372323.1	-1.96151985024188	5.16273516876814	0.000227001506851535	0.00259810959510841	7212	10296	6969	41	59	64	66.2003104710481	65.0711036458764	38.3105520472618	18.9209359834083	11.7613631562073	13.2300677749368	Up_gills_Down_gills_wssv
XM_027372348.1	12.164333274915	13.0240572126284	8.63793187917729e-45	1.49902669831243e-40	308	719	638	33850	120022	50419	2.82719018650621	4.54410679112132	3.50726534741757	15621.3093423993	23925.8021819376	10422.6060491334	Down_gills_Up_gills_wssv
XM_027372404.1	3.84655518911927	6.14858006990834	2.41496812827379e-06	4.47271685144752e-05	313	2656	1479	351	288	874	2.87308613109235	16.7860189669238	8.13047875992254	161.981671467715	57.411399813351	180.673113051481	Down_gills_Up_gills_wssv
XM_027372407.1	-2.89429191606863	5.454204287321	4.79522018484607e-06	8.28022398883767e-05	7666	17379	9115	17	31	81	70.3676622394696	109.835927570094	50.1077173067572	7.84526613946199	6.17969928546487	16.7443045276544	Up_gills_Down_gills_wssv
XM_027372408.1	-9.09986957853243	-0.66576580898301	0.000274912073388848	0.00305543742821996	73	173	165	0	0	0	0.670080790957642	1.09336644626424	0.907051382952819	0	0	0	Up_gills_Down_gills_wssv
XM_027372417.1	2.70119724938556	2.59312449589891	1.14369427096285e-06	2.22009735775049e-05	181	277	293	22	67	44	1.66143319401826	1.75065032147511	1.61070336487985	10.1526973569508	13.3561242621337	9.09567159526908	Down_gills_Up_gills_wssv
XM_027372420.1	2.58289349445695	2.42106533880964	0.000398555465175089	0.00416658526665572	83	499	160	20	44	52	0.761872680129921	3.15369859355986	0.879564977408794	9.22972486995528	8.77118608259529	10.7494300671362	Down_gills_Up_gills_wssv
XM_027372423.1	-1.9329564512399	4.5940165867558	0.000463111110137814	0.00471092040171841	5240	5320	5794	24	29	63	48.0989499262746	33.6225982319408	31.8512467444159	11.0756698439463	5.78100900898326	13.0233479659534	Up_gills_Down_gills_wssv
XM_027372472.1	-3.91878481189572	1.78450604087659	0.000389143503878451	0.00409284628261008	792	1266	456	0	0	5	7.26991762244455	8.00116717324005	2.50676018561506	0	0	1.03359904491694	Up_gills_Down_gills_wssv
XM_027372473.1	-3.7129437228978	2.04431047371711	4.7048090863334e-05	0.000647480229058127	1038	1441	507	0	3	4	9.52799809608263	9.10717369402757	2.78712152216412	0	0.598035414722407	0.826879235933552	Up_gills_Down_gills_wssv
XM_027372490.1	-4.39059132149048	0.19350439257047	0.000284520460793884	0.00314494781950131	224	331	204	0	0	1	2.05613831745907	2.09193233360384	1.12144534619621	0	0	0.206719808983388	Up_gills_Down_gills_wssv
XM_027372498.1	-3.90011893964446	0.898839984491347	0.00317874540165026	0.0230329635491602	412	352	529	2	0	0	3.78182583389792	2.22465311609834	2.90806170655782	0.922972486995528	0	0	Up_gills_Down_gills_wssv
XM_027372511.1	2.83551659372398	6.39434679650475	2.27850576132553e-05	0.000337491920606588	1150	3376	5511	154	1106	735	10.5560672548122	21.3364457953068	30.2955161906241	71.0688814986557	220.475722894327	151.93905960279	Down_gills_Up_gills_wssv
XM_027372518.1	-10.5025980962492	0.529788974161973	1.12921190255157e-06	2.19570935946929e-05	235	383	454	0	0	0	2.15710939554857	2.42057427120927	2.49576562339745	0	0	0	Up_gills_Down_gills_wssv
XM_027372521.1	-3.66351506561569	0.416244753880863	0.000563364329908762	0.0055707262571149	190	362	390	0	2	0	1.74404589427331	2.28785348871477	2.14393963243394	0	0.398690276481604	0	Up_gills_Down_gills_wssv
XM_027372522.1	-3.51646684820602	0.293128228325609	0.000992615145591968	0.00890224456671991	185	298	363	0	2	0	1.69814994968717	1.88337110396962	1.9955130424962	0	0.398690276481604	0	Up_gills_Down_gills_wssv
XM_027372532.1	3.71194009166704	1.91869488694936	2.1990996371055e-07	4.93702135864538e-06	83	71	95	17	55	19	0.761872680129921	0.448722645576654	0.522241705336471	7.84526613946199	10.9639826032441	3.92767637068437	Down_gills_Up_gills_wssv
XM_027372558.1	8.8631327340403	7.59870358019041	2.82819618846103e-30	8.31873163636488e-28	87	85	210	990	2277	1220	0.798589435798833	0.537203167239656	1.15442903284904	456.871381062787	453.908879774307	252.198166959733	Down_gills_Up_gills_wssv
XM_027372593.1	1.73202161728817	3.39328629557814	0.00107925302353235	0.00953147937423938	495	893	848	24	79	107	4.54369851402785	5.64379327464721	4.66169438026661	11.0756698439463	15.7482659210234	22.1190195612225	Down_gills_Up_gills_wssv
XM_027372608.1	4.39653285825059	12.5841146644518	1.10849885597062e-14	7.39880351789004e-13	50738	113231	88901	24444	55005	62542	465.733687282313	715.624139173099	488.71378785387	11280.5697360593	10964.9793289353	12928.6702934391	Down_gills_Up_gills_wssv
XM_027372647.1	2.61354164755341	4.22702796036737	0.000290454197623488	0.00319425991480229	439	973	1068	147	78	76	4.02966393466308	6.14939625557865	5.8710962242037	67.8384777941713	15.5489207827826	15.7107054827375	Down_gills_Up_gills_wssv
XM_027372652.1	3.30016279666103	2.64840704122078	4.91888405878261e-06	8.4684835273922e-05	62	323	183	26	34	82	0.569109712868134	2.04137203551069	1.00600244291131	11.9986423309419	6.77773470018727	16.9510243366378	Down_gills_Up_gills_wssv
XM_027372675.1	3.23752594310419	5.99095044519345	4.21094318654552e-05	0.000587905937725752	394	2488	3159	114	984	470	3.61660043338782	15.7242527069678	17.3659110227149	52.6094317587451	196.155616028949	97.1583102221924	Down_gills_Up_gills_wssv
XM_027372720.1	-2.38163399302182	3.39470593116986	0.000279241379087009	0.00309364560797246	2270	2899	2305	2	17	25	20.8367588421075	18.3217880215031	12.6712329557954	0.922972486995528	3.38886735009364	5.1679952245847	Up_gills_Down_gills_wssv
XM_027372752.1	-4.50551859744039	2.95833127514889	1.87473722891882e-09	5.84096766080022e-08	1742	2004	2505	3	2	2	15.9901470938111	12.6653546723326	13.7706891775564	1.38445873049329	0.398690276481604	0.413439617966776	Up_gills_Down_gills_wssv
XM_027372783.1	-9.32056770429556	-0.481417502150184	0.000147472049010721	0.00177847806708273	118	138	211	0	0	0	1.0831442922329	0.872165142106735	1.15992631395785	0	0	0	Up_gills_Down_gills_wssv
XM_027372817.1	-2.2371230062017	2.48557016124261	0.000517504954792228	0.00517922778861842	1111	1059	1772	2	15	7	10.1980788870403	6.69291946007994	9.74118212480239	0.922972486995528	2.99017707361203	1.44703866288372	Up_gills_Down_gills_wssv
XM_027372833.1	-2.70986773429808	2.40208625384333	0.00107075645628233	0.00947573051622825	1091	999	1803	0	8	10	10.0144951086957	6.31371722438136	9.91159783917534	0	1.59476110592642	2.06719808983388	Up_gills_Down_gills_wssv
XM_027372834.1	-2.47958847737874	2.46643226277251	0.00308959347704919	0.0225575987611129	1141	996	1849	0	12	10	10.4734545545571	6.29475711259644	10.1644727701804	0	2.39214165888963	2.06719808983388	Up_gills_Down_gills_wssv
XM_027372855.1	-8.65936665187347	-1.03155804948305	0.00073394079816145	0.00690341930151426	82	89	119	0	0	0	0.752693491212694	0.562483316286228	0.65417645194779	0	0	0	Up_gills_Down_gills_wssv
XM_027372859.1	-8.60700165609472	-1.07436874908934	0.0009821673583635	0.00883136390520216	62	83	146	0	0	0	0.569109712868134	0.52456309271637	0.802603041885524	0	0	0	Up_gills_Down_gills_wssv
XM_027372864.1	2.25875405688846	7.43657846702291	0.000534820949392633	0.00532183644252279	3858	10110	14655	504	2429	696	35.4133108426655	63.8955767152108	80.5626546495367	232.589066722873	484.209340786908	143.876987052438	Down_gills_Up_gills_wssv
XM_027372885.1	3.38240883583807	6.54591067184423	5.51584261306059e-10	1.86592461417258e-08	1723	2691	2981	309	1187	647	15.8157425043838	17.0072202710813	16.3873949853476	142.599249240809	236.622679091832	133.747716412252	Down_gills_Up_gills_wssv
XM_027372948.1	4.93574189926311	3.14082846458292	1.35553302950226e-13	7.78937754767623e-12	49	132	81	24	98	107	0.449780256944171	0.834244918536877	0.445279769813202	11.0756698439463	19.5358235475986	22.1190195612225	Down_gills_Up_gills_wssv
XM_027373008.1	4.69142137326231	5.90245420252632	4.46889720863225e-12	2.06258622762245e-10	238	1039	852	192	821	459	2.18464696230026	6.56651871484708	4.68368350470183	88.6053587515707	163.662358495699	94.8843923233751	Down_gills_Up_gills_wssv
XM_027373009.1	4.74729878204695	5.94571945636153	4.50268117969214e-12	2.07266655682699e-10	225	1022	875	202	845	467	2.06531750637629	6.45907808139915	4.81012097020434	93.2202211865484	168.446641813478	96.5381507952422	Down_gills_Up_gills_wssv
XM_027373010.1	4.68053056457206	5.96603336504084	8.57229332026267e-13	4.37539936117172e-11	288	1079	851	200	851	487	2.64360640816166	6.81932020531281	4.67818622359302	92.2972486995528	169.642712642923	100.67254697491	Down_gills_Up_gills_wssv
XM_027373013.1	-9.07583260405422	-0.685941040024233	0.000232206150756646	0.00264589989509576	81	151	169	0	0	0	0.743514302295466	0.954325626508094	0.929040507388038	0	0	0	Up_gills_Down_gills_wssv
XM_027373096.1	2.59432634087867	7.52588912850091	9.74737068795952e-05	0.00122754623308309	2137	11915	11345	452	1635	2008	19.6159267161162	75.3032439724764	62.3666541793923	208.591782060989	325.929301023712	415.093376438643	Down_gills_Up_gills_wssv
XM_027373108.1	-3.48392980859835	0.260570310094743	0.00172103962332311	0.014022028931056	298	202	259	0	2	0	2.73539829733394	1.27664752685189	1.42379580718049	0	0.398690276481604	0	Up_gills_Down_gills_wssv
