ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_wssv_1_normalized	gills_wssv_2_normalized	gills_wssv_3_normalized
XM_027369376.1	3.26779125453316	3.5708210528283	2.41330640676538	0	0	1.24031885390033
XM_027369377.1	1.45031184892202	4.37346578505696	3.45778981743832	0.922972486995528	0.797380552963209	0.826879235933552
XM_027369378.1	1.15657780357072	4.6578674618309	3.62270825070247	0	0.398690276481604	2.06719808983388
XM_027369379.1	4.23160609084209	8.96181283700978	6.07999290633829	56.3013217067272	51.0323553896454	117.830291120531
XM_027369384.1	1.0188899698123	1.1755269306656	1.4457849316157	0	0.398690276481604	0.826879235933552
XM_027369385.1	1.16575699248795	1.0870464090026	1.22589368726351	0	0.797380552963209	1.24031885390033
XM_027369386.1	1.04642753656399	1.18184696792724	1.70965442483834	0.922972486995528	1.39541596768562	1.6537584718671
XM_027369387.1	1.13821942573627	1.28296756411353	1.4457849316157	0	0.797380552963209	0.413439617966776
XM_027369389.1	2.43248506306541	7.69780538468118	5.33785995664962	0	3.18952221185283	3.72095656170099
XM_027369390.1	1.5421037380943	1.03648611090945	2.01750216693142	1.84594497399106	5.98035414722407	0
XM_027369391.1	3.99294717899417	1.86441099218469	2.05048585358425	0	0.797380552963209	0.826879235933552
XM_027369392.1	2.89144450892681	1.78225050778333	1.85258373366727	0	0.398690276481604	0.620159426950164
XM_027369393.1	1.48702860459093	1.46624864470118	1.78111907925281	1.84594497399106	0	0
XM_027369394.1	0.624184846371502	1.0428061481711	0.945532350714453	0	0	0
XM_027369395.1	0.559930523950906	0.979605775554666	0.835586728538354	0	0.398690276481604	0.826879235933552
XM_027369396.1	2.96487802026463	5.97875524951429	5.84910709976848	1.84594497399106	2.39214165888963	2.89407732576743
XM_027369398.1	0.890381324971113	4.04482384745153	3.2159094486509	44.7641656192831	93.8915601114178	64.4965804028171
XM_027369400.1	0.486497012613082	0.682564024257445	0.373815115398737	0.922972486995528	0.598035414722407	2.06719808983388
XM_027369401.1	9.60143160742046	8.12756791847291	8.36136456649235	11.9986423309419	4.78428331777925	7.85535274136875
XM_027369402.1	2.22136371796917	7.96956698693183	7.2014382525345	31.381064557848	46.0487269336253	52.3001116727972
XM_027369403.1	8.76612541595271	10.1815800285069	13.1275072878262	11.9986423309419	13.3561242621337	8.88895178628569
XM_027369404.1	7.47185977862357	9.90349838899459	13.0010698223237	13.3831010614352	8.57184094435449	11.3695894940863
XM_027369405.1	394.54907722921	751.566191080063	756.62378269148	290.736333403591	579.296971727771	739.643476542563
XM_027369406.1	1.59717887159767	2.12985255717369	2.91905626877543	0	0.797380552963209	2.48063770780066
XM_027369407.1	24.8664227767706	49.7197331373455	27.0521203364292	29.5351195838569	22.7253457594514	23.979497842073
XM_027369411.1	1.11986104790181	3.80466243150909	5.10697415007981	1.84594497399106	0.398690276481604	1.44703866288372
XM_027369413.1	0.477317823695854	1.59896942719568	1.86357829588488	0.922972486995528	0	0
XM_027369414.1	0.523213768281994	2.00977184920248	1.92404838808174	0	0.398690276481604	0
XM_027369419.1	97.8501538576502	84.1007358406835	84.3557786146121	28.1506608533636	25.5161776948227	44.0313193134617
XM_027369420.1	23.6272322729448	35.8598914225624	28.5693699224594	7.38377989596423	23.5227263124147	19.6383818534219
XM_027369422.1	4.28668122434546	6.71187957186487	4.47478682256724	2.76891746098658	2.39214165888963	5.37471503356809
XM_027369431.1	3.9378720454908	2.20569300431341	9.18045945170429	2.30743121748882	1.99345138240802	10.129270640186
XM_027369432.1	2.52427695223769	3.10313829546672	2.96303451764587	0.922972486995528	0.797380552963209	1.03359904491694
XM_027369433.1	4.21324771300764	4.63890735004597	3.29836866528298	4.61486243497764	0.797380552963209	3.5142367527176
XM_027369434.1	36.2486170341333	35.5881298203118	22.9731377536959	29.5351195838569	16.3463013357458	21.292140325289
XM_027369435.1	4.58041526969676	8.50045011690984	5.86559894309489	1.84594497399106	1.99345138240802	6.82175369645181
XM_027369436.1	8.21537408091903	12.8802359392284	10.2139483001596	4.61486243497764	2.99017707361203	12.1964687300199
XM_027369437.1	5.35146713874391	1.83913084313812	6.8716013860062	2.76891746098658	1.19607082944481	0.826879235933552
XM_027369447.1	31.0531961069822	27.7007233177813	36.5459248113354	53.5324042457406	42.2611693070501	41.1372419876942
XM_027369449.1	1.68897076076995	1.99081173741755	2.73764599218487	0	1.59476110592642	1.6537584718671
XM_027369451.1	3.59824205555336	5.47947230584449	3.80961580840184	6.92229365246646	4.18624790305685	2.48063770780066
XM_027369452.1	6.74670385416256	4.7463479834939	5.17294152338547	2.30743121748882	0	1.44703866288372
XM_027369454.1	1.3768783375842	0.429762533791725	1.31385018500439	0.461486243497764	2.79083193537123	0.826879235933552
XM_027369457.1	1.1473986146535	1.95921155110933	1.550233272683	1.84594497399106	1.99345138240802	1.24031885390033
XM_027369458.1	16.7153030182721	13.5375198144393	11.3518854896822	2.76891746098658	0.398690276481604	1.03359904491694
XM_027369459.1	8.6651543378632	11.5467080770218	8.4163373775804	2.30743121748882	0.797380552963209	2.89407732576743
XM_027369460.1	0.339629989937435	0.606723577117729	0.593706359750936	0	0	0.413439617966776
XM_027369461.1	0.54157214611645	0.594083502594443	0.70914926303584	0	0	0.826879235933552
XM_027369462.1	1.92762967261787	1.91497129027783	1.61620064598866	0	1.59476110592642	2.27391789881727
XM_027369463.1	2.02860075070738	1.84545088039976	1.89106470142891	0	0.598035414722407	1.6537584718671
XM_027369464.1	4.04802231249753	11.8690299773656	5.75565332091879	4.61486243497764	3.18952221185283	5.78815465153487
XM_027369465.1	1.23001131490855	1.06176625995603	1.2203964061547	0.922972486995528	0.199345138240802	1.86047828085049
XM_027369466.1	1.17493618140518	1.15656681888067	1.08846165954338	0.922972486995528	0.797380552963209	2.27391789881727
XM_027369467.1	23.2141687716695	18.4355486922127	14.2434553529137	18.4594497399106	11.7613631562073	21.4988601342724
XM_027369473.1	1.48702860459093	0.492962906408155	0.544230829771691	0	0	0.413439617966776
XM_027369476.1	1.00971078089508	0.360242123913651	0.511247143118861	0.461486243497764	0.398690276481604	0
XM_027369478.1	14.5673728116408	28.0862455907415	29.2895137477128	10.1526973569508	15.7482659210234	10.9561498761196
XM_027369480.1	1.5421037380943	2.71761602250649	2.03949129136664	2.76891746098658	0.598035414722407	0.826879235933552
XM_027369481.1	11.5474196578728	7.93796680062362	10.9176002820867	11.0756698439463	23.5227263124147	31.8348505834418
XM_027369483.1	29.7681096585703	5.68171349821706	11.5168039229464	7.84526613946199	17.7417173034314	21.0854205163056
XM_027369484.1	66.4573277607305	73.9001957003917	82.8110426230379	83.9904963165931	83.9243031993777	56.8479474704317
XM_027369485.1	70.3768414283869	77.0538942939515	86.2963188460203	77.0682026641266	78.7413296051169	49.6127541560131
XM_027369486.1	10.188899698123	3.15369859355986	9.45532350714453	17.536477252915	21.130584653525	11.9897489210365
XM_027369489.1	1.45031184892202	1.25768741506696	1.23688824948112	0	2.39214165888963	1.24031885390033
XM_027369490.1	1.32180320408083	1.27032748959024	1.1104507839786	0	4.58493817953845	0
XM_027369491.1	6.99454195492771	4.77794816980211	2.95203995542826	5.53783492197317	0.996725691204011	2.06719808983388
XM_027369497.1	3.14846179860919	1.79489058230661	1.89656198253771	0	3.38886735009364	3.72095656170099
XM_027369498.1	2.15710939554857	2.88825702857085	2.81460792770814	0.922972486995528	6.17969928546487	8.88895178628569
XM_027369499.1	8.84873811620776	4.7021077226624	5.31037355110559	5.07634867847541	12.7580888474113	9.50911121323585
XM_027369500.1	6.64573277607305	4.2913053006556	4.08997714495089	6.4608074089687	9.3692214973177	6.82175369645181
XM_027369501.1	14.6408063229786	29.1922521115291	16.799691068508	5.53783492197317	5.18297359426086	8.6822319773023
XM_027369503.1	50.7425563344362	53.9351979908614	25.029120888389	8.76823862645752	7.17642497666888	22.1190195612225
XM_027369504.1	35.6427905655962	10.2258202893384	29.6578315820028	5.07634867847541	4.78428331777925	15.2972658647707
XM_027369506.1	2.70786073058225	3.69722179806116	3.4303034118943	0.922972486995528	1.19607082944481	5.58143484255148
XM_027369507.1	2.49673938548601	1.35880801125325	1.70415714372954	4.61486243497764	1.99345138240802	0.413439617966776
XM_027369508.1	1.72568751643886	1.2640074523286	1.63818977042388	0.461486243497764	1.99345138240802	0
XM_027369510.1	1.99188399503847	0.998565887339595	1.53923871046539	3.69188994798211	2.19279652064882	0.413439617966776
XM_027369511.1	0.697618357709326	2.3510538613312	0.670668295274205	0.461486243497764	13.9541596768562	11.162869685103
XM_027369512.1	8.1052238139123	4.59466708921447	6.01402553303263	2.30743121748882	1.99345138240802	6.61503388746842
XM_027369513.1	12.603026383354	11.2875865492944	12.4898226792049	6.4608074089687	13.1567791238929	5.37471503356809
XM_027369517.1	6.12251900779106	1.40936830934639	4.13945267493014	0.461486243497764	1.59476110592642	1.44703866288372
XM_027369519.1	0.660901602040414	0.486642869146512	0.857575852973574	0.922972486995528	0.598035414722407	0.620159426950164
XM_027369523.1	2.43248506306541	1.99713177467919	1.91305382586413	6.4608074089687	10.1666020502809	8.6822319773023
XM_027369530.1	4.12145582383536	9.01869317236457	11.4398419874231	1.84594497399106	6.97707983842808	10.5427102581528
XM_027369537.1	5.19542092715103	5.56163279024585	4.16144179936536	3.23040370448435	5.18297359426086	1.6537584718671
XM_027369538.1	2.5609937079066	1.8960111784929	1.19840728171948	5.99932116547093	3.98690276481604	1.24031885390033
XM_027369539.1	4.77317823695854	5.46051219405956	4.16693908047416	0.922972486995528	6.57838956194647	4.54783579763454
XM_027369541.1	2.15710939554857	1.43464845839296	2.70466230553204	45.2256518627809	42.6598595835317	7.0284735054352
XM_027369542.1	7.75641463505764	19.7943567034659	18.63028567774	5.07634867847541	8.17315066787289	16.9510243366378
XM_027369543.1	0.853664569302201	0.480322831884869	0.417793364269177	0	0	0.206719808983388
XM_027369544.1	116.272786014527	56.1219308833899	30.0921167895984	135.676955588343	59.6041963339998	31.421410965475
XM_027369545.1	4.96594120422033	0.183281080587647	0.912548664061624	1.84594497399106	4.38559304129765	1.44703866288372
XM_027369551.1	1.22083212599132	0.884805216630021	2.6606840566616	2.30743121748882	1.39541596768562	0.826879235933552
XM_027369554.1	7.52693491212694	2.83137669321607	2.06697769691067	1.84594497399106	0.996725691204011	1.24031885390033
XM_027369555.1	6.97618357709326	3.16633866808315	1.79761092257922	0	0.398690276481604	1.03359904491694
XM_027369557.1	10.8498013001635	4.15226448089946	6.51427811393388	3.69188994798211	1.59476110592642	1.6537584718671
XM_027369559.1	0.807768624716061	0.455042682838297	1.43479036939809	0	0.797380552963209	0
XM_027369561.1	1.50538698242539	1.2197671914971	1.4402876505069	0.461486243497764	0.797380552963209	1.24031885390033
XM_027369562.1	1.46867022675648	1.07440633447931	1.47327133715973	0	0.398690276481604	0
XM_027369563.1	1.74404589427331	1.16920689340396	1.42379580718049	0	0.398690276481604	0
XM_027369564.1	1.41359509325311	1.06176625995603	1.53923871046539	0	0.398690276481604	0
XM_027369565.1	8.94970919429727	17.5949837364141	16.5797998241558	21.6898534443949	24.1207617271371	26.6668553588571
XM_027369568.1	9.9777783530268	23.1692566011833	15.9586070588608	584.703070511667	470.454526248293	623.260224084915
XM_027369569.1	2.22136371796917	1.8960111784929	2.23189613017481	0	5.98035414722407	4.96127541560131
XM_027369570.1	34.385241683936	40.7642403375974	41.3230620948869	64.1465878461892	52.427771357331	36.1759665720929
XM_027369571.1	1.00971078089508	1.01752599912452	1.15992631395785	0.922972486995528	1.19607082944481	0.413439617966776
XM_027369572.1	2.90980288676127	4.0701039964981	3.5457463151792	6.4608074089687	1.39541596768562	6.82175369645181
XM_027369573.1	5.09444984906152	5.12555021919248	5.83261525644206	7.38377989596423	4.78428331777925	8.6822319773023
XM_027369574.1	4.36011473568329	5.54267267846092	5.43681101660811	2.76891746098658	4.38559304129765	2.89407732576743
XM_027369575.1	3.00159477593355	7.84948627896062	4.05149617718926	3.69188994798211	2.19279652064882	5.78815465153487
XM_027369576.1	6.29692359721839	6.16203633010193	5.11247143118861	0	1.19607082944481	9.71583102221924
XM_027369578.1	24.7470933208466	34.6338041938037	31.7577929655663	52.6094317587451	29.9017707361203	29.7676524936079
XM_027369579.1	0.77105186904715	0.676243986995802	0.940035069605648	2.30743121748882	0.598035414722407	2.48063770780066
XM_027369583.1	1.46867022675648	0.897445291153307	0.956526912932063	0	0	0.413439617966776
XM_027369586.1	0.816947813633289	0.474002794623226	0.896056820735209	0	0.199345138240802	0.620159426950164
XM_027369589.1	6.90275006575543	10.4659817052808	9.47181535047095	2.76891746098658	3.58821248833444	5.1679952245847
XM_027369591.1	7.47185977862357	8.70269130928242	8.79564977408794	2.76891746098658	3.18952221185283	5.37471503356809
XM_027369592.1	7.89410246881605	7.58404471397161	8.59225037306216	2.30743121748882	2.79083193537123	2.89407732576743
XM_027369593.1	9.19754729506243	9.13877388033579	9.54328000488541	2.30743121748882	4.58493817953845	5.37471503356809
XM_027369594.1	0.486497012613082	0.518243055454727	0.70914926303584	0.922972486995528	0	0.826879235933552
XM_027369595.1	4.47944419160725	2.05401211003398	2.70466230553204	3.69188994798211	0	3.72095656170099
XM_027369597.1	4.24078527975932	7.43236381969218	6.34386239956093	1.84594497399106	5.18297359426086	3.92767637068437
XM_027369598.1	3.56152529988445	4.85378861694183	3.86458861948989	5.53783492197317	4.18624790305685	1.24031885390033
XM_027369599.1	2.51509776332046	1.79489058230661	1.70965442483834	5.07634867847541	0	0
XM_027369602.1	6.40707386422512	25.7351917294103	18.1740113457092	59.9932116547093	103.659471885217	161.241451007043
XM_027369603.1	25.2978446558803	30.2224181851769	23.2040235602657	151.367487867267	173.230925131257	132.714117367335
XM_027369605.1	12.8141477284502	12.3493528092504	8.60324493527976	10.1526973569508	4.38559304129765	11.3695894940863
XM_027369606.1	23.8934287515444	26.4430359027143	25.3534604738085	3.69188994798211	11.1633277414849	16.537584718671
XM_027369607.1	52.6059316846335	59.7306721597881	68.2542422469224	52.6094317587451	58.2087803663142	51.0597928188969
XM_027369610.1	11.2445064236043	9.06925347045772	7.34436756136343	6.92229365246646	1.79410624416722	9.09567159526908
XM_027369611.1	1.76240427210777	1.66848983707375	1.23139096837231	2.76891746098658	0.398690276481604	1.6537584718671
XM_027369612.1	9.91352403060621	7.25540277636617	10.3843640145326	12.9216148179374	7.17642497666888	12.4031885390033
XM_027369613.1	1.27590725949469	1.44096849565461	1.74263811149117	0	0.398690276481604	1.24031885390033
XM_027369614.1	1.64307481618381	1.56104920362582	1.87457285810249	0.922972486995528	0.797380552963209	1.6537584718671
XM_027369615.1	1.52374536025984	1.25768741506696	1.74263811149117	0.922972486995528	0.797380552963209	0.826879235933552
XM_027369619.1	1.89091291694896	2.78713643238457	1.76462723592639	0	0	0.826879235933552
XM_027369622.1	1.09232348115013	0.865845104845092	0.68716013860062	0	3.18952221185283	0.620159426950164
XM_027369623.1	1.94598805045233	1.24504734054367	1.34133659054841	3.69188994798211	2.19279652064882	0.826879235933552
XM_027369624.1	1.21165293707409	0.77736458318209	0.824592166320744	0	0.797380552963209	0
XM_027369625.1	1.18411537032241	0.815284806751948	0.797105760776719	0	2.19279652064882	0
XM_027369626.1	1.05560672548122	0.84056495579852	0.813597604103134	0	1.99345138240802	0
XM_027369627.1	1.03724834764676	0.859525067583449	0.802603041885524	0.922972486995528	1.59476110592642	0.620159426950164
XM_027369628.1	12.4286217939267	7.75468572003597	14.8976318048614	0	7.57511525315048	11.3695894940863
XM_027369629.1	12.401084227175	6.78772001900459	14.1335097307376	3.69188994798211	6.77773470018727	7.64863293238536
XM_027369630.1	3.56152529988445	11.8311097537957	3.94155055501316	13.8445873049329	6.17969928546487	29.3542128756411
XM_027369633.1	1.87255453911451	2.850336805001	2.36383087678613	0	1.19607082944481	1.24031885390033
XM_027369634.1	1.25754888166023	2.44585442025584	0.549728110880496	0.461486243497764	0.398690276481604	0
XM_027369635.1	6.98536276601049	1.8075306568299	5.90957719196533	10.6141836004486	10.7646374650033	7.0284735054352
XM_027369636.1	6.93946682142435	5.14451033097741	10.1259918024187	8.76823862645752	3.38886735009364	7.85535274136875
XM_027369637.1	0.578288901785362	0.436082571053368	0.461771613139617	3.69188994798211	0	2.48063770780066
XM_027369638.1	6.02154792970155	1.47888871922446	6.32187327512571	2.76891746098658	4.18624790305685	7.85535274136875
XM_027369640.1	6.039906307536	7.03420147220867	8.33937544205713	2.76891746098658	1.59476110592642	3.30751694373421
XM_027369641.1	33.338814147372	19.933397523222	61.9048825662527	2.76891746098658	5.18297359426086	2.27391789881727
XM_027369644.1	23.636411461862	3.58346112735159	21.0875703333758	62.3006428721982	67.3786567253911	4.96127541560131
XM_027369648.1	64.5664148437815	35.2026075473515	102.364871527057	27.6891746098659	43.8559304129765	490.54610671758
XM_027369652.1	0.523213768281994	2.11721248265041	0.929040507388038	0	0.598035414722407	0.413439617966776
XM_027369654.1	2.32233479605868	1.72537017242854	1.14893175174024	0.922972486995528	2.79083193537123	2.48063770780066
XM_027369655.1	2.09285507312798	1.75065032147511	1.22589368726351	0.461486243497764	1.99345138240802	1.6537584718671
XM_027369656.1	2.67114397491334	1.66216979981211	1.23688824948112	0	0.797380552963209	4.13439617966776
XM_027369657.1	2.63442721924443	1.78857054504497	1.38531483941885	1.84594497399106	1.99345138240802	2.27391789881727
XM_027369658.1	1.72568751643886	1.72537017242854	1.11594806508741	2.30743121748882	1.99345138240802	0.413439617966776
XM_027369660.1	1.53292454917707	1.31456775042175	1.18191543839307	1.84594497399106	0.398690276481604	1.44703866288372
XM_027369661.1	1.5421037380943	1.36512804851489	0.984013318476088	2.76891746098658	1.79410624416722	3.5142367527176
XM_027369662.1	1.35851995974974	1.41568834660803	0.885062258517599	0.922972486995528	1.99345138240802	4.34111598865115
XM_027369663.1	1.49620779350816	1.83913084313812	2.09446410245469	0	0.398690276481604	2.48063770780066
XM_027369664.1	16.1553724943212	0.353922086652008	0.329836866528298	12.4601285744396	2.99017707361203	0
XM_027369665.1	12.6764598946918	0.341282012128722	0.263869493222638	9.22972486995528	0.598035414722407	0
XM_027369666.1	13.5484828418285	0.65096383794923	0.76412207412389	10.1526973569508	1.99345138240802	0
XM_027369673.1	4.02048474574585	8.78485179368378	10.8846165954338	12.4601285744396	7.77446039139128	2.89407732576743
XM_027369682.1	15.2007368469295	14.9721682728323	34.8142812620618	65.0695603331848	68.3753824165951	53.5404305266975
XM_027369683.1	1.26672807057746	1.21344715423546	1.13793718952263	0	0.398690276481604	0
XM_027369684.1	1.03724834764676	1.27032748959024	1.07196981621697	0.922972486995528	0	0.826879235933552
XM_027369688.1	133.291002267067	203.720081091801	175.286305435355	99.2195423520193	202.734005590896	54.3673097626311
XM_027369689.1	18.4593489125454	244.680242584509	543.642620693049	70.6073952551579	93.692214973177	26.6668553588571
XM_027369690.1	8.99560513888341	13.3795188828982	61.5970348241596	9.69121111345305	47.6434880395517	7.64863293238536
XM_027369692.1	4.73646148128963	3.35593978593244	3.81511308951064	2.76891746098658	10.7646374650033	11.5763093030697
XM_027369693.1	0.816947813633289	0.853205030321806	1.78661636036161	0.922972486995528	1.59476110592642	4.13439617966776
XM_027369694.1	2.19382615121748	0.96696570103138	2.5507384344855	0.922972486995528	1.19607082944481	0
XM_027369695.1	2.18464696230026	0.707844173304017	2.83659705214336	1.84594497399106	1.59476110592642	0.413439617966776
XM_027369697.1	5.84714334027422	2.70497594798321	5.64021041763389	1.84594497399106	3.98690276481604	2.89407732576743
XM_027369698.1	4.02048474574585	4.25338507708574	3.98003152277479	5.07634867847541	0.996725691204011	3.30751694373421
XM_027369699.1	23.0581225600767	48.1397238219348	32.0271597398977	19.3824222269061	24.3201068653779	25.01309688699
XM_027369700.1	19.2212215926754	24.572304873268	17.2229817138859	35.0729545058301	15.5489207827826	19.8451016624053
XM_027369701.1	82.1904575648592	105.652062902886	61.3111762065017	64.608074089687	128.976304441799	186.047828085049
XM_027369702.1	71.0193846525928	98.7316221013871	56.3086503974892	85.8364412905841	104.656197576421	171.164001838245
XM_027369703.1	70.3217662948835	98.6873818405556	54.8463736225471	62.3006428721982	117.015596147351	157.520494445342
XM_027369704.1	3.14846179860919	7.0089213231621	11.2364425863973	1.84594497399106	1.19607082944481	2.89407732576743
XM_027369705.1	2.73539829733394	6.83828031709773	10.0930081157659	2.76891746098658	2.39214165888963	3.92767637068437
XM_027369706.1	4.36929392460051	5.44155208227463	4.47478682256724	2.76891746098658	5.38231873250166	4.13439617966776
XM_027369707.1	3.73592988931178	5.06866988383769	4.41431673037038	4.61486243497764	6.37904442370567	2.68735751678405
XM_027369708.1	3.79100502281515	5.75123390809514	4.79912640798673	8.30675238295976	6.57838956194647	4.13439617966776
XM_027369710.1	3.90115528982189	5.23299085264041	4.16693908047416	3.69188994798211	8.37249580611369	4.96127541560131
XM_027369711.1	4.29586041326269	5.50475245489106	5.36534636219364	11.0756698439463	10.7646374650033	4.75455560661793
XM_027369712.1	5.29639200524054	6.62339905020187	6.16794940407917	4.61486243497764	6.57838956194647	6.20159426950164
XM_027369713.1	4.43354824702111	5.88395469058964	4.67268894248422	8.76823862645752	4.98362845602005	4.96127541560131
XM_027369714.1	4.84661174829637	5.2898711879952	5.15095239895025	5.53783492197317	5.18297359426086	4.13439617966776
XM_027369715.1	4.40601068026943	5.09395003288426	4.3208629515207	0.461486243497764	6.97707983842808	2.48063770780066
XM_027369716.1	3.92869285657357	5.27723111347191	4.84310465685717	3.23040370448435	7.37577011490968	2.48063770780066
XM_027369717.1	3.80936340064961	5.54899271572256	4.85409921907478	7.38377989596423	7.77446039139128	3.72095656170099
XM_027369718.1	4.41518986918665	5.69435357274035	4.41981401147919	5.07634867847541	6.97707983842808	4.96127541560131
XM_027369719.1	41.2879917496914	28.8699302111853	55.4950527933861	13.8445873049329	8.37249580611369	8.6822319773023
XM_027369720.1	33.1001552355241	26.8980785855526	42.9777437086372	11.5371560874441	8.57184094435449	3.92767637068437
XM_027369721.1	40.9024658151678	29.3818532293783	51.7184206716371	16.6135047659195	13.5554694003745	10.129270640186
XM_027369722.1	33.1276928022757	25.7731119529802	41.3340566571045	10.6141836004486	6.57838956194647	7.23519331441858
XM_027369725.1	31.8242479760294	32.0552289910533	27.4314327329368	10.6141836004486	2.99017707361203	8.47551216831891
XM_027369726.1	1.95516723936956	1.61792953898061	3.06748285871317	1.84594497399106	0.797380552963209	4.75455560661793
XM_027369745.1	4.01130555682862	4.05746392197481	4.17793364269177	4.61486243497764	1.59476110592642	1.6537584718671
XM_027369746.1	2.51509776332046	2.97673755023386	2.58921940224714	2.76891746098658	1.19607082944481	0
XM_027369747.1	0.605826468537046	0.417122459268438	0.423290645377982	1.84594497399106	6.37904442370567	0.826879235933552
XM_027369748.1	7.60036842346476	5.77019401988007	7.16295728477286	3.69188994798211	1.59476110592642	1.24031885390033
XM_027369749.1	3.61660043338782	2.50905479287227	3.28187682195656	2.76891746098658	0	1.6537584718671
XM_027369750.1	1.96434642828679	1.14392674435738	2.09446410245469	9.69121111345305	4.98362845602005	4.54783579763454
XM_027369751.1	5.76453064001917	7.42604378243053	6.55825636280432	41.9952481582965	97.4797725997523	42.1708410326112
XM_027369753.1	3.35040395478821	1.64952972528882	3.39731972524147	2.76891746098658	3.98690276481604	0.413439617966776
XM_027369757.1	2.10203426204521	3.33065963688586	2.12744778910752	1.84594497399106	1.19607082944481	9.50911121323585
XM_027369759.1	1.60635806051489	3.7920223569858	2.93554811210185	0.922972486995528	0.797380552963209	3.30751694373421
XM_027369763.1	17.0824705749613	9.82133790459323	16.5193297319589	17.0749910094173	17.5423721651906	13.6435073929036
XM_027369764.1	5.79206820677085	34.6527643055886	20.4114047569928	56.762807950225	66.5812761724279	135.608194693103
XM_027369767.1	18.7071870133106	21.6840478446972	23.4074229612915	17.0749910094173	23.1240360359331	17.9846233815548
XM_027369768.1	1.00053159197785	0.366562161175294	0.390306958725152	0	1.59476110592642	0
XM_027369769.1	1.56964130484598	0.562483316286228	0.461771613139617	1.84594497399106	1.39541596768562	0
XM_027369771.1	2.57935208574106	2.34473382406956	1.8800701392113	0.922972486995528	2.79083193537123	2.48063770780066
XM_027369772.1	91.6083053939351	12.7854353803038	19.8286929594595	12.4601285744396	28.5063547684347	18.8115026174883
XM_027369775.1	1.07396510331567	2.02241192372576	0.549728110880496	35.9959269928256	96.8817371850298	29.3542128756411
XM_027369777.1	96.6385009205761	151.579773683246	251.308205889019	98.2965698650238	55.0192581544614	226.35819083681
XM_027369778.1	3.18517855427811	2.2183330788367	1.97902119916979	2.76891746098658	3.18952221185283	1.44703866288372
XM_027369779.1	2.10203426204521	1.73801024695183	1.72614626816476	0.922972486995528	3.98690276481604	1.03359904491694
XM_027369780.1	1.18411537032241	0.688884061519088	0.830089447429549	0	0.797380552963209	0
XM_027369781.1	4.92922444855142	4.44298619493503	4.58473244474334	1.84594497399106	3.38886735009364	1.86047828085049
XM_027369784.1	2.44166425198264	0.948005589246451	1.28636377946036	21.2283672008972	14.9508853680602	16.1241451007043
XM_027369785.1	0.550751335033678	2.5722551654887	2.08896682134589	47.9945693237675	81.3328164022473	47.7522758751627
XM_027369789.1	1.00971078089508	0.44240260831501	0.379312396507542	0.461486243497764	0	1.6537584718671
XM_027369792.1	4.19488933517318	10.0994195441055	8.68020687080303	61.3776703852026	29.1043901831571	12.1964687300199
XM_027369793.1	4.5620568918623	10.0362191714891	7.81163645561185	35.5344407493278	19.137133271117	13.0233479659534
XM_027369794.1	3.6441380001395	1.11232655804917	2.42430096898299	1.38445873049329	6.17969928546487	5.37471503356809
XM_027369805.1	4.08473906816645	8.31084899906056	9.8676195903049	0	7.57511525315048	2.89407732576743
XM_027369806.1	1.09232348115013	1.18816700518889	1.01149972402011	0	0.398690276481604	0.826879235933552
XM_027369807.1	0.862843758219429	1.03016607364781	0.786111198559109	1.84594497399106	1.19607082944481	0
XM_027369808.1	0.706797546626554	0.941685551984808	0.626690046403766	0.922972486995528	0.199345138240802	0.413439617966776
XM_027369809.1	2.98323639809909	4.26602515160903	3.6611892184641	0.461486243497764	5.18297359426086	2.48063770780066
XM_027369810.1	3.11174504294028	4.29762533791725	3.63920009402888	1.84594497399106	3.58821248833444	1.86047828085049
XM_027369811.1	8.38977867034636	8.03908739680991	6.21192765294961	4.61486243497764	10.9639826032441	2.48063770780066
XM_027369812.1	8.28880759225686	7.33124322350589	6.2064303718408	7.84526613946199	8.57184094435449	5.37471503356809
XM_027369813.1	9.82173214143393	8.29188888727563	6.14596027964395	12.9216148179374	5.98035414722407	9.50911121323585
XM_027369815.1	16.3664938394175	23.137656414875	17.6957478892432	12.9216148179374	25.9148679713043	19.4316620444385
XM_027369816.1	1.09232348115013	0.891125253891664	1.29186106056917	0	2.59148679713043	3.72095656170099
XM_027369819.1	0.312092423185751	0.398162347483509	0.362820553181127	0	1.19607082944481	0.206719808983388
XM_027369824.1	1.23919050382578	0.815284806751948	0.973018756258478	0	2.79083193537123	3.10079713475082
XM_027369835.1	1.06478591439844	0.790004657705376	1.1104507839786	0	0.598035414722407	1.03359904491694
XM_027369836.1	1.59717887159767	0.625683688902658	0.725641106362255	0	0.398690276481604	0.413439617966776
XM_027369837.1	7.33417194486515	11.5972683751149	9.47731263157975	11.9986423309419	11.7613631562073	21.7055799432557
XM_027369841.1	24.7011973762605	30.5131398992124	23.2370072469186	7.84526613946199	15.5489207827826	19.4316620444385
XM_027369843.1	0.183583778344559	0.530883129978013	0.346328709854713	3.69188994798211	0.398690276481604	3.10079713475082
XM_027369844.1	23.1590936381662	39.1905510594483	37.6453810330964	20.7668809573994	22.5260006212106	16.9510243366378
XM_027369849.1	31.2367798853268	39.1715909476634	34.583395455492	29.0736333403591	35.284089468622	47.7522758751627
