ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized
XM_027365287.1	58.8648921049481	24.9829440095849	4.23636633430377	11.4027105828213	13.7076300490276	33.5396389278887	31.9180402642456	32.3804277628057	33.4079302014767	26.4985884123447
XM_027365289.1	27.3053752455961	16.1071637428965	20.5262035483528	41.3013188017921	33.5836936201177	72.366034500343	74.8258998822197	65.7269703096797	39.176504484713	77.1850163041343
XM_027365290.1	487.230662970981	825.665496906782	357.283705170468	205.351889139814	348.393125326087	81.1204487289783	75.3766425377596	75.606273101604	103.336330685313	81.8965433491379
XM_027365291.1	9.93031371076165	29.718014285787	35.7569491788259	20.9290257532796	13.378646927851	7.27639624198264	5.58252782660923	6.20183361385788	0.747009619411901	4.08132279057631
XM_027365292.1	2.87991047448082	2.17932104762438	3.17727475072783	5.21679164096525	2.54961918911914	3.26869362432814	2.27807189336969	2.39970446365355	1.41101817000026	3.42110880974779
XM_027365293.1	18.6656438221537	19.8714455524296	19.9714412902892	20.0629971014197	11.2402566402027	17.9067563767542	16.3470433667077	14.8657016774382	15.9777057485323	16.1752425302988
XM_027365294.1	19.322884801807	17.9496806286153	20.8792340762114	20.1660957504507	11.7885618421638	16.9687834236861	19.5012967575273	18.1691909390912	18.0112319347092	17.5856996711597
XM_027365295.1	9.52401928697598	4.00202592381931	3.76565896382557	3.62907244588887	5.64754358019939	2.52968463100178	3.05411836253958	2.18154951241232	3.48604489058887	3.3310796305439
XM_027365297.1	7.91079142782697	2.95198941905484	2.62251249266424	3.52597379685794	4.57834843637523	2.95603597330545	2.02773432266972	2.24387949848124	1.99202565176507	2.76089482891927
XM_027365300.1	3.87174686195761	6.9342033333503	4.03463460409883	14.7637265412297	3.64622959304135	1.73382879203493	1.82746426610975	1.96339456117109	0.166002137647089	1.32042796165704
XM_027365301.1	3.45350260217824	6.20115898096755	3.83290287389389	15.0936422181287	4.22195005510051	1.98963959741713	1.15155282521984	2.11921952634339	0.166002137647089	0.840272339236299
XM_027365302.1	26.0984418102328	49.7479559144074	27.9734665884186	17.2380941179721	34.5158124634516	0.341081073842936	0.100135028279986	0.155824965172308	0.91301175705899	0.270087537611668
XM_027365303.1	1.18303376337594	4.06146195239089	5.66529942325544	3.95898812278786	7.89559490823992	27.2012156389742	28.2631117320261	21.9089901032266	20.3352618617684	43.8142005458927
XM_027365312.1	0.836488519558743	0.713232342858888	1.0927135386101	4.18580515065591	1.75457664627554	4.37720711431768	4.73138008622935	3.64630418503202	2.90503740882406	6.54212035548261
XM_027365316.1	109.137852130429	269.284833448278	549.23144646047	301.501689226063	161.777449838624	0	0	0	0	0
XM_027365320.1	2.16292031485904	2.63499726667311	5.88384213097746	12.1244011260378	3.31724647186469	0	0.100135028279986	0	0	0.0600194528025928
XM_027365321.1	2.47361605069514	2.29819310476753	7.81710454544148	13.2584862653781	5.40080623931689	0.113693691280979	0	0.124659972137847	0	0
XM_027365325.1	19.9442762734792	16.3052838381351	9.56544620721764	10.6604003097986	14.9139014933421	22.994549061578	23.1311915326768	23.0620948455016	22.8667944608865	13.2943087957743
XM_027365334.1	0.955986879495707	2.13969702857666	2.85786617790334	0.989747030696965	1.23368670441249	0	0.0500675141399931	0	0	0.360116716815557
XM_027365340.1	3.50130194615303	2.02082497143352	3.58073821113771	15.1555014075473	20.5614450735415	0.170540536921468	0.0500675141399931	0.124659972137847	0	0
XM_027365341.1	3.47740227416563	3.26898157143657	6.82525687193385	18.0628833102196	7.48436600676909	9.57869349042246	9.28752387296872	8.69503305661481	7.59459779735433	12.2739780981302
XM_027365342.1	0.525792783722639	0.812292390478178	1.14314647116134	1.03098649030934	1.12402566402027	1.10851348998954	0.80108022623989	0.498639888551387	0.415005344117723	1.62052522567001
XM_027365345.1	134.136909029241	246.283090391079	200.605394711297	171.246856040381	142.422276209397	141.832879873021	147.62406544177	147.379252059969	170.442694829149	92.0398308727761
XM_027365346.1	59.4504340686393	25.4386202286337	13.4151600586286	18.7845738534361	28.2377179009969	28.8497741625484	27.9877404042561	29.7625683479109	44.1150680797139	22.6873531593801
XM_027365347.1	118.171928141663	753.926210420892	1581.79530751446	579.971140258615	616.130555443694	23.2219364441399	23.8822042447767	23.2490848037084	1.16201496352962	2.25072948009723
XM_027365348.1	118.207777649644	1046.39109501208	553.585489637394	146.028926487415	327.913926032839	22.5113508736338	18.4248452035175	18.7301608137115	5.76857428323635	27.9090455532057
XM_027365351.1	7.14600192423041	7.6870596952569	7.58175086020238	18.7433343938238	18.5327158262854	19.4984680546879	22.129841249877	25.0254894066727	15.7287025420617	33.1307379470312
XM_027365355.1	6.16611537274731	3.13029750476956	2.1854270772202	2.78366352383521	4.30419583539468	1.50644140947297	1.75236299489976	1.62057963779201	5.76857428323635	1.80058358407778
XM_027365356.1	5.72397144098054	2.65480927619697	1.81558557184447	2.24755054887436	6.19584878216049	2.33072067126006	2.02773432266972	2.83601436613601	5.60257214558926	2.79090455532056
XM_027365357.1	6.42901176460863	2.89255339048327	2.84105520038626	2.70118460461047	5.23631467872856	1.44959456383248	1.77739675196976	1.40242468655078	4.64805985411849	1.98064194248556
XM_027365358.1	6.17806520874101	3.18973353334114	2.72337835776671	2.51560703635479	4.46868739598301	1.39274771819199	1.4269241529898	0.966114784068312	4.73106092294204	1.26040850885445
XM_027365361.1	11.1133474741376	27.8358733810205	61.2087691396827	19.1969684495599	53.1033588099331	16.5140086585622	16.6724822086177	13.0581320814394	85.5326014226626	36.9119634735946
XM_027365368.1	0.13144819593066	0.059436028571574	0.605195190614825	0.927887841278405	1.15144092411832	8.18594577223047	7.30985706443899	6.79396848151265	0.249003206470634	0
XM_027365369.1	3.56105112612151	2.06044899048123	4.21955535678669	4.08270650162498	2.85118705019775	1.76225221485517	2.10283559387971	2.18154951241232	1.03751336029431	2.40077811210371
XM_027365370.1	4.45728882564873	2.33781712381524	1.5634209090883	2.72180433441665	1.67233086598137	2.10333328869811	2.77874703476962	2.71135439399817	2.11652725500039	1.47047659366352
XM_027365371.1	2.6170140826195	1.28778061905077	2.4207807624593	16.7638403324298	12.5287738648113	218.775085447423	204.851234103782	192.693151932077	92.4631906694286	440.242686307018
XM_027365373.1	0.0955986879495707	0.059436028571574	0.605195190614825	1.19594432875883	0.93211884333388	4.68986476534037	6.00810169679917	5.70319372530649	0.166002137647089	0.120038905605186
XM_027365377.1	11.41209337398	46.6770944382094	22.1904903225436	5.09307326212813	15.7911898164798	0.113693691280979	0.150202542419979	0.124659972137847	0.0830010688235445	0.0600194528025928
XM_027365382.1	65.6045996053929	27.6377532857819	34.2439612022888	72.4164910793279	80.4912036478903	0.824279261787096	0.65087768381991	0.342814923379079	0.166002137647089	0.0600194528025928
XM_027365383.1	63.4416792905338	26.092416542921	31.8736133723808	72.4164910793279	84.9324757837753	0.994819798708564	0.550742655539924	0.498639888551387	0.0830010688235445	0.120038905605186
XM_027365384.1	49.8427659297074	42.6552565048663	49.2561641250399	50.786394512638	40.8761528062004	48.1208548346743	46.9883620203835	44.9087549626593	66.8158604029533	52.4870114758674
XM_027365385.1	46.1502666076552	39.8419511524784	40.1614252883004	41.4456569104354	32.9531426378624	35.3587379883844	35.6230363106051	35.8397419896309	49.0536316747148	30.0097264012964
XM_027365386.1	48.5163341344071	43.249616790582	46.4487308796878	45.9613777379903	43.3709414751235	39.3380171832186	36.248880237355	35.1852771359072	67.1063641438358	33.0407087678273
XM_027365387.1	11.5076920619296	11.8872057143148	15.9536176637075	18.5165173659557	13.2141553672626	34.7902695319795	35.8233063671651	31.0091680692894	21.9952832382393	33.1007282206299
XM_027365388.1	12.9536222171668	10.9758532762173	16.1049164613612	18.7020949342114	13.5705537485374	32.2605849009777	34.9971923838552	31.0091680692894	19.4222501047094	34.8112826255038
XM_027365389.1	19.9203766014918	15.7505475714671	9.61587913976888	14.3100924854936	4.03004323441413	8.98180161119732	6.98441822252904	9.87930279192435	5.76857428323635	4.77154649780613
XM_027365392.1	70.1574871189912	22.2686987048164	15.1635017204048	7.56744083887054	24.3447509670731	10.7724772488727	10.5141779693986	9.75464281978651	24.6928179750045	5.8218869218515
XM_027365393.1	2.10317113489055	3.70484578096144	8.67446439881248	18.0216438506072	6.33292508265077	2.84234228202447	2.37820692164967	2.77368438006709	0	0.0600194528025928
XM_027365395.1	3.23840555429171	25.3791842000621	34.1094733821522	46.3325328745017	23.4948779040334	2.9276125504852	2.62854449234964	3.20999428254955	1.28651656676494	2.88093373452445
XM_027365396.1	6.03466717681665	13.7099105905097	41.3886266470472	115.28490934639	40.6294154653179	3.4960810068901	2.8788820630496	4.45659400392802	1.41101817000026	6.42208144987743
XM_027365397.1	359.845411278178	280.557866867353	278.860495053297	370.598403806595	160.790500475094	106.928916649761	105.542319807105	104.028746749033	145.376372044438	94.3805895320772
XM_027365398.1	345.290511037856	276.872833095915	267.529896206787	350.102392379245	144.560666497046	95.7016646357639	103.013910343036	104.77670658186	125.373114457964	89.2489263174555
XM_027365399.1	326.792164919614	257.397627733963	251.307302902806	326.575280670386	132.635028354391	84.1617549707445	83.0870397153186	89.7240149462152	117.571013988551	69.862643062218
XM_027365400.1	147.389277146251	70.8279340477923	99.1679563732458	174.690350918014	69.2783622677857	48.5187827541577	48.9660288289133	50.3314637506556	76.7344881273669	45.8248522147796
XM_027365401.1	54.2044560674066	26.0131685048255	28.2088202736577	26.1458173942448	33.8852614811963	32.9427470486636	32.0181752925256	31.9441178603232	47.8086156423617	40.0029652929281
XM_027365402.1	49.424521669928	23.4970432952956	25.7376065786471	25.0529717145169	32.7612358171761	30.9246840284262	33.6704032591454	30.7910131180481	43.8660648732433	35.231418795122
XM_027365403.1	45.6842230039011	20.9809180857656	23.8715880742514	23.0940973829292	29.6907266861939	28.0254949007613	29.6149346138059	28.4224736474291	43.0775547194196	33.9710102862675
XM_027365404.1	125.07893334602	58.5841121620481	53.0050121113484	58.6012721091828	76.872389314947	129.696078328777	133.029385069962	136.533834483977	330.17825178006	228.25397900826
XM_027365405.1	115.22031865122	51.6697208382216	46.2133771944487	53.4463396576361	63.4114966068019	121.396438865265	125.218852864123	124.722302123916	305.983440217997	216.520175985354
XM_027365406.1	27.54437196547	7.11251141906502	8.22056800585137	11.5470486914646	10.5000446175552	13.586396108077	15.8714019823778	16.1746313848856	27.0583484364755	15.184921559056
XM_027365407.1	188.616211324503	151.819428981324	83.769100967602	86.664724375403	114.842524550754	100.732610474947	104.190496925326	103.872921783861	105.120853665019	87.2082649221673
XM_027365408.1	430.516741344898	328.879358096043	285.92110561047	159.988483566203	206.299832237866	539.02179036312	562.183082520913	539.902339329014	756.34723965455	451.736411518715
XM_027365409.1	69.0820018795585	100.724256419294	52.1476522579774	55.8588480449599	108.865997849378	55.5677916135784	56.6513922494022	52.0767033605855	54.8637064923629	53.5973713527154
XM_027365411.1	54.3598039353246	62.7248221525344	34.8995893254549	31.4863274140472	57.1608173044453	18.2194140277768	15.6210644116778	17.0160861968161	14.8571913194145	14.884824295043
XM_027365413.1	5.32962685318857	8.83615624764066	8.01883627564643	11.0109357165037	4.13970427480635	6.70792778557775	6.10823672507916	4.7994089273071	2.6975347367652	4.59148813939835
XM_027365414.1	4.68433570952896	9.31164447621325	7.04379957965587	9.67065327910159	3.8655516738258	6.56581067147652	5.88293291144919	5.54736876013418	1.78452297970621	3.24105045134001
XM_027365415.1	6.45291143659602	5.17093448572694	6.22006168131903	12.8460916692544	4.6605942166694	3.35396389278887	2.97901709132959	2.33737447758463	3.56904595941241	3.87125470576724
XM_027365416.1	510.544792994682	175.257036248048	205.262035483528	178.133845795647	198.376822069528	65.4591427550235	66.1141524218609	63.4830908111985	88.1056345561925	45.0445993283459
XM_027365418.1	55.9371822864925	26.4886567333981	22.1736793450265	25.7334227981211	14.6945794125576	17.9351797995744	20.8280858822371	19.8209355699176	18.9657442261799	10.7434820516641
XM_027365421.1	2.58116457463841	2.49631320000611	3.21089670576199	4.41262217852397	2.63186496941331	1.44959456383248	2.55344322113965	1.58941464475755	6.34958176500116	4.32140060178668
XM_027365423.1	33.3997916023813	40.3966874191464	33.3529793938837	44.6417150303944	50.0054344188528	56.0794132243428	57.802945074622	55.0997076849283	56.0257214558926	66.3515050732663
XM_027365425.1	31.1890719435474	35.0672568572286	30.1588936656388	37.7134858155156	42.1098395106129	52.7822961771944	50.818526852093	53.4167980610673	53.1206840470685	65.3311743756223
XM_027365426.1	804.821454175448	505.067558791712	646.129920868911	498.275770766503	833.040093339508	439.568233915084	456.165121329477	428.986129119365	541.664975142452	587.74049156939
XM_027365431.1	4.05099440186306	7.74649572382847	15.6678310459171	22.2280687310693	15.4347914352051	5.0877926848238	5.15695395641929	4.11377908054894	3.4445443561771	6.21201336506835
XM_027365435.1	5.49692455710031	8.97484031430767	4.89199445746983	16.0215300594071	8.47131537029908	10.0903151011869	10.5141779693986	10.6584276177859	9.62812398353117	14.4946978518262
XM_027365443.1	6.45291143659602	9.94562878097671	6.95974469207048	17.6917281737082	9.70500207471157	13.245315034234	13.7685663884981	12.8711421232327	10.6656373438255	21.8470808201438
XM_027365453.1	0.967936715489403	1.24815660000305	2.30310391983975	3.31977649879607	2.13839028764831	6.82162147685873	6.83421568010906	6.88746346061603	2.61453366794165	13.7444546917938
XM_027365456.1	0.955986879495707	5.44830261906095	5.79978724339207	4.06208677181879	2.22063606794248	5.0877926848238	5.33219025590927	5.54736876013418	3.15404061529469	8.52276229796818
XM_027365457.1	1.08743507542637	5.74548276191882	5.86703115346038	3.23729757957132	2.96084809058997	6.65108093993726	6.5588443523391	6.29532859296126	2.57303313352988	10.323345882046
XM_027365458.1	0.800639011577654	5.74548276191882	6.27049461387027	3.422875147827	3.07050913098219	6.53738724865628	5.0568189281393	4.64358396213479	3.27854221853001	8.13263585475132
XM_027365459.1	0.561642291703728	4.91337836191678	5.51400062560173	3.62907244588887	1.80940716647165	6.22472959763359	4.43097500138939	4.55008898303141	2.57303313352988	7.80252886433706
XM_027365460.1	0.573592127697424	5.25018252382237	5.8502201759433	2.90738190267233	2.30288184823664	4.20666657739621	5.60756158367923	5.23571882978956	2.94653794323583	5.70184801624632
XM_027365462.1	1.20693343536333	1.46608870476549	2.60570151514716	2.96924109209089	1.72716138617748	7.61747731582558	7.259789550299	6.29532859296126	2.49003206470634	12.8141531733536
XM_027365463.1	44.5489885844999	17.7317485238529	16.1889713489466	32.9503282302865	26.3186496941331	44.8237377875259	46.1622480370736	45.5943848094174	26.5188414891225	44.144307536307
XM_027365465.1	8.38878486757483	10.4805530381209	9.80079989245674	10.4954424713491	6.19584878216049	7.07743228224093	8.26113983309886	8.5392080914425	3.85954970029482	6.45209117627873
XM_027365466.1	71.5197684222726	56.1670470001374	45.0197977907361	48.580083423376	16.5862323593234	17.0256302693266	14.8950854566479	17.7952110226776	25.3983270600046	9.72315135402003
XM_027365469.1	0.812588847571351	0.911352438097468	1.84920752687863	2.98986082189708	2.16580554774637	7.10585570506117	5.93300042558918	5.70319372530649	1.53551977323557	12.2439683717289
XM_027365470.1	14.363702864423	23.3187352095809	17.6347154154153	39.8373179855528	29.9922945472725	4.80355845662135	4.48104251552938	6.2641635999268	3.94255076911837	3.72120607376075
XM_027365476.1	1.00378622347049	0.69342033333503	2.31991489735683	3.09295947092801	1.69974612607943	6.4236935573753	6.63394562354909	7.23027838399511	2.03352618617684	12.153939192525
XM_027365478.1	2.24656916681491	2.19913305714824	4.87518347995275	19.8567998033579	1.75457664627554	33.8238731560912	32.9694580611855	32.6297477070814	58.3497513829518	14.9748534742469
XM_027365479.1	581.311721749352	684.901169239771	819.753696665297	699.916108541204	310.505235870574	376.32611814004	377.734360429178	362.947508879341	771.121429905141	473.793560423668
XM_027365481.1	37.0564414164523	20.0695656476681	18.6265630889229	26.2695357730819	13.1867401071646	13.1884681885935	13.2929250041682	13.7437619281976	18.6337399508857	16.0852133510949
XM_027365483.1	50.4641574013796	26.8650849143514	21.4844292668263	28.7645230796305	28.0732263404086	29.4182426189533	27.6122340482062	27.9549987519121	28.7183698129464	18.8461081800141
XM_027365486.1	30.9261755516861	18.9402811048082	13.9026784066239	14.1451346470441	18.5601310863834	9.26603583939977	7.93570099118891	9.25600293123512	15.2306961291204	9.03292764679022
XM_027365487.1	30.8664263717176	18.2468607714732	15.1130687878535	15.0524027585163	18.0940716647165	8.21436919505071	9.11228757347874	8.41454811930465	12.201157117061	8.58278175077077
XM_027365488.1	12.0215350096585	10.2031849047869	7.83391552295856	6.04158083321272	8.33423906980881	4.60459449687964	4.48104251552938	4.73707894123818	4.35755611323609	4.44143950739187
XM_027365489.1	31.8941122671755	17.6723124952813	12.9276417106333	12.804852209642	18.6149616065795	9.01022503401757	8.06086977653889	8.88202301482158	12.5331613923552	7.08229543070595
XM_027365490.1	31.7387643992575	16.9194561333747	14.1884650244142	15.2998395161906	19.5196651898154	8.47018000043292	7.88563347704891	9.38066290337297	12.3671592547081	9.03292764679022
XM_027365491.1	4.73213505350375	8.38048002859193	7.38001912999744	8.20665246286233	6.05877248167022	4.17824315457597	5.1068864422793	4.7994089273071	5.85157535205989	2.40077811210371
XM_027365492.1	28.0701647491927	35.5229330762774	46.8017614075464	44.3530388131077	44.8787807805165	4.80355845662135	3.6549285322195	4.30076903875571	1.2035154979414	5.19168266742428
XM_027365494.1	0.645291143659602	0.79248038095432	3.46306136851816	2.39188865751766	2.02872924725609	2.671801745103	1.75236299489976	1.55824965172308	0.332004275294178	4.86157567701002
XM_027365495.1	0.370444915804586	0.376428180953302	3.22770768327906	2.20631108926198	3.04309387088414	1.98963959741713	1.32678912470982	1.58941464475755	0.581007481764812	5.0416340354178
XM_027365496.1	72.523554645743	297.853751181681	583.895682100686	294.264164064091	334.411342676078	0	0	0	0.166002137647089	0.0600194528025928
XM_027365497.1	54.6107504911922	79.8225863716238	153.770011348717	52.3947334375206	140.585453782827	0.198963959741713	0.125168785349983	0.592134867654772	0	0.150048632006482
XM_027365498.1	46.9389557832392	72.3534587811294	135.345179989999	48.0645901782214	115.829473914284	0.42635134230367	0.225303813629969	0.56096987462031	0.0830010688235445	0.240077811210371
XM_027365499.1	7.54034651202239	8.18235993335335	7.90115943302688	6.47459515914264	2.79635653000164	2.75707201356373	2.07780183680971	1.99455955420555	6.34958176500116	2.22071975369593
XM_027365504.1	4.70823538151636	14.502390971464	13.0285075757358	19.7124616947145	5.53788253980717	11.966261007323	11.1400218961485	12.6529871719914	2.15802778941216	10.6834625988615
XM_027365507.1	89.3847732328486	107.440527647882	55.4762258063589	52.3741137077144	62.1229793821933	46.813377384943	46.5377543931236	45.9995297188654	58.5987545894224	45.5247549507666
XM_027365508.1	6.10636619277883	3.78409381905688	3.02597595307412	3.46411460743938	2.82377179009969	6.53738724865628	6.73408065182907	7.16794839792619	9.50362238029585	6.48210090268002
XM_027365509.1	5.48497472110662	3.48691367619901	3.09321986314244	3.71155136511362	2.74152600980553	4.03612604047475	6.00810169679917	5.54736876013418	8.88111436411926	6.42208144987743
XM_027365510.1	22.429842160168	45.2704417620155	29.2847228347507	32.022440389008	23.2481405631509	21.8576121487682	18.4498789605875	20.1325855002622	31.0839002744174	15.7551063606806
XM_027365513.1	51.6591410007493	54.0471619810846	58.485390781916	75.9218451463797	87.3724339325022	355.321208675879	352.575434573831	346.991032445696	160.773070311206	417.555333147638
XM_027365514.1	0.812588847571351	0.217932104762438	0.605195190614825	2.61870568538572	1.61750034578526	13.245315034234	12.4668110208583	11.3128924715096	4.64805985411849	13.8044741445963
XM_027365518.1	55.2918911428329	47.568634866783	40.1782362658175	22.5992238675807	30.266447148253	26.2063958402656	25.7096685108865	25.4617993091552	30.3368906550055	13.6544255125899
XM_027365520.1	10.4083071505095	6.87476730477872	6.7075800293143	9.44383625123354	5.72978936049355	10.45981959785	11.4654607380584	10.9077475620616	11.2466448255903	12.6641045413471
XM_027365521.1	9.97811305473644	7.29081950477974	6.7075800293143	8.68090624840463	5.40080623931689	11.6820267791206	10.5642454835385	11.5933774088197	11.9106533761786	11.8238322021108
XM_027365522.1	9.58376846694446	5.66623472382339	6.64033611924599	9.83561111755109	6.60707768363132	11.6820267791206	12.3416422355083	10.9700775481305	11.122143222355	12.6941142677484
XM_027365523.1	9.59571830293816	5.88416682858582	6.25368363635319	8.63966678879225	5.62012832010133	10.8293240945132	11.7658658228984	12.0608523043367	11.1636437567667	11.1936279476836
XM_027365524.1	10.5756048544213	8.20217194287721	7.73304965785609	10.7222594992171	6.93606080480799	14.9222969806285	12.3917097496483	12.621822178957	13.9026790279437	15.0048632006482
XM_027365525.1	10.7787520663141	7.11251141906502	6.64033611924599	8.96958246569124	6.44258612304299	12.8758105375708	12.3166084784383	11.4687174366819	12.6991635300023	11.9738808341173
XM_027365526.1	7.31329962814216	4.20014601905789	6.10238483869948	7.75301840712622	5.51046727970911	8.61229711453414	10.2638403986986	9.16250795213173	8.59061062323686	10.9535501364732
XM_027365528.1	0.334595407823497	0.534924257144166	0.319408572824491	2.3300294680991	0.685381502451382	3.43923416124961	2.1529031080197	2.77368438006709	1.24501603235317	3.42110880974779
XM_027365533.1	4.40948948167395	12.2041978666965	7.38001912999744	1.77329676333206	8.63580693088741	10.0050448327261	9.68806398608866	10.6895926108204	24.6513174405927	21.3369154713217
XM_027365534.1	6.8353061883943	30.1538784953119	22.8797404007438	25.5272255000592	15.4896219554012	27.997071477941	32.5438841909955	30.2612082364623	35.2339537155947	45.5547646771679
XM_027365538.1	5.00698128135876	3.78409381905688	4.77431761485028	9.13454030414074	6.14101826196438	12.1083781214242	11.5405620092684	11.7803673670265	14.027180631179	16.8354565111273
XM_027365540.1	11.7108392738224	5.17093448572694	4.74069565981612	4.94873515348482	5.51046727970911	4.2635134230367	3.10418587667957	2.9295093452394	4.89706306058913	4.74153677140483
XM_027365541.1	11.0416484581754	4.25958204762947	4.45490904202579	5.44360866883331	5.29114519892467	4.29193684585695	3.25438841909955	3.02300432434278	5.06306519823622	5.31172157302946
XM_027365542.1	28.5601080249342	12.8976182000316	10.5236719256911	14.7843462710359	10.5822903978493	5.14463953046429	5.00675141399931	5.64086373923756	4.81406199176558	5.0116243090165
XM_027365543.1	1.51762917119943	2.02082497143352	2.20223805473728	3.71155136511362	3.18017017137441	0.255810805382202	0.150202542419979	0.0623299860689234	0	0.210068084809075
XM_027365544.1	1.84027474302924	3.56616171429444	3.21089670576199	4.26828406988066	4.49610265608107	0.0852702684607341	0.250337570699965	0.249319944275693	0.0830010688235445	0.390126443216853
XM_027365545.1	26.7317831178987	44.9534496096338	30.1420826881217	20.7846876446363	23.1658947828567	1.67698194639444	1.4269241529898	0.841454811930465	0.498006412941267	0.990320971242781
XM_027365546.1	27.1380775416844	43.4873609048683	32.3275097653419	22.3724068397126	26.4008954744272	1.81909906049566	0.951282768659869	1.55824965172308	0.415005344117723	1.23039878245315
XM_027365547.1	4.60068685757309	6.33984304763456	9.06111688170529	14.6400081623926	4.46868739598301	8.10067550376974	8.33624110430885	7.41726834220188	6.84758817794242	14.2246103142145
XM_027365548.1	5.03088095334616	5.21055850477465	9.68312304983719	13.3409651846028	4.79767051715967	8.52702684607341	8.33624110430885	6.94979344668496	7.05509085000129	11.943871107716
XM_027365549.1	3.46545243817194	4.5765742000112	7.90115943302688	11.7738657193326	4.03004323441413	7.5037836245446	6.63394562354909	7.26144337702957	6.68158604029534	10.3533556084473
XM_027365550.1	29.3726968725056	25.3791842000621	46.5159747897561	105.469917958645	23.1110642626606	26.1779724174454	25.5594659684665	24.433354539018	35.6904595941241	42.7038406690448
XM_027365552.1	1.64907736713009	0.614172295239598	5.04329325512354	3.21667784976514	1.45300878519693	1.13693691280979	0.851147740379883	1.12193974924062	0.581007481764812	4.9816145826152
XM_027365556.1	98.7773443238939	36.2361654191363	41.3718156695301	38.5795144673754	201.556992240902	1205.4657852294	1205.62574049103	1159.40007086804	2579.54871743253	1432.30422168107
XM_027365557.1	299.211943446163	442.382360658225	567.320058268847	570.032430492033	294.686630793996	151.837924705747	151.329061488129	149.529636579347	237.424557369749	221.801887831982
XM_027365558.1	555.225229775113	1239.16194767922	416.038071592658	89.5308668184629	1259.40221838446	3.38238731560912	3.98036737412945	3.30348926165294	8.83961382970749	3.21104072493871
XM_027365561.1	5.78372062094903	3.40766563810357	1.61385384163953	1.23718378837121	3.07050913098219	3.35396389278887	2.77874703476962	2.33737447758463	2.65603420235343	3.3310796305439
XM_027365562.1	5.74787111296794	3.74446980000916	1.34487820136628	1.31966270759595	2.49478866892303	2.61495489946251	2.55344322113965	3.05416931737725	2.2410288582357	2.13069057449204
XM_027365563.1	4.62458652956048	2.95198941905484	1.12633549364426	1.01036676050315	2.22063606794248	2.70022516792325	2.67861200648963	1.71407461689539	2.03352618617684	3.00097264012964
XM_027365564.1	9.72716649886882	17.0977642190894	27.4523262853891	93.2836576431889	49.5119597370878	11.2272520139967	10.5141779693986	10.0662927501311	0.581007481764812	0.810262612835003
XM_027365566.1	6.47681110858341	2.61518525714925	2.21904903225436	3.75279082472599	3.18017017137441	5.88364852379065	4.85654887157933	4.98639888551387	7.59459779735433	6.81220789309428
XM_027365572.1	1.13523441940115	0.435864209524876	1.73153068425908	2.14445189984342	1.94648346696193	2.18860355715884	3.78009731756948	2.74251938703263	2.49003206470634	2.61084619691279
XM_027365574.1	6.42901176460863	4.99262640001221	9.29647056694439	34.7854841830371	27.278183797565	0.795855838966851	1.17658658228984	0.467474895516925	0	0.720233433631114
XM_027365576.1	13.5272143448642	12.83818217146	22.291356187646	6.76327137642926	37.5040758141396	1.10851348998954	0.625843926749914	0.467474895516925	0.498006412941267	4.29139087538539
XM_027365577.1	3.07110785037996	0.59436028571574	1.22720135874673	1.27842324798358	1.50783930539304	5.03094583918331	5.0568189281393	3.9891191084111	4.02555183794191	3.99129361137242
XM_027365579.1	110.368685237779	151.264692714656	195.763833186379	151.658112724504	181.982496530891	57.9553591304789	61.3327048214915	56.4398023854101	286.85169385417	78.8055415298043
XM_027365582.1	1.9597731029662	0.614172295239598	0.672439100683138	0.597972164379416	0.657966242353327	1.98963959741713	1.97766680852973	1.49591966565416	1.61852084205912	1.59051549926871
XM_027365583.1	1.99562261094729	1.01041248571676	1.12633549364426	0.845408922053657	1.86423768666776	1.62013510075395	1.10148531107985	1.62057963779201	1.90902458294152	2.25072948009723
XM_027365584.1	2.06732162690947	0.871728419049752	0.739683010751452	1.13408513934027	1.50783930539304	3.06972966458643	3.45465847565952	2.49319944275693	5.72707374882457	3.54114771535298
XM_027365585.1	1.27863245132551	0.49530023809645	1.27763429129796	1.89701514216918	2.11097502755026	2.9276125504852	2.47834194992966	1.99455955420555	3.77654863147128	2.4607975649063
XM_027365587.1	1.03963573145158	0.515112247620308	0.975036695990551	1.69081784410731	0.493474681764995	2.13175671151835	2.02773432266972	2.11921952634339	0.622508016176584	2.25072948009723
XM_027365588.1	0.824538683565047	0.257556123810154	0.638817145648981	1.27842324798358	1.17885618421638	1.3359008725515	1.60216045247978	1.27776471441293	1.9505251173533	1.62052522567001
XM_027365589.1	1.00378622347049	0.118872057143148	0.369841505375726	1.69081784410731	0.904703583235824	1.93279275177664	1.4769916671298	1.4647546726197	1.66002137647089	1.95063221608427
XM_027365590.1	0.573592127697424	0.316992152381728	0.722872033234374	1.31966270759595	1.01436462362805	1.79067563767542	1.20162033935983	1.0596097631717	1.36951763558848	1.95063221608427
XM_027365591.1	0.681140651640691	0.277368133334012	0.689250078200217	1.36090216720833	0.411228901470829	1.56328825511346	1.62719420954978	1.15310474227508	1.16201496352962	1.71055440487389
