ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	muscle_6_normalized	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized
XM_027373104.1	91.2725051610122	110.408177625825	101.538094180658	54.419515494699	140.85185041134	49.2317494591141	379.103646142358	267.794975345502	275.903363095135	53.2507033203048	52.682406840951	46.3606521455507
XM_027373106.1	237.960459884068	212.930056849805	217.081442731062	246.319912239164	364.336786397334	208.810523567967	778.821681531183	548.385615041983	566.413374824719	197.588136004289	204.79358152257	184.214511836625
XM_027373118.1	1382.1265067239	1713.95551933423	1771.66467777286	1595.35105950249	1213.20393820968	1774.04062706118	3.51952987134815	6.3978321754898	0.405740239845787	1.68160115748331	2.96802292061696	6.14048372788751
XM_027373119.1	1414.72382999569	2024.14992314012	1537.07666707962	3087.59145806766	1355.93381329317	1768.94768746196	55.3068979783281	39.3009690780088	27.5903363095135	21.0200144685414	17.8081375237018	14.4301367605357
XM_027373120.1	1349.52918345211	2058.32388288145	1449.54382726871	2921.46872655753	1410.39652878555	1830.06296265258	48.7706282172529	29.2472328022391	24.3444143907472	15.9752109960914	11.8720916824678	13.2020400149582
XM_027373121.1	1375.60704206954	1824.36369696006	1652.62001563002	2861.32084101075	1391.61628206404	1736.69240333358	64.357117647509	29.2472328022391	21.0984924719809	10.3698738044804	14.0981088729306	13.2020400149582
XM_027373122.1	1548.37285541003	2060.9526490154	1509.06615834013	4685.80670259619	1695.85627895254	2442.9133610919	36.2008786767238	29.2472328022391	25.1558948704388	17.6568121535747	13.1087678993916	13.5090642013525
XM_027373123.1	1408.20436534133	1866.42395510323	1372.5149282351	2993.07335220845	1320.2513445223	1651.81007667993	53.2957380518434	28.3332567771691	19.4755315125978	11.2106743832221	15.8294555766238	10.7458465238031
XM_027373124.1	1316.93186018032	1974.20336659511	1530.07403989475	2789.71621535983	1395.37233140835	1760.4594547966	50.7817881437376	39.3009690780088	27.5903363095135	17.3765452939942	14.8401146030848	11.6669190829863
XM_027373125.1	88.0127728338332	68.3479194826535	101.538094180658	127.456233658637	170.90024516576	212.205816634112	88.4910367653249	57.5804895794082	86.8284113269984	107.061940359771	101.160114544361	90.2651107999464
XM_027373126.1	91.2725051610122	42.0602581431714	45.5170767016743	144.641343814858	223.484935985993	181.6481790388	79.4408170961439	65.8062738050379	120.910591474045	105.660606061868	97.9447563803597	100.703933137355
XM_027373128.1	39.1167879261481	60.4616210808088	84.0315262184757	150.369713866932	150.241973772096	169.76465330729	89.4966167285672	42.9568731782887	93.320255164531	114.068611849284	91.0193695655868	92.1072559183127
XM_027373129.1	58.6751818892222	76.2342178844981	101.538094180658	108.839030989398	191.558516559423	202.019937435675	93.5189365815366	39.3009690780088	96.5661770832973	91.9275299424209	102.396790761285	80.7473610217208
XM_027373130.1	65.1946465435802	52.5753226789642	28.0105087394919	104.542753450343	144.607899755643	232.577575030987	92.5133566182942	69.4621779053178	86.8284113269984	96.6920665552903	85.0833237243529	98.861788018989
XM_027373131.1	2014.51457819663	1532.57065609181	1796.17387291992	1973.42348293935	4398.33378217812	2096.59346834503	2758.30583917371	4654.87989568137	2773.6402795858	1637.03872681	1619.55117368332	1600.82410786027
XM_027373132.1	32.5973232717901	63.090387214757	49.0183902941108	98.8143833982693	80.7550609025018	49.2317494591141	32.6813488053757	34.7310889526589	5.68036335784102	42.3202957966633	22.7548423913967	23.9478865387613
XM_027373133.1	94.5322374881913	84.1205162863427	77.0288990336027	120.295771093545	112.681480329072	325.948134349997	105.083106158823	93.2255545571371	157.427213060165	294.280202559579	270.337421019528	308.866331512742
XM_027373143.1	3073.92758452981	3170.29195754154	1221.95844376033	552.787710025101	865.769373861705	314.064608618486	209.160632354404	270.536903420712	167.164978816464	404.144811515155	417.254555590068	394.833103703167
XM_027373144.1	3494.4330547359	3296.47273197106	1288.48340201663	557.083987564156	984.084928207231	366.691651143746	223.238751839797	264.139071245222	154.181291141399	439.178168962724	406.124469637754	387.157499043308
XM_027373145.1	26.0778586174321	63.090387214757	21.0078815546189	270.665484960477	48.8286414759313	244.461100762497	47.2622582723894	33.817112927589	26.7788558298219	260.367912550332	278.25214880784	250.838760284205
XM_027373149.1	22.8181262902531	26.2876613394821	38.5144495168014	77.3329957029933	35.6824687708729	67.9058613229159	84.9715068939768	135.268451710356	60.0495554971765	230.659625434794	240.409856569974	239.785889574007
XM_027373150.1	208.622868939457	181.384863242426	252.094578655427	179.011564127299	206.582713936633	166.369360241144	123.183545497185	141.666283885846	92.5087746848394	147.42036813937	127.13031509976	116.669190829863
XM_027373151.1	215.142333593815	431.117645967506	105.039407773095	263.505022395385	223.484935985993	198.624644369529	9957.75558600716	16999.0400902764	11679.6385442008	1020.17136887321	1022.73123139593	984.626565766763
XM_027373152.1	1245.21774898238	1054.13521971323	1495.06090397038	654.466278449407	886.427645255369	617.943338038535	3839.30429965921	1937.62917314834	4481.80668933656	1181.04454627244	1143.43083016768	1123.70852220341
XM_027373155.1	19.5583939630741	10.5150645357928	42.0157631092379	17.1851101562207	65.7308635252922	49.2317494591141	253.406150737067	88.6556744317872	219.911209996417	205.996141791705	170.90865317886	183.600463463837
XM_027373160.1	16.298661635895	1.31438306697411	1.75065679621824	30.0739427733863	30.0483947544193	16.976465330729	65.8654875923725	69.4621779053178	57.6151140581018	81.837922997521	82.1153008037359	81.0543852081152
XM_027373165.1	101.051702142549	162.983500304789	168.063052436951	210.517599413704	264.80147877332	325.948134349997	377.092486215873	281.504615721551	288.8870507702	556.329716267395	583.216503901233	514.572536396974
XM_027373167.1	26.0778586174321	18.4013629376375	52.5197038865473	27.2097577473495	28.1703700822681	32.2552841283851	155.864894302561	112.419051083607	123.345032913119	173.204919220781	182.286074374558	184.828560209414
XM_027373169.1	1.6298661635895	7.88629840184463	7.00262718487298	28.6418502603679	67.6088881974434	117.13761078203	55.3068979783281	31.075184852379	16.2296095938315	132.28595772202	133.808366671148	108.993586170003
XM_027373171.1	29.3375909446111	28.9164274734303	35.0131359243649	61.579978059791	30.0483947544193	105.25408505052	29.1618189340275	11.8816883259096	27.5903363095135	84.6405915933266	92.75071626928	79.8262884625377
XM_027373172.1	19.5583939630741	21.0301290715857	24.5091951470554	75.900903189975	39.4385181151753	96.7658523851552	42.2343584561778	17.3655444763295	32.459219187663	82.6787235762627	99.9234383274377	83.8176028856646
XM_027373173.1	19.5583939630741	26.2876613394821	28.0105087394919	61.579978059791	60.0967895088386	100.161145451301	35.6980886951027	14.6236164011195	25.1558948704388	74.8312515080073	90.0300285920478	73.0717563618614
XM_027373174.1	221.661798248173	218.187589117701	217.081442731062	214.813876952759	131.461727050584	264.832859159372	229.775021600872	142.580259910916	248.313026785622	218.60815047283	223.838395263196	243.47017981074
XM_027373175.1	2392.64352814939	3259.67000609578	1883.70671273083	1609.67198463268	2430.16392576366	1410.74426898358	1315.29859192097	1728.32866340732	1390.87754219136	1323.98064465853	1392.00274976935	1400.03028995835
XM_027373182.1	257.518853847142	173.498564840582	178.566993214261	333.677555533286	324.898268282158	500.805727256505	850.72064890301	1239.35148999488	858.546347513685	548.482244199139	563.677019673838	569.222841575173
XM_027373183.1	250.999389192784	173.498564840582	161.060425252078	277.825947525569	281.703700822681	490.619848058068	869.826668204614	1372.7919896551	891.81704718104	584.916935944611	609.681374943401	562.161285288102
XM_027373184.1	267.298050828679	210.301290715857	175.065679621824	398.121718619114	379.360983774543	621.338631104681	923.122406256458	1623.22142052427	1178.26965651217	672.079929274163	655.685730212963	684.970959845852
XM_027373185.1	254.259121519963	215.558822983753	157.559111659642	305.035705272918	317.386169593554	404.03987487135	640.051646603742	955.10494619812	717.348744047351	481.218197899807	483.04573033041	432.90410281607
XM_027373186.1	221.661798248173	186.642395510323	182.068306806697	286.418502603679	324.898268282158	356.505771945309	677.258105243708	1055.64230895582	690.56988821753	465.523253763296	475.625673028868	446.720191203817
XM_027373187.1	250.999389192784	218.187589117701	168.063052436951	336.541740559323	388.751107135299	590.780993509369	726.028733460961	1141.55605531239	811.480479691574	519.334490802762	494.175816282724	510.274197787452
XM_027373188.1	198.84367195792	141.953371233203	269.60114661761	292.146872655753	236.631108691052	375.179883809111	652.621396144271	1024.56712410344	774.963858105453	429.368828877405	432.342005436537	413.561579073224
XM_027373189.1	198.84367195792	144.582137367152	175.065679621824	302.171520246881	283.581725494832	404.03987487135	661.671615813452	1021.82519602823	764.414611869463	465.523253763296	466.721604267017	450.097457254155
XM_027373191.1	185.804742649203	162.983500304789	238.089324285681	307.899890298955	381.239008446695	412.528107536714	828.597889711679	1325.26523635146	847.185620798003	569.502258667681	573.817764652612	579.354639726187
XM_027373192.1	195.583939630741	205.04375844796	164.561738844515	287.850595116697	281.703700822681	339.52930661458	628.990267008076	943.223257872211	750.619443714706	430.489896315727	442.482750415312	413.561579073224
XM_027373193.1	189.064474976383	81.4917501523945	101.538094180658	97.3822908852509	193.436541231574	325.948134349997	380.1092261056	327.20341697505	485.265326855561	353.136243071495	346.51667598203	377.025700892293
XM_027373195.1	94.5322374881913	102.52187922398	262.598519432737	309.331982811973	182.168393198667	252.949333427862	343.908347428876	182.795205013994	335.952918592312	480.937931040226	543.890200203058	445.185070271845
XM_027373198.1	466.141722786598	696.623025496276	1064.39933210069	279.258040038587	212.216787953086	130.718783046613	48.7706282172529	56.6665135543382	33.2706996673545	26.0648179409913	20.7761604443187	19.64954792924
XM_027373202.1	6.51946465435802	10.5150645357928	14.005254369746	0.716046256509198	3.75604934430241	13.5811722645832	91.0049866734307	58.4944656044782	68.9758407737838	29.1477533963774	24.7335243384747	29.7813460802544
XM_027373203.1	13.038929308716	10.5150645357928	31.5118223319284	2.86418502603679	0.939012336075602	0.848823266536449	53.7985280334646	42.0428971532187	44.6314263830366	24.6634836430885	20.0341547141645	36.2288539945363
XM_027373207.1	1.6298661635895	7.88629840184463	3.50131359243649	30.0739427733863	0.939012336075602	47.5341029260412	81.4519770226286	41.1289211281487	43.819945903345	114.629145568446	123.667621692373	91.4932075455239
XM_027373209.1	166.246348686129	102.52187922398	108.540721365531	409.578458723261	176.534319182213	891.264429863272	403.237565260174	273.278831495922	258.862273021612	971.404935306192	982.168251480829	810.236827894757
XM_027373214.1	149.947687050234	157.725968036893	115.543348550404	260.640837369348	264.80147877332	190.136411704165	7400.06294950029	13649.317958395	13781.372986602	1656.09687326148	1637.60664645041	1538.19117383582
XM_027373216.1	6.51946465435802	49.946556545016	7.00262718487298	171.851101562207	236.631108691052	74.6964474552075	132.736555147987	138.924355810636	120.099110994353	65.8627120014296	71.7272205815765	89.6510624271577
XM_027373224.1	6.51946465435802	42.0602581431714	35.0131359243649	2.86418502603679	0.939012336075602	3.3952930661458	50.2789981621164	62.1503697047581	52.7462311799523	95.010465397807	115.010888173907	84.7386754448477
XM_027373225.1	81.4933081794752	36.8027258752749	101.538094180658	60.1478855467726	90.1451842632578	66.208214789843	468.600262870925	306.18196839844	424.404290878693	258.406044533268	249.561260575209	246.847445861078
XM_027373228.1	29.3375909446111	36.8027258752749	24.5091951470554	337.973833072341	272.313577461925	156.183481042707	22.6255491729524	75.8600100808076	30.0247777485882	147.700634998951	131.82968472407	135.090642013525
XM_027373233.1	1131.12711753112	1253.9214458933	1435.53857289896	1271.69815156034	907.085916649032	1239.28196914322	282.567969671094	246.773526768892	186.640510329062	375.557591837939	406.866475367908	343.867088761701
XM_027373235.1	117.350363778444	157.725968036893	84.0315262184757	216.245969465778	161.510121805004	161.276420641925	608.375877761609	2257.52078192283	1343.81167436925	844.724314775782	894.364240079244	845.544609330111
XM_027373236.1	35.8570555989691	26.2876613394821	28.0105087394919	51.5553304686622	5.63407401645361	30.5576375953122	49.2734181988741	31.989160877449	43.819945903345	25.5042842218302	28.9382234760154	21.7987172340007
XM_027373237.1	13.038929308716	21.0301290715857	17.5065679621824	42.9627753905519	24.4143207379657	23.7670514630206	38.2120386032085	38.3869930529388	36.5166215861208	23.5424162047663	24.4861890950899	31.0094428258319
XM_027373238.1	29.3375909446111	34.1739597413267	14.005254369746	40.0985903645151	11.2681480329072	45.8364563929683	32.1785588237545	31.075184852379	41.3855044642703	26.3450848005718	36.8529512643273	26.7111042163107
XM_027373241.1	534.596101657357	525.753226789642	728.273227226789	295.011057681789	392.507156479602	244.461100762497	285.0819195792	318.97763274942	314.854426120331	303.809275785318	286.414211839537	290.137856142685
XM_027373244.1	2451.31871003861	2807.52223105669	2510.44184577696	986.711741469674	1921.21923961068	629.826863770045	1352.00226057931	2016.23111130436	1146.62191780419	566.139056352714	553.536274695063	540.055543867707
XM_027373245.1	162.98661635895	262.876613394821	196.073561176443	30.0739427733863	28.1703700822681	8.48823266536449	137.261664982578	257.741239069732	94.9432161239142	251.399373043755	263.906704691525	248.075542606656
XM_027373247.1	192.324207303562	194.528693912168	175.065679621824	44.3948679035703	37.5604934430241	15.2788187976561	159.384424173909	246.773526768892	55.9921530987186	267.374584039846	246.098567167823	254.523050520937
XM_027373249.1	176.025545667666	136.695838965307	143.553857289896	154.665991405987	129.583702378433	237.670514630206	418.82405469043	738.492628256537	430.896134716226	346.129571581981	369.024183130042	363.209612504546
XM_027373252.1	26.0778586174321	36.8027258752749	45.5170767016743	14.320925130184	60.0967895088386	33.952930661458	48.2678382356318	60.3224176546181	66.5413993347091	40.9189614987605	36.8529512643273	34.6937330625644
XM_027373253.1	45.6362525805061	34.1739597413267	56.0210174789838	17.1851101562207	43.1945674594777	47.5341029260412	21.1171792280889	47.5267533036385	52.7462311799523	17.9370790131553	16.571461306778	23.9478865387613
XM_027373255.1	179.285277994845	144.582137367152	199.57487476888	179.011564127299	54.4627154923849	142.602308778123	45.7538883275259	40.2149451030787	64.9184383753259	140.133429790276	136.776389591765	105.002271746876
XM_027373256.1	133.649025414339	149.839669635048	147.055170882332	161.826453971079	101.413332296165	108.649378116666	34.1897187502392	18.2795205013994	36.5166215861208	127.521421109151	116.494899634216	134.476593640737
XM_027373257.1	185.804742649203	155.097201902944	178.566993214261	191.900396744465	78.8770362303506	122.230550381249	49.7762081804953	31.075184852379	34.0821801470461	152.745438471401	153.100515655158	145.529464350934
XM_027373258.1	945.322374881913	607.244976942036	703.764032079734	1535.20317395572	1177.52146943881	962.565584252334	365.528316638586	614.191888847021	498.249014530626	1068.65753558064	1136.01077286614	1091.47098263201
XM_027373259.1	32.5973232717901	10.5150645357928	35.0131359243649	209.085506900686	82.633085574653	308.971669019268	45.2510983459048	77.6879621309476	41.3855044642703	96.1315328361292	92.9980515126647	85.3527238176364
XM_027373260.1	1069.19220331471	1027.84755837375	1204.45187579815	1096.98286497209	1293.95899911218	1549.95128469556	1.50836994486349	2.74192807520991	0.405740239845787	23.2621493451858	32.1535816400171	31.0094428258319
XM_027373266.1	65.1946465435802	28.9164274734303	42.0157631092379	100.246475911288	150.241973772096	106.951731583593	139.272824909063	85.9137463565773	102.246540441138	225.895088821925	197.868194707797	171.93354438085
XM_027373268.1	94.5322374881913	86.7492824202909	87.5328398109122	15.7530176432023	28.1703700822681	22.0694049299477	51.2845781253588	54.8385615041983	62.4839969362512	16.5357447152525	20.2814899575492	15.0441851333244
XM_027373269.1	21064.3902982308	13204.2922908219	12489.1855842209	22509.6301196231	21185.9963265377	24595.5029711602	2917.18747336599	6143.74684052035	3064.15029131538	3543.97443939607	3559.64882279327	3448.18863739523
XM_027373270.1	837.751208085005	1106.7105423922	756.283735966281	1303.20418684674	739.941720827575	967.658523851552	282.065179689473	261.397143170012	324.59219187663	243.271634115919	255.249971173059	229.347067236599
XM_027373272.1	1704.84000711462	4071.95874148578	1439.0398864914	2027.84299843405	1145.59505001223	1307.18783046613	438.432863973655	249.515454844102	477.150522058646	357.900779684364	368.776847886657	333.428266424292
XM_027373273.1	1642.90509289822	4432.09970183668	1631.6121340754	1923.3002449837	1344.66566526026	1458.27837190962	412.790574910976	193.762917314834	396.81395456918	323.708222815537	349.484698902647	321.147298968517
XM_027373274.1	1740.69706271359	4560.90924240014	1701.63840592413	2410.21169940996	1496.78566370451	1605.97362028696	414.298944855839	239.461718568333	464.978314863272	346.690105301142	347.753352198954	332.507193865109
XM_027373275.1	1831.9695678746	4237.57100792451	1428.53594571409	1951.94209524407	1205.69183952107	1543.16069856326	466.086312962819	240.375694593403	443.068341911599	358.181046543945	367.787506913118	356.762104590265
XM_027373276.1	1597.26884031771	3837.99855556439	1649.11870203759	1967.69511288728	1243.2523329641	1315.6760631315	462.06399310985	217.526293966653	456.863510066356	349.773040756528	336.62326624664	356.148056217476
XM_027373277.1	1789.59304762128	4602.96950054332	1488.05827678551	2444.5819197224	1284.56887575142	1770.64533399503	517.370891088178	247.687502793962	516.913065563533	426.566160281599	421.953925214378	390.227740907251
XM_027373278.1	2050.3716337956	4537.25034719461	1659.6226428149	2186.80526737909	1262.03257968561	1740.08769639972	484.689542282802	297.042208147741	434.953537114684	397.138140025642	395.736389415595	381.631063688209
XM_027373279.1	1695.06081013308	4476.7887261138	1568.58848941155	2295.64429836849	1419.78665214631	1694.25124000675	506.812301474134	273.278831495922	487.699768294636	401.62240977893	394.252377955286	403.122756735815
XM_027373293.1	26.0778586174321	99.893113090032	38.5144495168014	60.1478855467726	61.9748141809898	108.649378116666	68.8822274820995	52.0966334289884	76.279165091008	179.370790131553	178.328710480402	164.87198809378
XM_027373295.1	19.5583939630741	44.6890242771196	21.0078815546189	34.3702203124415	58.2187648366873	76.3940939882804	40.2231985296931	40.2149451030787	21.9099729516725	65.8627120014296	67.5225214440358	59.2556679741145
XM_027373303.1	283.596712464574	312.823169939837	175.065679621824	194.764581770502	144.607899755643	40.7435167937496	761.224032174443	920.373857245461	500.683455969701	278.304991563488	275.036790643838	257.900316571276
XM_027373311.1	74.9738435251172	92.0068146881873	217.081442731062	70.1725331379014	129.583702378433	64.5105682567701	20.6143892464677	27.4192807520991	24.3444143907472	32.2306888517634	31.6589111532476	27.3251525890994
XM_027373312.1	132009.380053768	166513.933222681	169057.425497203	55326.0300554397	76790.5508195906	73738.9748105544	1128.76350873951	1504.40453726517	1572.64916964227	368.831187208006	374.465558484506	362.902588318152
XM_027373313.1	89919.716245233	119272.377029498	122293.881156622	40284.7623912075	58385.9090325088	52238.2814691862	1183.0648267546	1543.70550634318	1591.31322067518	551.845446514106	525.340056949202	511.50229453303
XM_027373314.1	15793.4031251823	15546.5229161697	15906.467650439	15886.2022469131	17420.5568588746	21741.7591490646	5231.02696878659	9925.77963225989	5234.04909401065	6925.11383337585	6928.35483769352	6584.13367722739
XM_027373315.1	96468.5184905356	129521.936185762	132664.772017418	38199.6356922527	56879.7332454435	49442.2576292151	1101.11005975035	1465.10356818716	1637.5676080176	374.997058118778	379.412263352201	371.806289723589
XM_027373316.1	83445.8878434554	113867.633858101	117889.228657337	35288.1916132863	53692.7253768029	44963.8660749688	1138.31651839032	1530.9098419922	1660.28906144896	447.02564103098	436.052034087308	410.798361395675
XM_027373317.1	84208.6652080153	114640.491101481	116901.858224269	34417.4793653711	54055.1841385281	45408.6494666339	1082.50683043037	1459.61971203674	1589.69025971579	377.239192995422	375.949569944815	382.245112060998
XM_027373318.1	94897.3275088353	126840.594729135	131975.013239709	37241.5658010434	55390.4596804276	48079.0474631576	1681.83248852279	2592.03600709844	2093.61963760426	1086.03408087464	1037.07667551224	984.319541580368
XM_027373319.1	77314.3313360317	106959.236458085	110984.638253052	32880.8440989024	49666.2404797108	41611.0141721498	1515.91179458781	2222.78969297017	1931.32354166595	1289.22755407054	1305.68274982808	1267.08881724959
XM_027373320.1	79221.2747474315	106670.07218335	110105.80854135	32996.8435924568	50325.4271396358	40784.2603105433	1196.64015625837	1503.4905612401	1576.70657204073	575.668129578453	523.856045488893	547.731148527566
XM_027373321.1	6069.62159320731	5767.51289788237	5406.02818672194	7869.34835903608	9067.10311714602	10673.1037534293	6636.32496741775	12768.2450702275	6633.85292147862	8095.22797212465	8101.21856182399	7550.33879181049
XM_027373322.1	75847.4517888012	108060.689468209	109279.498533535	29913.5484119282	46781.5945832865	36231.1723088418	1251.44426425508	1712.79107098113	1909.41356871427	716.081826228309	707.131460836991	671.768919830894
XM_027373323.1	76095.1914456668	106194.265513106	109587.61412967	29231.8723757315	46775.9605092701	36543.5392709272	1145.35557813301	1453.22187986125	1592.12470115487	366.869319190942	369.271518373427	384.701305552153
XM_027373324.1	75182.4663940567	106641.155755877	109605.120697632	27975.9272418144	44535.4770753937	34694.8021964108	2598.9214149998	4430.95576953922	2989.49408718376	1894.60397076453	1841.41088699944	1725.47592753639
XM_027373325.1	75345.4530104156	105058.63854324	107910.484918893	27365.8558312685	45055.6899095796	34436.7599233837	1739.15054642761	2640.47673642715	2032.75860162739	1019.33056829447	1059.08951217349	995.986460663355
XM_027373326.1	65.1946465435802	63.090387214757	66.5249582562933	70.1725331379014	170.90024516576	67.9058613229159	307.707468752153	334.51522517561	266.977077818528	196.747335425547	193.168825083487	212.460736984908
XM_027373327.1	72887.6148357226	101612.326141634	105007.895950763	27464.6702146668	43881.924489485	33698.283681497	1153.40021783895	1579.35057132091	1646.4938932942	545.959842462914	561.20366723999	550.494366205116
XM_027373328.1	71798.8642384448	101178.579729533	103316.761485616	25243.4947269753	42223.6287039755	30961.6774701835	4475.33362640998	8119.76300672163	4880.24360486513	3212.1384776527	3295.98945334513	3022.65311505263
XM_027373329.1	70876.3599898532	101969.838335851	104108.058357507	25499.8392868055	41703.4158697897	31246.8820877398	1831.16111306428	3196.17415966969	2148.80031022329	1237.65845190772	1249.53764957974	1223.79840696798
XM_027373330.1	133564.272373833	167460.289030903	173195.978163463	58793.1260294572	77363.3483445967	75900.0788471562	1102.11563971359	1462.36164011195	1614.03467410654	376.678659276261	354.184068526957	370.578192978011
XM_027373331.1	138871.11660248	169621.134793008	174435.443175186	60974.2029267842	83376.7833448249	80668.767958558	1044.79758180878	1533.65177006741	1550.7391966906	368.550920348425	352.947392310033	353.077814353532
XM_027373332.1	133968.479182403	168622.203662108	170345.90889922	58068.4872178699	78430.0663583786	76463.6974961364	1135.29977850059	1501.66260918996	1599.42802547209	372.474656382553	353.936733283572	351.849717607955
XM_027373333.1	136113.383053687	170044.366140574	171693.914632308	58869.0269326472	81496.8806480015	78292.0628122559	1109.65748943791	1468.75947228744	1663.53498336773	385.086665063678	353.936733283572	356.762104590265
XM_027373334.1	134721.477349981	167547.038313323	168917.372953506	59431.8392902634	78120.1922874737	77512.8430535755	1104.6295896217	1515.37224956601	1570.2147282032	359.862647701428	363.830143018962	356.148056217476
XM_027373335.1	132905.806443743	168170.055887069	169887.236818611	57044.5410710617	78369.9695688698	74614.96042162	1154.90858778381	1478.81320856321	1626.20688130191	362.104782578073	372.734211780813	331.279097119531
XM_027373336.1	580525.73014731	593267.827407834	583875.553361116	280588.453983181	304356.434418169	414999.880888869	1189.60109651567	1997.95159080296	1651.36277617235	370.79305522507	349.732034146032	360.139370640603
XM_027373337.1	504163.240650814	526791.589412551	520897.425773961	233922.287353964	269070.22885312	353448.310539244	1155.91416774706	1763.05975235998	1583.19841587826	367.710119769684	368.776847886657	342.331967829729
XM_027373338.1	134349.867864683	168824.618654422	173290.513630459	68842.1191933073	81074.3250967675	76981.4796887237	1117.19933916223	1507.14646534038	1540.18995045461	377.239192995422	374.465558484506	348.472451557616
XM_027373339.1	133574.051570814	167568.068442395	170745.058648758	55807.2131398139	78428.1883337065	74704.9356878729	1215.74617555998	1445.91007166069	1564.53436484535	373.595723820875	392.026360764823	353.077814353532
XM_027373340.1	134617.165915512	167754.710837905	171851.473743968	57403.9962918294	77996.2426591117	74998.6285380945	1060.38407123904	1511.71634546573	1613.22319362685	375.557591837939	363.582807775578	385.315353924941
XM_027373341.1	55617.5529663282	69578.1820333412	69942.2403225113	30383.2747561983	48308.4286417454	38814.9903321788	1230.32708502699	1281.3943871481	1525.58330182016	206.836942370447	187.974784972407	190.354995564513
XM_027373342.1	436.804131841987	649.305235085208	528.69835245791	476.886806835126	413.165427873265	229.182281964841	208.657842372783	326.28944094998	263.731155899762	351.174375054431	348.990028415878	357.683177149448
XM_027373343.1	83543.6798132708	116223.008314118	119730.919606958	35233.7720977916	55997.0616495325	45916.2457800227	1246.91915442049	1649.7267252513	1518.27997750294	421.80162366873	410.329168775295	411.412409768463
XM_027373344.1	85085.5332040265	116714.587581167	118137.8219224	37432.0341052748	55858.0878237933	46345.7503528901	1127.75792877627	1516.28622559108	1566.15732580474	405.546145813058	413.297191695912	439.044586543957
XM_027373345.1	97465.9965826524	130371.027647028	131285.254461999	38258.3514852864	58530.5169322645	47588.4276150995	1681.83248852279	2481.44490806497	2116.34109103563	1008.40016077082	951.49868130112	913.703978709662
XM_027373346.1	94691.964372223	128617.640635684	129835.71063473	37596.7247442719	56646.8581860968	48301.4391589901	1889.98754091396	2991.44353005402	2231.57131915183	1152.17705973565	1047.95942622117	1026.68887930279
XM_027373347.1	20242.9377517816	28345.9852223635	29305.9947686934	11780.3930120893	21323.0921276048	14416.4143588551	4281.75948348583	8067.66637329264	3331.9388496136	5611.5030625218	5667.1924316747	5401.47651123625
XM_027373348.1	413.986005551734	297.050573136148	269.60114661761	423.899383853445	366.214811069485	536.456304451036	165.920693934984	142.580259910916	145.255005864792	217.206816174927	187.727449729023	211.23264023933
XM_027373349.1	526847.717915653	529788.382805252	512133.637852093	240538.554764109	270403.626370347	290136.280734824	370376.720431359	741349.717310906	1075772.3686028	108977.564345004	108888.598894405	105191.705669882
XM_027373350.1	1.6298661635895	15.7725968036893	1.75065679621824	37.2344053384783	5.63407401645361	6.79058613229159	72.9045473350688	54.8385615041983	69.7873212534754	93.6091310999042	100.912779300977	117.89728757544
XM_027373351.1	1.6298661635895	15.7725968036893	7.00262718487298	20.0492951822575	11.2681480329072	10.1858791984374	60.3347977945397	38.3869930529388	75.4676846113164	84.6405915933266	74.4479082588087	94.2564252230733
XM_027373352.1	13.038929308716	10.5150645357928	21.0078815546189	14.320925130184	24.4143207379657	6.79058613229159	67.373857537236	43.8708492033586	49.500309261186	68.6653805972351	80.6312893434274	83.8176028856646
XM_027373353.1	19.5583939630741	5.25753226789642	28.0105087394919	10.0246475911288	15.0241973772096	13.5811722645832	70.390597426963	56.6665135543382	62.4839969362512	77.3536532442322	70.2432091212681	71.2296112434952
XM_027373354.1	39.1167879261481	47.3177904110678	70.0262718487297	30.0739427733863	75.1209868860482	42.4411633268225	255.920100645173	413.117163331627	352.182528186143	333.797829760437	338.601948193718	349.3935241168
XM_027373355.1	48.8959849076851	70.9766856166017	21.0078815546189	54.419515494699	41.3165427873265	207.112877034894	2569.75959606577	5938.10223487961	3574.57151304138	3544.53497311524	3528.97925261357	3366.21317962794
XM_027373356.1	71.7141111979382	57.8328549468606	91.0341534033487	84.4934582680853	150.241973772096	54.3246890583328	470.61142279741	775.051669259336	598.872594012382	532.226766343467	519.651346351353	483.563093571142
XM_027373357.1	45.6362525805061	60.4616210808088	49.0183902941108	68.740440624883	52.5846908202337	44.1388098598954	229.775021600872	367.418362078129	276.714843574827	290.076199665871	287.156217569691	298.427509175333
XM_027373358.1	52.1557172348641	78.8629840184463	35.0131359243649	50.1232379556438	97.6572829518627	40.7435167937496	199.607622703602	326.28944094998	340.01032099077	311.656747853573	298.533638765389	280.620106364459
XM_027373359.1	52.1557172348641	52.5753226789642	49.0183902941108	40.0985903645151	95.7792582797114	56.0223355914057	253.406150737067	422.256923582327	313.231465160948	353.696776790656	353.689398040188	377.946773451476
XM_027373360.1	68.4543788707592	70.9766856166017	94.5354669957852	77.3329957029933	200.948639920179	108.649378116666	422.846374543399	719.299131730068	469.847197741421	548.482244199139	538.448824848594	515.800633142551
