ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized
XM_027364618.1	3.64354543921649	2.01338926330901	5.29293320656919	6.02758167799485	4.17569870854208	119.219620289096	425.892561105929	499.988330109186	688.440703253688	282.770673687774
XM_027364620.1	6.32121662814199	2.822186659681	5.29293320656919	4.1226384118361	4.18512466499477	4.17439322307118	3.45098834070581	3.89520356894037	3.29938718524977	2.12751719042799
XM_027364621.1	3.76786588727375	4.58605332198163	4.06819299857664	4.54201025028149	4.80723779087237	8.96575651370319	15.9354461614945	17.8400323457469	9.52108873457791	6.66622053000771
XM_027364622.1	3.62441921643845	4.40536454194107	3.80268987656427	4.57755023659043	4.59044079246048	10.1078074898264	15.9354461614945	15.1912939188674	11.7835256616063	6.61894237022043
XM_027364623.1	5.09713837034748	5.84227055464451	4.59063462576227	5.40207791895765	5.74040747968877	10.8035396936716	16.8489430752107	18.0737445598833	11.5949892510206	9.2665193183086
XM_027364626.1	11.2270927707091	10.7208676157394	11.2453419097497	7.70506903177643	10.4533857060342	16.986367391994	21.7209266150307	26.4873842687945	17.1568133632988	2.45846430893902
XM_027364627.1	2.49597207253413	4.31932226573129	6.18365335783649	6.14130963418343	5.5990181328984	26.4772048142597	50.2423302543935	62.5569693171823	50.9990990634322	32.5273739336547
XM_027364628.1	4.46597301867218	5.38624649073264	6.62901343347014	19.7175844041954	10.5853490963719	6.34035197089113	4.56748456858123	3.1940669265311	2.92231436407837	4.82237229830345
XM_027364629.1	5.40315793479611	5.56693527077319	6.76604730289588	20.0019042946669	11.6222043061679	7.04921119745039	3.65398765486498	2.41502621274303	3.67646000642117	4.06592174170683
XM_027364631.1	2.69679741170354	2.64149787964045	3.00618051052716	4.29323034611897	3.77038258107637	2.12657767967777	2.43599176990999	2.25921806998541	2.07390051644271	2.03296087085342
XM_027364635.1	0.927621804734907	0.490440974395784	0.822203216554437	0.41226384118361	0.6221131258776	4.71260115434765	13.3979547345049	11.3739944213059	13.0090123304134	3.92408726234497
XM_027364637.1	3.07932186726433	3.14914730927819	3.81125449340338	6.04890566978021	5.07116457154771	1.74589402097002	1.72549417035291	3.27197099790991	1.31975487409991	1.37106663383137
XM_027364642.1	0.401650678338826	0.438815608669912	0.291196972529696	0.433587832968969	0.282778693580727	8.37504049157048	1.42099519911416	0.934848856545688	3.48792359583547	7.42267108660433
XM_027364644.1	2.40990407003295	2.37476682339011	2.93766357581429	4.02312645017109	3.61956727783331	1.47022654397476	1.21799588495499	1.55808142757615	2.73377795349267	2.41118614915173
XM_027364652.1	0.54509734917412	0.395794470565018	0.719427814485132	0.127943950712155	0.113111477432291	3.68869338265095	10.6574639933562	8.56944785166881	9.1440159134065	1.74929191212968
XM_027364653.1	1.75961249557962	1.91874275947824	1.52450179736135	0.760555707011142	1.2442262517552	8.50631071871108	22.2284249004286	16.9051834892012	12.3491348933634	15.0344548123578
XM_027364661.1	4.01650678338826	4.06119543710193	4.8133146635791	12.7943950712155	6.23998317168139	7.48240294701438	3.24798902654665	2.64873842687945	5.27901949639963	5.57882285490007
XM_027364662.1	0.219951561947452	0.154876097177616	0.522441627185632	0.0355399863089319	0.0471297822634546	1.23394013512167	5.07498285397914	5.92070942478936	5.46755590698533	1.79657007191697
XM_027364664.1	0.0860680025011769	0.0172084552419573	0.0942107852301959	0.497559808325046	0.282778693580727	12.7463390553526	45.0658477433348	59.9861349616817	87.1038216905939	60.9888261256025
XM_027364665.1	10.5002963051436	16.3136155693755	18.3025861851753	20.6913800290601	24.1681523446995	3.09797736051823	15.9354461614945	285.674229746087	11.2179164298492	57.6793549404923
XM_027364671.1	0.191262227780393	0.103250731451744	0.256938505173261	0.262995898686096	0.6221131258776	2.32348302038868	8.42447153760537	11.8414188495787	14.517303615099	15.6963490493799
XM_027364676.1	1.53966093363216	0.585087478226549	1.9612972561559	0.582855775466483	1.3479117727348	0.682605181131136	10.5559643362766	5.06376463962248	11.7835256616063	9.50291011724504
XM_027364677.1	2.30470984475374	2.44360064435794	2.20967114449005	4.98270608051225	3.47817793104295	9.01826460455944	9.54096776548078	11.1402822071695	9.04974770811365	16.6891904049129
XM_027364678.1	2.19951561947452	2.15966113286564	1.8670864709257	4.41406629956934	3.70440088590753	8.65070796856575	10.9619629645949	12.3867473492304	12.4434030986563	15.4126800906561
XM_027364680.1	5.25971126396081	5.8078536441606	5.42140245915582	5.76458577930875	5.65557387161455	3.08485033780417	2.74049074114874	2.96035471239468	2.45097333761411	1.7020137523424
XM_027364681.1	4.37034190478198	4.49140681815086	4.39364843846277	4.32166233516612	4.17569870854208	2.74354774723861	6.39447839601372	4.59634021134963	4.33633744347113	2.60029878830088
XM_027364682.1	0.736359576954514	0.473232519153826	0.805073982876219	1.17281954819475	1.02742925334331	1.82465615725438	3.24798902654665	1.16856107068211	1.88536410585701	5.81521365383652
XM_027364683.1	40.1555047224935	33.9178652818979	32.536979371774	27.1099015564532	22.5940176171001	18.7060073675359	18.1684386172453	19.398113773323	13.2918169462919	9.92841355533064
XM_027364688.1	30.0951115412449	26.5612506659611	28.7000310278533	34.9642385307272	33.2830522344516	5.42146038090691	0.811997256636662	1.55808142757615	0.565609231757103	1.56017927298053
XM_027364689.1	0.411213789727845	0.12906341431468	0.26550312201237	0.270103895947882	0.169667216148436	3.09797736051823	21.1119286725532	41.6007741162831	18.8536410585701	44.6778609989879
XM_027364701.1	8.34859624261416	7.99332745988917	7.1771489111731	8.96318454711262	14.1106568096783	4.97514160862886	0.202999314159166	0.311616285515229	0.565609231757103	2.78941142745004
XM_027364703.1	10.0508300698597	9.38721233448772	10.4573971605517	9.81614421852699	6.58874356043095	8.90012140013289	32.0738916371482	23.3712214136422	16.4969359262488	7.80089636490264
XM_027364711.1	5.31708993229493	5.22276616593405	4.62489309311871	3.89518249945893	4.92977522475735	5.01452267677104	3.14648936946707	1.24646514206092	2.92231436407837	2.9312459068119
XM_027364713.1	39.0270575785892	50.1196258922007	64.1575447417634	47.779957593728	49.5805309411542	19.808677275517	8.11997256636662	11.6856107068211	9.99242976104216	17.020137523424
XM_027364714.1	24.797147831728	12.6998399685645	23.2786285686975	29.3062727103452	44.1606059808569	16.0674758020098	2.02999314159166	1.71388957033376	2.07390051644271	1.89112639149155
XM_027364715.1	11.9730154590526	14.50672776897	11.896252789522	8.14576486200719	7.15430094759241	9.97653726268584	5.58248113937705	6.54394199581982	6.97584719167094	2.60029878830088
XM_027364716.1	12.4511710285036	12.2352116770317	15.8274119186729	14.208886526311	13.6110811176857	3.5705501782244	1.82699382743249	1.32436921343973	1.13121846351421	3.73497462319581
XM_027364719.1	1.85524360946981	2.11663999476075	2.11546035925985	4.15107040088324	3.81751236333982	2.90107201980733	8.22147222344621	6.07651756754697	9.33255232399221	8.22639980298824
XM_027364720.1	0.889369359178828	1.82409625564748	0.539570860863849	0.952471633079375	0.782354385573346	0.262540454281206	0.202999314159166	0.779040713788074	0	6.33527341149669
XM_027364727.1	2.50553518392315	3.27821072359287	3.25455439886131	5.10354203396262	4.86379352958851	3.13735842866041	10.1499657079583	9.19268042269927	5.56182411227818	9.64474459660691
XM_027364732.1	3.92087566949806	4.08700811996486	5.92671485266323	2.32431510460415	1.10283690496484	3.13735842866041	2.13149279867124	1.40227328481853	3.20511897995692	1.41834479361866
XM_027364734.1	1.67354449307844	2.21128649859152	2.11546035925985	3.98047846660037	3.8363642762452	2.97983415609169	9.23646879424203	6.3881338530622	9.80389335045646	8.51006876171198
XM_027364735.1	0.325145787226668	0.404398698185997	0.573829328220284	0.476235816539687	0.282778693580727	3.28175567851508	12.6874571349478	10.8286659216542	10.1809661716279	11.6777054674603
XM_027364736.1	1.90305916641491	1.44551024032441	1.44742024580937	0.931147641294015	1.17824455658636	1.19455906697949	0.405998628318331	0.467424428272844	0	0.0945563195745775
XM_027364740.1	0.793738245288632	1.79828357278454	0.813638599715328	2.13239917853591	2.64869376320615	2.66478561095424	0.304498971238748	1.32436921343973	1.60255948997846	14.3252824155485
XM_027364741.1	0.430340012505885	0.0688338209678293	0.222680037816827	0.525991797372192	0.358186345202255	1.87716424811062	0.913496913716245	17.6842242029893	9.99242976104216	8.51006876171198
XM_027364742.1	1.93174850058197	2.06501462903488	2.42378656546777	3.58243061994033	3.45932601813757	3.22924758765884	9.74396707963995	7.01136642409266	8.7669430922351	9.12468483894673
XM_027364743.1	47.0505080339767	65.727694796656	53.8714399179938	71.8618523166603	56.4897570209767	54.6740496040612	39.6863659181169	36.2253931911454	31.3913123625192	28.2723395527987
XM_027364745.1	10.8636945379263	10.4111154213842	11.8534297053265	11.7566274709947	10.8492758770472	42.1639969575617	81.1997256636662	76.9692225222617	80.7878519359729	10.1175261944798
XM_027364746.1	11.7435007857161	9.89486176412546	9.57524162612354	8.80680860735332	8.49278676387452	7.20673547001911	0.405998628318331	2.41502621274303	2.07390051644271	2.88396774702461
XM_027364747.1	4.20776901116865	4.69790828105435	4.2309207185197	4.24347436528647	3.85521618915058	0.971399680840463	0.101499657079583	0.233712214136422	0.471341026464253	1.32378847404409
XM_027364749.1	2.34296229030982	2.55545560343066	2.59507890224994	4.07999042826538	4.21340253435284	3.74120147350719	9.4394681084012	7.32298270960789	10.4637707875064	9.36107563788317
XM_027364754.1	48.9440040890026	26.7333352183807	37.7956541109868	21.3808557634534	18.3052074311258	47.8611248154639	134.284046316288	115.843354140287	108.1256314709	146.609573500382
XM_027364757.1	1.7978649411357	2.07361885665586	2.54369120121529	3.90939849398251	3.87406810205597	3.07172331509011	8.8304701659237	9.58220077959331	8.5784066816494	8.17912164320095
XM_027364771.1	36.7797264021696	36.7400519415789	30.1988389746973	15.1826821511757	23.7722621736865	9.05764567270162	0.608997942477497	0.623232571030459	0	0.945563195745775
XM_027364781.1	2.22820495364158	1.92734698709922	1.6701002836262	2.79344292388205	2.86549076161804	2.38911813395898	1.01499657079583	1.0906569993033	1.50829128468561	4.68053781894159
XM_027364784.1	0.889369359178828	1.6520117032279	0.351149290403457	2.11107518675055	0.857762037194873	1.50960761211694	1.42099519911416	0.311616285515229	1.79109590056416	6.80805500936958
XM_027364793.1	1.25276759196158	1.86711739375237	2.21823576132916	2.07553520044162	2.84663884871266	5.59211167618969	1.42099519911416	3.42777914066752	2.63950974819982	3.68769646340852
XM_027364794.1	1.7978649411357	0.456024063911869	2.78350047271033	0.0852959671414365	0.886039906552946	1.0239077716967	6.08997942477497	4.51843613997083	13.3860851515848	20.140496069385
XM_027364796.1	15.6165608982691	12.6396103752177	13.7462100267695	9.16931646770443	10.0763474479266	9.2939320815547	3.24798902654665	2.96035471239468	4.43060564876398	1.18195399468222
XM_027364797.1	1.97000094613805	3.04589657782645	2.36383424759401	4.25769035981004	3.28965880198913	4.16126620035712	17.9654393030862	13.6332124912913	10.086697966335	5.15331941681447
XM_027364798.1	1.7022338272455	3.19216844738308	2.5522558180544	3.98047846660037	2.64869376320615	3.95123383693215	21.7209266150307	13.6332124912913	11.0293800192635	6.19343893213483
XM_027364800.1	0.583349794730199	0.808797396371994	0.539570860863849	1.42870744961906	1.08398499205946	0.682605181131136	0	0.233712214136422	0.188536410585701	1.51290111319324
XM_027364801.1	0.439903123894904	0.369981787702082	0.445360075633653	0.90271565224687	0.848336080742182	0.813875408271739	0.608997942477497	0.311616285515229	0.188536410585701	1.51290111319324
XM_027364806.1	4.76242947173179	4.37955185907814	6.08087795576719	4.02312645017109	4.68470035698739	0.85325647641392	0	0	0	0
XM_027364813.1	1.39621426279687	1.95315966996216	2.9462281926534	5.75036978478518	3.12941754229338	22.5653520454697	30.1453981526361	30.5383959804925	31.0142395413478	132.662516363132
XM_027364815.1	0.812864468066671	1.26482146028386	0.79650936603711	0.56863978094291	0.71637269040451	0.879510521842041	0.405998628318331	0	2.07390051644271	6.33527341149669
XM_027364816.1	0	0	0	0	0	5.47396847176315	5.68398079645664	23.449125485021	14.0459625886347	42.2193966900489
XM_027364819.1	119.605834142469	101.36640560275	89.6201506044336	86.8241865527206	108.860371072127	40.2868327094511	90.0301958295899	63.1802018882128	64.1023795991384	16.8783030440621
XM_027364820.1	7.77480955927298	6.74571445484727	8.06786906244041	9.61712029519697	6.27768699749215	7.56116508329874	7.91697325220746	8.56944785166881	10.2752343769207	8.65190324107384
XM_027364821.1	6.24471173702984	5.41205917359558	6.0894425726063	5.73615379026161	4.665848444082	6.01217640303962	6.19147908185455	10.7507618502754	6.22170154932814	6.66622053000771
XM_027364822.1	14.4881137543648	11.9512721655394	14.1401824013685	8.68597265390295	8.70015780583372	8.62445392313763	9.54096776548078	7.55669492374431	10.2752343769207	3.02580222638648
XM_027364828.1	0.583349794730199	0.714150892541229	0.693733963967806	6.08444565608914	2.01715468087586	1.37833738497633	0	0.0779040713788074	0.188536410585701	0.75645055659662
XM_027364830.1	0.172136005002354	0.808797396371994	0.376843140920783	0.184807928806446	0.160241259695746	15.8049353477286	15.0219492477783	13.5553084199125	24.9810744026054	51.580472327932
XM_027364834.1	0.688544020009415	0.481836746774805	0.813638599715328	0.41226384118361	1.23480029530251	4.41067963192426	7.61247428096871	20.4108667012475	32.0511897995692	16.21640880704
XM_027364838.1	60.0563395230434	67.2334346303273	65.0568295098698	66.246534479849	59.8548234745873	16.8813512102816	1.42099519911416	2.02550585584899	3.01658256937122	4.49142517979243
XM_027364849.1	0.937184916123926	1.04111154213842	1.40459716161383	0.874283663199724	0.640965038782982	4.58133092720705	2.84199039822832	3.42777914066752	3.29938718524977	1.93840455127884
XM_027364850.1	2.54378762947923	5.08509852399839	4.38508382162366	7.37099316047247	5.57074026354033	2.70416667909642	0	0	0	0.0945563195745775
XM_027364851.1	8.86500425762122	8.91397981533389	11.2967296107844	10.1857600761399	9.10547393329943	5.8546521304709	1.42099519911416	1.40227328481853	2.16816872173556	3.45130566447208
XM_027364852.1	3.892186335331	6.50479608145987	3.79412525972516	7.62688106189678	6.62644738624171	6.64227349331452	3.85698696902415	6.62184606719863	6.31596975462099	24.8683120481139
XM_027364856.1	1.1666995894604	1.5315525165342	2.0640726582252	2.68682296495525	2.19624785347698	1.6540048619716	1.92849348451207	1.94760178447018	2.92231436407837	3.16763670574835
XM_027364857.1	0.812864468066671	1.08413268024331	0.753686281841567	3.45448666922818	1.21594838239713	1.23394013512167	0.913496913716245	0.934848856545688	1.13121846351421	3.59314014383395
XM_027364858.1	0.698107131398435	1.2906341431468	0.650910879772262	3.63218660077284	1.4515972937144	1.32582929412009	1.31949554203458	1.40227328481853	1.79109590056416	3.64041830362123
XM_027364859.1	0.85111691362275	1.10994536310625	0.59952317873761	4.26479835707183	1.25365220820789	1.11579693069513	1.52249485619374	1.55808142757615	1.50829128468561	3.82953094277039
XM_027364860.1	0.736359576954514	0.903443900202759	0.565264711381175	3.71748256791428	1.47987516307247	1.22081311240761	2.3344921128304	0.545328499651652	0.565609231757103	2.08023903064071
XM_027364861.1	0.573786683341179	1.14436227359016	0.625217029254936	3.39762269113389	1.37618964209287	1.24706715783573	2.13149279867124	1.16856107068211	1.13121846351421	3.21491486553564
XM_027364862.1	0.640728463064317	1.35086373649365	0.66804011345048	3.63218660077284	1.29135603401866	1.11579693069513	1.01499657079583	1.71388957033376	0.754145642342804	2.9312459068119
XM_027364865.1	10.5959274190338	11.9942933036443	10.8342403014725	9.74506424590912	12.1406319110659	4.0037419277884	0.202999314159166	0.155808142757615	0.188536410585701	0.472781597872888
XM_027364866.1	14.3924826404746	14.6357911832847	13.7547746436086	14.8628222743953	14.1672125483944	4.67322008620547	0	0.311616285515229	0.377072821171402	0.472781597872888
XM_027364867.1	11.0453936543177	13.6032838687673	13.4550130542398	14.2231025208345	15.9298664050476	4.24002833664148	0.608997942477497	0.233712214136422	0.377072821171402	0.567337917447465
XM_027364868.1	10.8923838720934	11.2457255006191	11.8106066211309	10.7970478406535	12.5553739949843	3.66243933722283	0.405998628318331	0.389520356894037	0.188536410585701	0.283668958723733
XM_027364869.1	3.36621520893492	4.25909267238444	3.63139753978209	3.58243061994033	3.23310306327298	4.75198222248983	0.507498285397914	0.701136642409266	2.45097333761411	1.98568271106613
XM_027364870.1	5.98650772952631	3.83748551895648	4.7191038783489	5.14619001753334	4.68470035698739	10.8166667163857	8.52597119468495	7.94621528063835	9.42682052928506	20.8969466259816
XM_027364874.1	2.916748973651	2.34895414052717	3.77699602604694	2.35274709365129	3.58186345202255	2.23159386139025	0.608997942477497	0.623232571030459	0	0
XM_027364875.1	2.03694272586119	1.90153430423628	1.02775402069305	0.881391660461511	0.810632254931419	1.24706715783573	4.46598491150164	27.8117534822342	2.63950974819982	1.84384823170426
XM_027364876.1	2.1421369511404	1.94455544234118	1.31895099322274	0.945363635817588	0.914317775911019	1.16830502155137	6.19147908185455	25.085110983976	1.50829128468561	1.37106663383137
XM_027364877.1	3.63398232782747	4.43117722480401	4.0253699143811	3.43316267744282	3.23310306327298	4.84387138148826	1.42099519911416	0.467424428272844	0.565609231757103	2.74213326766275
XM_027364878.1	1.71179693863452	2.02199349092999	0.93354323546285	0.582855775466483	0.895465863005637	1.33895631683415	6.4959780530933	28.6686982674011	4.05353282759257	1.65473559255511
XM_027364879.1	2.07519517141727	1.71224129657475	1.13909403960146	0.817419685105433	0.92374373236371	1.26019418054979	6.69897736725246	29.8372593380832	2.26243692702841	2.22207351000257
XM_027364880.1	1.01368980723608	1.28202991552582	0.770815515519784	0.575747778204697	0.640965038782982	0.40693770413587	0.405998628318331	0.155808142757615	0.282804615878552	1.13467583489493
XM_027364881.1	8.9510722601224	8.32889233710734	8.71021532537356	14.6424743592799	13.4319879450846	13.5077063727681	17.1534420464495	110.467973215149	33.7480174948405	25.6720407644978
XM_027364882.1	2.44815651558903	2.26291186431739	1.83282800356926	4.22215037350111	4.16627275208939	2.49413431567146	0.405998628318331	8.25783156615358	3.58219180112832	7.37539292681705
XM_027364884.1	0.631165351675297	1.10994536310625	1.35320946057918	1.76278332092302	1.59298664050477	2.78292881538079	1.42099519911416	0.856944785166881	0.942682052928506	8.03728716383909
XM_027364885.1	25.7152065250739	31.5000773204029	29.0511803182568	29.0574928061827	31.2187677713123	19.5067557530936	13.4994543915845	13.3215962057761	11.6892574563135	19.6204363117248
XM_027364886.1	7.95650867566436	8.90537558771291	11.0569203392893	10.8183718324389	12.6402076030585	13.7439927816211	17.8639396460066	13.8669247054277	14.1402307939276	10.1648043542671
XM_027364887.1	3.20364231532159	4.08700811996486	3.94828836282912	6.49670949727275	6.13629765070179	4.8963794723445	2.02999314159166	1.63598549895495	2.73377795349267	5.62610101468736
XM_027364888.1	2.42903029281099	5.00766047540958	1.66153566678709	4.26479835707183	8.52106463323259	0.735113271987378	1.11649622787541	1.16856107068211	0.754145642342804	1.04011951532035
XM_027364889.1	0.602476017508238	0.602295933468506	0.685169347128697	1.17992754545654	1.31963390337673	4.63383901806329	1.82699382743249	1.16856107068211	3.11085077466407	7.89545268447722
XM_027364891.1	1.54922404502118	3.28681495121385	5.02743008455681	7.17196923714245	3.4216221923268	29.3651498113529	24.6644166703386	36.8486257621759	31.0142395413478	57.301129662194
XM_027364892.1	1.87436983224785	2.0564104014139	2.09833112558163	2.35985509091308	3.28965880198913	1.28644822597791	0.71049759955708	1.16856107068211	0.188536410585701	3.3567493448975
XM_027364899.1	0.927621804734907	1.75526243467965	1.58445411523511	0.696583731655065	0.518427604898	0.616970067560835	4.56748456858123	2.1034099272278	1.41402307939276	0.330947118511021
XM_027364902.1	12.7571905929522	18.0344610935713	0.616652412415827	8.30214080176649	14.4782691113332	1.35208333954821	0	0	0	0
XM_027364904.1	12.183403909611	8.49237266190594	8.96715383054682	6.39008953834595	12.6779114288693	11.9980987606511	11.3679615929133	8.95896820856285	18.6651046479844	4.39686886021785
XM_027364906.1	1.06150536418118	0.404398698185997	0.282632355690588	0.483343813801474	0.584409300066837	1.61462379382942	2.43599176990999	1.48017735619734	3.01658256937122	5.62610101468736
XM_027364907.1	7.87044067316318	7.71799217601786	8.40188911916565	5.57977785050231	5.72155556678339	3.22924758765884	2.63899108406915	1.55808142757615	2.07390051644271	1.79657007191697
XM_027364908.1	3.81568144421884	4.06979966472291	3.92259451231179	4.97559808325046	5.26910965705422	1.60149677111536	1.92849348451207	0.779040713788074	1.13121846351421	1.7020137523424
XM_027364910.1	23.831273581437	15.7543407740119	15.990139638616	11.1026917229103	13.5073955967061	5.73650892604436	5.8869801106158	4.98586056824367	2.45097333761411	1.74929191212968
XM_027364915.1	1.31014626029569	1.38528064697756	1.32751561006185	2.61574299233739	1.50815303243055	1.19455906697949	0	0.467424428272844	0.0942682052928506	3.16763670574835
XM_027364916.1	1.37708804001883	1.42830178508246	1.19048174063611	2.19637115389199	1.52700494533593	1.36521036226227	0.202999314159166	0.545328499651652	0.377072821171402	2.17479535021528
XM_027364917.1	1.52053471085413	1.48853137842931	1.0791417217277	2.20347915115378	2.03600659378124	1.0239077716967	0.405998628318331	0.623232571030459	0.188536410585701	2.08023903064071
XM_027364918.1	0.898932470567848	1.52294828891322	1.09627095540592	2.21769514567735	1.94174702925433	1.36521036226227	0	0.623232571030459	0.188536410585701	2.74213326766275
XM_027364919.1	1.33883559446275	1.2906341431468	1.13909403960146	2.33142310186593	1.66839429212629	1.07641586255295	0.304498971238748	0.389520356894037	0.659877437049954	2.08023903064071
XM_027364920.1	1.31970937168471	1.57457365463909	1.28469252586631	2.1892631566302	1.93232107280164	0.84012945369986	0.304498971238748	0.467424428272844	0	2.26935166978986
XM_027364921.1	1.2145151464055	1.35946796411463	1.10483557224502	2.21769514567735	1.79093172601127	0.997653726268584	0	0.311616285515229	0.282804615878552	1.7020137523424
XM_027364922.1	12.7285012587852	13.689326144977	15.9815750217769	13.0502829726398	11.5845004803571	9.77963192197493	5.8869801106158	4.83005242548606	3.86499641700687	9.40835379767046
XM_027364923.1	40.1076891655484	26.1224350572912	28.2718001858979	11.6997634929004	13.8844338548137	10.7247775573873	11.9769595353908	6.93346235271386	2.07390051644271	1.98568271106613
XM_027364924.1	1.63529204752236	1.45411446794539	1.66153566678709	0.867175665937938	0.744650559762582	0.656351135703016	0.202999314159166	0.155808142757615	0.471341026464253	0.0945563195745775
XM_027364929.1	108.388304483149	121.095899537654	136.126020040794	124.795107925183	119.72849886208	437.484285991488	498.160316946592	393.25975232022	369.908437569146	213.177222480885
XM_027364930.1	37.2770081943986	34.1759921105272	31.7404700057369	25.6456541205252	31.5109724213457	67.5910399546966	68.8167674999571	59.3629023906512	51.4704400898964	16.4527996059765
XM_027364931.1	3.60529299366041	2.88241625302785	3.29737748305685	3.3407587130396	2.89376863097611	5.57898465347563	4.16148594026289	8.02411935201716	5.37328770169248	6.05160445277296
XM_027364932.1	0.430340012505885	0.352773332460125	0.40253699143811	1.30787149616869	0.584409300066837	6.56351135703016	5.37948182521789	3.1940669265311	2.45097333761411	6.33527341149669
XM_027364939.1	1.67354449307844	1.26482146028386	1.51593718052224	2.86452289649991	3.17654732455684	3.1767394968026	3.04498971238748	1.24646514206092	1.41402307939276	4.86965045809074
XM_027364940.1	1.01368980723608	0.524857884879698	0.702298580806915	0.668151742607919	0.71637269040451	1.03703479441076	0.811997256636662	1.86969771309138	1.69682769527131	0.851006876171198
XM_027364941.1	9.37184916123926	9.00002209154368	9.926390916527	13.7255427125095	13.0738015998823	9.20204292255628	18.0669389601657	14.568061347837	11.6892574563135	10.5430296325654
XM_027364949.1	0.153009782224315	0.490440974395784	0.256938505173261	2.06131920591805	1.01800329689062	1.22081311240761	1.82699382743249	1.40227328481853	0.377072821171402	3.16763670574835
XM_027364953.1	633.843022864223	629.433667385073	639.263000871074	387.300554800216	540.333527694054	207.275688655012	354.741301493142	390.688917964719	363.309663198646	198.426436627251
XM_027364954.1	801.895579303465	797.956069569561	826.58830037606	656.117903243715	881.345780239506	225.942314954406	404.374633805058	460.257253705994	451.167630531583	240.598555157512
XM_027364955.1	0.898932470567848	0.800193168751015	0.907849384945524	0.1563759397593	0.169667216148436	3.75432849622125	8.22147222344621	26.7210964829309	1.69682769527131	0
XM_027364956.1	2.35252540169884	0.83461007923493	0.616652412415827	0.561531783681124	1.25365220820789	1.54898868025912	2.53749142698957	2.1034099272278	1.97963231114986	0.283668958723733
XM_027364957.1	1.15713647807138	0.550670567742634	0.393972374599001	0.33407587130396	0.914317775911019	1.39146440769039	1.82699382743249	1.16856107068211	2.45097333761411	0.37822527829831
XM_027364958.1	1.68310760446746	0.731359347783186	0.419666225116327	0.49045181106326	0.914317775911019	1.24706715783573	1.42099519911416	2.02550585584899	1.88536410585701	0.189112639149155
XM_027364971.1	2.26645739919766	2.40918373387402	1.90134493828213	3.72459056517606	2.95975032614495	1.26019418054979	6.90197668141163	5.06376463962248	0.754145642342804	1.60745743276782
XM_027364972.1	0.669417797231376	1.19598763931603	0.942107852301958	1.563759397593	0.706946733951819	0.446318772278051	0	0	0.0942682052928506	1.22923215446951
XM_027364974.1	2.39077784725491	1.75526243467965	2.10689574242074	2.4025030744838	2.67697163256422	1.87716424811062	2.84199039822832	3.73939542618275	2.63950974819982	6.76077684958229
XM_027364975.1	18.3133583099726	13.9646614288484	15.8445411523511	14.5003144140442	19.5117298570702	24.1931028620132	76.4292417809258	79.2284405922471	62.1227472879885	33.0474336913148
XM_027364976.1	8.03301356677651	6.4101495776291	6.74035345237856	4.9542740914651	3.97775362303557	2.75667476995267	3.5524879977854	4.51843613997083	2.63950974819982	2.60029878830088
XM_027364978.1	0.535534237785101	0.653921299194378	0.505312393507414	0.774771701534715	1.35733772918749	1.73276699825596	1.21799588495499	1.71388957033376	0.754145642342804	8.65190324107384
XM_027364982.1	6.32121662814199	8.23424583327658	7.98222289404932	15.8010779129511	8.48336080742182	19.2967233896687	4.56748456858123	4.51843613997083	4.99621488052108	62.7381180377322
XM_027364989.1	80.6457183436028	58.1215575797108	60.9458134270976	51.639600106878	85.0221272032721	49.633272881862	92.3646879424203	85.0712459456576	77.582732956016	40.4701047779192
XM_027364993.1	0.765048911121573	0.894839672581781	1.02775402069305	1.01644360843545	0.829484167836801	1.08954288526701	1.82699382743249	3.42777914066752	3.67646000642117	1.89112639149155
XM_027365003.1	1.09019469834824	0.309752194355232	0.753686281841567	0.0852959671414365	0.226222954864582	1.10266990798107	10.3529650221174	6.3102297816834	8.201333860478	17.4929191212968
XM_027365007.1	3.83480766699688	4.08700811996486	8.20490293186615	1.84097129080267	1.87576533408549	145.499919762645	1537.6183050986	1646.42464451971	1543.54759346513	3362.04449879368
XM_027365010.1	0	0	0	0	0	1.53586165754506	6.4959780530933	13.3995002771549	18.0994954162273	177.954993439355
XM_027365011.1	3.47140943421414	4.05259120948095	5.83250406743303	8.31635679629006	4.92977522475735	14.7810275760319	16.4429444468924	19.7097300588383	19.5135184956201	11.6777054674603
XM_027365015.1	4.22689523394669	3.63958828367397	4.59063462576227	2.53755502245774	2.43189676479426	13.1270227140603	19.1834351880411	12.6983636347456	9.80389335045646	6.33527341149669
XM_027365017.1	18.6576303199774	16.6577846742147	32.691142474878	18.0400970504138	19.2289511634895	40.5625001864464	78.4592349225175	58.5059576054843	35.350576984819	25.6247626047105
XM_027365018.1	37.936862880241	34.4427231667776	31.4235791826899	38.6746131013797	51.7390749688204	24.166848816585	51.4603261393485	51.1829748958764	55.0526318910247	35.7422887991903
XM_027365019.1	10.3664127456973	9.92927867460937	9.75509857974482	7.39942514951962	6.73955886367401	10.3440938986795	2.9434900553079	2.72664249825826	0.754145642342804	0.898285035958486
XM_027365020.1	10.3855389684753	12.5621723266288	13.0867345301581	9.21907244853693	10.5853490963719	13.7702468270493	3.5524879977854	2.02550585584899	1.69682769527131	1.04011951532035
