ID	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_wssv_1_normalized	hemocytes_wssv_2_normalized	hemocytes_wssv_3_normalized
XM_027366843.1	435.516479421035	349.864429026597	422.424678300041	310.012165594322	392.391692114794	291.221438070871
XM_027366844.1	30.4956834605538	129.788417219544	16.6308928464583	186.288489529468	32.8361248631626	19.5263416331044
XM_027366845.1	2123.26196094106	2738.72370248777	1887.60633807302	2205.93690620177	2088.37754129714	1708.83384063425
XM_027366847.1	44.7905350826885	62.0727212789123	41.5772321161458	14.7624840759201	5.74632185105346	35.1474149395879
XM_027366854.1	216.328754548304	334.816496595345	317.650053367354	158.169472242001	296.346026890043	354.263626772037
XM_027366855.1	283.038062118265	355.507403688316	141.362589194896	141.298061869521	56.6423153889556	130.547541204184
XM_027366856.1	144.854496437631	86.525611479696	148.014946333479	180.664686071974	302.092348741096	179.084447549329
XM_027366857.1	269.696200604273	618.846221235217	335.944035498458	414.052529557949	515.527160351653	424.558456651213
XM_027366858.1	177.256160114469	163.64626518986	204.559982011437	369.765077330189	659.18520662799	420.653188324592
XM_027366859.1	435.516479421035	650.823077651626	582.081249626041	817.560427633098	1101.65198915911	706.295671643148
XM_027366861.1	275.414141253127	252.052868223462	325.965499790583	589.09341217243	1167.32423888543	718.01147662301
XM_027366862.1	969.190939980727	1525.48415021812	1380.36410625604	1597.8631573603	1686.95591484498	1831.57084518519
XM_027366863.1	1066.39593101124	1781.29900154939	1318.82980272414	1742.67609639076	1762.47900203026	1957.09732711229
XM_027366875.1	38.1196043256923	56.429746617193	41.5772321161458	68.8915923542937	55.0005091457974	56.347442998387
XM_027366876.1	40.9785746501192	69.5966874945381	58.2081249626041	76.6243221083471	69.7767653342206	58.0211294240816
XM_027366877.1	24.7777428117	62.0727212789123	54.8819463933124	72.4064695152271	55.8214122673765	53.5579656222292
XM_027366878.1	40.9785746501192	52.6677635093802	56.5450356779583	78.7332484049071	90.2993433736973	61.9263977507025
XM_027366879.1	471.730103530442	2813.96336464403	994.527392218207	623.539208349577	802.022349782748	1179.94893011474
XM_027366881.1	309.72178514625	291.553690855497	400.804517599645	492.785777962856	498.288194798493	449.663753036633
XM_027366884.1	65.7563174618192	50.7867719554737	51.5557678240208	89.9808553198938	85.3739246442229	61.368502275471
XM_027366885.1	274.461151144985	425.104091182854	440.718660431145	345.160937203655	377.61543592637	347.568881069258
XM_027366886.1	335.452518066092	342.340462810971	345.922571206333	323.368698805868	342.316601698471	280.621424041472
XM_027366887.1	340.217468606804	415.699133413322	427.413946153979	377.497807084242	391.570788993215	295.684601872724
XM_027366888.1	289.708992875261	385.603268550819	286.051356959083	343.754986339282	388.287176506898	299.031974724113
XM_027366889.1	260.16629952285	317.887572610187	286.051356959083	294.546706086215	348.883826671103	278.947737615777
XM_027366890.1	593.712837372658	857.732148581334	653.594088865812	655.876078230164	627.169984886406	557.895475231554
XM_027366891.1	231.576596278581	220.076011807053	261.105017689396	317.744895348375	451.496716868486	353.705731296805
XM_027366894.1	3999.69948387326	5010.96149960674	3399.35449781608	1445.31748857579	1067.99496117437	2788.36158520731
XM_027366897.1	313.533745578819	500.343753339112	207.886160580729	119.505823471734	96.0456652247507	112.136990521542
XM_027366915.1	83.8631295165231	203.147087821895	66.5235713858333	68.188616922107	71.4185715773788	89.8211715122802
XM_027366916.1	101.969941571227	221.957003360959	68.1866606704791	94.1987079130139	90.2993433736973	78.6632620076491
XM_027366918.1	450.764321151311	331.054513487532	696.834410266603	490.676851666296	412.91427015427	595.8323675473
XM_027366919.1	153.431407410912	227.599978022679	96.4591785094582	18.9803366690401	17.2389655531604	42.4000561175981
XM_027366931.1	139.136555788777	109.097510126573	144.688767764187	163.793275699494	223.285649069506	181.316029450255
XM_027366933.1	47.6495054071154	30.0958648625029	9.97853570787499	26.0100909909068	38.5824467142161	37.3789968405141
XM_027366936.1	160.102338167908	163.64626518986	119.7424284945	36.5547224737069	45.9705748084277	51.326383721303
XM_027366943.1	73.3802383269577	173.051222959392	144.688767764187	134.971282979841	166.64333368055	154.53704663914
XM_027366945.1	71.4742581106731	84.6446199257895	89.8068213708749	91.3868061842672	102.612890197383	65.2737706020918
XM_027366947.1	1815.4461560111	2119.87748125255	2256.81215926439	2800.6541218317	5227.51107821549	2685.15092228947
XM_027366949.1	749.050224999854	498.462761785205	485.622071116583	803.500918989364	790.529706080641	604.200799675773
XM_027366952.1	390.725944338346	353.62641213441	292.703714097666	507.548262038776	504.034516649547	334.737285138933
XM_027366953.1	3311.64062579452	5911.95645392792	3512.444569172	4087.80213816549	3378.01634529786	3793.13133609934
XM_027366955.1	33337.4999630342	69457.494119549	78541.054556684	13018.402028665	18414.4988232616	13749.3339870817
XM_027366956.1	39.0725944338346	75.2396621562574	26.6094285543333	35.8517470415202	26.2688998905301	40.7263696919035
XM_027366960.1	1395.17751832034	1662.79653365329	1945.81446303562	1893.1128388787	1650.01527437392	1699.90751303055
XM_027366961.1	103.875921787512	107.216518572667	114.753160640562	43.5844767955736	50.8959935379021	81.4527393838069
XM_027366962.1	202.986893034311	156.122298974234	139.69949991025	295.249681518402	363.660082859526	237.105576973411
XM_027366963.1	8539.74435906322	14762.0217150577	19193.7134340975	3958.45465864314	6740.43553128571	3852.26825647388
XM_027366964.1	380.243053148781	534.201601309427	477.306624693354	506.142311174403	430.97413882901	531.674387895671
XM_027366965.1	34780.3269867617	56185.2177151852	92377.9574049374	18107.9441576964	29414.6006524211	15974.2211423051
XM_027366966.1	25185.6225779849	40063.2391066531	66180.9749931962	13347.3945309283	23627.2336452887	12084.0159935155
XM_027366967.1	2241.43273435071	4548.23757734576	2840.55649817508	3363.73744301322	5416.31879617868	4561.91130096842
XM_027366968.1	320.204676335815	378.079302335193	382.510535468541	487.161974505363	650.976175412199	390.526832662088
XM_027366971.1	9400.29442671572	17069.9983517009	22162.3278071904	4241.05078238218	7141.0362546163	4286.86883167926
XM_027366973.1	1973.64251396272	1625.17670257516	2035.6212844065	2309.9772701654	2788.60790400409	3105.24621513883
XM_027366974.1	85.7691097328077	94.0495776953217	99.7853570787499	68.188616922107	42.6869623221114	46.305324444219
XM_027366976.1	731.896403053292	1137.99989011339	653.594088865812	486.458999073176	563.139541403239	551.200729528776
XM_027366977.1	335.452518066092	208.790062483614	379.18435689925	333.913330288669	273.360739485829	272.252991912998
XM_027366978.1	8516.8725964678	14948.2398788944	19167.1040055432	3854.41429467951	6582.82213194253	3991.18422980654
XM_027366979.1	466.965152989731	769.325545547732	409.119964022875	579.251756121817	687.095912761678	976.31708165522
XM_027366980.1	404.067805852338	517.272677324269	430.74012472327	561.67737031715	533.587029026393	452.45323041279
XM_027366981.1	389.772954230204	564.29746617193	335.944035498458	544.80595994467	515.527160351653	377.695236731762
XM_027366983.1	1164.5539121499	1405.10069076811	1210.72899922217	1660.42797082492	1800.24054562289	1778.57077503819
XM_027366984.1	917.729474141042	1179.38170429933	1087.66039215837	1438.99070968611	1695.98584918235	1604.50738676595
XM_027366985.1	978.72084106215	1072.16518572667	1077.6818564505	1580.28877155564	1668.07514304866	1673.12853021943
XM_027366986.1	970.143930088869	1085.33212660401	1049.40933861152	1500.85254771854	1691.06043045288	1638.53901075507
XM_027366987.1	1006.35755419828	1181.26269585324	1125.91144570523	1564.82331204753	1670.5378524134	1723.33912299027
XM_027366988.1	975.861870737723	1070.28419417276	1004.50592792608	1552.87272970036	1769.86713012447	1616.22319174581
XM_027366992.1	81.9571493002384	127.907425665638	73.1759285244166	29.5249681518402	36.940640471058	50.7684882460714
XM_027366994.1	6113.4315437329	8451.29505170161	6592.48592433608	3770.7602182493	2683.53230444197	2883.7617114719
XM_027366995.1	5617.8766874989	7950.9512983625	6529.28853151953	3724.36383972498	2478.3065240472	2811.2352996918
XM_027366996.1	5108.02697964277	7134.6009639671	5847.42192481474	3419.97547758815	2305.09596539402	2581.94025937163
XM_027367003.1	253.495368765854	133.550400327357	306.008428374833	408.428726100456	269.256223877934	235.431890547716
XM_027367008.1	399.302855311627	547.368542186772	480.632803262645	603.85589624835	781.499771743271	557.895475231554
XM_027367010.1	131.512634923638	48.9057804015673	101.448446363396	125.129626929227	117.389146385806	119.947527174784
XM_027367017.1	9099.14955254275	12862.2202456122	9586.04663669857	9604.75332996648	10040.4660800336	14077.934421993
XM_027367019.1	70.5212680025308	56.429746617193	41.5772321161458	28.1190172874668	32.0152217415836	22.8737144844937
XM_027367021.1	54.3204361641115	41.3818141859416	146.351857048833	65.3767151933604	82.9112152794857	165.13706066854
XM_027367025.1	137.230575572492	107.216518572667	81.4913749476458	33.0398453127735	111.642824534753	117.715945273858
XM_027367026.1	96.2520009223731	75.2396621562574	74.8390178090624	34.4457961771469	76.3439903068531	114.368572422469
XM_027367027.1	109.593862436365	90.2875945875088	46.5664999700833	32.3368698805868	82.9112152794857	85.9159031856593
XM_027367028.1	85.7691097328077	58.3107381710995	66.5235713858333	30.9309190162135	88.6575371305391	142.821241659278
XM_027367029.1	81.0041591920961	52.6677635093802	74.8390178090624	39.3666242024536	95.2247621031717	117.158049798626
XM_027367030.1	125.794694274785	86.525611479696	59.8712142472499	27.4160418552802	87.015730887381	112.694885996774
XM_027367031.1	100.063961354942	54.5487550632866	68.1866606704791	30.2279435840268	73.0603778205369	103.210662917838
XM_027367032.1	74.3332284351	24.4528902007836	51.5557678240208	31.6338944484002	71.4185715773788	100.979081016911
XM_027367033.1	117.217783301504	56.429746617193	51.5557678240208	22.4952138299735	89.4784402521182	101.536976492143
XM_027367036.1	395.490894879058	882.185038782118	617.006124603604	137.080209276401	191.270427327922	131.105436679415
XM_027367037.1	304.956834605538	261.457825992994	189.592178449625	106.852265692374	66.4931528479044	74.7579936810283
XM_027367038.1	909.152563167761	727.94373136179	700.160588835895	773.272975405338	612.393728697983	1048.28559796009
XM_027367039.1	392.631924554631	334.816496595345	177.950553457104	193.318243851334	64.0304434831672	142.821241659278
XM_027367041.1	117.217783301504	141.074366542983	114.753160640562	104.743339395814	90.2993433736973	73.0843072553336
XM_027367042.1	215.375764440162	227.599978022679	83.1544642322916	97.0106096417605	46.7914779300068	76.4316801067229
XM_027367043.1	3893.91758186947	2851.58319572215	3011.8546944936	6430.81925364366	6239.68462712248	3992.85791623223
XM_027367047.1	1248.41704166642	2383.21629879945	1681.38326677694	1777.82486800009	3006.96813434412	2614.85609241029
XM_027367051.1	1742.06591768414	3556.95502843707	2241.84435570258	2098.38166507721	3532.34613215472	3376.9413115766
XM_027367059.1	66.7093075699615	120.383459450012	58.2081249626041	86.4659781589605	114.926437021069	90.3790669875118
XM_027367060.1	1595.30544103022	1982.56509781738	1772.85317743246	895.590700605818	1897.9280170908	4723.70098878557
XM_027367061.1	177.256160114469	282.148733085965	279.3989998205	303.685386704642	388.287176506898	309.631988753513
XM_027367062.1	272.5551709287	270.862783762527	176.287464172458	351.487716093335	302.913251862675	299.031974724113
XM_027367063.1	40.9785746501192	16.9289239851579	23.2832499850416	54.1291082783736	70.5976684557997	52.4421746717661
XM_027367068.1	734.755373377719	560.535483064117	525.536213948083	712.114112805097	583.662119442716	625.958723209804
XM_027367069.1	749.050224999854	536.082592863334	572.102713918166	670.638562306084	503.213613527968	661.664033624623
XM_027367070.1	669.952046024042	568.059449279743	540.504017509895	698.757579593551	563.139541403239	730.843072553336
XM_027367071.1	3149.63230741033	3921.86738989492	3778.53885471533	3997.11830741341	4349.14473812589	4197.04766016698
XM_027367074.1	146.760476653915	69.5966874945381	84.8175535169374	86.4659781589605	63.2095403615881	165.694956143772
XM_027367075.1	96.2520009223731	41.3818141859416	108.100803501979	71.7034940830404	30.3734154984254	62.4842932259341
XM_027367076.1	68.6152877862461	45.1437972937544	73.1759285244166	35.8517470415202	27.0898030121092	49.0948018203768
XM_027367077.1	273.508161036842	126.026434111731	246.137214127583	314.932993619628	463.810263692172	349.242567494953
XM_027367078.1	267.790220387988	133.550400327357	322.639321221291	350.784740661149	417.839688883745	345.895194643564
XM_027367079.1	286.850022550835	158.00329052814	266.094285543333	334.616305720855	466.27297305691	339.200448940785
XM_027367080.1	216.328754548304	216.31402869924	256.115749835458	328.992502263362	426.048720099535	367.653118177594
XM_027367081.1	222.9996853053	150.479324312515	334.280946213812	357.814494983015	484.332841731649	345.337299168332
XM_027367082.1	956.802068574877	919.804869860246	1052.73551718081	1415.79252042395	1233.81739173334	1403.10712020736
XM_027367083.1	937.742266412031	891.58999655165	1222.37062421469	1423.52525017801	1188.66772004649	1462.2440405819
XM_027367086.1	485.071965044435	679.037950960223	538.840928225249	943.393029994512	847.172021469596	888.169596568634
XM_027367088.1	175.350179898185	99.692552357041	182.939821311041	242.526524104401	311.122283078466	201.958162033823
XM_027367089.1	86.72209984095	82.7636283718831	141.362589194896	89.9808553198938	132.16540257423	96.5159172150589
XM_027367090.1	400.255845419769	317.887572610187	430.74012472327	603.152920816163	715.827522016946	553.990206904933
XM_027367091.1	205.845863358738	77.1206537101638	101.448446363396	105.446314828001	74.702184063695	117.158049798626
XM_027367092.1	230.623606170438	460.842930707076	439.0555711465	250.962229290641	892.321693156445	490.390122728536
XM_027367093.1	547.969312181827	244.528902007836	399.141428315	483.647097344429	392.391692114794	283.968796892861
XM_027367094.1	582.27695607495	235.123944238304	407.456874738229	501.924458581283	360.37647037321	314.095152555365
XM_027367095.1	530.815490235265	142.955358096889	409.119964022875	484.350072776616	343.13750482005	305.16882495166
XM_027367096.1	36.2136241094077	39.5008226320351	24.9463392696875	70.2975432186671	68.9558622126415	102.652767442606
XM_027367097.1	600.383768129654	195.623121606269	439.0555711465	561.67737031715	357.092857886894	357.053104148195
XM_027367098.1	121.982733842215	304.720631732842	377.521267614604	127.238553225787	269.256223877934	454.684812313717
XM_027367099.1	553.687252830681	477.771854692234	641.952463873291	1051.65124655126	961.277555369086	859.159031856593
XM_027367100.1	201.080912818027	255.814851331275	123.068607063792	105.446314828001	88.6575371305391	116.600154323395
XM_027367101.1	553.687252830681	900.994954321182	696.834410266603	1076.25538667779	866.052793265915	979.664454506609
XM_027367102.1	47.6495054071154	75.2396621562574	63.1973928165416	108.258216556747	115.747340142648	75.8737846314914
XM_027367103.1	43.8375449745461	86.525611479696	74.8390178090624	91.3868061842672	138.732627546862	70.2948298791758
XM_027367104.1	40.0255845419769	13.166940877345	34.9248749775625	53.426132846187	73.8812809421159	82.0106348590385
XM_027367107.1	515.567648504988	442.033015168012	530.52548180202	601.74696995179	802.022349782748	553.432311429702
XM_027367108.1	384.05501358135	223.837994914866	355.901106914208	592.608289333363	1218.22023242333	650.506124119992
XM_027367109.1	83.8631295165231	35.7388395242223	21.6201607003958	130.753430386721	71.4185715773788	113.252781472005
XM_027367110.1	326.875607092811	671.513984744597	558.797999640999	333.913330288669	396.496207722689	343.663612742637
XM_027367118.1	324.969626876527	265.219809100807	359.2272854835	636.895741561123	742.917325029055	523.305955767198
XM_027367119.1	507.94372763985	553.011516848492	568.776535348874	900.511528631125	918.590593046975	825.6853033427
XM_027367120.1	567.982104452815	588.750356372714	799.945945914645	1015.79949950974	1127.92088904964	1070.04352149412
XM_027367123.1	889.139770896773	750.515630008667	510.56841038627	1014.39354864537	600.901084995876	890.959073944792
XM_027367124.1	240.153507251861	246.409893561743	114.753160640562	56.2380345749336	32.0152217415836	45.1895334937559
XM_027367125.1	158.196357951623	182.456180728924	242.811035558291	340.240109178349	912.844271195922	516.611210064419
XM_027367126.1	1574.33965865109	1100.38005903526	2381.54385561283	1363.77233844214	1096.72657042963	1026.52767442606
XM_027367127.1	1600.07039157093	940.495776953217	2170.33151646281	1372.91101906057	1084.41302360595	1088.45407217676
XM_027367128.1	1556.23284659639	1030.78337154073	2318.34646279629	1398.92111005147	1106.57740788858	1090.12775860246
XM_027367130.1	511.755688072419	223.837994914866	555.471821071708	449.201301167283	308.659573713729	524.421746717661
XM_027367131.1	62.8973471373923	161.765273635953	129.720964202375	78.7332484049071	141.195336911599	99.8632900664482
XM_027367132.1	847.208206138511	673.394976298503	467.328088985479	954.640636909499	563.960444524818	856.369554480436
XM_027367134.1	318.298696119531	184.337172282831	264.431196258687	293.843730654028	176.494171139499	293.453019971798
XM_027367135.1	113.405822868935	109.097510126573	61.5343035318958	63.2677888968004	103.433793318962	94.8422307893642
XM_027367136.1	84.8161196246654	103.454535464854	83.1544642322916	140.595086437334	157.613399343181	130.547541204184
XM_027367137.1	95.2990108142308	43.262805739848	63.1973928165416	145.515914462641	184.70320235529	95.9580217398273
XM_027367138.1	85.7691097328077	79.0016452640702	84.8175535169374	140.595086437334	189.628621084764	101.536976492143
XM_027367140.1	778.592918352265	549.249533740679	482.295892547291	862.550855293045	497.467291676914	864.737986608909
XM_027367142.1	317.345706011388	410.056158751603	296.029892666958	187.694440393841	96.0456652247507	123.852795501405
XM_027367145.1	75.2862185432423	18.8099155390643	44.9034106854374	175.743858046668	111.642824534753	66.389561552555
XM_027367147.1	810.994582029104	665.871010082878	515.557678240208	974.323949010725	575.453088226925	887.053805618171
XM_027367149.1	241.106497360004	212.552045591427	227.843231996479	103.337388531441	119.030952628965	413.400547146582
XM_027367153.1	814.806542461673	615.084238127404	472.317356839416	975.729899875099	543.437866485342	882.032746341087
XM_027367158.1	223.952675413442	137.31238343517	236.158678419708	254.477106451575	269.256223877934	261.095082408367
XM_027367161.1	45.7435251908308	7.52396621562574	21.6201607003958	18.2773612368534	33.6570279847417	77.547471057186
XM_027367163.1	44.7905350826885	15.0479324312515	36.5879642622083	46.3963785243203	32.8361248631626	23.4316099597253
XM_027367165.1	364.995211418504	171.170231405486	457.349553277604	536.37025475843	485.974647974807	581.327085191279
XM_027367166.1	350.700359796369	551.130525294585	281.062089105146	284.705050035602	286.495189431094	254.95823218082
XM_027367175.1	178.209150222611	297.196665517217	191.255267734271	293.140755221842	434.257751315326	280.06352856624
XM_027367186.1	836.725314948946	338.578479703158	745.063999521333	996.819162840699	835.679377767489	726.379908751484
XM_027367187.1	3383.11488390519	6931.45387614521	2632.67033759435	589.09341217243	292.241511282148	801.137902432512
XM_027367188.1	347.841389471942	470.247888476609	350.91183906027	214.407506816935	246.27093647372	266.116141685451
XM_027367189.1	5171.8773168883	5451.11352322085	4312.39051508664	5496.56490426758	4485.41465630802	4468.74275660475
XM_027367190.1	628.020481265781	601.917297250059	345.922571206333	935.660300240458	536.870641512709	495.41118200562
XM_027367195.1	473.636083746727	688.442908729755	182.939821311041	142.001037301707	112.463727656332	111.579095046311
XM_027367196.1	117.217783301504	73.3586706023509	104.774624932687	118.802848039547	138.732627546862	152.863360213446
XM_027367197.1	87.6750899490923	80.8826368179767	68.1866606704791	153.248644216694	141.195336911599	145.052823560204
XM_027367198.1	114.358812977077	95.9305692492281	79.8282856629999	139.892111005147	140.37443379002	118.831736224321
XM_027367199.1	111.49984265265	30.0958648625029	96.4591785094582	136.377233844214	96.8665683463298	131.105436679415
XM_027367200.1	115.311803085219	50.7867719554737	129.720964202375	153.951619648881	137.090821303704	133.894914055573
XM_027367202.1	119.123763517788	39.5008226320351	119.7424284945	146.218889894827	147.762561884232	141.705450708815
XM_027367208.1	537.486420992261	393.127234766445	58.2081249626041	11.9505823471734	128.060886966334	241.010845300031
XM_027367210.1	2336.73174516494	1297.88417219544	154.667303472062	68.8915923542937	363.660082859526	1323.32806724925
XM_027367211.1	1610.5532827605	765.563562439919	109.763892786625	32.3368698805868	268.435320756355	875.89589611354
XM_027367212.1	974.908880629581	487.176812461766	111.426982071271	35.1487716093335	196.195846057397	496.526972956083
XM_027367213.1	1026.37034646927	474.009871584421	76.5021070937082	34.4457961771469	164.180624315813	454.126916838485
XM_027367215.1	159.149348059765	73.3586706023509	6.65235713858333	11.9505823471734	118.210049507386	588.021830894058
XM_027367219.1	447.905350826885	50.7867719554737	4.98926785393749	18.9803366690401	27.0898030121092	140.03176428312
XM_027367236.1	965.378979548158	4303.70867533792	956.276338671353	484.350072776616	65.6722497263253	45.7474289689874
XM_027367238.1	2268.11645737869	11308.5212220855	1979.07624872854	833.728862573391	105.07559956212	68.6211434534812
XM_027367241.1	59.0853867048231	199.385104714082	74.8390178090624	28.1190172874668	11.4926437021069	2.23158190092622
XM_027367242.1	128.653664599212	396.889217874258	96.4591785094582	40.0695996346402	5.74632185105346	1.11579095046311
XM_027367243.1	124.841704166642	432.62805739848	89.8068213708749	107.555241124561	13.1344499452651	8.92632760370487
XM_027367252.1	1771.60861103655	1497.26927690952	2022.31657012933	1131.08747038835	1145.98075772438	1132.52781472005
XM_027367265.1	31043.6527727357	87088.027954314	42530.1822762478	35937.510044247	45237.5083208576	42402.287699499
XM_027367266.1	563.217153912104	630.132170558656	434.066303292562	604.558871680537	630.453597372723	496.526972956083
XM_027367267.1	13215.1138296094	32123.5737576141	18441.9970774376	13548.4455045337	17564.8640924273	14515.3244745746
XM_027367269.1	2007.95015785584	2654.07908256198	2521.24335552308	2568.67222921009	4445.19040335064	3749.05759355604
XM_027367276.1	59.0853867048231	18.8099155390643	63.1973928165416	21.7922383977868	7.38812809421159	23.4316099597253
XM_027367277.1	826.242423759381	1371.24284279779	1105.95437428948	638.301692425497	763.439903068532	600.295531349152
XM_027367280.1	262.072279739135	291.553690855497	222.853964142541	189.100391258214	192.091330449501	150.073882837288
XM_027367281.1	120.076753625931	159.884282082047	162.982749895292	85.0600272945871	91.9411496168554	307.400406852586
XM_027367288.1	474.589073854869	393.127234766445	661.909535289041	400.695996346402	602.542891239035	387.179459810699
XM_027367291.1	4102.62241555263	7089.45716667335	5012.55110392254	3601.34313909231	4599.52019020751	3980.02632030191
XM_027367292.1	3563.23001434409	5737.02423941462	4432.13294358114	3314.52916276015	4400.86163478537	3739.57337047711
XM_027367295.1	43.8375449745461	31.9768564164094	41.5772321161458	81.5451501336538	174.031461774762	105.442244818764
XM_027367296.1	38.1196043256923	16.9289239851579	23.2832499850416	85.7630027267738	174.031461774762	93.7264398389011
XM_027367297.1	67271.5717337655	109763.381136656	159170.949254883	32305.9389615706	64739.7037802115	35714.7946378984
XM_027367298.1	68.6152877862461	56.429746617193	66.5235713858333	56.9410100071203	27.0898030121092	56.347442998387
XM_027367299.1	75.2862185432423	48.9057804015673	123.068607063792	59.752911735867	36.1197373494789	59.6948158497763
XM_027367300.1	113.405822868935	67.7156959406316	86.4806428015832	56.9410100071203	36.1197373494789	56.9053384736185
XM_027367301.1	112.452832760792	79.0016452640702	79.8282856629999	59.752911735867	35.2988342278998	69.1790389287127
XM_027367302.1	247.777428117	417.580124967228	354.238017629562	262.912811637815	445.750395017433	398.895264790561
XM_027367310.1	74.3332284351	67.7156959406316	18.2939821311041	40.7725750668269	13.9553530668441	37.3789968405141
XM_027367311.1	48.6024955152577	28.2148733085965	31.5986964082708	33.7428207449602	34.4779311063208	66.389561552555
XM_027367312.1	54.3204361641115	47.0247888476609	19.95707141575	42.8815013633869	48.4332841731649	56.9053384736185
XM_027367313.1	537.486420992261	295.31567396331	570.43962463352	627.05408551051	760.156290582215	484.253272500989
XM_027367316.1	1753.50179898185	2424.59811298539	2198.60403430179	1878.35035480278	1771.50893636762	1272.55957900318
XM_027367317.1	66.7093075699615	63.9537128328188	44.9034106854374	165.902201996054	136.269918182125	153.421255688677
XM_027367320.1	198.2219424936	353.62641213441	369.205821191375	183.476587800721	104.254696440541	112.694885996774
XM_027367350.1	319.251686227673	77.1206537101638	264.431196258687	395.775168321096	298.80873625478	383.274191484078
XM_027367352.1	326.875607092811	116.621476342199	252.789571266166	437.250718820109	286.495189431094	357.610999623426
XM_027367353.1	324.016636768385	37.6198310781287	246.137214127583	404.913848939522	329.182151753206	401.126846691487
XM_027367355.1	120.076753625931	141.074366542983	89.8068213708749	164.496251131681	238.882808379508	104.326453868301
XM_027367357.1	48.6024955152577	39.5008226320351	164.645839179937	29.5249681518402	22.1643842826348	45.1895334937559
XM_027367364.1	313.533745578819	165.527256743766	315.986964082708	423.894185608562	421.94420449164	437.390052581538
XM_027367385.1	2287.17625954154	1324.21805395013	1939.16210589704	2881.49629653316	3140.77534316151	3191.16211832449
XM_027367401.1	2981.90604837728	6602.28035421158	4834.60055046543	1789.77545034726	3442.04678878102	1793.63395286945
XM_027367405.1	20.0127922709885	16.9289239851579	48.2295892547291	26.7130664230935	43.5078654436905	23.4316099597253
XM_027367406.1	1611.50627286864	2887.32203524638	1634.81676680685	1313.86108275689	848.813827712754	1257.49640117192
XM_027367407.1	76.2392086513846	122.264451003918	39.9141428315	68.188616922107	79.6276027931694	99.3053945912166
XM_027367408.1	51.4614658396846	24.4528902007836	66.5235713858333	67.4856414899204	71.4185715773788	70.2948298791758
XM_027367409.1	33.3546537849808	22.5718986468772	53.2188571086666	74.5153958117871	66.4931528479044	72.526411780102
XM_027367410.1	31.4486735686961	22.5718986468772	44.9034106854374	67.4856414899204	64.8513466047462	63.0421887011656
XM_027367411.1	37.16661421755	33.8578479703158	38.2510535468541	62.5648134646137	54.1796060242184	63.6000841763972
XM_027367412.1	893.904721437484	735.467697577416	906.383660131978	1289.95991806254	1038.44244879752	1123.60148711635
XM_027367414.1	2348.16762646265	2744.36667714949	2682.56301613373	2129.31258409343	2795.17512897672	2703.56147297211
XM_027367417.1	172.491209573758	302.839640178936	266.094285543333	87.8719290233338	28.7316092552673	123.852795501405
XM_027367421.1	303.050854389254	126.026434111731	440.718660431145	433.735841659176	410.451560789533	487.042749877147
XM_027367422.1	1605.78833221979	2763.17659268855	2328.32499850416	1427.04012733894	1833.07667048605	1567.68628540067
XM_027367423.1	696.635769052027	1390.05275833685	1268.93712418477	488.567925369736	487.616454217965	911.60120652836
XM_027367424.1	189.645031520319	118.502467896105	164.645839179937	306.497288433388	241.345517744245	252.726650279894
XM_027367425.1	216.328754548304	126.026434111731	194.581446303562	335.319281153042	270.898030121092	253.842441230357
XM_027367426.1	268.743210496131	579.345398603182	425.750856869333	120.911774336107	155.971593100023	367.653118177594
XM_027367432.1	1537.17304443354	1040.18832931026	1701.34033819269	2234.05592348924	1996.43639168029	1819.2971447301
XM_027367433.1	702.353709700881	1074.04617728057	791.630499491416	596.826141926483	622.244566156932	692.90618023759
XM_027367435.1	5645.51340063503	13456.6135766466	10339.4260826431	2295.91776152167	2126.13908488978	2429.63479463342
XM_027367436.1	123.8887140585	156.122298974234	96.4591785094582	56.9410100071203	42.6869623221114	26.7789828111146
XM_027367437.1	196.315962277315	218.195020253146	196.244535588208	53.426132846187	70.5976684557997	99.8632900664482
XM_027367440.1	87.6750899490923	208.790062483614	78.1651963783541	38.6636487702669	46.7914779300068	84.2422167599647
XM_027367445.1	61.94435702925	188.099155390643	71.5128392397708	99.8225113705072	328.361248631626	123.294900026173
XM_027367447.1	4171.23770333888	9248.83547055794	3700.37365833698	1584.50662414876	973.591102192772	1569.35997182636
XM_027367448.1	157.243367843481	361.150378350035	284.388267674437	270.645541391868	366.943695345843	278.389842140546
XM_027367456.1	707.118660241592	372.436327673474	658.583356719749	878.719290233338	740.454615664318	772.127337720471
XM_027367469.1	206.798853466881	336.697488149252	292.703714097666	147.624840759201	215.897520975294	214.789757964148
XM_027367510.1	11822.7952816135	16848.0413483399	11375.5307069775	11125.9921652184	5510.72265516027	5672.68119215444
XM_027367549.1	331.640557633523	225.718986468772	307.671517659479	195.427170147894	132.986305695809	219.810817241232
XM_027367550.1	100.063961354942	88.4066030336024	96.4591785094582	104.040363963627	112.463727656332	144.494928084973
XM_027367557.1	179.162140330754	50.7867719554737	96.4591785094582	80.8421747014671	42.6869623221114	122.17910907571
XM_027367558.1	310.674775254392	141.074366542983	287.714446243729	265.724713366562	222.464745947927	320.232002782912
XM_027367559.1	225.858655629727	109.097510126573	241.147946273646	182.070636936348	193.73313669266	314.095152555365
XM_027367560.1	269.696200604273	90.2875945875088	236.158678419708	233.387843485975	217.539327218453	326.926748485691
