ID	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_wssv_1_normalized	hemocytes_wssv_2_normalized	hemocytes_wssv_3_normalized
XM_027371942.1	3977.08785086281	6385.47249591579	6393.66184430092	1351.13478972418	2032.09403283116	3940.57203636857
XM_027371943.1	3248.91619962349	5651.7438183822	5035.27723948951	959.771609252346	1810.90809448386	3563.93363769341
XM_027371949.1	2341.87822331465	1685.54295695375	2548.21053603309	4618.22888604396	6059.00356955855	4562.34262407426
XM_027371951.1	157.363269596685	234.719249488077	203.261929917036	231.520709326742	266.748584823332	237.057246333062
XM_027371952.1	154.43103475948	182.97012361669	163.60106554298	183.496289745034	300.713466741831	183.416555556968
XM_027371954.1	25.4127019224461	18.4818306683525	1.65253601558566	24.3706009817623	45.562646476035	151.69356638831
XM_027371961.1	519.982977797743	632.078608857656	530.464061002997	494.579843453412	670.185109074769	505.837481834782
XM_027371962.1	67.4414012557223	14.785464534682	39.6608643740558	81.7131915270855	135.031115919886	124.584830189638
XM_027371963.1	25.4127019224461	14.785464534682	14.8728241402709	44.4405076726254	57.1604110335712	42.6818399723762
XM_027371968.1	518.028154572939	484.223963510836	424.701756005515	515.366532526092	678.469226615867	456.234262407426
XM_027371971.1	110.4475122014	29.570929069364	64.4489046078407	141.922911599675	160.711880297287	127.46873829588
XM_027371974.1	1508.14611793593	1319.60270972037	1143.55492278528	1211.36222526995	1494.45480441395	1047.43542418696
XM_027371975.1	97.7411612401772	81.3200549407511	90.8894808572113	129.737611108794	151.59935100208	289.54437386666
XM_027371981.1	90.8992799533648	162.640109881502	117.330057106582	132.60474063606	147.457292231531	378.368743538902
XM_027371986.1	59.6221083565081	60.9900412055633	24.7880402337849	108.234139654297	128.403821887008	81.9029902172623
XM_027371987.1	507.27662683652	770.6923388703	824.615471777244	1159.03711139734	1680.01903733453	1358.89749966106
XM_027371991.1	167.137385720703	173.729208282514	160.295993511809	138.338999690592	187.221056428798	497.185757516057
XM_027371994.1	383.145352061495	585.874032186775	413.134003896415	101.783098217949	109.350351542484	131.506209644618
XM_027371995.1	355.777826914245	205.148320418713	266.058298509291	397.814221908179	365.32958356239	370.870582462674
XM_027371996.1	1531.60399663358	2775.97096638655	1887.19612979882	771.257842834596	806.873048502874	847.86898323504
XM_027371999.1	159.318092821489	147.85464534682	115.677521090996	163.426383054171	153.2561745103	344.915409506499
XM_027372005.1	123.153863162623	125.676448544797	105.762304997482	149.807517799657	141.658409952763	332.802995460284
XM_027372006.1	51.8028154572939	44.356393604046	6.61014406234264	24.3706009817623	20.7102938527432	37.4908053811412
XM_027372008.1	3368.16041633651	3110.49210148373	3503.3763530416	2003.40675717723	2093.39650263528	3080.01385746606
XM_027372009.1	92.8541031781684	73.9273226734101	82.626800779283	228.653579799476	176.451703625372	213.409199861881
XM_027372010.1	146.611741860266	112.73916707695	109.067377028654	132.60474063606	155.741409772629	291.274718730405
XM_027372015.1	151.498799922275	173.729208282514	104.109768981897	174.894901163236	178.108527133591	523.71771209348
XM_027372016.1	113.379747038606	51.7491258713871	44.6184724208128	73.111802945287	54.675175771242	65.7531048223092
XM_027372017.1	186.685617968739	86.8646041412568	155.338385465052	138.338999690592	127.575410132898	168.420233404511
XM_027372018.1	737.945767363338	715.246846865242	1044.40276185014	1042.91836554306	926.164341094675	789.037257867711
XM_027372019.1	1720.24443782712	1681.84659082008	1288.97809215681	2100.88916110428	1682.50427259686	1850.89222258588
XM_027372022.1	109.470100588999	81.3200549407511	67.7539766390121	146.940388272391	114.320822067142	298.772879806633
XM_027372024.1	240.443256650836	236.567432554912	158.643457496223	189.230548799566	155.741409772629	202.450349058163
XM_027372025.1	195.482322480354	190.362855884031	203.261929917036	158.408906381455	140.001586444544	159.768509085786
XM_027372026.1	60.5995199689099	3.6963661336705	6.61014406234264	50.8915491089743	74.5570578698755	112.472416143424
XM_027372027.1	24.4352903100443	14.785464534682	8.2626800779283	53.7586786362404	79.5275283945338	97.4760939909672
XM_027372028.1	42.0286993332762	5.54454920050576	8.2626800779283	53.0418962544239	77.8707048863144	94.0154042634772
XM_027372029.1	37.1416412712674	11.0890984010115	8.2626800779283	51.6083314907908	97.7525869849478	115.356324249665
XM_027372030.1	40.0738761084727	22.178196802023	8.2626800779283	52.3251138726074	68.7581755911074	112.472416143424
XM_027372031.1	33.2319948216603	12.9372814678468	1.65253601558566	31.5384247999277	77.8707048863144	115.933105870914
XM_027372032.1	25.4127019224461	11.0890984010115	8.2626800779283	43.7237252908089	75.3854696239852	95.7457491272222
XM_027372034.1	97.7411612401772	109.04280094328	118.982593122168	131.887958254243	165.682350821945	317.806673307828
XM_027372035.1	182.775971519131	160.791926814667	140.465561324781	73.111802945287	24.8523526232918	20.7641383649398
XM_027372037.1	87.9670451161595	66.5345904060691	99.1521609351396	64.5104143634885	87.8116459356311	68.6370129285508
XM_027372038.1	118.266805100614	103.498251742774	152.033313433881	103.216662981582	110.178763296594	93.4386226422289
XM_027372040.1	163.227739271096	77.6236888070806	185.084033745594	182.779507363217	173.966468363043	188.030808526954
XM_027372041.1	176.911501844721	121.980082411127	199.956857885865	201.415849290447	178.936938887701	212.255636619384
XM_027372042.1	152.476211534677	103.498251742774	223.092362104064	195.681590235915	183.907409412359	216.293107968122
XM_027372043.1	146.611741860266	107.194617876445	226.397434135235	222.919320744944	172.309644854823	198.412877709424
XM_027372044.1	171.04703217031	118.283716277456	204.914465932622	207.866890726796	150.77093924797	194.375406360686
XM_027372047.1	46.9157573952851	48.0527597377165	19.8304321870279	38.7062486180931	75.3854696239852	56.524598882336
XM_027372048.1	17.5934090232319	22.178196802023	31.3981842961275	37.27268385446	48.8762934924739	57.1013805035843
XM_027372049.1	28.3449367596514	14.785464534682	34.7032563272989	40.8565957635427	42.2489994595961	39.7979318661345
XM_027372050.1	100.673396077383	85.0164210744216	71.0590486701834	129.737611108794	225.327997117846	460.271733756164
XM_027372051.1	34.209406434062	35.1154782698698	39.6608643740558	38.7062486180931	56.3319992794615	37.4908053811412
XM_027372052.1	25.4127019224461	27.7227460025288	49.5760804675698	38.7062486180931	43.9058229678156	46.7193113211144
XM_027372057.1	10.7515277364195	147.85464534682	49.5760804675698	16.4859947817804	63.787705066449	34.6068972748996
XM_027372058.1	66.4639896433205	386.270260968568	170.211209605323	55.1922433998735	46.3910582301447	54.794254018591
XM_027372059.1	108.492688976597	290.164741493135	49.5760804675698	54.475461018057	49.7047052465836	79.595863732269
XM_027372061.1	236.533610201229	206.996503485548	170.211209605323	179.912377835951	207.931350281542	169.573796647008
XM_027372062.1	132.927979286641	151.551011480491	114.024985075411	120.419440145179	179.765350641811	172.45770475325
XM_027372063.1	164.205150883498	242.111981755418	173.516281636494	159.842471145088	203.789291510993	226.098395529344
XM_027372064.1	111.424923813802	173.729208282514	137.16048929361	118.269092999729	174.794880117152	154.577474494551
XM_027372065.1	13.6837625736248	3.6963661336705	11.5677521090996	25.0873833635789	43.0774112137058	42.1050583511278
XM_027372068.1	291.268660495728	138.613730012644	181.778961714423	211.450802635879	166.510762576055	137.274025857102
XM_027372071.1	16143.9076020401	37039.4368424453	33655.5484934175	9249.35985496062	13276.9551831166	11679.2510486574
XM_027372072.1	11333.0876457986	25532.649068329	25455.6647840815	7501.8444080919	10917.6385074121	9531.89307274984
XM_027372073.1	11164.9728484654	24211.1981755418	25305.2840066632	7433.03329943751	10883.6736254936	9377.31559825529
XM_027372074.1	86.9896335037577	53.5973089382223	44.6184724208128	37.27268385446	30.6512349020599	41.5282767298795
XM_027372075.1	802.454933781855	316.039304428828	908.894808572113	1172.65597665186	1120.84110331046	989.18048044088
XM_027372076.1	70.3736360929276	11.0890984010115	31.3981842961275	27.2377305090285	60.4740580500101	66.9066680648059
XM_027372077.1	202.324203767167	164.488292948337	176.821353667666	204.99976119953	191.363115199347	145.925750175827
XM_027372078.1	20.5256438604372	3.6963661336705	21.4829682026136	43.7237252908089	39.7637641972669	62.8691967160676
XM_027372079.1	47.8931690076869	25.8745629356935	47.9235444519841	98.1991863088658	115.149233821252	85.9404615660006
XM_027372080.1	29.3223483720532	22.178196802023	46.2710084363985	105.367010127031	144.972056969202	67.4834496860542
XM_027372081.1	75.2606941549365	53.5973089382223	82.626800779283	164.143165435987	195.505173969896	132.082991265867
XM_027372082.1	4771.72349174545	7091.47842744686	5119.55657628437	3409.01700791946	3718.74036419857	3377.6331740302
XM_027372083.1	8875.8748522205	16524.604800574	14720.7908268371	8713.92341574367	13677.9064721057	9574.57491272222
XM_027372087.1	50.8254038448922	64.6864073392338	47.9235444519841	65.2271967453051	92.7821164602895	68.0602313073025
XM_027372088.1	63.5317548061152	55.4454920050576	51.2286164831555	75.9789324725531	68.7581755911074	72.6744842772891
XM_027372089.1	787.793759595829	229.174700287571	703.980342639491	1279.45655154252	1348.65433569064	600.429667719508
XM_027372092.1	158.340681209087	66.5345904060691	110.719913044239	250.157051253972	96.9241752308381	109.011726415934
XM_027372093.1	130.973156061837	107.194617876445	117.330057106582	267.359828417569	136.687939428105	110.16528965843
XM_027372094.1	130.973156061837	110.890984010115	89.2369448416256	253.024180781238	120.94811610002	98.6296572334638
XM_027372095.1	113.379747038606	90.5609702749273	133.855417262438	220.768973599494	94.4389399685089	89.9779329147389
XM_027372096.1	113.379747038606	118.283716277456	120.635129137753	248.723486490339	132.545880657556	98.6296572334638
XM_027372097.1	127.06350961223	121.980082411127	115.677521090996	223.63610312676	191.363115199347	151.116784767062
XM_027372098.1	22.4804670852408	20.3300137351878	33.0507203117132	54.475461018057	53.8467640171323	49.6032194273561
XM_027372100.1	54.7350502944993	46.2045766708813	16.5253601558566	44.4405076726254	50.5331170006934	38.6443686236379
XM_027372101.1	290.291248883326	293.861107626805	117.330057106582	326.852766108342	386.868289169243	357.027823552714
XM_027372102.1	6026.72000206933	10965.2701355335	7823.10549778251	4580.23941980768	5317.57504963034	3973.44858877972
XM_027372103.1	198.41455731756	203.300137351878	155.338385465052	136.905434926959	77.0422931322046	121.124140462149
XM_027372107.1	131.950567674239	234.719249488077	213.17714601055	64.5104143634885	77.0422931322046	57.1013805035843
XM_027372109.1	93.8315147905702	181.121940549855	161.948529527395	48.7412019635247	63.787705066449	32.8765524111546
XM_027372110.1	157.363269596685	436.171203773119	183.431497730008	37.9894662362766	21.5387056068529	42.6818399723762
XM_027372112.1	1307.77673739357	1314.05816051986	1199.74114731519	1164.05458807006	1242.61763116459	1644.98118380023
XM_027372114.1	165.1825624959	158.943743747832	123.940201168924	149.807517799657	91.9537047061797	46.1425296998661
XM_027372115.1	146.611741860266	158.943743747832	84.2793367948687	129.737611108794	92.7821164602895	64.5995415798126
XM_027372116.1	173.979267007515	127.524631611632	102.457232966311	141.922911599675	86.1548224274116	51.9103459123494
XM_027372117.1	287.359014046121	264.290178557441	161.948529527395	148.373953036024	96.0957634767284	79.0190821110207
XM_027372118.1	147.589153472668	131.220997745303	71.0590486701834	126.153699199711	65.4445285746685	71.5209210347925
XM_027372125.1	234.578786976425	245.808347889089	156.990921480638	192.097678326832	169.824409592494	211.102073376887
XM_027372126.1	126.086097999829	306.798389094652	102.457232966311	52.3251138726074	24.8523526232918	43.8354032148728
XM_027372127.1	34321.8087694882	51250.1164433415	33719.9973980254	14765.7170654207	13553.6447089892	14134.0336286902
XM_027372130.1	55.712461906901	110.890984010115	52.8811524987411	39.4230309999096	43.0774112137058	29.992644304913
XM_027372132.1	27.3675251472496	79.4718718739158	51.2286164831555	24.3706009817623	27.337587885621	21.9177016074364
XM_027372139.1	67.4414012557223	99.8018856091036	56.1862245299124	83.1467562907185	140.829998198654	161.498853949531
XM_027372140.1	71.3510477053294	27.7227460025288	16.5253601558566	51.6083314907908	72.900234361656	77.8655188685241
XM_027372141.1	85.0348102789542	206.996503485548	120.635129137753	87.4474505816178	249.351937987028	147.079313418323
XM_027372142.1	4699.39503242772	5265.47355741363	6112.73072165136	3442.70577986484	3582.05242477046	2735.09844795956
XM_027372149.1	3945.81067926596	12172.133678177	8951.78759642752	614.999283598591	631.249756631612	900.356110768637
XM_027372153.1	706.668595766481	1059.0088972966	1161.73281895672	300.33181798113	858.234577257678	436.623687284983
XM_027372155.1	296.155718557737	491.616695778177	389.998499678216	478.810631053448	443.200288448704	546.788976943413
XM_027372156.1	275.6300746973	175.577391349349	386.693427647044	716.065599434723	1173.03104381937	650.032887146864
XM_027372157.1	233.601375364024	112.73916707695	302.414090852176	499.597320126128	703.321579239158	444.121848361211
XM_027372158.1	585.469555828662	900.065153548768	618.048469829037	820.715827179937	1183.8003966228	861.711742145
XM_027372159.1	14865.4532130186	33976.9975006993	14187.0216938029	12500.6847388804	10471.9529837011	14200.3635151338
XM_027372163.1	132.927979286641	68.3827734729043	97.4996249195539	177.762030690502	66.2729403287782	156.307819358296
XM_027372164.1	2089.70602731499	3234.32036696169	2508.54967165903	1759.7007473596	1725.58168381056	1501.93934173064
XM_027372166.1	39.0964644960709	53.5973089382223	29.7456482805419	16.4859947817804	34.7932936726085	35.1836788961479
XM_027372168.1	71.3510477053294	25.8745629356935	84.2793367948687	78.8460619998193	210.416585543871	205.334257164404
XM_027372169.1	207.211261829176	116.435533210621	153.685849449466	230.087144563109	189.706291691128	148.809658282068
XM_027372170.1	1886.40441193542	1744.68481509248	2682.06595329553	1746.79866448691	2476.12273303398	1465.02531797075
XM_027372172.1	1896.17852805944	1814.91577163222	2822.53151462031	1771.88604785048	2503.4603209196	1441.95405312082
XM_027372174.1	58720.9348498737	117337.446547236	85085.7743704745	31702.5679653637	21995.9888951215	30861.277426513
XM_027372175.1	106.537865751793	99.8018856091036	66.1014406234264	137.622217308776	164.853939067836	98.0528756122155
XM_027372178.1	63.5317548061152	77.6236888070806	94.1945528883826	63.793631981672	55.5035875253517	50.7567826698527
XM_027372180.1	56.6898735193028	55.4454920050576	23.1355042181992	27.954512890845	11.5977645575362	25.9551729561747
XM_027372186.1	245.330314712845	223.630151087065	130.550345231267	91.0313624907005	48.8762934924739	96.8993123697188
XM_027372187.1	210.143496666381	214.389235752889	117.330057106582	101.783098217949	67.9297638369976	78.4423004897724
XM_027372188.1	238.488433426032	197.755588151372	173.516281636494	80.2796267634524	43.0774112137058	84.786898323504
XM_027372189.1	231.64655213922	408.448457770591	323.897059054789	361.975102817352	436.572994415826	306.84782250411
XM_027372190.1	3928.21727024272	5531.61191903791	5245.14931346888	6152.14318313135	9568.98417172146	6915.61163876743
XM_027372191.1	3822.65681610333	5928.97127840749	5478.15689166646	6081.89850971333	9514.30899595022	6925.41692632865
XM_027372192.1	100.673396077383	105.346434809609	84.2793367948687	186.3634192723	144.143645215093	164.382762055773
XM_027372193.1	86.012221891356	97.9537025422683	102.457232966311	133.321523017876	159.883468543177	134.39011775086
XM_027372194.1	78.1929289921418	83.1682380075863	72.711584685769	140.489346836042	107.693528034265	126.315175053383
XM_027372196.1	692.984833192857	1216.1044579776	872.539016229228	677.359350816629	835.039048142605	705.403922786703
XM_027372197.1	629.453078386741	1023.89341902673	905.589736540942	619.29997788949	783.677519387802	649.456105525615
XM_027372198.1	522.915212634948	900.065153548768	619.701005844623	574.142687835048	732.315990632999	635.036564994407
XM_027372199.1	542.463444882984	888.976055147756	732.073454904447	965.505868306878	1217.7652785413	818.453120551375
XM_027372203.1	174.956678619917	116.435533210621	254.490546400192	399.247786671812	810.186695519313	441.814721876218
XM_027372209.1	55.712461906901	22.178196802023	28.0931122649562	39.4230309999096	46.3910582301447	77.2887372472757
XM_027372210.1	218.940201177997	223.630151087065	188.389105776765	223.63610312676	248.523526232918	357.604605173962
XM_027372213.1	52.7802270696957	33.2672952030345	47.9235444519841	80.9964091452689	71.2434108534366	87.6708064297456
XM_027372216.1	591.334025503072	654.256805659679	325.549595070375	255.174527926688	208.759762035651	184.570118799464
XM_027372217.1	843.50622150273	887.127872080921	568.472389361467	321.118507053809	246.038290970589	235.903683090565
XM_027372218.1	605.995199689099	604.355862855127	360.252851397674	235.104621235825	145.800468723312	197.836096088176
XM_027372219.1	11793.4485152398	13530.5482323009	9543.39549000719	3995.34499624539	6136.87427444486	8690.94546896978
XM_027372222.1	772.1551737974	364.092064166545	627.963685922551	734.701941361953	645.332756451478	624.654495811938
XM_027372223.1	912.902445983255	681.979551662208	1093.97884231771	1257.23629770621	678.469226615867	859.404615660006
XM_027372229.1	5623.0490061474	11419.923169975	6970.39691374031	8205.72470703574	7444.10802243001	8264.70385086727
XM_027372230.1	5796.05086154251	11798.8006986762	7005.10017006761	8306.07424049005	7450.73531646289	8426.77948643805
XM_027372243.1	15665.9533235756	25608.4245740692	23917.1537535713	14301.2420820036	31654.4415362868	20881.2250340532
XM_027372244.1	13.6837625736248	92.4091533417626	36.3557923428845	28.6712952726616	37.2785289349377	58.254943746081
XM_027372246.1	88.9444567285613	118.283716277456	109.067377028654	93.8984920179666	140.001586444544	114.779542628417
XM_027372248.1	81.1251638293471	94.2573364085979	59.4912965610838	91.0313624907005	124.261763116459	88.8243696722423
XM_027372249.1	66.4639896433205	120.131899344291	69.4065126545977	99.6327510724989	147.457292231531	94.5921858847255
XM_027372250.1	70.3736360929276	75.7755057402453	66.1014406234264	79.5628443816358	120.11970434591	82.4797718385107
XM_027372251.1	148.566565085069	112.73916707695	132.202881246853	230.087144563109	213.73023256031	194.952187981934
XM_027372252.1	50.8254038448922	92.4091533417626	114.024985075411	151.24108256329	1722.26803679412	6123.69047279348
XM_027372265.1	1215.9000458278	937.028814885473	1312.11359637501	1062.98827223393	1413.27045251119	1414.84531692214
XM_027372266.1	1245.22239419986	816.896915541181	1260.88497989186	1077.32391987026	1429.01027583928	1364.08853425229
XM_027372278.1	42.0286993332762	24.0263798688583	28.0931122649562	65.2271967453051	63.787705066449	68.6370129285508
XM_027372279.1	71.3510477053294	14.785464534682	39.6608643740558	92.4649272543335	74.5570578698755	73.2512658985375
XM_027372280.1	61.5769315813117	14.785464534682	26.4405762493706	73.8285853271035	63.787705066449	50.1800010486044
XM_027372281.1	55.712461906901	9.24091533417626	33.0507203117132	68.0943262725712	33.9648819184988	34.6068972748996
XM_027372282.1	70.3736360929276	12.9372814678468	36.3557923428845	95.3320567815997	57.9888227876809	66.9066680648059
XM_027372287.1	53.7576386820975	70.2309565397396	38.0083283584702	27.2377305090285	24.0239408691821	29.4158626836646
XM_027372288.1	20.5256438604372	29.570929069364	61.1438325766694	27.954512890845	14.0829998198654	35.1836788961479
XM_027372291.1	37.1416412712674	24.0263798688583	47.9235444519841	29.3880776544781	29.8228231479502	16.1498853949531
XM_027372303.1	211.120908278783	96.1055194754331	133.855417262438	187.796984035933	101.894645755496	122.854485325894
XM_027372304.1	118.266805100614	44.356393604046	117.330057106582	128.30404634516	57.9888227876809	91.7082777784839
XM_027372305.1	129.018332837034	46.2045766708813	109.067377028654	151.24108256329	62.9592933123393	91.7082777784839
XM_027372306.1	2542.24760385701	2289.89881980888	2498.63445556552	2443.51113961258	2137.3023256031	2150.81866563501
XM_027372314.1	1033.12407430867	1031.28615129407	723.810774826519	480.244195817081	477.165170367203	761.351740047791
XM_027372315.1	824.935400867096	580.329482986269	834.530687870758	1179.10701808821	1250.07333695158	1071.66025227939
XM_027372316.1	4345.57202873828	3859.00624355201	4147.86539912001	4030.4673329544	3907.61824413558	3460.11294586871
XM_027372317.1	262.923723736077	114.587350143786	110.719913044239	325.419201344709	328.879466381562	279.739086305438
XM_027372319.1	588.401790665867	364.092064166545	351.990171319746	480.960978198898	463.910582301447	534.09978127595
XM_027372322.1	1825.80489196651	1498.87646720339	1948.33996237549	2934.50707115691	2655.88808367579	3187.29523901825
XM_027372323.1	1903.02040934625	1655.97202788439	1786.3914328481	3043.45799319302	2817.42837572718	3217.28788332316
XM_027372324.1	67.4414012557223	51.7491258713871	127.245273200096	111.101269181564	134.202704165776	92.2850593997322
XM_027372325.1	53.7576386820975	77.6236888070806	92.5420168727969	109.66770441793	145.800468723312	83.6333350810073
XM_027372326.1	2159.10225179552	1323.29907585404	1647.5784075389	2151.78071021325	2486.06367408329	2298.47476067458
XM_027372327.1	123.153863162623	157.095560680996	92.5420168727969	76.6957148543697	91.12529295207	121.124140462149
XM_027372328.1	19.5482322480354	9.24091533417626	11.5677521090996	27.954512890845	54.675175771242	226.675177150592
XM_027372331.1	12.706350961223	11.0890984010115	4.95760804675698	25.8041657453954	62.9592933123393	178.802302586981
XM_027372333.1	483.818748138877	678.283185528537	472.625300457499	453.723247689869	442.371876694594	269.357017122968
XM_027372334.1	77.21551737974	36.963661336705	94.1945528883826	31.5384247999277	25.6807643774015	26.531954577423
XM_027372336.1	385.100175286298	474.98304817666	373.473139522359	403.548480962711	352.074995496634	354.720697067721
XM_027372337.1	60.5995199689099	20.3300137351878	57.8387605454981	29.3880776544781	45.562646476035	54.2174723973427
XM_027372338.1	199.391968929962	238.415615621747	173.516281636494	275.244434617551	337.163583922659	501.223228864796
XM_027372339.1	1158.2327606961	731.88049446676	1141.90238676969	1687.30572679613	1604.63356771054	1946.06119009185
XM_027372340.1	526.824859084555	266.138361624276	545.336885143268	775.558537125495	750.541049223413	593.508288264528
XM_027372341.1	399.761349472325	262.441995490606	320.591987023618	402.114916199078	253.493996757577	312.615638716593
XM_027372342.1	22.4804670852408	42.5082105372108	8.2626800779283	40.1398133817262	43.0774112137058	59.4085069885776
XM_027372343.1	420.286993332762	192.211038950866	512.286164831555	527.551833016973	304.85552551238	472.384147802379
XM_027372344.1	4030.84548954491	3448.70960271458	4637.01605973336	4520.0296997351	5151.06428705428	3756.0019175691
XM_027372346.1	567.87614680543	595.114947520951	829.573079824001	822.14939194357	955.158752488516	913.622088057349
XM_027372347.1	624.566020324733	572.936750718928	743.641207013547	827.883650998103	908.767694258371	884.783006994933
XM_027372348.1	216.985377953193	120.131899344291	203.261929917036	189.947331181383	240.239408691821	178.225520965733
XM_027372349.1	596.221083565081	578.481299919434	824.615471777244	814.981568125405	893.027870930286	902.663237253631
XM_027372353.1	67.4414012557223	55.4454920050576	59.4912965610838	88.8810153452508	73.7286461157657	62.8691967160676
XM_027372354.1	64.509166418517	29.570929069364	80.9742647636973	70.2446734180208	70.4149990993268	86.517243187249
XM_027372355.1	63.5317548061152	36.963661336705	56.1862245299124	86.7306681998012	85.3264106733019	61.7156334735709
XM_027372357.1	178.866325069524	121.980082411127	170.211209605323	176.328465926869	148.285703985641	173.034486374498
XM_027372358.1	80.1477522169453	86.8646041412568	18.1778961714423	69.5278910362043	31.4796466561696	82.4797718385107
XM_027372359.1	2527.58642967098	1951.68131857803	2102.02581182496	2247.11276699485	2412.33502796753	1898.18831552824
XM_027372362.1	22.4804670852408	16.6336476015173	31.3981842961275	26.5209481272119	34.7932936726085	27.1087361986713
XM_027372363.1	195.482322480354	123.828265477962	176.821353667666	151.24108256329	154.912998018519	182.262992314471
XM_027372372.1	196.459734092756	103.498251742774	137.16048929361	182.062724981401	147.457292231531	185.146900420713
XM_027372379.1	192.550087643149	121.980082411127	161.948529527395	180.629160217768	128.403821887008	198.989659330673
XM_027372380.1	214.053143115988	317.887487495663	287.541266711905	118.269092999729	124.261763116459	122.854485325894
XM_027372383.1	69.3962244805258	73.9273226734101	66.1014406234264	23.6538185999458	29.8228231479502	34.6068972748996
XM_027372384.1	49.8479922324904	25.8745629356935	9.91521609351396	30.1048600362946	29.8228231479502	42.1050583511278
XM_027372386.1	89.9218683409631	179.273757483019	216.482218041721	101.066315836132	129.232233641117	55.9478172610877
XM_027372387.1	144.656918635462	177.425574416184	233.007578197578	126.153699199711	138.344762936324	92.2850593997322
XM_027372388.1	18263.9133893395	29759.4437421812	45429.8676044654	7379.99140318309	5621.60216338861	6036.59644798498
XM_027372389.1	447.654518480012	245.808347889089	317.286914992447	361.975102817352	325.565819365123	353.567133825224
XM_027372390.1	56.6898735193028	88.7127872080921	135.507953278024	72.3950205634704	115.149233821252	81.9029902172623
XM_027372391.1	49.8479922324904	40.6600274703755	115.677521090996	65.2271967453051	64.6161168205587	80.7494269747657
XM_027372392.1	2709.38498957771	2465.47621115823	2784.52318626184	2671.44793703024	3365.83695694782	3366.67432322648
XM_027372393.1	2505.10596258574	2215.97149713547	2715.11667360724	2750.29399903006	3174.47384174848	3148.65087039461
XM_027372394.1	2551.04430836863	2393.39707155165	2731.6420337631	2685.78358466657	3257.31501715945	3096.16374286102
XM_027372395.1	2472.85137937648	2374.9152408833	2731.6420337631	2800.46876575722	3324.41636924234	3317.64788542037
XM_027372396.1	2513.90266709736	2249.2387923385	2548.21053603309	2639.1927298485	3242.40360558547	3262.27684978053
XM_027372397.1	2443.52903100443	2203.03421566762	2744.86232188778	2690.08427895747	3226.66378225739	3221.3253546719
XM_027372398.1	3394.55052987136	3006.99384974095	3622.35894616377	3148.82500332006	3655.78107088623	3746.77341162913
XM_027372399.1	410.512877208744	240.263798688583	292.498874758662	372.7268385446	319.766937086355	340.877938157761
XM_027372401.1	52.7802270696957	46.2045766708813	49.5760804675698	30.1048600362946	43.9058229678156	31.1462075474096
XM_027372402.1	138.792448961052	105.346434809609	79.3217287481117	103.933445363398	119.291292591801	119.970577219652
XM_027372404.1	122.176451550222	42.5082105372108	72.711584685769	68.0943262725712	53.0183522630225	73.2512658985375
XM_027372405.1	395.851703022718	253.201080156429	335.464811163889	309.649988944745	284.973643413746	321.267363035318
XM_027372409.1	145.634330247864	110.890984010115	82.626800779283	122.569787290628	90.2968811979603	97.4760939909672
XM_027372412.1	406.603230759137	243.960164822253	317.286914992447	341.905196126489	299.056643233612	323.574489520311
XM_027372415.1	173.979267007515	295.70929069364	275.973514602805	187.796984035933	216.215467822639	165.53632529827
XM_027372416.1	72.3284593177312	73.9273226734101	71.0590486701834	54.475461018057	51.3615287548031	25.9551729561747
XM_027372417.1	95.7863380153737	20.3300137351878	71.0590486701834	67.3775438907547	64.6161168205587	46.1425296998661
XM_027372418.1	204.27902699197	92.4091533417626	180.126425698837	288.863299872065	245.209879216479	211.102073376887
XM_027372419.1	173.979267007515	86.8646041412568	180.126425698837	275.961216999368	245.209879216479	214.562763104377
XM_027372423.1	1839.48865454014	1881.45036203829	1959.90771448459	1975.45224428638	1471.25927529888	881.322317267443
XM_027372425.1	4101.21912563784	6182.17235856392	6459.76328492434	1142.55111661556	861.548224274116	1019.74990636704
XM_027372426.1	24036.5063721844	84883.3518936094	31332.0828555041	12446.9260602442	18282.2190014476	15517.732738065
XM_027372434.1	41.0512877208744	53.5973089382223	36.3557923428845	38.7062486180931	28.9944113938405	34.0301156536513
XM_027372435.1	3636.948609747	3600.26061419507	3600.87597796115	3146.67465617461	3489.27030831017	3446.84696858
XM_027372436.1	37.1416412712674	22.178196802023	142.118097340367	57.3425905453231	55.5035875253517	42.1050583511278
XM_027372440.1	13439.4096705244	36061.7480000894	36651.5962896744	7074.64210852924	6440.90138820313	5226.21827013109
XM_027372442.1	53.7576386820975	66.5345904060691	19.8304321870279	34.4055543271939	43.0774112137058	33.4533340324029
XM_027372446.1	108.492688976597	24.0263798688583	39.6608643740558	48.0244195817081	34.7932936726085	37.4908053811412
XM_027372465.1	3345.67994925127	6614.64719620337	3638.88430631962	2859.96170344799	2637.66302508537	2909.28649757656
XM_027372466.1	2596.98265415151	4842.23963510836	2827.48912266706	2311.62318135834	2148.07167840652	2390.75982007431
XM_027372467.1	2914.64142818209	5910.48944773914	3701.68067491188	2613.3885641031	2523.34220301823	2703.37545879091
XM_027372468.1	2219.70177176443	4394.97933293423	2685.3710253267	2039.24587626805	2066.05891474966	2174.46671210619
XM_027372475.1	99.6959844649808	68.3827734729043	66.1014406234264	45.8740724362585	10.7693528034265	46.1425296998661
XM_027372476.1	132.927979286641	73.9273226734101	72.711584685769	44.4405076726254	36.450117180828	52.4871275335977
