ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_wssv_1_normalized	muscle_wssv_2_normalized	muscle_wssv_3_normalized
XM_027365534.1	66.6106217120241	167.582382225684	124.807179126678	218.941595233017	137.437595729296	148.502861396479
XM_027365537.1	65.0246545284045	72.3651195974543	86.6716521713043	71.9468131643907	31.9622315649526	15.7119068371702
XM_027365545.1	61.8527201611652	88.8694451196807	110.939714779269	42.1757180618842	71.9150210211433	46.6288848070856
XM_027365546.1	65.0246545284045	54.5912305735182	60.670156519913	40.9352557659464	75.9102999667624	53.7245846690335
XM_027365547.1	19.0316062034355	11.4260715153875	5.20029913027826	52.0994164293864	129.447037838058	50.6835704424844
XM_027365548.1	25.3754749379139	17.7738890239361	10.4005982605565	65.124270536733	109.470643109963	58.7929417132819
XM_027365549.1	6.34386873447849	8.88694451196807	3.46686608685217	46.5173360976664	124.652703103315	45.1083776938111
XM_027365550.1	52.3369170594475	92.6781356248099	41.602393042226	234.447373932239	297.248753554059	226.555559877905
XM_027365556.1	220.449438523127	118.069405659004	324.151979120678	246.231765743648	86.298025225372	63.8612987575303
XM_027365557.1	2399.56834881649	2737.17890968617	2111.32144689297	2089.55873750718	1835.4311476174	1903.67490581971
XM_027365558.1	2976.86040365403	3002.5176815435	3858.62195466647	2842.5193511414	4302.91542443174	548.396232187681
XM_027365559.1	320.365371091164	563.686194759118	336.286010424661	491.223069191357	709.561540741947	315.251808152253
XM_027365560.1	256.926683746379	583.999210786473	273.882420861321	455.869893757131	578.516391325642	258.993044961095
XM_027365564.1	356.842616314415	242.486628826557	17.3343304342609	215.840439493172	149.423432566153	66.9023129840794
XM_027365565.1	3.17193436723924	19.0434525256459	6.93373217370434	70.086119720484	60.7282399734099	62.8476273486806
XM_027365567.1	115.775604404232	45.7042860615501	110.939714779269	31.0115573984443	37.5556220888193	22.807606699118
XM_027365574.1	55.5088514266868	97.7563896316488	20.801196521113	120.324842705964	140.633818885791	91.7372625008967
XM_027365576.1	6.34386873447849	6.34781750854862	6.93373217370434	63.8838082407952	60.7282399734099	81.093712707975
XM_027365579.1	363.186485048893	318.660438929141	277.349286948174	480.679139675886	552.94660607368	568.16282466025
XM_027365594.1	639.144774998707	483.703694151405	630.969627807095	104.819064006742	218.941286219925	117.585883426564
XM_027365604.1	103.087866935275	158.695437713716	130.007478256956	36.5936377301642	67.1206862864004	55.7519274867328
XM_027365605.1	429.797106760917	623.355679339475	384.822135640591	472.616134752291	632.053129196937	541.807368030158
XM_027365606.1	510.681433125518	558.607940752279	473.227220855321	443.465270797753	576.918279747394	563.601303320426
XM_027365608.1	20.6175733870551	13.965198518807	13.8674643474087	126.527154185653	122.255535735944	109.983347860191
XM_027365612.1	88.8141622826988	71.0955560957446	74.5376208673217	242.510378855834	378.752444044688	142.420832943381
XM_027365613.1	47.5790155085886	43.1651590581306	55.4698573896347	138.93177714503	191.773389389716	53.2177489646086
XM_027365614.1	66.6106217120241	34.2782145461626	31.2017947816695	133.969927961279	194.170556757087	47.6425562159353
XM_027365615.1	163.354619912821	55.8607940752279	180.277036516313	29.1508639545376	164.605492559506	47.1357205115105
XM_027365630.1	8838.59511431215	9448.09157972377	10707.4159092429	9042.34990623838	9843.56826621627	6114.97277388574
XM_027365633.1	44.4070811413494	266.608335359042	17.3343304342609	199.094198498012	11.1867810477334	110.997019269041
XM_027365636.1	8789.43013161994	9088.80510873992	10010.5758257856	8626.17480595126	9424.86303271539	5945.18281290342
XM_027365637.1	31.7193436723924	20.3130160273556	46.8026921725043	52.0994164293864	55.1348494495432	29.3964708566409
XM_027365638.1	25.3754749379139	36.817341549582	34.6686608685217	39.6947934700087	47.1442915583051	49.6698990336347
XM_027365647.1	33996.7925480702	33017.5379889648	37329.4805901807	16916.8045608513	18009.9184310617	11419.0084206917
XM_027365652.1	223.621372890367	184.08670774791	246.147492166504	313.216729724287	300.444976710554	141.913997238956
XM_027365654.1	126.87737468957	134.573731181231	145.608375647791	119.084380410026	155.815878879144	131.270447446035
XM_027365655.1	28355.5072759352	27884.6927515524	30231.0722773509	15482.8301467473	17222.8484787747	10438.2813326297
XM_027365662.1	7347.78596170971	7760.84168595155	8715.70134234636	7698.30900858981	8061.67385647017	5235.10599100421
XM_027365668.1	36217.1466051377	35328.1435620765	40281.5170631354	17463.2282022119	18938.4212580235	11535.5806327094
XM_027365675.1	49653.4605847631	47931.1004435489	54403.7960679277	19333.8453444861	20706.7317193545	12645.0439896954
XM_027365681.1	25830.6475196128	23692.5940689069	26739.9381278908	14162.3580327215	15954.7469414352	9476.30716563131
XM_027365683.1	63.4386873447849	12.6956350170972	6.93373217370434	34.1127131382887	133.442316783677	30.4101422654906
XM_027365689.1	31544.8872821943	30517.7674540984	33380.7201172561	16177.4890324724	17815.7478743046	10704.3700774527
XM_027365696.1	169.698488647299	134.573731181231	128.27404521353	75.668200052204	188.57716623322	17.2324139504447
XM_027365697.1	35698.5353360941	35155.482925844	38958.9076510013	17269.7160840456	18550.0801445094	11505.170490444
XM_027365698.1	57.0948186103064	22.852143030775	26.0014956513913	74.4277377562663	59.1301283951623	78.052698481426
XM_027365699.1	31.7193436723924	24.1217065324848	3.46686608685217	67.6051951286085	67.1206862864004	93.7646053185961
XM_027365700.1	1808.00258932637	1159.11147706098	988.056834752869	332.443895311323	1485.44471198117	358.332843028365
XM_027365705.1	9176.40612442313	9277.97007049467	10662.3466501139	9093.20886037183	9846.76448937277	6237.12017865213
XM_027365709.1	531.299006512573	454.503733612081	429.891394769669	69.4658885725152	105.475364164344	67.9159843929291
XM_027365710.1	179.214291749017	38.0869050512917	143.874942604365	88.0728230115817	87.0970810144958	160.160082598251
XM_027365712.1	33892.1187139513	33263.8333082965	37105.8677275788	17537.0357088202	18991.9579958948	11551.799375251
XM_027365713.1	164.940587096441	162.504128218845	176.810170429461	119.704611557995	82.3027462797529	157.119068371702
XM_027365717.1	88.8141622826988	59.6694845803571	65.8704556501912	76.2884312001729	40.7518452453145	76.0253556637266
XM_027365718.1	66.6106217120241	55.8607940752279	58.9367234764869	75.668200052204	27.1678968302097	68.4228200973539
XM_027365721.1	33942.8696638271	33667.5545018402	37731.6370562556	16941.6138067701	18658.7517318302	11484.3902265625
XM_027365724.1	203.003799503312	126.956350170972	128.27404521353	238.788991968021	132.643260994553	229.089738400029
XM_027365725.1	367.944386599752	314.851748424012	452.426024334208	240.029454263959	112.666866266458	125.188418992936
XM_027365728.1	8730.74934582602	9148.47459332028	10159.6510675203	9347.50363103907	9759.66740835827	6111.93175965919
XM_027365734.1	8488.09636673221	9153.55284732711	10277.5245144733	9124.84064891824	9521.54878319937	5937.07344163262
XM_027365735.1	761.264248137418	571.303575769376	577.233203460886	449.047351129473	342.794933534116	414.591606219522
XM_027365736.1	1919.02029217974	1995.75382468769	1970.91337037546	2003.96683908747	2047.18093173521	2467.27620914014
XM_027365737.1	120.533505955091	36.817341549582	10.4005982605565	422.377411766811	397.92978298366	346.168786122168
XM_027365739.1	3.17193436723924	7.61738101025835	6.93373217370434	480.679139675886	258.894075676116	585.90207431512
XM_027365741.1	61402.3054810173	52114.3121816825	59215.8061964785	17274.0577020814	20894.5098297986	11983.1165597166
XM_027365743.1	829.460837033062	1127.37238951824	1303.54164865642	535.879711845117	779.079394395719	412.057427697398
XM_027365744.1	4087.03743218776	4641.52416225075	4636.93339116478	2157.16393263578	2162.24496536904	1653.80490353827
XM_027365747.1	110043.919002631	101725.045137993	117771.174403412	35021.3517700631	36935.5547964592	20712.3478970257
XM_027365748.1	118.947538771472	78.7129371060029	117.873446952974	35.3531754342265	47.9433473474289	95.2851124318707
XM_027365749.1	236.309110359324	192.973652259878	190.677634776869	49.6184918375108	62.3263515516575	137.859311603558
XM_027365750.1	91.986096649938	66.0173020889057	78.0044869541738	35.9734065821954	48.7424031365527	77.0390270725763
XM_027365751.1	103.087866935275	76.1738101025835	114.406580866122	39.0745623220398	39.1537336670669	75.5185199593017
XM_027365754.1	136.393177791287	64.747738587196	93.6053843450086	100.477445970959	100.681029429601	127.215761810636
XM_027365755.1	69156.0990417336	65152.7293442414	75241.3946829527	22753.1796632386	24159.4517841585	14206.6047950284
XM_027365756.1	168.11252146368	125.686786669263	162.942706082052	211.49882145739	207.754505172192	102.887647998243
XM_027365757.1	134.807210607668	148.538929700038	159.4758399952	201.575123089888	207.754505172192	91.7372625008967
XM_027365761.1	1849.23773610048	4108.30749153267	2083.58651819815	2512.55638042195	7981.76827755778	1542.80788426922
XM_027365762.1	39.6491795904905	57.1303575769376	22.5346295645391	123.425998445808	91.0923599601149	107.449169338067
XM_027365763.1	46592.5439203772	38288.7656480636	41852.0074004794	26281.6746640336	27048.8375176302	14395.6545127788
XM_027365767.1	3.17193436723924	5.0782540068389	0	47.1375672456353	45.5461799800574	57.7792703044322
XM_027365771.1	163.354619912821	158.695437713716	169.876438255756	35.9734065821954	47.1442915583051	177.89933225312
XM_027365772.1	21925.9963135413	19018.0612556117	21338.5607645751	14207.6349065233	14883.2131282202	8681.08194538873
XM_027365773.1	229.965241624845	243.756192328267	263.481822600765	221.422519824892	202.161114648325	200.706938952238
XM_027365775.1	271.200388398955	289.460478389817	291.216751295582	246.231765743648	228.529955689411	234.158095444278
XM_027365776.1	217.277504155888	250.104009836816	265.215255644191	273.521936254278	232.52523463503	232.130752626578
XM_027365778.1	241.067011910182	232.33012081288	261.748389557339	226.384369008643	202.161114648325	215.912010084984
XM_027365780.1	20443.1169968569	18016.3756527627	19984.7495576593	14321.1372066016	14759.359480906	8810.83188572149
XM_027365785.1	63863.7265499949	55218.3949433628	60288.8012503592	17815.5194942583	21531.3572937303	12408.351715729
XM_027365788.1	29432.3789936129	28789.8915282714	29461.4280060697	17140.7080052681	23533.7911012746	13713.9604903274
XM_027365792.1	41653.8421105857	38363.6698946645	40744.3436857301	19158.9401607589	21274.0613296324	13328.2585192601
XM_027365796.1	47.5790155085886	55.8607940752279	67.6038886936173	111.02137548643	98.2838620622292	306.128765472606
XM_027365797.1	57.0948186103064	74.9042466008737	38.1355269553739	121.565305001902	77.50841154501	219.966695720382
XM_027365798.1	39.6491795904905	58.3999210786473	60.670156519913	129.008078777528	79.9055789123815	218.953024311533
XM_027365800.1	39961.6151256636	37593.0448491267	39725.0850561956	18303.6414077098	20113.0332680355	12572.0596482583
XM_027365807.1	11560.1148014034	10823.0288520754	11116.5061074915	10869.5508681547	12474.858979801	7893.96609641694
XM_027365811.1	23.7895077542943	41.8955955564209	46.8026921725043	90.5537476034573	135.040428361925	33.9579921964645
XM_027365815.1	11330.1495597786	10757.0115499865	11379.9879300922	10050.2255216878	11365.7695444971	7273.09235849651
XM_027365818.1	49.1649826922083	21.5825795290653	45.0692591290782	36.5936377301642	44.7471241909336	41.0536920584124
XM_027365819.1	133.221243424048	189.164961754749	188.944201733443	130.248541073466	59.1301283951623	189.049717750467
XM_027365822.1	10679.9030144945	10266.9600383265	10605.1433596808	9941.06483964529	11211.5517771962	7077.96061229295
XM_027365823.1	1237.0544032233	553.52968674544	920.452946059251	369.037533041487	361.972272473088	637.599316166454
XM_027365825.1	137.979144974907	87.599881617971	81.471353041026	93.6549033433017	115.064033633829	136.338804490283
XM_027365826.1	21025.1669532453	17333.3504888429	19854.7420794024	13359.7789272498	13793.3010318553	8357.21393026125
XM_027365831.1	19066.4974814751	16693.4904839812	18173.3120272791	13156.343110716	13738.9652381949	7974.55297342049
XM_027365839.1	36730.9999726304	33257.4854907879	33739.5407572453	17856.4547500242	20266.4519795473	12679.5088175963
XM_027365845.1	35165.6503623979	31913.0177424773	33481.2592337748	16946.5756559539	18461.3849519166	11715.0004720758
XM_027365850.1	11098.5983509701	9732.47380410675	9724.55937362034	9977.03824622749	11510.3986423285	7575.16643833372
XM_027365858.1	9446.02054563846	8588.59708906629	9084.92258059611	8936.91061108367	9782.84002624286	6365.85644757604
XM_027365860.1	12023.2172190204	13892.8333992095	12456.4498500598	36323.2169496498	13176.4299626517	21531.9012310806
XM_027365861.1	19670.7509784342	25421.7395582355	25585.471720969	51197.6003402396	18032.2919931571	29735.0371071967
XM_027365863.1	34870.6604662446	29827.1249091683	30012.6597138792	16682.3571869191	19441.8264051715	11774.807085198
XM_027365867.1	95935.1549371509	84375.1903236283	96713.4297918716	23059.5738503352	26609.3568336121	14988.1454512515
XM_027365870.1	390.147927170427	459.58198761892	490.561551289582	294.609795285221	543.357936604194	516.972418513341
XM_027365872.1	71.368523262883	86.3303181162613	55.4698573896347	3095.57365951271	567.329610277908	6025.26285420254
XM_027365875.1	67603.43716897	57226.8444030675	60647.6218903484	18139.280153498	22154.6208092469	13519.8424155327
XM_027365880.1	246608.381249749	276189.731106445	315424.143747028	63331.1822879549	68450.3151195025	41745.5227949523
XM_027365884.1	629154.767709087	594122.710149107	576134.206911354	419313.469895845	263163.430757404	284365.240324603
XM_027365885.1	550581.195531021	544481.507668755	532911.053973525	369157.237653045	235248.416764364	255267.295697868
XM_027365890.1	157978.19116035	175057.57212375	199797.226018334	53118.4562054992	57145.2738149787	35213.9310720293
XM_027365891.1	329.881174192881	293.269168894946	223.612862601965	617.129992229041	339.598710377621	739.473292755847
XM_027365892.1	347.326813212697	227.251866806041	208.01196521113	642.559469295765	292.454418819316	686.762379495663
XM_027365893.1	223.621372890367	214.556231788943	223.612862601965	163.120791915817	155.815878879144	133.804625968159
XM_027365898.1	33581.2691459619	32825.8339002066	36672.5094667223	16904.399937892	18327.1435793438	11271.5192307041
XM_027365938.1	212.519602605029	412.608138055661	630.969627807095	86.2121295676751	7.99055789123815	31.4238136743403
XM_027365940.1	60.2667529775456	40.6260320547112	38.1355269553739	71.9468131643907	49.5414589256765	61.833955939831
XM_027365941.1	9.51580310171773	0	3.46686608685217	47.1375672456353	48.7424031365527	56.2587631911577
XM_027365954.1	120.533505955091	59.6694845803571	43.3358260856521	788.313789068453	1044.36591638483	404.454892131025
XM_027365955.1	65.0246545284045	67.2868655906154	32.9352278250956	769.706854629387	1080.3234268954	449.563269824837
XM_027365956.1	88.8141622826988	30.4695240410334	65.8704556501912	783.351939884702	811.840681749796	413.577934810673
XM_027365957.1	71.368523262883	40.6260320547112	45.0692591290782	730.012061159378	747.916218619891	412.057427697398
XM_027365958.1	65.0246545284045	59.6694845803571	12.1340313039826	681.013800469836	785.47184070871	388.23614958943
XM_027365959.1	65.0246545284045	36.817341549582	48.5361252159304	635.736926668108	680.79553233349	313.224465334554
XM_027365961.1	255.340716562759	331.356073946238	376.15497042346	355.392447786171	412.312787187888	264.061402005344
XM_027365974.1	76.1264248137418	25.3912700341945	34.6686608685217	86.832360715644	30.364119986705	67.9159843929291
XM_027365975.1	52.3369170594475	48.2434130649695	27.7349286948174	128.387847629559	55.1348494495432	93.2577696141713
XM_027365976.1	60.2667529775456	63.4781750854862	10.4005982605565	106.679757450648	49.5414589256765	86.6689054566483
XM_027365982.1	47.5790155085886	48.2434130649695	55.4698573896347	114.122531226275	75.9102999667624	98.8329623628446
XM_027365995.1	130.049309056809	175.199763235942	199.344799994	109.160682042524	100.681029429601	138.366147307982
XM_027365996.1	122.119473138711	217.095358792363	135.207777387235	96.1358279351772	110.269698899086	130.76361174161
XM_027365998.1	72.9544904465026	189.164961754749	157.742406951774	95.5155967872084	97.4848062731054	138.872983012407
XM_027365999.1	115.775604404232	176.469326737652	161.209273038626	89.3132853075195	112.666866266458	119.613226244263
XM_027366000.1	141.151079342146	200.591033270136	235.746893905948	136.450852553155	143.830042042287	142.420832943381
XM_027366001.1	101.501899751656	191.704088758168	164.676139125478	78.7693557920484	111.867810477334	122.147404766387
XM_027366002.1	114.189637220613	208.208414280395	178.543603472887	94.2751344912706	101.480085218724	122.654240470812
XM_027366003.1	134.807210607668	222.173612799202	156.008973908348	108.540450894555	96.6857504839816	132.284118854884
XM_027366023.1	33.305310856012	7.61738101025835	6.93373217370434	79.3895869400173	111.06875468821	94.7782767274458
XM_027366024.1	182.386226116256	133.304167679521	454.159457377634	618.370454524979	44.7471241909336	105.421826520368
XM_027366042.1	158.596718361962	107.912897645327	136.941210430661	213.359514901297	147.026265198782	131.777283150459
XM_027366043.1	95.1580310171773	87.599881617971	161.209273038626	188.550268982541	150.222488355277	93.2577696141713
XM_027366044.1	111.017702853374	133.304167679521	147.341808691217	193.512118166292	126.250814681563	107.956005042492
XM_027366046.1	11.1017702853374	1.26956350170972	13.8674643474087	63.2635770928263	42.3499568235622	48.1493919203602
XM_027366047.1	84.0562607318399	52.0521035700987	57.2032904330608	378.34100026102	46.3452357691813	204.254788883212
XM_027366048.1	12.687737468957	0	0	55.2005721692308	41.5509010344384	35.4784993097391
XM_027366049.1	7.92983591809811	3.80869050512917	6.93373217370434	50.8589541334486	51.938626293048	31.4238136743403
XM_027366056.1	66.6106217120241	43.1651590581306	29.4683617382434	367.797070745549	60.7282399734099	161.680589711525
XM_027366057.1	152.252849627484	165.043255222264	116.140013909548	150.716168956439	187.778110444096	440.947062849614
XM_027366068.1	442.484844229874	427.842900076177	572.032904330608	170.563565691443	193.371500967963	145.46184716993
XM_027366071.1	26.9614421215336	19.0434525256459	31.2017947816695	50.8589541334486	39.1537336670669	39.5331849451378
XM_027366073.1	50.7509498758279	87.599881617971	124.807179126678	79.3895869400173	47.9433473474289	66.9023129840794
XM_027366079.1	145.908980893005	129.495477174392	199.344799994	392.606316664304	360.37416089484	430.303513056693
XM_027366092.1	209.34766823779	224.712739802621	178.543603472887	249.953152631461	240.515792526268	316.772315265527
XM_027366093.1	226.793307257606	133.304167679521	123.073746083252	334.304588755229	544.156992393318	409.016413470849
XM_027366094.1	356.842616314415	349.129962970174	329.352278250956	203.435816533794	207.754505172192	150.023368509754
XM_027366097.1	150.666882443864	209.477977782105	143.874942604365	259.256619850994	310.832701969164	237.199109670827
XM_027366098.1	149.080915260244	68.5564290923251	67.6038886936173	71.9468131643907	87.0970810144958	93.2577696141713
XM_027366104.1	164.940587096441	119.338969160714	41.602393042226	124.046229593777	167.801715716001	233.144424035428
XM_027366105.1	6.34386873447849	3.80869050512917	0	54.5803410212619	162.208325192134	202.227446065513
XM_027366112.1	123.70544032233	105.373770641907	93.6053843450086	42.1757180618842	60.7282399734099	32.43748508319
XM_027366115.1	618.527201611652	617.007861830926	414.290497378834	692.798192281245	506.601370304498	486.055440543425
XM_027366122.1	85.6422279154596	90.1390086213904	67.6038886936173	13.6450852553155	43.149012612686	85.1483983433738
XM_027366146.1	68.1965888956437	73.634683099164	60.670156519913	54.5803410212619	39.9527894561907	49.6698990336347
XM_027366152.1	144.323013709386	90.1390086213904	81.471353041026	9.92369836750217	831.018020688767	5.57519274867328
XM_027366154.1	25370.7170363631	25421.7395582355	21307.3589697934	22877.8461239803	30836.3619580771	6816.43338880973
XM_027366163.1	49.1649826922083	27.9303970376139	72.8041878238956	44.0364115057909	58.3310726060385	38.0126778318633
XM_027366172.1	38.0632124068709	30.4695240410334	55.4698573896347	139.552008292999	123.054591525067	66.9023129840794
XM_027366182.1	58.680785793926	35.5477780478723	39.8689599988	66.9849639806396	38.3546778779431	79.5732055947005
XM_027366189.1	358.428583498034	182.8171442462	261.748389557339	96.1358279351772	79.9055789123815	69.9433272106285
XM_027366193.1	91.986096649938	92.6781356248099	131.740911300382	135.830621405186	117.461201001201	97.8192909539949
XM_027366196.1	30.1333764887728	39.3564685530015	74.5376208673217	123.425998445808	80.7046347015053	123.161076175237
XM_027366197.1	712.09926544521	544.642742233472	499.228716506713	1693.85126510303	1532.58900353948	891.5240040833
XM_027366209.1	52.3369170594475	39.3564685530015	32.9352278250956	307.014418244598	242.113904104516	147.996025692054
XM_027366234.1	57.0948186103064	67.2868655906154	116.140013909548	76.2884312001729	22.3735620954668	20.7802638814186
XM_027366243.1	239.481044726563	91.4085721231002	72.8041878238956	111.02137548643	504.204202937127	157.119068371702
XM_027366244.1	152.252849627484	115.530278655585	62.4035895633391	83.1109738278306	435.485405072479	129.243104628335
XM_027366245.1	191.902029217974	104.104207140197	98.8056834752869	100.477445970959	519.386262930479	141.913997238956
XM_027366246.1	198.245897952453	107.912897645327	76.2710539107478	106.679757450648	420.303345079126	143.941340056656
XM_027366258.1	19.0316062034355	10.1565080136778	24.2680626079652	109.780913190493	89.4942483818672	71.9706700283278
XM_027366270.1	22.2035405706747	21.5825795290653	48.5361252159304	156.918480436128	113.465922055582	46.6288848070856
XM_027366278.1	22.2035405706747	27.9303970376139	22.5346295645391	95.5155967872084	103.078196796972	70.4501629150533
XM_027366280.1	193.487996401594	275.49527987101	187.210768690017	107.299988598617	103.877252586096	121.133733357538
XM_027366284.1	39.6491795904905	41.8955955564209	24.2680626079652	109.780913190493	58.3310726060385	93.7646053185961
XM_027366285.1	19.0316062034355	16.5043255222264	17.3343304342609	133.969927961279	105.475364164344	64.3681344619552
XM_027366290.1	3.17193436723924	7.61738101025835	5.20029913027826	205.91674112567	443.475962963717	177.392496548695
XM_027366291.1	364.772452232513	258.990954348784	625.769328676817	382.682618296802	575.320168169147	860.607026113385
XM_027366292.1	348.912780396317	227.251866806041	573.766337374034	342.987824826794	487.424031365527	797.759398764704
XM_027366293.1	31.7193436723924	34.2782145461626	38.1355269553739	42.1757180618842	36.7565662996955	43.5878705805366
XM_027366296.1	63.4386873447849	101.565080136778	150.808674778069	39.6947934700087	46.3452357691813	42.5741991716869
XM_027366297.1	111.017702853374	97.7563896316488	105.739415648991	48.9982606895419	71.1159652320195	45.615213398236
XM_027366299.1	5584.19045352469	6723.6083050547	6767.32260153544	1816.65703240087	2095.92333487177	334.004729215972
XM_027366304.1	256.926683746379	250.104009836816	240.947193036226	174.284952579257	165.40454834863	120.626897653113
XM_027366305.1	1668.43747716784	1275.91131921827	899.651749538138	1269.61315989231	2005.63003070077	479.973412090327
XM_027366306.1	1614.51459292477	1297.49389874734	840.715026061651	1237.9813713459	1931.31784231226	416.112113332797
XM_027366307.1	1490.80915260244	1140.06802453533	747.109641716643	1190.84380410026	1885.7716623322	462.740998139882
XM_027366308.1	1800.07275340827	1428.25893942344	904.852048668417	1270.85362218825	1930.51878652314	435.878705805366
XM_027366309.1	1727.11826296177	1410.4850503995	979.389669535738	1246.04437626949	1952.8923486186	472.370876523955
XM_027366310.1	2864.25673361704	2611.4921230169	1729.96617733923	1640.5113863777	2909.36212819981	629.996780600081
XM_027366311.1	2367.84900514409	2050.34505526121	1393.68016691457	1421.56979114469	2481.06822522944	575.258524522198
XM_027366312.1	1630.37426476097	1397.78941538241	885.78428519073	1285.7391697395	2099.91861381738	474.905055046079
XM_027366313.1	2731.03549019299	2525.16180490064	1804.50379820655	1458.16342887485	2497.04934101192	584.381567201845
XM_027366320.1	193.487996401594	161.234564717135	105.739415648991	388.264698628522	233.324290424154	121.640569061963
XM_027366324.1	283.888125867912	371.982106000949	223.612862601965	1503.44030267658	1308.85338258481	620.873737920434
XM_027366326.1	101.501899751656	58.3999210786473	112.673147822696	35.9734065821954	31.9622315649526	33.9579921964645
XM_027366335.1	266.442486848096	335.164764451367	327.61884520753	449.667582277442	265.286521989106	705.008464854958
XM_027366336.1	42.8211139577298	39.3564685530015	119.6068799964	353.531754342265	208.553560961316	405.468563539875
XM_027366356.1	71.368523262883	97.7563896316488	131.740911300382	42.1757180618842	35.9575105105717	38.5195135362881
XM_027366357.1	58.680785793926	82.5216276111321	65.8704556501912	41.5554869139153	30.364119986705	36.9990064230136
XM_027366358.1	74.5404576301222	88.8694451196807	60.670156519913	47.1375672456353	31.1631757758288	25.3417852212422
XM_027366359.1	168.11252146368	123.147659665843	145.608375647791	64.5040393887641	74.3121883885148	79.0663698902757
XM_027366360.1	109.431735669754	156.156310710296	190.677634776869	88.6930541595506	64.723518919029	90.7235910920471
XM_027366364.1	304.505699254967	365.634288492401	422.957662595965	266.079162478652	574.521112380023	468.316190888556
XM_027366369.1	4.75790155085886	16.5043255222264	0	434.782034726189	209.352616750439	971.097209678001
XM_027366376.1	150.666882443864	129.495477174392	121.340313039826	44.0364115057909	86.298025225372	60.8202845309813
XM_027366377.1	158.596718361962	139.65198518807	135.207777387235	35.3531754342265	79.9055789123815	49.6698990336347
XM_027366378.1	107.845768486134	107.912897645327	130.007478256956	32.252019694382	67.9197420755242	50.6835704424844
XM_027366380.1	150.666882443864	107.912897645327	126.540612170104	44.6566426537597	84.6999136471243	53.7245846690335
XM_027366381.1	117.361571587852	119.338969160714	119.6068799964	32.252019694382	64.723518919029	60.3134488265564
XM_027366382.1	122.119473138711	101.565080136778	149.075241734643	40.9352557659464	71.1159652320195	54.7382560778831
XM_027366391.1	19.0316062034355	0	10.4005982605565	75.668200052204	133.442316783677	63.3544630531055
XM_027366394.1	90.4001294663184	55.8607940752279	105.739415648991	66.9849639806396	20.7754505172192	70.4501629150533
XM_027366402.1	347.326813212697	305.964803912044	299.883916512713	320.039272351945	338.799654588497	215.405174380559
XM_027366414.1	293.40392896963	175.199763235942	164.676139125478	438.503421614002	274.076135669468	707.035807672657
XM_027366416.1	283.888125867912	289.460478389817	301.617349556139	157.538711584097	157.413990457391	156.612232667277
XM_027366419.1	3108.49567989446	1652.97167922606	1863.44052168304	99.8572148229905	1006.01123850688	24.3281138123925
XM_027366420.1	326.709239825642	457.042860615501	452.426024334208	581.776816794815	348.388324057983	942.207574525785
XM_027366423.1	118.947538771472	73.634683099164	57.2032904330608	140.172239440968	121.45647994682	126.202090401786
XM_027366428.1	71.368523262883	82.5216276111321	116.140013909548	168.082641099568	56.7329610277908	148.502861396479
XM_027366429.1	385.390025619568	203.130160273556	336.286010424661	156.918480436128	18.3782831498477	60.8202845309813
XM_027366441.1	77.7123919973615	48.2434130649695	27.7349286948174	58.9219590570441	64.723518919029	67.9159843929291
XM_027366445.1	128.463341873189	142.191112191489	128.27404521353	102.958370562835	198.165835702706	188.036046341617
XM_027366448.1	80.8843263646007	73.634683099164	123.073746083252	242.510378855834	80.7046347015053	99.8466337716943
XM_027366449.1	128.463341873189	96.4868261299391	90.1385182581564	52.0994164293864	106.274419953467	68.4228200973539
XM_027366460.1	1146.65427375699	1618.6934646799	1423.14852865282	1478.01082560985	1153.83655949479	1864.648556579
XM_027366461.1	949.994342988153	1533.63271006535	1076.4619199676	805.680261211582	173.395106239868	418.139456150496
XM_027366462.1	878.62581972527	1399.05897888412	982.85653562259	717.6074382	178.988496763734	421.68730608147
XM_027366471.1	1524.11446345846	1543.78921807902	2898.30004860841	1170.99640736526	872.568921723206	663.954772796546
XM_027366473.1	275.958289949814	291.999605393237	280.816153035026	588.599359422472	1091.51020794313	699.940107810709
XM_027366475.1	247.410880644661	239.947501823138	237.480326949374	588.599359422472	1120.27621635159	686.762379495663
XM_027366477.1	90.4001294663184	72.3651195974543	76.2710539107478	60.7826525009508	208.553560961316	34.4648279008894
XM_027366486.1	317.193436723924	229.79099380946	416.02393042226	431.060647838375	527.376820821718	577.792703044322
XM_027366487.1	74.5404576301222	45.7042860615501	69.3373217370434	52.7196475773553	15.9811157824763	67.9159843929291
XM_027366488.1	95.1580310171773	43.1651590581306	62.4035895633391	66.9849639806396	19.9763947280954	67.4091486885042
XM_027366489.1	345.740846029077	241.217065324848	216.679130428261	489.362375747451	646.436133401166	406.98907065315
XM_027366490.1	325.123272642022	408.799447550531	391.755867814295	135.210390257217	190.974333600592	216.418845789408
XM_027366500.1	3.17193436723924	204.399723775266	116.140013909548	387.644467480553	349.187379847107	17.7392496548695
XM_027366509.1	42.8211139577298	49.5129765666793	26.0014956513913	88.0728230115817	72.7140768102671	90.2167553876222
XM_027366513.1	228.379274441226	97.7563896316488	173.343304342609	104.198832858773	269.281800934726	118.599554835413
XM_027366514.1	244.238946277422	110.452024648746	126.540612170104	93.0346721953328	250.903517784878	136.845640194708
XM_027366515.1	171.284455830919	110.452024648746	142.141509560939	96.1358279351772	236.520513580649	142.420832943381
