ID	edgeR_FDR	limma_adj.P.Val	NOISeq_lminusProb	DESeq2_padj
XM_027365644.1	0.157538030650301	0.0911271843278144	0.0296423778162783	0.0526876670127876
XM_027365646.1	0.192876504882792	0.209513408529924	0.0366095341008281	0.097287599084325
XM_027365649.1	0.0852831534389967	0.210395979311209	0.00880569520228069	0.0681528263701126
XM_027365650.1	0.0916506066343999	0.124984062377564	0.0175473984982293	0.0923647145453796
XM_027365653.1	9.89900402979765e-31	1.95076302718069e-05	9.99200722162641e-16	2.07522105021094e-81
XM_027365703.1	0.0455701181280909	0.139940027262435	0.0154294349660029	0.00867104268590543
XM_027365706.1	0.0985617907045167	0.268901598110989	0.00918701279768874	0.0729907105070621
XM_027365742.1	3.61564332571002e-12	0.000758676824080485	0	3.1394329310159e-21
XM_027365758.1	0.0345215440205353	0.115337731163399	0.00684649392988712	0.00317589894925439
XM_027365764.1	0.00830203767233954	0.0434101997661117	0.00762063623310749	0.0352960869543287
XM_027365771.1	0.112296131409975	0.103905818252337	0.00965879528189184	0.0904067952634829
XM_027365823.1	0.332375377357226	0.696000471111618	0.0252287318720007	0.300482408028163
XM_027365864.1	0.259227141524869	0.298703438415126	0.0223198214845773	0.1961546201766
XM_027365866.1	0.108995463355841	0.101498039145276	0.0194095431390863	0.0388999716654094
XM_027365880.1	2.10375169444526e-08	0.00215745101555582	1.11022302462516e-16	0.000416392681639081
XM_027365884.1	0.000717166868375237	0.0122296603963949	1.0547118733939e-14	2.58126356733106e-05
XM_027365885.1	5.06558729110631e-05	0.00550883366094081	1.11022302462516e-16	2.50808682819574e-08
XM_027365886.1	0.0554522719883367	0.0651013504188135	0.00900674925866907	0.0183549367760496
XM_027365887.1	0.299936999215494	0.167566302260462	0.0246330758359102	0.0942519931650816
XM_027365890.1	8.06948992661796e-10	0.00128854746141345	6.66133814775094e-16	6.30436705824151e-12
XM_027365943.1	0.00288561762103866	0.145175562806681	0.00568258476802286	0.00276769786956789
XM_027365949.1	0.0170089248316659	0.0840187647054722	0.019394416972815	0.0820445343149022
XM_027365951.1	0.0140807983920027	0.145137621384416	0.0116497235110011	0.0122515926367269
XM_027365960.1	0.00435588786477884	0.0768012836491025	0.00650577677277331	0.00255723053155632
XM_027365977.1	0.0191808135063459	0.0687944980967816	0.0184417120717382	0.0117428552073701
XM_027365982.1	0.131306993104819	0.148199099977727	0.019509385537676	0.098384634171565
XM_027365985.1	3.94834771847742e-08	0.00186541571151517	0.00467967227883614	8.24825971316829e-19
XM_027365986.1	4.01208705486544e-09	0.00147205707298449	0.00754030809523021	2.21773379546718e-22
XM_027365988.1	0.257250738751048	0.104743129221061	0.0294248891152959	0.189060779694385
XM_027365997.1	0.223524176573468	0.109074895001168	0.0257629845085913	0.169467478167868
XM_027366004.1	0.323130867103084	0.408139700953479	0.0243421233922544	0.310882587165852
XM_027366005.1	0.00605630519401335	0.0405099571725863	0.0327929961033337	0.000126679193238336
XM_027366008.1	0.0202231932193148	0.0512971632086652	0.0236551124229999	0.00080455773193967
XM_027366009.1	0.00933720765362092	0.0247315884436289	5.44009282066327e-14	0.00282961424704237
XM_027366031.1	0.0253048439326704	0.128173049856408	0.0219856781149161	0.0999732926418588
XM_027366045.1	0.0307830194122634	0.107327358856998	0.0147804824602258	0.00366340243906476
XM_027366055.1	0.00875092527601742	0.0455141267133342	0.0171915739939063	0.000258537145397658
XM_027366070.1	0.00869422654016882	0.0773590214333817	0.0152670798952314	0.026556194996771
XM_027366090.1	0.154021613879485	0.234391811288073	0.035569486505945	0.101640363739638
XM_027366095.1	0.0861272481903875	0.446885934213424	0.0142490978610282	0.0934583973163591
XM_027366097.1	0.00715915923125272	0.100056335357827	0.00647447951470626	0.0013163384574748
XM_027366100.1	0.00241421112898569	0.038324683476806	0.0109577008175369	0.000514012959392643
XM_027366108.1	0.0565643326017808	0.0970241924582741	0.018693233587052	0.0246588918270138
XM_027366110.1	0.0311455650387293	0.0721912368218849	0.00741302454697979	0.00778967257958381
XM_027366112.1	0.0782613908390397	0.13004967322896	0.0180437340543762	0.0561986391416519
XM_027366114.1	1.30393366145396e-08	0.00139299563378032	3.42159766365535e-05	3.01309693624219e-15
XM_027366117.1	4.12153088376933e-11	0.000281267412238706	0	2.3390449861234e-18
XM_027366119.1	0.00580777282756753	0.0546837304474505	0.0312740904674662	0.000215990462349635
XM_027366122.1	0.195549820379025	0.12106947472822	0.0156058176125112	0.130699919968838
XM_027366147.1	0.000633526197264755	0.0235853708262772	1.33504318711175e-12	0.000263824030989814
XM_027366153.1	0.114731910222794	0.0887332034125513	0.0191306284358049	0.0773208821076995
XM_027366155.1	6.52889068452253e-06	0.00580986220854486	0.00390165490401018	9.71103234696362e-08
XM_027366172.1	0.00104521421163751	0.0282917528367879	0.0170820417366589	1.03094584190603e-06
XM_027366183.1	0.295261423853525	0.142177839827344	0.0306914025142463	0.263495621745723
XM_027366189.1	0.114313662592998	0.446101892629021	0.0126870559647283	0.101666624394119
XM_027366216.1	0.114314696368042	0.156766434234808	0.0365926278837813	0.0154721379920266
XM_027366225.1	0.000100808075635315	0.00975206110061653	0.00893170737749438	9.92327980996723e-06
XM_027366239.1	0.131475843531163	0.129611503254088	0.0193706001645504	0.0368006501545366
XM_027366242.1	0.0381821858658508	0.0589098701675124	0.0100617538529256	0.0143445600716984
XM_027366243.1	8.13949334377284e-26	7.3029411558595e-06	1.11022302462516e-15	6.22854130154846e-80
XM_027366244.1	3.14620607145365e-27	6.48150503788471e-06	2.33146835171283e-15	2.30870120772549e-104
XM_027366245.1	3.32169596874982e-24	8.30259666235709e-06	4.44089209850063e-16	4.83921595723969e-77
XM_027366246.1	1.88165144634273e-24	8.67787079421853e-06	9.99200722162641e-16	5.82869836775511e-71
XM_027366253.1	0.00267569047775224	0.018142324013446	0.0139747016241401	0.0128654946002445
XM_027366255.1	0.0993812062201402	0.0857916103470033	0.0195558098981443	0.114796324617081
XM_027366271.1	1.43604890600019e-08	0.000758784505212028	4.44089209850063e-16	6.14258860548401e-12
XM_027366288.1	2.69721958822981e-07	0.00195754461888806	2.4241957108373e-08	5.49795512319084e-09
XM_027366289.1	3.88805347803183e-08	0.00137744941140719	1.99840144432528e-15	1.9816957638479e-10
XM_027366290.1	3.04771158408618e-09	0.000978733289794032	1.96509475358653e-14	5.96188156528783e-19
XM_027366299.1	3.97342728024111e-08	0.00318048723120908	4.70855090249911e-05	6.95124760515926e-11
XM_027366300.1	1.31246732864657e-07	0.00161133281297901	0.0026932031359258	1.45373247783458e-10
XM_027366303.1	0.0121000818932173	0.0904844165652131	0.000962911206554784	0.00994825547058768
XM_027366322.1	0.204247493893294	0.140796371070632	0.0443246163139002	0.110569216179666
XM_027366329.1	0.201058352191178	0.207951383169558	0.0220408224330964	0.142835276447631
XM_027366330.1	0.0379988153516008	0.0446899116706744	0.0112522792186859	0.0201488986100953
XM_027366331.1	0.19661972871925	0.305713773472462	0.0201850515349081	0.167157356261651
XM_027366350.1	0.0498498125506571	0.0736542541279133	0.026004453555639	0.00396211614072902
XM_027366369.1	0.0004578539311672	0.0637150744715309	0.00233898942893507	0.00299320512692629
XM_027366391.1	0.0299366141416296	0.0494352925209767	0.00760075401363258	0.0149887025065063
XM_027366401.1	0.0254216117904036	0.156686269035171	0.0141169526265384	0.0198495178826492
XM_027366414.1	4.62762818776096e-05	0.00391491801555668	0	3.53460222124621e-07
XM_027366423.1	0.285534922080272	0.399097472785013	0.0232888731982975	0.255673688491089
XM_027366425.1	3.06843561631143e-09	0.00228512864825703	1.66533453693773e-15	1.46877255709255e-08
XM_027366450.1	0.000668775569671978	0.0172310921192349	0.00938601548560702	1.01705211819894e-08
XM_027366463.1	0.00138928972840232	0.0169231675644601	0.00943928945211958	0.00713342046422058
XM_027366480.1	0.120387876861649	0.22154584883434	0.0352076426905988	0.0547857651918054
XM_027366485.1	1.48615232410029e-14	0.00013294719896709	1.22124532708767e-15	9.84402858742982e-24
XM_027366486.1	0.00286930044791097	0.0188609250720751	0.0013403552461615	0.000479027900873276
XM_027366501.1	0.0246984804583919	0.0662001490701694	0.0150217080388247	0.00468018870701727
XM_027366507.1	0.0587657407515752	0.145619617123762	0.0128999500652505	0.0272458174880731
XM_027366508.1	0.0882740027461632	0.146152235893756	0.00997098704777788	0.0586566065171199
XM_027366521.1	0.167747702171422	0.153696624597875	0.0193210917356084	0.145306752951421
XM_027366528.1	0.185259330815638	0.119252312791359	0.0197567697217005	0.134275669050636
XM_027366556.1	0.0173752836986866	0.0858015048948283	0.019599322954904	0.0848733407919069
XM_027366562.1	0.000823787005385048	0.0178777252769717	0.0190442060643148	5.72647162322674e-05
XM_027366567.1	0.091467465353985	0.124027981733528	0.00862544685992273	0.070631872960996
XM_027366569.1	0.00251474348179067	0.0354789584312504	0.0136785536044407	0.00143173858480618
XM_027366571.1	0.146700110704065	0.470872857738329	0.0159612062515679	0.138104200725004
XM_027366572.1	0.474997228565257	0.884465417685275	0.0326688456770189	0.447801649275005
XM_027366573.1	0.00105758400730581	0.0861616023773744	0.0133527165814485	0.000800249868921314
XM_027366574.1	0.0630564573578052	0.0630589492470065	0.0122496964383578	0.0503382538620377
XM_027366576.1	0.0332952903498995	0.128940616551438	0.00594862296560905	0.0479863163469193
XM_027366582.1	4.43528100894233e-10	0.000655705221430129	0.00804608423214459	1.35234324355634e-16
XM_027366583.1	8.55975950757423e-09	0.00128854746141345	9.63501106432396e-06	1.77235000456259e-13
XM_027366636.1	2.10985228681271e-19	0.000161737695300664	6.66133814775094e-16	2.15495096141651e-33
XM_027366639.1	0.0665612491829298	0.268879489267826	0.0155112307249701	0.0709408698805489
XM_027366652.1	0.0186146892991834	0.0305745360524449	0.0067547620984969	0.0178525653421121
XM_027366654.1	0.240152866810906	0.83902731067352	0.0291209390128577	0.238284858149916
XM_027366660.1	3.51248914120325e-06	0.00369310616073538	5.55111512312578e-16	1.15032193517903e-11
XM_027366664.1	0.197695815871246	0.0963587802416146	0.0237677192378517	0.139146298849073
XM_027366733.1	0.0539189044196948	0.186394575794654	0.00770438279814367	0.0148171446574788
XM_027366742.1	0.0992617741348297	0.095597370440422	0.019484861393549	0.134629859236359
XM_027366763.1	0.00617119328929083	0.151590553017078	0.0140848960794083	1
XM_027366773.1	4.34272669134083e-06	0.00462704828400068	0.00366324581966349	9.84832715645084e-09
XM_027366774.1	2.06534572522051e-06	0.00402865353704912	0.00794845778440745	1.8067330487114e-10
XM_027366776.1	0.0305724797106192	0.0287268196649545	0.0155179465715938	0.0159103629969187
XM_027366779.1	0.055016483576424	0.0767241802776577	0.00881903932215744	0.0218585283869965
XM_027366780.1	0.0540518855189903	0.0790609334769917	0.00832278949515797	0.0139863623291542
XM_027366781.1	0.000609284224912044	0.00562184420425747	0.0128818994837029	0.00143128115923785
XM_027366782.1	0.126456867203716	0.0956202260843528	0.0193481642786081	0.0558354798370511
XM_027366783.1	0.000894656173094143	0.00811089299973029	0.0127101520612303	0.0010145983726983
XM_027366806.1	5.07452111427908e-09	0.000847910277396966	2.6060205359224e-05	1.26157068648716e-16
XM_027366808.1	0.000134750216556535	0.0116025164559681	7.07711712444326e-06	2.16005938000582e-05
XM_027366812.1	1.45933463321291e-15	0.000104741741087185	0	2.55633076980974e-28
XM_027366814.1	2.64739568531482e-15	9.25304625751104e-05	0	1.02180461088343e-30
XM_027366817.1	9.06214487360558e-08	0.0058913062053383	0	1.51536031820194e-11
XM_027366830.1	0.226724094847881	0.138354783640302	0.0239573821365257	0.17473462903355
XM_027366835.1	0.0428774654362203	0.119910555648189	0.0240816095314113	0.0118674494577926
XM_027366847.1	0.000334107383817268	0.059037740668934	0.000466626987342122	6.5408933258978e-05
XM_027366855.1	0.0154057844584804	0.153696624597875	0.00867610944026731	0.00542847206215499
XM_027366877.1	0.0802009466031326	0.059930802595274	0.00866696925423638	0.0445545664145483
XM_027366879.1	2.59149832798894e-11	0.000285989077502998	0	1.8106568437465e-18
XM_027366894.1	0.0016795562429952	0.0149835975976491	0.0129647682284972	0.00427345617064795
XM_027366897.1	0.110736515356867	0.0775491763629471	0.0192037052965548	0.0837155852696669
XM_027366958.1	0.139954700643673	0.35596571308907	0.0285859579170049	0.0838335444216003
XM_027366960.1	6.31705693222245e-06	0.00133393834206704	1.11022302462516e-15	6.35342158127185e-11
XM_027366975.1	0.00895980999943676	0.150805476054894	0.0147290111958029	0.00628856567620298
XM_027366979.1	0.00394615974739958	0.0187550680998352	1.11022302462516e-16	0.000544865615594828
XM_027367017.1	0.0230329635491602	0.03589155530627	0.00431562766766147	0.00270821059747454
XM_027367023.1	0.0590790320522862	0.0861504273475926	0.0116405086205851	0.0343057575605467
XM_027367047.1	0.00692807724751655	0.0243032324799138	2.19923481216133e-05	0.000622717707030245
XM_027367052.1	0.0041125385680853	0.0479607489585705	0.0149742589889097	0.00133610269912682
XM_027367053.1	0.00296644276687969	0.0430659608108468	0.00225848440641352	8.73301448223038e-05
XM_027367061.1	0.200916353866873	0.118406287732221	0.0195047001457918	0.0648468752784539
XM_027367071.1	0.000127202316481316	0.00582765617050744	1.11022302462516e-16	2.47509134520601e-06
XM_027367072.1	0.18114255243702	0.229941988154681	0.0273547603567555	0.166499212371838
XM_027367075.1	0.0747234634178121	0.107327358856998	0.00653300288749736	0.0629570718108592
XM_027367076.1	0.0632965641524534	0.101796357197756	0.00104875055640707	0.0527342876038297
XM_027367082.1	8.34670503505944e-06	0.00183064763543648	0	3.14668628645625e-09
XM_027367083.1	2.00966248459753e-05	0.00229215423135802	0	1.99460407868047e-08
XM_027367094.1	0.0161175135316533	0.0640937705461159	0.026867267424368	0.00171131328333299
XM_027367095.1	0.0265497259327123	0.0850257241758968	0.0202790572632857	0.00303038550013417
XM_027367108.1	0.0398835842006185	0.270346910941163	0.00594192689254769	0.0291475267490364
XM_027367120.1	0.0521461144495333	0.089950006950185	0.0144370872060047	0.0316984340849178
XM_027367124.1	0.000765463797124882	0.0203734652100173	0.0111923698273731	8.13463280867449e-05
XM_027367125.1	1.09678411960582e-06	0.0025154777496312	0	8.87656273924799e-09
XM_027367126.1	6.30561690627389e-14	0.000103836414069026	0	2.10635162617945e-26
XM_027367127.1	2.17978751362842e-13	0.000134100672061572	0	1.44171069338557e-23
XM_027367128.1	1.83110621113851e-13	0.000122170697773786	1.11022302462516e-16	1.70227546218412e-24
XM_027367131.1	0.0163864665217616	0.0392596874060185	0.0149419986985401	0.0246261557086556
XM_027367136.1	0.28600875663654	0.245451965290561	0.0223767979954913	0.191293184264653
XM_027367137.1	0.00399746710886436	0.0320896459122468	0.0113874750994719	0.0217213682546565
XM_027367138.1	0.00415913675833796	0.0310442362192228	0.0145998600529775	0.0238376809134965
XM_027367149.1	0.000896015610105165	0.0282440634364896	0.0140478340995123	7.06152410767083e-05
XM_027367165.1	4.48111984355133e-06	0.0021206909888896	5.4102082579166e-05	1.7122783872536e-11
XM_027367167.1	0.0340878627087314	0.448808199844868	0.00525729696840782	0.0246847521882181
XM_027367175.1	0.141964971612001	0.122415512574993	0.0181138141049541	0.0652076426181954
XM_027367214.1	0.103516337409485	0.18520732012987	0.00868209032537448	0.106398809574409
XM_027367236.1	9.70520396217316e-05	0.0111944679762107	8.26258728103824e-10	1.63341502623163e-08
XM_027367238.1	0.000118676260257218	0.0230123009996246	0	3.41259664233477e-09
XM_027367245.1	0.0031564201321542	0.0516397448636801	1.583885334e-08	0.188143833975777
XM_027367247.1	0.0127716496850344	0.067669535968116	0.00133880255783025	0.0702809514265122
XM_027367288.1	2.53360781004855e-27	7.29054067249426e-06	2.22044604925031e-16	4.44132315866287e-65
XM_027367303.1	0.0632000762023474	0.575909723115205	0.0328164819088284	1
XM_027367372.1	0.483497355345105	0.901901514103598	0.021767432788558	0.63703939852942
XM_027367395.1	1.64909766329435e-12	0.000464244293804056	5.55111512312578e-16	5.07974498395625e-21
XM_027367401.1	0.165124170430692	0.333954197624447	0.0196085856534529	0.158779662927466
XM_027367405.1	0.0412372224264113	0.10732167567058	0.0149236844807008	0.0272731425116918
XM_027367407.1	7.78833283001426e-05	0.00897340920029873	0.00909474749593397	0.000573451975035565
XM_027367414.1	9.00746256131536e-05	0.00438229346579659	0.0009946061677375	3.97868443865461e-10
XM_027367417.1	0.0802631538851078	0.386870693669879	0.0109594936852819	0.0682229902138293
XM_027367421.1	1.49172381315758e-09	0.000544775425178107	0	1.56141815531945e-14
XM_027367425.1	0.0088102314692325	0.0293419688048265	0	0.000135980915070988
XM_027367426.1	0.0708433349919279	0.383404791564119	0.00754232983297298	0.0707919772984942
XM_027367440.1	0.0786421227872477	0.619373043574012	0.0263451908591034	0.05681536140835
XM_027367455.1	0.0595426070415925	0.0946651412715251	0.0334817305641991	0.0111441470009933
XM_027367527.1	7.94969143018996e-06	0.0476288658017725	3.14329046124939e-08	2.98455838736051e-06
XM_027367548.1	0.125898567256717	0.136311999326526	0.0196997691918386	0.168138058079835
XM_027367574.1	0.282867561996688	0.157063068235127	0.0227172019387772	0.161776679584898
XM_027367576.1	0.0030864152504157	0.0330171559032383	1.24479271335076e-09	0.000897545446345643
XM_027367586.1	0.0523262520970018	0.127187039659981	0.0110401269028925	0.0344076724560158
XM_027367604.1	0.0374790350813482	0.0750806946001699	0.0230300985447748	0.0161695177727235
XM_027367606.1	9.74194662968012e-06	0.0035615287107166	0.00215561613160731	1.1556613623534e-06
XM_027367613.1	0.000999210538043523	0.0116123063844942	0.00570665605313292	0.00413023818197257
XM_027367614.1	0.046199003208769	0.071179609218749	0.00812374831258211	0.0662779762337196
XM_027367623.1	0.0994879806736771	0.292904603112039	0.0165780924025122	0.0679281461974335
XM_027367633.1	0.0668990230472443	0.310680441814257	0.0147688890156487	0.0560226937440232
XM_027367638.1	0.102590720165831	0.312774143131749	0.0185762093702285	0.096915697720777
XM_027367643.1	0.00940061467494005	0.0654918086134335	0.00665117435283724	0.00232676258954421
XM_027367656.1	1.74060589627445e-22	3.54425600494132e-05	0	5.60498686838032e-63
XM_027367657.1	1.03261410732032e-21	3.54425600494132e-05	0	1.62154515768342e-63
XM_027367658.1	6.62553470381936e-24	2.40330245750679e-05	1.66533453693773e-15	3.98632925094446e-79
XM_027367659.1	1.40567412101197e-21	3.22525701863077e-05	1.11022302462516e-16	4.58119588015684e-59
XM_027367660.1	3.15342518871168e-21	4.47271289092751e-05	1.11022302462516e-15	1.69217013129539e-48
XM_027367661.1	2.26779344653482e-19	4.11700506181384e-05	0	2.52860628857065e-37
XM_027367662.1	0.0811345067761804	0.0880102475325162	0.0139254578532675	0.0613947230838617
XM_027367666.1	0.000949568625650205	0.0232566890332851	0.0153582495852266	5.95193605887103e-07
XM_027367667.1	3.30254924516919e-05	0.0121378633142734	0.0125944481374176	1.04990647181385e-08
XM_027367668.1	6.20659625836406e-06	0.0064657868073555	0.00380543867926986	4.59096467552009e-10
XM_027367672.1	0.0269491050400281	0.0637683018445305	0.0222110734665473	0.00366473954352678
XM_027367673.1	0.0126050263500162	0.0229644617146058	2.3358167244858e-07	4.28299282868553e-05
XM_027367680.1	0.00643915049623286	0.038179145045702	0.0215175042270319	0.000354596507444285
XM_027367706.1	0.0984310558465296	0.163164818335139	0.0290753673930465	0.0326517213700048
XM_027367707.1	0.0246000407255021	0.217856838488757	0.0111212722334312	0.0153415589986235
XM_027367710.1	9.47040249335669e-11	0.00106225165327277	0	6.4243180915808e-16
XM_027367718.1	0.00851889804025839	0.114529993758415	0.00665085170205071	0.0121833056802882
XM_027367732.1	0.0428082206041008	0.0626926660153599	0.00706410337579777	0.0178307335418063
XM_027367748.1	0.028134523295857	0.129611503254088	0.014871459215049	0.028603829741891
XM_027367752.1	6.04796444399059e-10	0.000608615757824389	1.47367989037361e-05	2.68458023822946e-18
XM_027367762.1	0.0672329232095405	0.133897062736823	0.0383743302930785	0.0302418475434798
XM_027367763.1	0.184113860082242	0.115054413802873	0.0231042521874993	0.164117716090385
XM_027367769.1	0.0469549291070383	0.0612629359557251	0.0109700659549411	0.0106433651461273
XM_027367788.1	0.162642999849048	0.113868893898902	0.013833924465593	0.0718476034530634
XM_027367795.1	8.33455020777369e-11	0.000341278588116319	4.88498130835069e-15	3.08310794969177e-16
XM_027367796.1	4.67355360674581e-11	0.000307972613388039	0	9.25225137564952e-17
XM_027367803.1	7.42896411188742e-07	0.00203186884496694	0	3.42708344885848e-09
XM_027367804.1	3.13714680588903e-06	0.00298860020685127	0	1.62011428474358e-08
XM_027367809.1	6.94723291045413e-25	6.33021321820463e-05	0	9.25939492590957e-47
XM_027367818.1	8.76821540867028e-16	0.00025151104831027	0	1.14027663069017e-24
XM_027367819.1	0.125807576523483	0.0703819702387258	0.0100378129769435	0.10621006023627
XM_027367820.1	0.272895089397167	0.461037720811502	0.0375396685089502	0.181301974491798
XM_027367830.1	3.81800976062469e-35	5.45710342455248e-06	0	4.87330118441138e-118
XM_027367851.1	0.0737139497676362	0.124509469904761	0.0318403662185558	0.0132163751191995
XM_027367856.1	0.00392597050011022	0.107110707140246	0.0062664185479574	0.00298049888216935
XM_027367857.1	5.39387511119668e-05	0.0116526392614818	0.000300739164174724	1.36950437690201e-05
XM_027367858.1	2.13693223829616e-05	0.00907120926381941	0.0108738499237097	3.93131753568066e-06
XM_027367859.1	1.15169951217878e-23	6.96399898235894e-05	0	4.00964495907902e-48
XM_027367860.1	0.000258101981758238	0.0413677656016077	1.88180286286865e-06	7.15267506077355e-05
XM_027367868.1	4.9193896630142e-10	0.000506812308456225	7.18946799760367e-07	1.16305115346769e-19
XM_027367874.1	1.21568235784809e-11	0.000190822719922849	6.66133814775094e-16	4.94688599886808e-25
XM_027367875.1	0.00491598826494846	0.0283118324202036	0.00292592573993822	0.00278933776750947
XM_027367878.1	0.108096372393738	0.125113746109344	0.019540938210748	0.0554813965796655
XM_027367884.1	4.05678033989169e-06	0.00479433454624686	0.00385866720257422	1.35470351991887e-09
XM_027367885.1	2.22704483556034e-07	0.00280743393030825	8.11027323077695e-09	8.55978907723946e-12
XM_027367895.1	0.0509878325805004	0.0472955607348874	0.00748561135345494	0.0317858963121
XM_027367897.1	0.0376728768031694	0.0848699890958154	0.0152422108448461	0.0144289715113339
XM_027367901.1	0.0449636858541194	0.105799611727191	0.0407358909645357	0.00377916199675548
XM_027367902.1	1.43490737505034e-10	0.000281267412238706	3.33066907387547e-16	5.13403206556331e-18
XM_027367909.1	0.00016575150666923	0.00434004090880172	0.00880115860153752	0.00131488877719232
XM_027367923.1	0.00358076706888802	0.0591592444312705	0.00871916974680731	0.000528629744270216
XM_027367929.1	0.00910772608159831	0.0796733673554827	0.00992575948074503	0.00562401321661008
XM_027367944.1	0.0523262520970018	0.20266979344195	0.00966342417067467	0.0282178040004865
XM_027367955.1	0.0704973819559667	0.0653027039921513	0.00742871009422708	0.0330966430416878
XM_027367956.1	0.183158976094713	0.195461933598789	0.0187905276317266	0.149240421536655
XM_027367970.1	0.16782764321239	0.0945007304521037	0.0195053908964767	0.188312446153001
XM_027367974.1	0.0780927726195682	0.240380004752771	0.0101751908237662	0.0501753714563678
XM_027367976.1	0.0330044621351809	0.112734871647072	0.0260953823661979	0.00769167658403645
XM_027367977.1	0.00196159419552362	0.0366853943862361	0.0162997159167284	9.95946414587918e-05
XM_027367978.1	0.000523397113420366	0.0194589615745347	0.00758099313962712	4.8927558832245e-07
XM_027367979.1	9.2546047064588e-09	0.0024282937905919	1.9130020821212e-05	1.35194855092345e-13
XM_027367991.1	0.161446725423795	0.320629548343891	0.0235681951725886	0.152004872121432
XM_027367992.1	0.147969823132363	0.296448197666937	0.0330686808456978	0.136857892400851
XM_027368012.1	0.0440961372035073	0.304948418546326	0.0230634493289615	0.0144925523815773
XM_027368027.1	0.162380146716773	0.661005673716216	0.0196449713764718	0.136203294804717
XM_027368032.1	7.05285133351261e-05	0.00244309981868812	2.1094237467878e-15	1.29857752678025e-08
XM_027368033.1	0.000135700418098264	0.00318751287983765	2.44249065417534e-15	1.17717899653069e-07
XM_027368041.1	0.0299373714487995	0.104281796773561	0.0117374909052717	0.00935315421799151
XM_027368042.1	6.98000868121295e-24	8.26998521880197e-06	9.99200722162641e-16	1.53916736025747e-59
XM_027368043.1	0.0676265856467699	0.0885670961952448	0.00758391273558401	0.0330710004049328
XM_027368055.1	4.9641071585135e-05	0.0420744470158311	0.0135973552213632	3.5130396247031e-05
XM_027368057.1	0.180030314682621	0.352279870233321	0.0041159863854161	0.16308937004991
XM_027368058.1	0.0282818838960202	0.0517833949522822	0.0143640235859346	0.00977900979567856
XM_027368060.1	0.052539941034549	0.044454443039835	0.00819906748143828	0.0420999360764456
XM_027368061.1	0.0286386937190673	0.0796495519256869	0.0192560492370272	0.0793682521909472
XM_027368070.1	0.000448253680267304	0.0129515477785412	5.04929431599521e-13	5.0488447540706e-06
XM_027368071.1	3.80367455698971e-15	5.98757723620514e-05	8.88178419700125e-16	3.47314136465039e-33
XM_027368078.1	0.124125356131635	0.156098396030999	0.0196016024452614	0.0895318974372538
XM_027368118.1	0.00507614479568616	0.0371833060726347	0.0156096029713786	0.0253387690454186
XM_027368120.1	0.0251353588043479	0.0748541873200904	0.0193900341693168	0.0715142397149802
XM_027368136.1	0.0175771755647284	0.127093358088632	0.0322800486204875	0.00908174872408197
XM_027368139.1	0.0265633034265048	0.109989454372208	0.022359014252088	0.107420408928015
XM_027368144.1	0.0102904286500194	0.208661420803059	5.20769361517237e-05	0.000648576271253134
XM_027368150.1	0.0618241382815891	0.142661071626765	0.021875650554075	0.0390849806656324
XM_027368152.1	0.012249657458253	0.0419366834783017	0.00863866056079821	0.00166621953448575
XM_027368153.1	0.0142701869721668	0.0550758375755148	0.0179015749692371	0.00521178061875146
XM_027368159.1	0.238567577023599	0.624107293858904	0.0341795695721875	0.209853769409341
XM_027368160.1	0.0440971973590853	0.159167682720232	0.0089661321799499	0.0344005997531763
XM_027368166.1	0.0368244013549266	0.138406320967408	0.0239604578954006	0.125241654799139
XM_027368169.1	0.000237985682819451	0.0214010809309825	0.0149462190158332	4.60458521293104e-05
XM_027368170.1	0.0217068197159897	0.0927389836915931	0.0110345889477433	0.00654860387981472
XM_027368186.1	0.234600812106061	0.449356458547963	0.0407399698175265	0.205156632486447
XM_027368195.1	0.0639951941241157	0.12503634435768	0.0254269995050831	0.024615600393763
XM_027368217.1	0.229932585359296	0.155129644458478	0.0206745995004932	0.119578069547055
XM_027368225.1	0.0185193404340998	0.102020315399993	0.0197675125863124	0.00657643621716951
XM_027368237.1	0.00987585965413427	0.0137402344293778	0.0281879327113906	0.00320095859705146
XM_027368240.1	0.00014850323804734	0.0042768502286524	0.00950287275294381	0.00112605553832782
XM_027368241.1	0.203139369188822	0.0952240031612159	0.0234194570454141	0.136916944392637
XM_027368242.1	0.016386143718799	0.0284179107718867	0.0149415252411601	0.0232553923171522
XM_027368243.1	0.00278830929331998	0.00925222587022915	0.00860600290121427	0.0112512624128073
XM_027368244.1	0.0378996798704305	0.0852658914481572	0.0114091004193521	0.0379193254298776
XM_027368298.1	0.323307933055856	0.365999377779422	0.024693500647019	0.282869702372561
XM_027368316.1	0.0442099963239071	0.0631445548586532	0.0262913023339801	0.00339643501237126
XM_027368341.1	2.90747874335897e-08	0.00147205707298449	0.00180705808205273	5.11245539655929e-12
XM_027368359.1	1.9595621376878e-06	0.00145667114594813	0	1.66857125959604e-10
XM_027368370.1	5.32850219816225e-18	2.96795609062942e-05	1.11022302462516e-16	9.25776817746558e-43
XM_027368371.1	1.02988907367258e-17	2.96795609062942e-05	1.33226762955019e-15	1.96779924037308e-45
XM_027368378.1	0.0500997387071679	0.231528482638082	0.0156744334061323	0.0288168593011826
XM_027368389.1	0.0232138000249275	0.123883378983616	0.0106989429113329	0.00609234986804906
